Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
2.02.2019,16:00,2EA3450,17,KARESİ SPOR,93 - 89,SİGORTAM.NET İTÜ BB,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,HÜSEYİN ÇELİK,OGÜN CILIZ,ELA ONAT,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,MERVE TELLİBAYRAKTAR,Kurtdereli Spor Salonu
2.02.2019,17:00,2EA3453,17,EDİRNE SPOR,73 - 96,FİNAL SPOR,,EDİRNE,Mimar Sinan Spor Salonu,,ÖNDER YILMAZ,TOLGA EDİS,ANIL VEZİROĞLU,ENİS GÜREL,DENİZ TAŞDEMİR BULUR,ELİF ÖÇAL,TUNA TAŞ,ASLIHAN DEMİRKIRAN,Mimar Sinan Spor Salonu
2.02.2019,18:00,2EA3451,17,BURSASPOR DURMAZLAR,70 - 64,SEMT77 YALOVA BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,UĞUR ÖZEN,ABDULLAH KOPUTAN,BENHÜR İRCEL,EMİN FAZIL KESERATAR,TEOMAN ÖYLEK,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,ESRA AL,Bursa Atatürk Spor Salonu
3.02.2019,17:00,2EA3456,17,KONYASPOR,79 - 78,AKHİSAR BELEDİYE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,EGEMEN ERCAN,SERDAR SARAÇ,İHSAN KÜÇÜKAYCAN,SADETTİN YAMAN,VEDAT ORHAN,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
8.02.2019,17:00,2EA3458,18,ARTVİN BELEDİYE,95 - 90,EDİRNE SPOR,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,AYDIN KARAÇAM,MEHMET ONUR SÖNMEZ,MUZAFFER VARDARLI,ZELİHA BAYRAKTAR,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,ALİ POLAT,Çoruh Üniversitesi Spor Salonu
8.02.2019,18:00,2EA3462,18,DÜZCE BELEDİYE,78 - 69,OGM ORMANSPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TEKİN ÖZÜBİR,YİĞİT EMRE ŞİMŞEK,DORUKHAN KALYONCU,SAVAŞ BAYRAM ERTÜRK,ONUR OROÇ,MURAT ORHAN,UĞURCAN SALÇIK,SERKAN ÖZ,Kalıcı Konutlar Merkez Spor Salonu
8.02.2019,18:30,2EA3459,18,SEMT77 YALOVA BELEDİYE,65 - 74,ANKARA DSİ,,YALOVA,90. Yıl Spor Salonu,,İBRAHİM ALTINTAŞ,EGEMEN ERCAN,OGÜN CILIZ,HAKAN BEŞTEPE,ELMAS DEMİREL AYDEMİR,UFUK ÖZEN,GÖKÇEN ŞAHİN,ÇAĞLAR SARIDEDE,90. Yıl Spor Salonu
9.02.2019,14:30,2EA3457,18,FİNAL SPOR,70 - 79,KONYASPOR,,BURSA,Bursa Atatürk Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,UYGAR KURT,EMİR CAN ÖZKAN,MACİT ZEREN,İREM ERGEN,ABDULLAH KURT,TEOMAN ÖYLEK,HANDE NUR DOĞAN,Bursa Atatürk Spor Salonu
9.02.2019,16:00,2EA3460,18,PETKİM SPOR,72 - 69,BURSASPOR DURMAZLAR,,İZMİR,Enka Spor Salonu,,ERGİN SARI,ERHAN GÜRSEL,GÖKSUN ÖZ,ELA ONAT,GİZEM ÖZAYDIN,ÖMER DURSUN,MERAL DURMAZ,SÜLEYMAN YALÇIN TORUNOĞLU,Enka Spor Salonu
9.02.2019,16:00,2EA3461,18,MAMAK BLD. YENİ MAMAK SPOR,113 - 90,KARESİ SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,AYHAN BAYKARA,BURCU KOCAOĞLU SANCAR,ARDA GÜRBÜZ,FUNDA KONCA,SERDAR KARAGÜÇ,MUSA SAFA SARI,Mamak Belediyesi Spor Salonu
9.02.2019,18:00,2EA3463,18,AKHİSAR BELEDİYE,100 - 67,MANİSA BÜYÜKŞEHİR BELEDİYE,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,ABDULLAH KOPUTAN,ALPER ELÇİKOCA,MUSTAFA SAİT BATTALGAZİ,MERVE GÜNER,İSMAİL ATAR,MERAL TEMÜR,TUĞBERK ŞENGÜLDÜREN,Akhisar Belediye Spor Salonu
10.02.2019,14:00,2EA3464,18,BANDIRMA KIRMIZI,89 - 77,SİGORTAM.NET İTÜ BB,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TAHSİN KUZU,AHMET TANER İBİN,HALİL ERKOÇ,BURAK BABAOĞLU,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Banvit Kara Ali Acar Spor Salonu
15.02.2019,14:00,2EA3465,19,SİGORTAM.NET İTÜ BB,111 - 89,MAMAK BLD. YENİ MAMAK SPOR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,MURAT CİNER,EGEMEN ERCAN,MESUT ÖZTÜRK,HAKAN BEŞTEPE,TUTKU MELİS AYGÜN,KEREM SIRMAGİL,MERVE SAĞLAM,TUĞÇE KAYA,Adalet Turan Spor ve Etkinlik Merkezi
15.02.2019,16:00,2EA3466,19,OGM ORMANSPOR,85 - 61,BANDIRMA KIRMIZI,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ERGİN SARI,ORHAN ÇAĞRI HEKİMOĞLU,TOLGA EDİS,UMUT GÜVEN,PELİN KUZU,SEÇİL ÇAPKINOĞLU,TUNCER ULUŞEKER,İSMAİL FULSER,M. Sait Zarifoğlu Spor Salonu
16.02.2019,15:30,2EA3470,19,MANİSA BÜYÜKŞEHİR BELEDİYE,73 - 61,FİNAL SPOR,,MANİSA,Muradiye Spor Salonu,,FATİH GÜLER,AHMET KEMAL DİGİLLİ,AHMET MURAT ARIKANLI,MUSTAFA SAİT BATTALGAZİ,ESRA HOZANLI,GÜL YILDIRIM,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
16.02.2019,16:00,2EA3471,19,ANKARA DSİ,62 - 88,PETKİM SPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,TEKİN ÖZÜBİR,NAZLI ÇİSİL GÜNGÖR,HALİL ERKOÇ,KAYA EREZ,HAKAN ÜNAL,BİLAL UZGÖREN,İBRAHİM BULUT,MUSA SAFA SARI,Ankara Dsi Etlik Spor Salonu
16.02.2019,16:00,2EA3467,19,KARESİ SPOR,80 - 90,SEMT77 YALOVA BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,,TAHSİN KUZU,YİĞİT EMRE ŞİMŞEK,MURAT AMAÇ,EBRU ÖZTAŞKIRAN,YAĞMUR CEREN KARAGÖZ,MERVE TELLİBAYRAKTAR,METİN IŞIK,MAHMUT DEMİR,Kurtdereli Spor Salonu
17.02.2019,17:00,2EA3468,19,BURSASPOR DURMAZLAR,93 - 78,AKHİSAR BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,HÜSEYİN ÇELİK,EMİN FAZIL KESERATAR,TARIK KEMAL ÜNLÜ,SEVDA USTA,BÜŞRA HEKİMOĞLU,ESRA AL,Bursa Atatürk Spor Salonu
17.02.2019,17:00,2EA3469,19,EDİRNE SPOR,81 - 91,DÜZCE BELEDİYE,,EDİRNE,Mimar Sinan Spor Salonu,,UĞUR ÖZEN,UMUT ÖZGÜN ERGÜN,HAKAN GEREY,ERKAN URASLI,İREM TAVŞANTEPE,ELİF ÖÇAL,DENİZ AZAZ,BAŞAK DUMAN,Mimar Sinan Spor Salonu
17.02.2019,17:00,2EA3472,19,KONYASPOR,94 - 89,ARTVİN BELEDİYE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,AHMET TANER İBİN,SAMET ERDOĞAN,VEYSEL PEKDOĞAN,AYKUT ÇETİN,VEDAT ORHAN,MUSTAFA HARTÜN,ÖMER FARUK SARI,Selçuklu Belediyesi Spor Salonu
22.02.2019,16:00,2EA3474,20,OGM ORMANSPOR,108 - 74,EDİRNE SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,İBRAHİM ALTINTAŞ,NİHAT ÇETİN,YİĞİT GÖNÜLTAŞ,MEHMET KAŞİF BATTAL,HAKAN ÜNAL,SEÇİL ÇAPKINOĞLU,PELİN KUZU,FATMA ÇELİK,M. Sait Zarifoğlu Spor Salonu
22.02.2019,17:00,2EA3475,20,ARTVİN BELEDİYE,68 - 86,MANİSA BÜYÜKŞEHİR BELEDİYE,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,TUNÇTAN DURMUŞCAN,AYHAN BAYKARA,MURAT DANIŞAN,SEMAHATTİN YILDIZ,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
22.02.2019,18:00,2EA3478,20,DÜZCE BELEDİYE,85 - 83,KONYASPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,AYDIN KARAÇAM,GÖKSUN ÖZ,KEREM YILMAZ,ADNAN YAKUT,ONUR OROÇ,UĞURCAN SALÇIK,OZAN AYKUT TAN,EMRE ARSLAN,Kalıcı Konutlar Merkez Spor Salonu
22.02.2019,18:30,2EA3476,20,SEMT77 YALOVA BELEDİYE,76 - 87,SİGORTAM.NET İTÜ BB,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,OZAN GÖNEN,BENHÜR İRCEL,ELHAN ÜLGENER,SİNEM GÜL,ÇAĞLAR SARIDEDE,MEHMET ALABACAK,ZELİHA DEMİR,90. Yıl Spor Salonu
23.02.2019,14:30,2EA3473,20,FİNAL SPOR,59 - 87,BURSASPOR DURMAZLAR,,BURSA,Bursa Atatürk Spor Salonu,,SAMİ ÖZEL,TOLGA EDİS,ALİCAN ALICI,ALTAN AYDIN,İREM İLKAY TABAN,ABDULLAH KURT,ŞAFAK IRMAK SARAÇOĞLU,TARIK KEMAL ÜNLÜ,Bursa Atatürk Spor Salonu
23.02.2019,16:00,2EA3477,20,PETKİM SPOR,85 - 86,KARESİ SPOR,,İZMİR,Enka Spor Salonu,,MURAT CİNER,SERTAN KIRKLAR,UYGAR KURT,OKAN KAHRAMAN,BURÇİN DURAN,GÜLTEKİN DAĞDEVİREN,CEM ÖZALP,KEMAL AYPARS,Enka Spor Salonu
23.02.2019,18:00,2EA3479,20,AKHİSAR BELEDİYE,70 - 74,ANKARA DSİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ORHAN ÇAĞRI HEKİMOĞLU,MUZAFFER VARDARLI,MUSTAFA SAİT BATTALGAZİ,EŞREF ÖZÇELİK,ESRA GÜLSUYU,SALİH KARAKURT,SUAT ACER,Akhisar Belediye Spor Salonu
24.02.2019,14:00,2EA3480,20,BANDIRMA KIRMIZI,90 - 97,MAMAK BLD. YENİ MAMAK SPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TEKİN ÖZÜBİR,HÜSEYİN ÇELİK,EMİR CAN ÖZKAN,ÇETİN ŞİMŞEK,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
1.03.2019,14:00,2EA3481,21,SİGORTAM.NET İTÜ BB,83 - 85,PETKİM SPOR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,ERGİN SARI,ABDULLAH KOPUTAN,SEYHAN TOPALOĞLU,EMİN FAZIL KESERATAR,TUTKU MELİS AYGÜN,CEYDA KAPKAÇ,MERVE SAĞLAM,GÜL URASLI,Adalet Turan Spor ve Etkinlik Merkezi
1.03.2019,18:15,2EA3484,21,BURSASPOR DURMAZLAR,95 - 71,ARTVİN BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,UĞUR ÖZEN,SERTAN KIRKLAR,KEREM YILMAZ,SAVAŞ BAYRAM ERTÜRK,FERDİ ERSÖZ,SEVDA USTA,EMEL ÖZTÜRK,NİDA ECE TÜZÜK,Bursa Atatürk Spor Salonu
2.03.2019,15:30,2EA3486,21,MANİSA BÜYÜKŞEHİR BELEDİYE,70 - 75,DÜZCE BELEDİYE,,MANİSA,Muradiye Spor Salonu,,YÜCEL ÇİLİNGİR,MEHMET ONUR SÖNMEZ,ABDULLAH İLİK,DİDEM SÜER,RABİA BAŞKESEN,RAMAZAN YAŞAR,MERAL TEMÜR,ÜMRAN BUKET IŞILDAK,Muradiye Spor Salonu
2.03.2019,16:00,2EA3487,21,ANKARA DSİ,80 - 94,FİNAL SPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,TURGUT IŞIK,OZAN GÖNEN,BENHÜR İRCEL,ABDULLAH ÖZSUVEREN,HAKAN ÜNAL,MELTEM KOLÇAK,GÖKHAN BAŞARAN,CESARİ EMRE YILDIRIM,Ankara Dsi Etlik Spor Salonu
2.03.2019,16:00,2EA3482,21,MAMAK BLD. YENİ MAMAK SPOR,89 - 59,SEMT77 YALOVA BELEDİYE,,ANKARA,Mamak Belediyesi Spor Salonu,,İBRAHİM ALTINTAŞ,AHMET TANER İBİN,AHMET KEMAL DİGİLLİ,VEYSEL PEKDOĞAN,FATİH DEMİRCİ,TUNCER ULUŞEKER,SERKAN ÇADIR,YUNUS KAHRAMAN,Mamak Belediyesi Spor Salonu
2.03.2019,16:00,2EA3483,21,KARESİ SPOR,64 - 79,AKHİSAR BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,,FATİH GÜLER,ERHAN GÜRSEL,UMUT ÖZGÜN ERGÜN,FAYSAL AYDEMİR,YAĞMUR CEREN KARAGÖZ,IŞIL ÖZKAN,MUSA ÇALIŞKAN,MERVE TELLİBAYRAKTAR,Kurtdereli Spor Salonu
2.03.2019,17:00,2EA3485,21,EDİRNE SPOR,77 - 81,BANDIRMA KIRMIZI,,EDİRNE,Mimar Sinan Spor Salonu,,TUNÇTAN DURMUŞCAN,YİĞİT EMRE ŞİMŞEK,MUHAMMED MURAT ZAFER,ENİS GÜREL,DENİZ TAŞDEMİR BULUR,ELİF ÖÇAL,MEHMET ALİ ÇAKMAK,ŞEVVAL KURT,Mimar Sinan Spor Salonu
3.03.2019,17:00,2EA3488,21,KONYASPOR,91 - 73,OGM ORMANSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MURAT CİNER,UYGAR KURT,OGÜN CILIZ,İHSAN KÜÇÜKAYCAN,SADETTİN YAMAN,VEDAT ORHAN,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
8.03.2019,16:00,2EA3490,22,OGM ORMANSPOR,82 - 78,MANİSA BÜYÜKŞEHİR BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ERHAN GÜRSEL,KEREM YILMAZ,GÖKSUN ÖZ,MACİT ZEREN,ELİF CAN,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,ANIL ENDER DURGUN,M. Sait Zarifoğlu Spor Salonu
8.03.2019,17:00,2EA3491,22,ARTVİN BELEDİYE,91 - 89,ANKARA DSİ,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,MURAT CİNER,ABDULLAH KOPUTAN,EMİR CAN ÖZKAN,SEMAHATTİN YILDIZ,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
8.03.2019,17:00,2EA3494,22,EDİRNE SPOR,88 - 97,KONYASPOR,,EDİRNE,Mimar Sinan Spor Salonu,,TURGUT IŞIK,TOLGA EDİS,SEDA ESEN,ENİS GÜREL,NAZLI YENER,ELİF ÖÇAL,MEHMET ALİ ÇAKMAK,MERVE GÜLDAŞ,Mimar Sinan Spor Salonu
8.03.2019,18:00,2EA3493,22,DÜZCE BELEDİYE,64 - 77,BURSASPOR DURMAZLAR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TAHSİN KUZU,SÜLEYMAN DAĞDER DAĞLI,AHMET TANER İBİN,HALDUN KUNT,ONUR OROÇ,OZAN AYKUT TAN,UĞURCAN SALÇIK,EMRE ARSLAN,Kalıcı Konutlar Merkez Spor Salonu
9.03.2019,14:30,2EA3489,22,FİNAL SPOR,97 - 99,KARESİ SPOR,,BURSA,Bursa Atatürk Spor Salonu,,ÖNDER YILMAZ,SERDAR SARAÇ,İZEL DENİZ PEHLİVAN ÇAKICI,ALPER ERİN,GÜLŞEN MÜGE KAHRAMAN,EMEL ÖZTÜRK,ADEM ÇATALKAŞ,FATİH DURGUT,Bursa Atatürk Spor Salonu
9.03.2019,16:00,2EA3492,22,PETKİM SPOR,85 - 82,MAMAK BLD. YENİ MAMAK SPOR,,İZMİR,Enka Spor Salonu,,ORKUN YURTTAŞ,FATİH GÜLER,ORHAN ÇAĞRI HEKİMOĞLU,DİDEM SÜER,GÖZDE ONAN,CANSU ÇOBAN,BURÇİN DURAN,KEMAL AYPARS,Enka Spor Salonu
9.03.2019,18:00,2EA3495,22,AKHİSAR BELEDİYE,70 - 75,SİGORTAM.NET İTÜ BB,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,YİĞİT EMRE ŞİMŞEK,SAMET ERDOĞAN,BURAK BABAOĞLU,HEDİYE AYTAŞ SARIASLAN,İSMAİL ATAR,TUĞBERK ŞENGÜLDÜREN,MERVE MENEKŞE KIDAL,Akhisar Belediye Spor Salonu
10.03.2019,14:00,2EA3496,22,BANDIRMA KIRMIZI,94 - 82,SEMT77 YALOVA BELEDİYE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,SAMİ ÖZEL,EGEMEN ERCAN,AYHAN BAYKARA,HAKAN BEŞTEPE,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Banvit Kara Ali Acar Spor Salonu
15.03.2019,14:00,2EA3497,23,SİGORTAM.NET İTÜ BB,87 - 81,FİNAL SPOR,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,TAHSİN KUZU,SÜLEYMAN DAĞDER DAĞLI,MEHMET ONUR SÖNMEZ,ELHAN ÜLGENER,TUTKU MELİS AYGÜN,MERVE SAĞLAM,CEYDA KAPKAÇ,GÜL URASLI,Adalet Turan Spor ve Etkinlik Merkezi
15.03.2019,18:30,2EA3498,23,SEMT77 YALOVA BELEDİYE,87 - 79,PETKİM SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,MUHAMMED MURAT ZAFER,HAKAN BEŞTEPE,SİNEM GÜL,ELMAS DEMİREL AYDEMİR,KÜBRA KAYA,ÇAĞLAR SARIDEDE,90. Yıl Spor Salonu
16.03.2019,15:30,2EA3502,23,MANİSA BÜYÜKŞEHİR BELEDİYE,92 - 75,EDİRNE SPOR,,MANİSA,Muradiye Spor Salonu,,SAMİ ÖZEL,OGÜN CILIZ,MURAT AMAÇ,MUSTAFA SAİT BATTALGAZİ,SERAP CAN,ESRA HOZANLI,SALİH KARAKURT,CEMİLE ÜLKER,Muradiye Spor Salonu
16.03.2019,16:00,2EA3503,23,ANKARA DSİ,73 - 75,DÜZCE BELEDİYE,,ANKARA,Ankara Dsi Etlik Spor Salonu,,İBRAHİM ALTINTAŞ,HÜSEYİN ÇELİK,SEYHAN TOPALOĞLU,BÜLENT TANESEN,GÖZDE ÖZBEK,FATİH ŞEN,İSMAİL FULSER,MUSA SAFA SARI,Ankara Dsi Etlik Spor Salonu
16.03.2019,16:00,2EA3499,23,MAMAK BLD. YENİ MAMAK SPOR,74 - 67,AKHİSAR BELEDİYE,,ANKARA,Mamak Belediyesi Spor Salonu,,TURGUT IŞIK,SERTAN KIRKLAR,ABDULLAH İLİK,ABDULLAH ÖZSUVEREN,KAMİL TOSUN,İBRAHİM BULUT,CESARİ EMRE YILDIRIM,FATMA ÇELİK,Mamak Belediyesi Spor Salonu
16.03.2019,16:00,2EA3500,23,KARESİ SPOR,122 - 94,ARTVİN BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,,TEKİN ÖZÜBİR,OZAN GÖNEN,İSMAİL BİNBİR,EBRU ÖZTAŞKIRAN,MUSA ÇALIŞKAN,MAHMUT DEMİR,ESİN ÖZSÜRMELİ,GÜRBÜZ KOÇOĞLU,Kurtdereli Spor Salonu
16.03.2019,18:00,2EA3501,23,BURSASPOR DURMAZLAR,78 - 65,OGM ORMANSPOR,,BURSA,Bursa Atatürk Spor Salonu,,ÖNDER YILMAZ,FATİH GÜLER,TOLGA EDİS,EMİN FAZIL KESERATAR,İREM İLKAY TABAN,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,TARIK KEMAL ÜNLÜ,Bursa Atatürk Spor Salonu
17.03.2019,17:00,2EA3504,23,KONYASPOR,72 - 74,BANDIRMA KIRMIZI,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,KEREM YILMAZ,BENHÜR İRCEL,DERYA ANTAŞ,EMİNE HARTÜN,HÜSEYİN BAĞCI,VEDAT ORHAN,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
22.03.2019,17:00,2EA3507,24,ARTVİN BELEDİYE,75 - 90,SİGORTAM.NET İTÜ BB,,ARTVİN,Çoruh Üniversitesi Spor Salonu,,İBRAHİM ALTINTAŞ,OGÜN CILIZ,HAKAN GEREY,SEMAHATTİN YILDIZ,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Çoruh Üniversitesi Spor Salonu
22.03.2019,18:00,2EA3508,24,DÜZCE BELEDİYE,93 - 88,KARESİ SPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TURGUT IŞIK,ORHAN ÇAĞRI HEKİMOĞLU,MURAT DANIŞAN,ALPER ERİN,EMİRHAN ÖZDEMİR,UĞURCAN SALÇIK,EMRE ARSLAN,SANİYE AŞIK,Kalıcı Konutlar Merkez Spor Salonu
23.03.2019,14:30,2EA3505,24,FİNAL SPOR,90 - 86,MAMAK BLD. YENİ MAMAK SPOR,,BURSA,Bursa Atatürk Spor Salonu,,TUNÇTAN DURMUŞCAN,GÖKSUN ÖZ,BENHÜR İRCEL,İHSAN KÜÇÜKAYCAN,İREM ERGEN,NİDA ECE TÜZÜK,ŞAFAK IRMAK SARAÇOĞLU,ADEM ÇATALKAŞ,Bursa Atatürk Spor Salonu
23.03.2019,16:00,2EA3506,24,ANKARA DSİ,81 - 94,OGM ORMANSPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,,ERGİN SARI,UYGAR KURT,SAMET ERDOĞAN,VEYSEL PEKDOĞAN,MELTEM KOLÇAK,SEÇİL ÇAPKINOĞLU,ANIL ENDER DURGUN,SİMAY ÇAKMAK,Ankara Dsi Etlik Spor Salonu
23.03.2019,17:00,2EA3509,24,EDİRNE SPOR,72 - 101,BURSASPOR DURMAZLAR,,EDİRNE,Mimar Sinan Spor Salonu,,AYDIN KARAÇAM,SEYHAN TOPALOĞLU,SERDAR SARAÇ,SAVAŞ BAYRAM ERTÜRK,BAŞAK DUMAN,ELİF ÖÇAL,ENGİN SÜLEYMAN SİMOOĞLU,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
23.03.2019,17:00,2EA3512,24,KONYASPOR,76 - 89,MANİSA BÜYÜKŞEHİR BELEDİYE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,EGEMEN ERCAN,EMİR CAN ÖZKAN,HALDUN KUNT,SADETTİN YAMAN,VEDAT ORHAN,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
23.03.2019,18:00,2EA3510,24,AKHİSAR BELEDİYE,83 - 75,SEMT77 YALOVA BELEDİYE,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,MURAT CİNER,ABDULLAH KOPUTAN,KEREM YILMAZ,GÜLŞEN ÖZTÜRK,GÜL YILDIRIM,İSMAİL ATAR,EŞREF ÖZÇELİK,BUSE GÖRER,Akhisar Belediye Spor Salonu
24.03.2019,14:00,2EA3511,24,BANDIRMA KIRMIZI,85 - 89,PETKİM SPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TAHSİN KUZU,MEHMET ONUR SÖNMEZ,AHMET KEMAL DİGİLLİ,HAKAN BEŞTEPE,ECE ONUR,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,HÜSNİYE ÇOBAN,Banvit Kara Ali Acar Spor Salonu
29.03.2019,14:00,2EA3513,25,SİGORTAM.NET İTÜ BB,89 - 91,DÜZCE BELEDİYE,,İSTANBUL,Adalet Turan Spor ve Etkinlik Merkezi,Youtube / TBF TV,ERGİN SARI,AHMET KEMAL DİGİLLİ,YİĞİT GÖNÜLTAŞ,ENİS GÜREL,GÜL URASLI,SEMRA AKDUMAN,MİHRİBAN İBEK,MERVE SAĞLAM,Adalet Turan Spor ve Etkinlik Merkezi
29.03.2019,15:00,2EA3517,25,MAMAK BLD. YENİ MAMAK SPOR,103 - 58,ARTVİN BELEDİYE,,ANKARA,Mamak Belediyesi Spor Salonu,,FATİH GÜLER,KEREM YILMAZ,TOLGA EDİS,BAHA KAÇIN,FATMA ÇELİK,PELİN KUZU,TUNCER ULUŞEKER,İBRAHİM BULUT,Mamak Belediyesi Spor Salonu
29.03.2019,18:30,2EA3514,25,SEMT77 YALOVA BELEDİYE,83 - 87,FİNAL SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,ÖNDER YILMAZ,AHMET TANER İBİN,MEHMET İSMET BAYRİ,SİNEM GÜL,UFUK ÖZEN,ZELİHA DEMİR,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
30.03.2019,14:00,2EA3515,25,PETKİM SPOR,78 - 62,AKHİSAR BELEDİYE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,İBRAHİM ALTINTAŞ,OZAN GÖNEN,OGÜN CILIZ,SERKAN İNCE,GÖZDE ONAN,MERAL DURMAZ,MEHMET AYDIN,SÜLEYMAN YALÇIN TORUNOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
30.03.2019,15:30,2EA3519,25,MANİSA BÜYÜKŞEHİR BELEDİYE,68 - 82,BANDIRMA KIRMIZI,,MANİSA,Muradiye Spor Salonu,,MURAT CİNER,ABDULLAH KOPUTAN,GÖKSUN ÖZ,İLKE ORTAÇ ALATAN,SUAT ACER,HEDİYE AYTAŞ SARIASLAN,YEŞİM KILBAŞ,TUĞBERK ŞENGÜLDÜREN,Muradiye Spor Salonu
