Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
5.01.2025,14:00,BBA60,06,MAGDEBURGER  SİGORTA BEŞAS,38 - 72,İSTANBUL BASKETBOL FENERİ,B,İSTANBUL,Caferağa Spor Salonu,,ALPEREN BAŞER,CELAL GÖRMÜŞ,BURAK ALACAR,GÜLTEKİN ERGENE,PINAR PAR MAT,SERHAT LEVENT,ŞÜKRÜ ALOĞLU,ALTAN CANDAN,Caferağa Spor Salonu
5.01.2025,16:00,BBA62,06,UNIGEN DÜZCE ATLETİK,82 - 37,İZMİT ZİRVE,B,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,DERYA ÇELİK,NAMİ SUNAY SOYDAN,ZEKİ BAYRAM,ZAFER ÖZGÜN,ONUR OROÇ,EMRE ARSLAN,GÜLNİHAL ERDEM,MERTCAN AKGÜL,Bahçeşehir Merkez Spor Kompleksi
5.01.2025,19:30,BBA64,06,BAŞKENT ATLETİK,54 - 68,KASTAMONU İSTİKLAL YOLU,C,ANKARA,Sinan Şamil Sam Spor Salonu,,SEDEF YARICI,ERSEL BÜYÜKKARA,ŞEVKET KUTLUHAN KANBUROĞLU,EZEL SÜRÜCÜ,VEFA ÇELİK,YENER SALMAN,EREN UYGUN,DOĞUKAN TOPRAK,Sinan Şamil Sam Spor Salonu
6.01.2025,18:00,BBA67,06,MERSİN GENÇLERBİRLİĞİ,51 - 94,TED ANKARA KOLEJLİLER,D,MERSİN,Edip Buran Spor Salonu,,ÖZKAN ÇAĞLAYAN,ALİ BARAK,SALİH DALMAN,TURGAY KÖROĞLU,BÜŞRA İLCAY,ABUZER BİLEN,HURİYE ERGENÇ,RABİA YILDIZ ÖZTÜRK,Edip Buran Spor Salonu
6.01.2025,18:00,BBA61,06,KEMALPAŞA BASKETBOL,50 - 86,EVOLOG DAÇKA ŞERİFALİ,B,İZMİR,Kemalpaşa Kapalı Spor Salonu,,ALPER CAN BOZYEL,TEOMAN ALTAR AKIN,EMİN YEŞİL,ÖZCAN PAMUK,ERKAN TURAN,CEMRE ÇEKAL,ESMA UNTUÇ,HAKAN DÖNMEZ,Kemalpaşa Kapalı Spor Salonu
10.01.2025,14:00,BBA70,07,İSTANBUL GENÇLİK SPOR,51 - 69,GÜNGÖREN BELEDİYESİ,A,İSTANBUL,Caferağa Spor Salonu,,UYGAR KURT,MUSA ONUR SAVAŞ,MURAT BERK KAYA,TAYFUN AY,ZEHRA AKAN,DEMET ULUCUTSOY,BEKİR BAHÇE,EBRU ULUDOĞAN,Caferağa Spor Salonu
10.01.2025,17:00,BBA78,07,TED ANKARA KOLEJLİLER,95 - 56,KEPEZ BELEDİYE,D,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,HALUK YAKIN,KAMİL TALHA OLGUN,İSMAİL BAYRAM,SELAMİ KARAHANCI,YURDAGÜL YALÇIN,FATMA ÇELİK,MELİKE DENİZ BAYRAM,BORA MERT KARADEMİR,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
10.01.2025,19:00,BBA75,07,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,60 - 69,SAMSUN ZORLU KOLEJİ,C,ESKİŞEHİR,Özel Çağdaş Okulları Spor Salonu,,ALPEREN BAŞER,BEYHAN ERBİLGİN,ERTUĞRUL TURAN TOPAL,SALTUK BUĞRA  ASLAN,DUYGU YILDIZ HANLI,OKTAY TAŞ,CİHAN OLGUN,EVREN ÖĞÜTVEREN,Özel Çağdaş Okulları Spor Salonu
11.01.2025,14:00,BBA77,07,CEYHAN BELEDİYE BASKETBOL AKADEMİ,78 - 52,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,D,ADANA,Ceyhan Spor Salonu,,ALİ CAN YILMAZ,EMRE YELDAŞ,MEHMET SEÇKİN ÖZTÜRK,MUSTAFA KEMAL ERSÖZ,MEHMET MURAT KÖMÜRHANLI,CUMALİ BEKTAŞ,BATUHAN TEPE,FERHAT ÜLGE,Ceyhan Spor Salonu
11.01.2025,16:00,BBA73,07,İZMİT ZİRVE,62 - 43,KEMALPAŞA BASKETBOL,B,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,,MUSTAFA TOPALOĞLU,METİN SARIOĞLU,BURAK ALACAR,DAĞHAN ÇELEBİ,SUDENUR DUMAN,HAKAN ÇAKMAK,SERPİL KARAARSLAN,ÖZGÜR COŞKUN,Şehit Polis Recep Topaloğlu Spor Salonu
11.01.2025,18:00,BBA74,07,KASTAMONU İSTİKLAL YOLU,81 - 40,BKM GLOBAL HACETTEPE AKADEMİ,C,KASTAMONU,Kastamonu Atatürk Spor Salonu,,NİHAT KARA,TEOMAN ALTAR AKIN,TARIK ENES BAŞ,ZEKERİYA ŞAHAN,CEREN ŞEN,METİN GÖKGÖZ,ZUHAL KESAYAK,SEZER ÇALIŞGAN,Kastamonu Atatürk Spor Salonu
12.01.2025,14:00,BBA69,07,İZMİR BÜYÜKŞEHİR BELEDİYESİ,61 - 77,İSTANBUL ÜNİVERSİTESİ,A,İZMİR,Celal Atik Spor Salonu,,ALPER CAN BOZYEL,OZAN İNCE,ANASTASIIA USOVA,REŞAT ATAY,ARZU AKINCI,BERRİN TURAN,BERKCAN KALAN,ÖZGÜR TOPCU,Celal Atik Spor Salonu
12.01.2025,16:00,BBA76,07,ŞERİFE BACI 37,74 - 43,BAŞKENT ATLETİK,C,KASTAMONU,Kastamonu Atatürk Spor Salonu,,ONUR AÇIKYÜZ,METİN ÜSTER,NAMİ SUNAY SOYDAN,RAHMAN CANGÜL,SENA AYVADOĞLU,İRFAN KÜTÜKOĞLU,ALİ İHSAN ATAŞ,ŞENOL KARABALTAOĞLU,Kastamonu Atatürk Spor Salonu
12.01.2025,17:00,BBA71,07,EVOLOG DAÇKA ŞERİFALİ,65 - 51,MAGDEBURGER  SİGORTA BEŞAS,B,İSTANBUL,Maltepe Müzahir Sille Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,SALİH ARDA UNUL,KÜBRA GÜMÜŞ,KORAY DOĞAN URBARLI,PINAR PAR MAT,YEŞİM ÖZCAN ÖZTÜRK,MURAT SONER DURADEMİR,SİNAN ERSOY,Maltepe Müzahir Sille Spor Salonu
13.01.2025,17:00,BBA72,07,İSTANBUL BASKETBOL FENERİ,63 - 76,UNIGEN DÜZCE ATLETİK,B,İSTANBUL,İTO Yakacık Spor Salonu,,AHMET BASRİ YILDIZ,RAHMİ GÜNER,İLAYDA SEZAN,GÖZDE ERSÖZ,BEREN ELİF YEŞİL ARSLAN,BUKET ÖZDEMİR,FATMA GÖK,DUYGU USTAOĞLU,İTO Yakacık Spor Salonu
13.01.2025,20:00,BBA68,07,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,20 - 0,KADIKÖY BASKETBOL,A,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,SALİH ACAR,MEHMET EMİN RAŞİTOĞLU,ÖZGÜR ÖZBAYİS,SERTAÇ ERDEM,MELTEM UĞURLU,SUELNUR ÇELİK,TAHSİN TİRYAKİ,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
17.01.2025,18:00,BBA89,08,TED ANKARA KOLEJLİLER,68 - 57,CEYHAN BELEDİYE BASKETBOL AKADEMİ,D,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,YASEMİN KUNDAKÇI,ÜNAL ÖZDEMİR,KEMAL VURAL,SERKAN OKAN,GÜLSEREN ÇORAKLIK,SÜMEYYE SENEKLİOĞLU,HÜSEYİN ÖKMEN,DOĞUKAN TOPRAK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
18.01.2025,14:00,BBA81,08,GÜNGÖREN BELEDİYESİ,49 - 61,İZMİR BÜYÜKŞEHİR BELEDİYESİ,A,İSTANBUL,Güngören Spor Kompleksi,,MURAT GENÇ,SEYHAN TOPALOĞLU,SENAY COŞKUN,ERSİN ÇELİK,HÜLYA ÖZKAN,MERT İĞDELİ,BARIŞ AKSAKAL,TUĞÇE KAYA,Güngören Spor Kompleksi
18.01.2025,15:00,BBA85,08,SAMSUN ZORLU KOLEJİ,69 - 58,BKM GLOBAL HACETTEPE AKADEMİ,C,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SONER TÜRKER,FATİH OĞUZHAN,SERKAN İPEK,RAHMAN CANGÜL,NEŞE UTKU,SEDA ÖZDEMİR,ESRA BAYZAT,SEFER ZİNNUR YİRMİBEŞOĞLU,Mustafa Dağıstanlı Spor Salonu
19.01.2025,13:00,BBA79,08,İSTANBUL ÜNİVERSİTESİ,69 - 43,KADIKÖY BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,SALİH ARDA UNUL,KAMİL TALHA OLGUN,HÜSEYİN MERİÇ ÇAKIR,MEYMİNE MİNE YAZGÖNÜL,PINAR YÜKSEL,SEMRA AKDUMAN,EMRE YAZICI,AYGÜN SEVGİL,Ahmet Cömert Spor Salonu
19.01.2025,16:00,BBA86,08,ŞERİFE BACI 37,73 - 41,KASTAMONU İSTİKLAL YOLU,C,KASTAMONU,Kastamonu Atatürk Spor Salonu,,AHMET BASRİ YILDIZ,ERHAN ERDOĞAN,SÜLEYMAN YILDIZ,SİBEL KANIK,SENA AYVADOĞLU,METİN GÖKGÖZ,ALİ İHSAN ATAŞ,İRFAN KÜTÜKOĞLU,Kastamonu Atatürk Spor Salonu
19.01.2025,17:00,BBA83,08,İZMİT ZİRVE,61 - 79,EVOLOG DAÇKA ŞERİFALİ,B,KOCAELİ,Kocaeli Atatürk Spor Salonu,,AHMET KÖSE,MURAT BERK KAYA,İREM GÖRDES,ÖNDER ŞENEL,AYCAN PEKER,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,HAKAN ÇAKMAK,Kocaeli Atatürk Spor Salonu
19.01.2025,19:30,BBA87,08,BAŞKENT ATLETİK,60 - 61,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,C,ANKARA,Sinan Şamil Sam Spor Salonu,,KAMİL ALOK,TAYFUN KARAKUM,HÜSEYİN CENGİZ,TAHA UMAY  UZUN,VEFA ÇELİK,SÜLEYMAN YALÇIN TORUNOĞLU,DOĞUKAN TOPRAK,SAMET CAN ALICI,Sinan Şamil Sam Spor Salonu
20.01.2025,12:00,BBA80,08,İSTANBUL GENÇLİK SPOR,40 - 90,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,A,İSTANBUL,Caferağa Spor Salonu,,SAMET TEKİN,SALİH SERKAN KOÇAK,NECİP ERALP SER,ARAS BİLGE AKSÜYEK,İLYAS KURTULUŞ,BEKİR BAHÇE,EDA ELFİDAN,ESER FIRIL,Caferağa Spor Salonu
20.01.2025,18:00,BBA82,08,UNIGEN DÜZCE ATLETİK,44 - 51,MAGDEBURGER  SİGORTA BEŞAS,B,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,MELİK KAYA,CELAL GÖRMÜŞ,MEHMET EMİN RAŞİTOĞLU,UĞUR ERHAN DEDEŞAH,NAZİRE YİĞİTER,METEHAN AKGÜL,ONUR OROÇ,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
20.01.2025,18:00,BBA88,08,MERSİN GENÇLERBİRLİĞİ,64 - 54,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,D,MERSİN,Edip Buran Spor Salonu,,EMRE YELDAŞ,HAMZA ÇALIŞKAN,HASAN KORKMAZ,MUSTAFA KEMAL ERSÖZ,İLKNUR DABLAN,SERAAY ŞİMŞEK,HURİYE ERGENÇ,BERK MERT,Edip Buran Spor Salonu
20.01.2025,18:00,BBA84,08,KEMALPAŞA BASKETBOL,61 - 76,İSTANBUL BASKETBOL FENERİ,B,İZMİR,Kemalpaşa Kapalı Spor Salonu,,BURAK MERT DEMİRTAŞ,OZAN İNCE,ÖZGÜR ÖZBAYİS,İBRAHİM ALPER ÖZKUL,DİLEK DOĞAN KARACA,BERRİN TURAN,ERKAN TURAN,HAKAN DÖNMEZ,Kemalpaşa Kapalı Spor Salonu
24.01.2025,15:00,BBA91,09,İSTANBUL ÜNİVERSİTESİ,68 - 62,GÜNGÖREN BELEDİYESİ,A,İSTANBUL,Bahçelievler Engelliler Spor Salonu,,ALPEREN BAŞER,İSMAİL BAYRAM,AYBERK ÖZBAŞ,EMİN FAZIL KESERATAR,CANAN EROĞUL,NEŞE KIRAN,AYGÜN SEVGİL,ERMAN YÜCEL,Bahçelievler Engelliler Spor Salonu
24.01.2025,19:00,BBA98,09,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,38 - 68,KASTAMONU İSTİKLAL YOLU,C,ESKİŞEHİR,Özel Çağdaş Okulları Spor Salonu,,ONUR AÇIKYÜZ,HÜSEYİN MERİÇ ÇAKIR,YASİN ALKAN,PINAR ÖNER,ZEYNEP TAYSI,GÜNAY ÖĞÜTVEREN,AZİZCAN COŞGEL,FATİH TAYSI,Özel Çağdaş Okulları Spor Salonu
25.01.2025,14:00,BBA99,09,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,33 - 81,TED ANKARA KOLEJLİLER,D,ANTALYA,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu,,SERHAT DÜLGER,OSMAN YETİŞKİN,BUSE NUR KAHYAOĞULLARI,SERMET AL,TANSU BOZOK,ERKAN BÜDÜN,FATMA BELİZ ERİŞ,MÜMÜNE YEŞİL,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu
25.01.2025,16:00,BBA94,09,UNIGEN DÜZCE ATLETİK,70 - 35,KEMALPAŞA BASKETBOL,B,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,MURAT AMAÇ,EMİRHAN SERTOĞLU,ARDA NAVRUZ,GÖKHAN ÇAĞLIYAN,ONUR OROÇ,EMRE ARSLAN,GÜLNİHAL ERDEM,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
25.01.2025,18:00,BBA96,09,BKM GLOBAL HACETTEPE AKADEMİ,58 - 73,ŞERİFE BACI 37,C,ANKARA,Sinan Şamil Sam Spor Salonu,,ORÇUN AKGÜL,TARIK ENES BAŞ,ŞÜKRİYE NUR KIZIL,DENİZ ÖNER,ELİF YÖRÜK,ONUR YEŞİLBAĞ,SERCAN YILDIRIM,YASEMİN YILDIRIM,Sinan Şamil Sam Spor Salonu
25.01.2025,19:00,BBA90,09,KADIKÖY BASKETBOL,52 - 53,İSTANBUL GENÇLİK SPOR,A,İSTANBUL,Caferağa Spor Salonu,,FURKAN  SÖYLEMEZOĞLU,METİN ÜSTER,ELİF ÇELİKTEPE,ALPER DENİZ DEMİR,ZEHRA AKAN,SEHER KAZANÇ,MURAT SONER DURADEMİR,SİNAN ERSOY,Caferağa Spor Salonu
26.01.2025,14:00,BBA92,09,İZMİR BÜYÜKŞEHİR BELEDİYESİ,61 - 87,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,A,İZMİR,Celal Atik Spor Salonu,,SONER ÖZAYDOĞAN,BERK BÜKE,IŞILAY ÇAPRAZ,EMRE GÜLŞEN,GİZEM KULAKSIZ,ALİ DEVECİ,MESUT KARABULUT,OKAN ÇETİNBAŞ,Celal Atik Spor Salonu
26.01.2025,14:30,BBA93,09,MAGDEBURGER  SİGORTA BEŞAS,73 - 42,İZMİT ZİRVE,B,İSTANBUL,Caferağa Spor Salonu,,SALİH SERKAN KOÇAK,HÜSEYİN MERT ŞEKER,AHMET EMRE PEHLİVAN,YAŞAR TERZİOĞLU,FİLİZ AKÇAMLI,EBRU ULUDOĞAN,ŞÜKRÜ ALOĞLU,MERVE SERDAR,Caferağa Spor Salonu
26.01.2025,15:00,BBA97,09,SAMSUN ZORLU KOLEJİ,97 - 61,BAŞKENT ATLETİK,C,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ÇAĞRI TEMUR,ZEKİ BAYRAM,YASEMİN KUNDAKÇI,BURAK KARAMUSTAFAOĞLU,SEDA ÖZDEMİR,MELİSA YAMAN,RUMEYSA UÇAN,HALUK AHMET TAN,Mustafa Dağıstanlı Spor Salonu
27.01.2025,18:00,BBA100,09,MERSİN GENÇLERBİRLİĞİ,66 - 53,KEPEZ BELEDİYE,D,MERSİN,Edip Buran Spor Salonu,,DEYER AKÇAY,ALİ CAN YILMAZ,KEMAL VURAL,MURAT DEMİRATAN,SEMA KÖR,BÜŞRA İLCAY,SEMRA ŞENEL,SERAAY ŞİMŞEK,Edip Buran Spor Salonu
27.01.2025,19:00,BBA95,09,İSTANBUL BASKETBOL FENERİ,75 - 64,EVOLOG DAÇKA ŞERİFALİ,B,İSTANBUL,İTO Yakacık Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,BORA ÇEVİK,KÜRŞAT DENİZ,SERDAR İNAN,MUSTAFA BURAK SİNOPLUOĞLU,SERHAT LEVENT,TUĞBA DURNAOĞLU,ALTAN CANDAN,İTO Yakacık Spor Salonu
1.02.2025,14:00,BBA101,10,GÜNGÖREN BELEDİYESİ,103 - 45,KADIKÖY BASKETBOL,A,İSTANBUL,Güngören Spor Kompleksi,,HALUK YAKIN,METİN SARIOĞLU,EREN AKPULAT,ALPER DENİZ DEMİR,TUNA TAŞ,TUĞÇE KAYA,REMZİ KILIÇ,MERT İĞDELİ,Güngören Spor Kompleksi
1.02.2025,14:00,BBA110,10,KEPEZ BELEDİYE,48 - 54,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,D,ANTALYA,Kepez Turgut Özal Spor Salonu,,SONER ÖZAYDOĞAN,BERK BÜKE,SEDAT ERKOL,CELİL YOLDAN,MAHMUT DEMİR,İRFAN YAŞAR,KÜBRA SEYHAN,ŞEMSETTİN AÇİK,Kepez Turgut Özal Spor Salonu
1.02.2025,15:00,BBA111,10,CEYHAN BELEDİYE BASKETBOL AKADEMİ,57 - 67,MERSİN GENÇLERBİRLİĞİ,D,ADANA,Ceyhan Spor Salonu,,ERSEL BÜYÜKKARA,EMRE YELDAŞ,OSMAN KINCAL,BAHA KAÇIN,FERHAT ÜLGE,MEHMET MURAT KÖMÜRHANLI,CUMALİ BEKTAŞ,AHMET ARDA KARÇIĞA,Ceyhan Spor Salonu
1.02.2025,17:00,BBA105,10,İZMİT ZİRVE,54 - 68,İSTANBUL BASKETBOL FENERİ,B,KOCAELİ,Kocaeli Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,KEREM ALTINTAŞ,SEÇKİN ŞENTÜRK,CANSIN BERK KÖSEOĞLU,ERDEM ERGÜN,AYCAN PEKER,NURAY KURAR,ENGİN SÜLEYMAN SİMOOĞLU,Kocaeli Atatürk Spor Salonu
2.02.2025,16:00,BBA108,10,ŞERİFE BACI 37,99 - 54,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,C,KASTAMONU,Kastamonu Atatürk Spor Salonu,,KAMİL ALOK,FATİH OĞUZHAN,ARMAN ATLI,ZEKERİYA ŞAHAN,CEREN ŞEN,METİN GÖKGÖZ,MUHAMMED FATİH BOZTOPRAK,SEZER ÇALIŞGAN,Kastamonu Atatürk Spor Salonu
2.02.2025,16:00,BBA109,10,KASTAMONU İSTİKLAL YOLU,67 - 58,SAMSUN ZORLU KOLEJİ,C,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,DERYA ÇELİK,NAMİ SUNAY SOYDAN,YAVUZHAN KÜRŞAT AYDIN,NİYAZİ ALİŞAN,SUDENUR KÖZ,İRFAN KÜTÜKOĞLU,ALİ İHSAN ATAŞ,ŞENOL KARABALTAOĞLU,Hüsnü Tandoğan Spor Salonu
2.02.2025,17:00,BBA106,10,EVOLOG DAÇKA ŞERİFALİ,60 - 44,UNIGEN DÜZCE ATLETİK,B,İSTANBUL,Maltepe Müzahir Sille Spor Salonu,,SEYHAN TOPALOĞLU,MELİK KAYA,MERT ENVER GERMEN,DAĞHAN ÇELEBİ,BEGÜM SAVAŞ,ZEHRA AKAN,FATMA GÖK,GÖRKEM GÖRGÜLÜ,Maltepe Müzahir Sille Spor Salonu
2.02.2025,19:30,BBA107,10,BAŞKENT ATLETİK,70 - 65,BKM GLOBAL HACETTEPE AKADEMİ,C,ANKARA,Sinan Şamil Sam Spor Salonu,,MURAT GENÇ,TAYFUN KARAKUM,EMRE EFE CİHAN,MERT KARAOĞLAN,SEDA İLTER,FATİH DEMİRCİ,MURATCAN KOLÇAK,YENER SALMAN,Sinan Şamil Sam Spor Salonu
3.02.2025,14:00,BBA102,10,İSTANBUL GENÇLİK SPOR,56 - 42,İZMİR BÜYÜKŞEHİR BELEDİYESİ,A,İSTANBUL,Caferağa Spor Salonu,,SABRİ GÜNDÜZ,MELİH EREN,MEHMET EMİN RAŞİTOĞLU,YEŞER KARABULUT,MELİSSA BAŞA,EBRU ULUDOĞAN,FATMA GÖK,ESER FIRIL,Caferağa Spor Salonu
3.02.2025,15:00,BBA103,10,ROMATEM BURSA ULUDAĞ BASKETBOL GELİŞİM,60 - 58,İSTANBUL ÜNİVERSİTESİ,A,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,AHMET KÖSE,GÖZDE KAFADAR,RAHMİ GÜNER,BETÜL KARADEDE,SERKAN ILGAR,TEOMAN ÖYLEK,MELTEM UĞURLU,NİDA ECE TÜZÜK,Yıldırım Şahin Başol Spor Kompleksi
3.02.2025,18:00,BBA104,10,KEMALPAŞA BASKETBOL,40 - 75,MAGDEBURGER  SİGORTA BEŞAS,B,İZMİR,Kemalpaşa Kapalı Spor Salonu,,HAVVA MİRHAN ATEŞER,HALİL ATA GÜNAL,TEOMAN ALTAR AKIN,ÖZCAN PAMUK,GİZEM KULAKSIZ,EMİNE KALKAN,ESMA UNTUÇ,CEMRE ÇEKAL,Kemalpaşa Kapalı Spor Salonu
6.02.2025,14:00,BBA112,Playoff Eleme Turu,BKM GLOBAL HACETTEPE AKADEMİ,75 - 68,KEPEZ BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu ,,ÖZKAN ÇAĞLAYAN,KAMİL ALOK,ERTUĞRUL TURAN TOPAL,DENİZ ÖNER,BEYZA MERYEM BOLAT,FATİH ŞEN,BERNA EKBİÇ,MELİKE DENİZ BAYRAM,TOBB ETÜ Spor Salonu
6.02.2025,17:00,BBA114,Playoff Eleme Turu,GÜNGÖREN BELEDİYESİ,62 - 64,İZMİT ZİRVE,,İSTANBUL,Güngören Spor Kompleksi,,SALİH ACAR,MUSA ONUR SAVAŞ,EMRE EFE CİHAN,SERTAÇ ERDEM,TUĞBA AKYÜZ,MURAT ÖZKAN,MURAT SEVGİL,KEREM SIRMAGİL,Güngören Spor Kompleksi
6.02.2025,19:00,BBA113,Playoff Eleme Turu,MERSİN GENÇLERBİRLİĞİ,48 - 45,BAŞKENT ATLETİK,,MERSİN,Toroslar 7.Bölge Spor Salonu,,DEYER AKÇAY,EMRE YELDAŞ,SALİH DALMAN,BAHA KAÇIN,SEMA KÖR,TÜRKAN KEKLİK,ABUZER BİLEN,BERK MERT,Toroslar 7.Bölge Spor Salonu
7.02.2025,14:00,BBA115,Playoff Eleme Turu,İSTANBUL GENÇLİK SPOR,64 - 46,KEMALPAŞA BASKETBOL,,İSTANBUL,Caferağa Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,KEREM ALTINTAŞ,İLAYDA SEZAN,MACİT ZEREN,GÖZDE BEGÜM AKÜZÜM,ALTAN CANDAN,EDA ELFİDAN,MELİSSA BAŞA,Caferağa Spor Salonu
7.02.2025,16:00,BBA116,Playoff Eleme Turu,İSTANBUL BASKETBOL FENERİ,65 - 58,İZMİR BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Maltepe Müzahir Sille Spor Salonu,,SONER ÖZAYDOĞAN,DERYA ÇELİK,EMİRHAN SERTOĞLU,ÖMER KESKİN,ESER FIRIL,EBRU ULUDOĞAN,BEKİR BAHÇE,NAZLI TUZCUOĞLU,Maltepe Müzahir Sille Spor Salonu
7.02.2025,16:00,BBA117,Playoff Eleme Turu,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,41 - 42,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,,ANTALYA,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu,,TAYLAN KAYA,ERHAN ERDOĞAN,BERK BÜKE,EMRE GÜLŞEN,KÜBRA SEYHAN,KORAY ASAL,FATMA MAFACAN,BURHAN ÇİÇEK,Antalya Büyükşehir Belediyesi 100. Yıl Sedir Spor Salonu
7.02.2025,19:30,BBA118,Playoff Eleme Turu,MAGDEBURGER  SİGORTA BEŞAS,94 - 33,KADIKÖY BASKETBOL,,İSTANBUL,Caferağa Spor Salonu,,SALİH ARDA UNUL,GÜRKAN DEMİR,METİN ÜSTER,SERDAR İNAN,DİDEM ARPACI KARAGÖZ,FATMA GÖK,NALAN TAGA,MUSTAFA KEMAL PENPE,Caferağa Spor Salonu
9.02.2025,16:00,BBA119,Playoff Eleme Turu,KEPEZ BELEDİYE,55 - 38,BKM GLOBAL HACETTEPE AKADEMİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,,ANIL VEZİROĞLU,BURAK MERT DEMİRTAŞ,ANASTASIIA USOVA,MUHAMMED DİYAÜDDİN SAĞIR,MAHMUT DOĞAN,ERKAN BÜDÜN,SEVCAN CELİL,NİLÜFER GÖK AKDAĞ,Kepez Turgut Özal Spor Salonu
9.02.2025,17:00,BBA121,Playoff Eleme Turu,İZMİT ZİRVE,47 - 54,GÜNGÖREN BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ORÇUN AKGÜL,ZEKİ BAYRAM,SEÇKİN ŞENTÜRK,HALİL SERTDURAK,YILDIZ BUĞDACI,HAKAN ÇAKMAK,ÖZGE ERÇETİN,ENGİN SÜLEYMAN SİMOOĞLU,Kocaeli Atatürk Spor Salonu
9.02.2025,18:00,BBA120,Playoff Eleme Turu,BAŞKENT ATLETİK,82 - 89,MERSİN GENÇLERBİRLİĞİ,,ANKARA,Sinan Şamil Sam Spor Salonu,,MURAT GENÇ,OSMAN CAN GÜNDOĞDU,ARMAN ATLI,PINAR ÖNER,ELİF CAN,SERCAN YILDIRIM,SERKAN DOĞRUTÜRK,SÜLEYMAN YALÇIN TORUNOĞLU,Sinan Şamil Sam Spor Salonu
10.02.2025,16:30,BBA122,Playoff Eleme Turu,İZMİR BÜYÜKŞEHİR BELEDİYESİ,65 - 63,İSTANBUL BASKETBOL FENERİ,,İZMİR,Celal Atik Spor Salonu,,SERHAT DÜLGER,OZAN İNCE,HALİL ATA GÜNAL,ÖZCAN PAMUK,CEREN BARAN,OKAN ÇETİNBAŞ,SADIK ERGÜL,ERSOY TURAN,Celal Atik Spor Salonu
10.02.2025,18:00,BBA123,Playoff Eleme Turu,ESKİŞEHİR ÇAĞDAŞ KOLEJLİLER,44 - 71,ANTALYA BÜYÜKŞEHİR BELEDİYESİ,,ESKİŞEHİR,Özel Çağdaş Okulları Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,KAMİL TALHA OLGUN,RAHMİ GÜNER,YEŞER KARABULUT,NURGÜL ASLAN,OKTAY TAŞ,MEHTAP BAKIŞ,EVREN ÖĞÜTVEREN,Özel Çağdaş Okulları Spor Salonu
