Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
18.03.2023,17:00,3EA2466,15,KARŞIYAKA BELEDİYESPOR,103 - 72,ANKARA ANADOLU BASKET,B,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,AYGÜN AKGÜL,NİHAT FURKAN YÜZGEÇ,HALİL ERÜSTÜNDAĞ,REŞAT ATAY,SİNEM BİRTÜRK,HAKAN DÖNMEZ,ANIL DOĞAN,TANER ÇİFTÇİ,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
18.03.2023,18:00,3EA2473,15,NAZİLLİ BELEDİYESPOR,56 - 83,ÜSKÜDAR BELEDİYESİ,C,AYDIN,Nazilli Spor Salonu,,SEYHAN TOPALOĞLU,OZAN GÜNDÜZ,ALPER OĞUZCAN CİRİT,EMRE GÜLŞEN,LÜTFİYE ÖZDÖVENCİ,PELİN ALA,HÜLYA KOZAN,ŞERİF ÇAKIN,Nazilli Spor Salonu
18.03.2023,18:00,3EA2470,15,DOĞA KOLEJİ GAZİANTEP GENÇLİK,76 - 89,ÇAYIROVA BELEDİYESİ,C,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,UYGAR KURT,ALİ RIZA PİNAT,ATAKAN KAYMAK,BURHAN BAŞARAN,BİLGE SARBAN,TÜRKER YILMAZ,ERDEM ERGÜN,TARIK ERDOĞAN,Çayırova Spor Salonu
19.03.2023,00:00,3EA2477,15,ADANA SERTAŞ SPOR,0 - 20,BEYLİKDÜZÜ BASKETBOL,D,ADANA,Menderes Spor Salonu,,,,,,,,,,Menderes Spor Salonu
24.03.2023,14:00,3EA2492,16,ÇÖZÜM ANKARA KOLEJİ,91 - 85,ÜSKÜDAR BELEDİYESİ,C,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,SİBEL KOÇ,EMRE YELDAŞ,OSMAN OZAN ÇALAP,ÜMİT  ÇETİNKAYA,SELDA UZUN,RESUL GEÇER,AHMET BUĞRAHAN TÜRKER,MELİKE DENİZ BAYRAM,TOBB ETÜ Spor Salonu
24.03.2023,16:00,3EA2484,16,NEF,74 - 72,KARŞIYAKA BELEDİYESPOR,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,MURAT GENÇ,TAYFUN KARAKUM,EMRE EFE CİHAN,MELİK YİĞİT BAYINDIR,BARIŞ AKSAKAL,ERMAN YÜCEL,ALİ FIRAT KILEY,TUĞÇE KAYA,Küçükçekmece Halkalı Spor Salonu
24.03.2023,16:00,3EA2496,16,NET DEĞERLEME MAVİ BİRLİK,77 - 90,İSTANBUL BBSK,D,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,FATİH OĞUZHAN,HASAN KORKMAZ,MUSTAFA KOCAEREN,AYSU İNALTUN,EREN UYGUN,FİLİZ UYGUN,YASEMİN YILDIRIM,Sinan Şamil Sam Spor Salonu
24.03.2023,17:00,3EA2481,16,EGE ÜNİVERSİTESİ DAÇKA,56 - 89,İSTANBUL EFENDİLERİ,A,İZMİR,Ege Üniversitesi Spor Salonu,,SONER ÖZAYDOĞAN,OZAN İNCE,BUSE NUR KAHYAOĞULLARI,SEDEF ÜSTÜNER,EMİNE KALKAN,GÜLTEKİN DAĞDEVİREN,CEREN ARIKAN BAYKUŞ,KEMAL AYPARS,Ege Üniversitesi Spor Salonu
24.03.2023,18:00,3EA2489,16,TEŞVİKİYE,99 - 65,BÜYÜK ANADOLU SPOR,C,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SONER TÜRKER,DEYER AKÇAY,OĞUZHAN GÜZEL,RAHŞAN ŞEBNEM TÜMER,BEGÜM SAVAŞ,TUĞBA DURNAOĞLU,DEMET ULUCUTSOY,EBRU ULUDOĞAN,Caferağa Spor Salonu
25.03.2023,00:00,3EA2493,16,ÇORLU BELEDİYESİ,20 - 0,ADANA SERTAŞ SPOR,D,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,,,,,,,,,Çorlu Belediyesi Spor Salonu
25.03.2023,14:00,3EA2483,16,NADİR GOLD İSTANBUL BASKET,48 - 74,İLKLER ŞEHRİ UŞAK,B,İSTANBUL,Caferağa Spor Salonu,,SEYHAN TOPALOĞLU,HAMZA ÇALIŞKAN,KAAN ÖZKAN,VOLKAN  KILIÇ,EDA ELFİDAN,ALTAN CANDAN,TUĞBA DURNAOĞLU,FATMA GÖK,Caferağa Spor Salonu
25.03.2023,15:00,3EA2478,16,KAPAKLI SPOR,87 - 69,RINO SERAMİK PORSELEN,A,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,UYGAR KURT,CANER BAHADIR,YUNUS ÖZTÜRK,HALİL SERTDURAK,BİLGİNAR KARABIYIK,ÖZLEM DELİCE,ŞULE AYLANÇ,MÜJDE ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
25.03.2023,15:00,3EA2490,16,SEMT77 YALOVA ACARSPOR,71 - 60,DOĞA KOLEJİ GAZİANTEP GENÇLİK,C,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,FURKAN  SÖYLEMEZOĞLU,SUHEYL İSMAİL HEKİM,CEM ATMACA,ZELİHA DEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
25.03.2023,16:00,3EA2486,16,SARAY SPOR 1953,82 - 101,İSTANBUL ANKA SPOR,B,TEKİRDAĞ,Çorlu Spor Salonu,,OZAN GÜNDÜZ,GÖKHAN EĞLENOĞLU,IŞILAY ÇAPRAZ,YAŞAR SİNAN ÇELİKOĞLU,DERYA GÜLBAHAR,FECRİYE GÜDER,NAZMİYE ATAMAN,ATA UĞUR ÖNGEL,Çorlu Spor Salonu
25.03.2023,16:00,3EA2487,16,AYKANAT SPOR,62 - 67,KONYA BÜYÜKŞEHİR BELEDİYESPOR,B,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,ALİ CAN YILMAZ,İREM ÖZDERE,AHMET ÖZKAN,NİMET USANDIRMAZ,RABİA YILDIZ ÖZTÜRK,AHMET ÖZDOĞAN,LEVENT YORULMAZ,Edip Buran Spor Salonu
25.03.2023,17:00,3EA2495,16,KADIKÖY İSTANBUL,65 - 92,ESENLER EROKSPOR,D,İSTANBUL,Caferağa Spor Salonu,,HASAN MESUT DEMİR,HÜSEYİN SÖYLEMEZOĞLU,FURKAN ÜNLÜ,ÖZHAN ÖZDEMİR,TUĞBA DURNAOĞLU,EDA ELFİDAN,FATMA GÖK,ALTAN CANDAN,Caferağa Spor Salonu
25.03.2023,18:00,3EA2494,16,BEYLİKDÜZÜ BASKETBOL,118 - 46,SAMSUN BASKETBOL AKADEMİ,D,İSTANBUL,Beylikdüzü Spor Salonu,,FATİH ŞAFAK,FATİH KURT,ZEKİ BAYRAM,MUSTAFA AHİOĞLU,ZUHAL SUKAN,HAKAN ÜNAL,EMRE YAZICI,YUSUF YELESDAĞ,Beylikdüzü Spor Salonu
25.03.2023,18:00,3EA2488,16,NAZİLLİ BELEDİYESPOR,81 - 61,GEÇİT SPOR,C,AYDIN,Nazilli Spor Salonu,,SALİH ARDA UNUL,NUR AKÇA,ÖMER UMUT TURHAN,BORA HAZIR,YONCA DEMİRBİLEK,OSMAN ATMACA,SELİN İÇDEMİR,GÖKHAN KILIÇ,Nazilli Spor Salonu
25.03.2023,18:00,3EA2491,16,ÇAYIROVA BELEDİYESİ,92 - 58,PİZZA BULLS CO BASKET,C,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,ESRA YILDIZ,BEDİRHAN ÇİÇEK,ENES HİKMET ERMANER,ERDEM ERGÜN,EGEMEN KELLECİ,SUDENUR DUMAN,TÜRKER YILMAZ,Çayırova Spor Salonu
25.03.2023,18:30,3EA2479,16,VEFA,84 - 81,KARAMÜRSEL GSK,A,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SÜLEYMAN TEPE,EMRE ÖZÜTOK,İSMAİL BAYRAM,BOĞAÇHAN ŞERBETCİOĞLU,BARIŞ AKSAKAL,MURAT SEVGİL,MURAT SÜMER,TUNA TAŞ,Şehit Mustafa Özel Spor Kompleksi
26.03.2023,13:00,3EA2480,16,LİMA SPOR,70 - 72,ETİMESGUT BELEDİYESİ,A,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,HASAN KAMİL TAKINYALIOĞLU,VEYSEL ASLAN,HASAN HÜSEYİN GÜRSES,ULVİ  ARIKAN,TUNA TAŞ,MERT İĞDELİ,NAZLI YENER,AYBERK PARALI,BJK Emlakjet Spor Kompleksi
26.03.2023,18:00,3EA2485,16,ANKARA ANADOLU BASKET,72 - 108,HIGH TOUCH HT,B,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,ORÇUN AKGÜL,MİHRİBAN PEKER,ÇELEBİ YAŞAR,TAHA UMAY  UZUN,EROL TUNCEL,FİKRET MERCAN,SERCAN YILDIRIM,YENER SALMAN,Sinan Şamil Sam Spor Salonu
31.03.2023,13:00,3EA2508,17,PİZZA BULLS CO BASKET,59 - 64,SEMT77 YALOVA ACARSPOR,C,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SİBEL KOÇ,GÜNDOĞAN ALİ BALABAN,TEOMAN ALTAR AKIN,ERSİN ÇELİK,BİROL ŞİMŞEK,ÖZLEM TUNA,TUNA TAŞ,FATİH DEMİR,Şehit Mustafa Özel Spor Kompleksi
31.03.2023,14:00,3EA2507,17,ÇÖZÜM ANKARA KOLEJİ,74 - 80,ÇAYIROVA BELEDİYESİ,C,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,MURAT AMAÇ,AHMET KÖSE,CANER BAHADIR,CANSIN BERK KÖSEOĞLU,UMUT AYBULUT,RESUL GEÇER,ESİN KALELİ,MİNE MİHRİCAN KANBUR,TOBB ETÜ Spor Salonu
31.03.2023,14:30,3EA2515,17,SAMSUN BASKETBOL AKADEMİ,45 - 116,ÇORLU BELEDİYESİ,D,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ÇAĞRI TEMUR,BURAK ALKAN,SALİH DALMAN,RAHMAN CANGÜL,AYŞEGÜL TEKAY,MELİH ÖZUYSAL,ÇAĞLA KEÇELİ,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
31.03.2023,15:00,3EA2514,17,ESENLER EROKSPOR,68 - 65,BEYLİKDÜZÜ BASKETBOL,D,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,EMRE YELDAŞ,METİN ÜSTER,TUĞBA EŞKİL,MEHMET KAPUCU,BİROL ÖZDAL,KÜBRA TOPAL,REMZİ KILIÇ,Başakşehir Spor Kompleksi
31.03.2023,16:00,3EA2510,17,BÜYÜK ANADOLU SPOR,50 - 91,NAZİLLİ BELEDİYESPOR,C,ANKARA,Sinan Şamil Sam Spor Salonu,,HALİL ATA GÜNAL,MELİK KAYA,ARMAN ATLI,ÜMİT  ÇETİNKAYA,AZRA ÖZKAN,AHMET BUĞRAHAN TÜRKER,YASEMİN YILDIRIM,SİMGE ÇAKICI,Sinan Şamil Sam Spor Salonu
31.03.2023,16:00,3EA2502,17,AYKANAT SPOR,94 - 86,SARAY SPOR 1953,B,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,ORÇUN AKGÜL,BETÜL YENİSU,YALÇIN DEDE,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,GAMZE TURKAN,ZİYA ERTAŞ,Edip Buran Spor Salonu
31.03.2023,18:00,3EA2504,17,HIGH TOUCH HT,52 - 74,NEF,B,İSTANBUL,Caferağa Spor Salonu,,HALUK YAKIN,TAYLAN KAYA,HASAN MESUT DEMİR,UĞUR TÜRKEL,EDA ELFİDAN,SERHAT LEVENT,ESER FIRIL,ZEHRA AKAN,Caferağa Spor Salonu
31.03.2023,18:00,3EA2512,17,FRUTTİ EXTRA BURSA,91 - 84,NET DEĞERLEME MAVİ BİRLİK,D,BURSA,Tofaş Spor Salonu,,FATİH ERDOĞAN,KADİR GİRAY ESEN,İREM KORKMAZ,ÇETİN ŞİMŞEK,ESRA SOLAK,TEOMAN ÖYLEK,ESRA AL,TUĞBA ÖYLEK,Tofaş Spor Salonu
1.04.2023,13:00,3EA2513,17,İSTANBUL BBSK,120 - 54,KADIKÖY İSTANBUL,D,İSTANBUL,Cebeci  İBB Spor Salonu,,ATAKAN KAYMAK,SADETTİN BAYCAN,İREM GÖRDES,EMRULLAH DAĞ,BURHAN DEMİR,GÖKHAN BAŞARAN,MERT İĞDELİ,MEHMET KAPUCU,Cebeci  İBB Spor Salonu
1.04.2023,14:00,3EA2509,17,DOĞA KOLEJİ GAZİANTEP GENÇLİK,95 - 91,TEŞVİKİYE,C,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,RECEP GÜRKAN ÖZKAN,HASAN TUNÇ KESKİN,ALİGÜRHAN UZUNAY,AYBÜKE GAMZE ÖZEN,SUDENUR DUMAN,GİZEM ŞAHİN,ERAY CİVELEK,Çayırova Spor Salonu
1.04.2023,15:00,3EA2501,17,AKHİSAR BELEDİYE BASKETBOL,54 - 76,RINO SERAMİK PORSELEN,A,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ALPER CAN BOZYEL,SERAY AK,İBRAHİM EMRE AYDEMİR,OSMAN CİNGİL,ÜMİT KONCA,SEVGİ SELVİ,SALİH KARAKURT,Akhisar Belediye Spor Salonu
1.04.2023,15:00,3EA2498,17,İSTANBUL EFENDİLERİ,76 - 67,LİMA SPOR,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,BURAK PEHLİVAN,DEYER AKÇAY,BEYHAN ERBİLGİN,ÖZHAN ÖZDEMİR,MURAT ÖZKAN,TUĞÇE KAYA,BERNA ÇOLAK,MURAT SÜMER,Küçükçekmece Halkalı Spor Salonu
1.04.2023,16:00,3EA2499,17,ETİMESGUT BELEDİYESİ,79 - 88,VEFA,A,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,SALİH SERKAN KOÇAK,MAHSUN ALANKO,HASAN KORKMAZ,ALPER DÖNMEZ,UMUT AYBULUT,ALİ MURAT SUNGUR,YUNUS KAHRAMAN,YENER SALMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
1.04.2023,16:00,3EA2505,17,KARŞIYAKA BELEDİYESPOR,58 - 65,NADİR GOLD İSTANBUL BASKET,B,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,MUSTAFA CANDEMİR TABAK,NUR AKÇA,HALİL ERÜSTÜNDAĞ,AHMET ÖNEY,BETÜL AKDOĞAN,MEHMET AKINCI,ÖZGÜR TOPCU,ANIL DOĞAN,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
1.04.2023,16:00,3EA2511,17,ÜSKÜDAR BELEDİYESİ,88 - 96,GEÇİT SPOR,C,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,BUĞRA ÇAĞATAY SAVAŞ,FURKAN  SÖYLEMEZOĞLU,KAAN ÖZKAN,TUNAHAN  DEMİR,DİLAN SARIBULAK,SERCAN DEMİRÖREN,MUSTAFA GÖKMEN DEMİRAY,MERVE SERDAR,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
1.04.2023,18:00,3EA2500,17,KARAMÜRSEL GSK,88 - 102,KAPAKLI SPOR,A,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,HÜSEYİN SÖYLEMEZOĞLU,KAMİL TALHA OLGUN,KUBİLAY SERDAR DURAN,ATİF AL,CANSU ŞEFKATLİ,TÜRKER YILMAZ,ERDEM ERGÜN,HACER SAHRA AKBABA,Karamürsel ATATÜRK Spor Salonu
2.04.2023,15:00,3EA2506,17,KONYA BÜYÜKŞEHİR BELEDİYESPOR,62 - 59,İLKLER ŞEHRİ UŞAK,B,KONYA,Konya Teknik Üniversitesi Spor Salonu,,AYGÜN AKGÜL,ERSEL BÜYÜKKARA,YASEMİN KUNDAKÇI,ÖZER SAMİ KART,SADETTİN YAMAN,AYKUT ÇETİN,SEFA KELEŞ,MÜŞERREF KELEŞ,Konya Teknik Üniversitesi Spor Salonu
4.04.2023,18:00,3EA2503,17,İSTANBUL ANKA SPOR,138 - 52,ANKARA ANADOLU BASKET,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,MUSTAFA TOPALOĞLU,SONER TÜRKER,ALİ CAN YILMAZ,ÖMER KESKİN,BURHAN DEMİR,MURAT SÜMER,AYGÜN SEVGİL,HİLMİ CANKUT AYNAR,Küçükçekmece Halkalı Spor Salonu
7.04.2023,00:00,3EA2532,18,ADANA SERTAŞ SPOR,0 - 20,SAMSUN BASKETBOL AKADEMİ,D,ADANA,Menderes Spor Salonu,,,,,,,,,,Menderes Spor Salonu
7.04.2023,16:00,3EA2517,18,RINO SERAMİK PORSELEN,84 - 75,KARAMÜRSEL GSK,A,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,SONER TÜRKER,ENES DURAN,BAHA KAÇIN,AZRA ÖZKAN,EREN UYGUN,BEYZA MERYEM BOLAT,SAMET CAN ALICI,Sinan Şamil Sam Spor Salonu
7.04.2023,16:00,3EA2518,18,KAPAKLI SPOR,79 - 64,ETİMESGUT BELEDİYESİ,A,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,ABDULLAH UYANIK,BURAK MERT DEMİRTAŞ,NİHAT FURKAN YÜZGEÇ,MELİH ERGENE,AHMET ERSÖZ,FECRİYE GÜDER,GÜLCAN AYRIK,NAZMİYE ATAMAN,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
7.04.2023,16:00,3EA2519,18,VEFA,57 - 71,İSTANBUL EFENDİLERİ,A,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,METİN ÜSTER,ÇAĞATAY TAŞKIN,BETÜL YENİSU,ENES HİKMET ERMANER,AHSEN CANBULAT,KEREM SIRMAGİL,GÖKHAN BAŞARAN,ESİN MÜEZZİNOĞLU,Şehit Mustafa Özel Spor Kompleksi
7.04.2023,16:00,3EA2520,18,EGE ÜNİVERSİTESİ DAÇKA,81 - 89,AKHİSAR BELEDİYE BASKETBOL,A,İZMİR,Ege Üniversitesi Spor Salonu,,BURAK PEHLİVAN,AYGÜN AKGÜL,BARIŞ BURAK DURMUŞ,REŞAT ATAY,DİLEK DOĞAN KARACA,KEMAL AYPARS,GÖKHAN YAZ,SENEM ARIN KOCATÜRK,Ege Üniversitesi Spor Salonu
7.04.2023,16:00,3EA2521,18,ANKARA ANADOLU BASKET,46 - 105,AYKANAT SPOR,B,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,DERYA ÇELİK,OSMAN CAN GÜNDOĞDU,ZEKİ BAYRAM,KARDELEN ERDAŞ,SELDA UZUN,TUNCER ULUŞEKER,ESİN KALELİ,MUSTAFA KAYA,Ankara Spor Salonu (Küçük)
7.04.2023,16:00,3EA2522,18,İLKLER ŞEHRİ UŞAK,77 - 70,KARŞIYAKA BELEDİYESPOR,B,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,,MUSTAFA TOPALOĞLU,SÜLEYMAN TEPE,YUNUS EMRE ALICI,SALTUK BUĞRA  ASLAN,SAMET ALTINAY,ADEM DELİAVCI,DENİZ DEMİREL,MUTLU AKBAŞ,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
7.04.2023,16:00,3EA2523,18,NADİR GOLD İSTANBUL BASKET,81 - 78,HIGH TOUCH HT,B,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,UYGAR KURT,TARIK ARAZ,YUNUS EMRE YILDIZ,FİRDEVS EBRU ONARAN,DİLARA YEŞİLDAL,CEYDA KAPKAÇ,NAZLI YENER,YEŞİM AKAN,Ahmet Cömert Spor Salonu
7.04.2023,16:00,3EA2524,18,NEF,80 - 76,İSTANBUL ANKA SPOR,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,ÖMER KALAYDIN,MELİK KAYA,BURHAN BAŞARAN,BİROL ÖZDAL,BERNA ÇOLAK,MURAT SÜMER,MURAT SEVGİL,Küçükçekmece Halkalı Spor Salonu
7.04.2023,16:00,3EA2525,18,SARAY SPOR 1953,66 - 78,KONYA BÜYÜKŞEHİR BELEDİYESPOR,B,TEKİRDAĞ,Çorlu Spor Salonu,,MURAT AMAÇ,ALİ RIZA PİNAT,CELAL GÖRMÜŞ,YAŞAR SİNAN ÇELİKOĞLU,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,DERYA GÖROĞLU,ATA UĞUR ÖNGEL,Çorlu Spor Salonu
7.04.2023,16:00,3EA2526,18,SEMT77 YALOVA ACARSPOR,75 - 70,ÇÖZÜM ANKARA KOLEJİ,C,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HASAN KAMİL TAKINYALIOĞLU,DEYER AKÇAY,GÖKHAN EĞLENOĞLU,HAKAN AK,EMİNE AK,HANİFE CELEPOĞLU,ESRA YOLCU ESEN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
7.04.2023,16:00,3EA2527,18,GEÇİT SPOR,136 - 80,BÜYÜK ANADOLU SPOR,C,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,MUSTAFA ÇELTİKER,KADİR GİRAY ESEN,ALİ CAN YILMAZ,YEŞER KARABULUT,SEVİLAY ÖZDEMİR,EMEL ÖZTÜRK,AHMET CAN ŞAPÇI,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
7.04.2023,16:00,3EA2528,18,NAZİLLİ BELEDİYESPOR,77 - 62,DOĞA KOLEJİ GAZİANTEP GENÇLİK,C,AYDIN,Nazilli Spor Salonu,,FATİH ERDOĞAN,SONER ÖZAYDOĞAN,İSMAİL BALPETEK,SERMET AL,LÜTFİYE ÖZDÖVENCİ,TUTKU BAKI,OSMAN ATMACA,ŞERİF ÇAKIN,Nazilli Spor Salonu
7.04.2023,16:00,3EA2529,18,TEŞVİKİYE,59 - 70,PİZZA BULLS CO BASKET,C,İSTANBUL,İTO Yakacık Spor Salonu,Youtube / TBF TV,HALUK YAKIN,HASAN MESUT DEMİR,ONUR AÇIKYÜZ,ERSİN YILDIZ,MUSTAFA GÖKMEN DEMİRAY,ZEHRA AKAN,NALAN TAGA,EBRU ULUDOĞAN,İTO Yakacık Spor Salonu
7.04.2023,16:00,3EA2530,18,ÇAYIROVA BELEDİYESİ,74 - 52,ÜSKÜDAR BELEDİYESİ,C,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,SEDEF YARICI,SALİH SERKAN KOÇAK,ERTUĞRUL TURAN TOPAL,MAHMUT TAN,ERDEM ERGÜN,AYCAN PEKER,ERTUĞRUL YAVAŞOĞLU,TARIK ERDOĞAN,Çayırova Spor Salonu
7.04.2023,16:00,3EA2531,18,KADIKÖY İSTANBUL,53 - 76,FRUTTİ EXTRA BURSA,D,İSTANBUL,Caferağa Spor Salonu,,NAGEHAN ŞEYDA KURDEN AKTAŞ,FATİH KURT,SUHEYL İSMAİL HEKİM,FURKAN DEDE,DİLAN SARIBULAK,ESER FIRIL,NAZLI TUZCUOĞLU,OSMAN OKUDAN,Caferağa Spor Salonu
7.04.2023,16:00,3EA2533,18,ÇORLU BELEDİYESİ,64 - 63,ESENLER EROKSPOR,D,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,MURAT GENÇ,BATUHAN KÜMÜKOĞLU,SERHAT DÜLGER,YAŞAR TERZİOĞLU,HİLAL TARIER,SELÇUK ADIYAMAN,ÖZLEM DELİCE,SERAP MAVİSU,Çorlu Belediyesi Spor Salonu
7.04.2023,16:00,3EA2534,18,BEYLİKDÜZÜ BASKETBOL,76 - 66,İSTANBUL BBSK,D,İSTANBUL,Beylikdüzü Spor Salonu,,CANER BAHADIR,ALPEREN BAŞER,HÜSEYİN SÖYLEMEZOĞLU,CEM ATMACA,EMRE YAZICI,OSMAN AŞIK,SEDAT BAYRAM,MURAT ÖZKAN,Beylikdüzü Spor Salonu
14.04.2023,14:00,3EA2541,19,ÇÖZÜM ANKARA KOLEJİ,93 - 84,FRUTTİ EXTRA BURSA,Eleme Turu Müsabakaları,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,SALİH SERKAN KOÇAK,SÜLEYMAN EREN PEKDOĞAN,OSMAN CAN GÜNDOĞDU,BAHA KAÇIN,SÜMEYYE SENEKLİOĞLU,RESUL GEÇER,MİNE MİHRİCAN KANBUR,ESİN KALELİ,TOBB ETÜ Spor Salonu
14.04.2023,15:00,3EA2536,19,KONYA BÜYÜKŞEHİR BELEDİYESPOR,92 - 52,KARAMÜRSEL GSK,Eleme Turu Müsabakaları,KONYA,Konya Teknik Üniversitesi Spor Salonu,,BATUHAN KÜMÜKOĞLU,SONER ÖZAYDOĞAN,DERYA ÇELİK,MURAT DEMİRATAN,RUKİYE YILDIRIM,ÖMER FARUK SARI,SADETTİN YAMAN,HEDİYE BALIKCI,Konya Teknik Üniversitesi Spor Salonu
14.04.2023,15:30,3EA2535,19,ETİMESGUT BELEDİYESİ,91 - 64,NADİR GOLD İSTANBUL BASKET,Eleme Turu Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,AHMET BASRİ YILDIZ,SONER TÜRKER,GÜNDOĞAN ALİ BALABAN,SALTUK BUĞRA  ASLAN,MİNE KARAMAN,FATİH ŞEN,MELİKE DENİZ BAYRAM,FATİH DEMİRCİ,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
14.04.2023,16:00,3EA2542,19,İSTANBUL BBSK,70 - 66,PİZZA BULLS CO BASKET,Eleme Turu Müsabakaları,İSTANBUL,Cebeci  İBB Spor Salonu,,ABDULLAH UYANIK,MUSTAFA CANDEMİR TABAK,HÜSEYİN SÖYLEMEZOĞLU,ÖMER ÖVEZ,GÖKHAN ALTUNTAŞ,KEREM SIRMAGİL,ŞERMİN NAZLIGÜL,MURAT SEVGİL,Cebeci  İBB Spor Salonu
14.04.2023,16:00,3EA2540,19,AYKANAT SPOR,74 - 73,EGE ÜNİVERSİTESİ DAÇKA,Eleme Turu Müsabakaları,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ORÇUN AKGÜL,ERSEL BÜYÜKKARA,MUSTAFA KEMAL ERSÖZ,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,EMİNE SEYREK,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
14.04.2023,17:00,3EA2537,19,SEMT77 YALOVA ACARSPOR,65 - 70,NET DEĞERLEME MAVİ BİRLİK,Eleme Turu Müsabakaları,YALOVA,90. Yıl Spor Salonu,,SİBEL KOÇ,EMRE YELDAŞ,OZAN GÜNDÜZ,MACİT ZEREN,ELMAS DEMİREL AYDEMİR,HANİFE CELEPOĞLU,SELÇUK KURT,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
