Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
10.12.2023,16:00,BGL1452,08,BEŞİKTAŞ,68 - 70,PINAR KARŞIYAKA,C,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,MEHMET KARABİLECEN,ERSEL ŞENTÜRK,KADİR BERDAN ŞEKER,BOĞAÇHAN ŞERBETCİOĞLU,SUDE BAŞAK,GÜL URASLI,KEREM SIRMAGİL,GÖKHAN ALTUNTAŞ,BJK Emlakjet Spor Kompleksi
11.12.2023,14:00,BGL1447,08,TÜRK TELEKOM,92 - 81,SAMSUNSPOR,A,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,TOLGA EDİS,EMİN YEŞİL,KEMAL VURAL,BURAK DEDE,SÜMEYYE SENEKLİOĞLU,RESUL GEÇER,CEYLAN GÜÇLÜ,MELİKE DENİZ BAYRAM,TOBB ETÜ Spor Salonu
11.12.2023,16:30,BGL1453,08,MERKEZEFENDİ BELEDİYESİ GENÇLİK,55 - 82,FENERBAHÇE BEKO,D,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,BEKİR BOZKURT,DAMLA GÖRKEM AKTEKİN,EMRE GÜLŞEN,SELİN BAYRAM DOĞRAMACI,MELEK ERYÜRÜK,MERYEM ERTUĞRUL,MUHAMMET SALİH KARA,Vali Recep Yazıcıoğlu Spor Salonu
8.03.2024,14:00,BGL1523,Final Grubu,GELİŞİM KOLEJİ,92 - 87,FENERBAHÇE BEKO,FİNAL GRUBU A,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,MURAT CİNER,ALİ KÜÇÜKERDEM,İLAYDA SEZAN,PELİN ÇOMAK,ERSOY TURAN,KEMAL AYPARS,ESMA UNTUÇ,OSMAN ARKIN BARUTCU,Gelişim Koleji Spor Salonu
8.03.2024,17:00,BGL1527,Final Grubu,BEŞİKTAŞ,76 - 57,TOFAŞ,FİNAL GRUBU B,İSTANBUL,Süleyman Seba S.Salonu,Youtube / TBF TV,ÖZLEM YALMAN,ÜNAL ÖZDEMİR,AHMET EMRE PEHLİVAN,HASAN VOLKAN  KARA,NEŞE KIRAN,ALPKAN HACIYAKUPOĞLU,TUĞBA ÖZYANIK,KEREM SIRMAGİL,Süleyman Seba S.Salonu
8.03.2024,18:00,BGL1524,Final Grubu,ANADOLU EFES,89 - 76,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SEMİH VURAL,HAKAN MENNAN,SERKAN İPEK,AHMET MÜNİR GÖKMEN,BURHAN DEMİR,YÜKSEL NAZLIGÜL,ELİF AKMAN DAKAK,SEMRA AKDUMAN,Ahmet Cömert Spor Salonu
9.03.2024,15:00,BGL1522,Final Grubu,ALİAĞA PETKİMSPOR,68 - 63,GALATASARAY,FİNAL GRUBU A,İZMİR,Enka Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,ERSEL ŞENTÜRK,BATUHAN AKIN,BÜLENT GÖKÇE,BEREN ÇELİKOĞLU,OSMAN ARKIN BARUTCU,ALEYNA ÇETİN,AYŞE SELCEN ÜŞENMEZ,Enka Spor Salonu
9.03.2024,19:00,BGL1526,Final Grubu,PINAR KARŞIYAKA,88 - 76,BURSASPOR YB HOLDİNG,FİNAL GRUBU B,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,ELİF ÇELİKTEPE,EMİN YEŞİL,CANSU DİNDAR,ERKAN TURAN,GÖKHAN YAZ,ESMA UNTUÇ,CEMRE ÇEKAL,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
10.03.2024,14:00,BGL1525,Final Grubu,BAHÇEŞEHİR KOLEJİ,84 - 70,GAZİANTEP BASKETBOL,FİNAL GRUBU B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,HAKAN ÇETİN,DAMLA GÖRKEM AKTEKİN,KORAY DOĞAN URBARLI,SİNAN ERSOY,BEKİR BAHÇE,MURAT SONER DURADEMİR,GÜLTEKİN KABAŞ,Caferağa Spor Salonu
15.12.2023,19:00,BGL1457,09,TOFAŞ,68 - 60,BAHÇEŞEHİR KOLEJİ,B,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,MURAT CİNER,FURKAN KÖSE,YAVUZHAN KÜRŞAT AYDIN,MUSTAFA DURGUT,RABİA KUNUK,NEBİYE SALLANTI,EMEL ÖZTÜRK,AYÇA ÜNLÜ,Tofaş Spor Salonu
16.12.2023,13:00,BGL1459,09,PINAR KARŞIYAKA,96 - 70,ONVO BÜYÜKÇEKMECE BASKETBOL,C,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,HÜSEYİN CENGİZ,KÜBRA GÜMÜŞ,KAAN KARTAL,CEMRE ÇEKAL,SADIK ERGÜL,ALİ DEVECİ,GÖKHAN YAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.12.2023,18:00,BGL1461,09,GALATASARAY,74 - 68,ALİAĞA PETKİMSPOR,D,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,MURAT CİNER,KADİR BERDAN ŞEKER,SERDAR SEÇKİN,KORAY LEVENT  BİNGÖL,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,ZAFER RİFAİ,GÜL URASLI,Küçükçekmece Halkalı Spor Salonu
16.12.2023,18:00,BGL1455,09,DARÜŞŞAFAKA,68 - 73,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,MERT ENVER GERMEN,HAKAN ÇETİN,HALİL SERTDURAK,MEHMET NECATİ EROĞUL,MURAT SEVGİL,NEŞE KIRAN,KEREM SIRMAGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
17.12.2023,14:30,BGL1460,09,EGE ASİST,55 - 73,BEŞİKTAŞ,C,İZMİR,Halkapınar Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,ALİ KÜÇÜKERDEM,TAHİR EROĞLU,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,AYŞE SELCEN ÜŞENMEZ,BERRİN TURAN,ARİF SOSYAL,Halkapınar Spor Salonu
18.12.2023,13:00,BGL1462,09,FENERBAHÇE BEKO,86 - 71,GELİŞİM KOLEJİ,D,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,HÜSEYİN MERİÇ ÇAKIR,MEHMET EMİN RAŞİTOĞLU,NURSEL İSLAM,MELİSSA BAŞA,MURAT GÜRKAN,TOLGAY ÖZCAN,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
18.12.2023,14:00,BGL1456,09,SAMSUNSPOR,57 - 96,ANADOLU EFES,A,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,BATUHAN ARSLAN,AHMET ÇAKIR,SEMİH KAYA,ÇAĞLA KEÇELİ,SALİH TOPAL,MELİH CEVDET PEHLİVANLI,MERTCAN ALTUN,Mustafa Dağıstanlı Spor Salonu
18.12.2023,17:00,BGL1458,09,ÇAĞDAŞ BODRUM SPOR,70 - 92,GAZİANTEP BASKETBOL,B,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,POLAT PARLAK,EMİN YEŞİL,BEKİR BOZKURT,BORA HAZIR,YÜKSEL BÜYÜKADA,KEREM ERTAY,YAŞAR TOPUZ,ORHAN SELÇUK,Bodrum Spor Salonu
16.03.2024,12:30,BGL1531,Final Grubu,BURSASPOR YB HOLDİNG,78 - 59,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU B,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,FURKAN KÖSE,HÜSEYİN MERİÇ ÇAKIR,SERTAÇ ERDEM,MELTEM UĞURLU,ADEM ÇATALKAŞ,ESRA SOLAK,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
16.03.2024,14:00,BGL1530,Final Grubu,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,80 - 105,GELİŞİM KOLEJİ,FİNAL GRUBU A,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,TOLGA EDİS,YASİN ALKAN,SÜLEYMAN YILDIRIM,ÖZCAN PAMUK,SERVET NUR TOYGAR,SALİH KARAKURT,RAUF ŞENEL,ÜMİT KONCA,Tarık Almış Spor Salonu
16.03.2024,16:00,BGL1528,Final Grubu,FENERBAHÇE BEKO,82 - 72,ALİAĞA PETKİMSPOR,FİNAL GRUBU A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,FATİH GÜLER,BATUHAN ARSLAN,KADİR BERDAN ŞEKER,GÜLTEKİN ERGENE,NALAN TAGA,DİLAN SARIBULAK,MELİSSA BAŞA,ŞÜKRÜ ALOĞLU,Fenerbahçe Metro Enerji Spor Salonu
18.03.2024,17:00,BGL1532,Final Grubu,GAZİANTEP BASKETBOL,72 - 66,BEŞİKTAŞ,FİNAL GRUBU B,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,BERKİN YÜCER,HASAN HÜSEYİN DEVECİ,HALDUN KUNT,FATMA TOSUN,EKMEL CENGİZ,ÖZLEM ADIYAMAN,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
18.03.2024,17:00,BGL1533,Final Grubu,TOFAŞ,70 - 62,PINAR KARŞIYAKA,FİNAL GRUBU B,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,AHMET TATLICI,İSMAİL ARSLAN,ARDA NAVRUZ,MAHMUT TAN,RABİA KUNUK,SEVDA USTA,SERKAN ILGAR,AYÇA ÜNLÜ,Tofaş Spor Salonu
18.03.2024,18:00,BGL1529,Final Grubu,GALATASARAY,80 - 96,ANADOLU EFES,FİNAL GRUBU A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,BORA ÇEVİK,SERDAR SEÇKİN,EMİN FAZIL KESERATAR,VİLDAN ÇAKAL,KEREM SIRMAGİL,ŞAZİYE SİMSAR YAKIN,YEŞİM AKAN,Ahmet Cömert Spor Salonu
22.12.2023,13:00,BGL1465,10,GAZİANTEP BASKETBOL,90 - 76,TED ANKARA KOLEJLİLER,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,AHMET TATLICI,KEMAL VURAL,NURTEN BEREKET,VEYSİ ORUK,ESRA YAŞAR,TUĞBA İYİNACAR,ÖZLEM ADIYAMAN,KAAN AKARKAMÇI,Karataş Şahinbey Spor Salonu
23.12.2023,14:00,BGL1463,10,ANADOLU EFES,107 - 77,TÜRK TELEKOM,A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,HAKAN MENNAN,AHMET EMRE PEHLİVAN,HALİL SERTDURAK,MERVE GÜLDAŞ,GÜL URASLI,NEŞE KIRAN,SUDE BAŞAK,Ahmet Cömert Spor Salonu
23.12.2023,15:00,BGL1470,10,ALİAĞA PETKİMSPOR,75 - 57,FENERBAHÇE BEKO,D,İZMİR,Enka Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,YAVUZHAN KÜRŞAT AYDIN,MELİH BAĞLAR,MEHMET AKİF KARAGÖZ,AYŞE SELCEN ÜŞENMEZ,OSMAN ARKIN BARUTCU,SÜLEYMAN BARTU GÜL,GÖKHAN YAZ,Enka Spor Salonu
24.12.2023,14:00,BGL1466,10,BAHÇEŞEHİR KOLEJİ,82 - 53,ÇAĞDAŞ BODRUM SPOR,B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,ATACAN ERCAN,AHMET ÇAKIR,ÖZHAN ÖZDEMİR,BEGÜM SAVAŞ,TUĞBA DURNAOĞLU,MURAT GÜRKAN,DİDEM ARPACI KARAGÖZ,Caferağa Spor Salonu
25.12.2023,14:00,BGL1468,10,ONVO BÜYÜKÇEKMECE BASKETBOL,51 - 76,EGE ASİST,C,İSTANBUL,Gazanfer Bilge Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,BERKİN YÜCER,TALİP KOCAÖZ,YAŞAR SİNAN ÇELİKOĞLU,EMRE YAZICI,BİROL ÖZDAL,MEHMET KAPUCU,GÖKHAN ALTUNTAŞ,Gazanfer Bilge Spor Salonu
25.12.2023,14:00,BGL1469,10,GELİŞİM KOLEJİ,98 - 42,MERKEZEFENDİ BELEDİYESİ GENÇLİK,D,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,AYBERK ÖZBAŞ,BURAK ALACAR,SİBEL SARIDAĞ,BEREN ÇELİKOĞLU,DİLEK KESGİN,SÜLEYMAN BARTU GÜL,SENEM ARIN KOCATÜRK,Gelişim Koleji Spor Salonu
25.12.2023,14:00,BGL1464,10,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,109 - 58,SAMSUNSPOR,A,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,ARDA NAVRUZ,BEKİR BOZKURT,MURAT KARTAL,OSMAN CİNGİL,ÜMİT KONCA,RAUF ŞENEL,RAMAZAN YAŞAR,Tarık Almış Spor Salonu
25.12.2023,16:00,BGL1467,10,BEŞİKTAŞ,73 - 60,BURSASPOR YB HOLDİNG,C,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,CAN MAVİSU,TAYYİP YAVUZ,SAMET BİLİR,SEVGİNAZ DIRAHOR,CEYDA KAPKAÇ,KEREM SIRMAGİL,TUĞÇE KAYA,AYGÜN SEVGİL,BJK Emlakjet Spor Kompleksi
22.03.2024,19:00,BGL1537,Final Grubu,BAHÇEŞEHİR KOLEJİ,71 - 80,BEŞİKTAŞ,FİNAL GRUBU B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,İSMAİL ARSLAN,BORA ÇEVİK,GÜLTEKİN ERGENE,FATMA GÖK,HAKAN KARAGÖZ,TOLGAY ÖZCAN,DİLAN SARIBULAK,Caferağa Spor Salonu
23.03.2024,13:30,BGL1538,Final Grubu,BURSASPOR YB HOLDİNG,89 - 101,TOFAŞ,FİNAL GRUBU B,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ÇAĞLAR ÖZKAN,YAVUZHAN KÜRŞAT AYDIN,AHMET ÇAKIR,MACİT ZEREN,SERKAN ILGAR,ADEM ÇATALKAŞ,MUHARREM KAYAL,FATİH DURGUT,Tofaş Spor Salonu
23.03.2024,14:00,BGL1536,Final Grubu,GELİŞİM KOLEJİ,76 - 81,GALATASARAY,FİNAL GRUBU A,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,HÜSEYİN MERİÇ ÇAKIR,MERT ENVER GERMEN,İBRAHİM ALPER ÖZKUL,GİZEM ÖZAYDIN,MESUT KARABULUT,ERSOY TURAN,HAKAN DÖNMEZ,Gelişim Koleji Spor Salonu
23.03.2024,17:30,BGL1534,Final Grubu,ALİAĞA PETKİMSPOR,79 - 122,ANADOLU EFES,FİNAL GRUBU A,İZMİR,Enka Spor Salonu,Youtube / TBF TV,MURAT CİNER,ALİ KÜÇÜKERDEM,TALİP KOCAÖZ,İLSU DARICIOĞLU,ESMA UNTUÇ,ÇAĞATAY KAMER VANLIOĞLU,OKAN ÇETİNBAŞ,SENEM ARIN KOCATÜRK,Enka Spor Salonu
24.03.2024,17:00,BGL1535,Final Grubu,FENERBAHÇE BEKO,91 - 82,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,BATUHAN ARSLAN,TAYYİP YAVUZ,ALPER DENİZ DEMİR,TUĞBA DURNAOĞLU,MERVE SERDAR,BEGÜM SAVAŞ,DUYGU USTAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
25.03.2024,13:30,BGL1539,Final Grubu,PINAR KARŞIYAKA,72 - 67,GAZİANTEP BASKETBOL,FİNAL GRUBU B,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,SEMİH VURAL,YASİN ALKAN,ÖZGÜR ÖZBAYİS,DOĞAN HEPGÜVENDİK,BEREN ÇELİKOĞLU,ÇAĞATAY KAMER VANLIOĞLU,ESMA UNTUÇ,MEHMET AKINCI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.01.2024,13:00,BGL1472,Yükselme Grubu,GAZİANTEP BASKETBOL,62 - 55,EGE ASİST,B3-C4,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,HÜSEYİN MERİÇ ÇAKIR,MEHMET FURKAN GÜLTEN,YEŞİM ATUŞ KARAGÖZ,ESRA YAŞAR,KAAN AKARKAMÇI,BÜŞRA GÖGEBAKAN,MEHMET CEMİL BOZYEL,Karataş Şahinbey Spor Salonu
6.01.2024,14:00,BGL1473,Yükselme Grubu,GELİŞİM KOLEJİ,95 - 77,TÜRK TELEKOM,D3-A4,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,YASİN ALKAN,ELİF ÇELİKTEPE,AHMET ÖNEY,AYŞE SELCEN ÜŞENMEZ,DİLEK GEDİK HANGÜL,HAKAN DÖNMEZ,SADIK ERGÜL,Gelişim Koleji Spor Salonu
6.01.2024,19:00,BGL1471,Yükselme Grubu,DARÜŞŞAFAKA,66 - 73,FENERBAHÇE BEKO,A3-D4,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,CAN MAVİSU,BORA ÇEVİK,FURKAN KÖSE,HÜSEYİN OSMAN BÜYÜKGÖKSU,MERVE GÜLDAŞ,MERT İĞDELİ,MURAT ÖZKAN,GÖKHAN ALTUNTAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
8.01.2024,13:00,BGL1474,Yükselme Grubu,BEŞİKTAŞ,104 - 57,ÇAĞDAŞ BODRUM SPOR,C3-B4,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,FATİH ARSLANOĞLU,BATUHAN ARSLAN,MEHMET EMİN RAŞİTOĞLU,NURSEL İSLAM,NEŞE KIRAN,MERVE SAĞLAM,MURAT SEVGİL,GÖKHAN ALTUNTAŞ,BJK Emlakjet Spor Kompleksi
12.01.2024,13:00,BGL1476,Yükselme Grubu,EGE ASİST,58 - 54,GAZİANTEP BASKETBOL,C4-B3,İZMİR,Halkapınar Spor Salonu,Youtube / TBF TV,ÇAĞLAR ÖZKAN,ARDA NAVRUZ,YAVUZHAN KÜRŞAT AYDIN,MURAT MISIRLI,DİLARA KOÇ,SENEM ARIN KOCATÜRK,DİLEK GEDİK HANGÜL,BEREN ÇELİKOĞLU,Halkapınar Spor Salonu
12.01.2024,16:00,BGL1477,Yükselme Grubu,TÜRK TELEKOM,61 - 73,GELİŞİM KOLEJİ,A4-D3,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,MUSA KAZIM ÇETİN,KÜRŞAT DENİZ,İBRAHİM DENİZ,GÖKHAN ZEKERİYA ARSLAN,SELDA UZUN,RESUL GEÇER,YASEMİN YILDIRIM,HASAN BAŞKURT,TOBB ETÜ Spor Salonu
12.01.2024,16:00,BGL1478,Yükselme Grubu,ÇAĞDAŞ BODRUM SPOR,45 - 89,BEŞİKTAŞ,B4-C3,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,MURAT CİNER,MELİH BAĞLAR,ERSEL ŞENTÜRK,HATİCE DİLHUN SUKAN,YAŞAR TOPUZ,MEHMET CAN FİDAN,MUSTAFA ÖZCAN,ORHAN SELÇUK,Bodrum Spor Salonu
12.01.2024,16:00,BGL1475,Yükselme Grubu,FENERBAHÇE BEKO,89 - 74,DARÜŞŞAFAKA,D4-A3,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,TOLGA EDİS,ALİ KÜÇÜKERDEM,KADİR BERDAN ŞEKER,HASAN VOLKAN  KARA,AYSEL GÜNER,EBRU ULUDOĞAN,ZEHRA AKAN,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
22.01.2024,13:00,BGL1479,Yükselme Grubu,GAZİANTEP BASKETBOL,76 - 62,EGE ASİST,B3-C4,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,FATİH GÜLER,BATUHAN ARSLAN,HASAN HÜSEYİN DEVECİ,YAŞAR ARIĞTEKİN,ZEHRA SARIBAL,ZEYNEP AKARKAMÇI,TUĞBA İYİNACAR,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
