Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
15.02.2020,18:00,3EA1572,19,ANKARA KAYI GENÇLİK,92 - 88,BEYLİKDÜZÜ BASKETBOL,,ANKARA,Taha Akgül Spor Salonu,,ÖZKAN ÇAĞLAYAN,SABRİ GÜNDÜZ,HÜSEYİN SÖYLEMEZOĞLU,LÜTFİYE TAŞPINAR,SELDA UZUN,YUNUS KAHRAMAN,SERDAR KARAGÜÇ,FATİH DEMİRCİ,Taha Akgül Spor Salonu
16.02.2020,14:00,3EA1575,19,İZMİR BŞB,72 - 90,NAZİLLİ BELEDİYE,,İZMİR,Celal Atik Spor Salonu,,GÖNENÇ ÇETİN,BURAK ERKAN,HASAN KAMİL TAKINYALIOĞLU,MUSTAFA SAİT BATTALGAZİ,YEŞİM KOÇ,ELİF KALENDER,FATMA DÖNMEZ,DİLEK DOĞAN KARACA,Celal Atik Spor Salonu
16.02.2020,17:00,3EA1570,19,ÇORLU BELEDİYESİ,71 - 64,ERZURUM BŞB GENÇLİK,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,MURAT AMAÇ,ABDULLAH UYANIK,BARAN AVŞAR,HURŞİT CEM AKAN,HİLAL TARIER,ÖZLEM DELİCE,SERAP MAVİSU,SEVİL GÜNAL ÇATAK,Çorlu Belediyesi Spor Salonu
21.02.2020,14:30,3EA1580,20,GEÇİT SPOR,78 - 71,MURAT PAŞAOĞLU,,BURSA,Bursa Atatürk Spor Salonu,,CAN YANAR,SALİH OCAKOĞLU,ÜNAL GÜNDOĞDU,UĞUR AYDEMİR,SUELNUR ÇELİK,SEVDA USTA,BERNA EKBİÇ,ESRA AL,Bursa Atatürk Spor Salonu
21.02.2020,18:30,3EA1578,20,BEYLİKDÜZÜ BASKETBOL,74 - 83,KOCAELİ BŞB KAĞITSPOR,,İSTANBUL,Beylikdüzü Spor Salonu,,ÖZKAN TALO,GÖRKEM SÜZEN,HASAN KAMİL TAKINYALIOĞLU,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,MERT İĞDELİ,MERVE SAĞLAM,DERYA ÖZTÜRK,Beylikdüzü Spor Salonu
21.02.2020,19:00,3EA1582,20,KARŞIYAKA BELEDİYESPOR,84 - 79,NAZİLLİ BELEDİYE,,İZMİR,Zühtü Işıl Spor Salonu,,SEZER BOR,BARAN AVŞAR,SALİH ACAR,TURAN CAN OCAKOĞLU,BERRİN TURAN,ALİ DEVECİ,ŞAHİN ŞANLI,MURAT GEDİK,Zühtü Işıl Spor Salonu
22.02.2020,14:30,3EA1577,20,BAŞKENT YENİŞEHİR,56 - 76,TED ANKARA KOLEJLİLER,,ANKARA,MEB Beşevler Spor Salonu,,HALDUN ÇOBAN,MUSTAFA AKSOY,TARIK ARAZ,BURAK DEDE,SAHRA ÇOKER,TUNCER ULUŞEKER,FATMA ÇELİK,ONUR YEŞİLBAĞ,MEB Beşevler Spor Salonu
22.02.2020,17:00,3EA1581,20,ÜNSPED SPOR,84 - 107,İZMİR BŞB,,İSTANBUL,Ahmet Cömert Spor Salonu,,ABDULLAH UYANIK,BUĞRA ÇAĞATAY SAVAŞ,KAMİL ALOK,YAŞAR TERZİOĞLU,GÖKHAN BAŞARAN,YUSUF YELESDAĞ,MELDA ÇAKIRCA,SERTAÇ KAYA,Ahmet Cömert Spor Salonu
22.02.2020,18:00,3EA1579,20,BORNOVA BOSSAN,68 - 64,ANKARA KAYI GENÇLİK,,İZMİR,Altındağ Atatürk Spor Kompleksi,,FIRAT ATAR,TURGUT KARATOP,ALPER GÖKÇEBEL,GÖRKEM BIÇAKCIOĞLU,GÖZDE ONAN,HALİDE KAYA,ÖZGÜR TOPCU,HALDUN TAŞKAVAK,Altındağ Atatürk Spor Kompleksi
23.02.2020,14:00,3EA1576,20,ERZURUM BŞB GENÇLİK,89 - 73,EGE ÜNİVERSİTESİ GSK,,ERZURUM,Erzurum Kapalı Spor Salonu,,CANER BAHADIR,ERSEL BÜYÜKKARA,AHMET MALİK ŞAN,MEHMET BOZDAĞ,ESRA KÖSEOĞLU,HANDE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,OSMAN BAHADIR CULFA,Erzurum Kapalı Spor Salonu
28.02.2020,17:00,3EA1584,21,TED ANKARA KOLEJLİLER,69 - 79,BEYLİKDÜZÜ BASKETBOL,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,HİKMET FEN,FIRAT ATAR,GÖNENÇ ÇETİN,ADNAN YAKUT,SİMAY ÇAKMAK,VEYSEL SİNAN TUNCER,İSMAİL FULSER,BEDİRHAN ÖZBEN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
29.02.2020,14:00,3EA1587,21,MURAT PAŞAOĞLU,52 - 91,KARŞIYAKA BELEDİYESPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,ABDULLAH UYANIK,SABRİ GÜNDÜZ,TAYLAN ÖZGÜR ÜLTEN,MELİH ERGENE,TUTKU MELİS AYGÜN,BİROL ÖZDAL,BÜŞRA KIRIKCI,YUSUF YELESDAĞ,Küçükçekmece Halkalı Spor Salonu
29.02.2020,18:00,3EA1585,21,KOCAELİ BŞB KAĞITSPOR,58 - 67,BORNOVA BOSSAN,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,SİBEL KOÇ,SALİH ACAR,EMİN FAZIL KESERATAR,AYCAN PEKER,TARIK ERDOĞAN,OSMAN TUNAHAN TUNCER,SUDENUR DUMAN,Kocaeli Atatürk Spor Salonu
29.02.2020,18:00,3EA1586,21,ANKARA KAYI GENÇLİK,79 - 73,GEÇİT SPOR,,ANKARA,Taha Akgül Spor Salonu,,SERHAT DÜLGER,SAMET BİNER,HÜSEYİN EMRE EROL,ABDULLAH ÖZSUVEREN,SÜMEYYE SENEKLİOĞLU,FATİH DEMİRCİ,SERDAR KARAGÜÇ,YUNUS KAHRAMAN,Taha Akgül Spor Salonu
1.03.2020,13:30,3EA1588,21,İZMİR BŞB,86 - 91,ERZURUM BŞB GENÇLİK,,İZMİR,Celal Atik Spor Salonu,,ALİ OSMAN KANIK,SAMET FIRAT SAVAŞ,TURGUT KARATOP,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,TUĞBERK TOPLU,ALİ DEVECİ,SONER AKARSU,Celal Atik Spor Salonu
1.03.2020,17:00,3EA1583,21,ÇORLU BELEDİYESİ,68 - 60,BAŞKENT YENİŞEHİR,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,CANER BAHADIR,AHMET BİLAL ÖZTÜRK,YAŞAR SİNAN ÇELİKOĞLU,HİLAL TARIER,GÜLBAHAR DURGUN,İLKER YAPRAK,SEVİL GÜNAL ÇATAK,Çorlu Belediyesi Spor Salonu
1.03.2020,18:00,3EA1589,21,NAZİLLİ BELEDİYE,91 - 59,ÜNSPED SPOR,,AYDIN,Nazilli Spor Salonu,,CAN YANAR,SALİH SERKAN KOÇAK,ASLI KOÇAK,MEHMET DURU,SÜLEYMAN DURMUŞ,MUSTAFA NARGIZ,MEHMET KARADENİZ,ÖZLEM CAN,Nazilli Spor Salonu
6.03.2020,14:30,3EA1593,22,GEÇİT SPOR,49 - 76,KOCAELİ BŞB KAĞITSPOR,,BURSA,Bursa Atatürk Spor Salonu,,SAMET FIRAT SAVAŞ,BURAK ERKAN,BARAN AVŞAR,MURAT KARTAL,SİNEM ERTEM,HANDE NUR DOĞAN,SUELNUR ÇELİK,TEOMAN ÖYLEK,Bursa Atatürk Spor Salonu
6.03.2020,17:00,3EA1591,22,BEYLİKDÜZÜ BASKETBOL,54 - 80,ÇORLU BELEDİYESİ,,İSTANBUL,Beylikdüzü Spor Salonu,,ALİ OSMAN KANIK,SALİH OCAKOĞLU,ERDOĞAN ÇELEBİ,HURŞİT CEM AKAN,BİROL ŞİMŞEK,OSMAN AŞIK,TUĞÇE KAYA,GÖKHAN BAŞARAN,Beylikdüzü Spor Salonu
6.03.2020,19:00,3EA1596,22,KARŞIYAKA BELEDİYESPOR,104 - 54,ÜNSPED SPOR,,İZMİR,Zühtü Işıl Spor Salonu,,AHMET BİLAL ÖZTÜRK,GÜRKAN DEMİR,RIDVAN CÖMERT,MUSTAFA BİÇER,HÜSNİYE ÇOBAN,SİNEM BİRTÜRK,MEHMET AYDIN,MESUT KARABULUT,Zühtü Işıl Spor Salonu
7.03.2020,14:00,3EA1594,22,MURAT PAŞAOĞLU,70 - 83,ANKARA KAYI GENÇLİK,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AHMET KÖSE,NİHAT KARA,YUSUF SARPER DAĞLI,İHSAN KÜÇÜKAYCAN,BİROL ŞİMŞEK,OSMAN AŞIK,DERYA ÖZTÜRK,BİROL ÖZDAL,Küçükçekmece Halkalı Spor Salonu
7.03.2020,14:30,3EA1590,22,BAŞKENT YENİŞEHİR,85 - 58,EGE ÜNİVERSİTESİ GSK,,ANKARA,MEB Beşevler Spor Salonu,,MURAT AMAÇ,MURAT GENÇ,SAMET BİNER,BAHA KAÇIN,PELİN KUZU,VEYSEL SİNAN TUNCER,SAHRA ÇOKER,TUNCER ULUŞEKER,MEB Beşevler Spor Salonu
7.03.2020,18:00,3EA1592,22,BORNOVA BOSSAN,65 - 57,TED ANKARA KOLEJLİLER,,İZMİR,Altındağ Atatürk Spor Kompleksi,,CANER BAHADIR,ÖZKAN ÇAĞLAYAN,KAMİL ALOK,ZAFER ENÜŞTÜLÜ,HALİL TEPEBAĞ,SONER AKARSU,ZEYNEP GÖRÜMLÜ,GÜNAY ALPUĞUZ,Altındağ Atatürk Spor Kompleksi
8.03.2020,16:00,3EA1595,22,ERZURUM BŞB GENÇLİK,78 - 83,NAZİLLİ BELEDİYE,,ERZURUM,Erzurum Kapalı Spor Salonu,,MUSTAFA TOPALOĞLU,FIRAT ATAR,SİBEL KOÇ,METİN GÜRBÜZ,GÖKŞEN KÜNİ,HANDE ÖZKORUCUKLU,OSMAN BAHADIR CULFA,SERDAR TEZGEL,Erzurum Kapalı Spor Salonu
13.03.2020,15:00,3EA1597,23,EGE ÜNİVERSİTESİ GSK,77 - 75,BEYLİKDÜZÜ BASKETBOL,,İZMİR,EGE Üniversitesi,Youtube / TBF TV,AHMET BASRİ YILDIZ,AHMET KÖSE,SALİH SERKAN KOÇAK,DİDEM SÜER,MEHMET AKINCI,SİNEM BİRTÜRK,HALİDE KAYA,HALDUN TAŞKAVAK,EGE Üniversitesi
13.03.2020,17:00,3EA1599,23,TED ANKARA KOLEJLİLER,95 - 75,GEÇİT SPOR,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,SEZER BOR,BUĞRA ÇAĞATAY SAVAŞ,AYGÜN AKGÜL,LÜTFİYE TAŞPINAR,ANIL GEÇER,VEYSEL SİNAN TUNCER,FURKAN YILMAZ,FATİH ŞEN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
13.03.2020,18:00,3EA1601,23,ANKARA KAYI GENÇLİK,63 - 82,KARŞIYAKA BELEDİYESPOR,,ANKARA,Taha Akgül Spor Salonu,,ÖZKAN TALO,HASAN KAMİL TAKINYALIOĞLU,ÜNAL GÜNDOĞDU,EREN KÜÇÜKSOLAKOĞLU,SAHRA ÇOKER,TUNCER ULUŞEKER,MÜZEYEN BALAMAN,FATİH DEMİRCİ,Taha Akgül Spor Salonu
13.03.2020,19:00,3EA1600,23,KOCAELİ BŞB KAĞITSPOR,113 - 75,MURAT PAŞAOĞLU,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,HİKMET FEN,SABRİ GÜNDÜZ,AHMET MALİK ŞAN,MUSTAFA DURGUT,UĞUR TÜRKYILMAZ,YILDIZ BUĞDACI,MEHTAP DANIŞMAN,EBRU ÖZMEN,Kocaeli Atatürk Spor Salonu
14.03.2020,14:00,3EA1602,23,İZMİR BŞB,91 - 86,BAŞKENT YENİŞEHİR,,İZMİR,Celal Atik Spor Salonu,,HALDUN ÇOBAN,SERHAT DÜLGER,EREN KILINÇ,İLKE ORTAÇ ALATAN,İLAYDA DİNÇEL,İRFAN TEMELLİ,BETÜL AKDOĞAN,GİZEM ÖZAYDIN,Celal Atik Spor Salonu
14.03.2020,17:00,3EA1603,23,ÜNSPED SPOR,76 - 91,ERZURUM BŞB GENÇLİK,,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET BURAK ANLATICI,SALİH ACAR,HÜSEYİN SÖYLEMEZOĞLU,YAŞAR TERZİOĞLU,BİROL ŞİMŞEK,GÖKHAN BAŞARAN,EMRAH RİFAİ,GÖZDE TUNA YILDIZ,Ahmet Cömert Spor Salonu
15.03.2020,17:00,3EA1598,23,ÇORLU BELEDİYESİ,62 - 72,BORNOVA BOSSAN,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,GÖNENÇ ÇETİN,BURAK ERKAN,EMİN FAZIL KESERATAR,HİLAL TARIER,MÜJDE ÖNGEL,ATA UĞUR ÖNGEL,ÖZLEM DELİCE,Çorlu Belediyesi Spor Salonu
İptal Edildi,-,3EA1608,24,BEYLİKDÜZÜ BASKETBOL,-,İZMİR BŞB,,İSTANBUL,Beylikdüzü Spor Salonu,,MURAT GENÇ,CAN YANAR,SALİH ACAR,MELİH ERGENE,,,,,Beylikdüzü Spor Salonu
İptal Edildi,-,3EA1610,24,KARŞIYAKA BELEDİYESPOR,-,ERZURUM BŞB GENÇLİK,,İZMİR,Zühtü Işıl Spor Salonu,,ÖZKAN TALO,ÖZKAN ÇAĞLAYAN,ERDOĞAN ÇELEBİ,SERKAN İNCE,,,,,Zühtü Işıl Spor Salonu
İptal Edildi,-,3EA1606,24,MURAT PAŞAOĞLU,-,TED ANKARA KOLEJLİLER,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,FURKAN OZAN ÇÖVEN,AHMET TUNCA EVCİL,ASLI KOÇAK,EMİN FAZIL KESERATAR,,,,,Küçükçekmece Halkalı Spor Salonu
İptal Edildi,-,3EA1609,24,BAŞKENT YENİŞEHİR,-,NAZİLLİ BELEDİYE,,ANKARA,MEB Beşevler Spor Salonu,,SERHAT DÜLGER,ALİ OSMAN KANIK,ALPER GÖKÇEBEL,UĞUR MADIRGA,,,,,MEB Beşevler Spor Salonu
İptal Edildi,-,3EA1605,24,GEÇİT SPOR,-,ÇORLU BELEDİYESİ,,BURSA,Bursa Atatürk Spor Salonu,,ÖMER SARI,GÜRKAN DEMİR,TURGUT KARATOP,UĞUR AYDEMİR,,,,,Bursa Atatürk Spor Salonu
İptal Edildi,-,3EA1607,24,ANKARA KAYI GENÇLİK,-,KOCAELİ BŞB KAĞITSPOR,,ANKARA,Taha Akgül Spor Salonu,,MURAT AMAÇ,MUSTAFA AKSOY,GÜNEY BİRLİK,ZAFER ÖZGÜN,,,,,Taha Akgül Spor Salonu
İptal Edildi,-,3EA1604,24,BORNOVA BOSSAN,-,EGE ÜNİVERSİTESİ GSK,,İZMİR,Altındağ Atatürk Spor Kompleksi,,ABDULLAH UYANIK,SAMET BİNER,SALİH OCAKOĞLU,MEHMET AKİF KARAGÖZ,,,,,Altındağ Atatürk Spor Kompleksi
İptal Edildi,-,3EA1611,25,EGE ÜNİVERSİTESİ GSK,-,GEÇİT SPOR,,İZMİR,EGE Üniversitesi,,,,,,,,,,EGE Üniversitesi
İptal Edildi,-,3EA1615,25,İZMİR BŞB,-,BORNOVA BOSSAN,,İZMİR,Celal Atik Spor Salonu,,,,,,,,,,Celal Atik Spor Salonu
İptal Edildi,-,3EA1613,25,TED ANKARA KOLEJLİLER,-,ANKARA KAYI GENÇLİK,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,,,,,,,,,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
İptal Edildi,-,3EA1617,25,ÜNSPED SPOR,-,BAŞKENT YENİŞEHİR,,İSTANBUL,Ahmet Cömert Spor Salonu,,,,,,,,,,Ahmet Cömert Spor Salonu
İptal Edildi,-,3EA1616,25,NAZİLLİ BELEDİYE,-,BEYLİKDÜZÜ BASKETBOL,,AYDIN,Nazilli Spor Salonu,,,,,,,,,,Nazilli Spor Salonu
İptal Edildi,-,3EA1614,25,KOCAELİ BŞB KAĞITSPOR,-,KARŞIYAKA BELEDİYESPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,,,,,,,,,Kocaeli Atatürk Spor Salonu
İptal Edildi,-,3EA1612,25,ÇORLU BELEDİYESİ,-,MURAT PAŞAOĞLU,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,,,,,,,,,Çorlu Belediyesi Spor Salonu
İptal Edildi,-,3EA1623,26,BEYLİKDÜZÜ BASKETBOL,-,ÜNSPED SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,,,,,,,,,,Beylikdüzü Spor Salonu
İptal Edildi,-,3EA1618,26,MURAT PAŞAOĞLU,-,EGE ÜNİVERSİTESİ GSK,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,,,,,,,,,Küçükçekmece Halkalı Spor Salonu
İptal Edildi,-,3EA1621,26,GEÇİT SPOR,-,İZMİR BŞB,,BURSA,Bursa Atatürk Spor Salonu,,,,,,,,,,Bursa Atatürk Spor Salonu
İptal Edildi,-,3EA1624,26,BAŞKENT YENİŞEHİR,-,ERZURUM BŞB GENÇLİK,,ANKARA,MEB Beşevler Spor Salonu,,,,,,,,,,MEB Beşevler Spor Salonu
İptal Edildi,-,3EA1622,26,BORNOVA BOSSAN,-,NAZİLLİ BELEDİYE,,İZMİR,Altındağ Atatürk Spor Kompleksi,,,,,,,,,,Altındağ Atatürk Spor Kompleksi
İptal Edildi,-,3EA1619,26,ANKARA KAYI GENÇLİK,-,ÇORLU BELEDİYESİ,,ANKARA,Taha Akgül Spor Salonu,,,,,,,,,,Taha Akgül Spor Salonu
İptal Edildi,-,3EA1620,26,KOCAELİ BŞB KAĞITSPOR,-,TED ANKARA KOLEJLİLER,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,,,,,,,,,Kocaeli Atatürk Spor Salonu
İptal Edildi,-,3EA1625,27,EGE ÜNİVERSİTESİ GSK,-,ANKARA KAYI GENÇLİK,,İZMİR,EGE Üniversitesi,,,,,,,,,,EGE Üniversitesi
İptal Edildi,-,3EA1627,27,TED ANKARA KOLEJLİLER,-,KARŞIYAKA BELEDİYESPOR,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,,,,,,,,,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
İptal Edildi,-,3EA1628,27,İZMİR BŞB,-,MURAT PAŞAOĞLU,,İZMİR,Celal Atik Spor Salonu,,,,,,,,,,Celal Atik Spor Salonu
İptal Edildi,-,3EA1630,27,ÜNSPED SPOR,-,BORNOVA BOSSAN,,İSTANBUL,Ahmet Cömert Spor Salonu,,,,,,,,,,Ahmet Cömert Spor Salonu
İptal Edildi,-,3EA1629,27,NAZİLLİ BELEDİYE,-,GEÇİT SPOR,,AYDIN,Nazilli Spor Salonu,,,,,,,,,,Nazilli Spor Salonu
İptal Edildi,-,3EA1631,27,ERZURUM BŞB GENÇLİK,-,BEYLİKDÜZÜ BASKETBOL,,ERZURUM,Erzurum Kapalı Spor Salonu,,,,,,,,,,Erzurum Kapalı Spor Salonu
İptal Edildi,-,3EA1626,27,ÇORLU BELEDİYESİ,-,KOCAELİ BŞB KAĞITSPOR,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,,,,,,,,,Çorlu Belediyesi Spor Salonu
İptal Edildi,-,3EA1633,28,TED ANKARA KOLEJLİLER,-,ÇORLU BELEDİYESİ,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,,,,,,,,,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
İptal Edildi,-,3EA1638,28,KARŞIYAKA BELEDİYESPOR,-,BAŞKENT YENİŞEHİR,,İZMİR,Zühtü Işıl Spor Salonu,,,,,,,,,,Zühtü Işıl Spor Salonu
İptal Edildi,-,3EA1635,28,MURAT PAŞAOĞLU,-,NAZİLLİ BELEDİYE,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,,,,,,,,,Küçükçekmece Halkalı Spor Salonu
İptal Edildi,-,3EA1636,28,GEÇİT SPOR,-,ÜNSPED SPOR,,BURSA,Bursa Atatürk Spor Salonu,,,,,,,,,,Bursa Atatürk Spor Salonu
İptal Edildi,-,3EA1637,28,BORNOVA BOSSAN,-,ERZURUM BŞB GENÇLİK,,İZMİR,Altındağ Atatürk Spor Kompleksi,,,,,,,,,,Altındağ Atatürk Spor Kompleksi
İptal Edildi,-,3EA1634,28,ANKARA KAYI GENÇLİK,-,İZMİR BŞB,,ANKARA,Taha Akgül Spor Salonu,,,,,,,,,,Taha Akgül Spor Salonu
İptal Edildi,-,3EA1632,28,KOCAELİ BŞB KAĞITSPOR,-,EGE ÜNİVERSİTESİ GSK,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,,,,,,,,,Kocaeli Atatürk Spor Salonu
İptal Edildi,-,3EA1639,29,EGE ÜNİVERSİTESİ GSK,-,TED ANKARA KOLEJLİLER,,İZMİR,EGE Üniversitesi,,,,,,,,,,EGE Üniversitesi
İptal Edildi,-,3EA1641,29,İZMİR BŞB,-,KOCAELİ BŞB KAĞITSPOR,,İZMİR,Celal Atik Spor Salonu,,,,,,,,,,Celal Atik Spor Salonu
İptal Edildi,-,3EA1645,29,BAŞKENT YENİŞEHİR,-,BEYLİKDÜZÜ BASKETBOL,,ANKARA,MEB Beşevler Spor Salonu,,,,,,,,,,MEB Beşevler Spor Salonu
İptal Edildi,-,3EA1643,29,ÜNSPED SPOR,-,MURAT PAŞAOĞLU,,İSTANBUL,Ahmet Cömert Spor Salonu,,,,,,,,,,Ahmet Cömert Spor Salonu
İptal Edildi,-,3EA1642,29,NAZİLLİ BELEDİYE,-,ANKARA KAYI GENÇLİK,,AYDIN,Nazilli Spor Salonu,,,,,,,,,,Nazilli Spor Salonu
İptal Edildi,-,3EA1644,29,ERZURUM BŞB GENÇLİK,-,GEÇİT SPOR,,ERZURUM,Erzurum Kapalı Spor Salonu,,,,,,,,,,Erzurum Kapalı Spor Salonu
İptal Edildi,-,3EA1640,29,ÇORLU BELEDİYESİ,-,KARŞIYAKA BELEDİYESPOR,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,,,,,,,,,Çorlu Belediyesi Spor Salonu
İptal Edildi,-,3EA1647,30,TED ANKARA KOLEJLİLER,-,İZMİR BŞB,,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,,,,,,,,,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
İptal Edildi,-,3EA1652,30,KARŞIYAKA BELEDİYESPOR,-,BEYLİKDÜZÜ BASKETBOL,,İZMİR,Zühtü Işıl Spor Salonu,,,,,,,,,,Zühtü Işıl Spor Salonu
İptal Edildi,-,3EA1650,30,MURAT PAŞAOĞLU,-,ERZURUM BŞB GENÇLİK,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,,,,,,,,,Küçükçekmece Halkalı Spor Salonu
İptal Edildi,-,3EA1651,30,BORNOVA BOSSAN,-,BAŞKENT YENİŞEHİR,,İZMİR,Altındağ Atatürk Spor Kompleksi,,,,,,,,,,Altındağ Atatürk Spor Kompleksi
İptal Edildi,-,3EA1648,30,KOCAELİ BŞB KAĞITSPOR,-,NAZİLLİ BELEDİYE,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,,,,,,,,,Kocaeli Atatürk Spor Salonu
İptal Edildi,-,3EA1649,30,ANKARA KAYI GENÇLİK,-,ÜNSPED SPOR,,ANKARA,Taha Akgül Spor Salonu,,,,,,,,,,Taha Akgül Spor Salonu
İptal Edildi,-,3EA1646,30,ÇORLU BELEDİYESİ,-,EGE ÜNİVERSİTESİ GSK,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,,,,,,,,,Çorlu Belediyesi Spor Salonu
