Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.01.2019,13:00,2BA3009,16,GALATASARAY GELİŞİM,77 - 49,EDREMİT BLD. GÜRESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,RAMAZAN SEZER BARAN,NUR AKÇA,BURAK DEMİR,SELEN TALAZER,KEREM SIRMAGİL,SEMRA AKDUMAN,TUĞÇE KAYA,Ahmet Cömert Spor Salonu
13.01.2019,14:00,2BA3005,16,BURSA BŞB.,67 - 45,A KOLEJİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,ESRA YILDIZ,EYYÜP AYHAN,YASİN GÜLAP,ELA ONAT,HANDE NUR DOĞAN,TEOMAN ÖYLEK,BERNA EKBİÇ,HASAN YILDIZ,Yıldırım Şahin Başol Spor Kompleksi
18.01.2019,14:00,2BA3016,17,MERSİN ÜNİVERSİTESİ,62 - 39,GALATASARAY GELİŞİM,,MERSİN,Mersin Üniversitesi Spor Salonu,,ESRA YILDIZ,KAMİL ALOK,MUSTAFA SELÇUK,MUHAMMED DİYAÜDDİN SAĞIR,LEVENT YORULMAZ,SADIK ŞAHİN,ŞÜKRÜ SITKI,BERK MERT,Mersin Üniversitesi Spor Salonu
18.01.2019,15:00,2BA3013,17,A KOLEJİ,83 - 90,MERSİN BŞB. GELİŞİM,,ORDU,ATATÜRK,,BURAK ERKAN,ALPER TACETTİN,RABİHA TANK,UMUT GÜVEN,ELİF YILDIRIM,MUHAMMED ÇAĞRI GÜLDEZ,BARLAS ÇUHADAR,MURAT CAN TANRIVERMİŞ,ATATÜRK
18.01.2019,18:00,2BA3012,17,BAYRAKLI BELEDİYESİ,72 - 75,BURSA BŞB.,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,BERKAN YILMAZ,ECE AKMAN,TAYLAN ÖZGÜR ÜLTEN,AHMET ÖZTÜRK,MURAT GEDİK,BERRİN TURAN,CANSU ÇOBAN,SİBEL DÖŞEMECİ,Bayraklı Mustafa Kemal Atatürk Spor Salonu
19.01.2019,14:00,2BA3014,17,İSTANBULGÜCÜ,81 - 104,AKDENİZ ÜNİVERSİTESİ,,İSTANBUL,Caferağa Spor Salonu,,BATUHAN SÖYLEMEZOĞLU,SERAY AK,ALMİNA KOCABAŞ,YEŞER EROĞLU ESKİCİOĞLU,ARZU KÖRKEN,SEDA İŞLER,AREZU KARAKAŞ,İREM KESKİN,Caferağa Spor Salonu
19.01.2019,14:00,2BA3018,17,ELAZIĞ İL ÖZEL İDARE,59 - 72,ÇANKAYA ÜNİVERSİTESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,ELİF İNCİ,ÖZKAN TALO,SALİH ARDA UNUL,NAİL DEĞİRMENCİ,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
19.01.2019,15:00,2BA3017,17,EDREMİT BLD. GÜRESPOR,65 - 71,URLA BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,,HAVVA MİRHAN ATEŞER,SELENA GAMZE ÖGET ÇERÇİ,METİN EROL,METE MISIR,NESLİHAN ÇOBAN,ERCAN ÇAVUŞOĞLU,HAKAN KÜLAHLI,MAHMUT DEMİR,Edremit Spor Salonu
19.01.2019,15:30,2BA3011,17,MARDİN BÜYÜKŞEHİR BELEDİYE,61 - 47,NESİBE AYDIN,,MARDİN,Artuklu Yeni Spor Salonu,,ÖZKAN ÇAĞLAYAN,ALPEREN BAŞER,BARIŞ ÖZTÜRK,NAMIK KEMAL ERGÜVEN,NUR ŞAHİN KANTAŞ,MEDENİ BÜLBÜL,İSMAİL ÜSTEK,HÜSEYİN IŞIK,Artuklu Yeni Spor Salonu
19.01.2019,17:00,2BA3015,17,YALOVA VİP GENÇLİK,73 - 59,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,YALOVA,90. Yıl Spor Salonu,,MURAT GENÇ,NECMETTİN ULUÖZLÜ,OKAN BERK TUNÇEL,HAKAN AK,SİNEM GÜL,ALPER İŞLER,İBRAHİM HALİL SİVİL,ELMAS DEMİREL AYDEMİR,90. Yıl Spor Salonu
22.01.2019,14:00,2BA3021,18,AKDENİZ ÜNİVERSİTESİ,84 - 64,A KOLEJİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ÖZKAN TALO,SELENA GAMZE ÖGET ÇERÇİ,METİN EROL,ÖZGÜR NALBANT,PELİN TOPCU,BURHAN ÇİÇEK,FATMA MAFACAN,SEZEN AKSU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
22.01.2019,14:00,2BA3026,18,ÇANKAYA ÜNİVERSİTESİ,69 - 66,MARDİN BÜYÜKŞEHİR BELEDİYE,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,BERKAN YILMAZ,ALİHAN CİVELEK,DERYA ÇELİK,LÜTFİYE TAŞPINAR,ARZU ÖKSÜZ,FATİH ŞEN,TUNCER ULUŞEKER,FATMA ÇELİK,Arı Koleji Olimpik Spor Salonu
22.01.2019,16:30,2BA3022,18,İSTANBUL ÜNİVERSİTESİ GELİŞİM,62 - 68,İSTANBULGÜCÜ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,BURAK ERKAN,ECE AKMAN,ÖMER KALAYDIN,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,SEMRA AKDUMAN,MELDA ÇAKIRCA,FURKAN ATALAY,Prof. Dr. Turgay Atasü Spor Salonu
22.01.2019,18:00,2BA3019,18,BURSA BŞB.,76 - 71,NESİBE AYDIN,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,HALUK YAKIN,HASAN MESUT DEMİR,BURAK PEHLİVAN,MUSTAFA DURGUT,ERAY BABAHANOĞLU,TUĞBA ÖYLEK,ESRA AL,HANDE NUR DOĞAN,Yıldırım Şahin Başol Spor Kompleksi
22.01.2019,18:00,2BA3020,18,MERSİN BŞB. GELİŞİM,82 - 76,BAYRAKLI BELEDİYESİ,,MERSİN,Edip Buran Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,ALMİNA KOCABAŞ,HÜSEYİN EMRE EROL,TURGAY KÖROĞLU,SÜREYYA KANALICI,MEHMET ALİ ÖNCÜ,MEHMET ALİ KÖROĞLU,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
23.01.2019,13:00,2BA3023,18,GALATASARAY GELİŞİM,39 - 67,YALOVA VİP GENÇLİK,,İSTANBUL,Ahmet Cömert Spor Salonu,,HAVVA MİRHAN ATEŞER,ÖZKAN ÇAĞLAYAN,ESMA KÜÇÜKŞENTÜRK,SEVGİNAZ DIRAHOR,GÜL URASLI,MERVE SAĞLAM,CEYDA KAPKAÇ,AYGÜN SEVGİL,Ahmet Cömert Spor Salonu
23.01.2019,17:00,2BA3024,18,URLA BELEDİYESİ,57 - 45,MERSİN ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,EYYÜP AYHAN,NECMETTİN ULUÖZLÜ,ERDOĞAN ÇELEBİ,BÜLENT GÖKÇE,CEREN BARAN,SİNEM BİRTÜRK,CEM ÖZALP,KEMAL AYPARS,12 Eylül Spor Salonu
23.01.2019,18:00,2BA3025,18,ELAZIĞ İL ÖZEL İDARE,86 - 66,EDREMİT BLD. GÜRESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,SALİH SERKAN KOÇAK,SABRİ GÜNDÜZ,CANER BAHADIR,ÖMER KAYMAZ,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
25.01.2019,13:30,2BA3027,19,NESİBE AYDIN,71 - 68,MERSİN BŞB. GELİŞİM,,ANKARA,TOBB ETÜ Spor Salonu ,,HAVVA MİRHAN ATEŞER,KAMİL ALOK,DERYA ÇELİK,ERDEM EFE,VOLKAN PEHLİVANLI,ALİ MURAT SUNGUR,SİBEL FAZLIOĞLU,DENİZ AYSEVER,TOBB ETÜ Spor Salonu
25.01.2019,15:00,2BA3029,19,A KOLEJİ,72 - 63,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,ORDU,Durugöl Recep Kara Spor Salonu,,ÖZKAN ÇAĞLAYAN,BERKAN YILMAZ,MUSTAFA SELÇUK,DOĞAN ÜMİT BAYTUT,TÜLAY SIRTBAŞ,ELİF YILDIRIM,BARLAS ÇUHADAR,MUHAMMED ÇAĞRI GÜLDEZ,Durugöl Recep Kara Spor Salonu
25.01.2019,18:00,2BA3028,19,BAYRAKLI BELEDİYESİ,72 - 86,AKDENİZ ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,ELİF İNCİ,KAMİL TALHA OLGUN,YASİN GÜLAP,OKAN KAHRAMAN,CANSU ÇOBAN,BERRİN TURAN,DİLEK GEDİK HANGÜL,SİBEL DÖŞEMECİ,Bayraklı Mustafa Kemal Atatürk Spor Salonu
26.01.2019,13:00,2BA3033,19,EDREMİT BLD. GÜRESPOR,70 - 75,ÇANKAYA ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MURAT GENÇ,ALPER TACETTİN,ALPEREN BAŞER,SERKAN İNCE,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
26.01.2019,14:00,2BA3034,19,MARDİN BÜYÜKŞEHİR BELEDİYE,68 - 67,BURSA BŞB.,,MARDİN,Artuklu Yeni Spor Salonu,,SALİH SERKAN KOÇAK,EYYÜP AYHAN,BATUHAN SÖYLEMEZOĞLU,MEHMET BOZDAĞ,EYMEN ÇAKIRCA,NUR ŞAHİN KANTAŞ,MEDENİ BÜLBÜL,HÜSEYİN IŞIK,Artuklu Yeni Spor Salonu
26.01.2019,14:00,2BA3030,19,İSTANBULGÜCÜ,72 - 67,GALATASARAY GELİŞİM,,İSTANBUL,Caferağa Spor Salonu,,SALİH ARDA UNUL,BARAN AVŞAR,ECEM BOZKURT,YEŞER EROĞLU ESKİCİOĞLU,BEGÜM SAVAŞ,ALTAN CANDAN,DEMET ULUCUTSOY,VEDAT SAVAŞ,Caferağa Spor Salonu
26.01.2019,14:00,2BA3031,19,YALOVA VİP GENÇLİK,60 - 69,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,HALUK YAKIN,ESRA YILDIZ,BURAK MERT DEMİRTAŞ,MACİT ZEREN,ZELİHA DEMİR,ALPER İŞLER,İBRAHİM HALİL SİVİL,SİNAN ALAGÖZ,90. Yıl Spor Salonu
26.01.2019,14:00,2BA3032,19,MERSİN ÜNİVERSİTESİ,59 - 62,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Mersin Üniversitesi Spor Salonu,,DOĞU BERK İNNAL,NUR AKÇA,BARIŞ ÖZTÜRK,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,CANER SERTEL,SADIK ŞAHİN,BEYHAN  AYÜSTÜN,Mersin Üniversitesi Spor Salonu
1.02.2019,14:00,2BA3042,20,ÇANKAYA ÜNİVERSİTESİ,92 - 89,BURSA BŞB.,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,FATİH EVLİ,BURAK ERKAN,KAMİL TALHA OLGUN,HALDUN KUNT,ELİF CAN,FATİH ŞEN,BERKSU ÖZBEY,İSMAİL FULSER,Arı Koleji Olimpik Spor Salonu
1.02.2019,18:00,2BA3041,20,MERSİN BŞB. GELİŞİM,78 - 87,MARDİN BÜYÜKŞEHİR BELEDİYE,,MERSİN,Servet Tazegül Spor Salonu,,HALUK YAKIN,ESRA YILDIZ,SABRİ GÜNDÜZ,SERDAR ALKAN,MELDA KÖKLÜER,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,SÜREYYA KANALICI,Servet Tazegül Spor Salonu
2.02.2019,14:00,2BA3035,20,AKDENİZ ÜNİVERSİTESİ,74 - 79,NESİBE AYDIN,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,HALDUN ÇOBAN,SALİH ARDA UNUL,YUSUF SARPER DAĞLI,ÖZGÜR NALBANT,MELEK AKAN,SEVCAN CELİL,NİLÜFER GÖK AKDAĞ,BELYA KUŞLAR,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
2.02.2019,14:00,2BA3038,20,URLA BELEDİYESİ,67 - 90,İSTANBULGÜCÜ,,İZMİR,12 Eylül Spor Salonu,,ÖZKAN TALO,MELİKŞAH MERCAN,HASAN MESUT DEMİR,AHMET ÖZTÜRK,GİZEM ÖZAYDIN,HALİDE KAYA,FATMA DÖNMEZ,EBRU DIVRAK,12 Eylül Spor Salonu
2.02.2019,15:00,2BA3040,20,EDREMİT BLD. GÜRESPOR,66 - 57,MERSİN ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HASAN KAMİL TAKINYALIOĞLU,ECE AKMAN,ÖMER KALAYDIN,METE MISIR,MUSA ÇALIŞKAN,CANEL BOYAR,EYLEM KAYA,NESLİHAN ÇOBAN,Edremit Spor Salonu
2.02.2019,16:00,2BA3039,20,ELAZIĞ İL ÖZEL İDARE,95 - 36,YALOVA VİP GENÇLİK,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MURAT GENÇ,EYYÜP AYHAN,BURAK PEHLİVAN,ÖMER KAYMAZ,TUNA GÜZEL,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
3.02.2019,13:00,2BA3037,20,GALATASARAY GELİŞİM,60 - 92,A KOLEJİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,SALİH SERKAN KOÇAK,YASİN GÜLAP,CANER BAHADIR,ÇETİN ŞİMŞEK,SAMET AKYÜREK,DİNÇER ADİLLER,YÜCEL FIRAT,MEHMET KAPUCU,Ahmet Cömert Spor Salonu
3.02.2019,16:00,2BA3036,20,İSTANBUL ÜNİVERSİTESİ GELİŞİM,69 - 75,BAYRAKLI BELEDİYESİ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,METİN EROL,BATUHAN MERT GÜL,ERDOĞAN ÇELEBİ,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,ESİN MÜEZZİNOĞLU,ŞAZİYE SİMSAR YAKIN,TUĞÇE KAYA,Prof. Dr. Turgay Atasü Spor Salonu
8.02.2019,14:00,2BA3048,21,MERSİN ÜNİVERSİTESİ,48 - 76,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,BURAK PEHLİVAN,SERAY AK,FARUK MİLLİ,CEM CENGiZ,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,SADIK ŞAHİN,Edip Buran Spor Salonu
8.02.2019,15:00,2BA3045,21,A KOLEJİ,65 - 77,URLA BELEDİYESİ,,ORDU,Durugöl Recep Kara Spor Salonu,,BARAN AVŞAR,SONER ÖZAYDOĞAN,ALİHAN CİVELEK,ŞEYMA NUR TALU,ASİYE GAZ,ELİF YILDIRIM,BARLAS ÇUHADAR,TÜLAY SIRTBAŞ,Durugöl Recep Kara Spor Salonu
9.02.2019,13:30,2BA3046,21,İSTANBULGÜCÜ,80 - 68,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,ALPER TACETTİN,HASAN KAMİL TAKINYALIOĞLU,MUSTAFA DURGUT,ARZU KÖRKEN,YEŞİM ÖZCAN ÖZTÜRK,SEÇİL SILA KORALP,TOLGAY ÖZCAN,Caferağa Spor Salonu
9.02.2019,14:00,2BA3049,21,MARDİN BÜYÜKŞEHİR BELEDİYE,86 - 80,AKDENİZ ÜNİVERSİTESİ,,MARDİN,Artuklu Yeni Spor Salonu,,ÖZKAN TALO,DOĞU BERK İNNAL,HASAN MESUT DEMİR,YUSUF BÜYÜKFİDAN,HÜSEYİN IŞIK,HAMDİN BİNGÜL,İBRAHİM BARIŞ ERDOLU,MEDENİ BÜLBÜL,Artuklu Yeni Spor Salonu
9.02.2019,17:00,2BA3047,21,YALOVA VİP GENÇLİK,68 - 70,EDREMİT BLD. GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,,ELİF İNCİ,BURAK ERKAN,DERYA ÇELİK,GÜNAY YAYLI,SİNEM GÜL,ELMAS DEMİREL AYDEMİR,İBRAHİM HALİL SİVİL,ZELİHA DEMİR,90. Yıl Spor Salonu
10.02.2019,14:00,2BA3050,21,BURSA BŞB.,87 - 56,MERSİN BŞB. GELİŞİM,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,ÖZKAN ÇAĞLAYAN,GÖRKEM SÜZEN,YILDIZ TURAN,ALPER ERİN,SİNEM DUR,BERNA EKBİÇ,ESRA AL,FATİH DURGUT,Yıldırım Şahin Başol Spor Kompleksi
12.02.2019,13:30,2BA3043,21,NESİBE AYDIN,94 - 44,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,ANKARA,TOBB ETÜ Spor Salonu ,,RAMAZAN SEZER BARAN,EYYÜP AYHAN,ESMA KÜÇÜKŞENTÜRK,VEYSEL PEKDOĞAN,NİHAN ÜNSAL,RESUL GEÇER,FATİH ŞEN,İSMAİL FULSER,TOBB ETÜ Spor Salonu
12.02.2019,18:00,2BA3044,21,BAYRAKLI BELEDİYESİ,79 - 72,GALATASARAY GELİŞİM,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,ESRA YILDIZ,KAMİL ALOK,ALMİNA KOCABAŞ,ZAFER ENÜŞTÜLÜ,CANSU ÇOBAN,FATMA DÖNMEZ,ONUR BURAK,CEM ÖZALP,Bayraklı Mustafa Kemal Atatürk Spor Salonu
15.02.2019,14:00,2BA3055,22,MERSİN ÜNİVERSİTESİ,51 - 73,YALOVA VİP GENÇLİK,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖZKAN ÇAĞLAYAN,BERKAN YILMAZ,TAYLAN KAYA,ALİ ŞAZ,VİLDAN KÖROĞLU EZER,SADIK ŞAHİN,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
15.02.2019,14:00,2BA3058,22,ÇANKAYA ÜNİVERSİTESİ,100 - 76,MERSİN BŞB. GELİŞİM,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,SALİH ARDA UNUL,ECE AKMAN,ECEM BOZKURT,FİLİZ ÖGET,ELİF CAN,SİBEL FAZLIOĞLU,ONUR YEŞİLBAĞ,SERDAR KARAGÜÇ,Arı Koleji Olimpik Spor Salonu
15.02.2019,16:30,2BA3056,22,İSTANBUL ÜNİVERSİTESİ GELİŞİM,52 - 86,MARDİN BÜYÜKŞEHİR BELEDİYE,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ELİF İNCİ,KAMİL TALHA OLGUN,SELENA GAMZE ÖGET ÇERÇİ,ENİS GÜREL,BİROL ŞİMŞEK,ESİN MÜEZZİNOĞLU,YÜKSEL NAZLIGÜL,NİLAY YILMAZ,Prof. Dr. Turgay Atasü Spor Salonu
16.02.2019,14:00,2BA3057,22,AKDENİZ ÜNİVERSİTESİ,81 - 72,BURSA BŞB.,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MURAT GENÇ,SONER ÖZAYDOĞAN,ÖMER KALAYDIN,MUSTAFA BİÇER,DEMET ÖZEN,ERKAN BÜDÜN,NASUH ÜZER,İLKAY ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
16.02.2019,14:00,2BA3052,22,URLA BELEDİYESİ,74 - 83,BAYRAKLI BELEDİYESİ,,İZMİR,12 Eylül Spor Salonu,,SALİH SERKAN KOÇAK,FATİH EVLİ,BATUHAN SÖYLEMEZOĞLU,DİDEM SÜER,İLAYDA DİNÇEL,GÜNAY ALPUĞUZ,ONUR BURAK,MEHMET AYDIN,12 Eylül Spor Salonu
16.02.2019,15:00,2BA3054,22,EDREMİT BLD. GÜRESPOR,78 - 75,İSTANBULGÜCÜ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,MELİKŞAH MERCAN,KAMİL ALOK,SELMA YILMAZ SARIOĞLU,MUSA ÇALIŞKAN,TANJU TOSUN,ESİN ÖZSÜRMELİ,ALEV GÜLAÇTI,Edremit Spor Salonu
16.02.2019,16:00,2BA3053,22,ELAZIĞ İL ÖZEL İDARE,87 - 60,A KOLEJİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,HALUK YAKIN,NECMETTİN ULUÖZLÜ,DERYA ÇELİK,MEHMET BOZDAĞ,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
17.02.2019,13:00,2BA3051,22,GALATASARAY GELİŞİM,57 - 93,NESİBE AYDIN,,İSTANBUL,Ahmet Cömert Spor Salonu,,METİN EROL,NUR AKÇA,ALİ BARAN TECİRLİ,ZİYNİŞ ORUÇ,MEHMET KAPUCU,MURAT SEVGİL,ERMAN YÜCEL,SELEN TALAZER,Ahmet Cömert Spor Salonu
22.02.2019,13:30,2BA3059,23,NESİBE AYDIN,70 - 66,URLA BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,,BURAK ERKAN,BURAK PEHLİVAN,MUSTAFA SELÇUK,EREN KÜÇÜKSOLAKOĞLU,ELİF CAN,RESUL GEÇER,İBRAHİM BULUT,FATİH ŞEN,TOBB ETÜ Spor Salonu
22.02.2019,15:00,2BA3061,23,A KOLEJİ,66 - 85,EDREMİT BLD. GÜRESPOR,,ORDU,Durugöl Recep Kara Spor Salonu,,ÖZKAN TALO,GÖRKEM SÜZEN,ALMİNA KOCABAŞ,ŞEYMA NUR TALU,ASİYE GAZ,ELİF YILDIRIM,BARLAS ÇUHADAR,İREM DEMİR,Durugöl Recep Kara Spor Salonu
22.02.2019,16:00,2BA3060,23,BAYRAKLI BELEDİYESİ,69 - 78,ELAZIĞ İL ÖZEL İDARE,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,BATUHAN MERT GÜL,SABRİ GÜNDÜZ,HASAN MESUT DEMİR,MURAT KARTAL,BERRİN TURAN,MESUT KARABULUT,BURÇİN DURAN,CEM ÖZALP,Bayraklı Mustafa Kemal Atatürk Spor Salonu
22.02.2019,18:00,2BA3066,23,MERSİN BŞB. GELİŞİM,77 - 85,AKDENİZ ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,EYYÜP AYHAN,SERAY AK,ERDOĞAN ÇELEBİ,ABDURRAHMAN ALTUN,MELDA KÖKLÜER,FİKRET KARAYAĞMURLU,VİLDAN KÖROĞLU EZER,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
23.02.2019,13:30,2BA3062,23,İSTANBULGÜCÜ,93 - 66,MERSİN ÜNİVERSİTESİ,,İSTANBUL,Caferağa Spor Salonu,,ESRA YILDIZ,CANER BAHADIR,ASLI KOÇAK,GÜNAY YAYLI,SEÇİL SILA KORALP,DEMET ULUCUTSOY,ECE DİKMENLİ,BURCU DEMİRAY,Caferağa Spor Salonu
23.02.2019,14:00,2BA3064,23,MARDİN BÜYÜKŞEHİR BELEDİYE,74 - 68,GALATASARAY GELİŞİM,,MARDİN,Artuklu Yeni Spor Salonu,,HALDUN ÇOBAN,YUSUF SARPER DAĞLI,BERK BEŞGEN,FİLİZ ÖGET,HÜSEYİN IŞIK,HAMDİN BİNGÜL,İBRAHİM BARIŞ ERDOLU,NUR ŞAHİN KANTAŞ,Artuklu Yeni Spor Salonu
23.02.2019,17:00,2BA3063,23,YALOVA VİP GENÇLİK,70 - 92,ÇANKAYA ÜNİVERSİTESİ,,YALOVA,90. Yıl Spor Salonu,,BARAN AVŞAR,KAMİL ALOK,ALPEREN BAŞER,MACİT ZEREN,ZELİHA DEMİR,OĞUZ KARAHAN,UFUK ÖZEN,ÖZGEN KIRKIŞ,90. Yıl Spor Salonu
24.02.2019,14:00,2BA3065,23,BURSA BŞB.,79 - 58,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,DOĞU BERK İNNAL,YASİN GÜLAP,BARIŞ ÖZTÜRK,EBRU ÖZTAŞKIRAN,GÜLŞEN MÜGE KAHRAMAN,ADEM ÇATALKAŞ,ERAY BABAHANOĞLU,İREM ERGEN,Yıldırım Şahin Başol Spor Kompleksi
1.03.2019,14:00,2BA3069,24,MERSİN ÜNİVERSİTESİ,57 - 92,A KOLEJİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,BURAK ERKAN,SELENA GAMZE ÖGET ÇERÇİ,ÖMER KALAYDIN,SERKAN SU,MELDA KÖKLÜER,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,FİKRET KARAYAĞMURLU,Mersin Üniversitesi Spor Salonu
1.03.2019,14:00,2BA3074,24,ÇANKAYA ÜNİVERSİTESİ,85 - 102,AKDENİZ ÜNİVERSİTESİ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ELİF İNCİ,SALİH SERKAN KOÇAK,HALUK YAKIN,ERDEM EFE,EZGİ HAN,RESUL GEÇER,FATMA ÇELİK,ARDA GÜRBÜZ,Arı Koleji Olimpik Spor Salonu
2.03.2019,14:00,2BA3071,24,URLA BELEDİYESİ,58 - 63,MARDİN BÜYÜKŞEHİR BELEDİYE,,İZMİR,12 Eylül Spor Salonu,,SALİH ARDA UNUL,SONER ÖZAYDOĞAN,DERYA ÇELİK,MUSTAFA FIRAT,GÖZDE ONAN,GÜLTEKİN DAĞDEVİREN,ONUR BURAK,MEHMET AYDIN,12 Eylül Spor Salonu
2.03.2019,15:00,2BA3068,24,EDREMİT BLD. GÜRESPOR,73 - 81,BAYRAKLI BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MURAT GENÇ,ECE AKMAN,BURAK PEHLİVAN,VEDAT DURGUT,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
2.03.2019,16:00,2BA3067,24,ELAZIĞ İL ÖZEL İDARE,68 - 62,NESİBE AYDIN,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,FATİH EVLİ,KAMİL ALOK,NAİL DEĞİRMENCİ,TUNA GÜZEL,SEMANUR BOZKURT,ERDAL KALEM,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
2.03.2019,17:00,2BA3070,24,YALOVA VİP GENÇLİK,83 - 77,İSTANBULGÜCÜ,,YALOVA,90. Yıl Spor Salonu,,ÖZKAN TALO,RAMAZAN SEZER BARAN,BATUHAN SÖYLEMEZOĞLU,MEHMET İSMET BAYRİ,SİNEM GÜL,ELMAS DEMİREL AYDEMİR,UFUK ÖZEN,SEVAL GÜNEY,90. Yıl Spor Salonu
