Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.04.2025,20:00,BEA5883,08,ANKARA TÜRK TELEKOM,88 - 39,PURSAKLAR BELEDİYESPOR,E,ANKARA,Ankara Spor Salonu (Küçük),,ALİ KÜÇÜKERDEM,ZEKİ BAYRAM,İZZET ATALAY TAŞKIN,ONUR TURABİ FİLİZ,VOLKAN DARCAN,YENER SALMAN,ATAKAN EFE DEVECİ,SERCAN YILDIRIM,Ankara Spor Salonu (Küçük)
17.04.2025,15:00,BEA5882,08,DÜZCE 81 BASKETBOL,119 - 66,GEREDE HEDEF SPOR,E,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,BEYHAN ERBİLGİN,TAHİR EROĞLU,HASAN ENES AYAZ,TURAN BORA,GÜLNİHAL ERDEM,MERTCAN AKGÜL,NAZİRE YİĞİTER,METEHAN AKGÜL,Bahçeşehir Merkez Spor Kompleksi
17.04.2025,18:00,BEA5880,08,ÇUKUROVA ÜNİVERSİTESİ,60 - 82,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,D,ADANA,Menderes Spor Salonu,,MEHMET SEÇKİN ÖZTÜRK,HAKAN MENNAN,YILDIZ NESLİHAN PEKER,MURAT DEMİRATAN,CANSU DİKİLİTAŞ,MUSTAFA ERDİNÇ,BETÜL AĞAR,MEHTAP TOSUN,Menderes Spor Salonu
18.04.2025,20:00,BEA5887,09,BOĞAZİÇİ AKADEMİ,83 - 69,YUGOS BASKET,A,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,UYGAR KURT,HÜSEYİN SÖYLEMEZOĞLU,KÜBRA GÜMÜŞ,CİHAN AYBEK,DUYGU USTAOĞLU,BEKİR BAHÇE,HÜSEYİN DENİZ KIZIL,MUSTAFA KEMAL PENPE,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
19.04.2025,14:00,BEA5893,09,İZMİR BBSK,68 - 57,BAYRAMPAŞA BELEDİYESPOR,C,İZMİR,Celal Atik Spor Salonu,,SERHAT DÜLGER,SONER ÖZAYDOĞAN,BUSE NUR KAHYAOĞULLARI,ZAFER ENÜŞTÜLÜ,GİZEM KULAKSIZ,CEREN BARAN,HAKAN DÖNMEZ,ERSOY TURAN,Celal Atik Spor Salonu
19.04.2025,15:00,BEA5894,09,AREN ATHLETICS,68 - 73,KEÇİÖREN BELEDİYESİ BAĞLUM,D,ANKARA,TOBB ETÜ Spor Salonu ,,KAMİL ALOK,ZEKİ BAYRAM,NAMİ SUNAY SOYDAN,IRMAK BAŞAK KAN,VOLKAN DARCAN,MUSA SAFA SARI,SERKAN DOĞRUTÜRK,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
19.04.2025,16:00,BEA5891,09,KÜTAHYA BELEDİYESPOR,99 - 76,AYKİM SÖKE BASKET S.K.,B,KÜTAHYA,Dumlupınar Spor Salonu,,FURKAN  SÖYLEMEZOĞLU,ELİF ÇELİKTEPE,AYBERK ÖZBAŞ,RAMAZAN ÖYLEK,ZÜHRE SELVİTOPU,MEHMET EMİN KIZILÇAM,GÜLHAN DİKE SEVİN,MERYEM FETEN,Dumlupınar Spor Salonu
19.04.2025,18:00,BEA5900,09,İR-AY GİRESUN KERASUSSPOR,78 - 72,GİRESUN BELEDİYESPOR,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,SONER TÜRKER,HÜSEYİN MERT ŞEKER,AHMET EMRE PEHLİVAN,ZELİHA BAYRAKTAR,AYŞE IŞIK,TANSEL TOPŞİR,BUSE ÖZDEMİR,ÖZLEM ÖZKANLI BIÇAKCI,19 Eylül Kapalı Spor Salonu
20.04.2025,14:00,BEA5892,09,SERDİVAN BELEDİYESİ,62 - 91,ÇİFTLİKKÖY BELEDİYESPOR,C,SAKARYA,Lütfü Yaman Spor Salonu,,ERTUĞRUL TURAN TOPAL,İLAYDA SEZAN,EFE ÖZALKAN,ŞABAN KAYMAK,İCLAL GENÇOĞLU,ASLIHAN ONAR,RABİA YAREN BALIKÇIOĞLU,ÖMER SEYDAOĞULLARI,Lütfü Yaman Spor Salonu
20.04.2025,14:00,BEA5896,09,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,74 - 65,KARATAY BELEDİYESPOR,D,GAZİANTEP,Karataş Şahinbey Spor Salonu,,HAMZA ÇALIŞKAN,ÜNAL ÖZDEMİR,HAKAN MENNAN,YEŞİM ATUŞ KARAGÖZ,MEHMET ŞAHAN,MURAT ÖZGÜNEŞ,ABDURRAHMAN YALTIRIK,MERT GÜVEN AYGÜN,Karataş Şahinbey Spor Salonu
20.04.2025,14:00,BEA5898,09,ÇORUM BELEDİYESİ,65 - 81,ANKARA TÜRK TELEKOM,E,ÇORUM,Çorum Atatürk Spor Salonu,,ALİHAN CİVELEK,KADİR BERDAN ŞEKER,ŞÜKRİYE NUR KIZIL,VEYSEL PEKDOĞAN,FERUZE EDANUR BORA,SUHEYL İSMAİL HEKİM,ÖZGE ESER,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
20.04.2025,15:00,BEA5897,09,MERZİFON BELEDİYESPOR,73 - 60,DÜZCE 81 BASKETBOL,E,AMASYA,Merzifon Spor Salonu,,TARIK ENES BAŞ,KAMİL TALHA OLGUN,ONUR UĞUR ÇİÇEKDENK,MUSTAFA KOCAEREN,ERDAL TÜRKOĞLU,MUSTAFA İKİZ,NADİLE ALTUĞ,AHMET ÖNDER,Merzifon Spor Salonu
20.04.2025,15:00,BEA5895,09,MERSİN BAROSU S.K.,69 - 67,ÇUKUROVA ÜNİVERSİTESİ,D,MERSİN,Edip Buran Spor Salonu,,BATUHAN ORHAN,ALİ CAN YILMAZ,YUSUF KARABAĞ,DENİZ ÖNER,İLKNUR DABLAN,ABUZER BİLEN,MUZAFFER HARUN ÖZSOY,LEVENT YORULMAZ,Edip Buran Spor Salonu
20.04.2025,15:00,BEA5901,09,YENİORDU FİNALSPOR,88 - 63,ENDER KARŞIYAKA,F,ORDU,Baş Pehlivan Recep Kara Spor Salonu,,TAYFUN KARAKUM,FATİH OĞUZHAN,TUANA ATEŞ,SEMİH KAYA,TÜLAY SIRTBAŞ,BERKCAN GÜNİNDİ,ELİF YILDIRIM,OZAN ŞENEL YÜCE,Baş Pehlivan Recep Kara Spor Salonu
20.04.2025,17:00,BEA5902,09,ATAKUM BELEDİYESPOR,76 - 65,CUMHURİYET ÜNİVERSİTESİ,F,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,HAKAN ÇETİN,ARMAN ATLI,YASEMİN KUNDAKÇI,ŞEYMA NUR TALU,SEDA ÖZDEMİR,UĞUR SENCAR,ESRA BAYZAT,NURSENA KOÇAK,Mustafa Dağıstanlı Spor Salonu
20.04.2025,18:00,BEA5889,09,LÜLEBURGAZ GENÇLİKSPOR,84 - 86,EDİRNE MEGA GENÇ,A,KIRKLARELİ,Lüleburgaz Spor Salonu,,BEYHAN ERBİLGİN,METİN SARIOĞLU,BURAK ALACAR,OKTAY ÇETİN,ÖZGÜ YILAN,SEYHAN GÜNTÜRK,DERYA EVCEN,NİHAL BODUR,Lüleburgaz Spor Salonu
20.04.2025,18:00,BEA5890,09,YILDIZLAR TOPLULUĞU ALLSTAR,96 - 75,TİRE BELEDİYESPOR,B,İZMİR,Gaziemir Spor Salonu,,GÖZDE KAFADAR,TAHİR EROĞLU,FURKAN KÖSE,CANSU DİNDAR,ARZU AKINCI,ÇAĞATAY KAMER VANLIOĞLU,FATİH BULUT,MEHMET AKINCI,Gaziemir Spor Salonu
20.04.2025,18:00,BEA5899,09,PURSAKLAR BELEDİYESPOR,101 - 53,GEREDE HEDEF SPOR,E,ANKARA,Ankara Taha Akgül Spor Salonu,,OSMAN CAN GÜNDOĞDU,HALİL İBRAHİM CANTÜRK,NİHAT FURKAN YÜZGEÇ,DAĞHAN ÇELEBİ,DOĞUKAN TOPRAK,NİHAN ÜNSAL,ATAKAN EFE DEVECİ,SİBEL FAZLIOĞLU,Ankara Taha Akgül Spor Salonu
21.04.2025,19:00,BEA5888,09,İZMİT AKADEMİ,69 - 48,ÇORLU GÜCÜ,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ŞEYHMUS MELEK,HALUK YAKIN,ATA GÜRAKAN,UĞUR AYDEMİR,ERDEM ERGÜN,AYCAN PEKER,YILDIZ BUĞDACI,TARIK ERDOĞAN,Kocaeli Atatürk Spor Salonu
26.04.2025,15:00,BEA5903,10,ÇORLU GÜCÜ,92 - 81,BOĞAZİÇİ AKADEMİ,A,TEKİRDAĞ,Çorlu Spor Salonu,,HAVVA MİRHAN ATEŞER,FURKAN  SÖYLEMEZOĞLU,İSMAİL ARSLAN,ENİS GÜREL,AHMET ERSÖZ,NASIF ÇELİK,NURTAÇ ORAN,GAMZE ERSOY,Çorlu Spor Salonu
26.04.2025,15:00,BEA5904,10,YUGOS BASKET,95 - 85,LÜLEBURGAZ GENÇLİKSPOR,A,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,NİHAT KARA,NİHAT FURKAN YÜZGEÇ,BETÜL UNTUÇ,UĞUR AYDEMİR,MURAT SEVGİL,AYBERK PARALI,EROL TAHTAKESEN,SAMET AKYÜREK,Hidayet Türkoğlu Spor Kompleksi
26.04.2025,15:00,BEA5905,10,EDİRNE MEGA GENÇ,80 - 82,İZMİT AKADEMİ,A,EDİRNE,Edirne Mimar Sinan Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,METİN ÜSTER,İSMAİL BAYRAM,KORAY DOĞAN URBARLI,BURAK TUNALI,ELİF ÖÇAL,DENİZ AZAZ,KEMALCAN KOMAN,Edirne Mimar Sinan Spor Salonu
26.04.2025,15:00,BEA5906,10,MUĞLA ÜNİVERSİTESİ,66 - 79,YILDIZLAR TOPLULUĞU ALLSTAR,B,MUĞLA,Menteşe Spor Salonu,,YUNUS ÖZTÜRK,OZAN İNCE,OSMAN OZAN ÇALAP,OKAN ÖZER,FATOŞ KIR YILDIZ,NEVİN YAVAŞ ERTUĞRUL,MELİKE GÜROL,EMRE TURAN,Menteşe Spor Salonu
26.04.2025,15:00,BEA5907,10,TİRE BELEDİYESPOR,80 - 69,KÜTAHYA BELEDİYESPOR,B,İZMİR,Gaziemir Spor Salonu,,AYGÜN AKGÜL,ALPER CAN BOZYEL,HÜSEYİN CENGİZ,CANSU DİNDAR,GÜLBAHAR ARSLAN,GÜLTEKİN DAĞDEVİREN,SENEM ARIN KOCATÜRK,HAKAN DÖNMEZ,Gaziemir Spor Salonu
26.04.2025,15:00,BEA5913,10,ANKARA TÜRK TELEKOM,79 - 63,MERZİFON BELEDİYESPOR,E,ANKARA,Ankara Spor Salonu (Küçük),,KAMİL ALOK,HÜSEYİN MERİÇ ÇAKIR,HASAN HÜSEYİN DEVECİ,ÖNDER ŞENEL,MELİKE DENİZ BAYRAM,AKIN AYTEKİN,SİMAY ÇAKMAK,MUSA SAFA SARI,Ankara Spor Salonu (Küçük)
26.04.2025,15:00,BEA5914,10,DÜZCE 81 BASKETBOL,94 - 52,PURSAKLAR BELEDİYESPOR,E,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,,YASİN ALKAN,ALPER OĞUZCAN CİRİT,ATA GÜRAKAN,ZEKERİYA ŞAHAN,GÜLNİHAL ERDEM,MERTCAN AKGÜL,GÖKHAN ŞANLI,EGEMEN ERGÜN,Bahçeşehir Merkez Spor Kompleksi
26.04.2025,15:00,BEA5915,10,GEREDE HEDEF SPOR,43 - 119,ÇORUM BELEDİYESİ,E,BOLU,17 Temmuz Spor Salonu,,GÜRKAN DEMİR,HÜSEYİN SÖYLEMEZOĞLU,ELİF ÇELİKTEPE,SADIK ÖZTÜRK,BANU KARATAŞ,SEVİM AKTAŞ,DİDEM ÇİNAR,ÖZGE KOZLU,17 Temmuz Spor Salonu
26.04.2025,15:00,BEA5916,10,ENDER KARŞIYAKA,63 - 83,İR-AY GİRESUN KERASUSSPOR,F,TRABZON,Hayri Gür Spor Salonu,,SALİH SERKAN KOÇAK,ENES BAŞARAN ÖZTÜRK,YASEMİN KUNDAKÇI,MEHMET SERDAR ÇÖZELİ,ÖMER FARUK KÜÇÜK,ÖMER FARUK ÖZTÜRK,GÖKDENİZ CİVELEK,SERHAT ÇEBİ,Hayri Gür Spor Salonu
26.04.2025,15:00,BEA5917,10,GİRESUN BELEDİYESPOR,91 - 83,ATAKUM BELEDİYESPOR,F,GİRESUN,19 Eylül Kapalı Spor Salonu,,FATİH OĞUZHAN,MEHMET KURTULUŞ SAVAŞ,BATUHAN ORHAN,SEMİH KAYA,MİHRİBAN ÇİĞDEM,TANSEL TOPŞİR,AYŞE IŞIK,YUSUF USTA,19 Eylül Kapalı Spor Salonu
26.04.2025,15:00,BEA5918,10,CUMHURİYET ÜNİVERSİTESİ,76 - 85,YENİORDU FİNALSPOR,F,SİVAS,4 Eylül Spor Salonu,,TARIK ENES BAŞ,HALİL İBRAHİM CANTÜRK,SERKAN İPEK,SERKAN OKAN,NERGİS ÇİNAR,MESUT KAYALAR,SERKAN DEMİRTAŞ,BURAKHAN ÖZMEN,4 Eylül Spor Salonu
26.04.2025,15:30,BEA5908,10,BAYRAMPAŞA BELEDİYESPOR,87 - 63,SERDİVAN BELEDİYESİ,C,İSTANBUL,Bayrampaşa Belediyesi Semih Erden Spor Salonu,,FATİH ERDOĞAN,NUR AKÇA,MELİH BAĞLAR,MEHMET İSMET BAYRİ,ÖZLEM TUNA,MERT İĞDELİ,EVİN ÖZDEMİR,GÖKHAN ALTUNTAŞ,Bayrampaşa Belediyesi Semih Erden Spor Salonu
26.04.2025,15:30,BEA5909,10,ÇİFTLİKKÖY BELEDİYESPOR,100 - 75,SUADİYE BASKETBOL,C,YALOVA,90. Yıl Spor Salonu,,MELİH EREN,SALİH ACAR,RAHMİ GÜNER,ATİF AL,ZELİHA DEMİR,İBRAHİM HALİL SİVİL,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
26.04.2025,15:30,BEA5910,10,ÇUKUROVA ÜNİVERSİTESİ,86 - 66,AREN ATHLETICS,D,ADANA,Menderes Spor Salonu,,BERKİN YÜCER,HASAN KORKMAZ,OSMAN KINCAL,TURGAY KÖROĞLU,LETAFET FEYZA YÜKSEL,ERKAN İNCE,CANSU DİKİLİTAŞ,BETÜL AĞAR,Menderes Spor Salonu
26.04.2025,15:30,BEA5911,10,KEÇİÖREN BELEDİYESİ BAĞLUM,71 - 62,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,D,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,ERTUĞRUL TURAN TOPAL,TAYFUN KARAKUM,SALİH DALMAN,SEMA GÜLER,SİBEL FAZLIOĞLU,ALİ MURAT SUNGUR,FATİH ŞEN,BİLAL UZGÖREN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
26.04.2025,15:30,BEA5912,10,KARATAY BELEDİYESPOR,70 - 54,MERSİN BAROSU S.K.,D,KONYA,Karatay Spor ve Kongre Merkezi (Büyük),,AHMET KÖSE,DERYA ÇELİK,TAYLAN KAYA,Öner Özcan,SADETTİN YAMAN,AYKUT ÇETİN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Karatay Spor ve Kongre Merkezi (Büyük)
2.05.2025,13:00,BEA5919,Playoff Eleme Turu,TİRE BELEDİYESPOR,115 - 69,YUGOS BASKET,,İZMİR,Gaziemir Spor Salonu,Youtube / TBF TV,OSMAN YETİŞKİN,YUNUS ÖZTÜRK,KÜBRA GÜMÜŞ,BORA HAZIR,CEMRE ÇEKAL,MESUT KARABULUT,BERRİN TURAN,SENEM ARIN KOCATÜRK,Gaziemir Spor Salonu
2.05.2025,15:00,BEA5920,Playoff Eleme Turu,İZMİR BBSK,72 - 75,KEÇİÖREN BELEDİYESİ BAĞLUM,,İZMİR,Halkapınar Spor Salonu,,HAVVA MİRHAN ATEŞER,ALPEREN BAŞER,ŞEVKET KUTLUHAN KANBUROĞLU,ÖZCAN PAMUK,GÜLBAHAR ARSLAN,MEHMET AKINCI,VOLKAN MÜLHİM,MUSTAFA MESCİ,Halkapınar Spor Salonu
2.05.2025,18:00,BEA5921,Playoff Eleme Turu,AYKİM SÖKE BASKET S.K.,78 - 95,BOĞAZİÇİ AKADEMİ,,AYDIN,Kuşadası Spor Salonu,Youtube / TBF TV,GÖKHAN EĞLENOĞLU,BETÜL UNTUÇ,EMRE ÖZÜTOK,İBRAHİM ALPER ÖZKUL,MEHMET KARADENİZ,MEHMET OKTAY EDREMİT,SEVNUR ESKİN,YİĞİT KANDEMİR,Kuşadası Spor Salonu
2.05.2025,18:00,BEA5922,Playoff Eleme Turu,KARATAY BELEDİYESPOR,76 - 68,BAYRAMPAŞA BELEDİYESPOR,,KONYA,Karatay Spor ve Kongre Merkezi (Büyük),Youtube / TBF TV,ABDULLAH UYANIK,DEYER AKÇAY,OZAN İNCE,MURAT DEMİRATAN,İLKNUR NAZMİYE ÜNÜVAR,OSMAN KESER,BAYRAM DÜZ,AYKUT ÇETİN,Karatay Spor ve Kongre Merkezi (Büyük)
2.05.2025,18:00,BEA5923,Playoff Eleme Turu,DÜZCE 81 BASKETBOL,84 - 63,ATAKUM BELEDİYESPOR,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,Youtube / TBF TV,ŞEYHMUS MELEK,EMRE EFE CİHAN,EMİRHAN SERTOĞLU,ÖNDER ŞENEL,NAZİRE YİĞİTER,MERTCAN AKGÜL,GÜLNİHAL ERDEM,YUNUSEMRE KOÇ,Bahçeşehir Merkez Spor Kompleksi
3.05.2025,14:00,BEA5924,Playoff Eleme Turu,SUADİYE BASKETBOL,58 - 67,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SEDEF YARICI,HALİL İBRAHİM CANTÜRK,FATİH ŞAFAK,YAŞAR TERZİOĞLU,BEREN ELİF YEŞİL ARSLAN,ZEHRA AKAN,FATMA GÖK,DEMET ULUCUTSOY,Caferağa Spor Salonu
3.05.2025,15:00,BEA5925,Playoff Eleme Turu,ÇUKUROVA ÜNİVERSİTESİ,75 - 83,ÇİFTLİKKÖY BELEDİYESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,ERSEL BÜYÜKKARA,ÜNAL ÖZDEMİR,OSMAN KINCAL,BAHA KAÇIN,MEHTAP TOSUN,MUSTAFA ERDİNÇ,DENİZ ORGÜN,CUMALİ BEKTAŞ,Menderes Spor Salonu
3.05.2025,15:00,BEA5926,Playoff Eleme Turu,CUMHURİYET ÜNİVERSİTESİ,67 - 88,MERZİFON BELEDİYESPOR,,SİVAS,4 Eylül Spor Salonu,Youtube / TBF TV,FURKAN ÜNLÜ,ENES BAŞARAN ÖZTÜRK,ÇAĞRI TEMUR,TURAN BORA,NERGİS ÇİNAR,FİLİZ BEKÇİOĞLU,ELİF İNCİ DİZİKARA,ERKAN DELİKTAŞ,4 Eylül Spor Salonu
3.05.2025,17:00,BEA5927,Playoff Eleme Turu,ÇORLU GÜCÜ,60 - 91,YILDIZLAR TOPLULUĞU ALLSTAR,,TEKİRDAĞ,Çorlu Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,SALİH ARDA UNUL,ELİF ÇELİKTEPE,TUĞBA YURTSEVEN,NASIF ÇELİK,AHMET ERSÖZ,BİLGİNAR KARABIYIK,SİMRE NERMİN ERTETİK,Çorlu Spor Salonu
3.05.2025,18:30,BEA5928,Playoff Eleme Turu,ÇORUM BELEDİYESİ,71 - 69,İR-AY GİRESUN KERASUSSPOR,,ÇORUM,Çorum Atatürk Spor Salonu,Youtube / TBF TV,UMUT MEMİŞ,TARIK ENES BAŞ,BERKİN YÜCER,SELAMİ KARAHANCI,ÖZGE ESER,HAKAN KAYA,FURKAN ÜNLÜ,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
3.05.2025,18:30,BEA5929,Playoff Eleme Turu,YENİORDU FİNALSPOR,62 - 61,ANKARA TÜRK TELEKOM,,ORDU,Baş Pehlivan Recep Kara Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,SONER TÜRKER,FATİH OĞUZHAN,TUNAHAN  DEMİR,TÜLAY SIRTBAŞ,BERKCAN GÜNİNDİ,ELİF YILDIRIM,UMUT ULUTAŞ,Baş Pehlivan Recep Kara Spor Salonu
3.05.2025,19:00,BEA5930,Playoff Eleme Turu,İZMİT AKADEMİ,47 - 92,KÜTAHYA BELEDİYESPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,METİN SARIOĞLU,ANASTASIIA USOVA,ZAFER ÖZGÜN,YILDIZ BUĞDACI,UĞUR TÜRKYILMAZ,SERPİL KARAARSLAN,ÖZGÜR COŞKUN,Kocaeli Atatürk Spor Salonu
6.05.2025,14:00,BEA5931,Playoff Eleme Turu,BOĞAZİÇİ AKADEMİ,91 - 67,AYKİM SÖKE BASKET S.K.,,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,Youtube / TBF TV,ALPER CAN BOZYEL,HALİL ATA GÜNAL,TAHİR EROĞLU,MEHMET İSMET BAYRİ,EDA ELFİDAN,ZEHRA AKAN,FATMA GÖK,ALTAN CANDAN,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
6.05.2025,14:00,BEA5932,Playoff Eleme Turu,KEÇİÖREN BELEDİYESİ BAĞLUM,120 - 60,İZMİR BBSK,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,GÜRKAN DEMİR,ONUR AÇIKYÜZ,VEYSEL PEKDOĞAN,MERYEM EREKER,BERNA EKBİÇ,MİNE MİHRİCAN KANBUR,SİMAY ÇAKMAK,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
6.05.2025,18:30,BEA5933,Playoff Eleme Turu,ATAKUM BELEDİYESPOR,72 - 84,DÜZCE 81 BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALİHAN CİVELEK,DERYA ÇELİK,HAKAN ÇETİN,RAHMAN CANGÜL,RUMEYSA UÇAN,SEDA ÖZDEMİR,CEREN TATAROĞLU,UFUK YÜKSEL,Mustafa Dağıstanlı Spor Salonu
6.05.2025,18:30,BEA5934,Playoff Eleme Turu,BAYRAMPAŞA BELEDİYESPOR,72 - 81,KARATAY BELEDİYESPOR,,İSTANBUL,Bayrampaşa Belediyesi Semih Erden Spor Salonu,Youtube / TBF TV,NİHAT KARA,HASAN TUNÇ KESKİN,ALİ KÜÇÜKERDEM,UĞUR AYDEMİR,ÖZLEM TUNA,CEYDA KAPKAÇ,CEM TİMOÇİN,KEREM SIRMAGİL,Bayrampaşa Belediyesi Semih Erden Spor Salonu
6.05.2025,20:30,BEA5935,Playoff Eleme Turu,YUGOS BASKET,64 - 64,TİRE BELEDİYESPOR,,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,Youtube / TBF TV,SEYHAN TOPALOĞLU,MELİK KAYA,ONUR UĞUR ÇİÇEKDENK,YAŞAR SİNAN ÇELİKOĞLU,ELİF AKMAN DAKAK,BURHAN DEMİR,MEHMET NECATİ EROĞUL,HAKAN ÜNAL,Hidayet Türkoğlu Spor Kompleksi
7.05.2025,16:00,BEA5936,Playoff Eleme Turu,YILDIZLAR TOPLULUĞU ALLSTAR,85 - 72,ÇORLU GÜCÜ,,İZMİR,Serdar Yereli Spor Salonu,Youtube / TBF TV,BURAK MERT DEMİRTAŞ,TEOMAN ALTAR AKIN,İLAYDA SEZAN,OKAN ÖZER,BEREN ÇELİKOĞLU,ÇAĞATAY KAMER VANLIOĞLU,CEMRE ÇEKAL,EMİNE KALKAN,Serdar Yereli Spor Salonu
7.05.2025,17:30,BEA5937,Playoff Eleme Turu,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,78 - 62,SUADİYE BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ORÇUN AKGÜL,HASAN HÜSEYİN DEVECİ,MEHMET NEZİR DUNMAZ,CUMALİ TOSUN,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,PINAR KAN,MEHMET CEMİL BOZYEL,Karataş Şahinbey Spor Salonu
7.05.2025,18:00,BEA5938,Playoff Eleme Turu,ÇİFTLİKKÖY BELEDİYESPOR,94 - 48,ÇUKUROVA ÜNİVERSİTESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HÜSEYİN SÖYLEMEZOĞLU,ERTUĞRUL TURAN TOPAL,EFE ÖZALKAN,MELİH SABRİ KAZMAZ,EMİNE AK,NAZMİYE BIYIKOĞLU,NURAY SORUŞ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
7.05.2025,18:30,BEA5939,Playoff Eleme Turu,MERZİFON BELEDİYESPOR,84 - 41,CUMHURİYET ÜNİVERSİTESİ,,AMASYA,Merzifon Spor Salonu,Youtube / TBF TV,KAMİL ALOK,TAYFUN KARAKUM,ŞÜKRİYE NUR KIZIL,OZAN ÜSTÜN,BİRCAN VARLI,GÜLSEDA TOPAL,ESRA TOPAL,BEYDANUR CENAN,Merzifon Spor Salonu
7.05.2025,18:30,BEA5940,Playoff Eleme Turu,İR-AY GİRESUN KERASUSSPOR,72 - 86,ÇORUM BELEDİYESİ,,GİRESUN,19 Eylül Kapalı Spor Salonu,Youtube / TBF TV,OSMAN CAN GÜNDOĞDU,HÜSEYİN MERT ŞEKER,KADİR BERDAN ŞEKER,MEHMET SERDAR ÇÖZELİ,AYŞE IŞIK,TANSEL TOPŞİR,BUSE ÖZDEMİR,ÖZLEM ÖZKANLI BIÇAKCI,19 Eylül Kapalı Spor Salonu
7.05.2025,19:00,BEA5941,Playoff Eleme Turu,ANKARA TÜRK TELEKOM,99 - 72,YENİORDU FİNALSPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,SALİH ARDA UNUL,TARIK ENES BAŞ,MURAT DEMİRATAN,VOLKAN DARCAN,MELİKE DENİZ BAYRAM,NİHAN ÜNSAL,FATİH ŞEN,Ankara Spor Salonu (Küçük)
7.05.2025,19:00,BEA5942,Playoff Eleme Turu,KÜTAHYA BELEDİYESPOR,127 - 97,İZMİT AKADEMİ,,KÜTAHYA,Dumlupınar Spor Salonu,Youtube / TBF TV,ERHAN ERDOĞAN,GÖZDE KAFADAR,EMRE ÖZÜTOK,İLSU DARICIOĞLU,ZÜHRE SELVİTOPU,MEHMET EMİN KIZILÇAM,GÜLHAN DİKE SEVİN,MERYEM FETEN,Dumlupınar Spor Salonu
12.05.2025,18:00,BEA5945,Playoff Eleme Turu,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,75 - 77,ÇİFTLİKKÖY BELEDİYESPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ÖZKAN ÇAĞLAYAN,DEYER AKÇAY,FURKAN ÜNLÜ,AHMET ÖZKAN,PINAR KAN,ABDURRAHMAN YALTIRIK,MEHMET CEMİL BOZYEL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
