Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
9.01.2021,13:00,1EA3433,16,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,78 - 86,PINAR KARŞIYAKA,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET ŞAHİN,ZİYA ÖZORHON,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,SÜLEYMAN ALPER YILDIZ,Fethiye Beşkaza Spor Salonu
9.01.2021,15:15,1EA3431,16,OGM ORMANSPOR,63 - 72,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ALİ ŞAKACI,SEMİH VURAL,ALİ KÖSEOĞLU,BURAK DEDE,FUNDA KONCA,AKIN AYTEKİN,MEHMET AKİF CUMHURLU,ARDA GÜRBÜZ,Ankara Spor Salonu
9.01.2021,17:30,1EA3436,16,TOFAŞ,87 - 80,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,MEHMET OZAN ÇAKAR,CAN MAVİSU,MACİT ZEREN,AYÇA ÜNLÜ,SEVDA USTA,CEREN YAVUZ,TUĞBA ÖYLEK,Tofaş Spor Salonu
9.01.2021,20:00,1EA3432,16,BEŞİKTAŞ ICRYPEX,69 - 84,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ZAFER YILMAZ,ALİ SERKAN EMLEK,DUHAN KÖYİÇİ,HURŞİT CEM AKAN,SELCAN TUĞÇE ALKAYA,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
10.01.2021,13:00,1EA3437,16,DARÜŞŞAFAKA TEKFEN,84 - 72,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",OSMAN SİNAN İŞGÜDER,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,TUĞBA YURTSEVEN,ALTAN CANDAN,SEDA İŞLER,GÖKHAN BAŞARAN,YEŞİM ÖZCAN ÖZTÜRK,Darüşşafaka Ayhan Şahenk Spor Salonu
10.01.2021,15:15,1EA3434,16,EMPERA HALI GAZİANTEP BASKETBOL,84 - 88,HDI SİGORTA AFYON BELEDİYESİ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET SERDAR ÜNAL,HALİL BALDEMİR,ALİ ATICI,MEHMET ŞAHAN,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
10.01.2021,17:30,1EA3430,16,ANADOLU EFES,90 - 80,GALATASARAY,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,FATİH ARSLANOĞLU,MUSA KAZIM ÇETİN,EMİN FAZIL KESERATAR,GÜLİZ KONCA ADİLLER,YUSUF YELESDAĞ,ESİN MÜEZZİNOĞLU,ALİ MALÇOK,Sinan Erdem Spor Salonu
10.01.2021,20:00,1EA3435,16,ALİAĞA PETKİM SPOR,98 - 77,BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,POLAT PARLAK,DİDEM SÜER,CEYDA SARICA KUZU,ALİ DEVECİ,SONER AKARSU,MESUT KARABULUT,Enka Spor Salonu
15.01.2021,19:00,1EA3440,17,FRUTTİ EXTRA BURSASPOR,89 - 84,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,HAKAN BEŞTEPE,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,SABRİYE ERKAPLAN,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
16.01.2021,13:00,1EA3438,17,GALATASARAY,89 - 87,OGM ORMANSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,MEHMET ŞAHİN,ÖZGE ŞENTÜRK BAYRAKTAR,MEHMET ZAFER MİLLİ,GÜLİZ KONCA ADİLLER,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,GÜL URASLI,Sinan Erdem Spor Salonu
16.01.2021,15:15,1EA3442,17,HDI SİGORTA AFYON BELEDİYESİ,94 - 76,ALİAĞA PETKİM SPOR,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,MEHMET KARABİLECEN,SERHAT BÜKER,TURAN CAN OCAKOĞLU,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
16.01.2021,17:30,1EA3443,17,BÜYÜKÇEKMECE BASKETBOL,75 - 88,TOFAŞ,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,ZAFER YILMAZ,ZİYA ÖZORHON,SİNEM TETİK AKBAYRAK,ERKAN URASLI,BİROL ŞİMŞEK,YUSUF YELESDAĞ,MİHRİBAN İBEK,YÜCEL FIRAT,Gazanfer Bilge
17.01.2021,13:00,1EA3439,17,FENERBAHÇE BEKO,83 - 92,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,MUSA KAZIM ÇETİN,MELİH SABRİ KAZMAZ,ESER FIRIL,SEDA İŞLER,YEŞİM ÖZCAN ÖZTÜRK,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
17.01.2021,15:15,1EA3445,17,TÜRK TELEKOM,84 - 86,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,HÜSEYİN ÇELİK,HALDUN KUNT,PELİN KUZU,FATİH ŞEN,NİHAN ÜNSAL,FATİH DEMİRCİ,Ankara Spor Salonu
17.01.2021,17:30,1EA3444,17,BAHÇEŞEHİR KOLEJİ,76 - 85,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,FATİH ARSLANOĞLU,AHMET TATLICI,DUHAN KÖYİÇİ,BURCU KOCAOĞLU SANCAR,SELCAN TUĞÇE ALKAYA,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
17.01.2021,20:00,1EA3441,17,PINAR KARŞIYAKA,72 - 65,EMPERA HALI GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ALİ ŞAKACI,SEMİH VURAL,ORHAN ÇAĞRI HEKİMOĞLU,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,ÖMER DURSUN,ONUR BURAK,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.01.2021,13:00,1EA3452,18,TÜRK TELEKOM,101 - 88,BAHÇEŞEHİR KOLEJİ,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,DERYA ANTAŞ,FUNDA KONCA,ONUR YEŞİLBAĞ,ARZU ÖKSÜZ,FATİH DEMİRCİ,Ankara Spor Salonu
23.01.2021,15:15,1EA3446,18,BEŞİKTAŞ ICRYPEX,82 - 64,GALATASARAY,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,YENER YILMAZ,KEREM BAKİ,SERHAT BÜKER,EMİN FAZIL KESERATAR,BEGÜM SAVAŞ,YÜKSEL NAZLIGÜL,NEŞE KIRAN,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
23.01.2021,17:30,1EA3451,18,DARÜŞŞAFAKA TEKFEN,85 - 82,BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,CAN MAVİSU,SEHER AYŞE NUR YAZICIOĞLU,HURŞİT CEM AKAN,EMRAH RİFAİ,ALPER LAÇİNKAYA,ŞERMİN NAZLIGÜL,SEÇİL SILA KORALP,Darüşşafaka Ayhan Şahenk Spor Salonu
23.01.2021,20:00,1EA3453,18,ANADOLU EFES,95 - 75,OGM ORMANSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ZAFER YILMAZ,HALİL BALDEMİR,MEHMET OZAN ÇAKAR,SAVAŞ BAYRAM ERTÜRK,BERK MERT,YUSUF YELESDAĞ,ESİN MÜEZZİNOĞLU,OSMAN AŞIK,Sinan Erdem Spor Salonu
24.01.2021,13:00,1EA3449,18,ALİAĞA PETKİM SPOR,75 - 85,PINAR KARŞIYAKA,,İZMİR,Enka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,ÖZLEM YALMAN,ALİ KÖSEOĞLU,DİDEM SÜER,CANSU ÇOBAN,GÖZDE ONAN,ELİF KALENDER,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
24.01.2021,15:15,1EA3448,18,EMPERA HALI GAZİANTEP BASKETBOL,77 - 70,FRUTTİ EXTRA BURSASPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,ALİ ATICI,TUĞBA DAGLIOĞLU,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
24.01.2021,17:30,1EA3447,18,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,86 - 93,FENERBAHÇE BEKO,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,AHMET TATLICI,POLAT PARLAK,MEHMET DURU,EVREN ERTOY,NEVİN YAVAŞ ERTUĞRUL,SÜLEYMAN ALPER YILDIZ,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
24.01.2021,20:00,1EA3450,18,TOFAŞ,83 - 85,HDI SİGORTA AFYON BELEDİYESİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,HÜSEYİN ÇELİK,MUSTAFA DURGUT,SİNEM ERTEM,ZEHRA PINAR ÖZGÜR,TARIK KEMAL ÜNLÜ,ABDULLAH KURT,Tofaş Spor Salonu
30.01.2021,13:00,1EA3456,19,FRUTTİ EXTRA BURSASPOR,95 - 89,ALİAĞA PETKİM SPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,MEHMET SERDAR ÜNAL,AHMET TATLICI,MACİT ZEREN,CEREN YAVUZ,EMEL ÖZTÜRK,SABRİYE ERKAPLAN,BERNA EKBİÇ,Tofaş Spor Salonu
30.01.2021,15:15,1EA3458,19,HDI SİGORTA AFYON BELEDİYESİ,80 - 79,DARÜŞŞAFAKA TEKFEN,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
30.01.2021,17:30,1EA3454,19,GALATASARAY,71 - 68,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,ZİYA ÖZORHON,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET ZAFER MİLLİ,GÜLİZ KONCA ADİLLER,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,GÜL URASLI,Sinan Erdem Spor Salonu
31.01.2021,13:00,1EA3455,19,FENERBAHÇE BEKO,97 - 102,EMPERA HALI GAZİANTEP BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TİVİBU Spor 2,TRT SPOR 2",ZAFER YILMAZ,MEHMET ŞAHİN,DUHAN KÖYİÇİ,MELİH SABRİ KAZMAZ,ESER FIRIL,EBRU ULUDOĞAN,SEÇİL SILA KORALP,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
31.01.2021,15:15,1EA3457,19,PINAR KARŞIYAKA,90 - 71,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KEREM BAKİ,ÖZGE ŞENTÜRK BAYRAKTAR,GÖRKEM BIÇAKCIOĞLU,GÜLTEKİN DAĞDEVİREN,GÜLÇİN AKIN,SİNEM YENİ,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
31.01.2021,17:30,1EA3459,19,BÜYÜKÇEKMECE BASKETBOL,75 - 86,TÜRK TELEKOM,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,EMİN MOĞULKOÇ,AYTUĞ EKTİ,SERHAT BÜKER,ERKAN URASLI,MİHRİBAN İBEK,YUSUF YELESDAĞ,MELDA ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge
31.01.2021,20:00,1EA3460,19,BAHÇEŞEHİR KOLEJİ,76 - 100,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET KARABİLECEN,KAAN BÜYÜKÇİL,SİNEM TETİK AKBAYRAK,TUĞBA YURTSEVEN,SELCAN TUĞÇE ALKAYA,ERMAN YÜCEL,MERT İĞDELİ,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
1.02.2021,19:00,1EA3461,19,OGM ORMANSPOR,68 - 92,BEŞİKTAŞ ICRYPEX,,ANKARA,Ankara Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KESERATAR,ÖZLEM YALMAN,HÜSEYİN ÇELİK,BURAK DEDE,SİMAY ÇAKMAK,FATİH ŞEN,İSMAİL FULSER,SERDAR KARAGÜÇ,Ankara Spor Salonu
6.02.2021,13:00,1EA3462,20,EMPERA HALI GAZİANTEP BASKETBOL,68 - 61,GALATASARAY,,GAZİANTEP,Karataş Şahinbey Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KESERATAR,ALİ SERKAN EMLEK,POLAT PARLAK,ALİ ATICI,TUĞBA DAGLIOĞLU,EKMEL CENGİZ,MEHMET ŞAHAN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
6.02.2021,15:15,1EA3466,20,TÜRK TELEKOM,89 - 86,HDI SİGORTA AFYON BELEDİYESİ,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,KAAN BÜYÜKÇİL,AHMET TATLICI,HALDUN KUNT,NİHAN ÜNSAL,AKIN AYTEKİN,FUNDA KONCA,ONUR YEŞİLBAĞ,Ankara Spor Salonu
6.02.2021,17:30,1EA3465,20,DARÜŞŞAFAKA TEKFEN,86 - 77,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,HÜSEYİN ÇELİK,HURŞİT CEM AKAN,SELCAN TUĞÇE ALKAYA,PERİHAN GİZEM ÜNSAL,ECE DİKMENLİ,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
6.02.2021,20:00,1EA3467,20,BAHÇEŞEHİR KOLEJİ,83 - 74,BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,HALİL BALDEMİR,MUSA KAZIM ÇETİN,BURCU KOCAOĞLU SANCAR,BERK MERT,HİLMİ CANKUT AYNAR,MUSTAFA GÖKMEN DEMİRAY,KEREM SIRMAGİL,Akatlar Spor ve Kültür Kompleksi
7.02.2021,13:00,1EA3463,20,ALİAĞA PETKİM SPOR,67 - 80,FENERBAHÇE BEKO,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,YENER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,GÖRKEM BIÇAKCIOĞLU,FATMA DÖNMEZ,GÜLÇİN AKIN,ELİF KALENDER,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
7.02.2021,15:15,1EA3468,20,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,98 - 89,OGM ORMANSPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,MEHMET SERDAR ÜNAL,SERHAT BÜKER,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,ALİ BEŞİROĞLU,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
7.02.2021,17:30,1EA3469,20,ANADOLU EFES,84 - 80,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",FATİH ARSLANOĞLU,SEMİH VURAL,ORHAN ÇAĞRI HEKİMOĞLU,EMİN FAZIL KESERATAR,BEKİR SEVİMLİ,DİNÇER ADİLLER,EMRAH RİFAİ,ALİ MALÇOK,Sinan Erdem Spor Salonu
7.02.2021,20:00,1EA3464,20,TOFAŞ,84 - 77,FRUTTİ EXTRA BURSASPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALİ ŞAKACI,ALİ KÖSEOĞLU,HAKAN BEŞTEPE,AYÇA ÜNLÜ,SEVDA USTA,TEOMAN ÖYLEK,ESRA AL,Tofaş Spor Salonu
9.02.2021,17:00,1EA3473,21,PINAR KARŞIYAKA,80 - 69,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 3,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,DUHAN KÖYİÇİ,DİDEM SÜER,CANSU ÇOBAN,ALİ DEVECİ,İLAYDA DİNÇEL,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.02.2021,17:00,1EA3475,21,BÜYÜKÇEKMECE BASKETBOL,83 - 94,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge,"TİVİBU Spor 2,TRT SPOR 2",ÖZLEM YALMAN,ZİYA ÖZORHON,HÜSEYİN ÇELİK,MEHMET ZAFER MİLLİ,TUTKU MELİS AYGÜN,SEMRA AKDUMAN,YÜCEL FIRAT,MERVE SAĞLAM,Gazanfer Bilge
9.02.2021,19:30,1EA3474,21,HDI SİGORTA AFYON BELEDİYESİ,77 - 89,BAHÇEŞEHİR KOLEJİ,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET ŞAHİN,ÖZGE ŞENTÜRK BAYRAKTAR,TURAN CAN OCAKOĞLU,HATİCE OKÇU,FATMA BETÜL İŞSİZ,HASAN GÖRDES,HASAN ALİ TUTAR,Prof. Dr. Veysel Eroğlu Spor Salonu
10.02.2021,17:00,1EA3477,21,BEŞİKTAŞ ICRYPEX,76 - 65,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 3,MEHMET KARABİLECEN,MEHMET OZAN ÇAKAR,CAN MAVİSU,ERKAN URASLI,ALTAN CANDAN,YÜKSEL NAZLIGÜL,RAMAZAN KOÇ,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
10.02.2021,17:00,1EA3470,21,GALATASARAY,65 - 89,ALİAĞA PETKİM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,ALİ ŞAKACI,SİNEM TETİK AKBAYRAK,MELİH SABRİ KAZMAZ,BİROL ŞİMŞEK,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,ZAFER RİFAİ,Sinan Erdem Spor Salonu
10.02.2021,19:30,1EA3471,21,FENERBAHÇE BEKO,81 - 84,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,SERHAT BÜKER,SAVAŞ BAYRAM ERTÜRK,ESER FIRIL,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,GÜLTEKİN KABAŞ,Ülker Spor ve Etkinlik Salonu
10.02.2021,19:30,1EA3472,21,FRUTTİ EXTRA BURSASPOR,68 - 70,DARÜŞŞAFAKA TEKFEN,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 3,ZAFER YILMAZ,KEREM BAKİ,KAAN BÜYÜKÇİL,MUSTAFA DURGUT,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,ŞAFAK IRMAK SARAÇOĞLU,ERAY BABAHANOĞLU,Tofaş Spor Salonu
11.02.2021,17:00,1EA3476,21,OGM ORMANSPOR,81 - 82,EMPERA HALI GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,ERDEM EFE,SİMAY ÇAKMAK,FATİH ŞEN,BİLAL UZGÖREN,SİBEL FAZLIOĞLU,Ankara Spor Salonu
27.02.2021,13:00,1EA3481,22,BAHÇEŞEHİR KOLEJİ,83 - 96,PINAR KARŞIYAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TİVİBU Spor 2,TRT SPOR 2",AYTUĞ EKTİ,ALPER ÖZGÖK,SEMİH VURAL,HURŞİT CEM AKAN,SELCAN TUĞÇE ALKAYA,HİLMİ CANKUT AYNAR,SEÇİL SILA KORALP,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
27.02.2021,15:15,1EA3483,22,ALİAĞA PETKİM SPOR,83 - 76,OGM ORMANSPOR,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ÖZLEM YALMAN,POLAT PARLAK,İLKE ORTAÇ ALATAN,FATMA DÖNMEZ,ŞAHİN ŞANLI,SİNEM YENİ,GÖZDE ONAN,Enka Spor Salonu
27.02.2021,17:30,1EA3480,22,TÜRK TELEKOM,83 - 82,FRUTTİ EXTRA BURSASPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,HALDUN KUNT,NİHAN ÜNSAL,AKIN AYTEKİN,MEHMET AKİF CUMHURLU,SERDAR KARAGÜÇ,Ankara Spor Salonu
27.02.2021,20:00,1EA3478,22,TOFAŞ,98 - 89,GALATASARAY,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,FATİH ARSLANOĞLU,HALİL BALDEMİR,HAKAN BEŞTEPE,NİDA ECE TÜZÜK,SEVDA USTA,CEREN YAVUZ,TUĞBA ÖYLEK,Tofaş Spor Salonu
28.02.2021,13:00,1EA3484,22,EMPERA HALI GAZİANTEP BASKETBOL,77 - 84,BEŞİKTAŞ ICRYPEX,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,KEREM BAKİ,AHMET TATLICI,ALİ ATICI,ALİ DALYANOĞLU,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
28.02.2021,15:15,1EA3485,22,ANADOLU EFES,101 - 85,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,MELİH SABRİ KAZMAZ,CEYDA KAPKAÇ,GÜL URASLI,ESİN MÜEZZİNOĞLU,ALİ MALÇOK,Sinan Erdem Spor Salonu
28.02.2021,17:30,1EA3482,22,BÜYÜKÇEKMECE BASKETBOL,95 - 83,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET ZAFER MİLLİ,BİROL ŞİMŞEK,YUSUF YELESDAĞ,MELDA ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge
28.02.2021,20:00,1EA3479,22,DARÜŞŞAFAKA TEKFEN,64 - 66,FENERBAHÇE BEKO,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALİ ŞAKACI,ALİ KÖSEOĞLU,EMİN FAZIL KESERATAR,ALTAN CANDAN,ALPER LAÇİNKAYA,TİMUR TOPUZ,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
6.03.2021,13:00,1EA3492,23,BEŞİKTAŞ ICRYPEX,96 - 94,ALİAĞA PETKİM SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,FATİH ARSLANOĞLU,ZİYA ÖZORHON,HALİL BALDEMİR,SAVAŞ BAYRAM ERTÜRK,SELCAN TUĞÇE ALKAYA,ZAFER RİFAİ,MUSTAFA GÖKMEN DEMİRAY,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
6.03.2021,15:15,1EA3491,23,OGM ORMANSPOR,77 - 76,TOFAŞ,,ANKARA,Mamak Belediyesi Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,KEREM BAKİ,DUHAN KÖYİÇİ,DERYA ANTAŞ,MURATCAN KOLÇAK,İSMAİL FULSER,FATİH DEMİRCİ,SİBEL FAZLIOĞLU,Mamak Belediyesi Spor Salonu
6.03.2021,17:30,1EA3489,23,PINAR KARŞIYAKA,117 - 82,BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,KAAN BÜYÜKÇİL,CAN MAVİSU,DİDEM SÜER,CEYDA SARICA KUZU,GÜLÇİN AKIN,ONUR BURAK,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.03.2021,20:00,1EA3486,23,GALATASARAY,87 - 98,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,ERKAN URASLI,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,BEKİR SEVİMLİ,ERMAN YÜCEL,Sinan Erdem Spor Salonu
