Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
25.01.2025,15:00,3EA3011,13,ÖZATA KARAMÜRSELBEY S.K.,66 - 82,ADA YEM UŞAK BASKETBOL,C,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,SABRİ GÜNDÜZ,KEREM ALTINTAŞ,ERTUĞRUL TURAN TOPAL,UĞUR AYDEMİR,YILDIZ BUĞDACI,SUDENUR DUMAN,MELDA TAŞKIN,ÖZGÜR COŞKUN,Karamürsel ATATÜRK Spor Salonu
25.01.2025,15:00,3EA3006,13,TEŞVİKİYE,63 - 82,BEYLİKDÜZÜ BASKETBOL İHTİSAS,B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,HÜSEYİN SÖYLEMEZOĞLU,BEYHAN ERBİLGİN,ENES BAŞARAN ÖZTÜRK,BOĞAÇHAN ŞERBETCİOĞLU,BURAK DEMİREL,EBRU ULUDOĞAN,MERVE SERDAR,ALTAN CANDAN,Caferağa Spor Salonu
25.01.2025,15:00,3EA3003,13,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,75 - 66,ANKARA GENÇ AKADEMİ,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SEDEF YARICI,MELİH EREN,İSMAİL BALPETEK,TAYFUN AY,ERDEM ERGÜN,HAKAN ÇAKMAK,NURAY KURAR,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
25.01.2025,15:30,3EA3005,13,ETİMESGUT BELEDİYESİ BASKETBOL,86 - 66,İBB SPOR,B,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,ABDULLAH UYANIK,NİHAT KARA,AYGÜN AKGÜL,EREN KÜÇÜKSOLAKOĞLU,DİDEM GÖKBUDAK,VEYSEL SİNAN TUNCER,YUNUS KAHRAMAN,YENER SALMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
25.01.2025,17:00,3EA3007,13,SAKARYA BBSK,78 - 56,KONYA GELİŞİM,B,SAKARYA,Sakarya Atatürk Spor Salonu,,GÜRKAN DEMİR,RECEP GÜRKAN ÖZKAN,METİN SARIOĞLU,ZAFER ÖZGÜN,ASLIHAN ONAR,ALİ KAN,RABİA YAREN BALIKÇIOĞLU,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
25.01.2025,17:00,3EA3010,13,VEFA,73 - 69,HIGH TOUCH HT,C,İSTANBUL,Bahçelievler Engelliler Spor Salonu,,HALUK YAKIN,NUR AKÇA,MELİH BAĞLAR,NURSEL İSLAM,TEVFİK ATAY DEVELİ,YÜKSEL NAZLIGÜL,ŞEVVAL DİZDAR,MURAT ÖZKAN,Bahçelievler Engelliler Spor Salonu
26.01.2025,15:00,3EA3004,13,KİPAŞ İSTİKLAL SPOR,75 - 58,GÖZTEPE,A,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,UYGAR KURT,İSMAİL ARSLAN,AHMET ÖZKAN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
27.01.2025,18:00,3EA3002,13,İSTANBUL BASKET,68 - 79,ÇORLU BELEDİYESİ,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİHAN CİVELEK,HALİL İBRAHİM CANTÜRK,ARMAN ATLI,MEYMİNE MİNE YAZGÖNÜL,CANAN EROĞUL,ŞERMİN NAZLIGÜL,MEHMET NECATİ EROĞUL,KEREM SIRMAGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
31.01.2025,15:00,3EA3019,14,EGE ÜNİVERSİTESİ DAÇKA,70 - 63,ÖZATA KARAMÜRSELBEY S.K.,C,İZMİR,Ege Üniversitesi Spor Salonu,,SALİH ACAR,HASAN TUNÇ KESKİN,CELAL GÖRMÜŞ,SALTUK BUĞRA  ASLAN,BEREN ÇELİKOĞLU,ÇAĞATAY KAMER VANLIOĞLU,ESMA UNTUÇ,CEMRE ÇEKAL,Ege Üniversitesi Spor Salonu
31.01.2025,18:00,3EA3015,14,BORNOVA BELEDİYESPOR,74 - 78,ESKİŞEHİR BİREY KOLEJİ,B,İZMİR,Altındağ Atatürk Spor Kompleksi,,YUNUS ÖZTÜRK,FURKAN  SÖYLEMEZOĞLU,İREM GÖRDES,SERMET AL,GİZEM KULAKSIZ,MEHMET AKINCI,ARZU AKINCI,HAKAN DÖNMEZ,Altındağ Atatürk Spor Kompleksi
31.01.2025,18:00,3EA3016,14,BEYLİKDÜZÜ BASKETBOL İHTİSAS,79 - 71,ETİMESGUT BELEDİYESİ BASKETBOL,B,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,,SAMET TEKİN,ALİHAN CİVELEK,BATUHAN ORHAN,YAŞAR SİNAN ÇELİKOĞLU,SEDAT BAYRAM,BİROL ŞİMŞEK,MÜSLÜM ARTAN,SEMRA AKDUMAN,Öğretmen Fedai Altun Kapalı Spor Salonu
31.01.2025,18:30,3EA3021,14,HIGH TOUCH HT,59 - 66,ADANA SERTAŞ SPOR,C,İSTANBUL,Caferağa Spor Salonu,,SONER TÜRKER,MUSA ONUR SAVAŞ,RAHMİ GÜNER,NAİM ÖZYEŞİLPINAR,FATMA GÖK,EBRU ULUDOĞAN,MURAT GÜRKAN,DUYGU USTAOĞLU,Caferağa Spor Salonu
1.02.2025,15:00,3EA3012,14,GÖCEKSPOR,76 - 68,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,A,MUĞLA,Fethiye Göcek Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,MELİH BAĞLAR,KAAN BERK BALCIOĞLU,EMRE GÜLŞEN,ŞEYMA UMUT DEMİRTAŞ,YAŞAR TOPUZ,EVREN ERTOY,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
1.02.2025,17:00,3EA3014,14,ÇORLU BELEDİYESİ,67 - 73,AKHİSAR BELEDİYE BASKETBOL,A,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,HÜSEYİN SÖYLEMEZOĞLU,ERHAN ERDOĞAN,ENES HİKMET ERMANER,EMİNE TERZİOĞLU,FECRİYE GÜDER,AHMET ERSÖZ,NAZMİYE BIYIKOĞLU,Çorlu Belediyesi Spor Salonu
1.02.2025,18:30,3EA3013,14,ANKARA GENÇ AKADEMİ,55 - 61,İSTANBUL BASKET,A,ANKARA,Ankara Spor Salonu (Küçük),,ORÇUN AKGÜL,OSMAN CAN GÜNDOĞDU,SALİH DALMAN,EREN KÜÇÜKSOLAKOĞLU,MERYEM MERVE SARI,ALİ MURAT SUNGUR,BERNA EKBİÇ,SÜMEYYE SENEKLİOĞLU,Ankara Spor Salonu (Küçük)
2.02.2025,16:30,3EA3020,14,ADA YEM UŞAK BASKETBOL,83 - 70,VEFA,C,UŞAK,Uşak Merkez Spor Salonu,,GÖKHAN EĞLENOĞLU,İSMAİL BALPETEK,OZAN İNCE,BARIŞ KILIÇKAYA,SAMET ALTINAY,SEMRA ASLAN,KÜBRA AKKAYA,BURAK VURAL,Uşak Merkez Spor Salonu
2.02.2025,18:00,3EA3022,14,GÜNGÖREN DORUK,74 - 82,A.B.B. EGOSPOR,C,İSTANBUL,Güngören Spor Kompleksi,,SALİH SERKAN KOÇAK,DEYER AKÇAY,HAKAN ÇETİN,ZAFER ÖZGÜN,NEŞE KIRAN,DİNÇER ADİLLER,BURHAN DEMİR,GÜLİZ KONCA ADİLLER,Güngören Spor Kompleksi
3.02.2025,18:00,3EA3018,14,HAS HALI GEMLİK,71 - 68,KONYA GELİŞİM,B,BURSA,Gemlik Spor Salonu,,MURAT AMAÇ,NİHAT KARA,İSMAİL BAYRAM,UĞUR AYDEMİR,SEVİLAY ÖZDEMİR,SUELNUR ÇELİK,AHMET CAN ŞAPÇI,ESRA AL,Gemlik Spor Salonu
18.02.2025,18:00,3EA3017,14,İBB SPOR,74 - 62,SAKARYA BBSK,B,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,OZAN GÜNDÜZ,ALPER CAN BOZYEL,OSMAN OZAN ÇALAP,ATİF AL,ELANUR BAYINDIR,YUSUF YELESDAĞ,SAMET AKYÜREK,KEREM SIRMAGİL,Hidayet Türkoğlu Spor Kompleksi
7.02.2025,15:00,3EA3025,15,İSTANBUL BASKET,55 - 59,GÖCEKSPOR,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,HAVVA MİRHAN ATEŞER,FATİH ŞAFAK,HALİL İBRAHİM CANTÜRK,REŞAT ATAY,ŞEVVAL DİZDAR,ŞERMİN NAZLIGÜL,KEREM SIRMAGİL,CANAN EROĞUL,Darüşşafaka Ayhan Şahenk Spor Salonu
8.02.2025,14:00,3EA3031,15,ADANA SERTAŞ SPOR,50 - 73,ADA YEM UŞAK BASKETBOL,C,ADANA,Menderes Spor Salonu,,ŞEYHMUS MELEK,ALİ CAN YILMAZ,ÜNAL ÖZDEMİR,MUSTAFA KEMAL ERSÖZ,MEHTAP TOSUN,MUSTAFA ERDİNÇ,BETÜL AĞAR,ALİ DUVARCI,Menderes Spor Salonu
8.02.2025,15:00,3EA3030,15,A.B.B. EGOSPOR,63 - 77,HIGH TOUCH HT,C,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,ALİHAN CİVELEK,ERSEL BÜYÜKKARA,BATUHAN ORHAN,RAHMAN CANGÜL,ALİ SERCAN SEVER,ONUR YEŞİLBAĞ,DOĞUKAN TOPRAK,SİBEL FAZLIOĞLU,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
8.02.2025,15:00,3EA3028,15,TEŞVİKİYE,58 - 69,BORNOVA BELEDİYESPOR,B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SEDEF YARICI,KAAN BERK BALCIOĞLU,TAHİR EROĞLU,ZİYNİŞ ORUÇ,NAZLI TUZCUOĞLU,MURAT SONER DURADEMİR,İLYAS KURTULUŞ,ESER FIRIL,Caferağa Spor Salonu
8.02.2025,15:00,3EA3023,15,KİPAŞ İSTİKLAL SPOR,87 - 70,ÇORLU BELEDİYESİ,A,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,SALİH SERKAN KOÇAK,FURKAN ÜNLÜ,BURAK DEDE,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
8.02.2025,17:00,3EA3032,15,VEFA,66 - 79,EGE ÜNİVERSİTESİ DAÇKA,C,İSTANBUL,Bahçelievler Engelliler Spor Salonu,,YUNUS ÖZTÜRK,ÇAĞRI TEMUR,HÜSEYİN MERT ŞEKER,ENİS GÜREL,TEVFİK ATAY DEVELİ,HAKAN ÜNAL,KEREM SIRMAGİL,MEHMET GÖKAY SEVİNÇ,Bahçelievler Engelliler Spor Salonu
8.02.2025,18:00,3EA3024,15,AKHİSAR BELEDİYE BASKETBOL,82 - 74,ANKARA GENÇ AKADEMİ,A,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,UYGAR KURT,GÖZDE KAFADAR,CELAL GÖRMÜŞ,SERKAN İNCE,ESRA GÜLSUYU,KADİR ERDEN,RAUF ŞENEL,TUĞBERK ŞENGÜLDÜREN,Tarık Almış Spor Salonu
9.02.2025,15:00,3EA3026,15,KONYA GELİŞİM,75 - 64,İBB SPOR,B,KONYA,Konya Teknik Üniversitesi Spor Salonu,,ABDULLAH UYANIK,AYGÜN AKGÜL,ALİ KÜÇÜKERDEM,CENGİZ AKAR,SEFA KELEŞ,HEDİYE BALIKCI,MUSTAFA HARTÜN,OSMAN KESER,Konya Teknik Üniversitesi Spor Salonu
9.02.2025,17:00,3EA3027,15,SAKARYA BBSK,68 - 54,BEYLİKDÜZÜ BASKETBOL İHTİSAS,B,SAKARYA,Sakarya Atatürk Spor Salonu,,NİHAT KARA,GÖKHAN EĞLENOĞLU,BETÜL UNTUÇ,BÜLENT TANESEN,ASLIHAN ONAR,ABDULLAH ŞEREMET,ÖMER SEYDAOĞULLARI,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
10.02.2025,19:00,3EA3029,15,ESKİŞEHİR BİREY KOLEJİ,70 - 63,HAS HALI GEMLİK,B,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,ONUR AÇIKYÜZ,HÜSEYİN SÖYLEMEZOĞLU,METİN SARIOĞLU,TAYFUN AY,ZÜBEYDE ÇOBAN,YASEMİN SEL,NAZMİYE AVŞAR,ALPER YAVUZ,Yenikent Şehit Anıl Gül Spor Salonu
14.02.2025,15:00,3EA3042,16,EGE ÜNİVERSİTESİ DAÇKA,88 - 79,ADANA SERTAŞ SPOR,C,İZMİR,Ege Üniversitesi Spor Salonu,,AYGÜN AKGÜL,OZAN İNCE,ANASTASIIA USOVA,HAKAN ŞAHİN,ERSOY TURAN,OKAN ÇETİNBAŞ,BÜLENT TURAN,HAKAN DÖNMEZ,Ege Üniversitesi Spor Salonu
14.02.2025,18:00,3EA3038,16,BORNOVA BELEDİYESPOR,79 - 56,ETİMESGUT BELEDİYESİ BASKETBOL,B,İZMİR,Altındağ Atatürk Spor Kompleksi,,ŞEYHMUS MELEK,SERHAT DÜLGER,SÜLEYMAN EREN PEKDOĞAN,BARIŞ KILIÇKAYA,ARZU AKINCI,ÇAĞATAY KAMER VANLIOĞLU,ESMA UNTUÇ,MEHMET AKINCI,Altındağ Atatürk Spor Kompleksi
15.02.2025,13:30,3EA3040,16,İBB SPOR,90 - 89,HAS HALI GEMLİK,B,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,SEYHAN TOPALOĞLU,ALİHAN CİVELEK,BATUHAN ORHAN,BÜLENT TANESEN,TUĞBA ÖZYANIK,DİNÇER ADİLLER,GÜLİZ KONCA ADİLLER,KEREM SIRMAGİL,Hidayet Türkoğlu Spor Kompleksi
15.02.2025,15:00,3EA3041,16,ÖZATA KARAMÜRSELBEY S.K.,84 - 65,VEFA,C,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,SAMET TEKİN,KEREM ALTINTAŞ,İLAYDA SEZAN,YEŞER KARABULUT,BERFU BARUT,ERAY CİVELEK,MELDA TAŞKIN,UĞUR TÜRKYILMAZ,Karamürsel ATATÜRK Spor Salonu
15.02.2025,15:00,3EA3034,16,GÖCEKSPOR,77 - 69,AKHİSAR BELEDİYE BASKETBOL,A,MUĞLA,Fethiye Göcek Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,ALPER OĞUZCAN CİRİT,EMİN YEŞİL,SERMET AL,ÇAĞRI KEYİK,RAMAZAN KOÇ,YAŞAR TOPUZ,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
15.02.2025,17:00,3EA3036,16,ÇORLU BELEDİYESİ,50 - 66,GÖZTEPE,A,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,SABRİ GÜNDÜZ,HALİL ATA GÜNAL,SEÇKİN ŞENTÜRK,FERHAT SUNA,EMİNE KORKMAZ,MÜJDE ÖNGEL,ÖZLEM DELİCE,ATA UĞUR ÖNGEL,Çorlu Belediyesi Spor Salonu
15.02.2025,17:00,3EA3039,16,BEYLİKDÜZÜ BASKETBOL İHTİSAS,68 - 70,KONYA GELİŞİM,B,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,,UMUT MEMİŞ,ÖZKAN ÇAĞLAYAN,FATİH ŞAFAK,MEHMET İSMET BAYRİ,TEVFİK ATAY DEVELİ,SEMRA AKDUMAN,ZUHAL SUKAN,BİROL ŞİMŞEK,Öğretmen Fedai Altun Kapalı Spor Salonu
15.02.2025,17:30,3EA3035,16,ANKARA GENÇ AKADEMİ,57 - 92,KİPAŞ İSTİKLAL SPOR,A,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,MURAT AMAÇ,BEYHAN ERBİLGİN,FURKAN  SÖYLEMEZOĞLU,EREN KÜÇÜKSOLAKOĞLU,MURATCAN KOLÇAK,AKIN AYTEKİN,EROL TUNCEL,MEHMET AKİF CUMHURLU,Ankara Spor Salonu (Küçük)
16.02.2025,15:00,3EA3033,16,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,87 - 59,İSTANBUL BASKET,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,FURKAN KÖSE,TARIK ENES BAŞ,KÜBRA GÜMÜŞ,DERYA ANTAŞ,EBRU ÖZMEN,ENGİN SÜLEYMAN SİMOOĞLU,SERPİL KARAARSLAN,HAKAN ÇAKMAK,Kocaeli Atatürk Spor Salonu
16.02.2025,16:30,3EA3043,16,ADA YEM UŞAK BASKETBOL,77 - 72,A.B.B. EGOSPOR,C,UŞAK,Uşak Merkez Spor Salonu,,NUR AKÇA,CELAL GÖRMÜŞ,İSMAİL BAYRAM,MURATCAN KOCABAY,SAMET ALTINAY,BURAK VURAL,EMEL SUNAL,ALİ ÇELİK,Uşak Merkez Spor Salonu
17.02.2025,19:00,3EA3037,16,ESKİŞEHİR BİREY KOLEJİ,72 - 67,TEŞVİKİYE,B,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,ANIL VEZİROĞLU,HASAN KAMİL TAKINYALIOĞLU,HASAN TUNÇ KESKİN,NURSEN AYDIN,FİLİZ ÇOPUROĞLU,SEDA TUNÇELLİ,GÜNAY ÖĞÜTVEREN,FATİH TAYSI,Yenikent Şehit Anıl Gül Spor Salonu
22.02.2025,13:30,3EA3053,17,ADANA SERTAŞ SPOR,80 - 67,ÖZATA KARAMÜRSELBEY S.K.,C,ADANA,Menderes Spor Salonu,,FURKAN ÜNLÜ,MEHMET SEÇKİN ÖZTÜRK,HAKAN MENNAN,VEYSİ ORUK,LETAFET FEYZA YÜKSEL,DENİZ ORGÜN,MEHMET MURAT KÖMÜRHANLI,SERCAN TUNÇTAN,Menderes Spor Salonu
22.02.2025,13:30,3EA3047,17,İBB SPOR,71 - 68,BEYLİKDÜZÜ BASKETBOL İHTİSAS,B,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,HALUK YAKIN,ERTUĞRUL TURAN TOPAL,YASİN ALKAN,ALİGÜRHAN UZUNAY,HİLMİ CANKUT AYNAR,KEREM SIRMAGİL,OSMAN AŞIK,MERT İĞDELİ,Hidayet Türkoğlu Spor Kompleksi
22.02.2025,15:00,3EA3052,17,A.B.B. EGOSPOR,76 - 70,EGE ÜNİVERSİTESİ DAÇKA,C,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,NİHAT KARA,ONUR AÇIKYÜZ,RECEP GÜRKAN ÖZKAN,PINAR ÖNER,ÇAĞLA AKYÜZ,SİBEL FAZLIOĞLU,HASAN BAŞKURT,BİLAL UZGÖREN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
22.02.2025,15:00,3EA3045,17,KİPAŞ İSTİKLAL SPOR,85 - 57,GÖCEKSPOR,A,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,ANIL VEZİROĞLU,HAMZA ÇALIŞKAN,ENES BAŞARAN ÖZTÜRK,ABDULLAH ÖZSUVEREN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
22.02.2025,15:30,3EA3049,17,ETİMESGUT BELEDİYESİ BASKETBOL,78 - 87,ESKİŞEHİR BİREY KOLEJİ,B,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,SALİH SERKAN KOÇAK,KAMİL TALHA OLGUN,METİN ÜSTER,RAHMAN CANGÜL,ALPER KESEN,SİMAY ÇAKMAK,EREN UYGUN,MEHMET AKİF CUMHURLU,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
22.02.2025,18:00,3EA3048,17,SAKARYA BBSK,90 - 85,BORNOVA BELEDİYESPOR,B,SAKARYA,Sakarya Atatürk Spor Salonu,,SEDEF YARICI,AYBERK ÖZBAŞ,MURAT BERK KAYA,ENES HİKMET ERMANER,ASLIHAN ONAR,RIDVAN KÖSE,İCLAL GENÇOĞLU,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
22.02.2025,18:00,3EA3046,17,AKHİSAR BELEDİYE BASKETBOL,70 - 75,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,A,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,MURAT GENÇ,İSMAİL ARSLAN,BÜLENT GÖKÇE,FİGEN GÜNER,MÜZEYYEN SİNEM YÖRÜK,ESRA GÜLSUYU,TUĞBERK ŞENGÜLDÜREN,Tarık Almış Spor Salonu
22.02.2025,19:00,3EA3044,17,GÖZTEPE,88 - 61,ANKARA GENÇ AKADEMİ,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,ALPEREN BAŞER,OZAN GÜNDÜZ,OSMAN OZAN ÇALAP,SERKAN İNCE,ERKAN TURAN,ÇAĞATAY KAMER VANLIOĞLU,HALİME ULUDAĞ,GİZEM KULAKSIZ,Altındağ Atatürk Spor Kompleksi
23.02.2025,18:30,3EA3051,17,GÜNGÖREN DORUK,110 - 85,HIGH TOUCH HT,C,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SALİH ARDA UNUL,HÜSEYİN MERİÇ ÇAKIR,BURAK ALACAR,MELİH SABRİ KAZMAZ,BİROL ŞİMŞEK,BURHAN DEMİR,TUĞÇE KAYA,OSMAN AŞIK,Ahmet Cömert Spor Salonu
24.02.2025,18:00,3EA3050,17,HAS HALI GEMLİK,91 - 71,TEŞVİKİYE,B,BURSA,Gemlik Spor Salonu,,ABDULLAH UYANIK,BURAK MERT DEMİRTAŞ,MUSA ONUR SAVAŞ,EREN KÜÇÜKSOLAKOĞLU,SEVİLAY ÖZDEMİR,ESRA AL,SERKAN ILGAR,NİDA ECE TÜZÜK,Gemlik Spor Salonu
1.03.2025,15:00,3EA3054,18,İSTANBUL BASKET,78 - 75,AKHİSAR BELEDİYE BASKETBOL,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,UMUT MEMİŞ,ALİHAN CİVELEK,TAYFUN KARAKUM,TUNAHAN  DEMİR,MERVE GÜLDAŞ,MEHMET NECATİ EROĞUL,DİLARA YEŞİLDAL,CANAN EROĞUL,Darüşşafaka Ayhan Şahenk Spor Salonu
1.03.2025,15:00,3EA3055,18,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,65 - 67,KİPAŞ İSTİKLAL SPOR,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,AYGÜN AKGÜL,GÖZDE KAFADAR,İSMAİL BAYRAM,MELİH SABRİ KAZMAZ,SEVGİ CANDAZ,BERFU BARUT,SUDENUR DUMAN,ERDEM ERGÜN,Kocaeli Atatürk Spor Salonu
1.03.2025,15:00,3EA3056,18,GÖCEKSPOR,67 - 80,GÖZTEPE,A,MUĞLA,Fethiye Göcek Spor Salonu,Youtube / TBF TV,UYGAR KURT,AHMET KÖSE,HÜSEYİN SÖYLEMEZOĞLU,OKAN ÖZER,ŞEYMA UMUT DEMİRTAŞ,YAŞAR TOPUZ,MUSTAFA ÖZCAN,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
1.03.2025,15:00,3EA3057,18,TEŞVİKİYE,100 - 83,ETİMESGUT BELEDİYESİ BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,DEYER AKÇAY,SERKAN İPEK,ZAFER ÖZGÜN,MUSTAFA KEMAL PENPE,OSMAN OKUDAN,NAZLI TUZCUOĞLU,TUĞBA DURNAOĞLU,Caferağa Spor Salonu
1.03.2025,15:00,3EA3058,18,ESKİŞEHİR BİREY KOLEJİ,80 - 66,SAKARYA BBSK,B,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,ŞEYHMUS MELEK,NUR AKÇA,TAHİR EROĞLU,BURAK TALHA DOĞAN,YASEMİN SEL,OKTAY TAŞ,MÜNİRE URHAN CENGİZ,EVREN ÖĞÜTVEREN,Yenikent Şehit Anıl Gül Spor Salonu
1.03.2025,15:00,3EA3059,18,BORNOVA BELEDİYESPOR,72 - 70,KONYA GELİŞİM,B,İZMİR,Altındağ Atatürk Spor Kompleksi,,ABDULLAH UYANIK,MUSTAFA TOPALOĞLU,NİHAT KARA,ZAFER ENÜŞTÜLÜ,HALİME ULUDAĞ,MEHMET AKINCI,BÜLENT OKULMUŞ,GİZEM KULAKSIZ,Altındağ Atatürk Spor Kompleksi
1.03.2025,15:00,3EA3060,18,BEYLİKDÜZÜ BASKETBOL İHTİSAS,73 - 77,HAS HALI GEMLİK,B,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,,MURAT GENÇ,FURKAN ÜNLÜ,HALİL İBRAHİM CANTÜRK,ÖNDER ŞENEL,HAKAN ÜNAL,YUSUF YELESDAĞ,MÜSLÜM ARTAN,BURHAN DEMİR,Öğretmen Fedai Altun Kapalı Spor Salonu
1.03.2025,15:00,3EA3061,18,ADA YEM UŞAK BASKETBOL,76 - 78,GÜNGÖREN DORUK,C,UŞAK,Uşak Merkez Spor Salonu,,ERHAN ERDOĞAN,BUSE NUR KAHYAOĞULLARI,FURKAN  SÖYLEMEZOĞLU,MEHMET AKİF KARAGÖZ,SAMET ALTINAY,BURAK VURAL,SEMRA ASLAN,ALİ ÇELİK,Uşak Merkez Spor Salonu
1.03.2025,15:00,3EA3062,18,VEFA,94 - 78,ADANA SERTAŞ SPOR,C,İSTANBUL,Bahçelievler Engelliler Spor Salonu,,SALİH SERKAN KOÇAK,HAMZA ÇALIŞKAN,ENES BAŞARAN ÖZTÜRK,MACİT ZEREN,ÖZLEM TUNA,ALPKAN HACIYAKUPOĞLU,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,Bahçelievler Engelliler Spor Salonu
1.03.2025,15:00,3EA3063,18,ÖZATA KARAMÜRSELBEY S.K.,92 - 84,A.B.B. EGOSPOR,C,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,HAVVA MİRHAN ATEŞER,YUNUS ÖZTÜRK,METİN SARIOĞLU,ALİGÜRHAN UZUNAY,MELDA TAŞKIN,AYCAN PEKER,YILDIZ BUĞDACI,ÖZGÜR COŞKUN,Karamürsel ATATÜRK Spor Salonu
7.03.2025,16:00,3EA3064,Playoff Eleme Turu,EGE ÜNİVERSİTESİ DAÇKA,76 - 58,ÇORLU BELEDİYESİ,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,MURAT GENÇ,İSMAİL ARSLAN,MURATCAN KOCABAY,BEREN ÇELİKOĞLU,SADIK ERGÜL,MESUT KARABULUT,VOLKAN MÜLHİM,Ege Üniversitesi Spor Salonu
7.03.2025,17:00,3EA3065,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL İHTİSAS,71 - 68,HIGH TOUCH HT,,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,Youtube / TBF TV,UYGAR KURT,SONER TÜRKER,BERKİN YÜCER,ERSİN ÇELİK,ELİF YEŞİLDAL,SEMRA AKDUMAN,MERVE GÜLDAŞ,OSMAN AŞIK,Öğretmen Fedai Altun Kapalı Spor Salonu
