Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
25.11.2017,15:00,2EA3048,11,PETKİM SPOR,82 - 66,ANKARA DSİ,,İZMİR,Enka Spor Salonu,Youtube \ Petkim Tv,YÜCEL ÇİLİNGİR,SİNEM TETİK AKBAYRAK,HALİL ERKOÇ,,,,,,Enka Spor Salonu
25.11.2017,16:00,2EA3045,11,HALK ENERJİ TED ANKARA KOLEJLİLER,81 - 82,KARESİ SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / Ted Kolej Tv,TURGUT IŞIK,ORHAN ÇAĞRI HEKİMOĞLU,SEDA ESEN,,,,,,TOBB ETÜ Spor Salonu
25.11.2017,17:00,2EA3046,11,ANTALYASPOR,93 - 90,SELÇUKLU BELEDİYESİ,,ANTALYA,Antalya Spor Salonu,,TUNÇTAN DURMUŞCAN,SEYHAN TOPALOĞLU,AHMET TUNCA EVCİL,,,,,,Antalya Spor Salonu
25.11.2017,17:00,2EA3047,11,SAMSUN BŞB. ANAKENT,69 - 81,OGM ORMANSPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,MURAT CİNER,EGEMEN ERCAN,ABDULLAH İLİK,,,,,,Mustafa Dağıstanlı Spor Salonu
25.11.2017,17:00,2EA3049,11,DÜZCE BELEDİYE,84 - 77,YALOVA GROUP BELEDİYE,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SAMİ ÖZEL,MURAT AMAÇ,TOLGA EDİS,,,,,,Kalıcı Konutlar Merkez Spor Salonu
25.11.2017,18:00,2EA3050,11,BURSASPOR DURMAZLAR,93 - 81,BAHÇEŞEHİR KOLEJİ,,BURSA,Bursa Atatürk Spor Salonu,Bursaspor Tv,FATİH GÜLER,OZAN GÖNEN,ALPER ELÇİKOCA,,,,,,Bursa Atatürk Spor Salonu
26.11.2017,16:00,2EA3051,11,TÜRK TELEKOM,75 - 64,AKHİSAR BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,AHMET TANER İBİN,GÖKSUN ÖZ,HÜSEYİN ÇELİK,,,,,,TOBB ETÜ Spor Salonu
26.11.2017,16:00,2EA3052,11,BANDIRMA KIRMIZI,74 - 92,AFYON BELEDİYESİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ÖNDER YILMAZ,UYGAR KURT,MUZAFFER VARDARLI,,,,,,Banvit Kara Ali Acar Spor Salonu
1.12.2017,15:30,2EA3058,12,ANKARA DSİ,89 - 88,SAMSUN BŞB. ANAKENT,,ANKARA,Ankara Spor Salonu,,İBRAHİM ALTINTAŞ,ERHAN GÜRSEL,TOLGA EDİS,,,,,,Ankara Spor Salonu
1.12.2017,16:00,2EA3053,12,OGM ORMANSPOR,84 - 81,DÜZCE BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,TURGUT IŞIK,SİNEM TETİK AKBAYRAK,İSMAİL BİNBİR,,,,,,M. Sait Zarifoğlu Spor Salonu
1.12.2017,17:00,2EA3056,12,SİGORTAM.NET BAKIRKÖY BASKET,81 - 85,BANDIRMA KIRMIZI,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,MURAT TUNÇ,BENHÜR İRCEL,,,,,,Ahmet Cömert Spor Salonu
2.12.2017,13:30,2EA3054,12,BAHÇEŞEHİR KOLEJİ,66 - 101,TÜRK TELEKOM,,İSTANBUL,Caferağa Spor Salonu,TİVİBU Spor,TUNÇTAN DURMUŞCAN,ALİ KÖSEOĞLU,YİĞİT GÖNÜLTAŞ,,,,,,Caferağa Spor Salonu
2.12.2017,16:00,2EA3055,12,KARESİ SPOR,79 - 71,İSTANBULSPOR BEYLİKDÜZÜ,,BALIKESİR,Kurtdereli Spor Salonu,,EGEMEN ERCAN,MUSA KAZIM ÇETİN,UMUT ÖZGÜN ERGÜN,,,,,,Kurtdereli Spor Salonu
2.12.2017,16:30,2EA3057,12,YALOVA GROUP BELEDİYE,80 - 96,ANTALYASPOR,,YALOVA,90. Yıl Spor Salonu,,YÜCEL ÇİLİNGİR,TURGUT IŞIK,MEHMET ONUR SÖNMEZ,,,,,,90. Yıl Spor Salonu
2.12.2017,18:00,2EA3059,12,AFYON BELEDİYESİ,77 - 74,PETKİM SPOR,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,İBRAHİM ALTINTAŞ,OGÜN CILIZ,İZEL DENİZ PEHLİVAN ÇAKICI,,,,,,Afyonkarahisar Atatürk Spor Salonu
2.12.2017,18:00,2EA3060,12,AKHİSAR BELEDİYE,70 - 68,HALK ENERJİ TED ANKARA KOLEJLİLER,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ERGİN SARI,AYHAN BAYKARA,KEREM YILMAZ,,,,,,Akhisar Belediye Spor Salonu
3.12.2017,16:00,2EA3061,12,SELÇUKLU BELEDİYESİ,87 - 80,BURSASPOR DURMAZLAR,,KONYA,Selçuklu Belediyesi Spor Salonu,,TAHSİN KUZU,AYDIN KARAÇAM,SİNEM TETİK AKBAYRAK,,,,,,Selçuklu Belediyesi Spor Salonu
9.12.2017,15:00,2EA3062,13,İSTANBULSPOR BEYLİKDÜZÜ,69 - 72,AKHİSAR BELEDİYE,,İSTANBUL,Beylikdüzü Spor Salonu,,TAHSİN KUZU,SÜLEYMAN DAĞDER DAĞLI,YİĞİT EMRE ŞİMŞEK,,,,,,Beylikdüzü Spor Salonu
9.12.2017,15:00,2EA3067,13,PETKİM SPOR,75 - 81,SİGORTAM.NET BAKIRKÖY BASKET,,İZMİR,Enka Spor Salonu,Youtube \ Petkim Tv,TUNÇTAN DURMUŞCAN,AHMET KEMAL DİGİLLİ,UMUT ÖZGÜN ERGÜN,,,,,,Enka Spor Salonu
9.12.2017,16:00,2EA3066,13,YALOVA GROUP BELEDİYE,67 - 73,OGM ORMANSPOR,,YALOVA,90. Yıl Spor Salonu,,ORKUN YURTTAŞ,ERHAN GÜRSEL,SEDA ESEN,,,,,,90. Yıl Spor Salonu
9.12.2017,16:00,2EA3070,13,TÜRK TELEKOM,104 - 69,SELÇUKLU BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,TEKİN ÖZÜBİR,AYHAN BAYKARA,İSMAİL BİNBİR,,,,,,TOBB ETÜ Spor Salonu
9.12.2017,16:00,2EA3063,13,HALK ENERJİ TED ANKARA KOLEJLİLER,53 - 83,BAHÇEŞEHİR KOLEJİ,,ANKARA,Ankara Spor Salonu,Youtube / Ted Kolej Tv,AHMET TANER İBİN,OZAN GÖNEN,BENHÜR İRCEL,,,,,,Ankara Spor Salonu
9.12.2017,17:00,2EA3064,13,ANTALYASPOR,66 - 95,BURSASPOR DURMAZLAR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Bursaspor Tv,UĞUR ÖZEN,MUHAMMET MUSTAFA AKILLIOĞLU,HÜSEYİN ÇELİK,,,,,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
9.12.2017,17:00,2EA3065,13,SAMSUN BŞB. ANAKENT,70 - 83,AFYON BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ABDULLAH KOPUTAN,ALİ KÖSEOĞLU,MURAT TUNÇ,,,,,,Mustafa Dağıstanlı Spor Salonu
9.12.2017,17:00,2EA3068,13,DÜZCE BELEDİYE,79 - 61,ANKARA DSİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,ERGİN SARI,OGÜN CILIZ,YİĞİT GÖNÜLTAŞ,,,,,,Kalıcı Konutlar Merkez Spor Salonu
10.12.2017,18:00,2EA3069,13,BANDIRMA KIRMIZI,96 - 92,KARESİ SPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYDIN KARAÇAM,FATİH GÜLER,TOLGA EDİS,,,,,,Banvit Kara Ali Acar Spor Salonu
15.12.2017,15:30,2EA3075,14,ANKARA DSİ,57 - 58,YALOVA GROUP BELEDİYE,,ANKARA,Ankara Spor Salonu,,ÖNDER YILMAZ,FATİH GÜLER,MUHAMMED MURAT ZAFER,,,,,,Ankara Spor Salonu
15.12.2017,16:00,2EA3074,14,SİGORTAM.NET BAKIRKÖY BASKET,69 - 65,SAMSUN BŞB. ANAKENT,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,OGÜN CILIZ,MURAT DANIŞAN,,,,,,Ahmet Cömert Spor Salonu
15.12.2017,16:00,2EA3071,14,OGM ORMANSPOR,65 - 69,ANTALYASPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ABDULLAH KOPUTAN,MUSA KAZIM ÇETİN,ALPER ELÇİKOCA,,,,,,M. Sait Zarifoğlu Spor Salonu
16.12.2017,13:30,2EA3072,14,BAHÇEŞEHİR KOLEJİ,82 - 72,İSTANBULSPOR BEYLİKDÜZÜ,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,TOLGA EDİS,,,,,,Caferağa Spor Salonu
16.12.2017,16:00,2EA3073,14,KARESİ SPOR,85 - 65,PETKİM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,,SAMİ ÖZEL,ERGİN SARI,BENHÜR İRCEL,,,,,,Kurtdereli Spor Salonu
16.12.2017,16:00,2EA3077,14,BURSASPOR DURMAZLAR,90 - 79,TÜRK TELEKOM,,BURSA,Bursa Atatürk Spor Salonu,"Bursaspor Tv,TİVİBU Spor",TURGUT IŞIK,EGEMEN ERCAN,AHMET KEMAL DİGİLLİ,,,,,,Bursa Atatürk Spor Salonu
16.12.2017,18:00,2EA3078,14,AKHİSAR BELEDİYE,82 - 85,BANDIRMA KIRMIZI,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,ALİ KÖSEOĞLU,YİĞİT GÖNÜLTAŞ,,,,,,Akhisar Belediye Spor Salonu
16.12.2017,18:00,2EA3076,14,AFYON BELEDİYESİ,97 - 88,DÜZCE BELEDİYE,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,ORKUN YURTTAŞ,OZAN GÖNEN,KEREM YILMAZ,,,,,,Afyonkarahisar Atatürk Spor Salonu
17.12.2017,16:00,2EA3079,14,SELÇUKLU BELEDİYESİ,80 - 67,HALK ENERJİ TED ANKARA KOLEJLİLER,,KONYA,Selçuklu Belediyesi Spor Salonu,,MURAT CİNER,MURAT TUNÇ,DORUKHAN KALYONCU,,,,,,Selçuklu Belediyesi Spor Salonu
22.12.2017,16:00,2EA3080,15,OGM ORMANSPOR,73 - 83,ANKARA DSİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,AYDIN KARAÇAM,GÖKSUN ÖZ,UMUT ÖZGÜN ERGÜN,,,,,,M. Sait Zarifoğlu Spor Salonu
23.12.2017,15:00,2EA3081,15,İSTANBULSPOR BEYLİKDÜZÜ,57 - 93,SELÇUKLU BELEDİYESİ,,İSTANBUL,Beylikdüzü Spor Salonu,,ERGİN SARI,ALİ KÖSEOĞLU,BENHÜR İRCEL,,,,,,Beylikdüzü Spor Salonu
23.12.2017,15:00,2EA3086,15,PETKİM SPOR,77 - 76,AKHİSAR BELEDİYE,,İZMİR,Enka Spor Salonu,Youtube \ Petkim Tv,FATİH GÜLER,OZAN GÖNEN,TOLGA EDİS,,,,,,Enka Spor Salonu
23.12.2017,16:00,2EA3085,15,YALOVA GROUP BELEDİYE,85 - 100,AFYON BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,AHMET TANER İBİN,AHMET KEMAL DİGİLLİ,ALPER ELÇİKOCA,,,,,,90. Yıl Spor Salonu
23.12.2017,16:00,2EA3082,15,HALK ENERJİ TED ANKARA KOLEJLİLER,77 - 89,BURSASPOR DURMAZLAR,,ANKARA,Ankara Spor Salonu,"Bursaspor Tv,Youtube / Ted Kolej Tv",SERTAN KIRKLAR,ERHAN GÜRSEL,YİĞİT GÖNÜLTAŞ,,,,,,Ankara Spor Salonu
23.12.2017,16:00,2EA3088,15,BANDIRMA KIRMIZI,63 - 69,BAHÇEŞEHİR KOLEJİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MURAT CİNER,SÜLEYMAN DAĞDER DAĞLI,YİĞİT EMRE ŞİMŞEK,,,,,,Banvit Kara Ali Acar Spor Salonu
23.12.2017,17:00,2EA3083,15,ANTALYASPOR,81 - 91,TÜRK TELEKOM,,ANTALYA,Antalya Spor Salonu,TİVİBU Spor,ÖNDER YILMAZ,SİNEM TETİK AKBAYRAK,KEREM YILMAZ,,,,,,Antalya Spor Salonu
23.12.2017,17:00,2EA3084,15,SAMSUN BŞB. ANAKENT,85 - 93,KARESİ SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TEKİN ÖZÜBİR,MURAT AMAÇ,DORUKHAN KALYONCU,,,,,,Mustafa Dağıstanlı Spor Salonu
23.12.2017,17:00,2EA3087,15,DÜZCE BELEDİYE,74 - 81,SİGORTAM.NET BAKIRKÖY BASKET,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,İBRAHİM ALTINTAŞ,MUSA KAZIM ÇETİN,HÜSEYİN ÇELİK,,,,,,Kalıcı Konutlar Merkez Spor Salonu
29.12.2017,15:30,2EA3094,16,ANKARA DSİ,63 - 75,ANTALYASPOR,,ANKARA,Ankara Spor Salonu,,ORKUN YURTTAŞ,AHMET TANER İBİN,BENHÜR İRCEL,,,,,,Ankara Spor Salonu
30.12.2017,13:30,2EA3089,16,BAHÇEŞEHİR KOLEJİ,77 - 68,PETKİM SPOR,,İSTANBUL,Caferağa Spor Salonu,,TEKİN ÖZÜBİR,SEYHAN TOPALOĞLU,HÜSEYİN ÇELİK,,,,,,Caferağa Spor Salonu
30.12.2017,14:30,2EA3092,16,SİGORTAM.NET BAKIRKÖY BASKET,89 - 79,YALOVA GROUP BELEDİYE,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TAHSİN KUZU,AYHAN BAYKARA,İSMAİL BİNBİR,,,,,,Ahmet Cömert Spor Salonu
30.12.2017,16:00,2EA3093,16,SELÇUKLU BELEDİYESİ,66 - 69,BANDIRMA KIRMIZI,,KONYA,Selçuklu Belediyesi Spor Salonu,,İBRAHİM ALTINTAŞ,KEREM YILMAZ,MURAT DANIŞAN,,,,,,Selçuklu Belediyesi Spor Salonu
30.12.2017,16:00,2EA3090,16,TÜRK TELEKOM,92 - 81,HALK ENERJİ TED ANKARA KOLEJLİLER,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,UĞUR ÖZEN,UYGAR KURT,MEHMET ONUR SÖNMEZ,,,,,,TOBB ETÜ Spor Salonu
30.12.2017,16:00,2EA3091,16,KARESİ SPOR,79 - 69,DÜZCE BELEDİYE,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MUHAMMET MUSTAFA AKILLIOĞLU,MUZAFFER VARDARLI,,,,,,Kurtdereli Spor Salonu
30.12.2017,18:00,2EA3095,16,AFYON BELEDİYESİ,65 - 69,OGM ORMANSPOR,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,YÜCEL ÇİLİNGİR,MURAT AMAÇ,MUHAMMED MURAT ZAFER,,,,,,Afyonkarahisar Atatürk Spor Salonu
30.12.2017,18:00,2EA3096,16,BURSASPOR DURMAZLAR,83 - 77,İSTANBULSPOR BEYLİKDÜZÜ,,BURSA,Bursa Atatürk Spor Salonu,Bursaspor Tv,FATİH GÜLER,OGÜN CILIZ,DORUKHAN KALYONCU,,,,,,Bursa Atatürk Spor Salonu
30.12.2017,18:00,2EA3097,16,AKHİSAR BELEDİYE,70 - 60,SAMSUN BŞB. ANAKENT,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,SİNEM TETİK AKBAYRAK,ORHAN ÇAĞRI HEKİMOĞLU,,,,,,Akhisar Belediye Spor Salonu
5.01.2018,15:30,2EA3104,17,ANKARA DSİ,94 - 100,AFYON BELEDİYESİ,,ANKARA,Ankara Spor Salonu,,TUNÇTAN DURMUŞCAN,FAZİLET HİSARKAYA,HÜSEYİN ÇELİK,,,,,,Ankara Spor Salonu
5.01.2018,16:00,2EA3098,17,OGM ORMANSPOR,74 - 85,SİGORTAM.NET BAKIRKÖY BASKET,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,TURGUT IŞIK,OZAN GÖNEN,YİĞİT EMRE ŞİMŞEK,,,,,,M. Sait Zarifoğlu Spor Salonu
6.01.2018,15:00,2EA3099,17,İSTANBULSPOR BEYLİKDÜZÜ,65 - 74,TÜRK TELEKOM,,İSTANBUL,Beylikdüzü Spor Salonu,TİVİBU Spor,İBRAHİM ALTINTAŞ,SEYHAN TOPALOĞLU,YİĞİT GÖNÜLTAŞ,,,,,,Beylikdüzü Spor Salonu
6.01.2018,15:00,2EA3103,17,PETKİM SPOR,92 - 81,SELÇUKLU BELEDİYESİ,,İZMİR,Enka Spor Salonu,Youtube \ Petkim Tv,AHMET TANER İBİN,GÖKSUN ÖZ,UYGAR KURT,,,,,,Enka Spor Salonu
6.01.2018,16:00,2EA3102,17,YALOVA GROUP BELEDİYE,101 - 68,KARESİ SPOR,,YALOVA,90. Yıl Spor Salonu,,SERTAN KIRKLAR,SİNEM TETİK AKBAYRAK,ERHAN GÜRSEL,,,,,,90. Yıl Spor Salonu
6.01.2018,16:00,2EA3106,17,BANDIRMA KIRMIZI,74 - 85,BURSASPOR DURMAZLAR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Bursaspor Tv,ERGİN SARI,MURAT AMAÇ,MEHMET ONUR SÖNMEZ,,,,,,Banvit Kara Ali Acar Spor Salonu
6.01.2018,17:00,2EA3105,17,DÜZCE BELEDİYE,72 - 70,AKHİSAR BELEDİYE,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,EGEMEN ERCAN,AHMET KEMAL DİGİLLİ,AHMET MURAT ARIKANLI,,,,,,Kalıcı Konutlar Merkez Spor Salonu
6.01.2018,17:00,2EA3100,17,ANTALYASPOR,98 - 90,HALK ENERJİ TED ANKARA KOLEJLİLER,,ANTALYA,Antalya Spor Salonu,,YÜCEL ÇİLİNGİR,SÜLEYMAN DAĞDER DAĞLI,NAZLI ÇİSİL GÜNGÖR,,,,,,Antalya Spor Salonu
6.01.2018,17:00,2EA3101,17,SAMSUN BŞB. ANAKENT,71 - 77,BAHÇEŞEHİR KOLEJİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TAHSİN KUZU,ABDULLAH KOPUTAN,HALDUN ÇOBAN,,,,,,Mustafa Dağıstanlı Spor Salonu
12.01.2018,15:30,2EA3112,18,ANKARA DSİ,73 - 70,SİGORTAM.NET BAKIRKÖY BASKET,,ANKARA,Ankara Spor Salonu,,TEKİN ÖZÜBİR,MUHAMMET MUSTAFA AKILLIOĞLU,TOLGA EDİS,,,,,,Ankara Spor Salonu
12.01.2018,16:00,2EA3107,18,OGM ORMANSPOR,85 - 79,KARESİ SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,MURAT CİNER,SÜLEYMAN DAĞDER DAĞLI,MURAT TUNÇ,,,,,,M. Sait Zarifoğlu Spor Salonu
13.01.2018,15:00,2EA3108,18,İSTANBULSPOR BEYLİKDÜZÜ,88 - 89,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Gazanfer Bilge,,ORKUN YURTTAŞ,AHMET KEMAL DİGİLLİ,HÜSEYİN ÇELİK,,,,,,Gazanfer Bilge
13.01.2018,15:00,2EA3110,18,PETKİM SPOR,64 - 83,BURSASPOR DURMAZLAR,,İZMİR,Enka Spor Salonu,,AYDIN KARAÇAM,SİNEM TETİK AKBAYRAK,KEREM YILMAZ,,,,,,Enka Spor Salonu
13.01.2018,16:30,2EA3111,18,YALOVA GROUP BELEDİYE,104 - 101,AKHİSAR BELEDİYE,,YALOVA,90. Yıl Spor Salonu,,TUNÇTAN DURMUŞCAN,OGÜN CILIZ,BENHÜR İRCEL,,,,,,90. Yıl Spor Salonu
13.01.2018,17:00,2EA3109,18,SAMSUN BŞB. ANAKENT,63 - 70,SELÇUKLU BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TURGUT IŞIK,OZAN GÖNEN,HANDE ÖZTÜRK,,,,,,Mustafa Dağıstanlı Spor Salonu
13.01.2018,17:00,2EA3113,18,DÜZCE BELEDİYE,82 - 74,BAHÇEŞEHİR KOLEJİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,UĞUR ÖZEN,FATİH GÜLER,HALİL ERKOÇ,,,,,,Kalıcı Konutlar Merkez Spor Salonu
13.01.2018,18:00,2EA3114,18,AFYON BELEDİYESİ,83 - 69,ANTALYASPOR,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,MURAT CİNER,AYHAN BAYKARA,İSMAİL BİNBİR,,,,,,Afyonkarahisar Atatürk Spor Salonu
14.01.2018,13:00,2EA3115,18,BANDIRMA KIRMIZI,71 - 78,TÜRK TELEKOM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor,YÜCEL ÇİLİNGİR,ERHAN GÜRSEL,NAZLI ÇİSİL GÜNGÖR,,,,,,Banvit Kara Ali Acar Spor Salonu
19.01.2018,17:00,2EA3120,19,SİGORTAM.NET BAKIRKÖY BASKET,68 - 66,AFYON BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,MURAT TUNÇ,ABDULLAH İLİK,,,,,,Ahmet Cömert Spor Salonu
20.01.2018,15:00,2EA3116,19,BAHÇEŞEHİR KOLEJİ,85 - 72,YALOVA GROUP BELEDİYE,,İSTANBUL,Caferağa Spor Salonu,Youtube / Bahçeşehir,İBRAHİM ALTINTAŞ,FAZİLET HİSARKAYA,NİHAT ÇETİN,,,,,,Caferağa Spor Salonu
20.01.2018,16:00,2EA3123,19,TÜRK TELEKOM,80 - 64,PETKİM SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,MURAT CİNER,MURAT AMAÇ,İSMAİL BİNBİR,,,,,,TOBB ETÜ Spor Salonu
20.01.2018,16:30,2EA3117,19,HALK ENERJİ TED ANKARA KOLEJLİLER,81 - 83,BANDIRMA KIRMIZI,,ANKARA,Ankara Spor Salonu,Youtube / TED,AHMET TANER İBİN,EGEMEN ERCAN,CEMİL UYGÜL,,,,,,Ankara Spor Salonu
20.01.2018,16:30,2EA3119,19,KARESİ SPOR,84 - 80,ANKARA DSİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET KEMAL DİGİLLİ,KEREM YILMAZ,,,,,,Kurtdereli Spor Salonu
20.01.2018,17:00,2EA3118,19,ANTALYASPOR,82 - 81,İSTANBULSPOR BEYLİKDÜZÜ,,ANTALYA,Antalya Spor Salonu,,SAMİ ÖZEL,ORHAN ÇAĞRI HEKİMOĞLU,AHMET MURAT ARIKANLI,,,,,,Antalya Spor Salonu
20.01.2018,18:00,2EA3121,19,BURSASPOR DURMAZLAR,76 - 63,SAMSUN BŞB. ANAKENT,,BURSA,Bursa Atatürk Spor Salonu,,TUNÇTAN DURMUŞCAN,ALİ KÖSEOĞLU,AYHAN BAYKARA,,,,,,Bursa Atatürk Spor Salonu
20.01.2018,18:00,2EA3122,19,AKHİSAR BELEDİYE,78 - 83,OGM ORMANSPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,UYGAR KURT,HÜSEYİN ÇELİK,,,,,,Akhisar Belediye Spor Salonu
21.01.2018,16:00,2EA3124,19,SELÇUKLU BELEDİYESİ,81 - 70,DÜZCE BELEDİYE,,KONYA,Selçuklu Belediyesi Spor Salonu,,YÜCEL ÇİLİNGİR,ERHAN GÜRSEL,TOLGA EDİS,,,,,,Selçuklu Belediyesi Spor Salonu
2.02.2018,16:00,2EA3125,20,OGM ORMANSPOR,71 - 80,BAHÇEŞEHİR KOLEJİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / Bahçeşehir,ÖNDER YILMAZ,MUHAMMET MUSTAFA AKILLIOĞLU,ORHAN ÇAĞRI HEKİMOĞLU,,,,,,M. Sait Zarifoğlu Spor Salonu
3.02.2018,15:00,2EA3128,20,PETKİM SPOR,85 - 64,HALK ENERJİ TED ANKARA KOLEJLİLER,,İZMİR,Enka Spor Salonu,,İBRAHİM ALTINTAŞ,ALİ KÖSEOĞLU,MUZAFFER VARDARLI,,,,,,Enka Spor Salonu
3.02.2018,16:30,2EA3129,20,YALOVA GROUP BELEDİYE,77 - 78,SELÇUKLU BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,TEKİN ÖZÜBİR,MURAT AMAÇ,AHMET MURAT ARIKANLI,,,,,,90. Yıl Spor Salonu
3.02.2018,16:30,2EA3130,20,ANKARA DSİ,94 - 95,AKHİSAR BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,ERHAN GÜRSEL,AYHAN BAYKARA,,,,,,M. Sait Zarifoğlu Spor Salonu
3.02.2018,16:30,2EA3126,20,SİGORTAM.NET BAKIRKÖY BASKET,67 - 69,ANTALYASPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,FATİH GÜLER,HALDUN ÇOBAN,,,,,,Ahmet Cömert Spor Salonu
3.02.2018,17:00,2EA3127,20,SAMSUN BŞB. ANAKENT,76 - 85,TÜRK TELEKOM,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TİVİBU Spor,ORKUN YURTTAŞ,EGEMEN ERCAN,MURAT DANIŞAN,,,,,,Mustafa Dağıstanlı Spor Salonu
3.02.2018,17:00,2EA3131,20,DÜZCE BELEDİYE,57 - 64,BURSASPOR DURMAZLAR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Bursaspor Tv,SAMİ ÖZEL,GÖKSUN ÖZ,YİĞİT EMRE ŞİMŞEK,,,,,,Kalıcı Konutlar Merkez Spor Salonu
3.02.2018,18:00,2EA3132,20,AFYON BELEDİYESİ,83 - 65,KARESİ SPOR,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,AYDIN KARAÇAM,AHMET TANER İBİN,MEHMET ONUR SÖNMEZ,,,,,,Afyonkarahisar Atatürk Spor Salonu
4.02.2018,16:00,2EA3133,20,BANDIRMA KIRMIZI,66 - 60,İSTANBULSPOR BEYLİKDÜZÜ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TUNÇTAN DURMUŞCAN,UĞUR ÖZEN,HALİL ERKOÇ,,,,,,Banvit Kara Ali Acar Spor Salonu
10.02.2018,14:00,2EA3134,21,BAHÇEŞEHİR KOLEJİ,81 - 74,ANKARA DSİ,,İSTANBUL,Caferağa Spor Salonu,,MURAT CİNER,OGÜN CILIZ,İSMAİL BİNBİR,,,,,,Caferağa Spor Salonu
10.02.2018,14:00,2EA3136,21,HALK ENERJİ TED ANKARA KOLEJLİLER,68 - 87,SAMSUN BŞB. ANAKENT,,ANKARA,Mamak Belediyesi Spor Salonu,,ÖNDER YILMAZ,FATİH GÜLER,FAZİLET HİSARKAYA,,,,,,Mamak Belediyesi Spor Salonu
