Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
29.12.2023,13:00,1BA3100,18,HATAY BÜYÜKŞEHİR BELEDİYESPOR,43 - 77,ÇBK MERSİN,,HATAY,Hatay Merkez Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,BURAK AKTAŞ,SAFA HALİT ÇAKIR,MUSTAFA KEMAL ERSÖZ,SEVSEM RAMAZAN,SEMİRE AKKAN,HÜSEYİN KOZKIRAN,KADİR HANİFİ YILMAZ,Hatay Merkez Spor Salonu
30.12.2023,14:00,1BA3105,18,EMLAK KONUT,58 - 96,FENERBAHÇE ALAGÖZ HOLDING,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,HÜSEYİN ÇELİK,METEHAN ALAÇAM,NAGEHAN ŞEYDA KURDEN AKTAŞ,BURHAN BAŞARAN,NAZLI YENER,MERT İĞDELİ,MEHMET NECATİ EROĞUL,GÜLİZ KONCA ADİLLER,Şehit Mustafa Özel Spor Kompleksi
30.12.2023,15:00,1BA3102,18,NESİBE AYDIN,102 - 69,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,HALDUN ÇOBAN,SAİT NEDİM ÇELİK,MEHMET KAAN  KANTAR,SÜLEYMAN YALÇIN TORUNOĞLU,RESUL GEÇER,TUNCER ULUŞEKER,MİNE MİHRİCAN KANBUR,TOBB ETÜ Spor Salonu
30.12.2023,15:30,1BA3103,18,İLKEM YAPI TARSUS SPOR,101 - 84,MELİKGAZİ KAYSERİ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,UĞUR YÜKSEL,MUSTAFA ÇELTİKER,YUSUF BÜYÜKFİDAN,MERVE YAĞMA,LEVENT YORULMAZ,SABRİ DUYGUN SAYDANOĞLU,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
30.12.2023,16:00,1BA3101,18,BOTAŞ,63 - 80,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",TOLGA EDİS,ÖMER SARI,UMUT MEMİŞ,NURSEN AYDIN,PELİN KUZU,ALİ MURAT SUNGUR,MELİKE DENİZ BAYRAM,SAMET CAN ALICI,Ankara Spor Salonu
30.12.2023,16:00,1BA3099,18,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,93 - 79,GALATASARAY ÇAĞDAŞ FAKTORING,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,MURAT CİNER,HÜSEYİN ÇAMCI,BATUHAN MERT GÜL,ERDEM DEMİRSOY,ÖZGÜR COŞKUN,EBRU ÖZMEN,YILDIZ BUĞDACI,GAMZE KURT,Şehit Polis Recep Topaloğlu Spor Salonu
30.12.2023,19:30,1BA3104,18,BEŞİKTAŞ  BOA,98 - 70,ANTALYA TOROSLAR BASKETBOL,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",ALİ ŞAKACI,RAMAZAN SEZER BARAN,BARIŞ TURGUT,AHMET MÜNİR GÖKMEN,DİLARA YEŞİLDAL,GÖKHAN BAŞARAN,NEŞE KIRAN,YEŞİM AKAN,BJK Emlakjet Spor Kompleksi
7.01.2024,14:00,1BA3109,19,ÇANKAYA ÜNİVERSİTESİ,70 - 111,İLKEM YAPI TARSUS SPOR,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALPER ÖZGÖK,SELENA GAMZE ÖGET ÇERÇİ,FATİH ERDOĞAN,ERDEM EFE,GÖZDE ÖZBEK,PELİN KUZU,VOLKAN DARCAN,FATMA ÇELİK,Ankara Spor Salonu
7.01.2024,15:00,1BA3111,19,ANTALYA TOROSLAR BASKETBOL,82 - 86,EMLAK KONUT,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,MUSTAFA CANDEMİR TABAK,ALİ OSMAN KANIK,METE BULUT,DEMET ÖZEN,KORAY ASAL,İLKAY ERDOĞAN,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
7.01.2024,16:00,1BA3106,19,GALATASARAY ÇAĞDAŞ FAKTORING,122 - 56,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,SABRİ GÜNDÜZ,MUSTAFA GÜRHAN SOYSAL,FERHAT SUNA,YEŞİM AKAN,ERMAN YÜCEL,BARIŞ AKSAKAL,ZAFER RİFAİ,Ahmet Cömert Spor Salonu
7.01.2024,18:00,1BA3107,19,ÇBK MERSİN,79 - 83,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,MUHAMMED MURAT ZAFER,FATMA ÖZTÜRK,TURGAY KÖROĞLU,RABİA YILDIZ ÖZTÜRK,TUFAN EZER,LEVENT YORULMAZ,AHMET ÖZDOĞAN,Servet Tazegül Spor Salonu
8.01.2024,14:00,1BA3108,19,OGM ORMANSPOR,80 - 72,BURSA ULUDAĞ BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,BURAK ERKAN,HASAN OK,IRMAK BAŞAK KAN,MELİKE DENİZ BAYRAM,VEYSEL SİNAN TUNCER,HASAN BAŞKURT,MİNE MİHRİCAN KANBUR,M. Sait Zarifoğlu Spor Salonu
8.01.2024,15:00,1BA3112,19,FENERBAHÇE ALAGÖZ HOLDING,98 - 91,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,SEZER BOR,ALMİNA KOCABAŞ,BEKİR GENÇAL,AYSEL GÜNER,EBRU ULUDOĞAN,ZEHRA AKAN,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
8.01.2024,17:30,1BA3110,19,MELİKGAZİ KAYSERİ BASKETBOL,86 - 99,BEŞİKTAŞ  BOA,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,"Youtube / TBF TV,SPORTSTV",POLAT PARLAK,AHMET MURAT ARIKANLI,GÜNDOĞAN ALİ BALABAN,ABDULLAH ÖZSUVEREN,ENGİN AVINÇ,MELİKE ÜLKÜ,BERNA PİŞGİNEL,SEVGİ ÖZÇELİK GÜNDÜZ,Kadir Has Kongre Merkezi Spor Salonu
13.01.2024,14:00,1BA3114,20,BURSA ULUDAĞ BASKETBOL,54 - 85,ÇBK MERSİN,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,UĞUR YÜKSEL,KADİR GİRAY ESEN,EBRU ÖZTAŞKIRAN,ESRA SOLAK,EMEL ÖZTÜRK,NİDA ECE TÜZÜK,BERNA EKBİÇ,Tofaş Spor Salonu
13.01.2024,14:00,1BA3119,20,EMLAK KONUT,70 - 91,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",MEHMET KARABİLECEN,BURAK AKTAŞ,ATAKAN KAYMAK,HALİL SERTDURAK,GÖKHAN ALTUNTAŞ,ZAFER RİFAİ,BARIŞ AKSAKAL,MERT İĞDELİ,Başakşehir Spor Kompleksi
13.01.2024,17:00,1BA3115,20,NESİBE AYDIN,70 - 79,OGM ORMANSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,SEDA ESEN,ÖZKAN ÇAĞLAYAN,DERYA ANTAŞ,NİHAN ÜNSAL,RESUL GEÇER,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
14.01.2024,13:30,1BA3117,20,ANTALYA TOROSLAR BASKETBOL,81 - 80,MELİKGAZİ KAYSERİ BASKETBOL,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,AHMET TATLICI,BURAK ERKAN,ÇAĞATAY TAŞKIN,MERT ELMA,İLKAY ERDOĞAN,SEVCAN CELİL,İRFAN YAŞAR,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
14.01.2024,14:00,1BA3113,20,BOTAŞ,77 - 82,GALATASARAY ÇAĞDAŞ FAKTORING,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",MEHMET SERDAR ÜNAL,RAMAZAN SEZER BARAN,SAİT NEDİM ÇELİK,VEYSEL PEKDOĞAN,MİNE MİHRİCAN KANBUR,SİBEL FAZLIOĞLU,HASAN BAŞKURT,SERCAN YILDIRIM,Ankara Spor Salonu
14.01.2024,15:30,1BA3118,20,HATAY BÜYÜKŞEHİR BELEDİYESPOR,67 - 126,FENERBAHÇE ALAGÖZ HOLDING,,HATAY,Hatay Merkez Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,BENHÜR İRCEL,MUSTAFA ÇELTİKER,MUSTAFA KEMAL ERSÖZ,GAMZE İNAL,SEMİRE AKKAN,KADİR HANİFİ YILMAZ,MÜFİT ARSLAN,Hatay Merkez Spor Salonu
14.01.2024,16:00,1BA3116,20,BEŞİKTAŞ  BOA,92 - 57,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,ALİ SERKAN EMLEK,BURAK DURMUŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,EMRULLAH DAĞ,MEHMET NECATİ EROĞUL,LAL DENİZ ÇELİKER,CEYDA KAPKAÇ,ŞAZİYE SİMSAR YAKIN,BJK Emlakjet Spor Kompleksi
20.01.2024,14:00,1BA3123,21,ÇANKAYA ÜNİVERSİTESİ,81 - 96,ANTALYA TOROSLAR BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,KEREM BAKİ,METEHAN ALAÇAM,MUSTAFA GÜRHAN SOYSAL,MEHMET KAAN  KANTAR,ELİF CAN,PELİN KUZU,ALİ MURAT SUNGUR,YÜSRA BAKIRCI,Ankara Spor Salonu
20.01.2024,15:00,1BA3122,21,OGM ORMANSPOR,70 - 56,İLKEM YAPI TARSUS SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",FATİH GÜLER,FATMA ÖZTÜRK,UMUT MEMİŞ,HACI MUSTAFA  BORA,MİNE MİHRİCAN KANBUR,NİHAN ÜNSAL,EROL TUNCEL,FATİH ŞEN,M. Sait Zarifoğlu Spor Salonu
20.01.2024,15:00,1BA3126,21,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,131 - 87,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,SAFA HALİT ÇAKIR,GÜNDOĞAN ALİ BALABAN,ERGÜN GÜNGÖR,ÖZGE ERÇETİN,ERAY CİVELEK,AYCAN PEKER,NİSANUR  GENÇ,Şehit Polis Recep Topaloğlu Spor Salonu
20.01.2024,18:00,1BA3121,21,ÇBK MERSİN,94 - 98,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",POLAT PARLAK,SERTAN KIRKLAR,ALİ OSMAN KANIK,MEYMİNE MİNE YAZGÖNÜL,MEHTAP ÇETİNKIRAN,MERVE YAĞMA,SABRİ DUYGUN SAYDANOĞLU,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
21.01.2024,15:00,1BA3125,21,FENERBAHÇE ALAGÖZ HOLDING,84 - 82,BOTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,MUSTAFA CANDEMİR TABAK,SAMİ İREK,SEMAHATTİN YILDIZ,SEHER KAZANÇ,ZEHRA AKAN,ESER FIRIL,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
21.01.2024,15:30,1BA3120,21,GALATASARAY ÇAĞDAŞ FAKTORING,74 - 62,BURSA ULUDAĞ BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,ALMİNA KOCABAŞ,SEZER BOR,KAYA EREZ,SUDE BAŞAK,MERT İĞDELİ,MEHMET KAPUCU,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
22.01.2024,17:30,1BA3124,21,MELİKGAZİ KAYSERİ BASKETBOL,89 - 80,EMLAK KONUT,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,METİN EROL,ÖMER SARI,ABDULLAH ÖZSUVEREN,KÜBRA GÜLTEKİN,YÜCEL KARAFİL,CEREN SIDIKA DEMİR,FATMA ÖZÇELİK,Kadir Has Kongre Merkezi Spor Salonu
27.01.2024,13:30,1BA3129,22,BEŞİKTAŞ  BOA,68 - 78,OGM ORMANSPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",ORHAN ÇAĞRI HEKİMOĞLU,NİYAZİ YASİN KAHRAMAN,SERHAT DÜLGER,BOĞAÇHAN ŞERBETCİOĞLU,YÜKSEL NAZLIGÜL,MERT İĞDELİ,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,BJK Emlakjet Spor Kompleksi
27.01.2024,14:00,1BA3131,22,BURSA ULUDAĞ BASKETBOL,77 - 108,FENERBAHÇE ALAGÖZ HOLDING,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ALİ ŞAKACI,AHMET MURAT ARIKANLI,FATİH ERDOĞAN,HAKAN EMRE  ÇINAR,FATMA SARI,EMEL ÖZTÜRK,MELTEM UĞURLU,FATİH DURGUT,Naim Süleymanoğlu Spor Kompleksi
27.01.2024,14:00,1BA3133,22,EMLAK KONUT,92 - 61,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Basaksehir Spor Kompleksi,Youtube / TBF TV,ZAFER YILMAZ,SABRİ GÜNDÜZ,SELENA GAMZE ÖGET ÇERÇİ,KORAY LEVENT  BİNGÖL,GÖKHAN ALTUNTAŞ,MEHMET KAPUCU,MURAT SEVGİL,MURAT SÜMER,Basaksehir Spor Kompleksi
27.01.2024,16:00,1BA3127,22,NESİBE AYDIN,78 - 83,GALATASARAY ÇAĞDAŞ FAKTORING,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,BARIŞ TURGUT,MUSTAFA ÇELTİKER,KARDELEN ERDAŞ,ALİ MURAT SUNGUR,VEYSEL SİNAN TUNCER,RESUL GEÇER,AKIN AYTEKİN,TOBB ETÜ Spor Salonu
27.01.2024,16:30,1BA3128,22,İLKEM YAPI TARSUS SPOR,87 - 76,ÇBK MERSİN,,MERSİN,Edip Buran Spor Salonu,"Youtube / TBF TV,SPORTSTV",MURAT CİNER,MUHAMMED MURAT ZAFER,NAGEHAN ŞEYDA KURDEN AKTAŞ,YEŞİM ATUŞ KARAGÖZ,AYŞE OTURMAZ,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,TUFAN EZER,Edip Buran Spor Salonu
28.01.2024,14:00,1BA3132,22,BOTAŞ,75 - 63,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,AHMET TATLICI,BURAK ERKAN,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,BURAK KARAMUSTAFAOĞLU,SÜMEYYE SENEKLİOĞLU,FATİH ŞEN,YUNUS KAHRAMAN,YENER SALMAN,Ankara Spor Salonu
28.01.2024,16:00,1BA3130,22,MELİKGAZİ KAYSERİ BASKETBOL,94 - 77,ÇANKAYA ÜNİVERSİTESİ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ÇAĞLAR ÖZKAN,BURAK AKTAŞ,SAİT NEDİM ÇELİK,MEHMET ONUR KARACA,BÜLENT TOSUN,FATİH SAVAŞKAN,FATMA AŞILI,SEVİM VURAL,Kadir Has Kongre Merkezi Spor Salonu
2.02.2024,14:00,1BA3134,23,GALATASARAY ÇAĞDAŞ FAKTORING,90 - 87,İLKEM YAPI TARSUS SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,BARIŞ BURAK DURMUŞ,GÜNDOĞAN ALİ BALABAN,BURHAN BAŞARAN,TUĞÇE KAYA,BARIŞ AKSAKAL,GÖKHAN ALTUNTAŞ,NEŞE KIRAN,Ahmet Cömert Spor Salonu
2.02.2024,14:00,1BA3136,23,OGM ORMANSPOR,97 - 80,ANTALYA TOROSLAR BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,METİN EROL,ALİ RIZA PİNAT,SİBEL KANIK,SELDA UZUN,FATİH ŞEN,SÜMEYYE SENEKLİOĞLU,YÜSRA BAKIRCI,M. Sait Zarifoğlu Spor Salonu
2.02.2024,14:00,1BA3137,23,ÇANKAYA ÜNİVERSİTESİ,87 - 83,EMLAK KONUT,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,MUSTAFA CANDEMİR TABAK,SAMİ İREK,DİNÇER ÇERİBAŞ,AYSU İNALTUN,HASAN BAŞKURT,VOLKAN DARCAN,ALPER KESEN,Ankara Spor Salonu
2.02.2024,14:00,1BA3138,23,FENERBAHÇE ALAGÖZ HOLDING,87 - 69,NESİBE AYDIN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",MURAT CİNER,CEMİL UYGÜL,SEZER BOR,ERSİN ÇELİK,OSMAN OKUDAN,ESER FIRIL,İLYAS KURTULUŞ,BEKİR BAHÇE,Fenerbahçe Metro Enerji Spor Salonu
2.02.2024,14:00,1BA3140,23,HATAY BÜYÜKŞEHİR BELEDİYESPOR,63 - 130,BOTAŞ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,POLAT PARLAK,HASAN OK,ÖZKAN ÇAĞLAYAN,MUSTAFA KEMAL ERSÖZ,BETÜL AĞAR,MEHTAP TOSUN,DENİZ ORGÜN,CUMALİ BEKTAŞ,Menderes Spor Salonu
3.02.2024,16:00,1BA3139,23,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,77 - 71,BURSA ULUDAĞ BASKETBOL,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,SEMİH VURAL,FATMA ÖZTÜRK,MUSTAFA GÜRHAN SOYSAL,EMRULLAH DAĞ,ÖZGE ERÇETİN,BERFU BARUT,MURAT ATAKAN VERSAN,ERAY CİVELEK,Şehit Polis Recep Topaloğlu Spor Salonu
3.02.2024,18:00,1BA3135,23,ÇBK MERSİN,70 - 75,BEŞİKTAŞ  BOA,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",UMUT ÖZGÜN ERGÜN,MESUT ÖZTÜRK,MEHMET BURAK ANLATICI,VEYSİ ORUK,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,ERDİNÇ BOZKURT,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
14.02.2024,14:00,1BA3146,24,BURSA ULUDAĞ BASKETBOL,89 - 76,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,ÖMER SARI,ALMİNA KOCABAŞ,SİBEL SARIDAĞ,ÖZLEM NUR TOPRAK,TEOMAN ÖYLEK,SERKAN ILGAR,ESRA AL,Tofaş Spor Salonu
15.02.2024,14:00,1BA3142,24,ANTALYA TOROSLAR BASKETBOL,47 - 91,ÇBK MERSİN,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,AHMET MURAT ARIKANLI,SERHAT DÜLGER,METE BULUT,SEDA AYDIN,DEMET ÖZEN,DERYA YILDIZ,BURHAN ÇİÇEK,Kepez Turgut Özal Spor Salonu
15.02.2024,15:00,1BA3144,24,İLKEM YAPI TARSUS SPOR,54 - 100,FENERBAHÇE ALAGÖZ HOLDING,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,YENER YILMAZ,SABRİ GÜNDÜZ,SAİT NEDİM ÇELİK,YUSUF BÜYÜKFİDAN,MERVE YAĞMA,RABİA YILDIZ ÖZTÜRK,SERAAY ŞİMŞEK,SABRİ DUYGUN SAYDANOĞLU,Servet Tazegül Spor Salonu
15.02.2024,16:00,1BA3145,24,NESİBE AYDIN,90 - 99,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,MUHAMMED MURAT ZAFER,FATİH ERDOĞAN,DİNÇER ÇERİBAŞ,YASEMİN YILDIRIM,FATİH ŞEN,HASAN BAŞKURT,RESUL GEÇER,TOBB ETÜ Spor Salonu
15.02.2024,16:00,1BA3147,24,EMLAK KONUT,61 - 71,BOTAŞ,,İSTANBUL,Basaksehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",DUHAN KÖYİÇİ,METİN EROL,UMUT MEMİŞ,FURKAN DEDE,MELDA KÖKLÜER,REMZİ KILIÇ,MEHMET KAPUCU,EMRECAN ÇAKIRCA,Basaksehir Spor Kompleksi
15.02.2024,18:00,1BA3143,24,MELİKGAZİ KAYSERİ BASKETBOL,87 - 102,OGM ORMANSPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,SEMİH VURAL,SEZER BOR,NAGEHAN ŞEYDA KURDEN AKTAŞ,MEYMİNE MİNE YAZGÖNÜL,ŞULE DOĞAN,CELAL AKSOY,SİNEM MUTLU,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
15.02.2024,20:00,1BA3141,24,BEŞİKTAŞ  BOA,104 - 89,GALATASARAY ÇAĞDAŞ FAKTORING,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",MURAT CİNER,SEDA ESEN,BURAK PEHLİVAN,AHMET MÜNİR GÖKMEN,CEM ORGAN,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
17.02.2024,17:00,1BA3149,25,ÇBK MERSİN,53 - 67,MELİKGAZİ KAYSERİ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,BURAK DURMUŞ,METİN EROL,BAHA KAÇIN,SABAHİTTİN KAZAN,TUFAN EZER,MEHMET AKİF GÖKCEBUZHAN,MEHTAP ÇETİNKIRAN,Servet Tazegül Spor Salonu
18.02.2024,14:00,1BA3150,25,OGM ORMANSPOR,75 - 78,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,SEDA ESEN,MEHMET BURAK ANLATICI,GÜNDOĞAN ALİ BALABAN,BURAK TALHA DOĞAN,KAMİL TOSUN,PELİN KUZU,YUNUS KAHRAMAN,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
18.02.2024,14:00,1BA3153,25,HATAY BÜYÜKŞEHİR BELEDİYESPOR,69 - 124,NESİBE AYDIN,,HATAY,Hatay Merkez Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,SAMET BİNER,MUSTAFA GÜRHAN SOYSAL,MUHAMMED DİYAÜDDİN SAĞIR,VECİHE YILMAZ,SEMRA UĞRAŞAN,SEMİRE AKKAN,KADİR HANİFİ YILMAZ,Hatay Merkez Spor Salonu
18.02.2024,15:00,1BA3151,25,FENERBAHÇE ALAGÖZ HOLDING,100 - 91,BEŞİKTAŞ  BOA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALPER GÖKÇEBEL,BENHÜR İRCEL,FURKAN KESERATAR,HASAN VOLKAN  KARA,DİDEM ARPACI KARAGÖZ,SİNAN ERSOY,SEHER KAZANÇ,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
18.02.2024,15:00,1BA3148,25,GALATASARAY ÇAĞDAŞ FAKTORING,99 - 70,ANTALYA TOROSLAR BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,ÖZKAN TALO,ÇAĞATAY TAŞKIN,SEVGİNAZ DIRAHOR,ŞAZİYE SİMSAR YAKIN,ZAFER RİFAİ,TUĞÇE KAYA,YUSUF YELESDAĞ,Ahmet Cömert Spor Salonu
18.02.2024,17:30,1BA3152,25,MEHMET KAVAN YAPI İZMİT BELEDİYESPOR,93 - 80,İLKEM YAPI TARSUS SPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",YİĞİT EMRE ŞİMŞEK,HASAN OK,SAMİ İREK,ARİF ÖZBAŞ,AYCAN PEKER,SEVGİ CANDAZ,NİSANUR  GENÇ,GAMZE KURT,Şehit Polis Recep Topaloğlu Spor Salonu
19.02.2024,18:00,1BA3154,25,BOTAŞ,77 - 66,BURSA ULUDAĞ BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,BURAK ERKAN,BURAK AKTAŞ,SİBEL KANIK,MELİKE DENİZ BAYRAM,FATİH ŞEN,YASEMİN YILDIRIM,SÜLEYMAN YALÇIN TORUNOĞLU,Ankara Spor Salonu
24.02.2024,14:00,1BA3156,26,ÇANKAYA ÜNİVERSİTESİ,72 - 96,ÇBK MERSİN,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,SELENA GAMZE ÖGET ÇERÇİ,ÖZKAN ÇAĞLAYAN,FİLİZ ÖGET,MİNE MİHRİCAN KANBUR,FATİH DEMİRCİ,VEYSEL SİNAN TUNCER,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
24.02.2024,14:00,1BA3161,26,EMLAK KONUT,69 - 84,BURSA ULUDAĞ BASKETBOL,,İSTANBUL,Basaksehir Spor Kompleksi,Youtube / TBF TV,EMİN MOĞULKOÇ,SAFA HALİT ÇAKIR,SERHAT DÜLGER,DURSUN ÇAĞDAŞ AKALIN,MEHMET KAPUCU,MERVE SAĞLAM,REMZİ KILIÇ,MURAT SÜMER,Basaksehir Spor Kompleksi
24.02.2024,15:00,1BA3159,26,İLKEM YAPI TARSUS SPOR,131 - 92,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,SEDA ESEN,BURAK PEHLİVAN,EMRE BÜLENT ÖĞRAŞ,BÜŞRA İLCAY,AHMET ÖZDOĞAN,MELDA KÖKLÜER,TUFAN EZER,Servet Tazegül Spor Salonu
