Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.11.2021,18:00,3EA1898,04,ÇÖZÜM ANKARA KOLEJİ,95 - 77,GELİŞİM KOLEJİ,D,ANKARA,Sinan Şamil Sam Spor Salonu,,BURAK PEHLİVAN,ERCAN BOZDOĞAN,TAYLAN KAYA,VEYSEL PEKDOĞAN,YENER SALMAN,MELTEM KOLÇAK,DOĞUKAN TOPRAK,FATİH ŞEN,Sinan Şamil Sam Spor Salonu
28.11.2021,15:00,3EA1892,04,İLKLER ŞEHRİ UŞAK,68 - 53,İSTANBUL EFENDİLERİ,B,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,,OKAN BERK TUNÇEL,DERYA ÇELİK,ALPER CAN BOZYEL,TURAN CAN OCAKOĞLU,HALİME SEMA DÜMEN,AKİLE KAHRAMAN,MUTLU AKBAŞ,MUSTAFA KAHRAMAN,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
3.12.2021,15:00,3EA1909,05,NEF,63 - 70,İLKLER ŞEHRİ UŞAK,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,SABRİ GÜNDÜZ,OZAN GÜNDÜZ,MUSTAFA GÜRHAN SOYSAL,SEVGİNAZ DIRAHOR,BİROL ŞİMŞEK,BİROL ÖZDAL,ERMAN YÜCEL,SEMRA AKDUMAN,Küçükçekmece Halkalı Spor Salonu
3.12.2021,16:00,3EA1911,05,GAZİANTEP GENÇLİK GELİŞİM,89 - 68,SARAY SPOR 1953,C,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ORÇUN AKGÜL,BARIŞ TURGUT,İBRAHİM BARIŞ ERDOLU,MELEK BANU MURSAL,NURBANU BÜYÜKKARA,UĞUR ŞAHAN,OSMAN KINCAL,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
3.12.2021,17:30,3EA1915,05,GELİŞİM KOLEJİ,59 - 71,NADİR GOLD İSTANBUL BASKET,D,İZMİR,Gelişim Koleji Spor Salonu,,SONER ÖZAYDOĞAN,AYGÜN AKGÜL,YUNUS EMRE ALICI,BÜLENT GÖKÇE,MEHMET AKINCI,DİLEK DOĞAN KARACA,OSMAN ARKIN BARUTCU,CEREN ARIKAN BAYKUŞ,Gelişim Koleji Spor Salonu
4.12.2021,14:00,3EA1902,05,SEYHAN BELEDİYE,83 - 85,LİMA SPOR,A,ADANA,Menderes Spor Salonu,,ALİ RIZA PİNAT,TAYLAN KAYA,VEYSEL ASLAN,SERKAN SU,MEHTAP TOSUN,HÜLYA ÖZKAN,DENİZ ORGÜN,RAMAZAN GÜL,Menderes Spor Salonu
4.12.2021,15:00,3EA1906,05,ÇAĞDAŞ BODRUM SPOR,68 - 74,FENERBAHÇE KOLEJİ SAFİPORT,B,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,HAKAN GEREY,KADİR GİRAY ESEN,NAGEHAN ŞEYDA KURDEN AKTAŞ,MEHMET DURU,DİLARA BAYIR,SÜLEYMAN ALPER YILDIZ,HÜSEYİN EŞKİ,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
4.12.2021,15:00,3EA1910,05,GEÇİT SPOR,71 - 57,KADIKÖY BASKETBOL,C,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,AHMET BİLAL ÖZTÜRK,CAN ÜTKÜR,BURAK KAAN TAN,UMUT GEDİK,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,ÖZLEM ÖZKAN,,Yıldırım Şahin Başol Spor Kompleksi
4.12.2021,15:00,3EA1912,05,BÜYÜK ANADOLU SPOR,71 - 86,ABB EGOSPOR,C,ANKARA,Sinan Şamil Sam Spor Salonu,,METİN AKSOYAK,ALPER CAN BOZYEL,AHMET MUHAMMET KURT,MEHMET KAŞİF BATTAL,VOLKAN DARCAN,SİMAY ÇAKMAK,SERCAN YILDIRIM,İSMAİL FULSER,Sinan Şamil Sam Spor Salonu
4.12.2021,15:00,3EA1913,05,HAREM SPOR,79 - 64,KARŞIYAKA BELEDİYESPOR,C,İSTANBUL,Caferağa Spor Salonu,,SEYHAN TOPALOĞLU,BARIŞ BURAK DURMUŞ,SALİH ACAR,RAHŞAN ŞEBNEM TÜMER,BEGÜM SAVAŞ,ECE DİKMENLİ,TUĞBA DURNAOĞLU,EDA ELFİDAN,Caferağa Spor Salonu
4.12.2021,15:00,3EA1917,05,İSTANBUL BBSK,104 - 47,SERTAŞ SPOR,D,İSTANBUL,Cebeci  İBB Spor Salonu,,ÖZKAN TALO,METİN EROL,KUBİLAY SERDAR DURAN,EMİN FAZIL KESERATAR,EROL TAHTAKESEN,ALPER LAÇİNKAYA,BERK MERT,YUSUF YELESDAĞ,Cebeci  İBB Spor Salonu
4.12.2021,16:00,3EA1914,05,DARICA GENÇLERBİRLİĞİ,67 - 97,PİZZA BULLS CO BASKET,D,KOCAELİ,Darıca Kapalı Spor Salonu,,OKAN BERK TUNÇEL,ALMİNA KOCABAŞ,MUSTAFA SELÇUK,MEHMET İSMET BAYRİ,BERFU BARUT,SUDENUR DUMAN,YELDA ÇETİNTAŞ,ALEV KÖROĞLU,Darıca Kapalı Spor Salonu
4.12.2021,17:00,3EA1908,05,ÇORLU BELEDİYESİ,58 - 51,SAMSUN BASKETBOL,B,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,ABDULLAH UYANIK,MURAT AMAÇ,TARIK ARAZ,MELİH ERGENE,HİLAL TARIER,MELİKE AKGÜN,ÖZLEM DELİCE,GÜLCAN AYRIK,Çorlu Belediyesi Spor Salonu
4.12.2021,18:00,3EA1904,05,HIGH TOUCH HT,51 - 64,KASTAMONU YURDUM GSK,A,İSTANBUL,Caferağa Spor Salonu,,ALİ OSMAN KANIK,ERDOĞAN ÇELEBİ,METEHAN ALAÇAM,BURCU KOCAOĞLU SANCAR,SİNAN ERSOY,SERHAT LEVENT,TİMUR TOPUZ,GÖRKEM GÖRGÜLÜ,Caferağa Spor Salonu
4.12.2021,18:00,3EA1901,05,NAZİLLİ BELEDİYESPOR,106 - 74,VEFA,A,AYDIN,Nazilli Spor Salonu,,FURKAN OZAN ÇÖVEN,SONER ÖZAYDOĞAN,ERKMEN KAYA,MURAT MISIRLI,HÜLYA KOZAN,KARDELEN ÖZERUZ,PELİN ALA,ÖMER ÇAĞRI KARSAK,Nazilli Spor Salonu
4.12.2021,18:00,3EA1916,05,GÖLBAŞI BELEDİYE BAŞKENT YENİŞEHİR,66 - 81,ÇÖZÜM ANKARA KOLEJİ,D,ANKARA,Sinan Şamil Sam Spor Salonu,,AHMET KÖSE,MUHAMMED TURP,ATAKAN KOLCU,FİLİZ ÖGET,SERCAN YILDIRIM,İSMAİL FULSER,VOLKAN DARCAN,SİMAY ÇAKMAK,Sinan Şamil Sam Spor Salonu
5.12.2021,16:00,3EA1907,05,ETİMESGUT BELEDİYESİ,80 - 74,YENİ SİNCAN SPOR,B,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,AHMET TUNCA EVCİL,NİHAT KARA,KÜBRA KENDİRLİ,DERYA ANTAŞ,EREN UYGUN,SİNA KÜÇÜKDİLEK,SİMAY ÇAKMAK,ALİ MURAT SUNGUR,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
5.12.2021,17:00,3EA1903,05,ANKARA ANADOLU BASKET,74 - 59,GENÇLİK SPOR VAKFI,A,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,SALİH SERKAN KOÇAK,MUSTAFA BAŞTÜRK,DERYA ÇELİK,ERDEM EFE,MELTEM KOLÇAK,VEYSEL SİNAN TUNCER,MURATCAN KOLÇAK,KAMİL TOSUN,Ankara Spor Salonu (Küçük)
10.12.2021,14:00,3EA1928,06,ABB EGOSPOR,67 - 78,HAREM SPOR,C,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,AHMET TUNCA EVCİL,ALİ OSMAN KANIK,YUNUS EMRE ALICI,BURAK DEDE,MERT YILMAZ,VEYSEL SİNAN TUNCER,İBRAHİM BULUT,MURATCAN KOLÇAK,TOBB ETÜ Spor Salonu
10.12.2021,16:00,3EA1924,06,FENERBAHÇE KOLEJİ SAFİPORT,98 - 77,ETİMESGUT BELEDİYESİ,B,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,BARIŞ BURAK DURMUŞ,ALİ RIZA PİNAT,KUBİLAY SERDAR DURAN,SAVAŞ BAYRAM ERTÜRK,ALTAN CANDAN,EDA ELFİDAN,TİMUR TOPUZ,EBRU ULUDOĞAN,Fenerbahçe Koleji Spor Salonu
10.12.2021,18:00,3EA1927,06,KARŞIYAKA BELEDİYESPOR,67 - 68,ÜSKÜDAR BELEDİYESİ,C,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,MURAT GENÇ,ALMİNA KOCABAŞ,ERKMEN KAYA,DOĞAN HEPGÜVENDİK,MEHMET AKINCI,ALİ DEVECİ,OSMAN ARKIN BARUTCU,SİNEM BİRTÜRK,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
11.12.2021,12:00,3EA1921,06,VEFA,106 - 81,SEYHAN BELEDİYE,A,İSTANBUL,Gazanfer Bilge Spor Salonu,,HAKAN GEREY,MERT KAYALI,NAGEHAN ŞEYDA KURDEN AKTAŞ,TUĞBA YURTSEVEN,ÖYKÜ GÜNGÖR,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,MELDA ÇAKIRCA,Gazanfer Bilge Spor Salonu
11.12.2021,13:30,3EA1931,06,SERTAŞ SPOR,46 - 68,TEŞVİKİYE,D,ADANA,Menderes Spor Salonu,,HİKMET FEN,DEYER AKÇAY,İBRAHİM BARIŞ ERDOLU,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,BETÜL AĞAR,MEHMET MURAT KÖMÜRHANLI,CANSU DİKİLİTAŞ,Menderes Spor Salonu
11.12.2021,15:00,3EA1929,06,SARAY SPOR 1953,101 - 87,BÜYÜK ANADOLU SPOR,C,TEKİRDAĞ,Çorlu Spor Salonu,,GÖRKEM SÜZEN,ONUR AÇIKYÜZ,HASAN OK,YAŞAR TERZİOĞLU,MELİKE AKGÜN,SİMRE NERMİN ERTETİK,ÖZLEM DELİCE,SERAP MAVİSU,Çorlu Spor Salonu
11.12.2021,15:00,3EA1922,06,SAMSUN BASKETBOL,76 - 70,NEF,B,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SEDEF YARICI,ÖMER SARI,SONER TÜRKER,CUMHUR ARSLAN,BATUHAN BERK DEMİR,ESRA BAYZAT,AYŞEGÜL TEKAY,MERVE SERDAR,Mustafa Dağıstanlı Spor Salonu
11.12.2021,15:00,3EA1923,06,YENİ SİNCAN SPOR,61 - 77,ÇORLU BELEDİYESİ,B,ANKARA,Sinan Şamil Sam Spor Salonu,,SEYHAN TOPALOĞLU,FURKAN KESERATAR,METEHAN ALAÇAM,FİLİZ ÖGET,EREN UYGUN,FATİH DEMİRCİ,SERCAN YILDIRIM,MELTEM KOLÇAK,Sinan Şamil Sam Spor Salonu
11.12.2021,16:00,3EA1925,06,İSTANBUL EFENDİLERİ,41 - 55,ÇAĞDAŞ BODRUM SPOR,B,İSTANBUL,Beylikdüzü Spor Salonu,,ERDOĞAN ÇELEBİ,CAN ÜTKÜR,HÜSEYİN SÖYLEMEZOĞLU,SEVGİNAZ DIRAHOR,RIFAT GÜRSES,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,MELDA ÇAKIRCA,Beylikdüzü Spor Salonu
11.12.2021,16:00,3EA1918,06,KASTAMONU YURDUM GSK,62 - 71,BEYLİKDÜZÜ BASKETBOL,A,KASTAMONU,Hüsnü Tandoğan Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,OKAN BERK TUNÇEL,SAFA HALİT ÇAKIR,SİBEL KANIK,MUHAMMED FATİH BOZTOPRAK,METİN GÖKGÖZ,CEM KAPUCUOĞLU,ŞENOL KARABALTAOĞLU,Hüsnü Tandoğan Spor Salonu
11.12.2021,16:00,3EA1930,06,KADIKÖY BASKETBOL,82 - 98,GAZİANTEP GENÇLİK GELİŞİM,C,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,RAMAZAN SEZER BARAN,HÜSEYİN ÇAMCI,TAYLAN KAYA,GÖZDE ERSÖZ,SEHER KAZANÇ,SEÇİL SILA KORALP,SERCAN DEMİRÖREN,YEŞİM ÖZCAN ÖZTÜRK,Caferağa Spor Salonu
11.12.2021,18:00,3EA1932,06,ÇÖZÜM ANKARA KOLEJİ,61 - 68,İSTANBUL BBSK,D,ANKARA,Sinan Şamil Sam Spor Salonu,,FURKAN OZAN ÇÖVEN,AHMET BASRİ YILDIZ,EMRE YELDAŞ,HASAN GÜNGÖR,SERCAN YILDIRIM,MELTEM KOLÇAK,EREN UYGUN,FATİH DEMİRCİ,Sinan Şamil Sam Spor Salonu
11.12.2021,18:00,3EA1919,06,GENÇLİK SPOR VAKFI,50 - 97,HIGH TOUCH HT,A,ANKARA,Ankara Taha Akgül Spor Salonu,,SONER ÖZAYDOĞAN,MUHAMMED TURP,ALPER CAN BOZYEL,NİYAZİ ALİŞAN,VOLKAN DARCAN,MURATCAN KOLÇAK,YUNUS KAHRAMAN,SÜMEYYE SENEKLİOĞLU,Ankara Taha Akgül Spor Salonu
12.12.2021,16:00,3EA1934,06,PİZZA BULLS CO BASKET,65 - 83,GELİŞİM KOLEJİ,D,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SERHAT DÜLGER,BURAK KAAN TAN,RABİHA TANK,FERHAT SUNA,TUĞÇE KAYA,KEREM SIRMAGİL,YEŞİM AKAN,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
12.12.2021,17:00,3EA1933,06,NADİR GOLD İSTANBUL BASKET,79 - 66,GÖLBAŞI BELEDİYE BAŞKENT YENİŞEHİR,D,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,ERSEL BÜYÜKKARA,SELENA GAMZE ÖGET ÇERÇİ,BARIŞ TURGUT,BURAK DEMİR,EROL TAHTAKESEN,ALPKAN HACIYAKUPOĞLU,OSMAN OKUDAN,SAMET AKYÜREK,Darüşşafaka Ayhan Şahenk Spor Salonu
13.12.2021,19:30,3EA1920,06,LİMA SPOR,69 - 51,ANKARA ANADOLU BASKET,A,İSTANBUL,Caferağa Spor Salonu,,NİHAT KARA,METİN EROL,MUSTAFA GÜRHAN SOYSAL,TAYFUN AY,MURAT GÜRKAN,RAMAZAN KOÇ,YEŞİM ÖZCAN ÖZTÜRK,TUĞBA DURNAOĞLU,Caferağa Spor Salonu
17.12.2021,15:00,3EA1942,07,NEF,88 - 79,YENİ SİNCAN SPOR,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,HAKAN GEREY,GÖNENÇ ÇETİN,TAYLAN KAYA,EMİN FAZIL KESERATAR,MEHMET KAPUCU,BİROL ŞİMŞEK,YEŞİM AKAN,ESİN MÜEZZİNOĞLU,Küçükçekmece Halkalı Spor Salonu
17.12.2021,16:00,3EA1944,07,GAZİANTEP GENÇLİK GELİŞİM,96 - 61,GEÇİT SPOR,C,GAZİANTEP,Gaziantep Üniversitesi Sporium,,ORÇUN AKGÜL,ERCAN BOZDOĞAN,HAMZA ÇALIŞKAN,ALİ ATICI,TUĞBA İYİNACAR,UĞUR ŞAHAN,CAFER FURKAN AYDINER,OSMAN KINCAL,Gaziantep Üniversitesi Sporium
17.12.2021,17:30,3EA1948,07,GELİŞİM KOLEJİ,84 - 81,DARICA GENÇLERBİRLİĞİ,D,İZMİR,Gelişim Koleji Spor Salonu,,NİHAT KARA,SALİH ARDA UNUL,KUBİLAY SERDAR DURAN,GÖRKEM BIÇAKCIOĞLU,İLAYDA DİNÇEL,BERRİN TURAN,MEHMET AKINCI,ONUR BURAK,Gelişim Koleji Spor Salonu
18.12.2021,14:00,3EA1935,07,SEYHAN BELEDİYE,59 - 85,NAZİLLİ BELEDİYESPOR,A,ADANA,Menderes Spor Salonu,,ABDULLAH UYANIK,MAHSUN ALANKO,İBRAHİM BARIŞ ERDOLU,MELEK BANU MURSAL,MELEK ERKOÇ,CUMALİ TOSUN,HÜLYA ÖZKAN,MUSTAFA ERDİNÇ,Menderes Spor Salonu
18.12.2021,15:00,3EA1945,07,BÜYÜK ANADOLU SPOR,79 - 65,KADIKÖY BASKETBOL,C,ANKARA,Sinan Şamil Sam Spor Salonu,,AHMET TUNCA EVCİL,SELENA GAMZE ÖGET ÇERÇİ,YUNUS EMRE ALICI,HASAN GÜNGÖR,SAMET CAN ALICI,SİNA KÜÇÜKDİLEK,MEHMET AKİF CUMHURLU,İSMAİL FULSER,Sinan Şamil Sam Spor Salonu
18.12.2021,15:00,3EA1950,07,İSTANBUL BBSK,84 - 71,NADİR GOLD İSTANBUL BASKET,D,İSTANBUL,Cebeci  İBB Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,BURAK ERKAN,ONUR AÇIKYÜZ,FERHAT SUNA,ÖZLEM TUNA,EMRAH RİFAİ,YEŞİM AKAN,ZAFER RİFAİ,Cebeci  İBB Spor Salonu
18.12.2021,16:00,3EA1940,07,ETİMESGUT BELEDİYESİ,65 - 72,İSTANBUL EFENDİLERİ,B,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,MURAT GENÇ,EMRE YELDAŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,FİLİZ ÖGET,HASAN BAŞKURT,MURATCAN KOLÇAK,MELTEM KOLÇAK,FİKRET MERCAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
18.12.2021,17:00,3EA1941,07,ÇORLU BELEDİYESİ,82 - 86,FENERBAHÇE KOLEJİ SAFİPORT,B,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,ÖMER SARI,CAN ÜTKÜR,ERDOĞAN ÇELEBİ,MELİH ERGENE,AHMET ERSÖZ,MELİKE AKGÜN,NAZMİYE ATAMAN,SİMRE NERMİN ERTETİK,Çorlu Belediyesi Spor Salonu
18.12.2021,17:00,3EA1936,07,ANKARA ANADOLU BASKET,76 - 68,VEFA,A,ANKARA,Ankara Taha Akgül Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,VEYSEL ASLAN,KADİR GİRAY ESEN,HALDUN KUNT,AHMET SELİM İLBEYİ,FATMA ÇELİK,ALPER KESEN,SÜMEYYE SENEKLİOĞLU,Ankara Taha Akgül Spor Salonu
18.12.2021,17:30,3EA1938,07,BEYLİKDÜZÜ BASKETBOL,127 - 55,GENÇLİK SPOR VAKFI,A,İSTANBUL,Beylikdüzü Spor Salonu,,CAN YANAR,SONER ÖZAYDOĞAN,METEHAN ALAÇAM,HÜSEYİN OSMAN BÜYÜKGÖKSU,TUĞBA DURNAOĞLU,YÜCEL FIRAT,FATİH DEMİR,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
18.12.2021,18:00,3EA1949,07,GÖLBAŞI BELEDİYE BAŞKENT YENİŞEHİR,67 - 70,PİZZA BULLS CO BASKET,D,ANKARA,Sinan Şamil Sam Spor Salonu,,SONER TÜRKER,METİN EROL,MUHAMMED TURP,NİYAZİ ALİŞAN,YENER SALMAN,SİNA KÜÇÜKDİLEK,SAMET CAN ALICI,MEHMET AKİF CUMHURLU,Sinan Şamil Sam Spor Salonu
19.12.2021,15:00,3EA1943,07,İLKLER ŞEHRİ UŞAK,76 - 66,SAMSUN BASKETBOL,B,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,,ÇETİN ARTAN,SAMET FIRAT SAVAŞ,FIRAT ATAR,TURAN CAN OCAKOĞLU,HALİME SEMA DÜMEN,MUTLU AKBAŞ,AKİLE KAHRAMAN,MUSTAFA KAHRAMAN,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
19.12.2021,17:30,3EA1946,07,HAREM SPOR,79 - 63,SARAY SPOR 1953,C,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,NİHAT KARA,ALPER TACETTİN,RABİHA TANK,TUĞBA YURTSEVEN,BERK MERT,GÜL URASLI,ALİ MALÇOK,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
20.12.2021,17:00,3EA1951,07,TEŞVİKİYE,72 - 70,ÇÖZÜM ANKARA KOLEJİ,D,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,AHMET BİLAL ÖZTÜRK,ALİ OSMAN KANIK,ÖMER USLU,TAYFUN AY,ZEHRA AKAN,GÜLTEKİN KABAŞ,YEŞİM ÖZCAN ÖZTÜRK,HİLMİ CANKUT AYNAR,Caferağa Spor Salonu
20.12.2021,20:00,3EA1937,07,HIGH TOUCH HT,65 - 62,LİMA SPOR,A,İSTANBUL,Caferağa Spor Salonu,,SEYHAN TOPALOĞLU,FURKAN KESERATAR,BURAK PEHLİVAN,ÖMER KESKİN,BEGÜM SAVAŞ,GÜLTEKİN KABAŞ,EYLÜL DEDE,TUĞBA DURNAOĞLU,Caferağa Spor Salonu
5.01.2022,18:00,3EA1947,07,ÜSKÜDAR BELEDİYESİ,64 - 71,ABB EGOSPOR,C,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,SAMET ERDOĞAN,ÖMER SARI,MUSTAFA GÜRHAN SOYSAL,TAYFUN AY,EDA ELFİDAN,EBRU ULUDOĞAN,TİMUR TOPUZ,GÜLTEKİN KABAŞ,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
24.12.2021,14:00,3EA1961,08,ABB EGOSPOR,80 - 62,KARŞIYAKA BELEDİYESPOR,C,ANKARA,TOBB ETÜ Spor Salonu ,,ÇETİN ARTAN,BURAK PEHLİVAN,HÜSEYİN ÇAMCI,LÜTFİYE TAŞPINAR,AHMET BUĞRAHAN TÜRKER,AKIN AYTEKİN,ŞERİFE YILMAZ,FİKRET MERCAN,TOBB ETÜ Spor Salonu
24.12.2021,16:00,3EA1956,08,YENİ SİNCAN SPOR,85 - 59,SAMSUN BASKETBOL,B,ANKARA,Sinan Şamil Sam Spor Salonu,,ÖZKAN TALO,CANER BAHADIR,ALİ RIZA PİNAT,FİLİZ ÖGET,FATİH DEMİRCİ,VEYSEL SİNAN TUNCER,VOLKAN DARCAN,İSMAİL FULSER,Sinan Şamil Sam Spor Salonu
24.12.2021,16:00,3EA1957,08,FENERBAHÇE KOLEJİ SAFİPORT,87 - 70,NEF,B,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,MURAT AMAÇ,BURAK ERKAN,ESRA YILDIZ,BURAK DEMİR,FATMA GÖK,ESER FIRIL,EDA ELFİDAN,GÜLTEKİN KABAŞ,Fenerbahçe Koleji Spor Salonu
24.12.2021,17:30,3EA1965,08,ÇÖZÜM ANKARA KOLEJİ,87 - 63,SERTAŞ SPOR,D,ANKARA,Ankara Taha Akgül Spor Salonu,,SONER TÜRKER,MURAT GENÇ,TAYLAN KAYA,BURAK TALHA DOĞAN,EREN UYGUN,NİHAN ÜNSAL,SÜMEYYE SENEKLİOĞLU,FİKRET MERCAN,Ankara Taha Akgül Spor Salonu
24.12.2021,19:00,3EA1952,08,GENÇLİK SPOR VAKFI,55 - 109,KASTAMONU YURDUM GSK,A,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,ÖMER USLU,EMRE YELDAŞ,YUNUS EMRE ALICI,BURAK DEDE,VOLKAN DARCAN,VEYSEL SİNAN TUNCER,FATİH DEMİRCİ,İSMAİL FULSER,Sinan Şamil Sam Spor Salonu
25.12.2021,12:00,3EA1954,08,VEFA,61 - 78,HIGH TOUCH HT,A,İSTANBUL,Gazanfer Bilge Spor Salonu,,ABDULLAH UYANIK,FIRAT ATAR,METİN EROL,HÜSEYİN OSMAN BÜYÜKGÖKSU,AYGÜN SEVGİL,SEMRA AKDUMAN,MURAT ÖZKAN,EMRECAN ÇAKIRCA,Gazanfer Bilge Spor Salonu
25.12.2021,15:00,3EA1964,08,GEÇİT SPOR,75 - 65,BÜYÜK ANADOLU SPOR,C,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,BARIŞ BURAK DURMUŞ,MUSTAFA GÜRHAN SOYSAL,KADİR GİRAY ESEN,MEHMET AKİF KARAGÖZ,AYÇA ÜNLÜ,EMEL ÖZTÜRK,AYTUNÇ SERTYILMAZ,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
25.12.2021,16:00,3EA1963,08,KADIKÖY BASKETBOL,66 - 87,HAREM SPOR,C,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,FATMA ÖZTÜRK,HASAN OK,GÖZDE ERSÖZ,SEHER KAZANÇ,PERİHAN GİZEM ÜNSAL,SİNAN ERSOY,ALTAN CANDAN,Caferağa Spor Salonu
25.12.2021,16:00,3EA1968,08,DARICA GENÇLERBİRLİĞİ,59 - 69,GÖLBAŞI BELEDİYE BAŞKENT YENİŞEHİR,D,KOCAELİ,Darıca Kapalı Spor Salonu,,SAMET FIRAT SAVAŞ,ERCAN BOZDOĞAN,TARIK ARAZ,ADNAN KIVANÇ,ÖZER COŞKUN,SEDA KARA,ERAY CİVELEK,SEVGİ CANDAZ,Darıca Kapalı Spor Salonu
25.12.2021,16:00,3EA1958,08,İSTANBUL EFENDİLERİ,73 - 66,ÇORLU BELEDİYESİ,B,İSTANBUL,Beylikdüzü Spor Salonu,,SAMET ERDOĞAN,ORÇUN AKGÜL,İBRAHİM BARIŞ ERDOLU,BURCU KOCAOĞLU SANCAR,AYGÜN SEVGİL,SEMRA AKDUMAN,MURAT ÖZKAN,EMRECAN ÇAKIRCA,Beylikdüzü Spor Salonu
25.12.2021,17:00,3EA1960,08,ÇAĞDAŞ BODRUM SPOR,90 - 52,İLKLER ŞEHRİ UŞAK,B,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,Youtube / TBF TV,AHMET BİLAL ÖZTÜRK,OKAN BERK TUNÇEL,SELENA GAMZE ÖGET ÇERÇİ,MUSTAFA FIRAT,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,SEVGİ ÖZKAN,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
25.12.2021,18:00,3EA1955,08,NAZİLLİ BELEDİYESPOR,80 - 67,ANKARA ANADOLU BASKET,A,AYDIN,Nazilli Spor Salonu,,AHMET TUNCA EVCİL,SONER ÖZAYDOĞAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,DOĞAN HEPGÜVENDİK,LÜTFİYE ÖZDÖVENCİ,ŞERİF ÇAKIN,MUSTAFA NARGIZ,MEHMET KARADENİZ,Nazilli Spor Salonu
26.12.2021,16:00,3EA1966,08,NADİR GOLD İSTANBUL BASKET,63 - 60,TEŞVİKİYE,D,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,FURKAN KESERATAR,ALMİNA KOCABAŞ,ÖMER KESKİN,AYBERK PARALI,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,EROL TAHTAKESEN,Darüşşafaka Ayhan Şahenk Spor Salonu
