Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
1.12.2024,18:00,1EA4426,08,MERSİN SPOR,69 - 98,FENERBAHÇE BEKO,,MERSİN,Servet Tazegül Spor Salonu,beIN SPORTS 5,KEREM BAKİ,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,CENGİZ AKAR,CANER CANDAR,MUZAFFER HARUN ÖZSOY,LEVENT YORULMAZ,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
1.12.2024,20:30,1EA4425,08,ANADOLU EFES,86 - 81,TÜRK TELEKOM,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,AHMET MÜNİR GÖKMEN,MERVE SAĞLAM,ALPER LAÇİNKAYA,AYBERK PARALI,GÖKHAN BAŞARAN,Basketbol Gelişim Merkezi
2.12.2024,19:00,1EA4422,08,DARÜŞŞAFAKA LASSA,88 - 68,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,ALİ ŞAKACI,ORHAN ÇAĞRI HEKİMOĞLU,HALİL ERKOÇ,SAVAŞ BAYRAM ERTÜRK,MEHMET NECATİ EROĞUL,ALPKAN HACIYAKUPOĞLU,HİLMİ CANKUT AYNAR,YUSUF YELESDAĞ,Darüşşafaka Ayhan Şahenk Spor Salonu
6.12.2024,19:00,1EA4434,09,KARŞIYAKA,101 - 86,DARÜŞŞAFAKA LASSA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,FATİH ARSLANOĞLU,BATUHAN SÖYLEMEZOĞLU,AHMET ÖNEY,EMİNE KALKAN,ALİ DEVECİ,YEŞİM KOÇ,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
7.12.2024,15:30,1EA4430,09,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,95 - 85,ALİAĞA PETKİMSPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,MEHMET KANER,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,SELİN BAYRAM DOĞRAMACI,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
7.12.2024,18:00,1EA4437,09,ONVO BÜYÜKÇEKMECE BASKETBOL,96 - 97,MERSİN SPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,DUHAN KÖYİÇİ,TOLGA AKKUŞOĞLU,MELİH ERGENE,BERNA ÇOLAK,YUSUF YELESDAĞ,ÖYKÜ GÜNGÖR,HAKAN ÜNAL,Gazanfer Bilge Spor Salonu
7.12.2024,20:30,1EA4431,09,BAHÇEŞEHİR KOLEJİ,86 - 71,MANİSA BASKET DİVİSSA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,SEHER AYŞE NUR YAZICIOĞLU,POLAT PARLAK,MELİK YİĞİT BAYINDIR,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,CEYDA KAPKAÇ,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
8.12.2024,15:30,1EA4435,09,BEŞİKTAŞ FIBABANKA,86 - 95,BURSASPOR YÖRSAN,,İSTANBUL,BJK Fibabanka Spor Kompleksi,beIN SPORTS 5,EMİN MOĞULKOÇ,ZAFER YILMAZ,UĞUR AKYILDIZ,ERKAN URASLI,PINAR YÜKSEL,ALPKAN HACIYAKUPOĞLU,LAL DENİZ ÇELİKER,GÜL URASLI,BJK Fibabanka Spor Kompleksi
8.12.2024,18:00,1EA4433,09,TÜRK TELEKOM,73 - 85,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,ORHAN ÇAĞRI HEKİMOĞLU,BERK KURTULMUŞ,HALDUN KUNT,SİBEL FAZLIOĞLU,FATİH ŞEN,ALPER KESEN,FATİH DEMİRCİ,Ankara Spor Salonu
8.12.2024,20:30,1EA4432,09,TOFAŞ,77 - 70,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ALİ ŞAKACI,NAZLI ÇİSİL GÜNGÖR,HAKAN BEŞTEPE,AYÇA ÜNLÜ,SEVDA USTA,ESRA SOLAK,ABDULLAH KURT,Tofaş Spor Salonu
9.12.2024,19:00,1EA4436,09,GALATASARAY,79 - 69,SEMT77 YALOVASPOR,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,ALİ SERKAN EMLEK,ALPER ÖZGÖK,AHMET TATLICI,HÜSEYİN OSMAN BÜYÜKGÖKSU,ŞERMİN NAZLIGÜL,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,YUSUF YELESDAĞ,Basketbol Gelişim Merkezi
13.12.2024,20:30,1EA4444,10,BURSASPOR YÖRSAN,82 - 105,GALATASARAY,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,ALİ ŞAKACI,DUHAN KÖYİÇİ,MUSA KAZIM ÇETİN,ÇETİN ŞİMŞEK,ŞAFAK IRMAK SARAÇOĞLU,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,ESRA AL,Tofaş Spor Salonu
14.12.2024,15:30,1EA4441,10,MERSİN SPOR,95 - 73,TÜRK TELEKOM,,MERSİN,Servet Tazegül Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,TOLGA EDİS,MESUT ÖZTÜRK,EMRULLAH DAĞ,TÜRKAN KEKLİK,BERK MERT,SERAAY ŞİMŞEK,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
14.12.2024,18:00,1EA4442,10,ALİAĞA PETKİMSPOR,83 - 82,KARŞIYAKA,,İZMİR,Enka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ SERKAN EMLEK,MURAT CİNER,HALİL ERKOÇ,DOĞAN HEPGÜVENDİK,CEMRE ÇEKAL,CUMHUR AĞCAHAN,SADIK ERGÜL,EMİNE KALKAN,Enka Spor Salonu
14.12.2024,20:30,1EA4440,10,FENERBAHÇE BEKO,90 - 88,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ZAFER YILMAZ,POLAT PARLAK,ALPER GÖKÇEBEL,MELİH ERGENE,DİDEM ARPACI KARAGÖZ,SERHAT LEVENT,ZEHRA AKAN,EDA ELFİDAN,Ülker Spor ve Etkinlik Salonu
15.12.2024,15:30,1EA4443,10,DARÜŞŞAFAKA LASSA,76 - 91,BEŞİKTAŞ FIBABANKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,AHMET TATLICI,BURAK YILMAZ,BEKİR GENÇAL,TUNA TAŞ,AHMET YILDIZ,KEREM SIRMAGİL,YUSUF YELESDAĞ,Darüşşafaka Ayhan Şahenk Spor Salonu
15.12.2024,18:00,1EA4438,10,MANİSA BASKET DİVİSSA,80 - 75,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,MANİSA,Muradiye Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,NAZLI ÇİSİL GÜNGÖR,AHMET ÖNEY,OSMAN CİNGİL,ÜMİT KONCA,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
15.12.2024,20:30,1EA4439,10,ANADOLU EFES,93 - 80,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,CAN MAVİSU,MEHMET SERDAR ÜNAL,KEREM YILMAZ,ÖMER KESKİN,MERVE SAĞLAM,ALPER LAÇİNKAYA,EMRAH RİFAİ,ZAFER RİFAİ,Basketbol Gelişim Merkezi
16.12.2024,19:00,1EA4445,10,SEMT77 YALOVASPOR,65 - 85,ONVO BÜYÜKÇEKMECE BASKETBOL,,YALOVA,90. Yıl Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,BERK KURTULMUŞ,İBRAHİM EMRE AYDEMİR,NURAY SORUŞ,GÖKÇEN ŞAHİN,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
21.12.2024,15:30,1EA4453,11,SEMT77 YALOVASPOR,93 - 60,MERSİN SPOR,,YALOVA,90. Yıl Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALPER ALTUĞ KÖSELERLİ,MUSA KAZIM ÇETİN,KORAY LEVENT  BİNGÖL,ELMAS DEMİREL AYDEMİR,GÜLEN SÖNMEZ,SELÇUK KURT,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
21.12.2024,18:00,1EA4450,11,BEŞİKTAŞ FIBABANKA,88 - 80,ALİAĞA PETKİMSPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",YENER YILMAZ,FATİH ARSLANOĞLU,BATUHAN SÖYLEMEZOĞLU,BOĞAÇHAN ŞERBETCİOĞLU,VOLKAN ŞİMŞEK,ALPKAN HACIYAKUPOĞLU,PINAR ŞAHİN,ŞERMİN NAZLIGÜL,BJK Fibabanka Spor Kompleksi
21.12.2024,20:30,1EA4451,11,GALATASARAY,100 - 82,DARÜŞŞAFAKA LASSA,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,AHMET YILDIZ,ERMAN YÜCEL,DİNÇER ADİLLER,Basketbol Gelişim Merkezi
22.12.2024,13:00,1EA4449,11,KARŞIYAKA,103 - 91,MANİSA BASKET DİVİSSA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ORHAN ÇAĞRI HEKİMOĞLU,KEREM YILMAZ,DİDEM SÜER,İLAYDA DİNÇEL,ÇAĞATAY KAMER VANLIOĞLU,CEREN ARIKAN BAYKUŞ,OSMAN ARKIN BARUTCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
22.12.2024,15:30,1EA4452,11,ONVO BÜYÜKÇEKMECE BASKETBOL,84 - 87,BURSASPOR YÖRSAN,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ÖZLEM YALMAN,HÜSEYİN ÇELİK,MELİK YİĞİT BAYINDIR,ÖYKÜ GÜNGÖR,AHMET YILDIZ,BİROL ŞİMŞEK,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
22.12.2024,18:00,1EA4448,11,TOFAŞ,93 - 82,TÜRK TELEKOM,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KAAN BÜYÜKÇİL,ALPER ÖZGÖK,TOLGA AKKUŞOĞLU,HAKAN BEŞTEPE,TUĞBA ÖYLEK,NİDA ECE TÜZÜK,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
22.12.2024,20:30,1EA4447,11,BAHÇEŞEHİR KOLEJİ,70 - 82,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KEREM BAKİ,MEHMET ŞAHİN,MESUT ÖZTÜRK,HASAN VOLKAN  KARA,LAL DENİZ ÇELİKER,MERVE SAĞLAM,GÖKHAN BAŞARAN,GÜLTEKİN KABAŞ,Sinan Erdem Spor Salonu
23.12.2024,19:00,1EA4446,11,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,63 - 96,ANADOLU EFES,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,MEHMET KARABİLECEN,DUHAN KÖYİÇİ,MEHMET KANER,SELİN BAYRAM DOĞRAMACI,FATMA NUR DİKMEN ÇOBAN,MUHAMMET SALİH KARA,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
27.12.2024,19:00,1EA4455,12,TÜRK TELEKOM,59 - 79,BAHÇEŞEHİR KOLEJİ,,ANKARA,Ankara Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET KARABİLECEN,AHMET TATLICI,BATUHAN SÖYLEMEZOĞLU,MEHMET KAŞİF BATTAL,BERNA EKBİÇ,ALİ MURAT SUNGUR,SÜLEYMAN YALÇIN TORUNOĞLU,FATMA ÇELİK,Ankara Spor Salonu
28.12.2024,15:30,1EA4456,12,MERSİN SPOR,79 - 58,TOFAŞ,,MERSİN,Servet Tazegül Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,SEHER AYŞE NUR YAZICIOĞLU,KEREM YILMAZ,FURKAN DEDE,BÜŞRA İLCAY,BERK MERT,RABİA YILDIZ ÖZTÜRK,TUFAN EZER,Servet Tazegül Spor Salonu
28.12.2024,18:00,1EA4460,12,DARÜŞŞAFAKA LASSA,82 - 85,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ ŞAKACI,ALPER ÖZGÖK,MURAT CİNER,ÖMER KESKİN,KEREM SIRMAGİL,ZAFER RİFAİ,GÜL URASLI,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
29.12.2024,15:30,1EA4457,12,ANADOLU EFES,99 - 96,KARŞIYAKA,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,ALPER GÖKÇEBEL,EMİN FAZIL KESERATAR,ŞERMİN NAZLIGÜL,YUSUF YELESDAĞ,BURHAN DEMİR,MERVE SAĞLAM,Basketbol Gelişim Merkezi
29.12.2024,18:00,1EA4459,12,ALİAĞA PETKİMSPOR,77 - 94,GALATASARAY,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,ÖZLEM YALMAN,BURAK YILMAZ,DOĞAN HEPGÜVENDİK,EMİNE KALKAN,ALİ DEVECİ,GÜLTEKİN DAĞDEVİREN,MESUT KARABULUT,Enka Spor Salonu
29.12.2024,20:30,1EA4454,12,FENERBAHÇE BEKO,91 - 72,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,HALİL ERKOÇ,HÜSEYİN OSMAN BÜYÜKGÖKSU,ESER FIRIL,SERHAT LEVENT,ALTAN CANDAN,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
30.12.2024,18:00,1EA4458,12,MANİSA BASKET DİVİSSA,94 - 88,BEŞİKTAŞ FIBABANKA,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,CAN MAVİSU,TOLGA EDİS,BERK KURTULMUŞ,ELA ONAT,RAMAZAN YAŞAR,ÜMİT KONCA,SALİH KARAKURT,TUĞBERK ŞENGÜLDÜREN,Muradiye Spor Salonu
30.12.2024,20:30,1EA4461,12,BURSASPOR YÖRSAN,104 - 93,SEMT77 YALOVASPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,YENER YILMAZ,POLAT PARLAK,NAZLI ÇİSİL GÜNGÖR,HAKAN BEŞTEPE,ESRA SOLAK,ESRA AL,AYÇA ÜNLÜ,ERAY BABAHANOĞLU,Tofaş Spor Salonu
4.01.2025,13:00,1EA4467,13,ONVO BÜYÜKÇEKMECE BASKETBOL,67 - 72,ALİAĞA PETKİMSPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,ALPER ALTUĞ KÖSELERLİ,ORHAN ÇAĞRI HEKİMOĞLU,YAŞAR TERZİOĞLU,TEVFİK ATAY DEVELİ,YUSUF YELESDAĞ,BİROL ŞİMŞEK,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
4.01.2025,15:30,1EA4466,13,GALATASARAY,115 - 105,MANİSA BASKET DİVİSSA,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,MEHMET ŞAHİN,ALPER ÖZGÖK,TOLGA AKKUŞOĞLU,MELİH ERGENE,GÜLİZ KONCA ADİLLER,AHMET YILDIZ,DİNÇER ADİLLER,ZAFER RİFAİ,Basketbol Gelişim Merkezi
4.01.2025,18:00,1EA4469,13,BURSASPOR YÖRSAN,85 - 97,MERSİN SPOR,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ZAFER YILMAZ,FATİH ARSLANOĞLU,AHMET TATLICI,DİDEM SÜER,BÜŞRA HEKİMOĞLU,TEOMAN ÖYLEK,NİDA ECE TÜZÜK,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
5.01.2025,15:30,1EA4462,13,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,75 - 86,TÜRK TELEKOM,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,ZİYA ÖZORHON,UĞUR AKYILDIZ,MERT ELMA,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,AYŞE ERİŞ,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
5.01.2025,18:00,1EA4465,13,BEŞİKTAŞ FIBABANKA,87 - 70,ANADOLU EFES,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,MURAT CİNER,EMRULLAH DAĞ,TUĞÇE KAYA,ALPER LAÇİNKAYA,EMRAH RİFAİ,ALPKAN HACIYAKUPOĞLU,BJK Fibabanka Spor Kompleksi
5.01.2025,20:30,1EA4464,13,KARŞIYAKA,90 - 101,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,YENER YILMAZ,CAN MAVİSU,MUSA KAZIM ÇETİN,AHMET ÖNEY,GİZEM ÖZAYDIN,ALİ DEVECİ,ŞAHİN ŞANLI,OKAN ÇETİNBAŞ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.01.2025,18:00,1EA4463,13,BAHÇEŞEHİR KOLEJİ,85 - 78,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,MEHMET SERDAR ÜNAL,ÖZGE ŞENTÜRK BAYRAKTAR,AHMET MÜNİR GÖKMEN,KEREM SIRMAGİL,GÜLTEKİN KABAŞ,PINAR ŞAHİN,MERVE SAĞLAM,Sinan Erdem Spor Salonu
6.01.2025,20:30,1EA4468,13,SEMT77 YALOVASPOR,75 - 70,DARÜŞŞAFAKA LASSA,,YALOVA,90. Yıl Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,DUHAN KÖYİÇİ,MESUT ÖZTÜRK,HAKAN BEŞTEPE,EMİNE AK,NAZMİYE BIYIKOĞLU,ESRA YOLCU ESEN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
11.01.2025,13:00,1EA4476,14,ALİAĞA PETKİMSPOR,93 - 65,SEMT77 YALOVASPOR,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ALPER ÖZGÖK,KEREM YILMAZ,DİDEM SÜER,MEHMET AKINCI,MESUT KARABULUT,SADIK ERGÜL,OSMAN ARKIN BARUTCU,Enka Spor Salonu
11.01.2025,15:30,1EA4472,14,TÜRK TELEKOM,95 - 73,KARŞIYAKA,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,ALPER ALTUĞ KÖSELERLİ,ALİ ŞAKACI,DUHAN KÖYİÇİ,ERDEM EFE,FEVZİ CAN ÜRESİN,AKIN AYTEKİN,MUSA SAFA SARI,ONUR YEŞİLBAĞ,Ankara Spor Salonu
11.01.2025,18:00,1EA4475,14,MANİSA BASKET DİVİSSA,87 - 98,ONVO BÜYÜKÇEKMECE BASKETBOL,,MANİSA,Muradiye Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,ZİYA ÖZORHON,BATUHAN SÖYLEMEZOĞLU,DOĞAN HEPGÜVENDİK,OSMAN CİNGİL,SALİH KARAKURT,RAUF ŞENEL,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
12.01.2025,13:00,1EA4471,14,MERSİN SPOR,74 - 73,BAHÇEŞEHİR KOLEJİ,,MERSİN,Servet Tazegül Spor Salonu,beIN SPORTS 5,YENER YILMAZ,POLAT PARLAK,ALPER GÖKÇEBEL,MEHMET KAŞİF BATTAL,YELİZ KAZAN,RABİA YILDIZ ÖZTÜRK,AHMET ÖZDOĞAN,TUFAN EZER,Servet Tazegül Spor Salonu
12.01.2025,15:30,1EA4470,14,TOFAŞ,91 - 80,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,MUSA KAZIM ÇETİN,BURAK YILMAZ,MUSTAFA DURGUT,SERKAN ILGAR,SEVDA USTA,NİDA ECE TÜZÜK,ERAY BABAHANOĞLU,Tofaş Spor Salonu
12.01.2025,18:00,1EA4473,14,FENERBAHÇE BEKO,90 - 79,BEŞİKTAŞ FIBABANKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ SERKAN EMLEK,MEHMET KARABİLECEN,NAZLI ÇİSİL GÜNGÖR,ÖMER KESKİN,ZEHRA AKAN,SERHAT LEVENT,EBRU ULUDOĞAN,DİDEM ARPACI KARAGÖZ,Ülker Spor ve Etkinlik Salonu
12.01.2025,20:30,1EA4474,14,ANADOLU EFES,99 - 87,GALATASARAY,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,HÜSEYİN ÇELİK,SEHER AYŞE NUR YAZICIOĞLU,UĞUR AKYILDIZ,MELİK YİĞİT BAYINDIR,EMRAH RİFAİ,ALPER LAÇİNKAYA,YUSUF YELESDAĞ,ZAFER RİFAİ,Basketbol Gelişim Merkezi
13.01.2025,19:00,1EA4477,14,DARÜŞŞAFAKA LASSA,85 - 81,BURSASPOR YÖRSAN,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,KAAN BÜYÜKÇİL,TOLGA EDİS,BERK KURTULMUŞ,ERKAN URASLI,PINAR ŞAHİN,YÜKSEL NAZLIGÜL,BURHAN DEMİR,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
17.01.2025,19:00,1EA4483,15,SEMT77 YALOVASPOR,79 - 74,MANİSA BASKET DİVİSSA,,YALOVA,90. Yıl Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,UĞUR AKYILDIZ,SAVAŞ BAYRAM ERTÜRK,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,ZELİHA DEMİR,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
18.01.2025,15:30,1EA4480,15,BEŞİKTAŞ FIBABANKA,96 - 88,TÜRK TELEKOM,,İSTANBUL,BJK Fibabanka Spor Kompleksi,beIN SPORTS 5,YENER YILMAZ,POLAT PARLAK,ÖZGE ŞENTÜRK BAYRAKTAR,HÜSEYİN OSMAN BÜYÜKGÖKSU,DİLARA YEŞİLDAL,ALPKAN HACIYAKUPOĞLU,TUNA TAŞ,GÜLTEKİN KABAŞ,BJK Fibabanka Spor Kompleksi
18.01.2025,18:00,1EA4485,15,DARÜŞŞAFAKA LASSA,89 - 81,MERSİN SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",EMİN MOĞULKOÇ,ORHAN ÇAĞRI HEKİMOĞLU,BURAK YILMAZ,BEKİR GENÇAL,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,GÖKHAN BAŞARAN,ERMAN YÜCEL,Darüşşafaka Ayhan Şahenk Spor Salonu
18.01.2025,20:30,1EA4484,15,BURSASPOR YÖRSAN,85 - 111,ALİAĞA PETKİMSPOR,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,MEHMET ŞAHİN,ALİ ŞAKACI,TOLGA AKKUŞOĞLU,EBRU ÖZTAŞKIRAN,ESRA AL,TEOMAN ÖYLEK,SUELNUR ÇELİK,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
19.01.2025,15:30,1EA4478,15,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,72 - 78,BAHÇEŞEHİR KOLEJİ,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SEHER AYŞE NUR YAZICIOĞLU,MURAT CİNER,MEHMET KANER,AYŞE ERİŞ,MERYEM PEHLİVAN,MUHAMMED SALİH KAYA,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
19.01.2025,18:00,1EA4479,15,KARŞIYAKA,81 - 93,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,NAZLI ÇİSİL GÜNGÖR,GÖRKEM BIÇAKCIOĞLU,EMİNE KALKAN,GÜLTEKİN DAĞDEVİREN,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
19.01.2025,20:30,1EA4481,15,GALATASARAY,81 - 95,FENERBAHÇE BEKO,,İSTANBUL,Basketbol Gelişim Merkezi,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,BATUHAN SÖYLEMEZOĞLU,SEVGİNAZ DIRAHOR,GÜLİZ KONCA ADİLLER,ZAFER RİFAİ,MERVE SAĞLAM,DİNÇER ADİLLER,Basketbol Gelişim Merkezi
20.01.2025,19:00,1EA4482,15,ONVO BÜYÜKÇEKMECE BASKETBOL,91 - 89,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,CAN MAVİSU,AHMET TATLICI,MESUT ÖZTÜRK,MELİH ERGENE,ÖYKÜ GÜNGÖR,ERMAN YÜCEL,BİROL ŞİMŞEK,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
25.01.2025,13:00,1EA4493,16,DARÜŞŞAFAKA LASSA,83 - 64,ALİAĞA PETKİMSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,FERHAT SUNA,YUSUF TÜRKOĞLU,ZAFER RİFAİ,ŞERMİN NAZLIGÜL,KEREM SIRMAGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
