Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.12.2017,14:00,BBA0827,07,İZMİR BŞB.,110 - 35,GÖLHİSAR CUMHURİYET İ.Ö.O.,C,İZMİR,Celal Atik Spor Salonu,,MURAT YURTSEVER,ESRA YILDIZ,,,DENİZ TAN,ELİF KALENDER,FATİH ÖZEN,DİLEK GEDİK HANGÜL,Celal Atik Spor Salonu
3.12.2017,17:00,BBA0826,07,BATI MAKİNA SANAYİ,51 - 62,AKDENİZ ÜNİVERSİTESİ,C,İZMİR,Serdar Yereli Spor Salonu,,SABRİ GÜNDÜZ,OKAN MUHAMMET ANLATICI,,,TOLGA SAĞDIÇ,MERAL DURMAZ,GÜLNAR KADİROĞLU,İSMAİL AKGÜL,Serdar Yereli Spor Salonu
3.12.2017,18:00,BBA0942,07,İSTANBUL ÜNİVERSİTESİ GELİŞİM,85 - 52,ALLSTARS,B,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,KERİM ABDURRAHMAN YILMAZ,TAYLAN ÖZGÜR ÜLTEN,,,EMRAH RİFAİ,BİROL ŞİMŞEK,EROL TAHTAKESEN,,Prof. Dr. Turgay Atasü Spor Salonu
12.12.2017,17:00,BBA0777,07,DÜZCE BELEDİYE,115 - 31,ALTINEL,E,DÜZCE,18 Temmuz Spor Salonu,,MUSTAFA ÇELTİKER,ABDURRAHMAN AYDOĞDU,,,YUNUS ZENGİN,MURAT ORHAN,OZAN AYKUT TAN,TİMUR YÜRÜKOĞLU,18 Temmuz Spor Salonu
5.01.2018,14:00,BBA0904,07,GİRESUN ÜNİVERSİTESİ,124 - 48,POTA BORDO MAVİ,D,GİRESUN,19 Eylül Kapalı Spor Salonu,,BELKIS GÖKLER,HÜSEYİN EMRE EROL,,,ŞADUMAN AKTAŞ,AYNUR KONAR BAVUK,AZİZE BİROL,EBRU BÜŞRA ÖZTÜRK,19 Eylül Kapalı Spor Salonu
6.01.2018,13:00,BBA0748,07,AS KADİRLİ,67 - 73,KAYAPINAR BELEDİYE,A,OSMANİYE,Tosyalı S.S.,,HASAN TANER TOPALCA,EMRE YELDAŞ,,,SEMA ÇINKIR,GÖKHAN YALÇINER,SİNAN ÖZER,MEHMET AKİF MAZI,Tosyalı S.S.
6.01.2018,15:00,BBA0747,07,D.S.İ. SPOR,62 - 55,İKEM KOLEJ,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,MUSTAFA AKSOY,RABİHA TANK,,,FETHİYE BAKİKOL,HÜSEYİN ÇİFTÇİ,EYYÜP BAKİKOL,TUĞÇE ÇİFÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
6.01.2018,15:30,BBA0876,07,ARGE BASKETBOL,50 - 52,KOCATÜRK KOLEJİ,F,ESKİŞEHİR,Mehmet Terzi S.S,,NURŞAH OPAKBAY,BARIŞ TURGUT,,,MERVE SADIÇ,İSMAHAN KÖSE,YASEMİN SEL,MURAT KÖSE,Mehmet Terzi S.S
6.01.2018,17:00,BBA0875,07,KOCAELİ BASKET,53 - 56,BASKETBOLU DESTEKLEYENLER,F,KOCAELİ,Kocaeli Atatürk Spor Salonu,,OĞUZ BİNİCİER,MEHMET BAHADIR AŞKIN,,,MERYEM TEKİNER,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,Kocaeli Atatürk Spor Salonu
6.01.2018,17:00,BBA0905,07,SİNOP YILDIZLARI,35 - 83,ORDU İEF AÇI KOLEJİ,D,SİNOP,Sinop 85.Yıl Kemalettin Sami Paşa S.S,,MEHMET BATIKAN TEKER,DURSUN UĞRAL,,,KENAN KAHİL,RAMAZAN GÜNDOĞDU,CİHAN ÇAKIR,MEDİNE EDA CEYLAN,Sinop 85.Yıl Kemalettin Sami Paşa S.S
7.01.2018,12:00,BBA0906,07,SAMSUN CANİK BLD. GELİŞİM,54 - 33,ZİLE SPOR,D,SAMSUN,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu,,RAMAZAN SEZER BARAN,HANİFE AYTÜL PİRİM,,,MERVE SERDAR,HAKAN ÖNEN,MURAT ŞENDERE,ZEYNEP TEKER KORKMAZ,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu
7.01.2018,13:00,BBA0746,07,TOROSLAR BELEDİYE,57 - 35,BATMAN ÖZEL İDARE GENÇLERBİRLİĞİ,A,MERSİN,Toroslar 7.Bölge Spor Salonu,,MUHAMMET CAN MERİÇ,TOLGA KAPLAN,,,MERVE AKICI,VİLDAN KÖROĞLU EZER,KÜBRA GÜNGÖR,ÖZNUR ELMAS,Toroslar 7.Bölge Spor Salonu
23.03.2018,13:00,BBA1034,07,NESİBE AYDIN,81 - 63,KAHRAMANKAZAN BELEDİYE,G,ANKARA,Ankara Spor Salonu (Küçük),,ALMİNA KOCABAŞ,HASAN MESUT DEMİR,,,ARZU ÖKSÜZ,MUAMMER DUMAN,ARZU USLUOĞLU,SELDA UZUN,Ankara Spor Salonu (Küçük)
23.03.2018,15:00,BBA1035,07,ORDU İEF AÇI KOLEJİ,65 - 53,OLİMPİK BASKET,H,ORDU,ATATÜRK,,NECMETTİN ULUÖZLÜ,ALİHAN CİVELEK,,,,,,,ATATÜRK
23.03.2018,18:30,BBA1036,07,İSTANBUL ATA SPOR,62 - 54,DÜZCE BELEDİYE,H,İSTANBUL,Çekmeköy Spor Kompleksi,,MELİKŞAH MERCAN,GÖKSU TEKSÖZ,,,İLYAS KURTULUŞ,BİRGÜL KALE,MUSTAFA BURAK SİNOPLUOĞLU,,Çekmeköy Spor Kompleksi
24.03.2018,16:30,BBA1037,07,GALATASARAY GELİŞİM,57 - 61,İZMİR BŞB.,H,İSTANBUL,Ahmet Cömert Spor Salonu,,SEDEF YARICI,OKAN BERK TUNÇEL,,,MURAT SEVGİL,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,,Ahmet Cömert Spor Salonu
25.03.2018,13:00,BBA1038,07,ABDULLAH GÜL ÜNİV. GELİŞİM,70 - 81,GİRESUN ÜNİVERSİTESİ,G,KAYSERİ,Kayseri Atatürk Spor Salonu,,KAMİL TALHA OLGUN,SALİH ACAR,,,ÖZLEM ÖZKAN,ÇİĞDEM  ÖZKAN,YILMAZ YILDIRIM,EMRE KARAKAYA,Kayseri Atatürk Spor Salonu
25.03.2018,14:30,BBA1039,07,AKDENİZ ÜNİVERSİTESİ,46 - 66,İSTANBUL ÜNİVERSİTESİ GELİŞİM,G,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,NUR AKÇA,MURAT YURTSEVER,,,MERVE SEVİYE ASTARCIOĞLU,SEVCAN CELİL,ŞÜKRAN KEPEZ,EBRU BEKTAŞ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
15.12.2017,13:30,BBA0780,08,NESİBE AYDIN,123 - 51,BARTIN BELEDİYESİ,E,ANKARA,Ankara Spor Salonu,,DURSUN UĞRAL,METİN EROL,,,,RESUL GEÇER,KORAY KORKMAZ,MUAMMER DUMAN,Ankara Spor Salonu
15.12.2017,17:00,BBA0779,08,DÜZCE BELEDİYE,105 - 52,KAHRAMANKAZAN BELEDİYE,E,DÜZCE,18 Temmuz Spor Salonu,,MEHMET BATIKAN TEKER,OĞUZ BİNİCİER,,,YUNUS ZENGİN,MURAT ORHAN,OZAN AYKUT TAN,TİMUR YÜRÜKOĞLU,18 Temmuz Spor Salonu
16.12.2017,16:00,BBA0946,08,KÜÇÜKÇEKMECE BASKETBOL G.S.K,38 - 118,OLİMPİK BASKET,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,SİBEL KOÇ,,,BİROL ÖZDAL,YUSUF YELESDAĞ,TUĞÇE KAYA,,Küçükçekmece Halkalı Spor Salonu
16.12.2017,18:00,BBA0781,08,BATIKENT YILDIZLAR,43 - 56,ALTINEL,E,ANKARA,Ankara Spor Salonu,,MUSTAFA AKSOY,ABDULLAH ÖZKAN,,,ZEYNEP ÖZMEN,ÖMÜR BAHTİYAROĞLU,SİMAY ÇAKMAK,AYŞENUR AKKAYA,Ankara Spor Salonu
17.12.2017,14:00,BBA0830,08,İZMİR BŞB.,69 - 47,MENEMEN BELEDİYE,C,İZMİR,Celal Atik Spor Salonu,,EDİZ GÜLERYÜZ,EMRE ÖZTEN,,,SİNEM YENİ,FATİH ÖZEN,GÜLÇİN AKIN,CEREN ÜNSEVER,Celal Atik Spor Salonu
17.12.2017,17:00,BBA0828,08,BATI MAKİNA SANAYİ,80 - 66,ALANYA BELEDİYE,C,İZMİR,Serdar Yereli Spor Salonu,,NURŞAH OPAKBAY,GÖZDE KAFADAR,,,EBRU DIVRAK,GÜLTEKİN DAĞDEVİREN,GİZEM KULAKSIZ,HASAN ÖZTÜRK,Serdar Yereli Spor Salonu
17.12.2017,18:00,BBA0829,08,NAZİLLİ BELEDİYE,97 - 34,GÖLHİSAR CUMHURİYET İ.Ö.O.,C,AYDIN,Nazilli Spor Salonu,,OKAN MUHAMMET ANLATICI,BURAK MERT DEMİRTAŞ,,,SEDAT DOĞRU,TUĞBA MUT,AYTUNÇ SERGİN,TUBA AYDIN,Nazilli Spor Salonu
17.12.2017,18:00,BBA0945,08,GALATASARAY GELİŞİM,74 - 61,İSTANBUL ATA SPOR,B,İSTANBUL,Ahmet Cömert Spor Salonu,,NURİ DİLMEN,ESRA YILDIZ,,,HAKAN ÇOLAK,YUSUF YELESDAĞ,EMRAH RİFAİ,,Ahmet Cömert Spor Salonu
13.01.2018,14:00,BBA0750,08,KAYAPINAR BELEDİYE,106 - 39,BATMAN ÖZEL İDARE GENÇLERBİRLİĞİ,A,DİYARBAKIR,Seyrantepe Spor Salonu,,MUSTAFA AKSOY,SALİH ACAR,,,,,,,Seyrantepe Spor Salonu
13.01.2018,14:30,BBA0877,08,KOCAELİ BASKET,75 - 63,BURHANİYE BELEDİYE,F,KOCAELİ,Kocaeli Atatürk Spor Salonu,,DURSUN UĞRAL,HANİFE AYTÜL PİRİM,,,AYCAN PEKER,YELİZ MAUNACI,MEHTAP DANIŞMAN,EBRU ÖZMEN,Kocaeli Atatürk Spor Salonu
13.01.2018,15:00,BBA0749,08,D.S.İ. SPOR,69 - 53,TOROSLAR BELEDİYE,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,HAMZA ÇELİK,KEMAL AFŞİN,,,SEYİT  BEYTULLAH AYAZ,HÜSEYİN ÇİFTÇİ,MEHMET KÜÇÜK,HÜSEYİN AYKAÇ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
13.01.2018,16:00,BBA0879,08,BASKETBOLU DESTEKLEYENLER,59 - 23,ARGE BASKETBOL,F,BURSA,Çekirge Spor Salonu,,NURİ DİLMEN,ABDULLAH ÖZKAN,,,ESRA AL,NİDA ECE TÜZÜK,GÖKHAN AVCI,NURAY EKİCİ,Çekirge Spor Salonu
13.01.2018,17:00,BBA0907,08,SİNOP YILDIZLARI,50 - 102,GİRESUN ÜNİVERSİTESİ,D,SİNOP,Sinop 85.Yıl Kemalettin Sami Paşa S.S,,HAKAN ÇETİN,MEHMET BAHADIR AŞKIN,,,BURCU YANIK,RAMAZAN GÜNDOĞDU,CİHAN ÇAKIR,KENAN KAHİL,Sinop 85.Yıl Kemalettin Sami Paşa S.S
13.01.2018,18:00,BBA0751,08,İKEM KOLEJ,49 - 68,AS KADİRLİ,A,HATAY,İskenderun Spor Salonu,,TOLGA KAPLAN,SİBEL KOÇ,,,,,,,İskenderun Spor Salonu
14.01.2018,13:00,BBA0908,08,ZİLE SPOR,66 - 56,POTA BORDO MAVİ,D,TOKAT,Zile Spor Salonu,,SALİH SERKAN KOÇAK,BARAN VARLU,,,MUHAMMET ARİF SİLAHLI,UFUK GÜLER,,MUHAMMED CEM ALTUNTAŞ,Zile Spor Salonu
16.01.2018,18:00,BBA0909,08,ORDU İEF AÇI KOLEJİ,105 - 48,SAMSUN CANİK BLD. GELİŞİM,D,ORDU,ATATÜRK,,BELKIS GÖKLER,ONUR DENİZ AY,,,,MUHSİN ARDA İNCE,EMRAH GÜRSOY,,ATATÜRK
30.03.2018,15:00,BBA1041,08,GİRESUN ÜNİVERSİTESİ,59 - 43,KAHRAMANKAZAN BELEDİYE,G,GİRESUN,19 Eylül Kapalı Spor Salonu,,SALİH SERKAN KOÇAK,HANİFE AYTÜL PİRİM,,,MİHRİBAN ÇİĞDEM,AYNUR KONAR BAVUK,ZEYNEP BIÇAKCI,NESRİN TOZLU TUTKUN,19 Eylül Kapalı Spor Salonu
31.03.2018,18:30,BBA1043,08,OLİMPİK BASKET,68 - 58,İZMİR BŞB.,H,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,MELİKŞAH MERCAN,,,SERAP YALÇIN,EBRU ULUDOĞAN,ESER FIRIL,,Caferağa Spor Salonu
1.04.2018,13:00,BBA1044,08,ABDULLAH GÜL ÜNİV. GELİŞİM,55 - 56,AKDENİZ ÜNİVERSİTESİ,G,KAYSERİ,Kayseri Atatürk Spor Salonu,,HASAN TANER TOPALCA,ALPER CAN BOZYEL,,,İKBAL AKMEHMETOĞLU,FATİH SAVAŞKAN,MURAT GÜÇLÜ,İDRİS KARATAŞ,Kayseri Atatürk Spor Salonu
1.04.2018,15:00,BBA1040,08,ORDU İEF AÇI KOLEJİ,74 - 71,İSTANBUL ATA SPOR,H,ORDU,ATATÜRK,,DURSUN UĞRAL,TOLGA KAPLAN,,,,ELİF YILDIRIM,EMRAH GÜRSOY,BEYZANUR ŞEKER,ATATÜRK
1.04.2018,16:00,BBA1045,08,İSTANBUL ÜNİVERSİTESİ GELİŞİM,54 - 62,NESİBE AYDIN,G,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,NECMETTİN ULUÖZLÜ,KAMİL ALOK,,,BİROL ŞİMŞEK,CEYDA KAPKAÇ,MİHRİBAN İBEK,,Prof. Dr. Turgay Atasü Spor Salonu
1.04.2018,17:00,BBA1042,08,DÜZCE BELEDİYE,64 - 83,GALATASARAY GELİŞİM,H,DÜZCE,18 Temmuz Spor Salonu,,MUSTAFA ÇELTİKER,MURATCAN REYHAN,,,ONUR OROÇ,RESUL KAYA,UĞURCAN SALÇIK,,18 Temmuz Spor Salonu
22.12.2017,18:30,BBA0950,09,İSTANBUL ATA SPOR,65 - 47,İSTANBUL ÜNİVERSİTESİ GELİŞİM,B,İSTANBUL,Çekmeköy Spor Kompleksi,,HALUK YAKIN,GÖKSU TEKSÖZ,,,MUSTAFA BURAK SİNOPLUOĞLU,OSMAN OKUDAN,BEKİR BAHÇE,,Çekmeköy Spor Kompleksi
23.12.2017,13:30,BBA0948,09,ALLSTARS,42 - 74,GALATASARAY GELİŞİM,B,İSTANBUL,İTO Yakacık Spor Salonu,,NURİ DİLMEN,DURSUN UĞRAL,,,BUKET ÖZDEMİR,BEKİR BAHÇE,DEMET ULUCUTSOY,,İTO Yakacık Spor Salonu
23.12.2017,15:00,BBA0835,09,ALANYA BELEDİYE,35 - 73,İZMİR BŞB.,C,ANTALYA,Alanya 75.Yıl Spor Salonu,,RESUL UĞURLU,RABİHA TANK,,,ŞÜKRAN KEPEZ,SEDA DİKER,ERKAN BÜDÜN,HALİL ERDOĞAN,Alanya 75.Yıl Spor Salonu
23.12.2017,17:00,BBA0834,09,GÖLHİSAR CUMHURİYET İ.Ö.O.,50 - 89,BATI MAKİNA SANAYİ,C,ISPARTA,Işıkkent Spor Salonu,,TOLGA KAPLAN,BURAK MERT DEMİRTAŞ,,,,OĞUZHAN DÜNDAR,BURAK TATOĞLU,ÇAĞATAY KASIM KÜÇÜKOĞLU,Işıkkent Spor Salonu
24.12.2017,14:00,BBA0784,09,KAHRAMANKAZAN BELEDİYE,63 - 58,ABDULLAH GÜL ÜNİV. GELİŞİM,E,ANKARA,Ankara Spor Salonu,,MUHAMMET CAN MERİÇ,UMUT MEMİŞ,,,MEHMET ÇARPAR,İREM ERGÜN,SERKAN ÇADIR,FATİH DEMİRCİ,Ankara Spor Salonu
24.12.2017,14:30,BBA0832,09,AKDENİZ ÜNİVERSİTESİ,69 - 61,NAZİLLİ BELEDİYE,C,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ONUR BOZAN,AYGÜN AKGÜL,,,DENİZ ÇETİNTAŞ,TANSU BOZOK,ELAY ARICAN,TEVFİK SÖZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
24.12.2017,16:00,BBA0782,09,ALTINEL,23 - 80,NESİBE AYDIN,E,ANKARA,Ankara Spor Salonu,,METİN SARIOĞLU,HÜSEYİN DALMAN,,,ESİN KALELİ,BÜŞRA KANDEMİR,İSMAİL FULSER,MESUDE ASLINUR OYAN,Ankara Spor Salonu
24.12.2017,18:00,BBA0783,09,BARTIN BELEDİYESİ,29 - 79,DÜZCE BELEDİYE,E,KARABÜK,Merkez Spor Salonu,,MEHMET BAHADIR AŞKIN,ABDULLAH ÖZKAN,,,ŞERİFE ATEŞ,KARTAL ATEŞ,BİRHAN BIYIKLI,,Merkez Spor Salonu
20.01.2018,12:00,BBA0910,09,GİRESUN ÜNİVERSİTESİ,84 - 24,ZİLE SPOR,D,GİRESUN,19 Eylül Kapalı Spor Salonu,,LEYLA GÜLEN,BARIŞ TURGUT,,,EMİNE YAZAR,ZEYNEP BIÇAKCI,AZİZE BİROL,NESRİN TOZLU TUTKUN,19 Eylül Kapalı Spor Salonu
20.01.2018,13:00,BBA0753,09,AS KADİRLİ,84 - 48,D.S.İ. SPOR,A,OSMANİYE,Tosyalı S.S.,,HAMZA ÇELİK,İLKER ERBEK,,,FATMA ÖZER,MEHMET AKİF GÖKCEBUZHAN,MUZAFFER AVŞAR,EDA AYDIN,Tosyalı S.S.
20.01.2018,13:00,BBA0754,09,BATMAN ÖZEL İDARE GENÇLERBİRLİĞİ,33 - 63,İKEM KOLEJ,A,BATMAN,ATATÜRK Spor Salonu,,HÜSEYİN EMRE EROL,SİBEL KOÇ,,,DİLEK GÜZEL,MESUT UTKUCU,MEHMET BULUT,YUSUF GÜZEL,ATATÜRK Spor Salonu
20.01.2018,15:30,BBA0881,09,ARGE BASKETBOL,55 - 54,KOCAELİ BASKET,F,ESKİŞEHİR,Mehmet Terzi S.S,,OĞUZ BİNİCİER,ESRA YILDIZ,,,YASEMİN SEL,FİLİZ ÇOPUROĞLU,EVREN ÖĞÜTVEREN,AZİZCAN COŞGEL,Mehmet Terzi S.S
20.01.2018,18:00,BBA0880,09,BURHANİYE BELEDİYE,66 - 51,KOCATÜRK KOLEJİ,F,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,GÖKSU TEKSÖZ,GÖZDE KAFADAR,,,GAMZE ATİLA,NESLİHAN ÇOBAN,METİN IŞIK,CANEL BOYAR,Burhaniye ATATÜRK Spor Salonu
21.01.2018,13:00,BBA0912,09,POTA BORDO MAVİ,28 - 132,ORDU İEF AÇI KOLEJİ,D,TRABZON,Hayri Gür Spor Salonu,,RAMAZAN SEZER BARAN,ONUR DENİZ AY,,,HASAN ARUVHAN ANAHAR,GÖRKEM SAKALLIOĞLU,AHMET MUHAMMET KURT,HASAN TAHSİN ŞEN,Hayri Gür Spor Salonu
21.01.2018,16:00,BBA0752,09,TOROSLAR BELEDİYE,41 - 88,KAYAPINAR BELEDİYE,A,MERSİN,Toroslar 7.Bölge Spor Salonu,,BELKIS GÖKLER,EMRE DURSUN,,,DERYA ÇETİNKAYA,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FERİDE ÇOBANOĞLU,Toroslar 7.Bölge Spor Salonu
21.01.2018,16:30,BBA0911,09,SAMSUN CANİK BLD. GELİŞİM,71 - 59,SİNOP YILDIZLARI,D,SAMSUN,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu,,NURGÜL KESKİN,HÜSEYİN DALMAN,,,ZEYNEP TEKER KORKMAZ,MURAT ŞENDERE,MERVE SERDAR,HAKAN ÖNEN,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu
4.04.2018,13:00,BBA1046,09,GALATASARAY GELİŞİM,73 - 55,ORDU İEF AÇI KOLEJİ,H,İSTANBUL,Ahmet Cömert Spor Salonu,,MESUT ÖZTÜRK,HASAN KAMİL TAKINYALIOĞLU,,,GÜL URASLI,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,,Ahmet Cömert Spor Salonu
4.04.2018,13:00,BBA1047,09,NESİBE AYDIN,60 - 43,ABDULLAH GÜL ÜNİV. GELİŞİM,G,ANKARA,Ankara Spor Salonu (Küçük),,CAN ÜTKÜR,METİN EROL,,,SELDA UZUN,MEHTAP ADIGÜZEL,GÜL DENİZ ASİLDAĞ,EZGİ HAN,Ankara Spor Salonu (Küçük)
4.04.2018,14:00,BBA1049,09,İZMİR BŞB.,69 - 65,DÜZCE BELEDİYE,H,İZMİR,Celal Atik Spor Salonu,,OKAN BERK TUNÇEL,BURAK MERT DEMİRTAŞ,,,MURAT GEDİK,ONUR BURAK,ÖZGÜR TOPCU,HASAN ÖZTÜRK,Celal Atik Spor Salonu
4.04.2018,14:30,BBA1048,09,AKDENİZ ÜNİVERSİTESİ,52 - 56,GİRESUN ÜNİVERSİTESİ,G,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ONUR BOZAN,ESMA KÜÇÜKŞENTÜRK,,,DENİZ ÇETİNTAŞ,HALİL ERDOĞAN,HAKAN AKAN,İLKAY ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
4.04.2018,15:00,BBA1050,09,KAHRAMANKAZAN BELEDİYE,48 - 64,İSTANBUL ÜNİVERSİTESİ GELİŞİM,G,ANKARA,Altındağ Spor Salonu,,MEHMET BATIKAN TEKER,RESUL UĞURLU,,,FATMA ÇELİK,SİBEL FAZLIOĞLU,GÖKHAN BAŞARAN,BERKSU ÖZBEY,Altındağ Spor Salonu
4.04.2018,18:30,BBA1051,09,İSTANBUL ATA SPOR,65 - 68,OLİMPİK BASKET,H,İSTANBUL,Çekmeköy Spor Kompleksi,,AYSUN ERGİN ÇETİNKAYA,ERDOĞAN ÇELEBİ,,,İLYAS KURTULUŞ,BİRGÜL KALE,MUSTAFA BURAK SİNOPLUOĞLU,,Çekmeköy Spor Kompleksi
29.12.2017,13:00,BBA0787,10,NESİBE AYDIN,69 - 36,ABDULLAH GÜL ÜNİV. GELİŞİM,E,ANKARA,Ankara Spor Salonu,,DURSUN UĞRAL,BARAN VARLU,,,MUSA SAFA SARI,EZGİ HAN,ARZU ÖKSÜZ,KORAY KORKMAZ,Ankara Spor Salonu
29.12.2017,17:30,BBA0955,10,GALATASARAY GELİŞİM,117 - 41,KÜÇÜKÇEKMECE BASKETBOL G.S.K,B,İSTANBUL,Ahmet Cömert Spor Salonu,,GÖKSU TEKSÖZ,HÜSEYİN DALMAN,,,SELEN TALAZER,CEYDA KAPKAÇ,NEŞE KIRAN,,Ahmet Cömert Spor Salonu
30.12.2017,13:00,BBA0954,10,İSTANBUL ÜNİVERSİTESİ GELİŞİM,67 - 76,OLİMPİK BASKET,B,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,OĞUZ BİNİCİER,MUSTAFA ÇELTİKER,,,CEYDA KAPKAÇ,ALİ MALÇOK,HİLMİ CANKUT AYNAR,,Prof. Dr. Turgay Atasü Spor Salonu
30.12.2017,13:00,BBA0785,10,BATIKENT YILDIZLAR,46 - 67,KAHRAMANKAZAN BELEDİYE,E,ANKARA,Ankara Spor Salonu,,SALİH SERKAN KOÇAK,ABDULLAH ÖZKAN,,,EBRU DEMİR,SERKAN ÇADIR,HAKAN ÜNAL,ZEYNEP ÖZMEN,Ankara Spor Salonu
30.12.2017,13:30,BBA0953,10,ALLSTARS,37 - 83,İSTANBUL ATA SPOR,B,İSTANBUL,İTO Yakacık Spor Salonu,,NURİ DİLMEN,KAAN KESKİN,,,AHMET ERKASAP,BEKİR BAHÇE,MURAT SONER DURADEMİR,,İTO Yakacık Spor Salonu
30.12.2017,16:00,BBA0839,10,NAZİLLİ BELEDİYE,56 - 54,İZMİR BŞB.,C,AYDIN,Nazilli Spor Salonu,,NURŞAH OPAKBAY,MUSTAFA SELÇUK,,,SEDAT DOĞRU,YILDIZ TURAN,BARIŞ BURAK DURMUŞ,LÜTFİYE ÖZDÖVENCİ,Nazilli Spor Salonu
30.12.2017,16:00,BBA0786,10,ALTINEL,63 - 42,BARTIN BELEDİYESİ,E,ANKARA,Ankara Spor Salonu,,MEHMET BATIKAN TEKER,KEMAL AFŞİN,,,YUNUS KAHRAMAN,GÖKHAN BAŞARAN,SEÇİL ÇAPKINOĞLU,,Ankara Spor Salonu
30.12.2017,17:00,BBA0838,10,MENEMEN BELEDİYE,66 - 56,BATI MAKİNA SANAYİ,C,İZMİR,Gelişim Koleji S.S.,,RESUL UĞURLU,METİN EROL,,,ANIL DOĞAN,BURÇİN DURAN,ELİF KALENDER,NURAY KOÇ,Gelişim Koleji S.S.
30.12.2017,17:00,BBA0837,10,GÖLHİSAR CUMHURİYET İ.Ö.O.,43 - 77,AKDENİZ ÜNİVERSİTESİ,C,ISPARTA,6 Mart Spor Salonu,,GÖZDE KAFADAR,BURAK MERT DEMİRTAŞ,,,SEHER YÜRÜK,HAKAN YİĞİT,BURAK TATOĞLU,DAMLA AĞAOĞLU,6 Mart Spor Salonu
27.01.2018,14:00,BBA0755,10,AS KADİRLİ,98 - 47,TOROSLAR BELEDİYE,A,OSMANİYE,Tosyalı S.S.,,GÜRKAN DEMİR,HÜSEYİN EMRE EROL,,,FATMA ÖZER,HACI AHMET HAYTA,SİNAN ÖZER,MUZAFFER AVŞAR,Tosyalı S.S.
27.01.2018,14:00,BBA0756,10,İKEM KOLEJ,59 - 69,KAYAPINAR BELEDİYE,A,HATAY,İskenderun Spor Salonu,,SEREN ÇEŞİT,HAMZA ÇELİK,,,,,,,İskenderun Spor Salonu
27.01.2018,14:00,BBA0757,10,D.S.İ. SPOR,73 - 44,BATMAN ÖZEL İDARE GENÇLERBİRLİĞİ,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,KAMİL TALHA OLGUN,YETER DOĞAN,,,AYFER ÖZKİRİŞÇİ,HÜSEYİN AYKAÇ,EYYÜP BAKİKOL,MEHMET DEDE,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
27.01.2018,14:00,BBA0913,10,SAMSUN CANİK BLD. GELİŞİM,35 - 55,GİRESUN ÜNİVERSİTESİ,D,SAMSUN,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu,,NECMETTİN ULUÖZLÜ,METİN SARIOĞLU,,,ZEYNEP TEKER KORKMAZ,HAKAN ÖNEN,MERVE SERDAR,MURAT ŞENDERE,Canik Belediye Mehmet Can ÖZTÜRK Spor Salonu
27.01.2018,14:00,BBA0914,10,ORDU İEF AÇI KOLEJİ,110 - 42,ZİLE SPOR,D,ORDU,ATATÜRK,,HAKAN ÇETİN,ESRA YILDIZ,,,,MUHSİN ARDA İNCE,EMRAH GÜRSOY,,ATATÜRK
27.01.2018,16:00,BBA0883,10,ARGE BASKETBOL,27 - 63,BURHANİYE BELEDİYE,F,ESKİŞEHİR,Mehmet Terzi S.S,,YUSUF SARPER DAĞLI,OKAN MUHAMMET ANLATICI,,,DUYGU ÜLKÜCÜ SAB,GİZEM AYDOĞDU,MURAT KÖSE,BURCU USTAER,Mehmet Terzi S.S
