Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.04.2022,17:00,BEA5356,05,SEMT77 YALOVA ACARSPOR,73 - 72,ÇAYIROVA BELEDİYESİ,C,YALOVA,90. Yıl Spor Salonu,,SEDEF YARICI,FATMA ÖZTÜRK,KÜBRA KENDİRLİ,HAKAN AK,EMİNE AK,ANIL BIYIKOĞLU,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
14.05.2022,14:00,BEA5387,05,ATLETİK SPORTİF,57 - 73,KARAMÜRSEL GSK,B,İSTANBUL,İTO Yakacık Spor Salonu,,ÖMER SARI,YUNUS EMRE ALICI,GÜNEY BİRLİK,HÜSEYİN OSMAN BÜYÜKGÖKSU,GİZEM NUR EVLİ,İLYAS KURTULUŞ,UFUK CAN SARI,RAMAZAN KOÇ,İTO Yakacık Spor Salonu
14.05.2022,15:00,BEA5397,05,ULUBEY OHTAMIŞ SPOR,85 - 71,MEÇHUL ASKER ORTAOKULU,G,ORDU,Ordu Atatürk Spor Salonu,,ALİHAN CİVELEK,SONER TÜRKER,METİN SARIOĞLU,ŞEYMA NUR TALU,TÜLAY SIRTBAŞ,ELİF YILDIRIM,MÜMİN CAN TOMAKİN,YAHYA AYHAN,Ordu Atatürk Spor Salonu
14.05.2022,16:00,BEA5398,05,AVRASYA ÜNİVERSİTESİ ERDOĞDUSPOR,89 - 75,CAMİLİ ÖRNEKSPOR,G,TRABZON,Hayri Gür Spor Salonu,,ÖMER USLU,ALMİNA KOCABAŞ,MUSTAFA GÜRHAN SOYSAL,ZELİHA BAYRAKTAR,SİNEM YILMAZ,MUHAMMET ALİ YAVUZ,HASAN ARUVHAN ANAHAR,FATMANUR BÜYÜK,Hayri Gür Spor Salonu
14.05.2022,16:00,BEA5396,05,YENİŞEHİR BASKETBOL,57 - 80,KONYA BASKET,F,MERSİN,Edip Buran Spor Salonu,,HİKMET FEN,HASAN MESUT DEMİR,AHMET MALİK ŞAN,TURGAY KÖROĞLU,MERVE YAĞMA,RABİA YILDIZ ÖZTÜRK,İHSAN SARI,SABAHİTTİN KAZAN,Edip Buran Spor Salonu
14.05.2022,17:00,BEA5388,05,TEK HEDEF SPOR,61 - 83,ALTINOVA BELEDİYESPOR,B,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,HAVVA MİRHAN ATEŞER,NUR AKÇA,SONER ÖZAYDOĞAN,MURAT MISIRLI,YEŞİM KOÇ,KEMAL AYPARS,GÖKHAN YAZ,ÇAĞATAY KAMER VANLIOĞLU,Vali Hüseyin Öğütcen Spor Salonu
14.05.2022,17:00,BEA5386,05,EDİRNE M&amp;M,48 - 90,ÜNSPED SPOR,A,EDİRNE,Mimar Sinan Spor Salonu,,CAN YANAR,AHMET TAYLAN ÖZTÜRK,BARIŞ ÖZTÜRK,YAŞAR SİNAN ÇELİKOĞLU,DENİZ AZAZ,ELİF ÖÇAL,BURAK TUNALI,KEREM UYDAŞ,Mimar Sinan Spor Salonu
15.05.2022,15:00,BEA5395,05,YOZGAT YURDUM GSK,49 - 103,SÖĞÜTSEN SERAMİK,F,YOZGAT,Rıza Kayaalp S.S,,ÖZKAN ÇAĞLAYAN,KAMİL ALOK,RIDVAN CÖMERT,MURAT DEMİRATAN,SERAP KIZILAY,MELİH ÖZMEN,ABİDE GÜLŞAH SADEF,MUHAMMED ABDULKERİM KARADELİ,Rıza Kayaalp S.S
15.05.2022,15:00,BEA5391,05,ESA BODRUM,70 - 67,MUĞLA ÜNİVERSİTESİ,D,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,AYGÜN AKGÜL,BURAK MERT DEMİRTAŞ,ERKMEN KAYA,MEHMET DURU,YAŞAR TOPUZ,EVREN ERTOY,BERNA ŞEVVAL NAR,ALİ BEŞİROĞLU,Bodrum Binnaz Karakaya Spor Salonu
15.05.2022,16:00,BEA5399,05,KONGRE LİSESİ,96 - 74,1955 BATMAN BELEDİYESPOR,H,SİVAS,4 Eylül Spor Salonu,,ALPER TACETTİN,İSMAİL BALPETEK,ALİ BARAN TECİRLİ,MEHMET ONUR KARACA,İCLAL MALATYALI,ERCAN GÜNAYDIN,MÜZEYYEN SİNEM YÖRÜK,BOĞAÇHAN KARABAĞ,4 Eylül Spor Salonu
15.05.2022,17:00,BEA5392,05,DENİZLİ ÇAMLIK SPOR,74 - 77,SÖKE BELEDİYESPOR,D,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,OKAN BERK TUNÇEL,ALİ RIZA PİNAT,ÜNAL GÜNDOĞDU,MEHMET KANER,ÖZLEM IŞIK İNAN,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Vali Recep Yazıcıoğlu Spor Salonu
15.05.2022,17:00,BEA5385,05,KIRKLARELİ BELEDİYESPOR,70 - 91,KAPAKLI SPOR,A,KIRKLARELİ,Kırklareli Atatürk Spor Salonu,,SAMET FIRAT SAVAŞ,FATMA ÖZTÜRK,SADETTİN BAYCAN,ENİS GÜREL,BETÜL ERDEM,AYBİKE KURTULDU,MELAHAT BURCU BERKMEN,GÜLİZ ÖZALTAN DİLMEN,Kırklareli Atatürk Spor Salonu
15.05.2022,18:00,BEA5393,05,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,64 - 59,BOSSAN,E,SAKARYA,Sakarya Spor Salonu,,NİHAT KARA,UMUT MEMİŞ,UĞUR YÜKSEL,NAİM ÖZYEŞİLPINAR,FECRİYE GÜDER,KÜRŞAT ERKEN,ALİ KAN,MESUT BORAZAN,Sakarya Spor Salonu
15.05.2022,18:00,BEA5394,05,KADIKÖY İSTANBUL,88 - 62,BESK,E,İSTANBUL,Caferağa Spor Salonu,,ERSEL BÜYÜKKARA,HÜSEYİN SÖYLEMEZOĞLU,KÜBRA KENDİRLİ,FERHAT SUNA,DİLAN SARIBULAK,BÜŞRA ERKAN,SİNAN ERSOY,SEHER KAZANÇ,Caferağa Spor Salonu
16.05.2022,14:00,BEA5400,05,MALATYA BÜYÜKŞEHİR BELEDİYESPOR,43 - 75,İLİÇ,H,MALATYA,Malatya Merkez Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,MAHSUN ALANKO,RABİHA TANK,SEDA ÇELİKYÜZ,ASLI ERDOĞAN,HAŞİM SAVAŞ,KADİR YEŞİLGİL,MUHAMMED TARIK ÖZÇINAR,Malatya Merkez Spor Salonu
29.04.2022,20:30,BEA5368,06,GÖLCÜK BELEDİYESPOR,54 - 97,ÇAYIROVA BELEDİYESİ,C,KOCAELİ,Gölcük 17 Ağustos Spor Salonu,,GÜNDOĞAN ALİ BALABAN,MUSTAFA ÇELTİKER,GÜNEY BİRLİK,MEHMET İSMET BAYRİ,BERFU BARUT,MELTEM KISA,BİLGE SARBAN,SELMA SÖNMEZ,Gölcük 17 Ağustos Spor Salonu
1.05.2022,15:00,BEA5367,06,SEMT77 YALOVA ACARSPOR,85 - 60,KİMYACİNİZ.COM HAZNEDAR DORUK SPOR,C,YALOVA,90. Yıl Spor Salonu,,SEDEF YARICI,BERK YÜCEL,ALPER CAN BOZYEL,ALPER ERİN,EMİNE AK,NURSEVİL AKYOL,AYNUR SAĞINDIK,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
21.05.2022,15:00,BEA5415,06,ULUBEY OHTAMIŞ SPOR,41 - 63,AVRASYA ÜNİVERSİTESİ ERDOĞDUSPOR,G,ORDU,Baş Pehlivan Recep Kara Spor Salonu,,SONER TÜRKER,METİN SARIOĞLU,AHMET MUHAMMET KURT,CUMHUR ARSLAN,TÜLAY SIRTBAŞ,ÖZGE SAĞLAM,ELİF YILDIRIM,DURSUN ONUR ARSLAN,Baş Pehlivan Recep Kara Spor Salonu
21.05.2022,15:00,BEA5416,06,MEÇHUL ASKER ORTAOKULU,74 - 78,CAMİLİ ÖRNEKSPOR,G,ORDU,Ünye Atatürk Spor Salonu,,OSMAN CAN GÜNDOĞDU,FATİH OĞUZHAN,MUHAMMET CAN MERİÇ,MEHMET SERDAR ÇÖZELİ,MERVE ER,BÜLENT KORKMAZ,MERT BATUHAN EKİZ,BERKANT AKSU,Ünye Atatürk Spor Salonu
21.05.2022,15:00,BEA5417,06,KONGRE LİSESİ,78 - 68,MALATYA BÜYÜKŞEHİR BELEDİYESPOR,H,SİVAS,4 Eylül Spor Salonu,,HİKMET FEN,SALİH SERKAN KOÇAK,MUSTAFA GÜRHAN SOYSAL,MURAT DEMİRATAN,GÖZDE ÖZBEK,ERCAN GÜNAYDIN,MÜZEYYEN SİNEM YÖRÜK,ALP KAAN GÜNAYDIN,4 Eylül Spor Salonu
21.05.2022,15:00,BEA5418,06,1955 BATMAN BELEDİYESPOR,41 - 79,İLİÇ,H,BATMAN,Batman 19 Mayıs Spor Salonu,,ORÇUN AKGÜL,GÜNDOĞAN ALİ BALABAN,HAMZA ÇALIŞKAN,METİN GÜRBÜZ,NAZLI ALTAN,MESUT UTKUCU,YUSUF GÜZEL,TUBA DEMİR,Batman 19 Mayıs Spor Salonu
21.05.2022,16:00,BEA5411,06,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,64 - 88,KADIKÖY İSTANBUL,E,SAKARYA,Sakarya Atatürk Spor Salonu,,MURAT GENÇ,GÖNENÇ ÇETİN,ALPER CAN BOZYEL,ZAFER ÖZGÜN,FECRİYE GÜDER,ÖMER SEYDAOĞULLARI,RIDVAN KÖSE,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
21.05.2022,16:00,BEA5413,06,YOZGAT YURDUM GSK,96 - 80,YENİŞEHİR BASKETBOL,F,YOZGAT,Rıza Kayaalp S.S,,UMUT MEMİŞ,SALİH OCAKOĞLU,DEYER AKÇAY,EFKAN ASLAN,ARZU KESEROĞLU,SERAP KIZILAY,ABİDE GÜLŞAH SADEF,MUSTAFA METİN DOĞAN,Rıza Kayaalp S.S
21.05.2022,16:00,BEA5414,06,SÖĞÜTSEN SERAMİK,79 - 65,KONYA BASKET,F,ANKARA,MEB Beşevler Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,HALUK YAKIN,ONUR AÇIKYÜZ,NİYAZİ ALİŞAN,EZGİ KILIÇ,FATİH DEMİRCİ,EMRULLAH ŞİMŞEK,MERT YILMAZ,MEB Beşevler Spor Salonu
21.05.2022,16:00,BEA5412,06,BOSSAN,20 - 0,BESK,E,İZMİR,Altındağ Atatürk Spor Kompleksi,,ALİ OSMAN KANIK,ERKMEN KAYA,METİN ÜSTER,MUSTAFA FIRAT,AYŞE SELCEN ÜŞENMEZ,KEMAL AYPARS,BETÜL AKDOĞAN,EBRU AYDIN,Altındağ Atatürk Spor Kompleksi
21.05.2022,17:00,BEA5409,06,ESA BODRUM,81 - 77,DENİZLİ ÇAMLIK SPOR,D,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,AHMET KÖSE,BARIŞ BURAK DURMUŞ,KADİR GİRAY ESEN,REŞAT ATAY,YÜKSEL BÜYÜKADA,SEVDA KÖSE,HASAN ERDİ COŞKUN,HÜSEYİN EŞKİ,Bodrum Binnaz Karakaya Spor Salonu
21.05.2022,17:00,BEA5410,06,MUĞLA ÜNİVERSİTESİ,75 - 97,SÖKE BELEDİYESPOR,D,MUĞLA,Muğla Atatürk Spor Salonu,,AHMET TUNCA EVCİL,FATİH ERDOĞAN,GÖKHAN EĞLENOĞLU,MEHMET DURU,BERNA ŞEVVAL NAR,EVREN ERTOY,ÜLKÜ NUR KARAK,YAŞAR TOPUZ,Muğla Atatürk Spor Salonu
21.05.2022,18:00,BEA5404,06,KAPAKLI SPOR,92 - 50,ÜNSPED SPOR,A,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,ÖZKAN TALO,HAKAN GEREY,DERYA ÇELİK,YAŞAR TERZİOĞLU,DERYA GÜLBAHAR,MÜJDE ÖNGEL,SERAP MAVİSU,ATA UĞUR ÖNGEL,Çorlu Belediyesi Spor Salonu
21.05.2022,18:00,BEA5406,06,KARAMÜRSEL GSK,98 - 91,ALTINOVA BELEDİYESPOR,B,KOCAELİ,Karamürsel Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,ERDOĞAN ÇELEBİ,CELAL GÖRMÜŞ,MEHMET İSMET BAYRİ,BERFU BARUT,ERDEM ERGÜN,ERAY CİVELEK,ALEV KÖROĞLU,Karamürsel Atatürk Spor Salonu
21.05.2022,18:00,BEA5405,06,ATLETİK SPORTİF,20 - 0,TEK HEDEF SPOR,B,İSTANBUL,İTO Yakacık Spor Salonu,,ÖZKAN ÇAĞLAYAN,HÜSEYİN SÖYLEMEZOĞLU,GÖZDE KAFADAR,ÖMER KESKİN,SEHER KAZANÇ,EBRU ULUDOĞAN,MURAT GÜRKAN,ALTAN CANDAN,İTO Yakacık Spor Salonu
23.05.2022,17:00,BEA5403,06,KIRKLARELİ BELEDİYESPOR,80 - 63,EDİRNE M&amp;M,A,KIRKLARELİ,Kırklareli Atatürk Spor Salonu,,SALİH ARDA UNUL,ÖMER KALAYDIN,HASAN OK,ENİS GÜREL,FATMA SARI,GÜLİZ ÖZALTAN DİLMEN,ALEYNA KARANFİL,AYDIN YILDIZ,Kırklareli Atatürk Spor Salonu
7.05.2022,16:00,BEA5373,07,ÇAYIROVA BELEDİYESİ,100 - 75,İZMİR BÜYÜKŞEHİR BELEDİYESİ,C,KOCAELİ,Darıca Kapalı Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,ESRA YILDIZ,FIRAT ATAR,MEHMET İSMET BAYRİ,ERDEM ERGÜN,BERFU BARUT,NURAY KURAR,TARIK ERDOĞAN,Darıca Kapalı Spor Salonu
8.05.2022,16:30,BEA5374,07,KİMYACİNİZ.COM HAZNEDAR DORUK SPOR,93 - 78,GÖLCÜK BELEDİYESPOR,C,İSTANBUL,Güngören Spor Kompleksi,,SEYHAN TOPALOĞLU,CAN YANAR,OZAN GÜNDÜZ,UĞUR TÜRKEL,VİLDAN ÇAKAL,KEREM SIRMAGİL,MURAT SEVGİL,YEŞİM AKAN,Güngören Spor Kompleksi
15.05.2022,14:00,BEA5390,08,İZMİR BÜYÜKŞEHİR BELEDİYESİ,84 - 95,KİMYACİNİZ.COM HAZNEDAR DORUK SPOR,C,İZMİR,Celal Atik Spor Salonu,,AHMET BİLAL ÖZTÜRK,NAGEHAN ŞEYDA KURDEN AKTAŞ,OSMAN YETİŞKİN,BÜLENT GÖKÇE,İLAYDA DİNÇEL,GÜLTEKİN DAĞDEVİREN,ÖZGÜR TOPCU,OSMAN ARKIN BARUTCU,Celal Atik Spor Salonu
15.05.2022,17:00,BEA5389,08,GÖLCÜK BELEDİYESPOR,52 - 94,SEMT77 YALOVA ACARSPOR,C,KOCAELİ,Gölcük 17 Ağustos Spor Salonu,,BATUHAN MERT GÜL,BURAK PEHLİVAN,MUSTAFA SELÇUK,MEHMET İSMET BAYRİ,BERFU BARUT,GAMZE KURT,YAĞIZ KAAN SERT,ALEV KÖROĞLU,Gölcük 17 Ağustos Spor Salonu
18.05.2022,18:00,BEA5402,09,SEMT77 YALOVA ACARSPOR,74 - 61,İZMİR BÜYÜKŞEHİR BELEDİYESİ,C,YALOVA,90. Yıl Spor Salonu,,MURAT AMAÇ,OZAN GÜNDÜZ,HASAN OK,HAKAN AK,EMİNE AK,GÜLEN SÖNMEZ,AYNUR SAĞINDIK,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
18.05.2022,20:00,BEA5401,09,KİMYACİNİZ.COM HAZNEDAR DORUK SPOR,92 - 102,ÇAYIROVA BELEDİYESİ,C,İSTANBUL,Güngören Spor Kompleksi,,SERAY AK,ASLI KOÇAK,ENES DURAN,ERSİN ÇELİK,YEŞİM AKAN,AYGÜN SEVGİL,FARUK RAMOĞLU,OSMAN AŞIK,Güngören Spor Kompleksi
21.05.2022,17:00,BEA5408,10,ÇAYIROVA BELEDİYESİ,66 - 70,SEMT77 YALOVA ACARSPOR,C,KOCAELİ,Çayırova Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,CANER BAHADIR,GÖRKEM SÜZEN,NAİM ÖZYEŞİLPINAR,GİZEM ŞAHİN,TARIK ERDOĞAN,CEMAL BİLEN,SUDENUR DUMAN,Çayırova Spor Salonu
22.05.2022,14:00,BEA5407,10,İZMİR BÜYÜKŞEHİR BELEDİYESİ,86 - 77,GÖLCÜK BELEDİYESPOR,C,İZMİR,Celal Atik Spor Salonu,,SEDEF YARICI,CAN ÜTKÜR,SELENA GAMZE ÖGET ÇERÇİ,DENİZ ÜNLÜ,OKAN ÇETİNBAŞ,ÇAĞATAY KAMER VANLIOĞLU,EMİNE KALKAN,MUSTAFA MESCİ,Celal Atik Spor Salonu
28.05.2022,16:00,BEA5426,Playoff Eleme Turu,AVRASYA ÜNİVERSİTESİ ERDOĞDUSPOR,52 - 76,İLİÇ,Eleme Turu Müsabakaları,TRABZON,Hayri Gür Spor Salonu,,UMUT MEMİŞ,OSMAN CAN GÜNDOĞDU,METİN SARIOĞLU,MEHMET SERDAR ÇÖZELİ,AHMET EMRE PEHLİVAN,SİNEM YILMAZ,SİNEM ÖZTÜRK,GÖRKEM SAKALLIOĞLU,Hayri Gür Spor Salonu
28.05.2022,17:00,BEA5421,Playoff Eleme Turu,ESA BODRUM,66 - 68,SEMT77 YALOVA ACARSPOR,Eleme Turu Müsabakaları,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,HÜSEYİN ÇAMCI,SERAY AK,FATİH ERDOĞAN,EMRE BAŞA,YAŞAR TOPUZ,SEVDA KÖSE,BUSE NUR KAHYAOĞULLARI,KEREM ALTINTAŞ,Bodrum Binnaz Karakaya Spor Salonu
28.05.2022,17:00,BEA5422,Playoff Eleme Turu,ÇAYIROVA BELEDİYESİ,131 - 65,SÖKE BELEDİYESPOR,Eleme Turu Müsabakaları,KOCAELİ,Çayırova Spor Salonu,,ÖZKAN TALO,HAKAN GEREY,AHMET KÖSE,ADNAN KIVANÇ,ÖZGE ERÇETİN,TARIK ERDOĞAN,MERT TEKİN,EGEMEN KELLECİ,Çayırova Spor Salonu
28.05.2022,18:00,BEA5424,Playoff Eleme Turu,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,87 - 92,SÖĞÜTSEN SERAMİK,Eleme Turu Müsabakaları,SAKARYA,Sakarya Atatürk Spor Salonu,,ERDOĞAN ÇELEBİ,ALİHAN CİVELEK,METİN EROL,MEHMET İSMET BAYRİ,ASLIHAN ONAR,KÜRŞAT ERKEN,RIDVAN KÖSE,FECRİYE GÜDER,Sakarya Atatürk Spor Salonu
28.05.2022,18:00,BEA5420,Playoff Eleme Turu,ÜNSPED SPOR,57 - 80,KARAMÜRSEL GSK,Eleme Turu Müsabakaları,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,MUSTAFA TOPALOĞLU,AHMET BİLAL ÖZTÜRK,HÜSEYİN SÖYLEMEZOĞLU,ALPER ERİN,BURHAN DEMİR,AYGÜN SEVGİL,GÖKHAN ALTUNTAŞ,YEŞİM AKAN,Şehit Mustafa Özel Spor Kompleksi
29.05.2022,14:00,BEA5423,Playoff Eleme Turu,KONYA BASKET,77 - 82,KADIKÖY İSTANBUL,Eleme Turu Müsabakaları,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,,SEDEF YARICI,SEZER BOR,KÜBRA KENDİRLİ,MÜBERRA ÖZTÜRK,SEYİT İŞ,SÜLEYMAN KEMAL HOROZOĞLU,BAYRAM DÜZ,AYKUT ÇETİN,Selçuk Üniversitesi 19 Mayıs Spor Salonu
29.05.2022,16:00,BEA5425,Playoff Eleme Turu,KONGRE LİSESİ,70 - 67,ULUBEY OHTAMIŞ SPOR,Eleme Turu Müsabakaları,SİVAS,4 Eylül Spor Salonu,,SALİH SERKAN KOÇAK,ÖMER USLU,FATİH OĞUZHAN,VEYSEL PEKDOĞAN,İCLAL MALATYALI,ERCAN GÜNAYDIN,GÖZDE ÖZBEK,ALP KAAN GÜNAYDIN,4 Eylül Spor Salonu
29.05.2022,16:00,BEA5419,Playoff Eleme Turu,ALTINOVA BELEDİYESPOR,75 - 74,KAPAKLI SPOR,Eleme Turu Müsabakaları,YALOVA,90. Yıl Spor Salonu,,ÖMER SARI,BURAK KAAN TAN,CELAL GÖRMÜŞ,NAİM ÖZYEŞİLPINAR,ELMAS DEMİREL AYDEMİR,AYNUR SAĞINDIK,NURSEVİL AKYOL,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
4.06.2022,14:00,BEA5431,Playoff Eleme Turu,KADIKÖY İSTANBUL,77 - 74,KONYA BASKET,Eleme Turu Müsabakaları,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,ALİ OSMAN KANIK,GÜNEY BİRLİK,NAİM ÖZYEŞİLPINAR,GİZEM NUR EVLİ,EBRU ULUDOĞAN,İLYAS KURTULUŞ,BÜŞRA ERKAN,Caferağa Spor Salonu
4.06.2022,15:00,BEA5432,Playoff Eleme Turu,SÖĞÜTSEN SERAMİK,79 - 70,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,Eleme Turu Müsabakaları,ANKARA,MEB Beşevler Spor Salonu,,FATMA ÖZTÜRK,KAMİL ALOK,ÖMER KALAYDIN,LÜTFİYE TAŞPINAR,EMRULLAH ŞİMŞEK,ONUR YEŞİLBAĞ,HASAN BAŞKURT,ATAKAN EFE DEVECİ,MEB Beşevler Spor Salonu
4.06.2022,15:00,BEA5433,Playoff Eleme Turu,ULUBEY OHTAMIŞ SPOR,100 - 68,KONGRE LİSESİ,Eleme Turu Müsabakaları,ORDU,Ordu Atatürk Spor Salonu,,RAMAZAN SEZER BARAN,ALPER TACETTİN,KUBİLAY SERDAR DURAN,ZELİHA BAYRAKTAR,TÜLAY SIRTBAŞ,ELİF YILDIRIM,ÖZGE SAĞLAM,DURSUN ONUR ARSLAN,Ordu Atatürk Spor Salonu
4.06.2022,18:00,BEA5427,Playoff Eleme Turu,KAPAKLI SPOR,101 - 64,ALTINOVA BELEDİYESPOR,Eleme Turu Müsabakaları,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,BURAK ERKAN,SALİH ARDA UNUL,ALPEREN BAŞER,ENİS GÜREL,HİLAL TARIER,MÜJDE ÖNGEL,SERAP MAVİSU,ATA UĞUR ÖNGEL,Çorlu Belediyesi Spor Salonu
5.06.2022,15:30,BEA5434,Playoff Eleme Turu,İLİÇ,98 - 64,AVRASYA ÜNİVERSİTESİ ERDOĞDUSPOR,Eleme Turu Müsabakaları,ERZİNCAN,Erzincan Merkez Spor Salonu,,BARIŞ TURGUT,HASAN KAMİL TAKINYALIOĞLU,MAHSUN ALANKO,YAŞAR ARIĞTEKİN,GÜLTEN AKSARAY,MELEK GEZİCİ,YAREN HAZEL CENGİZ,ALİ AKDEMİR,Erzincan Merkez Spor Salonu
5.06.2022,16:00,BEA5429,Playoff Eleme Turu,SEMT77 YALOVA ACARSPOR,85 - 56,ESA BODRUM,Eleme Turu Müsabakaları,YALOVA,90. Yıl Spor Salonu,,UĞUR YÜKSEL,OZAN GÜNDÜZ,HASAN OK,GÜLŞEN ÖZTÜRK,NURAY SORUŞ,İBRAHİM HALİL SİVİL,GÜLEN SÖNMEZ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
5.06.2022,17:00,BEA5430,Playoff Eleme Turu,SÖKE BELEDİYESPOR,85 - 105,ÇAYIROVA BELEDİYESİ,Eleme Turu Müsabakaları,AYDIN,Söke Spor Salonu,,BURAK AKTAŞ,ALİ RIZA PİNAT,NAGEHAN ŞEYDA KURDEN AKTAŞ,DOĞAN HEPGÜVENDİK,TUTKU BAKI,PELİN ALA,SÜLEYMAN DURMUŞ,GÖKHAN KILIÇ,Söke Spor Salonu
7.06.2022,18:00,BEA5428,Playoff Eleme Turu,KARAMÜRSEL GSK,101 - 88,ÜNSPED SPOR,Eleme Turu Müsabakaları,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,ABDULLAH UYANIK,NİHAT KARA,ALMİNA KOCABAŞ,UĞUR AYDEMİR,ERDEM ERGÜN,BURAK ŞANCI,BERFU BARUT,ALEV KÖROĞLU,Karamürsel ATATÜRK Spor Salonu
13.06.2022,12:00,BEA5435,Final Grubu,SEMT77 YALOVA ACARSPOR,68 - 72,SÖĞÜTSEN SERAMİK,A Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ALİ OSMAN KANIK,FATİH ERDOĞAN,METEHAN ALAÇAM,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,ALEV GÜLAÇTI,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,Kurtdereli Spor Salonu
13.06.2022,14:15,BEA5436,Final Grubu,ULUBEY OHTAMIŞ SPOR,47 - 84,ÇAYIROVA BELEDİYESİ,B Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,GÖKHAN EĞLENOĞLU,YUNUS EMRE ALICI,SERKAN İNCE,IŞIL ÖZKAN,ALEV GÜLAÇTI,ESİN ÖZSÜRMELİ,GAMZE ATİLA,Kurtdereli Spor Salonu
13.06.2022,16:30,BEA5437,Final Grubu,KAPAKLI SPOR,88 - 68,İLİÇ,A Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,GÖNENÇ ÇETİN,HASAN OK,MUSTAFA ÇELTİKER,MURAT KARTAL,ERCAN ÇAVUŞOĞLU,MUSA ÇALIŞKAN,EYLEM KAYA,MEHMET GÖKAY SEVİNÇ,Kurtdereli Spor Salonu
13.06.2022,18:45,BEA5438,Final Grubu,KADIKÖY İSTANBUL,69 - 89,KARAMÜRSEL GSK,B Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AHMET KÖSE,ALİ RIZA PİNAT,ALPER CAN BOZYEL,ELA ONAT,MUSA ÇALIŞKAN,EYLEM KAYA,MEHMET GÖKAY SEVİNÇ,ERCAN ÇAVUŞOĞLU,Kurtdereli Spor Salonu
14.06.2022,12:00,BEA5439,Final Grubu,SÖĞÜTSEN SERAMİK,47 - 89,KAPAKLI SPOR,A Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AHMET KÖSE,HASAN OK,GÖKHAN EĞLENOĞLU,ELA ONAT,ESİN ÖZSÜRMELİ,ALEV GÜLAÇTI,IŞIL ÖZKAN,GAMZE ATİLA,Kurtdereli Spor Salonu
14.06.2022,14:15,BEA5440,Final Grubu,ÇAYIROVA BELEDİYESİ,83 - 61,KADIKÖY İSTANBUL,B Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,GÖNENÇ ÇETİN,BURAK AKTAŞ,YUNUS EMRE ALICI,MURAT KARTAL,ALEV GÜLAÇTI,ESİN ÖZSÜRMELİ,GAMZE ATİLA,IŞIL ÖZKAN,Kurtdereli Spor Salonu
14.06.2022,16:30,BEA5441,Final Grubu,İLİÇ,61 - 76,SEMT77 YALOVA ACARSPOR,A Grubu,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,ALİ OSMAN KANIK,ALİ RIZA PİNAT,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,MUSA ÇALIŞKAN,EYLEM KAYA,MEHMET GÖKAY SEVİNÇ,Kurtdereli Spor Salonu
