Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
6.01.2018,14:00,BGL144,15,BEŞİKTAŞ,75 - 63,YEŞİLGİRESUN BELEDİYESPOR,A,İSTANBUL,Süleyman Seba S.Salonu,,AHMET TATLICI,MURATCAN REYHAN,ALPER CAN BOZYEL,,GÜLCAN TANKURT,AHMET YILDIZ,ALPER LAÇİNKAYA,NEŞE KIRAN,Süleyman Seba S.Salonu
6.01.2018,17:30,BGL147,15,PINAR KARŞIYAKA,82 - 55,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ZAFER YILMAZ,ALPEREN BAŞER,BATUHAN SÖYLEMEZOĞLU,,BURÇİN DURAN,FATİH ÖZEN,ONUR BURAK,ANIL DOĞAN,Karşıyaka Selçuk Yaşar Tesisleri
7.01.2018,12:00,BGL142,15,TED ANKARA KOLEJLİLER,73 - 70,ESKİŞEHİR BASKET,A,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ALPER ALTUĞ KÖSELERLİ,BURAK AKTAŞ,HASAN KAMİL TAKINYALIOĞLU,,SERKAN ÇADIR,SERDAR KARAGÜÇ,MEHMET AKİF CUMHURLU,HİLAL ÖZKÜ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
7.01.2018,12:00,BGL150,15,BAHÇEŞEHİR KOLEJİ,72 - 94,BANVİT,B,İSTANBUL,Caferağa Spor Salonu,,HALİT CAN CİHAN,FURKAN KESERATAR,ÖMER KALAYDIN,,ESER FIRIL,SEDA İŞLER,BEGÜM SAVAŞ,EYLÜL DEDE,Caferağa Spor Salonu
7.01.2018,15:00,BGL149,15,SAKARYA BÜYÜKŞEHİR BASKETBOL,64 - 93,MURATBEY UŞAK SPORTİF,B,SAKARYA,Sakarya Spor Salonu,,DUHAN KÖYİÇİ,GÖRKEM SÜZEN,AHMET TAYLAN ÖZTÜRK,,YUSUF MURAT ÖTEN,HAKAN BİRLİK,KÜRŞAT ERKEN,,Sakarya Spor Salonu
7.01.2018,15:00,BGL141,15,DARÜŞŞAFAKA BASKETBOL,63 - 44,GELİŞİM KOLEJİ,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,KAAN BÜYÜKÇİL,CAN ÜTKÜR,SERAY AK,,AYŞE SERVER SEZER,SENA MUSLU,SAMET AKYÜREK,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
8.01.2018,14:00,BGL148,15,TÜRK TELEKOM,71 - 84,GALATASARAY,B,ANKARA,Ankara Spor Salonu,,AYTUĞ EKTİ,ANIL HAMİT SAYAR,OKAN BERK TUNÇEL,,MEHTAP ADIGÜZEL,RESUL GEÇER,MÜMİN DEMİRBİLEK,ONUR YEŞİLBAĞ,Ankara Spor Salonu
10.01.2018,13:00,BGL146,15,TRABZONSPOR,58 - 74,FENERBAHÇE DOĞUŞ,B,TRABZON,Hayri Gür Spor Salonu,,ALPER ÖZGÖK,ALİ BARAN TECİRLİ,SAFA HALİT ÇAKIR,,KÜBRA ÇAKIR,MEHMET DİNÇ,AHMET MUHAMMET KURT,,Hayri Gür Spor Salonu
13.01.2018,14:00,BGL155,16,GELİŞİM KOLEJİ,83 - 42,GAZİANTEP BASKETBOL,A,İZMİR,Gelişim Koleji S.S.,,POLAT PARLAK,MESUT ÖZTÜRK,ABDURRAHMAN AYDOĞDU,,İLAYDA DİNÇEL,İRFAN TEMELLİ,BERRİN TURAN,İSMAİL AKGÜL,Gelişim Koleji S.S.
13.01.2018,14:00,BGL158,16,GALATASARAY,69 - 83,PINAR KARŞIYAKA,B,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET SERDAR ÜNAL,KAĞAN SÖNMEZ,SELENA GAMZE ÖGET ÇERÇİ,,DİNÇER ADİLLER,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,EMRECAN ÇAKIRCA,Ahmet Cömert Spor Salonu
13.01.2018,15:00,BGL159,16,FENERBAHÇE DOĞUŞ,93 - 43,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ALİ ŞAKACI,BARAN AVŞAR,BURAK PEHLİVAN,,SEDA İŞLER,GÜLTEKİN KABAŞ,TOLGAY ÖZCAN,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
13.01.2018,16:00,BGL152,16,BEŞİKTAŞ,69 - 83,İSTANBUL BBSK,A,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET OZAN ÇAKAR,SERCAN SİNİRLİOĞLU,BURAK ERKAN,,EMRAH RİFAİ,NEŞE KIRAN,OSMAN OKUDAN,EROL TAHTAKESEN,Süleyman Seba S.Salonu
14.01.2018,12:00,BGL156,16,SAKARYA BÜYÜKŞEHİR BASKETBOL,81 - 82,TÜRK TELEKOM,B,SAKARYA,Sakarya Spor Salonu,,ALİ SERKAN EMLEK,UĞUR AKYILDIZ,ONUR AÇIKYÜZ,,BERTAN TİRYAKİ,ABDULLAH ŞEREMET,KÜRŞAT ERKEN,,Sakarya Spor Salonu
14.01.2018,12:00,BGL154,16,TED ANKARA KOLEJLİLER,74 - 80,DARÜŞŞAFAKA BASKETBOL,A,ANKARA,Ankara Spor Salonu (Küçük),,HALİL BALDEMİR,EMRE CAN ÇAKIR,ALPER CAN BOZYEL,,ÖMÜR BAHTİYAROĞLU,GÖKHAN BAŞARAN,CESARİ EMRE YILDIRIM,BÜŞRA KANDEMİR,Ankara Spor Salonu (Küçük)
14.01.2018,13:00,BGL157,16,MURATBEY UŞAK SPORTİF,71 - 79,BAHÇEŞEHİR KOLEJİ,B,UŞAK,ATATÜRK Spor Salonu,,MEHMET ŞAHİN,BERKİ PEKER,GÜNEY BİRLİK,,DENİZ DEMİREL,İLYAS YILMAZ,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
14.01.2018,13:00,BGL153,16,TOFAŞ,88 - 96,ESKİŞEHİR BASKET,A,BURSA,Tofaş Spor Salonu,,AYTUĞ EKTİ,SEZER BOR,DERYA ÇELİK,,BERNA EKBİÇ,SEVDA USTA,HASAN YILDIZ,,Tofaş Spor Salonu
14.01.2018,13:00,BGL151,16,YEŞİLGİRESUN BELEDİYESPOR,60 - 109,ANADOLU EFES,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,SEMİH VURAL,AHMET OZANER KUTAY,KAMİL ALOK,,EMİNE YAZAR,AYNUR KONAR BAVUK,AZİZE BİROL,ŞADUMAN AKTAŞ,19 Eylül Kapalı Spor Salonu
14.01.2018,15:30,BGL160,16,BANVİT,82 - 61,TRABZONSPOR,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,BARIŞ ÖZTÜRK,ECEM BOZKURT,,ÇAĞLA USLUCA,KAHRAMAN BEKDEMİR,SELMA YÜKSEL,,Banvit Kara Ali Acar Spor Salonu
16.01.2018,13:00,BGL164,17,GELİŞİM KOLEJİ,83 - 45,BEŞİKTAŞ,A,İZMİR,Gelişim Koleji S.S.,,AHMET ERSAN ERGÜLER,ERDOĞAN ÇELEBİ,BARIŞ ÖZTÜRK,,AYBİKE GÖCEKLİ,SİNEM BİRTÜRK,CEREN BARAN,HASAN ÖZTÜRK,Gelişim Koleji S.S.
16.01.2018,13:30,BGL165,17,GAZİANTEP BASKETBOL,60 - 70,TED ANKARA KOLEJLİLER,A,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,ALİ BARAN TECİRLİ,AHMET MALİK ŞAN,,UĞUR ŞAHAN,EKMEL CENGİZ,PINAR ŞAHİN,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
16.01.2018,14:00,BGL163,17,İSTANBUL BBSK,84 - 63,YEŞİLGİRESUN BELEDİYESPOR,A,İSTANBUL,Cebeci Spor Salonu,,SERHAT BÜKER,MESUT ÖZTÜRK,SELENA GAMZE ÖGET ÇERÇİ,,SELEN TALAZER,KEREM SIRMAGİL,GÜLTEKİN KABAŞ,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
16.01.2018,17:00,BGL170,17,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,69 - 105,BANVİT,B,İSTANBUL,Gazanfer Bilge,,FATİH ARSLANOĞLU,SEZER BOR,HASAN KAMİL TAKINYALIOĞLU,,GÜL URASLI,SEMRA AKDUMAN,MERVE SAĞLAM,CEYDA KAPKAÇ,Gazanfer Bilge
16.01.2018,17:00,BGL166,17,GALATASARAY,64 - 69,FENERBAHÇE DOĞUŞ,B,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ SERKAN EMLEK,FURKAN KESERATAR,ECEM BOZKURT,,HAKAN ÇOLAK,OSMAN AŞIK,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,Ahmet Cömert Spor Salonu
17.01.2018,13:00,BGL169,17,TRABZONSPOR,66 - 89,MURATBEY UŞAK SPORTİF,B,TRABZON,Hayri Gür Spor Salonu,,ALİ ŞAKACI,GÖRKEM SÜZEN,SAFA HALİT ÇAKIR,,CANER HANCI,BARLAS ÇUHADAR,MEHMET DİNÇ,,Hayri Gür Spor Salonu
17.01.2018,14:00,BGL167,17,TÜRK TELEKOM,65 - 98,PINAR KARŞIYAKA,B,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,HASAN MESUT DEMİR,ÖMER KALAYDIN,,HİLAL ÖZKÜ,GÜL DENİZ ASİLDAĞ,EZGİ HAN,,Ankara Spor Salonu (Küçük)
17.01.2018,14:00,BGL162,17,ESKİŞEHİR BASKET,81 - 77,ANADOLU EFES,A,ESKİŞEHİR,Yenikent Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,KAĞAN SÖNMEZ,RECEP GÜRKAN ÖZKAN,,SEMA GÜLER,GİZEM AYDOĞDU,ERSAN EKİM,İSMAHAN KÖSE,Yenikent Spor Salonu
17.01.2018,16:00,BGL161,17,DARÜŞŞAFAKA BASKETBOL,78 - 72,TOFAŞ,A,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SEMİH VURAL,BERKİ PEKER,CAN ÜTKÜR,,MERVE SAĞLAM,ERMAN YÜCEL,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
17.01.2018,17:00,BGL168,17,BAHÇEŞEHİR KOLEJİ,85 - 61,SAKARYA BÜYÜKŞEHİR BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,AHMET TATLICI,ABDURRAHMAN AYDOĞDU,SERAY AK,,NALAN TAGA,FATİH KORKULU,MUSTAFA GÖKMEN DEMİRAY,ALTAN CANDAN,Caferağa Spor Salonu
20.01.2018,12:00,BGL171,18,ANADOLU EFES,90 - 59,İSTANBUL BBSK,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET KARABİLECEN,MURATCAN REYHAN,DERYA ÇELİK,,BİROL ŞİMŞEK,ALPER LAÇİNKAYA,AYTEK CÖMERT,MURAT ÖZKAN,Ahmet Cömert Spor Salonu
20.01.2018,13:00,BGL172,18,ESKİŞEHİR BASKET,77 - 76,DARÜŞŞAFAKA BASKETBOL,A,ESKİŞEHİR,Yenikent Spor Salonu,,HALİL BALDEMİR,OKAN BERK TUNÇEL,BATUHAN SÖYLEMEZOĞLU,,DUYGU ÜLKÜCÜ SAB,BURCU USTAER,NEJAT İMRE,MEHMET ÖZEMET,Yenikent Spor Salonu
20.01.2018,13:00,BGL173,18,TOFAŞ,72 - 53,GAZİANTEP BASKETBOL,A,BURSA,Bursa Atatürk Spor Salonu,,DUHAN KÖYİÇİ,BARAN AVŞAR,BURAK AKTAŞ,,CEREN YAVUZ,NİDA ECE TÜZÜK,TAMER DENİZ,,Bursa Atatürk Spor Salonu
20.01.2018,14:30,BGL175,18,YEŞİLGİRESUN BELEDİYESPOR,79 - 88,GELİŞİM KOLEJİ,A,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALPER ÖZGÖK,SERCAN SİNİRLİOĞLU,BURAK ERKAN,,ZEYNEP BIÇAKCI,AYNUR KONAR BAVUK,ŞADUMAN AKTAŞ,EMİNE YAZAR,19 Eylül Kapalı Spor Salonu
20.01.2018,15:00,BGL180,18,SAKARYA BÜYÜKŞEHİR BASKETBOL,61 - 64,TRABZONSPOR,B,SAKARYA,Sakarya Spor Salonu,,ZİYA ÖZORHON,UĞUR AKYILDIZ,BURAK KAAN TAN,,YUSUF MURAT ÖTEN,TARKAN MERİÇ,HAKAN BİRLİK,,Sakarya Spor Salonu
21.01.2018,13:00,BGL176,18,BAHÇEŞEHİR KOLEJİ,88 - 68,TÜRK TELEKOM,B,İSTANBUL,Caferağa Spor Salonu,,ALİ SERKAN EMLEK,ERDOĞAN ÇELEBİ,BURAK PEHLİVAN,,YEŞİM AKAN,ZAFER RİFAİ,BİROL ÖZDAL,BİRGÜL KALE,Caferağa Spor Salonu
21.01.2018,14:00,BGL178,18,BANVİT,87 - 73,GALATASARAY,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,YENER YILMAZ,MESUT ÖZTÜRK,ALPEREN BAŞER,,ÇAĞLA USLUCA,METİN IŞIK,OGÜN KURTULUŞ,,Banvit Kara Ali Acar Spor Salonu
21.01.2018,16:00,BGL179,18,MURATBEY UŞAK SPORTİF,98 - 73,DEMİR İNŞAAT BÜYÜKÇEKMECE BASKETBOL,B,UŞAK,ATATÜRK Spor Salonu,,AHMET ERSAN ERGÜLER,CAN ÜTKÜR,SERAY AK,,NADİRE SEDA YILMAZ,İLYAS YILMAZ,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
21.01.2018,17:30,BGL174,18,BEŞİKTAŞ,62 - 92,TED ANKARA KOLEJLİLER,A,İSTANBUL,Süleyman Seba S.Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,GÜNEY BİRLİK,ANIL HAMİT SAYAR,,SELCAN TUĞÇE ALKAYA,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,Süleyman Seba S.Salonu
28.01.2018,17:30,BGL177,18,PINAR KARŞIYAKA,75 - 67,FENERBAHÇE DOĞUŞ,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,AHMET ERSAN ERGÜLER,RECEP GÜRKAN ÖZKAN,AHMET TAYLAN ÖZTÜRK,,İLAYDA DİNÇEL,ALİ DEVECİ,MESUT KARABULUT,ERHAN AYDIN,Karşıyaka Selçuk Yaşar Tesisleri
31.01.2018,13:00,BGL183,Final Grubu,TOFAŞ,77 - 79,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,BURAK ERKAN,ALPEREN BAŞER,,AYLİN KORAMAZ,ADEM ÇATALKAŞ,FATİH DURGUT,,Tofaş Spor Salonu
31.01.2018,14:00,BGL186,Final Grubu,FENERBAHÇE DOĞUŞ,72 - 66,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,AHMET TATLICI,BURAK AKTAŞ,GÖRKEM SÜZEN,,DEMET ULUCUTSOY,ALTAN CANDAN,TOLGAY ÖZCAN,AHMET ERKASAP,Fenerbahçe Metro Enerji Spor Salonu
31.01.2018,15:00,BGL184,Final Grubu,BANVİT,92 - 70,İSTANBUL BBSK,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AHMET ERSAN ERGÜLER,MESUT ÖZTÜRK,OKAN BERK TUNÇEL,,ALEV GÜLAÇTI,MAHMUT DEMİR,IŞIL ÖZKAN,,Banvit Kara Ali Acar Spor Salonu
31.01.2018,16:00,BGL181,Final Grubu,ANADOLU EFES,103 - 68,GALATASARAY,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,ZİYA ÖZORHON,SEZER BOR,CAN ÜTKÜR,,ESİN MÜEZZİNOĞLU,GÜL URASLI,ALPKAN HACIYAKUPOĞLU,ESENGÜL ATALAY,Ahmet Cömert Spor Salonu
31.01.2018,16:00,BGL182,Final Grubu,DARÜŞŞAFAKA BASKETBOL,85 - 63,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SEMİH VURAL,ÖMER KALAYDIN,FURKAN KESERATAR,,MERVE SAĞLAM,YEŞİM AKAN,OSMAN OKUDAN,TUTKU MELİS AYGÜN,Darüşşafaka Ayhan Şahenk Spor Salonu
31.01.2018,17:30,BGL185,Final Grubu,PINAR KARŞIYAKA,61 - 59,GELİŞİM KOLEJİ,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,POLAT PARLAK,SERAY AK,ANIL HAMİT SAYAR,,SİNEM YENİ,ONUR BURAK,BURÇİN DURAN,ERHAN AYDIN,Karşıyaka Selçuk Yaşar Tesisleri
3.02.2018,14:00,BGL190,Final Grubu,GELİŞİM KOLEJİ,85 - 70,BANVİT,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,SEHER AYŞE NUR YAZICIOĞLU,HASAN KAMİL TAKINYALIOĞLU,SELENA GAMZE ÖGET ÇERÇİ,,GÜLNAR KADİROĞLU,GÖZDE ONAN,MELİS SERBEST,KEMAL AYPARS,Gelişim Koleji S.S.
4.02.2018,12:00,BGL191,Final Grubu,TED ANKARA KOLEJLİLER,83 - 91,PINAR KARŞIYAKA,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,DUHAN KÖYİÇİ,SERCAN SİNİRLİOĞLU,AHMET MALİK ŞAN,,HAKAN ÜNAL,GÖKHAN BAŞARAN,MUSA SAFA SARI,MEHTAP ADIGÜZEL,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
4.02.2018,13:00,BGL187,Final Grubu,BAHÇEŞEHİR KOLEJİ,63 - 108,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,HALİT CAN CİHAN,BURAK PEHLİVAN,MURATCAN REYHAN,,ARZU KÖRKEN,BİRGÜL KALE,DEMET ULUCUTSOY,SEDA İŞLER,Caferağa Spor Salonu
4.02.2018,14:00,BGL192,Final Grubu,İSTANBUL BBSK,68 - 80,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,SEMİH VURAL,BURAK ERKAN,BURAK KAAN TAN,,HİLMİ CANKUT AYNAR,ZAFER RİFAİ,ALPER LAÇİNKAYA,MURAT ÖZKAN,Cebeci Spor Salonu
4.02.2018,14:00,BGL189,Final Grubu,GALATASARAY,63 - 75,TOFAŞ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET OZAN ÇAKAR,AHMET TAYLAN ÖZTÜRK,BATUHAN SÖYLEMEZOĞLU,,EMRAH RİFAİ,ERMAN YÜCEL,LAL DENİZ ÇELİKER,YEŞİM AKAN,Ahmet Cömert Spor Salonu
4.02.2018,15:00,BGL188,Final Grubu,MURATBEY UŞAK SPORTİF,54 - 85,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,POLAT PARLAK,RECEP GÜRKAN ÖZKAN,GÜNEY BİRLİK,,DENİZ DEMİREL,KAZIM KAĞAN ŞENTÜRK,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
7.02.2018,18:00,BGL194,Final Grubu,DARÜŞŞAFAKA BASKETBOL,110 - 66,GALATASARAY,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,CAN MAVİSU,ÖMER KALAYDIN,ECEM BOZKURT,,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
9.02.2018,16:00,BGL195,Final Grubu,TOFAŞ,101 - 65,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,GÖRKEM SÜZEN,ALPEREN BAŞER,,AYLİN KORAMAZ,NİDA ECE TÜZÜK,YASEMİN AKTAN,,Tofaş Spor Salonu
11.02.2018,14:00,BGL193,Final Grubu,ANADOLU EFES,85 - 68,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET KARABİLECEN,ERDOĞAN ÇELEBİ,ONUR AÇIKYÜZ,,AYŞE SERVER SEZER,EMRAH RİFAİ,ALPKAN HACIYAKUPOĞLU,FATOŞ SOYSAL COŞKUN,Ahmet Cömert Spor Salonu
11.02.2018,14:00,BGL198,Final Grubu,FENERBAHÇE DOĞUŞ,79 - 56,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,CAN ÜTKÜR,OKAN BERK TUNÇEL,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,SEDA İŞLER,ARZU KÖRKEN,Fenerbahçe Metro Enerji Spor Salonu
11.02.2018,16:00,BGL196,Final Grubu,BANVİT,81 - 89,TED ANKARA KOLEJLİLER,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,KEREM BAKİ,BARAN AVŞAR,UĞUR AKYILDIZ,,ÇAĞLA USLUCA,KAHRAMAN BEKDEMİR,SELMA YÜKSEL,,Banvit Kara Ali Acar Spor Salonu
11.02.2018,17:30,BGL197,Final Grubu,PINAR KARŞIYAKA,79 - 69,İSTANBUL BBSK,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,POLAT PARLAK,MESUT ÖZTÜRK,BURAK AKTAŞ,,İLAYDA DİNÇEL,BURÇİN DURAN,SEVERCAN GÜVEN,ERKAN TURAN,Karşıyaka Selçuk Yaşar Tesisleri
17.02.2018,15:00,BGL203,Final Grubu,MURATBEY UŞAK SPORTİF,80 - 74,İSTANBUL BBSK,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,AHMET ERSAN ERGÜLER,GÜNEY BİRLİK,BERKİ PEKER,,NADİRE SEDA YILMAZ,ŞULE AKSAN,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
17.02.2018,17:30,BGL200,Final Grubu,PINAR KARŞIYAKA,72 - 69,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,MEHMET ŞAHİN,RECEP GÜRKAN ÖZKAN,ANIL HAMİT SAYAR,,HALİDE KAYA,MERAL DURMAZ,ZEYNEP GÖRÜMLÜ,CEREN ÜNSEVER,Karşıyaka Selçuk Yaşar Tesisleri
18.02.2018,13:00,BGL201,Final Grubu,BANVİT,96 - 86,TOFAŞ,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,POLAT PARLAK,FURKAN KESERATAR,DERYA ÇELİK,,ÇAĞLA USLUCA,KAHRAMAN BEKDEMİR,SELMA YÜKSEL,,Banvit Kara Ali Acar Spor Salonu
18.02.2018,13:00,BGL202,Final Grubu,GALATASARAY,71 - 69,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,SERHAT BÜKER,SERAY AK,ABDURRAHMAN AYDOĞDU,,CEYDA KAPKAÇ,MURAT SEVİL,EMRECAN ÇAKIRCA,FATOŞ SOYSAL COŞKUN,Ahmet Cömert Spor Salonu
18.02.2018,13:00,BGL204,Final Grubu,BAHÇEŞEHİR KOLEJİ,74 - 60,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ALİ ŞAKACI,BATUHAN SÖYLEMEZOĞLU,HASAN KAMİL TAKINYALIOĞLU,,ALTAN CANDAN,SERHAT LEVENT,BÜŞRA ERKAN,BEKİR BAHÇE,Caferağa Spor Salonu
18.02.2018,15:00,BGL199,Final Grubu,FENERBAHÇE DOĞUŞ,63 - 65,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,OSMAN SİNAN İŞGÜDER,SERCAN SİNİRLİOĞLU,SEZER BOR,,BEGÜM SAVAŞ,GÜLTEKİN KABAŞ,ECE DİKMENLİ,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
24.02.2018,13:00,BGL207,Final Grubu,TOFAŞ,90 - 69,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,AHMET ERSAN ERGÜLER,GÖRKEM SÜZEN,CAN ÜTKÜR,,İREM ERGEN,SEVDA USTA,CEREN YAVUZ,,Bursa Atatürk Spor Salonu
24.02.2018,13:00,BGL209,Final Grubu,TED ANKARA KOLEJLİLER,86 - 90,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,AYTUĞ EKTİ,MESUT ÖZTÜRK,AHMET MALİK ŞAN,,FATMA ÇELİK,SERDAR KARAGÜÇ,FATİH ŞEN,SİMAY ÇAKMAK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
25.02.2018,14:00,BGL210,Final Grubu,İSTANBUL BBSK,91 - 72,GALATASARAY,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,OSMAN SİNAN İŞGÜDER,BURAK ERKAN,MURATCAN REYHAN,,AYGÜN SEVGİL,AHMET YILDIZ,ZAFER RİFAİ,YÜCEL FIRAT,Cebeci Spor Salonu
25.02.2018,14:00,BGL206,Final Grubu,DARÜŞŞAFAKA BASKETBOL,68 - 90,BANVİT,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,EMİN MOĞULKOÇ,BURAK PEHLİVAN,BURAK AKTAŞ,,ALPKAN HACIYAKUPOĞLU,KEREM SIRMAGİL,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
25.02.2018,14:00,BGL208,Final Grubu,GELİŞİM KOLEJİ,69 - 67,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,ZAFER YILMAZ,UĞUR AKYILDIZ,AHMET TAYLAN ÖZTÜRK,,GİZEM KULAKSIZ,CEREN BARAN,AYÇA ZEYBEK KUYUCU,ERKAN TURAN,Gelişim Koleji S.S.
28.02.2018,18:00,BGL205,Final Grubu,ANADOLU EFES,89 - 75,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Sinan Erdem Spor Salonu,,ALİ SERKAN EMLEK,GÜNEY BİRLİK,ERDOĞAN ÇELEBİ,,GÜL URASLI,ZAFER RİFAİ,ESİN MÜEZZİNOĞLU,MİHRİBAN İBEK,Sinan Erdem Spor Salonu
2.03.2018,17:30,BGL215,Final Grubu,BAHÇEŞEHİR KOLEJİ,70 - 75,İSTANBUL BBSK,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ZİYA ÖZORHON,FURKAN KESERATAR,SEZER BOR,,FATİH KORKULU,MUSTAFA GÖKMEN DEMİRAY,GÖZDE BEGÜM AKÜZÜM,BİRGÜL KALE,Caferağa Spor Salonu
