Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.02.2019,17:00,3EA1346,13,MAVİŞEHİR SPOR,61 - 67,ERZURUM BŞB GENÇLİK,B,İZMİR,Zübeyde Hanım Spor Salonu,,ABDULLAH UYANIK,FURKAN OZAN ÇÖVEN,ABDURRAHMAN AYDOĞDU,EMRE BAŞA,SİBEL DÖŞEMECİ,TUĞBERK TOPLU,MURAT GEDİK,HALDUN TAŞKAVAK,Zübeyde Hanım Spor Salonu
16.02.2019,17:00,3EA1348,13,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,90 - 64,NAZİLLİ BELEDİYE,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,MEHMET BURAK ANLATICI,SERCAN SİNİRLİOĞLU,ALPER CAN BOZYEL,FAYSAL AYDEMİR,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,SÜLEYMAN ALPER YILDIZ,EMRE TURAN,Fethiye Beşkaza Spor Salonu
25.01.2019,18:00,3EA1309,14,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,100 - 68,EFE SPOR,A,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,ORÇUN AKGÜL,BATUHAN MERT GÜL,UMUT MEMİŞ,MUSTAFA BİÇER,SEHER GEZER,MELEK ERYÜRÜK,AYŞE ERİŞ,ZEHRA NUR TÜRK,Pamukkale Üniversitesi Spor Salonu
26.01.2019,16:00,3EA1316,14,SÖGÜTSEN SERAMİK,61 - 107,SAMSUN BŞB. ANAKENT,A,ANKARA,MEB Beşevler Spor Salonu,,FATİH EVLİ,YUSUF SARPER DAĞLI,FURKAN KESERATAR,AHMET ÖZKAN KÜRTÜNCÜOĞLU,TUĞÇE YILDIRIM,AKIN AYTEKİN,FATMA ÇELİK,RESUL GEÇER,MEB Beşevler Spor Salonu
26.01.2019,17:00,3EA1311,14,KOCAELİ BŞB. KAĞITSPOR,75 - 80,GEMLİK BASKETBOL,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,NİYAZİ YASİN KAHRAMAN,SAMET BİNER,CİHAN CEYLAN,İBRAHİM EMRE AYDEMİR,ALEV KÖROĞLU,SEVGİ CANDAZ,MUSTAFA SALMAN,BAYRAM TARIK TAŞKIN,Kocaeli Atatürk Spor Salonu
26.01.2019,18:00,3EA1310,14,BORNOVA BOSSAN,76 - 77,HALİLİYE BELEDİYE,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,AHMET KÖSE,MELİKŞAH MERCAN,UĞUR AKYILDIZ,MURAT MISIRLI,GÖZDE ONAN,MESUT KARABULUT,ELİF KALENDER,DİLEK GEDİK HANGÜL,Altındağ Atatürk Spor Kompleksi
27.01.2019,13:00,3EA1317,14,UPS SPOR,61 - 63,TENİS ESKRİM DAĞCILIK,A,İSTANBUL,Ahmet Cömert Spor Salonu,,CAN YANAR,ÖMER SARI,KAĞAN SÖNMEZ,NEJAT YENİATAKAN,BİRGÜL KALE,DEMET ULUCUTSOY,GÖRKEM GÖRGÜLÜ,ECE DİKMENLİ,Ahmet Cömert Spor Salonu
23.02.2019,13:00,3EA1351,14,BOLU SPOR,58 - 60,MAVİŞEHİR SPOR,B,BOLU,Karaçayır Spor Salonu,,ORÇUN AKGÜL,MELİKŞAH MERCAN,FURKAN KESERATAR,HALDUN KUNT,SEVİM AKTAŞ,AHSEL ÖZGÜ GÜREL,BAHADIR YILDIZ,EREN KARABACAKOĞLU,Karaçayır Spor Salonu
23.02.2019,16:00,3EA1352,14,ERZURUM BŞB GENÇLİK,78 - 60,BEYLİKDÜZÜ BASKET,B,ERZURUM,Erzurum Kapalı Spor Salonu,,SALİH SERKAN KOÇAK,ALİ OSMAN KANIK,BATUHAN SÖYLEMEZOĞLU,ZELİHA BAYRAKTAR,İLKNUR ÖZGÜNEY,DİDAR BUSE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,BERKHAN BUĞRA USTA,Erzurum Kapalı Spor Salonu
23.02.2019,16:00,3EA1353,14,KEPEZ BELEDİYE,47 - 93,HALK ENERJİ TED ANKARA KOLEJLİLER,B,ANTALYA,Antalya Spor Salonu,,ÇETİN ARTAN,GÜRKAN DEMİR,SERCAN SİNİRLİOĞLU,MUSTAFA BİÇER,ELAY ARICAN,TEVFİK SÖZER,HALİL ERDOĞAN,SEZEN AKSU,Antalya Spor Salonu
23.02.2019,18:00,3EA1357,14,ROTA KOLEJİ,75 - 80,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,B,İZMİR,Halkapınar Spor Salonu,,AHMET KÖSE,SAMET BİNER,UĞUR AKYILDIZ,MEHMET KANER,SİBEL DÖŞEMECİ,İRFAN TEMELLİ,CEREN BARAN,SERCAN DEMİRÖREN,Halkapınar Spor Salonu
24.02.2019,17:00,3EA1358,14,NAZİLLİ BELEDİYE,70 - 71,İTÜ,B,AYDIN,Nazilli Spor Salonu,,MUSTAFA TOPALOĞLU,FURKAN OZAN ÇÖVEN,EMRE CAN ÇAKIR,MEHMET DURU,YONCA DEMİRBİLEK,TUĞBA MUT,MURAT AKTEPE,ÖZLEM CAN,Nazilli Spor Salonu
1.02.2019,18:00,3EA1319,15,BORNOVA BELEDİYESİ,80 - 40,KOCAELİ BŞB. KAĞITSPOR,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,AHMET KÖSE,CAN YANAR,ABDURRAHMAN AYDOĞDU,DİDEM SÜER,EBRU DIVRAK,ONUR BURAK,FATMA DÖNMEZ,SİBEL DÖŞEMECİ,Altındağ Atatürk Spor Kompleksi
2.02.2019,16:00,3EA1324,15,SAMSUN BŞB. ANAKENT,84 - 63,UPS SPOR,A,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,AHMET TUNCA EVCİL,GÜRKAN DEMİR,SİNAN ERTEKİN,SEMİH KAYA,YEŞİM YILDIZ COŞKUN,UĞUR YÜKSEL,MERVE SERDAR,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
2.02.2019,17:00,3EA1323,15,GEMLİK BASKETBOL,60 - 68,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,A,BURSA,Gemlik Spor Salonu,,AHMET BASRİ YILDIZ,FURKAN OZAN ÇÖVEN,FIRAT ATAR,RAMAZAN ÖYLEK,CEREN YAVUZ,ADEM ÇATALKAŞ,TAMER DENİZ,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
2.02.2019,18:00,3EA1322,15,EFE SPOR,85 - 81,BORNOVA BOSSAN,A,AYDIN,Aydın Atatürk Spor Salonu,,MEHMET BURAK ANLATICI,ÖMER SARI,BERKİ PEKER,MEHMET KANER,LÜTFİYE ÖZDÖVENCİ,TUĞBA MUT,MEHMET KARADENİZ,RABİA TOPRAK,Aydın Atatürk Spor Salonu
3.02.2019,14:00,3EA1327,15,HALİLİYE BELEDİYE,96 - 88,SÖGÜTSEN SERAMİK,A,ŞANLIURFA,11 Nisan Spor Salonu,,AHMET BİLAL ÖZTÜRK,SAMET BİNER,MEHMET BATIKAN TEKER,BESTAMİ GÜL,TUBA ÇİFTÇİ,SERPİL ÇİFTÇİ,HÜSEYİN ÇİFTÇİ,İBRAHİM HALİL ÖZGELİŞ,11 Nisan Spor Salonu
1.03.2019,17:00,3EA1363,15,HALK ENERJİ TED ANKARA KOLEJLİLER,71 - 83,ERZURUM BŞB GENÇLİK,B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ÖMER SARI,FIRAT ATAR,UĞUR AKYILDIZ,RAFET DEMİR,ELİF CAN,FATİH ŞEN,VEYSEL SİNAN TUNCER,ARZU ÖKSÜZ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
2.03.2019,15:00,3EA1362,15,BEYLİKDÜZÜ BASKET,62 - 59,BOLU SPOR,B,İSTANBUL,Beylikdüzü Spor Salonu,,AHMET BASRİ YILDIZ,KAĞAN SÖNMEZ,ABDURRAHMAN AYDOĞDU,MELİH ERGENE,TUTKU MELİS AYGÜN,SEMRA AKDUMAN,MELDA ÇAKIRCA,AYGÜN SEVGİL,Beylikdüzü Spor Salonu
2.03.2019,16:00,3EA1366,15,İTÜ,72 - 64,ROTA KOLEJİ,B,İSTANBUL,Caferağa Spor Salonu,,MEHMET BURAK ANLATICI,MESUT ÇINAR,MUSTAFA BAŞTÜRK,EREN KÜÇÜKSOLAKOĞLU,ARZU KÖRKEN,ESER FIRIL,DEMET ULUCUTSOY,SELİN AVNAMAK,Caferağa Spor Salonu
2.03.2019,17:00,3EA1367,15,MAVİŞEHİR SPOR,73 - 75,NAZİLLİ BELEDİYE,B,İZMİR,Zübeyde Hanım Spor Salonu,,BURAK YILMAZ,AHMET BİLAL ÖZTÜRK,AHMET MALİK ŞAN,SERKAN İNCE,DİLEK GEDİK HANGÜL,ÖMER DURSUN,BURÇİN DURAN,SONER AKARSU,Zübeyde Hanım Spor Salonu
2.03.2019,17:00,3EA1368,15,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,87 - 38,KEPEZ BELEDİYE,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,ORÇUN AKGÜL,DOĞU BERK İNNAL,ALPER CAN BOZYEL,AHMET ÖZTÜRK,DİLEK SAZAK,FERİDE BAHTINUR AĞIOĞLU,HÜSEYİN CENGİZ,OZAN BOZKURT,Fethiye Beşkaza Spor Salonu
8.02.2019,15:30,3EA1329,16,TENİS ESKRİM DAĞCILIK,56 - 66,SAMSUN BŞB. ANAKENT,A,İSTANBUL,Caferağa Spor Salonu,,ORÇUN AKGÜL,CAN ÜTKÜR,AHMET MALİK ŞAN,MEHMET İSMET BAYRİ,ECE DİKMENLİ,ESER FIRIL,SEDA İŞLER,ELA ZÜLEYHA ÖZER,Caferağa Spor Salonu
8.02.2019,16:00,3EA1336,16,SÖGÜTSEN SERAMİK,84 - 97,EFE SPOR,A,ANKARA,MEB Beşevler Spor Salonu,,MUSTAFA TOPALOĞLU,FIRAT ATAR,SERCAN SİNİRLİOĞLU,LÜTFİYE TAŞPINAR,FATMA ÇELİK,İBRAHİM BULUT,PELİN KUZU,SEÇİL ÇAPKINOĞLU,MEB Beşevler Spor Salonu
8.02.2019,18:00,3EA1330,16,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,65 - 57,BORNOVA BELEDİYESİ,A,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,METİN AKSOYAK,GÖNENÇ ÇETİN,SAMET BİNER,MERT ELMA,AYŞE ERİŞ,MELEK ERYÜRÜK,AHMET ERYÜRÜK,ZEHRA NUR TÜRK,Pamukkale Üniversitesi Spor Salonu
9.02.2019,18:00,3EA1331,16,BORNOVA BOSSAN,63 - 65,GEMLİK BASKETBOL,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,CAN YANAR,AHMET BİLAL ÖZTÜRK,ALİ OSMAN KANIK,OKAN KAHRAMAN,DİLEK GEDİK HANGÜL,GÜNAY ALPUĞUZ,TUĞBERK TOPLU,MURAT GEDİK,Altındağ Atatürk Spor Kompleksi
9.02.2019,18:30,3EA1337,16,UPS SPOR,62 - 72,HALİLİYE BELEDİYE,A,İSTANBUL,Ahmet Cömert Spor Salonu,,BURAK YILMAZ,BATUHAN KÜMÜKOĞLU,NİYAZİ YASİN KAHRAMAN,MELİH ERGENE,GÜL URASLI,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,OSMAN AŞIK,Ahmet Cömert Spor Salonu
9.03.2019,13:00,3EA1370,16,BOLU SPOR,80 - 79,ERZURUM BŞB GENÇLİK,B,BOLU,Karaçayır Spor Salonu,,MEHMET BURAK ANLATICI,SERCAN SİNİRLİOĞLU,FURKAN KESERATAR,HASAN GÜNGÖR,YASEMİN NUR GÜREL,SEVİM AKTAŞ,EREN KARABACAKOĞLU,MEHMET EMİN GÜNGÖR,Karaçayır Spor Salonu
9.03.2019,16:00,3EA1371,16,KEPEZ BELEDİYE,50 - 77,İTÜ,B,ANTALYA,Kepez Turgut Özal Spor Salonu,,AHMET BASRİ YILDIZ,SAMET BİNER,SİNAN ERTEKİN,MERT ELMA,TANSU BOZOK,ERKAN BÜDÜN,BURHAN ÇİÇEK,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
9.03.2019,17:00,3EA1378,16,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,77 - 69,HALK ENERJİ TED ANKARA KOLEJLİLER,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,ÖZKAN TALO,BURAK YILMAZ,ALİ OSMAN KANIK,EMRE BAŞA,SEVGİ ÖZKAN,MİNE ALPASLAN,HÜSEYİN CENGİZ,DİLEK SAZAK,Fethiye Beşkaza Spor Salonu
10.03.2019,14:00,3EA1375,16,ROTA KOLEJİ,88 - 64,MAVİŞEHİR SPOR,B,İZMİR,Celal Atik Spor Salonu,,ÖMER SARI,CAN YANAR,FIRAT ATAR,İLKE ORTAÇ ALATAN,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,DİLEK GEDİK HANGÜL,SERCAN DEMİRÖREN,Celal Atik Spor Salonu
10.03.2019,17:00,3EA1376,16,NAZİLLİ BELEDİYE,73 - 70,BEYLİKDÜZÜ BASKET,B,AYDIN,Nazilli Spor Salonu,,BATUHAN KÜMÜKOĞLU,NİYAZİ YASİN KAHRAMAN,UMUT MEMİŞ,YÜKSEL ÇAKIR,TUTKU BAKI,TUĞBA MUT,YONCA DEMİRBİLEK,ÖZLEM CAN,Nazilli Spor Salonu
15.02.2019,18:00,3EA1339,17,KOCAELİ BŞB. KAĞITSPOR,67 - 83,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ÇETİN ARTAN,UĞUR AKYILDIZ,AHMET MALİK ŞAN,İHSAN KÜÇÜKAYCAN,ALEV KÖROĞLU,EBRU ÖZMEN,SEVGİ CANDAZ,BAYRAM TARIK TAŞKIN,Kocaeli Atatürk Spor Salonu
15.02.2019,18:00,3EA1340,17,BORNOVA BELEDİYESİ,75 - 59,BORNOVA BOSSAN,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,SÜLEYMAN EREN PEKDOĞAN,SİNAN ERTEKİN,BERKİ PEKER,İLKE ORTAÇ ALATAN,BURÇİN DURAN,ALİ DEVECİ,MESUT KARABULUT,KEMAL AYPARS,Altındağ Atatürk Spor Kompleksi
16.02.2019,17:00,3EA1344,17,GEMLİK BASKETBOL,88 - 42,SÖGÜTSEN SERAMİK,A,BURSA,Gemlik Spor Salonu,,MESUT ÇINAR,KAĞAN SÖNMEZ,ANIL HAMİT SAYAR,SAVAŞ BAYRAM ERTÜRK,NİDA ECE TÜZÜK,ABDULLAH KURT,CEREN YAVUZ,ÖZLEM ÖZKAN,Gemlik Spor Salonu
16.02.2019,18:00,3EA1343,17,EFE SPOR,78 - 81,UPS SPOR,A,AYDIN,Aydın Atatürk Spor Salonu,,AHMET KÖSE,SAMET BİNER,OKAN MUHAMMET ANLATICI,BURAK BABAOĞLU,ŞERİF ÇAKIN,NECİP DERELİ,SÜLEYMAN DURMUŞ,PELİN ALA,Aydın Atatürk Spor Salonu
17.02.2019,15:00,3EA1347,17,HALİLİYE BELEDİYE,66 - 53,TENİS ESKRİM DAĞCILIK,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,GÜRKAN DEMİR,ALİ OSMAN KANIK,MUSTAFA AKSOY,ABDURRAHMAN ALTUN,FETHİYE BAKİKOL,İBRAHİM HALİL ÖZGELİŞ,EYYÜP BAKİKOL,TUĞÇE ÇİFÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
15.03.2019,17:00,3EA1385,17,HALK ENERJİ TED ANKARA KOLEJLİLER,79 - 68,BOLU SPOR,B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,FATİH EVLİ,MESUT ÇINAR,BATUHAN MERT GÜL,LÜTFİYE TAŞPINAR,ELİF CAN,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,FATİH DEMİRCİ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
16.03.2019,13:00,3EA1384,17,ERZURUM BŞB GENÇLİK,80 - 68,NAZİLLİ BELEDİYE,B,ERZURUM,Erzurum Kapalı Spor Salonu,,AHMET BASRİ YILDIZ,SAMET FIRAT SAVAŞ,MELİKŞAH MERCAN,MEHMET KAŞİF BATTAL,GÖKŞEN KÜNİ,DİDAR BUSE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,ERAY BİRBEN,Erzurum Kapalı Spor Salonu
16.03.2019,15:00,3EA1383,17,BEYLİKDÜZÜ BASKET,56 - 68,ROTA KOLEJİ,B,İSTANBUL,Beylikdüzü Spor Salonu,,METİN AKSOYAK,MUSTAFA TOPALOĞLU,GÜRKAN DEMİR,YAŞAR SİNAN ÇELİKOĞLU,MURAT ÖZKAN,YUSUF YELESDAĞ,SEMRA AKDUMAN,OSMAN AŞIK,Beylikdüzü Spor Salonu
16.03.2019,16:00,3EA1387,17,İTÜ,73 - 75,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,B,İSTANBUL,Caferağa Spor Salonu,,CAN YANAR,GÖNENÇ ÇETİN,ABDURRAHMAN AYDOĞDU,MEHMET İSMET BAYRİ,ŞÜKRÜ ALOĞLU,DEMET ULUCUTSOY,YEŞİM ÖZCAN ÖZTÜRK,SEÇİL SILA KORALP,Caferağa Spor Salonu
16.03.2019,17:00,3EA1388,17,MAVİŞEHİR SPOR,72 - 57,KEPEZ BELEDİYE,B,İZMİR,Zübeyde Hanım Spor Salonu,,HALDUN ÇOBAN,AHMET TUNCA EVCİL,NİYAZİ YASİN KAHRAMAN,EMRE BAŞA,DİLEK GEDİK HANGÜL,CEM ÖZALP,SÜLEYMAN YALÇIN TORUNOĞLU,MEHMET AKINCI,Zübeyde Hanım Spor Salonu
22.02.2019,15:30,3EA1349,18,TENİS ESKRİM DAĞCILIK,73 - 77,EFE SPOR,A,İSTANBUL,Caferağa Spor Salonu,,BURAK YILMAZ,AHMET TUNCA EVCİL,SİNAN ERTEKİN,FİRDEVS EBRU ONARAN,ALTAN CANDAN,ELA ZÜLEYHA ÖZER,VEDAT SAVAŞ,SEDA İŞLER,Caferağa Spor Salonu
22.02.2019,16:00,3EA1355,18,SÖGÜTSEN SERAMİK,68 - 85,BORNOVA BELEDİYESİ,A,ANKARA,MEB Beşevler Spor Salonu,,AHMET BASRİ YILDIZ,CİHAN CEYLAN,MUSTAFA AKSOY,VEYSEL PEKDOĞAN,TUNCER ULUŞEKER,ONUR YEŞİLBAĞ,VEYSEL SİNAN TUNCER,ARDA GÜRBÜZ,MEB Beşevler Spor Salonu
23.02.2019,16:00,3EA1354,18,SAMSUN BŞB. ANAKENT,73 - 65,HALİLİYE BELEDİYE,A,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ÖMER SARI,SONER ÖZAYDOĞAN,ANIL HAMİT SAYAR,CUMHUR ARSLAN,YEŞİM YILDIZ COŞKUN,MERVE SERDAR,AHMET BARIŞ YAZICI,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
23.02.2019,18:00,3EA1350,18,BORNOVA BOSSAN,80 - 73,KOCAELİ BŞB. KAĞITSPOR,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,GÖNENÇ ÇETİN,MESUT ÇINAR,NİYAZİ YASİN KAHRAMAN,İSMET GÜNEŞ,TUĞBERK TOPLU,BERRİN TURAN,ELİF KALENDER,YEŞİM KOÇ,Altındağ Atatürk Spor Kompleksi
24.02.2019,16:30,3EA1356,18,UPS SPOR,61 - 63,GEMLİK BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET BURAK ANLATICI,CAN ÜTKÜR,MEHMET BATIKAN TEKER,MEHMET ZAFER MİLLİ,ŞERMİN NAZLIGÜL,DİNÇER ADİLLER,CEYDA KAPKAÇ,GÜLİZ KONCA ADİLLER,Ahmet Cömert Spor Salonu
23.03.2019,14:00,3EA1394,18,İTÜ,65 - 62,HALK ENERJİ TED ANKARA KOLEJLİLER,B,İSTANBUL,Caferağa Spor Salonu,,METİN AKSOYAK,ABDULLAH UYANIK,ORÇUN AKGÜL,HÜSEYİN OSMAN BÜYÜKGÖKSU,BEGÜM SAVAŞ,MUSTAFA GÖKMEN DEMİRAY,SEÇİL SILA KORALP,MUSTAFA GÖKMEN DEMİRAY,Caferağa Spor Salonu
23.03.2019,14:00,3EA1395,18,NAZİLLİ BELEDİYE,64 - 69,BOLU SPOR,B,AYDIN,Nazilli Spor Salonu,,EMRAH ŞATIR,SÜLEYMAN EREN PEKDOĞAN,AHMET BİLAL ÖZTÜRK,İSMET GÜNEŞ,ŞERİF ÇAKIN,RECEP DAĞDELEN,MELTEM ARGUN,CANSU EROL,Nazilli Spor Salonu
23.03.2019,14:00,3EA1396,18,ROTA KOLEJİ,73 - 66,ERZURUM BŞB GENÇLİK,B,İZMİR,Halkapınar Spor Salonu,,ÇETİN ARTAN,AHMET TUNCA EVCİL,MUSTAFA AKSOY,MURAT KARTAL,SİBEL DÖŞEMECİ,ONUR BURAK,ERKAN TURAN,MEHMET AKINCI,Halkapınar Spor Salonu
23.03.2019,14:00,3EA1397,18,KEPEZ BELEDİYE,62 - 52,BEYLİKDÜZÜ BASKET,B,ANTALYA,Kepez Turgut Özal Spor Salonu,,MEHMET BURAK ANLATICI,AHMET KÖSE,ÖMER SARI,METE BULUT,SEZEN AKSU,NİLÜFER GÖK AKDAĞ,NASUH ÜZER,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
23.03.2019,14:00,3EA1398,18,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,72 - 51,MAVİŞEHİR SPOR,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,MUSTAFA TOPALOĞLU,MURAT GENÇ,EMRE CAN ÇAKIR,ÖZGÜR NALBANT,OZAN BOZKURT,NEVİN YAVAŞ ERTUĞRUL,SEVGİ ÖZKAN,EMRE TURAN,Fethiye Beşkaza Spor Salonu
1.03.2019,18:00,3EA1359,19,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,69 - 42,BORNOVA BOSSAN,A,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,MUSTAFA TOPALOĞLU,CAN ÜTKÜR,SAMET FIRAT SAVAŞ,EMRE BAŞA,AYŞE ERİŞ,MELEK ERYÜRÜK,AHMET ERYÜRÜK,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
1.03.2019,18:00,3EA1361,19,BORNOVA BELEDİYESİ,72 - 54,UPS SPOR,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,EMRAH ŞATIR,MELİKŞAH MERCAN,EMRE CAN ÇAKIR,BÜLENT GÖKÇE,SÜLEYMAN YALÇIN TORUNOĞLU,ONUR BURAK,FATMA DÖNMEZ,HASAN ÖZTÜRK,Altındağ Atatürk Spor Kompleksi
2.03.2019,17:00,3EA1360,19,KOCAELİ BŞB. KAĞITSPOR,87 - 60,SÖGÜTSEN SERAMİK,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,GÜRKAN DEMİR,BARAN AVŞAR,MUSTAFA DURGUT,ALEV KÖROĞLU,BAYRAM TARIK TAŞKIN,KÜBRA AYDOĞAN,YILDIZ BUĞDACI,Kocaeli Atatürk Spor Salonu
2.03.2019,17:00,3EA1365,19,GEMLİK BASKETBOL,68 - 65,TENİS ESKRİM DAĞCILIK,A,BURSA,Gemlik Spor Salonu,,AHMET KÖSE,BATUHAN KÜMÜKOĞLU,CANER BAHADIR,SELMA YILMAZ SARIOĞLU,HANDE NUR DOĞAN,SEVDA USTA,ABDULLAH KURT,TEOMAN ÖYLEK,Gemlik Spor Salonu
2.03.2019,18:00,3EA1364,19,EFE SPOR,61 - 69,SAMSUN BŞB. ANAKENT,A,AYDIN,Aydın Atatürk Spor Salonu,,HALDUN ÇOBAN,ALİ OSMAN KANIK,FURKAN OZAN ÇÖVEN,MURAT MISIRLI,LÜTFİYE ÖZDÖVENCİ,FATMA EZGİ YİĞİT,GÖKHAN KILIÇ,PELİN ALA,Aydın Atatürk Spor Salonu
8.03.2019,15:30,3EA1369,20,TENİS ESKRİM DAĞCILIK,67 - 71,BORNOVA BELEDİYESİ,A,İSTANBUL,Caferağa Spor Salonu,,METİN AKSOYAK,AHMET KÖSE,OKAN MUHAMMET ANLATICI,SELMA YILMAZ SARIOĞLU,ALTAN CANDAN,SEDA İŞLER,VEDAT SAVAŞ,EDA ELFİDAN,Caferağa Spor Salonu
8.03.2019,16:00,3EA1374,20,SÖGÜTSEN SERAMİK,77 - 123,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,A,ANKARA,MEB Beşevler Spor Salonu,,SALİH ARDA UNUL,EMRE CAN ÇAKIR,MUHAMMED TURP,FİLİZ ÖGET,SELDA UZUN,FATİH ŞEN,FATMA ÇELİK,DENİZ AYSEVER,MEB Beşevler Spor Salonu
9.03.2019,16:00,3EA1372,20,SAMSUN BŞB. ANAKENT,63 - 56,GEMLİK BASKETBOL,A,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ÇETİN ARTAN,GÖNENÇ ÇETİN,MUSTAFA AKSOY,CUMHUR ARSLAN,YEŞİM YILDIZ COŞKUN,AHMET BARIŞ YAZICI,MERVE SERDAR,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
10.03.2019,15:00,3EA1373,20,UPS SPOR,53 - 63,KOCAELİ BŞB. KAĞITSPOR,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ABDULLAH UYANIK,AHMET BİLAL ÖZTÜRK,CİHAN CEYLAN,TUĞBA YURTSEVEN,GÜL URASLI,TUĞÇE KAYA,ESİN MÜEZZİNOĞLU,MURAT SEVGİL,Ahmet Cömert Spor Salonu
10.03.2019,16:00,3EA1377,20,HALİLİYE BELEDİYE,98 - 82,EFE SPOR,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,MESUT ÇINAR,HASAN MESUT DEMİR,OKAN GÜNGÖR,MEHMET BOZDAĞ,AYFER ÖZKİRİŞÇİ,TUĞÇE ÇİFÇİ,EYYÜP BAKİKOL,SERPİL ÇİFTÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
15.03.2019,15:00,3EA1382,21,BORNOVA BELEDİYESİ,77 - 50,SAMSUN BŞB. ANAKENT,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,MEHMET BURAK ANLATICI,BURAK YILMAZ,BATUHAN KÜMÜKOĞLU,OKAN KAHRAMAN,BERRİN TURAN,CEM ÖZALP,SÜLEYMAN YALÇIN TORUNOĞLU,EMİNE KALKAN,Altındağ Atatürk Spor Kompleksi
15.03.2019,18:00,3EA1379,21,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,77 - 41,UPS SPOR,A,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,MURAT GENÇ,MUSTAFA BAŞTÜRK,HÜSEYİN DALMAN,ÖZGÜR NALBANT,ZEHRA NUR TÜRK,SEHER GEZER,BURAK MAY,MEHMET CAN MAY,Pamukkale Üniversitesi Spor Salonu
16.03.2019,17:00,3EA1381,21,KOCAELİ BŞB. KAĞITSPOR,78 - 87,TENİS ESKRİM DAĞCILIK,A,KOCAELİ,Kocaeli Atatürk Spor Salonu,,FURKAN OZAN ÇÖVEN,FIRAT ATAR,KAĞAN SÖNMEZ,ÖNDER ŞENEL,HANDE DEMİRKOL,GAMZE KURT,ALEV KÖROĞLU,YILDIZ BUĞDACI,Kocaeli Atatürk Spor Salonu
