Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.12.2024,17:15,2EA5177,14,GAZİANTEP BASKETBOL,60 - 72,MKE ANKARAGÜCÜ IKON MENKUL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NİYAZİ YASİN KAHRAMAN,ÖMER SARI,MEYMİNE MİNE YAZGÖNÜL,ZEHRA SARIBAL,PINAR KAN,BÜŞRA GÖGEBAKAN,ÖZLEM ADIYAMAN,Karataş Şahinbey Spor Salonu
4.12.2024,16:30,2EA5178,14,FENERBAHÇE KOLEJİ NOVOTEL,119 - 112,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,YARKIN KESKİN,ENES DURAN,ÖMER KESKİN,EDA ELFİDAN,DİDEM ARPACI KARAGÖZ,BEKİR BAHÇE,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
4.12.2024,17:30,2EA5179,14,OGM ORMANSPOR,91 - 77,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,ÖZKAN TALO,CANER BAHADIR,MEHMET KAŞİF BATTAL,KORAY ÖZÇELİK,VEYSEL SİNAN TUNCER,SÜMEYYE SENEKLİOĞLU,MUSA SAFA SARI,M. Sait Zarifoğlu Spor Salonu
4.12.2024,19:00,2EA5180,14,ÇAYIROVA BELEDİYESİ,84 - 89,FİNALSPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ABDULLAH KOPUTAN,BURAK PEHLİVAN,MEHMET İSMET BAYRİ,GAMZE KURT,BERFU BARUT,EMRE ARICAN,SUDENUR DUMAN,Çayırova Spor Salonu
5.12.2024,15:00,2EA5181,14,İSTANBUL ANKA SPOR,67 - 81,iLab BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,SEDA ESEN,OĞUZHAN GÜZEL,SEVGİNAZ DIRAHOR,MERVE GÜLDAŞ,GÜL URASLI,MEHMET KAPUCU,TUĞÇE KAYA,Ahmet Cömert Spor Salonu
5.12.2024,19:00,2EA5183,14,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,88 - 82,KAPAKLI SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,SERTAN KIRKLAR,NAGEHAN ŞEYDA KURDEN AKTAŞ,İBRAHİM EMRE AYDEMİR,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
5.12.2024,19:00,2EA5182,14,ESENLER EROKSPOR,91 - 86,BANDIRMA BORDO BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,NİHAT ÇETİN,ATAKAN KAYMAK,ERSİN ÇELİK,NAZLI YENER,CEYDA KAPKAÇ,BİROL ŞİMŞEK,AYBERK PARALI,Ahmet Cömert Spor Salonu
7.12.2024,16:00,2EA5184,15,CARPARTNER TED ANKARA KOLEJLİLER,92 - 58,İSTANBUL ANKA SPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇAMCI,NİYAZİ YASİN KAHRAMAN,SAMİ İREK,IRMAK BAŞAK KAN,HÜLYA DEMİRSULAR,SÜLEYMAN YALÇIN TORUNOĞLU,EREN YILDIRIM,MUSA SAFA SARI,Gölbaşı Spor Salonu
7.12.2024,17:00,2EA5185,15,HAREM SPOR,92 - 75,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,AHMET KEMAL DİGİLLİ,HALDUN ÇOBAN,VOLKAN  KILIÇ,ZUHAL SUKAN,BİROL ŞİMŞEK,SEDAT BAYRAM,MÜSLÜM ARTAN,Beylikdüzü Spor Salonu
7.12.2024,18:00,2EA5186,15,FİNALSPOR,82 - 63,OGM ORMANSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,OZAN GÖNEN,BARIŞ TURGUT,BURAK ERKAN,ELA ONAT,TEOMAN ÖYLEK,TUĞBA ÖYLEK,SERKAN ILGAR,ERAY BABAHANOĞLU,Naim Süleymanoğlu Spor Kompleksi
8.12.2024,13:30,2EA5187,15,KAPAKLI SPOR,79 - 87,FENERBAHÇE KOLEJİ NOVOTEL,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,CEMİL UYGÜL,BURAK AKTAŞ,YAŞAR TERZİOĞLU,ÖZLEM DELİCE,ENGİN KARABIYIK,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
8.12.2024,14:30,2EA5188,15,TRABZONSPOR,90 - 77,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,NİHAT ÇETİN,BARIŞ BURAK DURMUŞ,AHMET MÜNİR GÖKMEN,ESRA SEVİM,MUSTAFA MELİH AFŞİN,ŞEYDANUR ATALAR,HÜSEYİN YAZICI,Hayri Gür Spor Salonu
8.12.2024,15:00,2EA5189,15,MKE ANKARAGÜCÜ IKON MENKUL,76 - 66,PİZZABULLS CO BASKET,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,TURGUT IŞIK,METEHAN ALAÇAM,MUSTAFA CANDEMİR TABAK,MEHMET KAŞİF BATTAL,ESİN KALELİ,VOLKAN DARCAN,GÖZDE ÖZBEK,MİNE MİHRİCAN KANBUR,TOBB ETÜ Spor Salonu
8.12.2024,16:30,2EA5190,15,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,97 - 74,GAZİANTEP BASKETBOL,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,BENHÜR İRCEL,RAMAZAN SEZER BARAN,BURAK DEDE,ÖMER GÜLŞEN,AYKUT ÇETİN,SADETTİN YAMAN,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
8.12.2024,18:00,2EA5191,15,BANDIRMA BORDO BASKETBOL,90 - 85,ÇAYIROVA BELEDİYESİ,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,BURAK DURMUŞ,KADİR GİRAY ESEN,EBRU ÖZTAŞKIRAN,EYLEM KAYA,IŞIL ÖZKAN,CANEL BOYAR,MUSA ÇALIŞKAN,Bandırma 17 Eylül Üniversitesi Spor Salonu
9.12.2024,19:00,2EA5192,15,iLab BASKETBOL,67 - 68,ESENLER EROKSPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",YÜCEL ÇİLİNGİR,UMUT ÖZGÜN ERGÜN,YARKIN KESKİN,HASAN VOLKAN  KARA,PINAR ŞAHİN,HAKAN ÜNAL,MERVE SAĞLAM,EMRE YAZICI,BJK Fibabanka Spor Kompleksi
13.12.2024,15:00,2EA5193,16,PİZZABULLS CO BASKET,69 - 79,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,"Youtube / TBF TV,TABİİ Spor 5",BARIŞ TURGUT,HÜSEYİN ÇAMCI,ATAKAN KAYMAK,FERHAT SUNA,MERVE GÜLDAŞ,MERVE SAĞLAM,GÖKHAN ALTUNTAŞ,ERMAN YÜCEL,Küçükçekmece Halkalı Spor Salonu
14.12.2024,13:30,2EA5201,16,FENERBAHÇE KOLEJİ NOVOTEL,71 - 94,TRABZONSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,ÖZKAN TALO,ÖMER SARI,HÜSEYİN OSMAN BÜYÜKGÖKSU,ŞÜKRÜ ALOĞLU,ESER FIRIL,FATMA GÖK,MERVE SERDAR,Fenerbahçe Metro Enerji Spor Salonu
14.12.2024,15:00,2EA5195,16,ÇAĞDAŞ BODRUM SPOR,91 - 74,KAPAKLI SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SEDA ESEN,BUĞRA ÇAĞATAY SAVAŞ,BORA HAZIR,ZÜHRA ÇOBAN,MEHMET CAN FİDAN,YÜKSEL BÜYÜKADA,HASAN ERDİ COŞKUN,Bodrum Spor Salonu
14.12.2024,16:00,2EA5196,16,ESENLER EROKSPOR,65 - 62,CARPARTNER TED ANKARA KOLEJLİLER,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ERDOĞAN ÇELEBİ,HALDUN ÇOBAN,BOĞAÇHAN ŞERBETCİOĞLU,GÜL URASLI,CEYDA KAPKAÇ,HAKAN ÜNAL,BURHAN DEMİR,Ahmet Cömert Spor Salonu
14.12.2024,20:00,2EA5194,16,İSTANBUL ANKA SPOR,55 - 79,HAREM SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,YİĞİT EMRE ŞİMŞEK,ALMİNA KOCABAŞ,FURKAN DEDE,MERVE GÜLDAŞ,GÜL URASLI,MERT İĞDELİ,GÖKHAN ALTUNTAŞ,Ahmet Cömert Spor Salonu
15.12.2024,15:00,2EA5198,16,OGM ORMANSPOR,75 - 74,BANDIRMA BORDO BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NİYAZİ YASİN KAHRAMAN,ALİ OSMAN KANIK,ERGÜN GÜNGÖR,DOĞUKAN TOPRAK,FUNDA KONCA,YUNUS KAHRAMAN,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
15.12.2024,16:45,2EA5199,16,GAZİANTEP BASKETBOL,91 - 81,FİNALSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,FURKAN KESERATAR,CANER BAHADIR,EMRE BÜLENT ÖĞRAŞ,CANAN ŞİMŞEK,EKMEL CENGİZ,MURAT ÖZGÜNEŞ,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
15.12.2024,18:30,2EA5200,16,ÇAYIROVA BELEDİYESİ,73 - 91,iLab BASKETBOL,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,HAKAN GEREY,MUSTAFA DURGUT,AYCAN PEKER,SEVGİ CANDAZ,EMRE ARICAN,TÜRKER YILMAZ,Çayırova Spor Salonu
16.12.2024,19:00,2EA5197,16,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,72 - 89,MKE ANKARAGÜCÜ IKON MENKUL,,BALIKESİR,Kurtdereli Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,MEHMET BURAK ANLATICI,ELA ONAT,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
21.12.2024,13:00,2EA5202,17,iLab BASKETBOL,71 - 66,OGM ORMANSPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,MUSTAFA ÇELTİKER,VOLKAN  KILIÇ,VOLKAN ŞİMŞEK,ŞERMİN NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,PINAR ŞAHİN,BJK Fibabanka Spor Kompleksi
21.12.2024,16:00,2EA5203,17,TRABZONSPOR,99 - 77,ÇAĞDAŞ BODRUM SPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,AHMET TANER İBİN,ABDULLAH KOPUTAN,MELİKŞAH MERCAN,KAYA EREZ,SERHAT ÇEBİ,HASAN POLAT ÇAKIR,GÖKDENİZ CİVELEK,ÖMER FARUK KÜÇÜK,Hayri Gür Spor Salonu
21.12.2024,21:00,2EA5205,17,FİNALSPOR,90 - 93,PİZZABULLS CO BASKET,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,İSMAİL BİNBİR,NAGEHAN ŞEYDA KURDEN AKTAŞ,EREN KÜÇÜKSOLAKOĞLU,ESRA SOLAK,ESRA SOLAK,SERKAN ILGAR,ERAY BABAHANOĞLU,Tofaş Spor Salonu
22.12.2024,13:00,2EA5206,17,İSTANBUL ANKA SPOR,76 - 93,ESENLER EROKSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,BURAK ERKAN,CANER BAHADIR,BUĞRA ÇAĞATAY SAVAŞ,YAŞAR SİNAN ÇELİKOĞLU,BERNA ÇOLAK,YUSUF YELESDAĞ,HİLMİ CANKUT AYNAR,MURAT SEVGİL,Ahmet Cömert Spor Salonu
22.12.2024,15:00,2EA5207,17,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,102 - 99,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET MURAT ARIKANLI,FURKAN KESERATAR,MERT ELMA,ÖMER GÜLŞEN,AYKUT ÇETİN,SADETTİN YAMAN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
22.12.2024,17:00,2EA5204,17,CARPARTNER TED ANKARA KOLEJLİLER,73 - 72,ÇAYIROVA BELEDİYESİ,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MÜNEVVER ÖZEMRE,BURAK AKTAŞ,MEHMET KAŞİF BATTAL,HÜSEYİN ÖKMEN,PELİN KUZU,YUNUS KAHRAMAN,SİMAY ÇAKMAK,Gölbaşı Spor Salonu
22.12.2024,18:00,2EA5208,17,BANDIRMA BORDO BASKETBOL,85 - 80,GAZİANTEP BASKETBOL,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ERDOĞAN ÇELEBİ,BURAK PEHLİVAN,MUSTAFA DURGUT,NESLİHAN ÇOBAN,MAHMUT DEMİR,CANEL BOYAR,MUSA ÇALIŞKAN,Bandırma 17 Eylül Üniversitesi Spor Salonu
22.12.2024,19:00,2EA5209,17,MKE ANKARAGÜCÜ IKON MENKUL,85 - 66,FENERBAHÇE KOLEJİ NOVOTEL,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,YİĞİT EMRE ŞİMŞEK,ATAKAN KAYMAK,CENGİZ AKAR,BURCU NUR KIVRAK,FATİH DEMİRCİ,DOĞUKAN TOPRAK,AKIN AYTEKİN,TOBB ETÜ Spor Salonu
23.12.2024,19:00,2EA5210,17,HAREM SPOR,92 - 77,KAPAKLI SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",OZAN GÖNEN,HÜSEYİN ÇAMCI,SAMET BİNER,MELİH ERGENE,EMRE YAZICI,BURHAN DEMİR,MURAT YAZ,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
27.12.2024,17:00,2EA5211,18,FİNALSPOR,87 - 93,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,"Youtube / TBF TV,TRT Spor Yıldız",FATİH GÜLER,NİYAZİ YASİN KAHRAMAN,HALDUN ÇOBAN,EBRU ÖZTAŞKIRAN,SUELNUR ÇELİK,TEOMAN ÖYLEK,SERKAN ILGAR,ABDULLAH KURT,Naim Süleymanoğlu Spor Kompleksi
28.12.2024,13:00,2EA5212,18,iLab BASKETBOL,86 - 73,GAZİANTEP BASKETBOL,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,ENES DURAN,SEVGİNAZ DIRAHOR,CANAN EROĞUL,ALPKAN HACIYAKUPOĞLU,MEHMET NECATİ EROĞUL,HİLMİ CANKUT AYNAR,BJK Fibabanka Spor Kompleksi
28.12.2024,15:00,2EA5213,18,ESENLER EROKSPOR,81 - 80,HAREM SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,ÖMER SARI,KADİR GİRAY ESEN,FERHAT SUNA,SİNEM ÖZTÜRK,CEYDA KAPKAÇ,GÖKHAN ALTUNTAŞ,SEMRA AKDUMAN,Ahmet Cömert Spor Salonu
28.12.2024,17:00,2EA5214,18,CARPARTNER TED ANKARA KOLEJLİLER,72 - 61,OGM ORMANSPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,YİĞİT GÖNÜLTAŞ,ALMİNA KOCABAŞ,MUTLU  HİÇYILMAZ,SEMİH BOSTANCI,SİBEL FAZLIOĞLU,YUNUS KAHRAMAN,FUNDA KONCA,Gölbaşı Spor Salonu
29.12.2024,13:00,2EA5215,18,İSTANBUL ANKA SPOR,58 - 87,ÇAYIROVA BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,ERDOĞAN ÇELEBİ,HASAN OK,HASAN VOLKAN  KARA,TUNA TAŞ,ERMAN YÜCEL,AYBERK PARALI,TUĞÇE KAYA,Ahmet Cömert Spor Salonu
29.12.2024,15:00,2EA5216,18,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,81 - 84,FENERBAHÇE KOLEJİ NOVOTEL,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,BENHÜR İRCEL,ALİ OSMAN KANIK,HALDUN KUNT,RUKİYE YILDIRIM,AYKUT ÇETİN,SADETTİN YAMAN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
29.12.2024,15:30,2EA5217,18,TRABZONSPOR,88 - 62,KAPAKLI SPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,RAMAZAN SEZER BARAN,YARKIN KESKİN,SAVAŞ BAYRAM ERTÜRK,ŞEYDANUR ATALAR,MUSTAFA MELİH AFŞİN,GÖKDENİZ CİVELEK,HÜSEYİN YAZICI,Hayri Gür Spor Salonu
29.12.2024,16:30,2EA5218,18,BANDIRMA BORDO BASKETBOL,87 - 58,PİZZABULLS CO BASKET,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,AHMET TANER İBİN,HAKAN GEREY,METİN EROL,ÇETİN ŞİMŞEK,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
30.12.2024,17:00,2EA5219,18,MKE ANKARAGÜCÜ IKON MENKUL,73 - 81,ÇAĞDAŞ BODRUM SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",ÖNDER YILMAZ,İSMAİL BİNBİR,UĞUR YÜKSEL,ERGÜN GÜNGÖR,KAMİL TOSUN,FATİH ŞEN,BİLAL UZGÖREN,SERCAN YILDIRIM,TOBB ETÜ Spor Salonu
3.01.2025,15:00,2EA5220,19,ÇAYIROVA BELEDİYESİ,81 - 91,ESENLER EROKSPOR,,KOCAELİ,Çayırova Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",AHMET TANER İBİN,NİHAT ÇETİN,HÜSEYİN ÇAMCI,EBRU ÖZTAŞKIRAN,BERFU BARUT,AYCAN PEKER,YILDIZ BUĞDACI,SUDENUR DUMAN,Çayırova Spor Salonu
4.01.2025,13:30,2EA5221,19,OGM ORMANSPOR,88 - 65,İSTANBUL ANKA SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,BATUHAN MERT GÜL,OĞUZHAN GÜZEL,FİLİZ ÖGET,MİNE MİHRİCAN KANBUR,FATİH ŞEN,ONUR YEŞİLBAĞ,ALPER KESEN,M. Sait Zarifoğlu Spor Salonu
4.01.2025,15:00,2EA5222,19,PİZZABULLS CO BASKET,75 - 90,iLab BASKETBOL,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,BENHÜR İRCEL,SAMİ İREK,BEKİR GENÇAL,BERNA ÇOLAK,ERMAN YÜCEL,AYGÜN SEVGİL,MURAT SÜMER,Küçükçekmece Halkalı Spor Salonu
4.01.2025,16:30,2EA5223,19,FENERBAHÇE KOLEJİ NOVOTEL,52 - 64,FİNALSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET MURAT ARIKANLI,HAKKI ÜNVER,SAVAŞ BAYRAM ERTÜRK,MERVE SERDAR,DİDEM ARPACI KARAGÖZ,DEMET ULUCUTSOY,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
4.01.2025,17:30,2EA5224,19,ÇAĞDAŞ BODRUM SPOR,96 - 95,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,UMUT ÖZGÜN ERGÜN,SEZER BOR,EMRE BAŞA,MELİKE GÜROL,MEHMET CAN FİDAN,YAŞAR TOPUZ,SUSEN KUNUR,Bodrum Spor Salonu
5.01.2025,13:00,2EA5225,19,GAZİANTEP BASKETBOL,87 - 84,CARPARTNER TED ANKARA KOLEJLİLER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH KOPUTAN,BARIŞ TURGUT,SEVGİNAZ DIRAHOR,ESRA YAŞAR,MURAT ÖZGÜNEŞ,ALİ DALYANOĞLU,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
5.01.2025,15:00,2EA5226,19,HAREM SPOR,67 - 91,TRABZONSPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MUSTAFA CANDEMİR TABAK,MUSTAFA ÇELTİKER,ERSİN ÇELİK,BİROL ŞİMŞEK,MERVE SAĞLAM,MEHMET KAPUCU,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
5.01.2025,17:00,2EA5227,19,KAPAKLI SPOR,60 - 100,MKE ANKARAGÜCÜ IKON MENKUL,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,FATİH GÜLER,ERDOĞAN ÇELEBİ,ALİ RIZA PİNAT,KORAY LEVENT  BİNGÖL,AHMET ERSÖZ,MERSİYE YALNIZ,NASIF ÇELİK,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
6.01.2025,19:00,2EA5228,19,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,85 - 93,BANDIRMA BORDO BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",OZAN GÖNEN,AHMET KEMAL DİGİLLİ,FATİH KURT,İBRAHİM EMRE AYDEMİR,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,MUSA ÇALIŞKAN,METİN IŞIK,Kurtdereli Spor Salonu
10.01.2025,15:00,2EA5229,20,iLab BASKETBOL,100 - 91,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,FATİH ARSLANOĞLU,İSMAİL BİNBİR,SAİT NEDİM ÇELİK,EMİN FAZIL KESERATAR,DİLARA YEŞİLDAL,ALPER LAÇİNKAYA,GÖKHAN ALTUNTAŞ,ALPKAN HACIYAKUPOĞLU,BJK Fibabanka Spor Kompleksi
10.01.2025,16:30,2EA5230,20,ESENLER EROKSPOR,97 - 86,OGM ORMANSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,METEHAN ALAÇAM,HAKAN GEREY,FURKAN DEDE,AYBERK PARALI,ZAFER RİFAİ,MERVE SAĞLAM,SEMRA AKDUMAN,Ahmet Cömert Spor Salonu
10.01.2025,18:00,2EA5231,20,ÇAYIROVA BELEDİYESİ,83 - 79,HAREM SPOR,,KOCAELİ,Çayırova Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",UMUT ÖZGÜN ERGÜN,YİĞİT GÖNÜLTAŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,MEHMET İSMET BAYRİ,GAMZE KURT,ERDEM ERGÜN,İSMAİL DİREN,TÜRKER YILMAZ,Çayırova Spor Salonu
11.01.2025,15:00,2EA5232,20,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,96 - 79,KAPAKLI SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,TURGUT IŞIK,SÜLEYMAN TEPE,FİLİZ ÖGET,OSMAN KESER,AYKUT ÇETİN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
11.01.2025,17:00,2EA5233,20,CARPARTNER TED ANKARA KOLEJLİLER,80 - 77,PİZZABULLS CO BASKET,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,FATİH GÜLER,AHMET KEMAL DİGİLLİ,ERGÜN GÜNGÖR,SEDA KIDIK,SİMAY ÇAKMAK,FİKRET MERCAN,SİBEL FAZLIOĞLU,Gölbaşı Spor Salonu
12.01.2025,13:00,2EA5237,20,İSTANBUL ANKA SPOR,47 - 108,GAZİANTEP BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,BARIŞ BURAK DURMUŞ,MUSTAFA GÜRHAN SOYSAL,NAİM ÖZYEŞİLPINAR,NÜPELDA ARSLAN,ERMAN YÜCEL,BURHAN DEMİR,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
12.01.2025,15:00,2EA5235,20,FİNALSPOR,68 - 78,ÇAĞDAŞ BODRUM SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,MEHMET ŞAHİN,MÜNEVVER ÖZEMRE,BURAK DURMUŞ,ELA ONAT,SEVİLAY ÖZDEMİR,TEOMAN ÖYLEK,ESRA SOLAK,ABDULLAH KURT,Naim Süleymanoğlu Spor Kompleksi
12.01.2025,16:30,2EA5236,20,BANDIRMA BORDO BASKETBOL,116 - 78,FENERBAHÇE KOLEJİ NOVOTEL,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,SERTAN KIRKLAR,HALDUN ÇOBAN,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,ECEM BERBEROĞLU,SELMA YÜKSEL,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
