Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
17.11.2018,13:30,BGL340,08,BANVİT BASKETBOL,86 - 71,DARÜŞŞAFAKA BASKETBOL,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,RIDVAN CÖMERT,RAHMİ GÜNER,MACİT ZEREN,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,HÜSNİYE ÇOBAN,Banvit Kara Ali Acar Spor Salonu
17.11.2018,15:00,BGL336,08,FENERBAHÇE BEKO,81 - 57,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,ALİ SERKAN EMLEK,ÖMER USLU,KÜBRA KENDİRLİ,GENÇ OSMAN KOCAEREN,BEGÜM SAVAŞ,EBRU ULUDOĞAN,DEMET ULUCUTSOY,BÜŞRA ERKAN,Ülker Spor ve Etkinlik Salonu
18.11.2018,13:00,BGL344,08,SELÇUKLU BASKETBOL,57 - 83,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,KONYA,Selçuklu Belediyesi Spor Salonu,,ALPER ÖZGÖK,FARUK MİLLİ,HÜSEYİN SÖYLEMEZOĞLU,LÜTFİYE TAŞPINAR,RABİA UZUNTÜRK,ÖMER FARUK SARI,HARUN HORTU,,Selçuklu Belediyesi Spor Salonu
18.11.2018,14:00,BGL341,08,İSTANBUL BBSK,46 - 75,PINAR KARŞIYAKA,B,İSTANBUL,Cebeci Spor Salonu,,HALİT CAN CİHAN,İSMAİL BALPETEK,RIDVAN ARDA DEMİRCİ,SEVGİNAZ DIRAHOR,EMRAH RİFAİ,ZAFER RİFAİ,ŞAZİYE SİMSAR YAKIN,SAMET AKYÜREK,Cebeci Spor Salonu
18.11.2018,14:00,BGL339,08,TOFAŞ,73 - 72,GELİŞİM KOLEJİ,A,BURSA,Tofaş Spor Salonu,,YENER YILMAZ,TURGUT KARATOP,BERK KURTULMUŞ,ATİF AL,BATUHAN AKIN,GÖKHAN AVCI,BERNA EKBİÇ,ADEM ÇATALKAŞ,Tofaş Spor Salonu
18.11.2018,16:00,BGL343,08,BEŞİKTAŞ,69 - 81,BAHÇEŞEHİR KOLEJİ,B,İSTANBUL,Süleyman Seba S.Salonu,,KAAN BÜYÜKÇİL,ALPER GÖKÇEBEL,FATMA ÖZTÜRK,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,GÖNÜL ÖZÇELİK,Süleyman Seba S.Salonu
18.11.2018,18:00,BGL338,08,TÜRK TELEKOM,82 - 93,ANADOLU EFES,A,ANKARA,Mamak Belediyesi Spor Salonu,,ALİ ŞAKACI,MERT KAYALI,HAKAN YİĞİT,ABDULLAH ÖZSUVEREN,DENİZ AYSEVER,GÖKHAN BAŞARAN,SİNA KÜÇÜKDİLEK,HAKAN ÜNAL,Mamak Belediyesi Spor Salonu
19.11.2018,14:00,BGL342,08,GAZİANTEP BASKETBOL,67 - 65,TED ANKARA KOLEJLİLER,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,ÜNAL GÜNDOĞDU,NİZAMEDDİN CAN AKDOĞAN,MURAT MERCAN,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,MUSTAFA BODUR,CAFER FURKAN AYDINER,Karataş Şahinbey Spor Salonu
24.11.2018,14:00,BGL353,09,TED ANKARA KOLEJLİLER,76 - 58,SELÇUKLU BASKETBOL,B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,HALİL BALDEMİR,MUHAMMED TURP,OSMAN CAN GÜNDOĞDU,NİYAZİ ALİŞAN,ZEYNEP ÖZMEN,YUNUS KAHRAMAN,ÖMÜR BAHTİYAROĞLU,FEVZİ CAN ÜRESİN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
24.11.2018,16:00,BGL345,09,TAC NEF,84 - 95,FENERBAHÇE BEKO,A,MERSİN,Edip Buran Spor Salonu,,ERŞAN KARTAL,BEYHAN ERBİLGİN,ALİ CAN YILMAZ,SERKAN SU,YAREN SILA KÖKLÜER,SADIK ŞAHİN,LEVENT YORULMAZ,SÜREYYA KANALICI,Edip Buran Spor Salonu
24.11.2018,17:30,BGL348,09,GALATASARAY,72 - 86,TOFAŞ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET ŞAHİN,FATİH ERDOĞAN,TAYLAN KAYA,AHMET MÜNİR GÖKMEN,AYGÜN SEVGİL,ALPER LAÇİNKAYA,BEKİR SEVİMLİ,BÜŞRA KIRIKCI,Ahmet Cömert Spor Salonu
25.11.2018,12:00,BGL351,09,BANVİT BASKETBOL,99 - 46,GAZİANTEP BASKETBOL,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AHMET TATLICI,HASAN OK,YASİN AK,MUSTAFA DURGUT,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,OGÜN KURTULUŞ,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
25.11.2018,14:00,BGL354,09,BAHÇEŞEHİR KOLEJİ,67 - 57,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,CAN MAVİSU,ERCAN BOZDOĞAN,HÜSEYİN ÇAMCI,MEHMET ZAFER MİLLİ,EDA ELFİDAN,DEMET ULUCUTSOY,AREZU KARAKAŞ,YEŞİM ÖZCAN ÖZTÜRK,Caferağa Spor Salonu
25.11.2018,15:00,BGL347,09,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,65 - 79,TÜRK TELEKOM,A,İSTANBUL,Gazanfer Bilge,,SERHAT BÜKER,SAMET TEKİN,HASAN BORA AKSU,BURHAN ERTETİK,TUĞÇE KAYA,YUSUF YELESDAĞ,YÜCEL FIRAT,OSMAN AŞIK,Gazanfer Bilge
25.11.2018,16:00,BGL350,09,DARÜŞŞAFAKA BASKETBOL,69 - 61,İSTANBUL BBSK,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ZAFER YILMAZ,TARIK ARAZ,FATMA ÖZTÜRK,ALİ RIZA YILMAZ,SELCAN TUĞÇE ALKAYA,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
25.11.2018,17:00,BGL349,09,ANADOLU EFES,83 - 54,GELİŞİM KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,SEMİH VURAL,KAAN DAYAN,BUĞRA CEM İŞLEK,SEVGİNAZ DIRAHOR,GÜLİZ KONCA ADİLLER,LAL DENİZ ÇELİKER,ESİN MÜEZZİNOĞLU,BEKİR SEVİMLİ,Ahmet Cömert Spor Salonu
25.11.2018,17:30,BGL352,09,PINAR KARŞIYAKA,87 - 58,BEŞİKTAŞ,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,AYTUĞ EKTİ,BARIŞ BURAK DURMUŞ,ASLI KOÇAK,MEHMET AKİF KARAGÖZ,SİBEL DÖŞEMECİ,İRFAN TEMELLİ,ERKAN TURAN,MEHMET AYDIN,Karşıyaka Selçuk Yaşar Tesisleri
30.11.2018,14:00,BGL362,10,SELÇUKLU BASKETBOL,56 - 84,BANVİT BASKETBOL,B,KONYA,Selçuklu Belediyesi Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,HEYBET NASIROĞLU,ENES DURAN,LÜTFİYE TAŞPINAR,SADETTİN YAMAN,VEDAT ORHAN,HEDİYE BALIKCI,,Selçuklu Belediyesi Spor Salonu
1.12.2018,14:00,BGL360,10,GAZİANTEP BASKETBOL,55 - 57,DARÜŞŞAFAKA BASKETBOL,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,CAN MAVİSU,BERK BEŞGEN,GÜNDOĞAN ALİ BALABAN,REMZİ ŞEN,UĞUR ŞAHAN,EKMEL CENGİZ,PINAR ŞAHİN,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
2.12.2018,13:00,BGL364,10,BAHÇEŞEHİR KOLEJİ,49 - 52,TED ANKARA KOLEJLİLER,B,İSTANBUL,Caferağa Spor Salonu,,MEHMET KESERATAR,ÜNAL GÜNDOĞDU,RIDVAN CÖMERT,SAVAŞ BAYRAM ERTÜRK,AREZU KARAKAŞ,BİRGÜL KALE,TOLGAY ÖZCAN,SEHER KAZANÇ,Caferağa Spor Salonu
2.12.2018,14:00,BGL363,10,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,53 - 61,PINAR KARŞIYAKA,B,SAKARYA,Sakarya Spor Salonu,,SİNEM TETİK AKBAYRAK,TURGUT KARATOP,OSMAN YETİŞKİN,MEHMET İSMET BAYRİ,ASLIHAN ONAR,ABDULLAH ŞEREMET,HAKAN BİRLİK,KADRİYE ÇAKA,Sakarya Spor Salonu
2.12.2018,14:00,BGL356,10,TÜRK TELEKOM,73 - 81,FENERBAHÇE BEKO,A,ANKARA,Ankara Spor Salonu (Küçük),,ÖZLEM YALMAN,SÜLEYMAN TEPE,SÜLEYMAN KAAN KESKİN,SEMİH KAYA,HAKAN ÜNAL,GÖKHAN BAŞARAN,ANIL ENDER DURGUN,FATİH ŞEN,Ankara Spor Salonu (Küçük)
2.12.2018,14:00,BGL357,10,TOFAŞ,95 - 64,AFYON BELEDİYESİSPOR,A,BURSA,Bursa Atatürk Spor Salonu,,OSMAN SİNAN İŞGÜDER,TARIK ARAZ,HASAN BORA AKSU,ZİYNİŞ ORUÇ,HANDE NUR DOĞAN,HASAN YILDIZ,TEOMAN ÖYLEK,İREM İLKAY TABAN,Bursa Atatürk Spor Salonu
2.12.2018,14:00,BGL358,10,GELİŞİM KOLEJİ,87 - 65,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İZMİR,Gelişim Koleji S.S.,,FATİH ARSLANOĞLU,HAKAN YİĞİT,YILDIZ TURAN,MUSTAFA FIRAT,CANSU ÇOBAN,ŞAHİN ŞANLI,MERVE KOÇAK,HALİME ULUDAĞ,Gelişim Koleji S.S.
2.12.2018,16:00,BGL361,10,BEŞİKTAŞ,68 - 70,İSTANBUL BBSK,B,İSTANBUL,Süleyman Seba S.Salonu,,ERŞAN KARTAL,MEHMET BARUT,FARUK MİLLİ,MELİH SABRİ KAZMAZ,GÜLİZ KONCA ADİLLER,ŞERMİN NAZLIGÜL,EMRAH RİFAİ,ALPKAN HACIYAKUPOĞLU,Süleyman Seba S.Salonu
2.12.2018,18:30,BGL359,10,ANADOLU EFES,99 - 67,GALATASARAY,A,İSTANBUL,Ahmet Cömert Spor Salonu,,EMİN MOĞULKOÇ,BERK KURTULMUŞ,ÖMER USLU,SEVGİNAZ DIRAHOR,AYŞE SERVER SEZER,DİNÇER ADİLLER,ALİ MALÇOK,EROL TAHTAKESEN,Ahmet Cömert Spor Salonu
8.12.2018,14:00,BGL367,11,FENERBAHÇE BEKO,91 - 69,GELİŞİM KOLEJİ,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,CAN MAVİSU,RIDVAN ARDA DEMİRCİ,HÜSEYİN ÇAMCI,BURCU KOCAOĞLU SANCAR,BEGÜM SAVAŞ,SEDA İŞLER,GÖZDE BEGÜM AKÜZÜM,AREZU KARAKAŞ,Fenerbahçe Metro Enerji Spor Salonu
8.12.2018,14:00,BGL371,11,GAZİANTEP BASKETBOL,63 - 51,SELÇUKLU BASKETBOL,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,KEREM BAKİ,ALİ CAN YILMAZ,ERCAN BOZDOĞAN,MURAT MERCAN,AHMET ÇETİN,RECEP ÖZTÜRK,ABDURRAHMAN YALTIRIK,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
8.12.2018,14:00,BGL372,11,İSTANBUL BBSK,63 - 55,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,İSTANBUL,Cebeci Spor Salonu,,SERHAT BÜKER,OSMAN CAN GÜNDOĞDU,HÜSEYİN SÖYLEMEZOĞLU,HÜSEYİN OSMAN BÜYÜKGÖKSU,AYŞE SERVER SEZER,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,TUĞÇE KAYA,Cebeci Spor Salonu
9.12.2018,12:00,BGL365,11,TAC NEF,87 - 90,TÜRK TELEKOM,A,MERSİN,Edip Buran Spor Salonu,,MEHMET SERDAR ÜNAL,İSMAİL BALPETEK,ÜNAL ÖZDEMİR,TURGAY KÖROĞLU,AYLİN ÖZER,LEVENT YORULMAZ,VİLDAN KÖROĞLU EZER,ŞÖLEN TORUN,Edip Buran Spor Salonu
9.12.2018,13:00,BGL373,11,BANVİT BASKETBOL,78 - 49,BAHÇEŞEHİR KOLEJİ,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET ŞAHİN,RAHMİ GÜNER,ASLI KOÇAK,MURAT KARTAL,ECE ONUR,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,SELMA YÜKSEL,Banvit Kara Ali Acar Spor Salonu
9.12.2018,13:00,BGL368,11,AFYON BELEDİYESİSPOR,72 - 111,ANADOLU EFES,A,AFYONKARAHİSAR,Afyonkarahisar Tınaztepe Spor Salonu,,ERŞAN KARTAL,MERT KAYALI,TAYLAN KAYA,YÜKSEL ÇAKIR,HÜLYA KOZAN,EDA DURĞUT,NURCAN GENCER,MEHMET KARAARSLAN,Afyonkarahisar Tınaztepe Spor Salonu
9.12.2018,14:00,BGL369,11,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,44 - 87,GALATASARAY,A,İSTANBUL,Gazanfer Bilge,,MEHMET KESERATAR,ALPER GÖKÇEBEL,FATMA ÖZTÜRK,YAŞAR SİNAN ÇELİKOĞLU,BEKİR SEVİMLİ,YUSUF YELESDAĞ,CEYDA KAPKAÇ,MELDA ÇAKIRCA,Gazanfer Bilge
9.12.2018,16:00,BGL370,11,DARÜŞŞAFAKA BASKETBOL,80 - 55,BEŞİKTAŞ,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,AHMET TATLICI,SAMET TEKİN,HASAN OK,TUĞBA YURTSEVEN,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,SEÇİL SILA KORALP,Darüşşafaka Ayhan Şahenk Spor Salonu
9.12.2018,17:30,BGL374,11,PINAR KARŞIYAKA,65 - 51,TED ANKARA KOLEJLİLER,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,SEHER AYŞE NUR YAZICIOĞLU,YASİN AK,FATİH ERDOĞAN,İSMAİL ATLAYAN,İLAYDA DİNÇEL,CANSU ÇOBAN,BURÇİN DURAN,KEMAL AYPARS,Karşıyaka Selçuk Yaşar Tesisleri
15.12.2018,13:00,BGL384,12,PINAR KARŞIYAKA,64 - 83,BANVİT BASKETBOL,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ZAFER YILMAZ,BERK KURTULMUŞ,YILDIZ TURAN,DİDEM SÜER,GİZEM ÖZAYDIN,ŞAHİN ŞANLI,ELİF KALENDER,MEHMET AYDIN,Karşıyaka Selçuk Yaşar Tesisleri
15.12.2018,17:00,BGL381,12,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,56 - 65,BEŞİKTAŞ,B,SAKARYA,Sakarya Spor Salonu,,MEHMET KARABİLECEN,HAKAN YİĞİT,MERİÇ BAYAZIT,ZAFER ÖZGÜN,KADRİYE ÇAKA,ABDULLAH ŞEREMET,HAKAN BİRLİK,FECRİYE GÜDER,Sakarya Spor Salonu
15.12.2018,18:00,BGL378,12,GALATASARAY,64 - 67,FENERBAHÇE BEKO,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ KÖSEOĞLU,TURGUT KARATOP,BUĞRA CEM İŞLEK,ÖMER KESKİN,NİLAY YILMAZ,ESİN MÜEZZİNOĞLU,LAL DENİZ ÇELİKER,GÖZDE TUNA YILDIZ,Ahmet Cömert Spor Salonu
16.12.2018,13:00,BGL379,12,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,58 - 75,AFYON BELEDİYESİSPOR,A,İSTANBUL,Gazanfer Bilge,,EMİN MOĞULKOÇ,SÜLEYMAN KAAN KESKİN,ÖMER USLU,YAŞAR TERZİOĞLU,TUĞÇE KAYA,YUSUF YELESDAĞ,SEMRA AKDUMAN,OSMAN AŞIK,Gazanfer Bilge
16.12.2018,13:00,BGL380,12,SELÇUKLU BASKETBOL,52 - 81,DARÜŞŞAFAKA BASKETBOL,B,KONYA,Selçuklu Belediyesi Spor Salonu,,SİNEM TETİK AKBAYRAK,KÜBRA KENDİRLİ,ÜNAL ÖZDEMİR,AHMET ÖZKAN KÜRTÜNCÜOĞLU,RABİA UZUNTÜRK,BEYTULLAH KARTAL,HARUN HORTU,,Selçuklu Belediyesi Spor Salonu
16.12.2018,13:00,BGL382,12,BAHÇEŞEHİR KOLEJİ,66 - 61,GAZİANTEP BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,ALİ SERKAN EMLEK,HASAN BORA AKSU,ENES DURAN,YEŞER EROĞLU ESKİCİOĞLU,BURCU DEMİRAY,PERİHAN GİZEM ÜNSAL,AREZU KARAKAŞ,ÖYKÜ GÜNGÖR,Caferağa Spor Salonu
16.12.2018,14:00,BGL375,12,TOFAŞ,89 - 75,TAC NEF,A,BURSA,Tofaş Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,BARIŞ BURAK DURMUŞ,OSMAN YETİŞKİN,ÇETİN ŞİMŞEK,HANDE NUR DOĞAN,TEOMAN ÖYLEK,BERNA EKBİÇ,SEVDA USTA,Tofaş Spor Salonu
16.12.2018,14:00,BGL376,12,GELİŞİM KOLEJİ,93 - 84,TÜRK TELEKOM,A,İZMİR,Gelişim Koleji S.S.,,ZİYA ÖZORHON,BEYHAN ERBİLGİN,TARIK ARAZ,BÜLENT GÖKÇE,DİLEK GEDİK HANGÜL,FATMA DÖNMEZ,İLAYDA DİNÇEL,KEMAL AYPARS,Gelişim Koleji S.S.
16.12.2018,14:30,BGL383,12,TED ANKARA KOLEJLİLER,72 - 64,İSTANBUL BBSK,B,ANKARA,TOBB ETÜ Spor Salonu ,,DUHAN KÖYİÇİ,SÜLEYMAN TEPE,FARUK MİLLİ,HASAN GÜNGÖR,KAMİL TOSUN,RESUL GEÇER,MEHTAP ADIGÜZEL,İSMAİL FULSER,TOBB ETÜ Spor Salonu
22.12.2018,14:00,BGL389,13,FENERBAHÇE BEKO,97 - 70,AFYON BELEDİYESİSPOR,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,HALİT CAN CİHAN,ÜNAL GÜNDOĞDU,ERCAN BOZDOĞAN,NEJAT YENİATAKAN,BEGÜM SAVAŞ,MUSTAFA GÖKMEN DEMİRAY,TOLGAY ÖZCAN,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
22.12.2018,14:00,BGL391,13,SELÇUKLU BASKETBOL,73 - 85,BAHÇEŞEHİR KOLEJİ,B,KONYA,Selçuklu Belediyesi Spor Salonu,,MEHMET OZAN ÇAKAR,MUHAMMED TURP,KAAN DAYAN,ABDULLAH ÖZSUVEREN,SADETTİN YAMAN,ÖMER FARUK SARI,VEDAT ORHAN,,Selçuklu Belediyesi Spor Salonu
22.12.2018,14:00,BGL393,13,GAZİANTEP BASKETBOL,71 - 77,PINAR KARŞIYAKA,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,KAAN BÜYÜKÇİL,MEHMET BARUT,ÜNAL ÖZDEMİR,MURAT MERCAN,UĞUR ŞAHAN,RECEP ÖZTÜRK,ABDURRAHMAN YALTIRIK,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
22.12.2018,17:30,BGL387,13,TÜRK TELEKOM,77 - 59,GALATASARAY,A,ANKARA,Ankara Spor Salonu (Küçük),,AYTUĞ EKTİ,İSMAİL BALPETEK,BERK BEŞGEN,MUSTAFA KOCAEREN,MEHTAP ADIGÜZEL,SİNA KÜÇÜKDİLEK,ŞERİFE KÜBRA ÇELİK,İSMAİL FULSER,Ankara Spor Salonu (Küçük)
23.12.2018,13:00,BGL385,13,TAC NEF,83 - 60,GELİŞİM KOLEJİ,A,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,HEYBET NASIROĞLU,GÜNDOĞAN ALİ BALABAN,BESTAMİ GÜL,BERK MERT,SADIK ŞAHİN,LEVENT YORULMAZ,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
23.12.2018,13:00,BGL386,13,TOFAŞ,69 - 85,ANADOLU EFES,A,BURSA,Bursa Atatürk Spor Salonu,,MEHMET ŞAHİN,RIDVAN ARDA DEMİRCİ,YASİN AK,VEDAT DURGUT,İREM ERGEN,HASAN YILDIZ,BERNA EKBİÇ,FATİH DURGUT,Bursa Atatürk Spor Salonu
23.12.2018,14:00,BGL394,13,İSTANBUL BBSK,62 - 65,BANVİT BASKETBOL,B,İSTANBUL,Cebeci Spor Salonu,,MUSA KAZIM ÇETİN,SAMET TEKİN,RIDVAN CÖMERT,GÖZDE ERSÖZ,TUĞÇE KAYA,ALPER LAÇİNKAYA,ŞERMİN NAZLIGÜL,BÜŞRA KIRIKCI,Cebeci Spor Salonu
23.12.2018,16:00,BGL392,13,BEŞİKTAŞ,58 - 50,TED ANKARA KOLEJLİLER,B,İSTANBUL,Süleyman Seba S.Salonu,Youtube / TBF TV,SEMİH VURAL,MERT KAYALI,ASLI KOÇAK,MELİH SABRİ KAZMAZ,GÜLİZ KONCA ADİLLER,ŞAZİYE SİMSAR YAKIN,SELCAN TUĞÇE ALKAYA,OSMAN OKUDAN,Süleyman Seba S.Salonu
23.12.2018,16:00,BGL390,13,DARÜŞŞAFAKA BASKETBOL,70 - 54,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,HÜSEYİN ÇAMCI,OSMAN CAN GÜNDOĞDU,TUĞBA YURTSEVEN,GÜLCAN TANKURT,ERMAN YÜCEL,PERİHAN GİZEM ÜNSAL,SAMET AKYÜREK,Darüşşafaka Ayhan Şahenk Spor Salonu
26.12.2018,13:00,BGL398,14,AFYON BELEDİYESİSPOR,69 - 96,TÜRK TELEKOM,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,ALİ KÖSEOĞLU,FATİH ERDOĞAN,HASAN BORA AKSU,YÜKSEL ÇAKIR,EDA DURĞUT,IŞIL ÇETİNTAŞ,HATİCE OKÇU,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
26.12.2018,13:00,BGL402,14,PINAR KARŞIYAKA,93 - 56,SELÇUKLU BASKETBOL,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,POLAT PARLAK,BARIŞ BURAK DURMUŞ,FATMA ÖZTÜRK,BÜLENT GÖKÇE,CEREN ÜNSEVER,CEREN BARAN,BURÇİN DURAN,CEM ÖZALP,Karşıyaka Selçuk Yaşar Tesisleri
26.12.2018,13:00,BGL403,14,BANVİT BASKETBOL,76 - 58,BEŞİKTAŞ,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,RAHMİ GÜNER,BUĞRA CEM İŞLEK,ATİF AL,YAĞMUR CEREN KARAGÖZ,ERCAN ÇAVUŞOĞLU,ÇAĞLA USLUCA,ALEV GÜLAÇTI,Banvit Kara Ali Acar Spor Salonu
26.12.2018,14:00,BGL404,14,İSTANBUL BBSK,68 - 64,GAZİANTEP BASKETBOL,B,İSTANBUL,Cebeci Spor Salonu,,FATİH ARSLANOĞLU,TAYLAN KAYA,MERİÇ BAYAZIT,HÜSEYİN OSMAN BÜYÜKGÖKSU,MEHMET KAPUCU,KEREM SIRMAGİL,ESİN MÜEZZİNOĞLU,NEŞE KIRAN,Cebeci Spor Salonu
26.12.2018,14:00,BGL397,14,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,73 - 68,TOFAŞ,A,İSTANBUL,Gazanfer Bilge,,MEHMET KARABİLECEN,SÜLEYMAN TEPE,ABDURRAHMAN İNAL,GENÇ OSMAN KOCAEREN,TUĞÇE KAYA,SEMRA AKDUMAN,ERMAN YÜCEL,MURAT ÖZKAN,Gazanfer Bilge
26.12.2018,15:00,BGL400,14,BAHÇEŞEHİR KOLEJİ,77 - 89,DARÜŞŞAFAKA BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,ALPER GÖKÇEBEL,HASAN OK,HAKAN AK,MUSTAFA GÖKMEN DEMİRAY,EBRU ULUDOĞAN,ESER FIRIL,ELA ZÜLEYHA ÖZER,Caferağa Spor Salonu
26.12.2018,15:00,BGL396,14,GALATASARAY,81 - 71,GELİŞİM KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET OZAN ÇAKAR,ALİ CAN YILMAZ,YILDIZ TURAN,NEJAT YENİATAKAN,GÜL URASLI,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,OSMAN OKUDAN,Ahmet Cömert Spor Salonu
26.12.2018,17:00,BGL401,14,TED ANKARA KOLEJLİLER,55 - 76,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ALPER ALTUĞ KÖSELERLİ,TARIK ARAZ,HÜSEYİN SÖYLEMEZOĞLU,HALDUN KUNT,ONUR YEŞİLBAĞ,SİBEL FAZLIOĞLU,ÖMÜR BAHTİYAROĞLU,FATMA ÇELİK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
27.12.2018,17:00,BGL395,14,ANADOLU EFES,105 - 61,TAC NEF,A,İSTANBUL,Ahmet Cömert Spor Salonu,,SERHAT BÜKER,FARUK MİLLİ,ENES DURAN,MELİH SABRİ KAZMAZ,MERVE SAĞLAM,HAKAN ÇOLAK,GÜL URASLI,FATOŞ SOYSAL COŞKUN,Ahmet Cömert Spor Salonu
29.12.2018,12:30,BGL412,15,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,56 - 60,BANVİT BASKETBOL,B,SAKARYA,Sakarya Spor Salonu,,ZİYA ÖZORHON,TURGUT KARATOP,KÜBRA KENDİRLİ,ÖNDER ŞENEL,FECRİYE GÜDER,KÜRŞAT ERKEN,ASLIHAN ONAR,ÖZNUR ÖNAL,Sakarya Spor Salonu
29.12.2018,14:00,BGL413,15,SELÇUKLU BASKETBOL,56 - 65,İSTANBUL BBSK,B,KONYA,Selçuklu Belediyesi Spor Salonu,,ERŞAN KARTAL,OSMAN CAN GÜNDOĞDU,BEYHAN ERBİLGİN,LÜTFİYE TAŞPINAR,EMİNE HARTÜN,VEDAT ORHAN,MUSTAFA HARTÜN,,Selçuklu Belediyesi Spor Salonu
