Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
8.12.2023,17:00,2EA4852,14,FİNAL SPOR,94 - 80,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TRT Spor Yıldız,TURGUT IŞIK,MÜNEVVER ÖZEMRE,HÜSEYİN ÇAMCI,MACİT ZEREN,SUELNUR ÇELİK,NİDA ECE TÜZÜK,SERKAN ILGAR,EMEL ÖZTÜRK,Naim Süleymanoğlu Spor Kompleksi
9.12.2023,13:00,2EA4854,14,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,91 - 86,SEMT77 YALOVASPOR,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,AHMET KEMAL DİGİLLİ,ATAKAN KAYMAK,HALDUN KUNT,DERYA AYDIN,ALİ PAŞA AYDIN,ŞEVKET TUTULMAZ,ALPER KAL,Iğdır Kazım Karabekir Spor Salonu
9.12.2023,14:45,2EA4851,14,FENERBAHÇE KOLEJİ NOVOTEL,69 - 76,OGM ORMANSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ERDOĞAN ÇELEBİ,BARIŞ TURGUT,FURKAN DEDE,NAZLI TUZCUOĞLU,ESER FIRIL,MURAT GÜRKAN,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
9.12.2023,16:30,2EA4849,14,ÇAYIROVA BELEDİYESİ,95 - 89,BORNOVA BELEDİYESİ KARŞIYAKA,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,BENHÜR İRCEL,BARIŞ BURAK DURMUŞ,EBRU ÖZTAŞKIRAN,GİZEM ŞAHİN,AYCAN PEKER,EBRU ÖZMEN,ERAY CİVELEK,Çayırova Spor Salonu
9.12.2023,18:15,2EA4850,14,ESENLER EROKSPOR,90 - 95,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,NİHAT ÇETİN,HAKAN GEREY,TAYFUN AY,SUDE BAŞAK,GÖKHAN ALTUNTAŞ,AHSEN CANBULAT,YUSUF YELESDAĞ,Şehit Mustafa Özel Spor Kompleksi
10.12.2023,14:00,2EA4853,14,KAPAKLISPOR,92 - 83,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,UĞUR AKYILDIZ,SAMİ İREK,YAŞAR TERZİOĞLU,AHMET ERSÖZ,HİLAL TARIER,BİLGİNAR KARABIYIK,DERYA GÖROĞLU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
10.12.2023,15:45,2EA4847,14,KONYASPOR,83 - 82,SİGORTAM NET,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,CEMİL UYGÜL,BATUHAN MERT GÜL,MEHMET KAŞİF BATTAL,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,MÜŞERREF KELEŞ,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
10.12.2023,17:30,2EA4855,14,MERSİN BÜYÜKŞEHİR BELEDİYESİ,77 - 86,GAZİANTEP BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH KOPUTAN,BURAK DURMUŞ,VEYSİ ORUK,MERVE YAĞMA,MELDA KÖKLÜER,NİL KİFAYET GÜRLÜ,RABİA YILDIZ ÖZTÜRK,Edip Buran Spor Salonu
11.12.2023,18:00,2EA4848,14,MKE ANKARAGÜCÜ IKON MENKUL,83 - 84,PİZZA LAZZA HAREM SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,TRT Spor Yıldız,OZAN GÖNEN,MESUT ÖZTÜRK,METEHAN ALAÇAM,CENGİZ AKAR,PELİN KUZU,FATİH DEMİRCİ,BİLAL UZGÖREN,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
15.12.2023,19:00,2EA4856,15,BORNOVA BELEDİYESİ KARŞIYAKA,68 - 58,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,SEDA ESEN,YARKIN KESKİN,OKAN ÖZER,HALİDE KAYA,CEMRE ÇEKAL,ŞAHİN ŞANLI,GÖKHAN YAZ,Altındağ Atatürk Spor Kompleksi
16.12.2023,13:00,2EA4861,15,GAZİANTEP BASKETBOL,72 - 77,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,NİYAZİ YASİN KAHRAMAN,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,MEYMİNE MİNE YAZGÖNÜL,ÇAĞLA USLUCA,UĞUR ŞAHAN,EKMEL CENGİZ,RECEP ÖZTÜRK,Karataş Şahinbey Spor Salonu
16.12.2023,14:45,2EA4859,15,PİZZA LAZZA HAREM SPOR,71 - 74,KONYASPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,ÇAĞATAY TAŞKIN,FERHAT SUNA,MURAT ÖZKAN,ÖZLEM TUNA,YÜKSEL NAZLIGÜL,MERT İĞDELİ,Şehit Mustafa Özel Spor Kompleksi
16.12.2023,16:30,2EA4862,15,SEMT77 YALOVASPOR,107 - 66,KAPAKLISPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,NİHAT ÇETİN,HALDUN ÇOBAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,ZELİHA DEMİR,SELÇUK KURT,NURAY SORUŞ,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
16.12.2023,18:15,2EA4864,15,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,94 - 71,FENERBAHÇE KOLEJİ NOVOTEL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ÖZKAN TALO,HAKAN GEREY,İBRAHİM EMRE AYDEMİR,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,ERDEM ERGÜN,METİN IŞIK,Kurtdereli Spor Salonu
17.12.2023,14:00,2EA4863,15,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,82 - 88,FİNAL SPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,SEZER BOR,BURAK DEDE,SAMET CAN ALICI,YENER SALMAN,FATİH DEMİRCİ,FATMA ÇELİK,Gölbaşı Spor Salonu
17.12.2023,15:45,2EA4857,15,OGM ORMANSPOR,96 - 87,ESENLER EROKSPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,AHMET KEMAL DİGİLLİ,BURAK DURMUŞ,MEHMET KAAN  KANTAR,EROL TUNCEL,ALİ MURAT SUNGUR,SİBEL FAZLIOĞLU,MİNE MİHRİCAN KANBUR,M. Sait Zarifoğlu Spor Salonu
17.12.2023,17:30,2EA4858,15,ÇAYIROVA BELEDİYESİ,111 - 119,MKE ANKARAGÜCÜ IKON MENKUL,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,ERDOĞAN ÇELEBİ,KADİR GİRAY ESEN,SAVAŞ BAYRAM ERTÜRK,ÖZGÜR COŞKUN,GAMZE KURT,YAĞIZ KAAN SERT,TÜRKER YILMAZ,Çayırova Spor Salonu
18.12.2023,17:30,2EA4860,15,SİGORTAM NET,92 - 86,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,TRT Spor Yıldız,UĞUR ÖZEN,OZAN GÖNEN,BARIŞ TURGUT,MELİH SABRİ KAZMAZ,DERYA ÖZTÜRK,MERT İĞDELİ,ŞERMİN NAZLIGÜL,MURAT SEVGİL,BJK Emlakjet Spor Kompleksi
22.12.2023,17:00,2EA4870,16,FİNAL SPOR,79 - 86,SEMT77 YALOVASPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TRT Spor Yıldız,MEHMET OZAN ÇAKAR,UĞUR AKYILDIZ,SEDA ESEN,HAKAN BEŞTEPE,RABİA KUNUK,ESRA AL,AHMET CAN ŞAPÇI,EMEL ÖZTÜRK,Naim Süleymanoğlu Spor Kompleksi
23.12.2023,13:00,2EA4872,16,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,95 - 89,SİGORTAM NET,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,NİHAT ÇETİN,HÜSEYİN ÇAMCI,GÖKHAN ZEKERİYA ARSLAN,ALİ PAŞA AYDIN,DERYA AYDIN,ŞEVKET TUTULMAZ,AHMET YİĞİT,Iğdır Kazım Karabekir Spor Salonu
23.12.2023,14:45,2EA4871,16,KAPAKLISPOR,97 - 105,GAZİANTEP BASKETBOL,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MÜNEVVER ÖZEMRE,YARKIN KESKİN,ENİS GÜREL,AHMET ERSÖZ,FECRİYE GÜDER,NASIF ÇELİK,GÜLCAN AYRIK,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
23.12.2023,16:30,2EA4867,16,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,83 - 85,OGM ORMANSPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,ABDULLAH KOPUTAN,FURKAN KESERATAR,FURKAN DEDE,EBRU ÖZMEN,SEVGİ CANDAZ,AYCAN PEKER,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
23.12.2023,18:15,2EA4868,16,ESENLER EROKSPOR,90 - 75,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,AHMET TANER İBİN,BENHÜR İRCEL,ERKAN URASLI,SİNEM ÖZTÜRK,ALPER LAÇİNKAYA,NEŞE KIRAN,ZAFER RİFAİ,Ahmet Cömert Spor Salonu
24.12.2023,14:00,2EA4869,16,FENERBAHÇE KOLEJİ NOVOTEL,73 - 67,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,ALPER GÖKÇEBEL,BATUHAN MERT GÜL,TUĞBA YURTSEVEN,ŞÜKRÜ ALOĞLU,AHMET ERKASAP,ARZU KÖRKEN,HİLMİ CANKUT AYNAR,Fenerbahçe Metro Enerji Spor Salonu
24.12.2023,15:45,2EA4865,16,KONYASPOR,89 - 96,ÇAYIROVA BELEDİYESİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NİYAZİ YASİN KAHRAMAN,ATAKAN KAYMAK,ERGÜN GÜNGÖR,SADETTİN YAMAN,AYKUT ÇETİN,SULTAN MERVE AK,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
24.12.2023,17:30,2EA4873,16,MERSİN BÜYÜKŞEHİR BELEDİYESİ,82 - 74,PİZZA LAZZA HAREM SPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ERDOĞAN ÇELEBİ,SAMET BİNER,YEŞİM ATUŞ KARAGÖZ,MELDA KÖKLÜER,SABRİ DUYGUN SAYDANOĞLU,LEVENT YORULMAZ,TUFAN EZER,Edip Buran Spor Salonu
25.12.2023,18:00,2EA4866,16,MKE ANKARAGÜCÜ IKON MENKUL,88 - 83,BORNOVA BELEDİYESİ KARŞIYAKA,,ANKARA,TOBB ETÜ Spor Salonu ,TRT Spor Yıldız,ORKUN YURTTAŞ,CEMİL UYGÜL,ÖZKAN TALO,HAKAN EMRE  ÇINAR,ALPER KESEN,FATİH DEMİRCİ,KAMİL TOSUN,NİHAN ÜNSAL,TOBB ETÜ Spor Salonu
29.12.2023,13:00,2EA4878,17,SİGORTAM NET,89 - 69,KAPAKLISPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,AHMET KEMAL DİGİLLİ,HAKAN GEREY,NAİM ÖZYEŞİLPINAR,BİROL ÖZDAL,GÜL URASLI,MURAT SEVGİL,GÖKHAN BAŞARAN,BJK Emlakjet Spor Kompleksi
29.12.2023,16:30,2EA4879,17,GAZİANTEP BASKETBOL,89 - 83,FİNAL SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,FURKAN KESERATAR,AHMET ÖZKAN,FATMA TOSUN,ÖZLEM ADIYAMAN,UĞUR ŞAHAN,MEHMET ŞAHAN,Karataş Şahinbey Spor Salonu
29.12.2023,18:00,2EA4881,17,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,83 - 69,ESENLER EROKSPOR,,ANKARA,Gölbaşı Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,CEMİL UYGÜL,ERDOĞAN ÇELEBİ,MUTLU  HİÇYILMAZ,AYSU İNALTUN,SİMAY ÇAKMAK,NİHAN ÜNSAL,MERT YILMAZ,Gölbaşı Spor Salonu
29.12.2023,19:45,2EA4880,17,SEMT77 YALOVASPOR,96 - 85,FENERBAHÇE KOLEJİ NOVOTEL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NİYAZİ YASİN KAHRAMAN,YARKIN KESKİN,UMUT GEDİK,ELMAS DEMİREL AYDEMİR,AYNUR SAĞINDIK,GÖKÇEN ŞAHİN,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
30.12.2023,13:00,2EA4874,17,BORNOVA BELEDİYESİ KARŞIYAKA,85 - 81,OGM ORMANSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,UĞUR AKYILDIZ,BURAK PEHLİVAN,MURATCAN KOCABAY,MEHMET AKINCI,ONUR BURAK,SADIK ERGÜL,GÖKHAN YAZ,Altındağ Atatürk Spor Kompleksi
30.12.2023,14:45,2EA4876,17,ÇAYIROVA BELEDİYESİ,96 - 94,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,BENHÜR İRCEL,ÖZKAN TALO,TAYFUN AY,GİZEM ŞAHİN,ERAY CİVELEK,AYCAN PEKER,TÜRKER YILMAZ,Çayırova Spor Salonu
30.12.2023,16:30,2EA4882,17,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,71 - 79,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,MÜNEVVER ÖZEMRE,ATAKAN KAYMAK,MURAT KARTAL,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
30.12.2023,18:15,2EA4877,17,PİZZA LAZZA HAREM SPOR,63 - 77,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MESUT ÖZTÜRK,ALPER GÖKÇEBEL,BURAK DURMUŞ,ERSİN ÇELİK,ŞAZİYE SİMSAR YAKIN,YUSUF YELESDAĞ,GÖKHAN ALTUNTAŞ,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
30.12.2023,20:00,2EA4875,17,MKE ANKARAGÜCÜ IKON MENKUL,85 - 72,KONYASPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,HALİL ERKOÇ,NİHAT ÇETİN,BARIŞ BURAK DURMUŞ,OZAN ÜSTÜN,ELİF CAN,FATİH DEMİRCİ,VOLKAN DARCAN,YENER SALMAN,TOBB ETÜ Spor Salonu
5.01.2024,16:30,2EA4886,18,KAPAKLISPOR,74 - 77,PİZZA LAZZA HAREM SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,TRT Spor Yıldız,AYDIN KARAÇAM,CEMİL UYGÜL,SERHAT DÜLGER,HALİL SERTDURAK,MERSİYE YALNIZ,NAZMİYE ATAMAN,NASIF ÇELİK,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
6.01.2024,13:00,2EA4889,18,ESENLER EROKSPOR,89 - 104,SEMT77 YALOVASPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,NİHAT ÇETİN,SAMET BİNER,KORAY LEVENT  BİNGÖL,GÜLİZ KONCA ADİLLER,MEHMET KAPUCU,DİNÇER ADİLLER,MERT İĞDELİ,Ahmet Cömert Spor Salonu
6.01.2024,14:45,2EA4884,18,MKE ANKARAGÜCÜ IKON MENKUL,67 - 92,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET KEMAL DİGİLLİ,SEDA ESEN,KARDELEN ERDAŞ,MİNE KARAMAN,RESUL GEÇER,SAMET CAN ALICI,YUNUS KAHRAMAN,TOBB ETÜ Spor Salonu
6.01.2024,16:30,2EA4883,18,KONYASPOR,74 - 81,BORNOVA BELEDİYESİ KARŞIYAKA,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,SERTAN KIRKLAR,FURKAN KESERATAR,FİLİZ ÖGET,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
6.01.2024,18:15,2EA4891,18,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,84 - 75,OGM ORMANSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,NİYAZİ YASİN KAHRAMAN,HÜSEYİN ÇAMCI,OKAN KAHRAMAN,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,MEHMET DEMİR,METİN IŞIK,Kurtdereli Spor Salonu
7.01.2024,14:00,2EA4890,18,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,90 - 76,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET TANER İBİN,METEHAN ALAÇAM,TAHA UMAY  UZUN,AYSU İNALTUN,NİHAN ÜNSAL,ATAKAN EFE DEVECİ,ALPER KESEN,Gölbaşı Spor Salonu
7.01.2024,15:45,2EA4887,18,SİGORTAM NET,82 - 72,FİNAL SPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,MEHMET BURAK ANLATICI,VOLKAN  KILIÇ,BERNA ÇOLAK,AHMET YILDIZ,HİLMİ CANKUT AYNAR,LAL DENİZ ÇELİKER,BJK Emlakjet Spor Kompleksi
7.01.2024,17:30,2EA4885,18,ÇAYIROVA BELEDİYESİ,101 - 91,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,ABDULLAH KOPUTAN,METİN EROL,BÜLENT TANESEN,ÖZGÜR COŞKUN,AYCAN PEKER,GAMZE KURT,TÜRKER YILMAZ,Çayırova Spor Salonu
8.01.2024,18:00,2EA4888,18,GAZİANTEP BASKETBOL,104 - 92,FENERBAHÇE KOLEJİ NOVOTEL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,ERDOĞAN ÇELEBİ,SAMİ İREK,HAKAN EMRE  ÇINAR,TUGÇE KAYALAR,ZEYNEP AKARKAMÇI,ÖZLEM ADIYAMAN,MEHMET ŞAHAN,Karataş Şahinbey Spor Salonu
12.01.2024,18:00,2EA4900,19,MERSİN BÜYÜKŞEHİR BELEDİYESİ,71 - 64,KONYASPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,UĞUR AKYILDIZ,HAKAN GEREY,HALDUN KUNT,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,ABUZER BİLEN,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
13.01.2024,14:45,2EA4893,19,OGM ORMANSPOR,97 - 79,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,YİĞİT EMRE ŞİMŞEK,YARKIN KESKİN,MEHMET KAAN  KANTAR,MİNE KARAMAN,FATİH ŞEN,ALİ MURAT SUNGUR,PELİN KUZU,M. Sait Zarifoğlu Spor Salonu
13.01.2024,16:30,2EA4892,19,BORNOVA BELEDİYESİ KARŞIYAKA,105 - 99,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,HALİL ERKOÇ,NİHAT ÇETİN,BARIŞ BURAK DURMUŞ,KAAN KARTAL,GİZEM ÖZAYDIN,ÇAĞATAY KAMER VANLIOĞLU,CEMRE ÇEKAL,OKAN ÇETİNBAŞ,Altındağ Atatürk Spor Kompleksi
13.01.2024,18:15,2EA4897,19,FİNAL SPOR,73 - 72,PİZZA LAZZA HAREM SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,OZAN GÖNEN,SERTAN KIRKLAR,BARIŞ TURGUT,UMUT GEDİK,SUELNUR ÇELİK,BÜŞRA HEKİMOĞLU,ESRA AL,ELİF ERGÜÇ,Naim Süleymanoğlu Spor Kompleksi
14.01.2024,14:00,2EA4895,19,ESENLER EROKSPOR,94 - 92,GAZİANTEP BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,NİYAZİ YASİN KAHRAMAN,BATUHAN MERT GÜL,FERHAT SUNA,MEHMET KAPUCU,EMRECAN ÇAKIRCA,REMZİ KILIÇ,BİROL ÖZDAL,Başakşehir Spor Kompleksi
14.01.2024,15:45,2EA4894,19,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,87 - 96,SEMT77 YALOVASPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,AHMET KEMAL DİGİLLİ,ÖZKAN TALO,ARİF ÖZBAŞ,EBRU ÖZMEN,AYCAN PEKER,BERFU BARUT,GAMZE KURT,Kocaeli Atatürk Spor Salonu
14.01.2024,17:30,2EA4898,19,KAPAKLISPOR,102 - 91,ÇAYIROVA BELEDİYESİ,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,ALPER GÖKÇEBEL,BURAK PEHLİVAN,FURKAN DEDE,AHMET ERSÖZ,MERSİYE YALNIZ,EREN GEDİK,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
15.01.2024,16:00,2EA4896,19,SİGORTAM NET,106 - 76,FENERBAHÇE KOLEJİ NOVOTEL,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,ERKAN URASLI,SERDAR ERHAN,KEREM SIRMAGİL,NEŞE KIRAN,TUĞÇE KAYA,BJK Emlakjet Spor Kompleksi
15.01.2024,18:00,2EA4899,19,ALAGÖZ HOLDİNG IĞDIR BASKETBOL,62 - 70,MKE ANKARAGÜCÜ IKON MENKUL,,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,MÜNEVVER ÖZEMRE,HALDUN ÇOBAN,SAVAŞ BAYRAM ERTÜRK,ALİ PAŞA AYDIN,ŞEVKET TUTULMAZ,DERYA AYDIN,ALPER KAL,Iğdır Kazım Karabekir Spor Salonu
19.01.2024,18:00,2EA4908,20,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,102 - 84,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Gölbaşı Spor Salonu,TRT Spor Yıldız,MEHMET OZAN ÇAKAR,MÜNEVVER ÖZEMRE,ÖZKAN TALO,DİNÇER ÇERİBAŞ,MELİKE DENİZ BAYRAM,FATİH DEMİRCİ,FATMA ÇELİK,TUNCER ULUŞEKER,Gölbaşı Spor Salonu
20.01.2024,13:00,2EA4904,20,PİZZA LAZZA HAREM SPOR,79 - 77,FENERBAHÇE KOLEJİ NOVOTEL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET KEMAL DİGİLLİ,FURKAN KESERATAR,MELİH SABRİ KAZMAZ,MERVE GÜLDAŞ,ALPER LAÇİNKAYA,GÖKHAN BAŞARAN,ERMAN YÜCEL,Şehit Mustafa Özel Spor Kompleksi
20.01.2024,14:45,2EA4906,20,GAZİANTEP BASKETBOL,88 - 77,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,YİĞİT EMRE ŞİMŞEK,YARKIN KESKİN,VEYSİ ORUK,TUĞBA İYİNACAR,MURAT ÖZGÜNEŞ,ZEYNEP AKARKAMÇI,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
20.01.2024,16:30,2EA4909,20,MERSİN BÜYÜKŞEHİR BELEDİYESİ,82 - 76,BORNOVA BELEDİYESİ KARŞIYAKA,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ERDOĞAN ÇELEBİ,SAMET BİNER,YUSUF BÜYÜKFİDAN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,TUFAN EZER,LEVENT YORULMAZ,Edip Buran Spor Salonu
20.01.2024,18:15,2EA4907,20,SEMT77 YALOVASPOR,103 - 82,OGM ORMANSPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,CEMİL UYGÜL,BARIŞ TURGUT,ÇETİN ŞİMŞEK,EMİNE AK,GÜLEN SÖNMEZ,ESRA YOLCU ESEN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
