Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.02.2022,14:00,1BA2691,18,ANTALYA 07 BASKETBOL,62 - 87,GALATASARAY,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,ALPER ELÇİKOCA,MUSTAFA CANDEMİR TABAK,MUSTAFA BİÇER,ELAY ARICAN,NESLİHAN SÜTLÜ,DERYA YILDIZ,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
19.02.2022,15:30,1BA2686,18,NESİBE AYDIN,74 - 62,BOTAŞ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,EYYÜP AYHAN,DOĞU BERK İNNAL,DERYA ANTAŞ,AHMET BUĞRAHAN TÜRKER,FATİH ŞEN,ATAKAN EFE DEVECİ,MERT YILMAZ,TOBB ETÜ Spor Salonu
19.02.2022,16:00,1BA2690,18,UMF YAPI İZMİT BELEDİYESPOR,53 - 60,BELLONA KAYSERİ BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,NAZLI ÇİSİL GÜNGÖR,BENHÜR İRCEL,TUĞBA YURTSEVEN,SEVGİ CANDAZ,İSMET MUHAMMED DEMİRER,GİZEM ŞAHİN,BURAK ŞANCI,Kocaeli Atatürk Spor Salonu
20.02.2022,14:00,1BA2685,18,HATAYSPOR,80 - 83,ÇANKAYA ÜNİVERSİTESİ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,ABDULLAH İLİK,DORUKHAN KALYONCU,SERKAN SU,SEMİRE AKKAN,ERTUĞRUL TURAN TOPAL,BETÜL ERKAN,MÜFİT ARSLAN,Antakya Spor Salonu
20.02.2022,14:30,1BA2687,18,OGM ORMANSPOR,88 - 62,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,SEDA ESEN,BERK KURTULMUŞ,ÖNDER ŞENEL,EREN UYGUN,ONUR YEŞİLBAĞ,SERCAN YILDIRIM,MELTEM KOLÇAK,M. Sait Zarifoğlu Spor Salonu
20.02.2022,15:00,1BA2688,18,BEŞİKTAŞ HDI SİGORTA,86 - 59,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,MEHMET ONUR SÖNMEZ,HALDUN ÇOBAN,MEHMET İSMET BAYRİ,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,PINAR ŞAHİN,Akatlar Spor ve Kültür Kompleksi
13.04.2022,18:00,1BA2689,18,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,73 - 80,FENERBAHÇE SAFİPORT,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,MURAT CİNER,UĞUR ÖZEN,İBRAHİM ALTINTAŞ,BAHA KAÇIN,AYŞE AR,RABİA YILDIZ ÖZTÜRK,MERVE YAĞMA,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
26.02.2022,13:30,1BA2694,19,ÇANKAYA ÜNİVERSİTESİ,84 - 86,NESİBE AYDIN,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,MUSTAFA CANDEMİR TABAK,SİBEL KOÇ,FİLİZ ÖGET,AHMET BUĞRAHAN TÜRKER,FATİH ŞEN,SAMET CAN ALICI,ALİ MURAT SUNGUR,Ankara Spor Salonu
26.02.2022,15:00,1BA2697,19,FENERBAHÇE SAFİPORT,96 - 42,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",ÖZGE ŞENTÜRK BAYRAKTAR,SAMET BİNER,YARKIN KESKİN,HAKAN ŞAHİN,BÜŞRA ERKAN,YEŞİM ÖZCAN ÖZTÜRK,DEMET ULUCUTSOY,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
26.02.2022,15:30,1BA2698,19,BELLONA KAYSERİ BASKETBOL,59 - 70,OGM ORMANSPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,CEMİL UYGÜL,ALPER GÖKÇEBEL,ALİ ATICI,NAGİHAN ÖZÇELİK,EMRE KARAKAYA,ŞULE DOĞAN,GÖZDE ÇULFACI,Kadir Has Kongre Merkezi Spor Salonu
26.02.2022,16:00,1BA2693,19,BURSA BÜYÜKŞEHİR BELEDİYESPOR,63 - 67,BEŞİKTAŞ HDI SİGORTA,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TİVİBU Spor,DUHAN KÖYİÇİ,ALPER ELÇİKOCA,SAMET TEKİN,HAKAN AK,AYTUNÇ SERTYILMAZ,SEVDA USTA,ŞAFAK IRMAK SARAÇOĞLU,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
26.02.2022,18:00,1BA2695,19,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,83 - 48,ANTALYA 07 BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,UYGAR KURT,BURAK DURMUŞ,AHMET MÜNİR GÖKMEN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
27.02.2022,13:00,1BA2696,19,GALATASARAY,83 - 59,HATAYSPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,MEHMET KARABİLECEN,HALİL ERKOÇ,EYYÜP AYHAN,ENİS GÜREL,TUĞÇE KAYA,ZAFER RİFAİ,BİROL ÖZDAL,GÜLİZ KONCA ADİLLER,Şehit Mustafa Özel Spor Kompleksi
16.03.2022,17:00,1BA2692,19,BOTAŞ,88 - 75,UMF YAPI İZMİT BELEDİYESPOR,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,SERTAN KIRKLAR,HANDE ÖZTÜRK,EFKAN ASLAN,ALPER KESEN,SİMAY ÇAKMAK,EZGİ KILIÇ,VOLKAN DARCAN,Ankara Dsi Spor Salonu
4.03.2022,13:30,1BA2703,20,ANTALYA 07 BASKETBOL,71 - 105,FENERBAHÇE SAFİPORT,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,"Youtube / TBF TV,FB TV",POLAT PARLAK,SERDAR SARAÇ,HALDUN ÇOBAN,MEHMET KANER,İLKAY ERDOĞAN,MERYEM PEHLİVAN,MÜZEYYEN TÜRKCAN,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
5.03.2022,13:00,1BA2700,20,OGM ORMANSPOR,77 - 61,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,ALPER ÖZGÖK,ABDULLAH İLİK,UĞUR AKYILDIZ,BURAK DEDE,HÜSEYİN ÖKMEN,FATİH ŞEN,SERCAN YILDIRIM,ALİ MURAT SUNGUR,M. Sait Zarifoğlu Spor Salonu
5.03.2022,13:30,1BA2705,20,BEŞİKTAŞ HDI SİGORTA,80 - 48,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,MEHMET ŞAHİN,NİYAZİ YASİN KAHRAMAN,MÜNEVVER ÖZEMRE,YAŞAR SİNAN ÇELİKOĞLU,ŞERMİN NAZLIGÜL,HİLMİ CANKUT AYNAR,EMRAH RİFAİ,PINAR ŞAHİN,Akatlar Spor ve Kültür Kompleksi
5.03.2022,14:00,1BA2704,20,ELAZIĞ İL ÖZEL İDARE,84 - 74,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,HÜSEYİN ÇELİK,EYYÜP AYHAN,BURAK DURMUŞ,FİLİZ ÖGET,DİDEM YAVUZ SÖYLER,SEMANUR BOZKURT,HAYRULLAH IŞIK,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
5.03.2022,14:30,1BA2699,20,HATAYSPOR,62 - 92,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,TOLGA EDİS,BENHÜR İRCEL,BERK KURTULMUŞ,ALİ ATICI,KADİR HANİFİ YILMAZ,YÜSRA BAKIRCI,SEMİRE AKKAN,MÜFİT ARSLAN,Antakya Spor Salonu
5.03.2022,16:30,1BA2701,20,NESİBE AYDIN,90 - 85,GALATASARAY,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,İSMAİL BİNBİR,MEHMET ONUR SÖNMEZ,ERDEM DEMİRSOY,HASAN BAŞKURT,FATİH DEMİRCİ,YENER SALMAN,SİMAY ÇAKMAK,TOBB ETÜ Spor Salonu
5.03.2022,17:00,1BA2702,20,UMF YAPI İZMİT BELEDİYESPOR,82 - 79,ÇANKAYA ÜNİVERSİTESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,AHMET TATLICI,CEMİL UYGÜL,SEDA ESEN,EBRU ÖZTAŞKIRAN,BERFU BARUT,SEVGİ CANDAZ,BERK BATUHAN ARICI,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
16.03.2022,13:30,1BA2707,21,ÇANKAYA ÜNİVERSİTESİ,81 - 88,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,MEHMET ONUR SÖNMEZ,İZEL DENİZ PEHLİVAN ÇAKICI,HALDUN KUNT,HASAN BAŞKURT,FATİH ŞEN,RESUL GEÇER,SİBEL FAZLIOĞLU,Ankara Spor Salonu
16.03.2022,14:30,1BA2712,21,ANTALYA 07 BASKETBOL,71 - 67,HATAYSPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,NİHAT ÇETİN,SİBEL KOÇ,EMRE BAŞA,HALİL ERDOĞAN,BURHAN ÇİÇEK,MÜZEYYEN TÜRKCAN,KORAY ASAL,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
16.03.2022,16:00,1BA2710,21,FENERBAHÇE SAFİPORT,94 - 62,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,MÜNEVVER ÖZEMRE,TOLGA AKKUŞOĞLU,MEHMET İSMET BAYRİ,ZEHRA AKAN,EBRU ULUDOĞAN,AREZU KARAKAŞ,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
16.03.2022,18:00,1BA2711,21,BELLONA KAYSERİ BASKETBOL,81 - 73,ELAZIĞ İL ÖZEL İDARE,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,HALİL ERKOÇ,İSMAİL BİNBİR,MUHAMMED DİYAÜDDİN SAĞIR,SEVİM VURAL,CELAL AKSOY,BÜLENT TOSUN,YÜCEL KARAFİL,Kadir Has Kongre Merkezi Spor Salonu
6.04.2022,16:00,1BA2706,21,BOTAŞ,101 - 74,BEŞİKTAŞ HDI SİGORTA,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,MUSTAFA CANDEMİR TABAK,TOLGA AKKUŞOĞLU,BAHA KAÇIN,FATMA ÇELİK,FATİH DEMİRCİ,FİKRET MERCAN,SİBEL FAZLIOĞLU,Ankara Dsi Spor Salonu
16.04.2022,13:00,1BA2708,21,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,83 - 88,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,HÜSEYİN ÇELİK,AYDIN KARAÇAM,ALPER GÖKÇEBEL,TAYFUN AY,MERVE YAĞMA,LEVENT YORULMAZ,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
16.04.2022,14:00,1BA2709,21,GALATASARAY,74 - 63,UMF YAPI İZMİT BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MEHMET ŞAHİN,TURGUT IŞIK,YARKIN KESKİN,SERKAN SU,EROL TAHTAKESEN,ESİN MÜEZZİNOĞLU,TUĞÇE KAYA,GÜLİZ KONCA ADİLLER,Şehit Mustafa Özel Spor Kompleksi
19.03.2022,12:00,1BA2714,22,HATAYSPOR,49 - 91,FENERBAHÇE SAFİPORT,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,MUSTAFA CANDEMİR TABAK,BATUHAN KÜMÜKOĞLU,YEŞİM ATUŞ KARAGÖZ,RECEP CEVDET ÖZSOY,YÜSRA BAKIRCI,KADİR HANİFİ YILMAZ,MÜFİT ARSLAN,Antakya Spor Salonu
19.03.2022,13:00,1BA2715,22,OGM ORMANSPOR,90 - 93,GALATASARAY,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,MEHMET SERDAR ÜNAL,FATİH GÜLER,SERDAR SARAÇ,ADNAN YAKUT,MERT YILMAZ,SİBEL FAZLIOĞLU,FUNDA KONCA,SAMET CAN ALICI,M. Sait Zarifoğlu Spor Salonu
19.03.2022,13:30,1BA2718,22,ELAZIĞ İL ÖZEL İDARE,64 - 105,BOTAŞ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MURAT CİNER,SEDA ESEN,ALPER GÖKÇEBEL,SEMAHATTİN YILDIZ,AYŞE GÜNHAN,DİDEM YAVUZ SÖYLER,HAYRULLAH IŞIK,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
19.03.2022,14:00,1BA2713,22,BURSA BÜYÜKŞEHİR BELEDİYESPOR,64 - 89,BELLONA KAYSERİ BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ZİYA ÖZORHON,MEHMET ONUR SÖNMEZ,YARKIN KESKİN,MEHMET İSMET BAYRİ,AYÇA ÜNLÜ,TARIK KEMAL ÜNLÜ,ELİZ ŞEN,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
19.03.2022,16:00,1BA2716,22,NESİBE AYDIN,70 - 66,ANTALYA 07 BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,MÜNEVVER ÖZEMRE,ÇAĞLAR ÖZKAN,LÜTFİYE TAŞPINAR,FUNDA KONCA,NİHAN ÜNSAL,TUNCER ULUŞEKER,ATAKAN EFE DEVECİ,TOBB ETÜ Spor Salonu
20.03.2022,14:00,1BA2717,22,UMF YAPI İZMİT BELEDİYESPOR,55 - 85,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,NAZLI ÇİSİL GÜNGÖR,DOĞU BERK İNNAL,AHMET MÜNİR GÖKMEN,SUDENUR DUMAN,GAMZE KURT,ALEV KÖROĞLU,OSMAN TUNAHAN TUNCER,Kocaeli Atatürk Spor Salonu
21.03.2022,17:00,1BA2719,22,BEŞİKTAŞ HDI SİGORTA,79 - 82,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,MEHMET KESERATAR,YİĞİT EMRE ŞİMŞEK,DORUKHAN KALYONCU,EREN KÜÇÜKSOLAKOĞLU,NEŞE KIRAN,YÜKSEL NAZLIGÜL,PINAR ŞAHİN,CEYDA KAPKAÇ,Akatlar Spor ve Kültür Kompleksi
29.03.2022,14:00,1BA2721,23,ÇANKAYA ÜNİVERSİTESİ,84 - 51,ELAZIĞ İL ÖZEL İDARE,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,AYDIN KARAÇAM,MÜNEVVER ÖZEMRE,VEYSEL PEKDOĞAN,SENA NUR ÖKSÜZ,RESUL GEÇER,ŞERİFE YILMAZ,AHMET BUĞRAHAN TÜRKER,Ankara Spor Salonu
29.03.2022,17:00,1BA2722,23,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,94 - 63,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,CAN MAVİSU,TURGUT IŞIK,ANIL VEZİROĞLU,AHMET ÖZKAN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,RAMAZAN ÖZYİĞİT,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
29.03.2022,19:00,1BA2723,23,BEŞİKTAŞ HDI SİGORTA,65 - 72,GALATASARAY,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,KAAN BÜYÜKÇİL,KEREM YILMAZ,HANDE ÖZTÜRK,HURŞİT CEM AKAN,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,PINAR ŞAHİN,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
30.03.2022,14:00,1BA2726,23,ANTALYA 07 BASKETBOL,71 - 69,UMF YAPI İZMİT BELEDİYESPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,TİVİBU Spor,SEHER AYŞE NUR YAZICIOĞLU,UĞUR ÖZEN,MEHMET ONUR SÖNMEZ,MUSTAFA BİÇER,FATMA MAFACAN,SEVCAN CELİL,MÜZEYYEN TÜRKCAN,BURHAN ÇİÇEK,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
30.03.2022,16:00,1BA2724,23,HATAYSPOR,76 - 71,NESİBE AYDIN,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,ABDULLAH KOPUTAN,UĞUR AKYILDIZ,VEYSİ ORUK,SEMİRE AKKAN,YÜSRA BAKIRCI,KADİR HANİFİ YILMAZ,MÜFİT ARSLAN,Antakya Spor Salonu
30.03.2022,17:00,1BA2725,23,FENERBAHÇE SAFİPORT,96 - 58,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,AHMET TATLICI,YİĞİT EMRE ŞİMŞEK,SİBEL KOÇ,MUSTAFA DURGUT,ZEHRA AKAN,AHMET ERKASAP,MURAT GÜRKAN,TİMUR TOPUZ,Fenerbahçe Metro Enerji Spor Salonu
30.03.2022,17:30,1BA2720,23,BOTAŞ,98 - 60,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ABDULLAH İLİK,SERDAR SARAÇ,BAHA KAÇIN,SEDA KIDIK,FATİH ŞEN,FİLİZ UYGUN,TUNCER ULUŞEKER,Ankara Dsi Spor Salonu
1.04.2022,14:00,1BA2733,24,ELAZIĞ İL ÖZEL İDARE,69 - 80,GALATASARAY,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,CEMİL UYGÜL,DOĞU BERK İNNAL,HALDUN KUNT,TUNCAY DAĞDELEN,FATMA SELCEN HATİPOĞLU,YUNUS EMRE OKUROĞLU,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
1.04.2022,17:00,1BA2731,24,BEŞİKTAŞ HDI SİGORTA,69 - 78,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,SEHER AYŞE NUR YAZICIOĞLU,AHMET TANER İBİN,HALDUN ÇOBAN,EBRU ÖZTAŞKIRAN,TUNA TAŞ,YÜKSEL NAZLIGÜL,GÜL URASLI,ESİN MÜEZZİNOĞLU,Akatlar Spor ve Kültür Kompleksi
2.04.2022,14:00,1BA2727,24,BURSA BÜYÜKŞEHİR BELEDİYESPOR,95 - 89,ÇANKAYA ÜNİVERSİTESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,MUSA KAZIM ÇETİN,NAZLI ÇİSİL GÜNGÖR,GÜRKAN DEMİR,ALPER ERİN,SUELNUR ÇELİK,TEOMAN ÖYLEK,DİDEM AYÇİÇEK,ERAY BABAHANOĞLU,Naim Süleymanoğlu Spor Kompleksi
2.04.2022,15:00,1BA2730,24,BELLONA KAYSERİ BASKETBOL,78 - 92,BOTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,MÜNEVVER ÖZEMRE,DORUKHAN KALYONCU,BESTAMİ GÜL,FATMA AŞILI,SİNEM MUTLU,İDRİS KARATAŞ,MELİKE DENİZ BAYRAM,Kadir Has Kongre Merkezi Spor Salonu
2.04.2022,16:00,1BA2728,24,FENERBAHÇE SAFİPORT,70 - 53,NESİBE AYDIN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,HALİL ERKOÇ,SAMET BİNER,MACİT ZEREN,MURAT SONER DURADEMİR,EBRU ULUDOĞAN,ECE DİKMENLİ,TOLGAY ÖZCAN,Ülker Spor ve Etkinlik Salonu
3.04.2022,14:00,1BA2729,24,OGM ORMANSPOR,84 - 63,ANTALYA 07 BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,YİĞİT EMRE ŞİMŞEK,MUZAFFER VARDARLI,ZELİHA BAYRAKTAR,SİMAY ÇAKMAK,FUNDA KONCA,ULVİYE DEMİRÖRS,FEVZİ CAN ÜRESİN,M. Sait Zarifoğlu Spor Salonu
3.04.2022,14:30,1BA2732,24,UMF YAPI İZMİT BELEDİYESPOR,88 - 81,HATAYSPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,AHMET KEMAL DİGİLLİ,İZEL DENİZ PEHLİVAN ÇAKICI,FİLİZ ÖGET,BERFU BARUT,SEDA KARA,SÜLEYMAN SIRRI YÜKSEL,GAMZE KURT,Kocaeli Atatürk Spor Salonu
9.04.2022,14:00,1BA2737,25,HATAYSPOR,72 - 76,OGM ORMANSPOR,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,İSMAİL BİNBİR,ALPER GÖKÇEBEL,NAMIK KEMAL ERGÜVEN,YÜSRA BAKIRCI,RECEP CEVDET ÖZSOY,KADİR HANİFİ YILMAZ,MÜFİT ARSLAN,Antakya Spor Salonu
9.04.2022,16:30,1BA2739,25,NESİBE AYDIN,88 - 82,UMF YAPI İZMİT BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,SERHAT BÜKER,MESUT ÖZTÜRK,SERDAR SARAÇ,SİBEL KANIK,SENA NUR ÖKSÜZ,FATİH DEMİRCİ,ALPER KESEN,FUNDA KONCA,TOBB ETÜ Spor Salonu
9.04.2022,16:30,1BA2734,25,ÇANKAYA ÜNİVERSİTESİ,71 - 61,BELLONA KAYSERİ BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,HANDE ÖZTÜRK,UĞUR AKYILDIZ,HÜSEYİN HAKAN KUDAK,PELİN KUZU,FATİH ŞEN,ESİN KALELİ,AHMET BUĞRAHAN TÜRKER,Ankara Spor Salonu
10.04.2022,14:00,1BA2736,25,GALATASARAY,84 - 74,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,"Youtube / TBF TV,GS TV",AHMET TATLICI,ALPER ELÇİKOCA,SAMET TEKİN,MELİH ERGENE,TUNA TAŞ,GÜL URASLI,HAKAN ÜNAL,NİLAY YILMAZ,Şehit Mustafa Özel Spor Kompleksi
10.04.2022,15:00,1BA2740,25,ANTALYA 07 BASKETBOL,73 - 80,BEŞİKTAŞ HDI SİGORTA,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,MURAT CİNER,CEMİL UYGÜL,SİBEL KOÇ,TURAN CAN OCAKOĞLU,FATMA MAFACAN,KORAY ASAL,ELİF KÜBRA TÜRKCAN,NİLÜFER GÖK AKDAĞ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
10.04.2022,16:00,1BA2735,25,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,82 - 64,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,MEHMET ONUR SÖNMEZ,EYYÜP AYHAN,YUSUF BÜYÜKFİDAN,MERVE YAĞMA,LEVENT YORULMAZ,MUSTAFA BÜLENT YÜCEL,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
16.04.2022,16:00,1BA2738,25,FENERBAHÇE SAFİPORT,85 - 78,BOTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,BENHÜR İRCEL,MUZAFFER VARDARLI,ATİF AL,BEGÜM SAVAŞ,BÜŞRA ERKAN,TUĞBA DURNAOĞLU,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
19.04.2022,14:00,1BA2742,26,BURSA BÜYÜKŞEHİR BELEDİYESPOR,53 - 73,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ALPER ÖZGÖK,SEDA ESEN,SAMET BİNER,MELİH SABRİ KAZMAZ,AYTUNÇ SERTYILMAZ,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
19.04.2022,15:30,1BA2743,26,OGM ORMANSPOR,64 - 63,NESİBE AYDIN,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,ALİ SERKAN EMLEK,MÜNEVVER ÖZEMRE,GÜRKAN DEMİR,DERYA ANTAŞ,SENA NUR ÖKSÜZ,VEYSEL SİNAN TUNCER,ESİN KALELİ,HASAN BAŞKURT,M. Sait Zarifoğlu Spor Salonu
19.04.2022,16:30,1BA2741,26,BOTAŞ,72 - 95,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,TOLGA EDİS,UYGAR KURT,HALDUN ÇOBAN,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,TUNCER ULUŞEKER,MUHSİNE AYDIN,MERT YILMAZ,Ankara Dsi Spor Salonu
19.04.2022,17:00,1BA2744,26,BELLONA KAYSERİ BASKETBOL,72 - 78,GALATASARAY,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,CAN MAVİSU,MUSTAFA CANDEMİR TABAK,BURAK DURMUŞ,TURGAY KÖROĞLU,BÜŞRA ALAN,SEVGİ ÖZÇELİK GÜNDÜZ,MELİKE ÜLKÜ,GÖZDE ÇULFACI,Kadir Has Kongre Merkezi Spor Salonu
