Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.12.2019,12:00,BGL663,13,TEKSÜT BANDIRMA BK,59 - 63,TOFAŞ,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,HÜSEYİN ÇELİK,SADETTİN BAYCAN,KADİR GİRAY ESEN,SERKAN İNCE,ÇAĞLA USLUCA,KAHRAMAN BEKDEMİR,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,Teksüt Kara Ali Acar Spor Salonu
21.12.2019,13:00,BGL676,14,FENERBAHÇE BEKO,84 - 46,TÜRK TELEKOM,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",HALİT CAN CİHAN,MEHMET BOZKURT,BERK YÜCEL,EMİN FAZIL KESERATAR,ARZU KÖRKEN,MUSTAFA GÖKMEN DEMİRAY,BURCU DEMİRAY,AREZU KARAKAŞ,Fenerbahçe Metro Enerji Spor Salonu
21.12.2019,15:00,BGL675,14,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,48 - 75,GELİŞİM KOLEJİ,A,İSTANBUL,Gazanfer Bilge,,SEHER AYŞE NUR YAZICIOĞLU,MAHSUN ALANKO,FATİH OĞUZHAN,TUĞBA YURTSEVEN,TUĞÇE KAYA,SEMRA AKDUMAN,BURHAN DEMİR,OSMAN AŞIK,Gazanfer Bilge
21.12.2019,16:00,BGL679,14,FMV IŞIK BB,63 - 67,GAZİANTEP BASKETBOL,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,MEHMET ŞAHİN,YUNUS EMRE ALICI,GÖKHAN EĞLENOĞLU,ADNAN KIVANÇ,BERK MERT,MERT İĞDELİ,ŞERMİN NAZLIGÜL,SELCAN TUĞÇE ALKAYA,Dr. Özge Sezerman Spor Salonu
21.12.2019,17:00,BGL680,14,ANADOLU EFES,86 - 68,TAC NEF,B,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET TATLICI,ALİ RIZA PİNAT,YAKUP BUTASIM,GÖZDE ERSÖZ,GÜL URASLI,ŞAZİYE SİMSAR YAKIN,YEŞİM AKAN,LAL DENİZ ÇELİKER,Ahmet Cömert Spor Salonu
21.12.2019,17:00,BGL678,14,OGM ORMANSPOR,72 - 60,BEŞİKTAŞ,B,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ERŞAN KARTAL,CELAL GÖRMÜŞ,KUBİLAY HALLAÇ,NİYAZİ ALİŞAN,MEHTAP ADIGÜZEL,FUNDA KONCA,LEVENT UĞUR,RESUL GEÇER,M. Sait Zarifoğlu Spor Salonu
21.12.2019,17:00,BGL673,14,TEŞVİKİYE,52 - 66,GALATASARAY,A,İSTANBUL,Caferağa Spor Salonu,,EMİN MOĞULKOÇ,OSMAN ÖZGÜR TATLIDİL,TOLGA AKKUŞOĞLU,HAKAN AK,İREM KESKİN,ŞÜKRÜ ALOĞLU,ZEHRA AKAN,TOLGAY ÖZCAN,Caferağa Spor Salonu
22.12.2019,14:00,BGL674,14,BAHÇEŞEHİR KOLEJİ,60 - 81,TOFAŞ,A,İSTANBUL,Caferağa Spor Salonu,,ZAFER YILMAZ,FURKAN TURSUN,MUHAMMET CAN MERİÇ,MELİH ERGENE,ARZU KÖRKEN,DEMET ULUCUTSOY,TOLGAY ÖZCAN,EBRU ULUDOĞAN,Caferağa Spor Salonu
22.12.2019,14:00,BGL681,14,BURSASPOR,77 - 82,TED ANKARA KOLEJLİLER,B,BURSA,Bursa Atatürk Spor Salonu,,MUSA KAZIM ÇETİN,METİN ÜSTER,OZAN GÜNDÜZ,MUSTAFA DURGUT,METİN BERKAY FAZLIOĞLU,TUĞBA ÖYLEK,HASAN YILDIZ,FATİH DURGUT,Bursa Atatürk Spor Salonu
22.12.2019,15:00,BGL677,14,DARÜŞŞAFAKA SPOR KULÜBÜ,88 - 92,PINAR KARŞIYAKA,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET KESERATAR,HAMZA ÇALIŞKAN,ATAKAN KOLCU,MACİT ZEREN,EROL TAHTAKESEN,ALPKAN HACIYAKUPOĞLU,FURKAN ATALAY,ALPER LAÇİNKAYA,Darüşşafaka Ayhan Şahenk Spor Salonu
22.12.2019,19:00,BGL672,14,AFYON BELEDİYESİ,38 - 90,TEKSÜT BANDIRMA BK,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,ALİ KÖSEOĞLU,YARKIN KESKİN,KUBİLAY SERDAR DURAN,TURAN CAN OCAKOĞLU,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
28.12.2019,15:30,BGL683,15,TEKSÜT BANDIRMA BK,59 - 66,BAHÇEŞEHİR KOLEJİ,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,SEMİH VURAL,MUSTAFA GÜRHAN SOYSAL,METEHAN ALAÇAM,MACİT ZEREN,ÇAĞLA USLUCA,KEREM UYDAŞ,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,Teksüt Kara Ali Acar Spor Salonu
28.12.2019,16:00,BGL689,15,BEŞİKTAŞ,61 - 71,ANADOLU EFES,B,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET OZAN ÇAKAR,SADETTİN BAYCAN,MUSTAFA YAVUZ TAŞ,FİRDEVS EBRU ONARAN,FURKAN ATALAY,YÜKSEL NAZLIGÜL,EROL TAHTAKESEN,ŞERMİN NAZLIGÜL,Süleyman Seba S.Salonu
28.12.2019,16:30,BGL690,15,GAZİANTEP BASKETBOL,75 - 51,BURSASPOR,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,KEREM BAKİ,FURKAN  SÖYLEMEZOĞLU,İBRAHİM BARIŞ ERDOLU,VEYSİ ORUK,YUSUF ZİYA KAYA,UĞUR ŞAHAN,SAİT NEDİM ÇELİK,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
28.12.2019,18:30,BGL682,15,AFYON BELEDİYESİ,42 - 91,TEŞVİKİYE,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,ÖZLEM YALMAN,KADİR GİRAY ESEN,NAGEHAN ŞEYDA KURDEN AKTAŞ,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,MEHMET ALİ KARAASLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
29.12.2019,13:00,BGL684,15,GALATASARAY,83 - 68,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,CAN MAVİSU,NUSRET BİLALOĞLU,DEYER AKÇAY,RAHŞAN ŞEBNEM TÜMER,CEYDA KAPKAÇ,BURHAN DEMİR,ÖYKÜ GÜNGÖR,KEREM SIRMAGİL,Ahmet Cömert Spor Salonu
29.12.2019,13:00,BGL687,15,PINAR KARŞIYAKA,76 - 73,OGM ORMANSPOR,B,İZMİR,Zühtü Işıl Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,ERKMEN KAYA,ÇAĞLAR ÖZKAN,MUSTAFA SAİT BATTALGAZİ,GİZEM ÖZAYDIN,İRFAN TEMELLİ,SONER AKARSU,MEHMET AYDIN,Zühtü Işıl Spor Salonu
29.12.2019,14:00,BGL691,15,TAC NEF,66 - 70,TED ANKARA KOLEJLİLER,B,MERSİN,Edip Buran Spor Salonu,,SİNEM TETİK AKBAYRAK,MAHSUN ALANKO,VEYSEL ASLAN,TURGAY KÖROĞLU,RABİA YILDIZ ÖZTÜRK,MEHMET ALİ ÖNCÜ,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
29.12.2019,14:00,BGL686,15,GELİŞİM KOLEJİ,77 - 55,TÜRK TELEKOM,A,İZMİR,Gelişim Koleji S.S.,,ALİ KÖSEOĞLU,METİN ÜSTER,KUBİLAY SERDAR DURAN,BURAK BABAOĞLU,HALİL TEPEBAĞ,HALİDE KAYA,ŞAHİN ŞANLI,İLAYDA DİNÇEL,Gelişim Koleji S.S.
29.12.2019,16:00,BGL688,15,DARÜŞŞAFAKA SPOR KULÜBÜ,90 - 71,FMV IŞIK BB,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,DUHAN KÖYİÇİ,ALİ RIZA PİNAT,UĞUR YÜKSEL,TAYFUN AY,FURKAN KILINÇ,ŞAZİYE SİMSAR YAKIN,GÜLTEKİN KABAŞ,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
8.01.2020,16:00,BGL685,15,TOFAŞ,85 - 65,FENERBAHÇE BEKO,A,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,YARKIN KESKİN,YUNUS EMRE ALICI,MACİT ZEREN,CEYDA ALTINIRMAK,EMEL ÖZTÜRK,HİLAL YÜKSEL TERCAN,TAHSİN BURAK ŞEKERCİGİLLER,Bursa Atatürk Spor Salonu
4.01.2020,12:00,BGL699,16,BURSASPOR,77 - 87,DARÜŞŞAFAKA SPOR KULÜBÜ,B,BURSA,Bursa Atatürk Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,MUSTAFA GÜRHAN SOYSAL,MEHMET BOZKURT,ATİF AL,SİNEM ERTEM,ESRA AL,SEVDA USTA,RUMEYSA YILDIZ,Bursa Atatürk Spor Salonu
4.01.2020,14:00,BGL692,16,BAHÇEŞEHİR KOLEJİ,136 - 38,AFYON BELEDİYESİ,A,İSTANBUL,Caferağa Spor Salonu,,HÜSEYİN ÇELİK,KUBİLAY HALLAÇ,FATİH OĞUZHAN,BURCU KOCAOĞLU SANCAR,BURCU DEMİRAY,GÖZDE BEGÜM AKÜZÜM,ELİF ERGÜÇ,SEÇİL SILA KORALP,Caferağa Spor Salonu
4.01.2020,15:00,BGL700,16,TED ANKARA KOLEJLİLER,56 - 73,BEŞİKTAŞ,B,ANKARA,Ankara Spor Salonu (Küçük),,ALPER ALTUĞ KÖSELERLİ,GÖKHAN EĞLENOĞLU,YUNUS EMRE ALICI,FİLİZ ÖGET,SİMAY ÇAKMAK,YUNUS KAHRAMAN,SİBEL FAZLIOĞLU,KAMİL TOSUN,Ankara Spor Salonu (Küçük)
5.01.2020,13:00,BGL697,16,PINAR KARŞIYAKA,86 - 76,FMV IŞIK BB,B,İZMİR,Zühtü Işıl Spor Salonu,,POLAT PARLAK,YARKIN KESKİN,OZAN GÜNDÜZ,MUSTAFA SAİT BATTALGAZİ,EDA NİHAN DUMAN,SEVERCAN GÜVEN,MUSTAFA MESCİ,SİNEM BİRTÜRK,Zühtü Işıl Spor Salonu
5.01.2020,13:00,BGL698,16,OGM ORMANSPOR,56 - 82,ANADOLU EFES,B,ANKARA,M. Sait Zarifoğlu Spor Salonu,,HALİL BALDEMİR,BERK YÜCEL,ATAKAN KOLCU,MUSTAFA KOCAEREN,ULVİYE DEMİRÖRS,NİHAN ÜNSAL,HÜSEYİN MURAT EKİM,SEÇİL ÇAPKINOĞLU,M. Sait Zarifoğlu Spor Salonu
5.01.2020,14:00,BGL695,16,TÜRK TELEKOM,81 - 72,GALATASARAY,A,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET SERDAR ÜNAL,METEHAN ALAÇAM,CELAL GÖRMÜŞ,UĞUR MADIRGA,ARZU ÖKSÜZ,ONUR YEŞİLBAĞ,FEVZİ CAN ÜRESİN,VEYSEL SİNAN TUNCER,Ankara Spor Salonu (Küçük)
5.01.2020,14:00,BGL701,16,TAC NEF,87 - 62,GAZİANTEP BASKETBOL,B,MERSİN,Edip Buran Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,MUHAMMET CAN MERİÇ,HAMZA ÇALIŞKAN,MUHAMMED DİYAÜDDİN SAĞIR,RABİA YILDIZ ÖZTÜRK,MEHMET ALİ ÖNCÜ,BETÜL ÖZCAN,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
5.01.2020,16:00,BGL696,16,TOFAŞ,109 - 82,GELİŞİM KOLEJİ,A,BURSA,Bursa Atatürk Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,ÇAĞLAR ÖZKAN,ALİ RIZA PİNAT,ZİYNİŞ ORUÇ,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,HASAN YILDIZ,FATİH DURGUT,Bursa Atatürk Spor Salonu
5.01.2020,17:30,BGL693,16,TEŞVİKİYE,74 - 58,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET TATLICI,SADETTİN BAYCAN,YAKUP BUTASIM,FİRDEVS EBRU ONARAN,BERK MERT,YUSUF YELESDAĞ,TUTKU MELİS AYGÜN,YÜCEL FIRAT,Ahmet Cömert Spor Salonu
5.01.2020,18:00,BGL694,16,FENERBAHÇE BEKO,92 - 59,TEKSÜT BANDIRMA BK,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",ALİ SERKAN EMLEK,DEYER AKÇAY,FURKAN TURSUN,BURAK DEMİR,İREM KESKİN,GÜLTEKİN KABAŞ,SEHER KAZANÇ,MUSTAFA BURAK SİNOPLUOĞLU,Fenerbahçe Metro Enerji Spor Salonu
11.01.2020,14:00,BGL705,17,GELİŞİM KOLEJİ,79 - 65,TEKSÜT BANDIRMA BK,A,İZMİR,Gelişim Koleji S.S.,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,SADETTİN BAYCAN,MUSTAFA YAVUZ TAŞ,MUSTAFA FIRAT,BERRİN TURAN,GİZEM ÖZAYDIN,SİNEM YENİ,GÜLÇİN AKIN,Gelişim Koleji S.S.
11.01.2020,15:00,BGL707,17,ANADOLU EFES,97 - 75,PINAR KARŞIYAKA,B,İSTANBUL,Ahmet Cömert Spor Salonu,,ALPER ÖZGÖK,DEYER AKÇAY,FURKAN TURSUN,ÖMER KESKİN,FURKAN KILINÇ,DİNÇER ADİLLER,HİLMİ CANKUT AYNAR,MERVE SAĞLAM,Ahmet Cömert Spor Salonu
11.01.2020,15:00,BGL702,17,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,126 - 44,AFYON BELEDİYESİ,A,İSTANBUL,Gazanfer Bilge,,MEHMET OZAN ÇAKAR,UĞUR YÜKSEL,İBRAHİM BARIŞ ERDOLU,SEVGİNAZ DIRAHOR,OSMAN CEMİL SALİHOĞLU,YUSUF YELESDAĞ,EMRECAN ÇAKIRCA,MELDA ÇAKIRCA,Gazanfer Bilge
11.01.2020,16:00,BGL711,17,BEŞİKTAŞ,83 - 79,GAZİANTEP BASKETBOL,B,İSTANBUL,Süleyman Seba S.Salonu,,OSMAN SİNAN İŞGÜDER,MAHSUN ALANKO,KUBİLAY SERDAR DURAN,BURAK DEMİR,AYBERK PARALI,YÜKSEL NAZLIGÜL,NEŞE KIRAN,ŞERMİN NAZLIGÜL,Süleyman Seba S.Salonu
11.01.2020,17:00,BGL709,17,OGM ORMANSPOR,56 - 63,TED ANKARA KOLEJLİLER,B,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ALİ SERKAN EMLEK,YARKIN KESKİN,METİN ÜSTER,MUSTAFA KOCAEREN,ARZU ÖKSÜZ,FATİH ŞEN,KAMİL TOSUN,SEÇİL ÇAPKINOĞLU,M. Sait Zarifoğlu Spor Salonu
11.01.2020,17:00,BGL710,17,DARÜŞŞAFAKA SPOR KULÜBÜ,65 - 59,TAC NEF,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MUSA KAZIM ÇETİN,CELAL GÖRMÜŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,EMİN FAZIL KESERATAR,MEHMET KAPUCU,ALPER LAÇİNKAYA,SAMET AKYÜREK,LAL DENİZ ÇELİKER,Darüşşafaka Ayhan Şahenk Spor Salonu
11.01.2020,17:30,BGL708,17,FMV IŞIK BB,104 - 81,BURSASPOR,B,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,ALİ KÖSEOĞLU,TOLGA AKKUŞOĞLU,ATAKAN KOLCU,GÖZDE ERSÖZ,BURHAN DEMİR,ERMAN YÜCEL,EROL TAHTAKESEN,ZAFER RİFAİ,Dr. Özge Sezerman Spor Salonu
11.01.2020,20:00,BGL706,17,GALATASARAY,94 - 105,TOFAŞ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,YENER YILMAZ,KADİR GİRAY ESEN,FURKAN  SÖYLEMEZOĞLU,ADNAN KIVANÇ,BİROL ŞİMŞEK,GÜL URASLI,OSMAN OKUDAN,NİLAY YILMAZ,Ahmet Cömert Spor Salonu
12.01.2020,13:00,BGL703,17,FENERBAHÇE BEKO,107 - 63,BAHÇEŞEHİR KOLEJİ,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,DUHAN KÖYİÇİ,ÇAĞLAR ÖZKAN,OZAN GÜNDÜZ,BURCU KOCAOĞLU SANCAR,ZEHRA AKAN,SERHAT LEVENT,SEÇİL SILA KORALP,PERİHAN GİZEM ÜNSAL,Fenerbahçe Metro Enerji Spor Salonu
12.01.2020,17:00,BGL704,17,TEŞVİKİYE,84 - 62,TÜRK TELEKOM,A,İSTANBUL,Caferağa Spor Salonu,,EMİN MOĞULKOÇ,GÖKHAN EĞLENOĞLU,VEYSEL ASLAN,MELİH SABRİ KAZMAZ,ARZU KÖRKEN,GÜLTEKİN KABAŞ,ZEHRA AKAN,SEHER KAZANÇ,Caferağa Spor Salonu
15.01.2020,13:00,BGL712,18,AFYON BELEDİYESİ,44 - 117,FENERBAHÇE BEKO,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,POLAT PARLAK,YUNUS EMRE ALICI,ERKMEN KAYA,UĞUR MADIRGA,HÜLYA KOZAN,HASAN GÖRDES,MURAT ÖZBEK,NURCAN GENCER,Prof. Dr. Veysel Eroğlu Spor Salonu
15.01.2020,14:00,BGL714,18,GELİŞİM KOLEJİ,78 - 65,BAHÇEŞEHİR KOLEJİ,A,İZMİR,Gelişim Koleji S.S.,,MEHMET KESERATAR,FURKAN TURSUN,YARKIN KESKİN,MUSTAFA SAİT BATTALGAZİ,İBRAHİM SERT,İLAYDA DİNÇEL,SENEM ARIN KOCATÜRK,CANSU ÇOBAN,Gelişim Koleji S.S.
15.01.2020,14:00,BGL716,18,TEKSÜT BANDIRMA BK,83 - 64,GALATASARAY,A,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,DUHAN KÖYİÇİ,TOLGA AKKUŞOĞLU,MEHMET BOZKURT,HAKAN ŞAHİN,ÇAĞLA USLUCA,KAAN UYDAŞ,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,Teksüt Kara Ali Acar Spor Salonu
15.01.2020,14:00,BGL720,18,GAZİANTEP BASKETBOL,64 - 43,OGM ORMANSPOR,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,FURKAN  SÖYLEMEZOĞLU,HAMZA ÇALIŞKAN,ALİ ATICI,TUĞBA DAGLIOĞLU,UĞUR ŞAHAN,YUSUF ZİYA KAYA,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
15.01.2020,15:00,BGL713,18,TÜRK TELEKOM,84 - 76,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,FATİH OĞUZHAN,MUHAMMET CAN MERİÇ,NİYAZİ ALİŞAN,SELDA UZUN,SİBEL FAZLIOĞLU,ANIL GEÇER,İSMAİL FULSER,Ankara Spor Salonu (Küçük)
15.01.2020,16:00,BGL721,18,BEŞİKTAŞ,80 - 73,DARÜŞŞAFAKA SPOR KULÜBÜ,B,İSTANBUL,Süleyman Seba S.Salonu,,SEMİH VURAL,ÇAĞLAR ÖZKAN,YAKUP BUTASIM,HURŞİT CEM AKAN,DERYA ÖZTÜRK,KEREM SIRMAGİL,MURAT SEVGİL,HİLMİ CANKUT AYNAR,Süleyman Seba S.Salonu
15.01.2020,16:00,BGL715,18,TOFAŞ,66 - 78,TEŞVİKİYE,A,BURSA,Bursa Atatürk Spor Salonu,,ALİ KÖSEOĞLU,MUSTAFA YAVUZ TAŞ,MUSTAFA GÜRHAN SOYSAL,MACİT ZEREN,SİNEM ERTEM,ADEM ÇATALKAŞ,AYÇA ÜNLÜ,BERNA EKBİÇ,Bursa Atatürk Spor Salonu
15.01.2020,17:00,BGL719,18,TAC NEF,111 - 79,FMV IŞIK BB,B,MERSİN,Edip Buran Spor Salonu,,KEREM BAKİ,DEYER AKÇAY,MAHSUN ALANKO,MUHAMMED DİYAÜDDİN SAĞIR,SABAHİTTİN KAZAN,CANER SERTEL,FATMA ITIR ÖNCEL,SÜREYYA KANALICI,Edip Buran Spor Salonu
15.01.2020,17:30,BGL718,18,TED ANKARA KOLEJLİLER,53 - 89,ANADOLU EFES,B,ANKARA,Ankara Spor Salonu (Küçük),,AYTUĞ EKTİ,KUBİLAY HALLAÇ,METEHAN ALAÇAM,VEYSEL PEKDOĞAN,FATMA ÇELİK,RESUL GEÇER,AHSEN DİŞE,SERDAR KARAGÜÇ,Ankara Spor Salonu (Küçük)
15.01.2020,19:00,BGL717,18,BURSASPOR,77 - 62,PINAR KARŞIYAKA,B,BURSA,Bursa Atatürk Spor Salonu,,AHMET TATLICI,METİN ÜSTER,ALİ RIZA PİNAT,ZİYNİŞ ORUÇ,SABRİYE ERKAPLAN,GÖKHAN AVCI,FERDİ ERSÖZ,ERAY BABAHANOĞLU,Bursa Atatürk Spor Salonu
25.01.2020,16:00,BGL722,19,FENERBAHÇE BEKO,104 - 73,GAZİANTEP BASKETBOL,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ALPER ÖZGÖK,NUSRET BİLALOĞLU,CELAL GÖRMÜŞ,BURCU KOCAOĞLU SANCAR,DEMET ULUCUTSOY,SERHAT LEVENT,İREM KESKİN,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
25.01.2020,16:00,BGL724,19,TEKSÜT BANDIRMA BK,79 - 70,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,KEREM BAKİ,BERK YÜCEL,GÖKHAN EĞLENOĞLU,ATİF AL,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,Banvit Kara Ali Acar Spor Salonu
26.01.2020,13:00,BGL727,19,ANADOLU EFES,55 - 80,GALATASARAY,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET KARABİLECEN,KUBİLAY SERDAR DURAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,EMİN FAZIL KESERATAR,BİROL ÖZDAL,TUTKU MELİS AYGÜN,YEŞİM AKAN,SAMET AKYÜREK,Ahmet Cömert Spor Salonu
26.01.2020,14:00,BGL723,19,TOFAŞ,81 - 82,BEŞİKTAŞ,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,DUHAN KÖYİÇİ,TOLGA AKKUŞOĞLU,ATAKAN KOLCU,HAKAN BEŞTEPE,RUMEYSA YILDIZ,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,FATİH DURGUT,Bursa Atatürk Spor Salonu
26.01.2020,14:00,BGL725,19,TAC NEF,85 - 65,TÜRK TELEKOM,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,FURKAN  SÖYLEMEZOĞLU,İBRAHİM BARIŞ ERDOLU,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,LEVENT YORULMAZ,BEYHAN  AYÜSTÜN,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
26.01.2020,15:30,BGL726,19,TED ANKARA KOLEJLİLER,84 - 80,GELİŞİM KOLEJİ,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MUSA KAZIM ÇETİN,SADETTİN BAYCAN,UĞUR YÜKSEL,BURAK DEDE,SÜMEYYE SENEKLİOĞLU,VEYSEL SİNAN TUNCER,ARDA GÜRBÜZ,SİNA KÜÇÜKDİLEK,Ankara Spor Salonu (Küçük)
29.01.2020,14:00,BGL729,20,DARÜŞŞAFAKA SPOR KULÜBÜ,75 - 80,TOFAŞ,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,AHMET TATLICI,YARKIN KESKİN,FURKAN TURSUN,SAVAŞ BAYRAM ERTÜRK,BURHAN DEMİR,TUĞÇE KAYA,MERVE SAĞLAM,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
29.01.2020,14:00,BGL730,20,GAZİANTEP BASKETBOL,71 - 78,TEKSÜT BANDIRMA BK,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ALİ KÖSEOĞLU,ÇAĞLAR ÖZKAN,DEYER AKÇAY,BESTAMİ GÜL,TUĞBA DAGLIOĞLU,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,MEHMET ŞAHAN,Karataş Şahinbey Spor Salonu
29.01.2020,14:00,BGL731,20,TÜRK TELEKOM,58 - 62,ANADOLU EFES,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,ALİ SERKAN EMLEK,KADİR GİRAY ESEN,MAHSUN ALANKO,LÜTFİYE TAŞPINAR,FATMA ÇELİK,PELİN KUZU,ANIL GEÇER,İBRAHİM BULUT,Ankara Spor Salonu (Küçük)
29.01.2020,14:00,BGL732,20,GELİŞİM KOLEJİ,58 - 77,TAC NEF,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,MEHMET OZAN ÇAKAR,METEHAN ALAÇAM,YUNUS EMRE ALICI,MEHMET AKİF KARAGÖZ,İSMAİL AKGÜL,MEHMET AYDIN,OSMAN ARKIN BARUTCU,İRFAN TEMELLİ,Gelişim Koleji S.S.
29.01.2020,14:00,BGL733,20,GALATASARAY,77 - 61,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,SEMİH VURAL,OZAN GÜNDÜZ,YAKUP BUTASIM,EMİN FAZIL KESERATAR,MURAT SEVGİL,ESİN MÜEZZİNOĞLU,NİLAY YILMAZ,GÖKHAN BAŞARAN,Ahmet Cömert Spor Salonu
29.01.2020,18:00,BGL728,20,BEŞİKTAŞ,80 - 83,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,SERHAT BÜKER,METİN ÜSTER,ALİ RIZA PİNAT,BURAK DEMİR,BERK MERT,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,BÜŞRA KIRIKCI,Süleyman Seba S.Salonu
1.02.2020,13:00,BGL737,21,ANADOLU EFES,99 - 74,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,DUHAN KÖYİÇİ,ERKMEN KAYA,MUSTAFA GÜRHAN SOYSAL,EMİN FAZIL KESERATAR,SAMET AKYÜREK,SEMRA AKDUMAN,HİLMİ CANKUT AYNAR,KENAN YAŞA,Ahmet Cömert Spor Salonu
