Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
17.02.2013,13:00,1EA1228,18,TOFAŞ,62 - 74,BEŞİKTAŞ,,BURSA,Bursa Atatürk Spor Salonu,,ALİ SERKAN EMLEK,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,,BETÜL AYRIKSA,ZİYNİŞ ORUÇ,MEHMET ALİ GÜNGÖR,METİN EROL,Bursa Atatürk Spor Salonu
17.02.2013,15:30,1EA1227,18,GALATASARAY MEDİCAL PARK,77 - 70,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,,RÜŞTÜ NURAN,YENER YILMAZ,SEMİH VURAL,,ESİN MÜEZZİNOĞLU,SEMRA AKDUMAN,AREZU KARAKAŞ,NAGİHAN  YILMAZ,Abdi İpekçi Spor Salonu
18.02.2013,16:00,1EA1223,18,MERSİN BŞB.,77 - 81,FENERBAHÇE ÜLKER,,MERSİN,Edip Buran Spor Salonu,,FATİH SÖYLEMEZOĞLU,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,,HATİCE GÜLER,LOKMAN KOBAL,TURGAY KÖROĞLU,SERKAN SU,Edip Buran Spor Salonu
22.02.2013,14:00,1EA1231,19,MERSİN BŞB.,86 - 98,ROYAL HALI GAZİANTEP BŞB.,,MERSİN,Edip Buran Spor Salonu,,RECEP ANKARALI,UĞUR ÖZEN,ZİYA ÖZORHON,,HATİCE GÖZEN,HATİCE GÜLER,AYDIN  SUNAOGLU,SERKAN SU,Edip Buran Spor Salonu
22.02.2013,15:00,1EA1235,19,ALİAĞA PETKİM,81 - 79,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,,ERŞAN KARTAL,ALPER ÖZGÖK,AHMET SIRTMAÇ,,YELİZ SEZEN,SEVİNÇ ÖZYÜNLÜ,ELİF EZGİ OVALI KÜÇÜK,GÜLÇİN AKIN,Enka Spor Salonu
22.02.2013,16:30,1EA1233,19,ERDEMİR,69 - 71,HACETTEPE ÜNİV.,,ZONGULDAK,Erdemir Spor Salonu,,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,ÖNDER YILMAZ,,ÖZNUR GÖRGÜLÜ,ÇETİN ÇİFTÇİ,ALA UYMAZ,ALPER ÇAKIROĞLU,Erdemir Spor Salonu
22.02.2013,17:00,1EA1237,19,PINAR KARŞIYAKA,87 - 77,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MURAT  BİRİCİK,YENER YILMAZ,MEHMET KARABİLECEN,,CEYDA SARICA KUZU,CEYDA KARATAŞ,EDA NİHAN DUMAN,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.02.2013,13:00,1EA1234,19,OLİN EDİRNE,59 - 69,GALATASARAY MEDİCAL PARK,,EDİRNE,Mimar Sinan Spor Salonu,,AYTUĞ EKTİ,ALİ SERKAN EMLEK,TURGUT IŞIK,,ELİF ÖÇAL,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
24.02.2013,12:00,1EA1232,19,T.E.D. ANKARA KOLEJLİLER,76 - 81,BANVİT,,ANKARA,TOBB ETÜ Spor Salonu ,,ZAFER YILMAZ,ÖZLEM YALMAN,SEMİH VURAL,,NİLAY ERCAN,TUĞBA EŞKİL,ERHAN ALKEVLİ,AYŞE MELTEM TEKELİ,TOBB ETÜ Spor Salonu
24.02.2013,17:00,1EA1238,19,ANADOLU EFES,96 - 72,ANTALYA BŞB.,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,FATİH ARSLANOĞLU,ALİ ŞAKACI,ZEYNEP FUNDA AŞIK,,CEYDA KAPKAÇ,YEŞİM ÖZCAN ÖZTÜRK,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,Darüşşafaka Ayhan Şahenk Spor Salonu
25.02.2013,19:00,1EA1236,19,BEŞİKTAŞ,70 - 78,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,,RÜŞTÜ NURAN,ERMAN ERDEMLİ,KAAN BÜYÜKÇİL,,NURAY ÇAKMAK,HİLAL DOĞAN,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
1.03.2013,15:00,1EA1241,20,ANTALYA BŞB.,59 - 71,OLİN EDİRNE,,ANTALYA,Antalya ATATÜRK Spor Salonu,,MURAT  BİRİCİK,YENER YILMAZ,MURAT CİNER,,NİLÜFER GÖK AKDAĞ,GÖKHAN ÖZDEMİR,DEMET ÖZEN,ŞÜKRÜ ETHEM ERDEN,Antalya ATATÜRK Spor Salonu
2.03.2013,13:30,1EA1239,20,MERSİN BŞB.,90 - 92,BANVİT,,MERSİN,Edip Buran Spor Salonu,,ALİ SERKAN EMLEK,AHMET ERSAN ERGÜLER,ÖNDER YILMAZ,,MELDA KÖKLÜER,CANER SERTEL,TURGAY KÖROĞLU,SERKAN SU,Edip Buran Spor Salonu
2.03.2013,14:45,1EA1240,20,HACETTEPE ÜNİV.,85 - 92,T.E.D. ANKARA KOLEJLİLER,,ANKARA,Ankara Spor Salonu,,AYTUĞ EKTİ,HALİL BALDEMİR,SAMİ ÖZEL,,ALİ MURAT SUNGUR,ELİF ŞAHBAZ,VEYSEL SİNAN TUNCER,BİLAL UZGÖREN,Ankara Spor Salonu
2.03.2013,15:00,1EA1242,20,GALATASARAY MEDİCAL PARK,84 - 61,ERDEMİR,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERMAN ERDEMLİ,ALİ ŞAKACI,ZEYNEP FUNDA AŞIK,,BÜŞRA DÜZOĞLU,AREZU KARAKAŞ,MERT İĞDELİ,YEŞİM ÖZCAN ÖZTÜRK,Abdi İpekçi Spor Salonu
2.03.2013,17:00,1EA1243,20,TÜRK TELEKOM,76 - 70,TOFAŞ,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,KAAN BÜYÜKÇİL,YÜCEL ÇİLİNGİR,,MEHMET AKİF CUMHURLU,SEÇİL ÇAPKINOĞLU,YUSUF NADAS,GÜL DENİZ ASİLDAĞ,Ankara Spor Salonu
3.03.2013,12:30,1EA1246,20,ALİAĞA PETKİM,57 - 59,ANADOLU EFES,,İZMİR,Enka Spor Salonu,,ZAFER YILMAZ,UĞUR ÖZEN,TAHSİN KUZU,,MUSTAFA VEFA GEZ,ÖMER DURSUN,ASUMAN ARICAN ATAY,PINAR EĞRİLMEZ,Enka Spor Salonu
3.03.2013,14:30,1EA1245,20,ROYAL HALI GAZİANTEP BŞB.,76 - 66,BEŞİKTAŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,FATİH SÖYLEMEZOĞLU,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,NURAN EROĞLU,MUSTAFA BODUR,ALİ DALYANOĞLU,BARIŞ ÖZGÜNEŞ,Karataş Şahinbey Spor Salonu
4.03.2013,19:00,1EA1244,20,FENERBAHÇE ÜLKER,78 - 76,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,,BEGÜM SAVAŞ,BERNA MELİS ALMALAR,AHMET YILDIZ,NURAY ÇAKMAK,Ülker Spor ve Etkinlik Salonu
8.03.2013,14:00,1EA1247,21,MERSİN BŞB.,89 - 69,HACETTEPE ÜNİV.,,MERSİN,Edip Buran Spor Salonu,,ZAFER YILMAZ,KAAN BÜYÜKÇİL,TURGUT IŞIK,,HATİCE GÜLER,TURGAY KÖROĞLU,AYDIN  SUNAOGLU,SERKAN SU,Edip Buran Spor Salonu
8.03.2013,16:00,1EA1251,21,OLİN EDİRNE,67 - 72,ALİAĞA PETKİM,,EDİRNE,Mimar Sinan Spor Salonu,,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,MEHMET KARABİLECEN,,ELİF ÖÇAL,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
8.03.2013,16:30,1EA1250,21,ERDEMİR,77 - 50,ANTALYA BŞB.,,ZONGULDAK,Erdemir Spor Salonu,,RECEP ANKARALI,İSMAİL AYDIN,AHMET TATLICI,,ÖZNUR GÖRGÜLÜ,ALA UYMAZ,ALPER ÇAKIROĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
8.03.2013,17:00,1EA1253,21,PINAR KARŞIYAKA,57 - 66,ROYAL HALI GAZİANTEP BŞB.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,AYTUĞ EKTİ,ALİ ŞAKACI,SEMİH VURAL,,MESUT KARABULUT,HALE DELTA,İRFAN TEMELLİ,BERRİN TURAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.03.2013,13:00,1EA1254,21,ANADOLU EFES,74 - 69,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİ SERKAN EMLEK,AHMET ERSAN ERGÜLER,SERTAN KIRKLAR,,ESİN MÜEZZİNOĞLU,YAĞMUR EMRE,MERT İĞDELİ,ARZU KÖRKEN,Darüşşafaka Ayhan Şahenk Spor Salonu
9.03.2013,15:00,1EA1248,21,T.E.D. ANKARA KOLEJLİLER,86 - 94,GALATASARAY MEDİCAL PARK,,ANKARA,TOBB ETÜ Spor Salonu ,,FATİH ARSLANOĞLU,ALPER ÖZGÖK,ERGİN SARI,,FUNDA KONCA,PELİN KUZU,AHMET ÖZKAN,SERKAN ÇADIR,TOBB ETÜ Spor Salonu
10.03.2013,14:00,1EA1249,21,TOFAŞ,81 - 73,FENERBAHÇE ÜLKER,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,YENER YILMAZ,UĞUR ÖZEN,,MİHRİBAN TOPALOĞLU,BEGÜM TİNİN,MEHMET ALİ GÜNGÖR,METİN EROL,Bursa Atatürk Spor Salonu
11.03.2013,19:00,1EA1252,21,BEŞİKTAŞ,56 - 67,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,ZİYA ÖZORHON,,BEGÜM SAVAŞ,AHMET YILDIZ,HİLAL DOĞAN,AREZU KARAKAŞ,Abdi İpekçi Spor Salonu
15.03.2013,15:00,1EA1260,22,ALİAĞA PETKİM,66 - 72,ERDEMİR,,İZMİR,Enka Spor Salonu,,MURAT  BİRİCİK,FATİH ARSLANOĞLU,YÜCEL ÇİLİNGİR,,DİLEK KESGİN,ÖZNUR KÜÇÜKOĞLU,EDA NİHAN DUMAN,MERAL DURMAZ,Enka Spor Salonu
16.03.2013,13:30,1EA1255,22,MERSİN BŞB.,68 - 95,GALATASARAY MEDİCAL PARK,,MERSİN,Edip Buran Spor Salonu,,HALİL BALDEMİR,SAMİ ÖZEL,ALİ ŞAKACI,,FERİDE ŞAT,MELDA KÖKLÜER,İNCİLAY TARAKCI,SERKAN SU,Edip Buran Spor Salonu
16.03.2013,15:00,1EA1259,22,ROYAL HALI GAZİANTEP BŞB.,69 - 78,TOFAŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET KESERATAR,İSMAİL AYDIN,ZİYA ÖZORHON,,SELMA BAYRAM,BETÜL ÇELİK,RECEP ÖZTÜRK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
17.03.2013,12:30,1EA1262,22,ANADOLU EFES,83 - 82,OLİN EDİRNE,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ERMAN ERDEMLİ,ÖNDER YILMAZ,AHMET SIRTMAÇ,,PERİHAN GİZEM ÜNSAL,MERT İĞDELİ,GİZEM OFLUOĞLU KARAARSLAN,HİLAL DOĞAN,Darüşşafaka Ayhan Şahenk Spor Salonu
17.03.2013,15:00,1EA1258,22,TÜRK TELEKOM,80 - 90,FENERBAHÇE ÜLKER,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,ALPER ÖZGÖK,AHMET TATLICI,,TUĞÇE GÜLER KIVANÇ,ALİ MURAT SUNGUR,SİBEL DÖRTKOL CANLI,RAMAZAN TALU,Ankara Spor Salonu
18.03.2013,17:00,1EA1256,22,HACETTEPE ÜNİV.,57 - 84,BEŞİKTAŞ,,ANKARA,Ankara Spor Salonu,,ALİ SERKAN EMLEK,ÖZLEM YALMAN,TAHSİN KUZU,,YAĞMUR ÖZMEN,NİLAY ERCAN,ERHAN ALKEVLİ,ENİSE TUĞBA KOŞKA ŞAHİN,Ankara Spor Salonu
27.03.2013,18:00,1EA1261,22,BANVİT,65 - 73,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,YENER YILMAZ,KAAN BÜYÜKÇİL,,ESİN ÖZSÜRMELİ,HACI DURMAZ,GAMZE ATİLA,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
7.05.2013,13:00,1EA1257,22,ANTALYA BŞB.,100 - 93,T.E.D. ANKARA KOLEJLİLER,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ERŞAN KARTAL,ÖZLEM YALMAN,ERGİN SARI,,HATİCE ÇELİK AKAR,ZEREN ERDEN,SEVCAN CELİL,DEMET ÖZEN,Antalya ATATÜRK Spor Salonu
22.03.2013,14:00,1EA1263,23,MERSİN BŞB.,87 - 86,ANTALYA BŞB.,,MERSİN,Edip Buran Spor Salonu,,ENGİN KENNERMAN,YENER YILMAZ,KAAN BÜYÜKÇİL,,HATİCE GÖZEN,İNCİLAY TARAKCI,MEHMET ALİ ÖNCÜ,AYDIN  SUNAOGLU,Edip Buran Spor Salonu
22.03.2013,15:00,1EA1264,23,T.E.D. ANKARA KOLEJLİLER,80 - 76,ALİAĞA PETKİM,,ANKARA,TOBB ETÜ Spor Salonu ,,MEHMET KESERATAR,ÖZLEM YALMAN,SEMİH VURAL,,BÜŞRA AYDIN,SEÇİL ÇAPKINOĞLU,YUSUF NADAS,AYŞE MELTEM TEKELİ,TOBB ETÜ Spor Salonu
22.03.2013,16:00,1EA1268,23,OLİN EDİRNE,63 - 67,TÜRK TELEKOM,,EDİRNE,Mimar Sinan Spor Salonu,,ZAFER YILMAZ,TURGUT IŞIK,ZİYA ÖZORHON,,ELİF ÖÇAL,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
22.03.2013,17:00,1EA1270,23,PINAR KARŞIYAKA,83 - 69,HACETTEPE ÜNİV.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RECEP ANKARALI,ALPER ÖZGÖK,AHMET SIRTMAÇ,,MESUT KARABULUT,ŞAHİN ŞANLI,İRFAN TEMELLİ,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.03.2013,15:00,1EA1267,23,ERDEMİR,46 - 78,ANADOLU EFES,,ZONGULDAK,Erdemir Spor Salonu,,AYTUĞ EKTİ,OSMAN SİNAN İŞGÜDER,ERGİN SARI,,ÇETİN ÇİFTÇİ,ALA UYMAZ,ALPER ÇAKIROĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
25.03.2013,19:30,1EA1269,23,BEŞİKTAŞ,72 - 76,GALATASARAY MEDİCAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,,RÜŞTÜ NURAN,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,,BEGÜM SAVAŞ,MERT İĞDELİ,SEMRA AKDUMAN,KEREM SIRMAGİL,Abdi İpekçi Spor Salonu
26.03.2013,19:00,1EA1265,23,FENERBAHÇE ÜLKER,95 - 59,ROYAL HALI GAZİANTEP BŞB.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,EMİN MOĞULKOÇ,HALİL BALDEMİR,MURAT CİNER,,NURAY ÇAKMAK,HİLAL DOĞAN,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
11.05.2013,13:00,1EA1266,23,TOFAŞ,76 - 77,BANVİT,,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,HALİL BALDEMİR,ALPER ALTUĞ KÖSELERLİ,,ZEHRA PINAR ÖZGÜR,ZİYNİŞ ORUÇ,MESUT ÖZTÜRK,METİN EROL,Bursa Atatürk Spor Salonu
29.03.2013,14:00,1EA1271,24,MERSİN BŞB.,81 - 91,ALİAĞA PETKİM,,MERSİN,Edip Buran Spor Salonu,,RECEP ANKARALI,HALİL BALDEMİR,ÖNDER YILMAZ,,LEVENT YORULMAZ,CANER SERTEL,AYDIN  SUNAOGLU,TURGAY KÖROĞLU,Edip Buran Spor Salonu
29.03.2013,16:00,1EA1276,24,OLİN EDİRNE,90 - 53,ERDEMİR,,EDİRNE,Mimar Sinan Spor Salonu,,MEHMET KESERATAR,ALİ SERKAN EMLEK,AHMET TATLICI,,ELİF ÖÇAL,ELİF GEVREK,LALE ABACI,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
30.03.2013,14:00,1EA1275,24,GALATASARAY MEDİCAL PARK,94 - 73,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,,AYTUĞ EKTİ,İSMAİL AYDIN,MEHMET SERDAR ÜNAL,,ESİN MÜEZZİNOĞLU,BERNA MELİS ALMALAR,DİNÇER ADİLLER,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
30.03.2013,14:45,1EA1272,24,HACETTEPE ÜNİV.,70 - 85,TOFAŞ,,ANKARA,Ankara Spor Salonu,,RÜŞTÜ NURAN,AHMET ERSAN ERGÜLER,SEMİH VURAL,,MELTEM KOLÇAK,CEMİL TÜRKMEN,VEYSEL SİNAN TUNCER,PELİN KUZU,Ankara Spor Salonu
30.03.2013,17:00,1EA1274,24,TÜRK TELEKOM,67 - 90,ROYAL HALI GAZİANTEP BŞB.,,ANKARA,Ankara Spor Salonu,,ENGİN KENNERMAN,YENER YILMAZ,YÜCEL ÇİLİNGİR,,SERAP YILDIRIM,FİLİZ ÇOPUROĞLU,SERKAN ÇADIR,BİLAL UZGÖREN,Ankara Spor Salonu
31.03.2013,13:00,1EA1278,24,ANADOLU EFES,85 - 67,T.E.D. ANKARA KOLEJLİLER,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ERŞAN KARTAL,KAAN BÜYÜKÇİL,ZEYNEP FUNDA AŞIK,,FİGEN ÖZALP KOBAŞ,NEŞE ÖNGÖREN,MERT İĞDELİ,GİZEM OFLUOĞLU KARAARSLAN,Darüşşafaka Ayhan Şahenk Spor Salonu
31.03.2013,15:00,1EA1273,24,ANTALYA BŞB.,83 - 90,BEŞİKTAŞ,,ANTALYA,Antalya ATATÜRK Spor Salonu,,EMİN MOĞULKOÇ,SAMİ ÖZEL,ALİ ŞAKACI,,DEMET ÖZEN,ZEREN ERDEN,SEVCAN CELİL,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
1.04.2013,18:00,1EA1277,24,BANVİT,91 - 88,FENERBAHÇE ÜLKER,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MURAT  BİRİCİK,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,,IŞIL ÖZKAN,ALEV GÜLAÇTI,GAMZE ATİLA,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
5.04.2013,16:30,1EA1282,25,ERDEMİR,77 - 64,TÜRK TELEKOM,,ZONGULDAK,Erdemir Spor Salonu,,MURAT  BİRİCİK,SEMİH VURAL,ÖNDER YILMAZ,,ÖZNUR GÖRGÜLÜ,ALA UYMAZ,ALPER ÇAKIROĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
5.04.2013,17:00,1EA1286,25,PINAR KARŞIYAKA,90 - 66,ANTALYA BŞB.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,FATİH ARSLANOĞLU,MURAT CİNER,AHMET TATLICI,,CEYDA KARATAŞ,EDA NİHAN DUMAN,BERRİN TURAN,GÜLÇİN AKIN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.04.2013,15:00,1EA1280,25,T.E.D. ANKARA KOLEJLİLER,89 - 85,OLİN EDİRNE,,ANKARA,TOBB ETÜ Spor Salonu ,,RÜŞTÜ NURAN,İSMAİL AYDIN,AHMET ERSAN ERGÜLER,,HANDAN ÖZCAN,MEHMET AKİF CUMHURLU,AHMET ÖZKAN,ENİSE TUĞBA KOŞKA ŞAHİN,TOBB ETÜ Spor Salonu
6.04.2013,15:00,1EA1284,25,ROYAL HALI GAZİANTEP BŞB.,73 - 83,BANVİT,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,OSMAN SİNAN İŞGÜDER,,PINAR ŞAHİN,GÜLDEN GÜVENÖZ,RECEP ÖZTÜRK,ERHAN ALKAN,Karataş Şahinbey Spor Salonu
6.04.2013,16:00,1EA1283,25,TOFAŞ,52 - 66,GALATASARAY MEDİCAL PARK,,BURSA,Bursa Atatürk Spor Salonu,,ALİ SERKAN EMLEK,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,MİHRİBAN TOPALOĞLU,ZİYNİŞ ORUÇ,MEHMET ALİ GÜNGÖR,METİN EROL,Bursa Atatürk Spor Salonu
7.04.2013,16:30,1EA1281,25,FENERBAHÇE ÜLKER,81 - 76,HACETTEPE ÜNİV.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,YENER YILMAZ,TAHSİN KUZU,SERTAN KIRKLAR,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,HİLAL DOĞAN,AREZU KARAKAŞ,Ülker Spor ve Etkinlik Salonu
8.04.2013,17:00,1EA1285,25,BEŞİKTAŞ,79 - 66,ALİAĞA PETKİM,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,MEHMET SERDAR ÜNAL,ERGİN SARI,,ESİN MÜEZZİNOĞLU,SEMRA AKDUMAN,MERT İĞDELİ,AHMET YILDIZ,Abdi İpekçi Spor Salonu
1.05.2013,18:00,1EA1279,25,MERSİN BŞB.,98 - 107,ANADOLU EFES,,MERSİN,Edip Buran Spor Salonu,,MEHMET KESERATAR,İSMAİL AYDIN,ZİYA ÖZORHON,,MELDA KÖKLÜER,CANER SERTEL,TURGAY KÖROĞLU,SERKAN SU,Edip Buran Spor Salonu
12.04.2013,15:00,1EA1289,26,ANTALYA BŞB.,73 - 68,TOFAŞ,,ANTALYA,Antalya ATATÜRK Spor Salonu,,MEHMET KESERATAR,İSMAİL AYDIN,MEHMET SERDAR ÜNAL,,TUĞBA YERGÖK,HATİCE ÇELİK AKAR,NİLÜFER GÖK AKDAĞ,ŞÜKRÜ ETHEM ERDEN,Antalya ATATÜRK Spor Salonu
12.04.2013,15:00,1EA1293,26,ALİAĞA PETKİM,75 - 80,PINAR KARŞIYAKA,,İZMİR,Enka Spor Salonu,,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,ZİYA ÖZORHON,,ÖMER DURSUN,ZÜLFÜKAR ŞENBİL,ELİF EZGİ OVALI KÜÇÜK,YELİZ SEZEN,Enka Spor Salonu
12.04.2013,16:30,1EA1292,26,ERDEMİR,82 - 84,T.E.D. ANKARA KOLEJLİLER,,ZONGULDAK,Erdemir Spor Salonu,,RECEP ANKARALI,ALPER ÖZGÖK,YÜCEL ÇİLİNGİR,,ÇETİN ÇİFTÇİ,ALA UYMAZ,AYŞİM BAYRAK,ALPER ÇAKIROĞLU,Erdemir Spor Salonu
13.04.2013,13:00,1EA1287,26,MERSİN BŞB.,83 - 87,OLİN EDİRNE,,MERSİN,Edip Buran Spor Salonu,,MURAT  BİRİCİK,FATİH ARSLANOĞLU,SEMİH VURAL,,GÜLTEN SOY,LEVENT YORULMAZ,İNCİLAY TARAKCI,TURGAY KÖROĞLU,Edip Buran Spor Salonu
14.04.2013,15:00,1EA1291,26,GALATASARAY MEDİCAL PARK,66 - 53,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,BERNA MELİS ALMALAR,SEMRA AKDUMAN,MERT İĞDELİ,GÖKÇE AYKIN,Abdi İpekçi Spor Salonu
15.04.2013,17:00,1EA1288,26,HACETTEPE ÜNİV.,88 - 95,ROYAL HALI GAZİANTEP BŞB.,,ANKARA,Ankara Spor Salonu,,ERŞAN KARTAL,ALİ ŞAKACI,TURGUT IŞIK,,FUNDA KONCA,PELİN KUZU,ALİ MURAT SUNGUR,GÜL DENİZ ASİLDAĞ,Ankara Spor Salonu
15.04.2013,19:00,1EA1290,26,TÜRK TELEKOM,81 - 76,BANVİT,,ANKARA,Ankara Spor Salonu,,AYTUĞ EKTİ,ÖZLEM YALMAN,AHMET TATLICI,,NİHAN ÜNSAL,SİBEL DÖRTKOL CANLI,YUSUF NADAS,TUĞÇE GÜLER KIVANÇ,Ankara Spor Salonu
7.05.2013,18:00,1EA1294,26,ANADOLU EFES,90 - 74,BEŞİKTAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,RECEP ANKARALI,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,BEGÜM SAVAŞ,YUSUF YELESDAĞ,ZAFER RİFAİ,EZGİ CEBE,Darüşşafaka Ayhan Şahenk Spor Salonu
19.04.2013,14:00,1EA1295,27,MERSİN BŞB.,61 - 88,ERDEMİR,,MERSİN,Edip Buran Spor Salonu,,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,SERTAN KIRKLAR,,MELDA KÖKLÜER,HATİCE GÜLER,TURGAY KÖROĞLU,AYDIN  SUNAOGLU,Edip Buran Spor Salonu
19.04.2013,15:00,1EA1297,27,T.E.D. ANKARA KOLEJLİLER,84 - 77,TÜRK TELEKOM,,ANKARA,TOBB ETÜ Spor Salonu ,,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,ELİF ŞAHBAZ,MERT ÖCAL,VEYSEL SİNAN TUNCER,BİLAL UZGÖREN,TOBB ETÜ Spor Salonu
19.04.2013,15:00,1EA1300,27,BANVİT,85 - 78,HACETTEPE ÜNİV.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,İSMAİL AYDIN,AHMET ERSAN ERGÜLER,AHMET SIRTMAÇ,,IŞIL ÖZKAN,HACI DURMAZ,GAMZE ATİLA,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
19.04.2013,16:00,1EA1298,27,TOFAŞ,76 - 66,ALİAĞA PETKİM,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,SEMİH VURAL,TAHSİN KUZU,,ZEHRA PINAR ÖZGÜR,SEVDİYE ÖZTÜRK,BEGÜM TİNİN,METİN EROL,Bursa Atatürk Spor Salonu
19.04.2013,18:00,1EA1301,27,BEŞİKTAŞ,87 - 58,OLİN EDİRNE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ENGİN KENNERMAN,KAAN BÜYÜKÇİL,ALİ ŞAKACI,,BEGÜM SAVAŞ,HİLAL DOĞAN,NURAY ÇAKMAK,ALİ MALÇOK,Akatlar Spor ve Kültür Kompleksi
