Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
6.03.2012,17:00,1EA694,21,ERDEMİR,64 - 81,BEŞİKTAŞ,,ZONGULDAK,Erdemir Spor Salonu,,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,ÖNDER YILMAZ,,ÇETİN ÇİFTÇİ,ALPER ÇAKIROĞLU,ESMA KÖKSAL,AYŞİM BAYRAK,Erdemir Spor Salonu
7.03.2012,17:00,1EA688,21,BANVİT,95 - 85,TRABZONSPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,ALİ ŞAKACI,YÜCEL ÇİLİNGİR,,SELMA YÜKSEL,SEDAT YORCU,ÖZGÜR DAL,GÖZDE BİLDİBAY,Banvit Kara Ali Acar Spor Salonu
7.03.2012,17:00,1EA687,21,MERSİN BŞB.,96 - 85,TÜRK TELEKOM,,MERSİN,Edip Buran Spor Salonu,,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,MELDA KÖKLÜER,FARUK ÇELİK,İNCİLAY TARAKCI,TURGAY KÖROĞLU,Edip Buran Spor Salonu
7.03.2012,17:00,1EA689,21,ALİAĞA PETKİM,65 - 67,BANDIRMA KIRMIZI,,İZMİR,Enka Spor Salonu,,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,ZİYA ÖZORHON,,EDA NİHAN DUMAN,GÜLÇİN AKIN,ZÜLFÜKAR ŞENBİL,METİN CAN BİLİR,Enka Spor Salonu
7.03.2012,17:00,1EA692,21,OLİN EDİRNE,91 - 72,ANTALYA BŞB.,,EDİRNE,Mimar Sinan Spor Salonu,,HALİL BALDEMİR,YENER YILMAZ,AHMET TATLICI,,LALE ABACI,SÜLEYBE KASAP,ELİF ÖÇAL,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
7.03.2012,17:00,1EA690,21,HACETTEPE ÜNİV.,52 - 75,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,,İSMAİL ÖZGÜN,CAN ATSÜREN,ERMAN ERDEMLİ,,ENİSE TUĞBA KOŞKA ŞAHİN,SAFİYE ESRA DOĞAN,YUSUF NADAS,SİBEL DÖRTKOL CANLI,Ankara Spor Salonu
7.03.2012,19:00,1EA693,21,GALATASARAY MEDİCAL PARK,103 - 102,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,ALİ SERKAN EMLEK,MURAT CİNER,OSMAN SİNAN İŞGÜDER,,AYTEK CÖMERT,ZEYNEP OTUR,OYA BALSUN KÜÇÜK,YEŞİM ÖZCAN ÖZTÜRK,Abdi İpekçi Spor Salonu
8.03.2012,19:00,1EA691,21,FENERBAHÇE ÜLKER,102 - 99,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,FATİH ARSLANOĞLU,,GİZEM OFLUOĞLU KARAARSLAN,PERİHAN GİZEM ÜNSAL,MERT İĞDELİ,NURAY ÇAKMAK,Ülker Spor ve Etkinlik Salonu
9.03.2012,15:00,1EA698,22,ANTALYA BŞB.,-,BANVİT,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ENGİN KENNERMAN,İSMAİL ÖZGÜN,TUNÇTAN DURMUŞCAN,,TUĞBA YERGÖK,AYSUN AĞACAN,DEMET ÖZEN,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
9.03.2012,15:00,1EA702,22,BANDIRMA KIRMIZI,68 - 74,OLİN EDİRNE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET KESERATAR,KAAN BÜYÜKÇİL,ÖNDER YILMAZ,,SELMA YÜKSEL,CEMALETTİN ÖZKAHRAMAN,ÖZTÜRK KESKİNKILIÇ,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
9.03.2012,16:30,1EA700,22,TOFAŞ,71 - 79,HACETTEPE ÜNİV.,,BURSA,Bursa Atatürk Spor Salonu,,RÜŞTÜ NURAN,ALPER ÖZGÖK,SEMİH VURAL,,MİHRİBAN TOPALOĞLU,GONCA BAHÇECİ,SERAP AKYILDIZ,ATİF AL,Bursa Atatürk Spor Salonu
10.03.2012,14:00,1EA695,22,TRABZONSPOR,70 - 88,GALATASARAY MEDİCAL PARK,,TRABZON,Hayri Gür Spor Salonu,,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,ERMAN ERDEMLİ,,,ABDULKADİR KAYNAK,ADEM TAYFUR,,Hayri Gür Spor Salonu
10.03.2012,16:00,1EA696,22,TÜRK TELEKOM,80 - 76,ERDEMİR,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,AHMET TATLICI,,SEÇİL ÇAPKINOĞLU,TUĞÇE GÜLER KIVANÇ,İBRAHİM BULUT,AHMET ÖZKAN,Ankara Spor Salonu
10.03.2012,16:00,1EA697,22,BEŞİKTAŞ,101 - 78,ALİAĞA PETKİM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,YENER YILMAZ,,ÖZLEM BARUN,NAGİHAN  YILMAZ,OYA BALSUN KÜÇÜK,MERT İĞDELİ,Akatlar Spor ve Kültür Kompleksi
11.03.2012,14:30,1EA701,22,PINAR KARŞIYAKA,59 - 71,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,ENGİN KENNERMAN,AYTUĞ EKTİ,ALİ ŞAKACI,,CEYDA SARICA KUZU,GÜLTEKİN DAĞDEVİREN,MUSTAFA VEFA GEZ,ELİF EZGİ OVALI KÜÇÜK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.03.2012,16:30,1EA699,22,FENERBAHÇE ÜLKER,82 - 81,MERSİN BŞB.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,TURGUT IŞIK,,GİZEM OFLUOĞLU KARAARSLAN,PERİHAN GİZEM ÜNSAL,AHMET YILDIZ,NAGİHAN  YILMAZ,Ülker Spor ve Etkinlik Salonu
17.03.2012,12:00,1EA707,23,GALATASARAY MEDİCAL PARK,82 - 92,ANTALYA BŞB.,,İSTANBUL,Abdi İpekçi Spor Salonu,,FATİH SÖYLEMEZOĞLU,SAMİ ÖZEL,ALİ ŞAKACI,,ÖZLEM BARUN,NAGİHAN  YILMAZ,AHMET YILDIZ,OYA BALSUN KÜÇÜK,Abdi İpekçi Spor Salonu
17.03.2012,14:00,1EA703,23,MERSİN BŞB.,79 - 93,PINAR KARŞIYAKA,,MERSİN,Edip Buran Spor Salonu,,RÜŞTÜ NURAN,YENER YILMAZ,UĞUR ÖZEN,,HATİCE GÜLER,MELDA KÖKLÜER,SERKAN SU,TURGAY KÖROĞLU,Edip Buran Spor Salonu
17.03.2012,15:00,1EA704,23,HACETTEPE ÜNİV.,78 - 74,TRABZONSPOR,,ANKARA,Ankara Spor Salonu,,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,KAAN BÜYÜKÇİL,,YASEMEN ÇALIŞKAN TOKGÖZ,SERKAN ÇADIR,SERHAT UZ,DAMLA DENİZ,Ankara Spor Salonu
18.03.2012,12:00,1EA705,23,ANADOLU EFES,70 - 58,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,ALPER ALTUĞ KÖSELERLİ,,GİZEM OFLUOĞLU KARAARSLAN,ZEYNEP OTUR,ZAFER RİFAİ,MERT İĞDELİ,Sinan Erdem Spor Salonu
18.03.2012,12:00,1EA706,23,OLİN EDİRNE,64 - 76,BEŞİKTAŞ,,EDİRNE,Mimar Sinan Spor Salonu,,RECEP ANKARALI,ZAFER YILMAZ,TURGUT IŞIK,,LALE ABACI,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
18.03.2012,14:00,1EA708,23,ERDEMİR,68 - 75,FENERBAHÇE ÜLKER,,ZONGULDAK,Erdemir Spor Salonu,,ALİ SERKAN EMLEK,İSMAİL ÖZGÜN,OSMAN SİNAN İŞGÜDER,,BERRİN ÜÇER,ALPER ÇAKIROĞLU,BURÇİN ALBAYRAK,AYŞİM BAYRAK,Erdemir Spor Salonu
18.03.2012,15:00,1EA709,23,BANVİT,94 - 73,BANDIRMA KIRMIZI,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,MURAT CİNER,,SİNEM DAL,MİNE MEDİHA TAŞKIN,ÖZTÜRK KESKİNKILIÇ,,Banvit Kara Ali Acar Spor Salonu
18.03.2012,15:00,1EA710,23,ALİAĞA PETKİM,86 - 89,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,,ENGİN KENNERMAN,FATİH ARSLANOĞLU,ÖNDER YILMAZ,,ÖMER DURSUN,İRFAN TEMELLİ,MERAL DURMAZ,ORÇUN ATAMAN,Enka Spor Salonu
23.03.2012,14:00,1EA711,24,MERSİN BŞB.,98 - 81,ERDEMİR,,MERSİN,Edip Buran Spor Salonu,,ENGİN KENNERMAN,MEHMET OZAN ÇAKAR,ALİ ŞAKACI,,HATİCE GÖZEN,FERİDE ŞAT,MEHMET ALİ ÖNCÜ,LOKMAN KOBAL,Edip Buran Spor Salonu
23.03.2012,15:00,1EA712,24,ANTALYA BŞB.,99 - 80,HACETTEPE ÜNİV.,,ANTALYA,Antalya ATATÜRK Spor Salonu,,RECEP ANKARALI,SEMİH VURAL,ZİYA ÖZORHON,,HATİCE ÇELİK AKAR,TUĞBA YERGÖK,NİLÜFER GÖK AKDAĞ,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
23.03.2012,15:00,1EA717,24,PINAR KARŞIYAKA,87 - 66,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,ERMAN ERDEMLİ,,HALE DELTA,EDA NİHAN DUMAN,İRFAN TEMELLİ,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.03.2012,19:00,1EA716,24,FENERBAHÇE ÜLKER,85 - 74,ALİAĞA PETKİM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,HALİL BALDEMİR,CAN ATSÜREN,MEHMET SERDAR ÜNAL,,NURAY ÇAKMAK,PERİHAN GİZEM ÜNSAL,MERT İĞDELİ,NAGİHAN  YILMAZ,Ülker Spor ve Etkinlik Salonu
24.03.2012,12:00,1EA715,24,TRABZONSPOR,64 - 69,ANADOLU EFES,,TRABZON,Hayri Gür Spor Salonu,,ALİ SERKAN EMLEK,ZAFER YILMAZ,ALPER ÖZGÖK,,,,ABDULKADİR KAYNAK,ADEM TAYFUR,Hayri Gür Spor Salonu
24.03.2012,14:00,1EA718,24,BANDIRMA KIRMIZI,68 - 79,GALATASARAY MEDİCAL PARK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,İSMAİL ÖZGÜN,YÜCEL ÇİLİNGİR,AHMET TATLICI,,SELMA YÜKSEL,CEMALETTİN ÖZKAHRAMAN,SEDAT YORCU,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
24.03.2012,16:00,1EA713,24,BEŞİKTAŞ,61 - 64,BANVİT,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,RÜŞTÜ NURAN,AYTUĞ EKTİ,YENER YILMAZ,,SEMRA RİFAİ,YEŞİM ÖZCAN ÖZTÜRK,AHMET YILDIZ,OYA BALSUN KÜÇÜK,Akatlar Spor ve Kültür Kompleksi
24.03.2012,16:00,1EA714,24,TÜRK TELEKOM,77 - 69,OLİN EDİRNE,,ANKARA,Ankara Spor Salonu,,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,MEHMET KARABİLECEN,,NİLAY ERCAN,YİĞİT ŞEN,PELİN KUZU,ERHAN ALKEVLİ,Ankara Spor Salonu
30.03.2012,15:00,1EA719,25,HACETTEPE ÜNİV.,74 - 58,BANDIRMA KIRMIZI,,ANKARA,Ankara Spor Salonu,,FATİH SÖYLEMEZOĞLU,SAMİ ÖZEL,UĞUR ÖZEN,,YILDIZ BAKIRCI,GÜL DENİZ ASİLDAĞ,YUSUF NADAS,ŞENİZ ÇELİK,Ankara Spor Salonu
30.03.2012,15:00,1EA726,25,BANVİT,82 - 76,TÜRK TELEKOM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ERŞAN KARTAL,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,SİNEM DAL,ESİN ÇAKIR,ÖZTÜRK KESKİNKILIÇ,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
30.03.2012,15:00,1EA725,25,ALİAĞA PETKİM,90 - 80,MERSİN BŞB.,,İZMİR,Enka Spor Salonu,,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,MURAT CİNER,,YELİZ SEZEN,ÖZNUR KÜÇÜKOĞLU,SEVİNÇ ÖZYÜNLÜ,GÜLÇİN AKIN,Enka Spor Salonu
30.03.2012,16:30,1EA724,25,ERDEMİR,81 - 93,PINAR KARŞIYAKA,,ZONGULDAK,Erdemir Spor Salonu,,RECEP ANKARALI,ÖZLEM YALMAN,HALİL BALDEMİR,,ALPER ÇAKIROĞLU,ÇETİN ÇİFTÇİ,ALA UYMAZ,AYŞİM BAYRAK,Erdemir Spor Salonu
30.03.2012,16:30,1EA723,25,TOFAŞ,84 - 83,TRABZONSPOR,,BURSA,Bursa Atatürk Spor Salonu,,MEHMET KESERATAR,İSMAİL ÖZGÜN,AHMET TATLICI,,SERAP AKYILDIZ,MİHRİBAN TOPALOĞLU,MERAL ÖZÜBİR,ATİF AL,Bursa Atatürk Spor Salonu
31.03.2012,12:00,1EA721,25,OLİN EDİRNE,48 - 81,FENERBAHÇE ÜLKER,,EDİRNE,Mimar Sinan Spor Salonu,,ENGİN KENNERMAN,FATİH ARSLANOĞLU,ERMAN ERDEMLİ,,LALE ABACI,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
31.03.2012,17:00,1EA720,25,ANADOLU EFES,77 - 70,ANTALYA BŞB.,,İSTANBUL,Sinan Erdem Spor Salonu,,MURAT  BİRİCİK,TUNÇTAN DURMUŞCAN,MEHMET SERDAR ÜNAL,,ASUMAN SİNEM ÖZDEMİR,YEŞİM ÖZCAN ÖZTÜRK,MERT İĞDELİ,NAGİHAN  YILMAZ,Sinan Erdem Spor Salonu
2.04.2012,19:00,1EA722,25,GALATASARAY MEDİCAL PARK,92 - 81,BEŞİKTAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,EMİN MOĞULKOÇ,ALPER ÖZGÖK,KAAN BÜYÜKÇİL,,ÖZLEM BARUN,PERİHAN GİZEM ÜNSAL,OYA BALSUN KÜÇÜK,AHMET YILDIZ,Abdi İpekçi Spor Salonu
6.04.2012,14:00,1EA727,26,MERSİN BŞB.,91 - 83,OLİN EDİRNE,,MERSİN,Edip Buran Spor Salonu,,AYTUĞ EKTİ,HALİL BALDEMİR,OSMAN SİNAN İŞGÜDER,,MEHTAP GÜMÜŞ,BURCU BAHAR ÇAĞLAR,MEHMET ALİ ÖNCÜ,SERKAN SU,Edip Buran Spor Salonu
6.04.2012,15:00,1EA729,26,ANTALYA BŞB.,88 - 87,TOFAŞ,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,ALİ ŞAKACI,,NİLÜFER GÖK AKDAĞ,ŞÜKRÜ ETHEM ERDEN,DEMET ÖZEN,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
6.04.2012,16:30,1EA732,26,ERDEMİR,55 - 65,ALİAĞA PETKİM,,ZONGULDAK,Erdemir Spor Salonu,,ERŞAN KARTAL,YENER YILMAZ,MEHMET KARABİLECEN,,ALPER ÇAKIROĞLU,ÇETİN ÇİFTÇİ,BURÇİN ALBAYRAKOĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
6.04.2012,17:00,1EA733,26,PINAR KARŞIYAKA,99 - 91,TRABZONSPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,EMİN MOĞULKOÇ,SEMİH VURAL,ZİYA ÖZORHON,,DİLEK KESGİN,EDA NİHAN DUMAN,ÖMER DURSUN,ELİF EZGİ OVALI KÜÇÜK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.04.2012,18:00,1EA730,26,TÜRK TELEKOM,74 - 82,GALATASARAY MEDİCAL PARK,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,,DAMLA DENİZ,AZİZE YILDIZ,İBRAHİM BULUT,SİBEL DÖRTKOL CANLI,Ankara Spor Salonu
7.04.2012,13:00,1EA731,26,FENERBAHÇE ÜLKER,75 - 79,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,RÜŞTÜ NURAN,İSMAİL ÖZGÜN,ALPER ÖZGÖK,,NURAY ÇAKMAK,SERHAT LEVENT,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
7.04.2012,15:00,1EA728,26,BEŞİKTAŞ,90 - 62,HACETTEPE ÜNİV.,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ENGİN KENNERMAN,ÖZLEM YALMAN,CAN ATSÜREN,,AREZU KARAKAŞ,YÜKSEL NAZLIGÜL,AHMET YILDIZ,NAGİHAN  YILMAZ,Akatlar Spor ve Kültür Kompleksi
8.04.2012,15:00,1EA734,26,BANDIRMA KIRMIZI,71 - 77,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AHMET ERSAN ERGÜLER,TURGUT IŞIK,MEHMET OZAN ÇAKAR,,GÖZDE BİLDİBAY,ESİN ÖZSÜRMELİ,ÖZTÜRK KESKİNKILIÇ,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
11.04.2012,17:00,1EA735,27,TRABZONSPOR,92 - 63,ANTALYA BŞB.,,TRABZON,Hayri Gür Spor Salonu,,ENGİN KENNERMAN,AYTUĞ EKTİ,TURGUT IŞIK,,ZELİHA BAYRAKTAR,SAMET DAYIOĞLU,ABDULKADİR KAYNAK,ADEM TAYFUR,Hayri Gür Spor Salonu
11.04.2012,17:00,1EA736,27,ALİAĞA PETKİM,94 - 98,PINAR KARŞIYAKA,,İZMİR,Enka Spor Salonu,,RÜŞTÜ NURAN,MEHMET SERDAR ÜNAL,AHMET TATLICI,,ZÜLFÜKAR ŞENBİL,ŞAHİN ŞANLI,EDA NİHAN DUMAN,MESUT KARABULUT,Enka Spor Salonu
11.04.2012,17:00,1EA742,27,TOFAŞ,77 - 63,BANDIRMA KIRMIZI,,BURSA,Bursa Atatürk Spor Salonu,,ÖZLEM YALMAN,YENER YILMAZ,ÖNDER YILMAZ,,NERMİYE ÖZÇİFTÇİ,ATİF AL,GONCA BAHÇECİ,ZEHRA PINAR ÖZGÜR,Bursa Atatürk Spor Salonu
11.04.2012,17:00,1EA737,27,BANVİT,88 - 82,MERSİN BŞB.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,YÜCEL ÇİLİNGİR,,SELMA YÜKSEL,MURAT KARTAL,ÖZTÜRK KESKİNKILIÇ,,Banvit Kara Ali Acar Spor Salonu
11.04.2012,17:00,1EA738,27,HACETTEPE ÜNİV.,80 - 78,TÜRK TELEKOM,,ANKARA,Ankara Spor Salonu,,ERŞAN KARTAL,HALİL BALDEMİR,AYDIN KARAÇAM,,SEÇİL ÇAPKINOĞLU,ALİ MURAT SUNGUR,VEYSEL SİNAN TUNCER,ENİSE TUĞBA KOŞKA ŞAHİN,Ankara Spor Salonu
11.04.2012,17:00,1EA739,27,OLİN EDİRNE,62 - 75,ERDEMİR,,EDİRNE,Mimar Sinan Spor Salonu,,FATİH SÖYLEMEZOĞLU,ALİ SERKAN EMLEK,ZİYA ÖZORHON,,LALE ABACI,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
11.04.2012,18:30,1EA741,27,GALATASARAY MEDİCAL PARK,84 - 72,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,,MEHMET KESERATAR,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,,ÖZLEM BARUN,YEŞİM ÖZCAN ÖZTÜRK,MERT İĞDELİ,NAGİHAN  YILMAZ,Abdi İpekçi Spor Salonu
12.04.2012,18:30,1EA740,27,ANADOLU EFES,77 - 86,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,RECEP ANKARALI,İSMAİL ÖZGÜN,FATİH ARSLANOĞLU,,NURAY ÇAKMAK,HİLAL DOĞAN,AHMET YILDIZ,MERT İĞDELİ,Sinan Erdem Spor Salonu
13.04.2012,15:00,1EA750,28,BANDIRMA KIRMIZI,72 - 67,TRABZONSPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MURAT  BİRİCİK,HALİL BALDEMİR,ALPER ÖZGÖK,,GAMZE ATİLA,ZEYNEP  SERBEST,SEDAT YORCU,MEHMET TUNCAY  DEMİRCAN,Banvit Kara Ali Acar Spor Salonu
13.04.2012,16:00,1EA746,28,OLİN EDİRNE,72 - 77,ALİAĞA PETKİM,,EDİRNE,Mimar Sinan Spor Salonu,,MEHMET KESERATAR,FATİH ARSLANOĞLU,SAMİ ÖZEL,,LALE ABACI,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
13.04.2012,16:30,1EA748,28,ERDEMİR,60 - 85,BANVİT,,ZONGULDAK,Erdemir Spor Salonu,,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,ALİ ŞAKACI,,ÇETİN ÇİFTÇİ,ALA UYMAZ,BURÇİN ALBAYRAKOĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
13.04.2012,17:00,1EA749,28,PINAR KARŞIYAKA,95 - 85,ANTALYA BŞB.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RECEP ANKARALI,OSMAN SİNAN İŞGÜDER,MURAT CİNER,,SEVİNÇ ÖZYÜNLÜ,ORÇUN ATAMAN,MUSTAFA VEFA GEZ,BERRİN TURAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
14.04.2012,14:00,1EA747,28,FENERBAHÇE ÜLKER,81 - 68,HACETTEPE ÜNİV.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,FATİH SÖYLEMEZOĞLU,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,,ÖZLEM BARUN,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
14.04.2012,16:00,1EA743,28,MERSİN BŞB.,106 - 99,GALATASARAY MEDİCAL PARK,,MERSİN,Edip Buran Spor Salonu,,ERŞAN KARTAL,TUNÇTAN DURMUŞCAN,ALPER ALTUĞ KÖSELERLİ,,FERİDE ŞAT,HATİCE GÖZEN,AYDIN  SUNAOGLU,LOKMAN KOBAL,Edip Buran Spor Salonu
15.04.2012,14:30,1EA744,28,BEŞİKTAŞ,81 - 78,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,UĞUR ÖZEN,,ESİN MÜEZZİNOĞLU,SEMRA AKDUMAN,AHMET YILDIZ,NAGİHAN  YILMAZ,Akatlar Spor ve Kültür Kompleksi
16.04.2012,18:00,1EA745,28,TÜRK TELEKOM,95 - 87,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,,EMİN MOĞULKOÇ,ÖZLEM YALMAN,YENER YILMAZ,,SERKAN ÇADIR,PELİN KUZU,AHMET ÖZKAN,TUĞÇE GÜLER KIVANÇ,Ankara Spor Salonu
20.04.2012,15:00,1EA752,29,ANTALYA BŞB.,94 - 76,BANDIRMA KIRMIZI,,ANTALYA,Antalya ATATÜRK Spor Salonu,,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,CAN ATSÜREN,,ŞÜKRÜ ETHEM ERDEN,ERKAN BÜDÜN,DEMET ÖZEN,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
20.04.2012,15:00,1EA753,29,HACETTEPE ÜNİV.,71 - 73,MERSİN BŞB.,,ANKARA,Ankara Spor Salonu,,MURAT  BİRİCİK,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,SERHAT UZ,NİLAY ERCAN,ERHAN ALKEVLİ,GİZEM YAPICI,Ankara Spor Salonu
20.04.2012,15:00,1EA758,29,BANVİT,101 - 77,ALİAĞA PETKİM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ERŞAN KARTAL,ÖZLEM YALMAN,ÖNDER YILMAZ,,SELMA YÜKSEL,MİNE MEDİHA TAŞKIN,SEDAT YORCU,,Banvit Kara Ali Acar Spor Salonu
21.04.2012,13:00,1EA756,29,TOFAŞ,83 - 71,TÜRK TELEKOM,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,AHMET TATLICI,,NERMİYE ÖZÇİFTÇİ,ZEHRA PINAR ÖZGÜR,GONCA BAHÇECİ,ATİF AL,Bursa Atatürk Spor Salonu
21.04.2012,16:00,1EA755,29,GALATASARAY MEDİCAL PARK,85 - 81,ERDEMİR,,İSTANBUL,Abdi İpekçi Spor Salonu,,FATİH SÖYLEMEZOĞLU,AYDIN KARAÇAM,MEHMET OZAN ÇAKAR,,ESİN MÜEZZİNOĞLU,PERİHAN GİZEM ÜNSAL,AHMET YILDIZ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
22.04.2012,13:00,1EA751,29,TRABZONSPOR,77 - 81,BEŞİKTAŞ,,TRABZON,Hayri Gür Spor Salonu,,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,MURAT CİNER,,ZAFER AKBULUT,ZELİHA BAYRAKTAR,ABDULKADİR KAYNAK,,Hayri Gür Spor Salonu
22.04.2012,13:00,1EA757,29,PINAR KARŞIYAKA,70 - 90,OLİN EDİRNE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RÜŞTÜ NURAN,YENER YILMAZ,YÜCEL ÇİLİNGİR,,CEYDA SARICA KUZU,GÜLÇİN AKIN,İRFAN TEMELLİ,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
22.04.2012,15:00,1EA754,29,ANADOLU EFES,69 - 67,FENERBAHÇE ÜLKER,,İSTANBUL,Sinan Erdem Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,SEMİH VURAL,,ÖZLEM BARUN,GİZEM OFLUOĞLU KARAARSLAN,OYA BALSUN KÜÇÜK,NAGİHAN  YILMAZ,Sinan Erdem Spor Salonu
