Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.05.2023,15:00,BEA5519,06,EMLAK KONUT,63 - 66,ÇANAKKALE BELEDİYESPOR,A,İSTANBUL,Başakşehir Spor Kompleksi,,ERKMEN KAYA,ŞEVKET KUTLUHAN KANBUROĞLU,SENAY COŞKUN,TUNAHAN  DEMİR,MEHMET KAPUCU,BURHAN DEMİR,SERDAR ERHAN,EMRAH RİFAİ,Başakşehir Spor Kompleksi
13.05.2023,15:00,BEA5520,06,EDİRNE M&amp;M BASKETBOL,72 - 103,BABAESKİSPOR,A,EDİRNE,Edirne Mimar Sinan Spor Salonu,,EMRE ÖZÜTOK,ÖMER UMUT TURHAN,İREM KORKMAZ,YAŞAR SİNAN ÇELİKOĞLU,GAMZE ERSOY,BURAK TUNALI,NUR ZEYNEP GÜLAY,ELİF ÖÇAL,Edirne Mimar Sinan Spor Salonu
13.05.2023,15:00,BEA5521,06,ANADOLU ASİST,90 - 88,GÜLSA EGE SPORTİF BASKETBOL,B,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,SEÇKİN ŞENTÜRK,EMİRHAN SERTOĞLU,ÇAĞATAY TAŞKIN,BURAK TALHA DOĞAN,ZÜBEYDE ÇOBAN,ZEYNEP TAYSI,KÜBRA ILGIN,FATİH TAYSI,Yenikent Şehit Anıl Gül Spor Salonu
13.05.2023,15:00,BEA5522,06,GÖCEKSPOR,58 - 70,ANTALYA KEPEZ DOKUMA,B,MUĞLA,Fethiye Göcek Spor Salonu,,NUR AKÇA,OZAN İNCE,BERK BÜKE,EMRE GÜLŞEN,SEVGİ ÖZKAN,EVREN ERTOY,ZAFER KORKMAZ,SÜLEYMAN ALPER YILDIZ,Fethiye Göcek Spor Salonu
13.05.2023,16:00,BEA5525,06,KARABÜK SPORTİF,61 - 69,ESKİŞEHİR BİREY KOLEJİ,D,KARABÜK,Karabük Merkez Spor Salonu,,BURAK ALKAN,İREM ÖZDERE,OSMAN OZAN ÇALAP,ZEKERİYA ŞAHAN,EBRU KAYA,ŞERİFE ATEŞ,AYHAN ÜNLÜ,SAMET BİLİR,Karabük Merkez Spor Salonu
13.05.2023,16:00,BEA5526,06,KDZ EREĞLİ BELEDİYESPOR,46 - 92,BERSA,D,ZONGULDAK,Ereğli Spor Salonu,,SALİH ACAR,OZAN GÜNDÜZ,FATİH ŞAFAK,UĞUR ERHAN DEDEŞAH,SELİN ÇAKAR,ESRA ŞAHİN,MÜZEYYEN UZUN,,Ereğli Spor Salonu
13.05.2023,17:00,BEA5527,06,MERZİFON BELEDİYE,87 - 69,GÜLEÇ ABC GENÇLİK,E,AMASYA,Merzifon Spor Salonu,,YUNUS EMRE YILDIZ,ZEKİ BAYRAM,NAMİ SUNAY SOYDAN,BARIŞ ÖZİNAN,ERDAL TÜRKOĞLU,GÜLSEDA TOPAL,MUSTAFA İKİZ,BİRCAN VARLI,Merzifon Spor Salonu
13.05.2023,17:00,BEA5528,06,KONYA ATAYURT,70 - 72,GENÇ MAGIC HANDS,E,KONYA,Selçuklu Belediyesi Spor Salonu,,BURAK MERT DEMİRTAŞ,SEDAT ERKOL,BUSE NUR KAHYAOĞULLARI,FİLİZ ÖGET,SADETTİN YAMAN,AYKUT ÇETİN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
13.05.2023,17:00,BEA5530,06,ABB EGOSPOR,59 - 77,IĞDIR BASKETBOL,F,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,MELİKŞAH MERCAN,MAHSUN ALANKO,DENİZ SENİR,MEHMET ONUR KARACA,MİNE MİHRİCAN KANBUR,NİHAN ÜNSAL,MİNE KARAMAN,ALİ MURAT SUNGUR,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
2.05.2023,18:00,BEA5503,07,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,62 - 104,EFFE AKADEMİ HAZNEDAR DORUK,C,SAKARYA,Sakarya Atatürk Spor Salonu,,YUNUS EMRE ALICI,OSMAN OZAN ÇALAP,EMİRHAN SERTOĞLU,BÜLENT TANESEN,ASLIHAN ONAR,ABDULLAH ŞEREMET,YUSUF MURAT ÖTEN,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
3.05.2023,20:00,BEA5504,07,GÖLCÜK DEĞİRMENDERE,94 - 52,14 ALFA SPOR,C,KOCAELİ,Gölcük 17 Ağustos Spor Salonu,,FATİH OĞUZHAN,ŞEVKET KUTLUHAN KANBUROĞLU,EMRE EFE CİHAN,NAİM ÖZYEŞİLPINAR,GİZEM ŞAHİN,ERAY CİVELEK,GÖRKEM DUMAN,TÜRKER YILMAZ,Gölcük 17 Ağustos Spor Salonu
23.04.2023,18:00,BEA5510,08,EFFE AKADEMİ HAZNEDAR DORUK,112 - 65,GÖLCÜK DEĞİRMENDERE,C,İSTANBUL,Güngören Spor Kompleksi,,BATUHAN MERT GÜL,SALİH ACAR,FATİH ŞAFAK,HALİL SERTDURAK,AYGÜN SEVGİL,MURAT SEVGİL,DİLEK ELİF ALBAYRAK,BERNA ÇOLAK,Güngören Spor Kompleksi
7.05.2023,19:00,BEA5509,08,14 ALFA SPOR,43 - 118,YEŞİL MAVİ YALOVASPOR,C,BOLU,17 Temmuz Spor Salonu,,ESRA YILDIZ,EMRE EFE CİHAN,SUHEYL İSMAİL HEKİM,ZAFER ÖZGÜN,BANU KARATAŞ,SEVİM AKTAŞ,ÖZGE KOZLU,,17 Temmuz Spor Salonu
25.04.2023,17:00,BEA5517,09,GÖLCÜK DEĞİRMENDERE,94 - 89,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,C,KOCAELİ,Gölcük 17 Ağustos Spor Salonu,,ÖMER KALAYDIN,NİHAT FURKAN YÜZGEÇ,MURAT BERK KAYA,YEŞER KARABULUT,DİDEM ŞENGEL,SUDENUR DUMAN,EGEMEN KELLECİ,MURAT ATAKAN VERSAN,Gölcük 17 Ağustos Spor Salonu
10.05.2023,14:00,BEA5518,09,YEŞİL MAVİ YALOVASPOR,68 - 60,EFFE AKADEMİ HAZNEDAR DORUK,C,YALOVA,90. Yıl Spor Salonu,,NİHAT FURKAN YÜZGEÇ,ARMAN ATLI,HASAN TUNÇ KESKİN,YEŞER KARABULUT,ZELİHA DEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
13.05.2023,16:00,BEA5523,10,EFFE AKADEMİ HAZNEDAR DORUK,108 - 31,14 ALFA SPOR,C,İSTANBUL,Güngören Spor Kompleksi,,YUSUF SARPER DAĞLI,YUNUS EMRE ALICI,BERKE NÜFER,DURSUN ÇAĞDAŞ AKALIN,GÖKHAN ALTUNTAŞ,SAMET AKYÜREK,AYBERK PARALI,TUNA TAŞ,Güngören Spor Kompleksi
13.05.2023,16:00,BEA5524,10,SAKARYA BÜYÜKŞEHİR BELEDİYESPOR,62 - 98,YEŞİL MAVİ YALOVASPOR,C,SAKARYA,Sakarya Atatürk Spor Salonu,,AHMET TAYLAN ÖZTÜRK,BATUHAN BARUT,KAAN BERK BALCIOĞLU,CEM ATMACA,EBRAR NALBANT,RIDVAN KÖSE,ALİ KAN,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
20.05.2023,13:00,BEA5531,Playoff Eleme Turu,EMLAK KONUT,66 - 80,ANTALYA KEPEZ DOKUMA,Eleme Turu Müsabakaları,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SEDEF YARICI,ENES DURAN,ARTUN BAYRAKTAR,YAŞAR SİNAN ÇELİKOĞLU,BARIŞ AKSAKAL,AHMET YILDIZ,EMRAH RİFAİ,AYGÜN SEVGİL,Şehit Mustafa Özel Spor Kompleksi
20.05.2023,17:00,BEA5532,Playoff Eleme Turu,EFFE AKADEMİ HAZNEDAR DORUK,76 - 55,BERSA,Eleme Turu Müsabakaları,İSTANBUL,Güngören Spor Kompleksi,,UYGAR KURT,HALUK YAKIN,ALPEREN BAŞER,TUNAHAN  DEMİR,MURAT SEVGİL,GÖKHAN ALTUNTAŞ,FARUK RAMOĞLU,BURHAN DEMİR,Güngören Spor Kompleksi
21.05.2023,16:00,BEA5534,Playoff Eleme Turu,MERZİFON BELEDİYE,80 - 74,IĞDIR BASKETBOL,Eleme Turu Müsabakaları,AMASYA,Merzifon Spor Salonu,,MELİKŞAH MERCAN,OSMAN CAN GÜNDOĞDU,MİHRİBAN PEKER,RAHMAN CANGÜL,ESRA TOPAL,GÜLSEDA TOPAL,ERDAL TÜRKOĞLU,AHMET ÖNDER,Merzifon Spor Salonu
21.05.2023,18:00,BEA5535,Playoff Eleme Turu,ABB EGOSPOR,80 - 95,KONYA ATAYURT,Eleme Turu Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,SALİH SERKAN KOÇAK,ALİHAN CİVELEK,FURKAN  SÖYLEMEZOĞLU,ZEKERİYA ŞAHAN,SELDA UZUN,YUNUS KAHRAMAN,SÜMEYYE SENEKLİOĞLU,HASAN BAŞKURT,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
21.05.2023,19:30,BEA5536,Playoff Eleme Turu,GÜLSA EGE SPORTİF BASKETBOL,96 - 84,BABAESKİSPOR,Eleme Turu Müsabakaları,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,SONER ÖZAYDOĞAN,BERK BÜKE,ALİ BARAK,MERVE DOĞRU,GİZEM ÖZAYDIN,BÜLENT TURAN,SÜLEYMAN BARTU GÜL,GÖKHAN YAZ,Vali Hüseyin Öğütcen Spor Salonu
21.05.2023,19:30,BEA5533,Playoff Eleme Turu,ESKİŞEHİR BİREY KOLEJİ,62 - 93,YEŞİL MAVİ YALOVASPOR,Eleme Turu Müsabakaları,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,MURAT AMAÇ,SÜLEYMAN EREN PEKDOĞAN,METİN ÜSTER,YEŞER KARABULUT,DUYGU YILDIZ HANLI,AZİZCAN COŞGEL,NAZMİYE AVŞAR,EVREN ÖĞÜTVEREN,Yenikent Şehit Anıl Gül Spor Salonu
27.05.2023,16:00,BEA5537,Playoff Eleme Turu,ANTALYA KEPEZ DOKUMA,78 - 70,EMLAK KONUT,Eleme Turu Müsabakaları,ANTALYA,Kepez Turgut Özal Spor Salonu,,AYGÜN AKGÜL,TAYLAN KAYA,OZAN İNCE,PINAR ÖNER,SEDA AYDIN,BURHAN ÇİÇEK,MERAL URAL,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
27.05.2023,16:00,BEA5538,Playoff Eleme Turu,KONYA ATAYURT,70 - 78,ABB EGOSPOR,Eleme Turu Müsabakaları,KONYA,Konya Teknik Üniversitesi Spor Salonu,,SİBEL KOÇ,EMRE YELDAŞ,MEHMET SEÇKİN ÖZTÜRK,MURAT DEMİRATAN,ÖMER FARUK SARI,AYKUT ÇETİN,SADETTİN YAMAN,HEDİYE BALIKCI,Konya Teknik Üniversitesi Spor Salonu
27.05.2023,16:00,BEA5539,Playoff Eleme Turu,IĞDIR BASKETBOL,105 - 54,MERZİFON BELEDİYE,Eleme Turu Müsabakaları,IĞDIR,Iğdır Kazım Karabekir Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,MUSTAFA GÜRHAN SOYSAL,TARIK ENES BAŞ,ERSİN ÇELİK,AHMET EMRE PEHLİVAN,GÖRKEM SAKALLIOĞLU,AHMET YİĞİT,ALPER KAL,Iğdır Kazım Karabekir Spor Salonu
27.05.2023,17:00,BEA5540,Playoff Eleme Turu,BABAESKİSPOR,73 - 73,GÜLSA EGE SPORTİF BASKETBOL,Eleme Turu Müsabakaları,KIRKLARELİ,ATATÜRK,,SALİH ARDA UNUL,DERYA ÇELİK,KAMİL TALHA OLGUN,YAŞAR TERZİOĞLU,AYBİKE KURTULDU,ASLI ŞİMŞEK,PINAR DEMİR,AYDIN YILDIZ,ATATÜRK
27.05.2023,17:00,BEA5541,Playoff Eleme Turu,BERSA,61 - 65,EFFE AKADEMİ HAZNEDAR DORUK,Eleme Turu Müsabakaları,İSTANBUL,Güngören Spor Kompleksi,,İZEL DENİZ PEHLİVAN ÇAKICI,HÜSEYİN SÖYLEMEZOĞLU,CELAL GÖRMÜŞ,TUĞBA EŞKİL,MERVE GÜLDAŞ,ERMAN YÜCEL,BURHAN DEMİR,MURAT SEVGİL,Güngören Spor Kompleksi
27.05.2023,19:00,BEA5542,Playoff Eleme Turu,YEŞİL MAVİ YALOVASPOR,77 - 48,ESKİŞEHİR BİREY KOLEJİ,Eleme Turu müsabakaları,YALOVA,90. Yıl Spor Salonu,,NAGEHAN ŞEYDA KURDEN AKTAŞ,ALPER CAN BOZYEL,HALİL ATA GÜNAL,ÇETİN ŞİMŞEK,ZELİHA DEMİR,GÜLEN SÖNMEZ,YELDA KARAHASAN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
5.06.2023,12:30,BEA5543,Final Grubu,YEŞİL MAVİ YALOVASPOR,53 - 68,EFFE AKADEMİ HAZNEDAR DORUK,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,BATUHAN MERT GÜL,GÜNDOĞAN ALİ BALABAN,ZAFER ENÜŞTÜLÜ,DENİZ DEMİREL,KÜBRA AKKAYA,ALİ ÇELİK,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
5.06.2023,15:00,BEA5544,Final Grubu,IĞDIR BASKETBOL,93 - 71,GÜLSA EGE SPORTİF BASKETBOL,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,MUSTAFA ÇELTİKER,NAGEHAN ŞEYDA KURDEN AKTAŞ,ZAFER ENÜŞTÜLÜ,SAMET ALTINAY,ALİ ÇELİK,KÜBRA AKKAYA,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
5.06.2023,17:30,BEA5545,Final Grubu,KONYA ATAYURT,62 - 78,ANTALYA KEPEZ DOKUMA,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,BARIŞ BURAK DURMUŞ,ÇAĞATAY TAŞKIN,EMRE GÜLŞEN,SAMET ALTINAY,BARIŞ ALTINBAŞ,MUTLU AKBAŞ,ALİ ÇELİK,Uşak Merkez Spor Salonu
6.06.2023,12:30,BEA5546,Final Grubu,EFFE AKADEMİ HAZNEDAR DORUK,71 - 74,IĞDIR BASKETBOL,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,MUSTAFA CANDEMİR TABAK,BATUHAN MERT GÜL,EMRE GÜLŞEN,DENİZ DEMİREL,ALİ ÇELİK,BARIŞ ALTINBAŞ,ALİ KAAN USLU,Uşak Merkez Spor Salonu
6.06.2023,15:00,BEA5547,Final Grubu,ANTALYA KEPEZ DOKUMA,80 - 69,YEŞİL MAVİ YALOVASPOR,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,NAGEHAN ŞEYDA KURDEN AKTAŞ,ÇAĞATAY TAŞKIN,ZAFER ENÜŞTÜLÜ,DENİZ DEMİREL,ALİ ÇELİK,BURAK VURAL,ALİ KAAN USLU,Uşak Merkez Spor Salonu
6.06.2023,17:30,BEA5548,Final Grubu,GÜLSA EGE SPORTİF BASKETBOL,66 - 80,KONYA ATAYURT,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,MUSTAFA GÜRHAN SOYSAL,BARIŞ BURAK DURMUŞ,EMRE GÜLŞEN,KÜBRA AKKAYA,MUTLU AKBAŞ,BURAK VURAL,ALİ KAAN USLU,Uşak Merkez Spor Salonu
7.06.2023,12:30,BEA5549,Final Grubu,IĞDIR BASKETBOL,86 - 67,ANTALYA KEPEZ DOKUMA,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,MUSTAFA ÇELTİKER,MUSTAFA GÜRHAN SOYSAL,ZAFER ENÜŞTÜLÜ,MUTLU AKBAŞ,BURAK VURAL,DENİZ DEMİREL,ALİ ÇELİK,Uşak Merkez Spor Salonu
7.06.2023,15:00,BEA5550,Final Grubu,KONYA ATAYURT,55 - 79,YEŞİL MAVİ YALOVASPOR,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,GÜNDOĞAN ALİ BALABAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,EMRE GÜLŞEN,MUTLU AKBAŞ,ALİ ÇELİK,BURAK VURAL,DENİZ DEMİREL,Uşak Merkez Spor Salonu
7.06.2023,17:30,BEA5551,Final Grubu,GÜLSA EGE SPORTİF BASKETBOL,64 - 107,EFFE AKADEMİ HAZNEDAR DORUK,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,BARIŞ BURAK DURMUŞ,ÇAĞATAY TAŞKIN,ZAFER ENÜŞTÜLÜ,DENİZ DEMİREL,BURAK VURAL,MUTLU AKBAŞ,ALİ ÇELİK,Uşak Merkez Spor Salonu
9.06.2023,12:30,BEA5552,Final Grubu,YEŞİL MAVİ YALOVASPOR,70 - 68,GÜLSA EGE SPORTİF BASKETBOL,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,NAGEHAN ŞEYDA KURDEN AKTAŞ,MUSTAFA GÜRHAN SOYSAL,ZAFER ENÜŞTÜLÜ,SAMET ALTINAY,KÜBRA AKKAYA,DENİZ DEMİREL,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
9.06.2023,15:00,BEA5553,Final Grubu,KONYA ATAYURT,57 - 89,IĞDIR BASKETBOL,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,GÜNDOĞAN ALİ BALABAN,ÇAĞATAY TAŞKIN,MERVE DOĞRU,DENİZ DEMİREL,BARIŞ ALTINBAŞ,SAMET ALTINAY,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
9.06.2023,17:30,BEA5554,Final Grubu,ANTALYA KEPEZ DOKUMA,61 - 98,EFFE AKADEMİ HAZNEDAR DORUK,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,BATUHAN MERT GÜL,BARIŞ BURAK DURMUŞ,ZAFER ENÜŞTÜLÜ,SAMET ALTINAY,BARIŞ ALTINBAŞ,DENİZ DEMİREL,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
10.06.2023,12:30,BEA5555,Final Grubu,IĞDIR BASKETBOL,81 - 102,YEŞİL MAVİ YALOVASPOR,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,BATUHAN MERT GÜL,MUSTAFA ÇELTİKER,MERVE DOĞRU,MUTLU AKBAŞ,DENİZ DEMİREL,ALİ ÇELİK,SAMET ALTINAY,Uşak Merkez Spor Salonu
10.06.2023,15:00,BEA5556,Final Grubu,EFFE AKADEMİ HAZNEDAR DORUK,81 - 75,KONYA ATAYURT,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,MUSTAFA GÜRHAN SOYSAL,ÇAĞATAY TAŞKIN,ZAFER ENÜŞTÜLÜ,ALİ ÇELİK,AYŞENUR PINAR DEMİREL,DENİZ DEMİREL,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
10.06.2023,17:30,BEA5557,Final Grubu,GÜLSA EGE SPORTİF BASKETBOL,77 - 105,ANTALYA KEPEZ DOKUMA,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,GÜNDOĞAN ALİ BALABAN,NAGEHAN ŞEYDA KURDEN AKTAŞ,MERVE DOĞRU,DENİZ DEMİREL,ALİ ÇELİK,AYŞENUR PINAR DEMİREL,MUTLU AKBAŞ,Uşak Merkez Spor Salonu
