Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.11.2019,20:00,1EA3121,08,ANADOLU EFES,81 - 71,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,DİDEM SÜER,CEYDA KAPKAÇ,AHMET YILDIZ,DİNÇER ADİLLER,ALİ MALÇOK,Sinan Erdem Spor Salonu
17.11.2019,13:00,1EA3118,08,DARÜŞŞAFAKA TEKFEN,68 - 72,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,DUHAN KÖYİÇİ,POLAT PARLAK,ENİS GÜREL,ŞAZİYE SİMSAR YAKIN,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,ERMAN YÜCEL,Darüşşafaka Ayhan Şahenk Spor Salonu
17.11.2019,15:15,1EA3123,08,TOFAŞ,76 - 82,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,SEMİH VURAL,SERHAT BÜKER,GÖRKEM BIÇAKCIOĞLU,SİNEM ERTEM,ABDULLAH KURT,TUĞBA ÖYLEK,HASAN YILDIZ,Tofaş Spor Salonu
17.11.2019,17:30,1EA3124,08,BEŞİKTAŞ SOMPO SİGORTA,80 - 59,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,ALİ KÖSEOĞLU,ERKAN URASLI,AYŞE SERVER SEZER,KEREM SIRMAGİL,MİHRİBAN İBEK,HİLMİ CANKUT AYNAR,Akatlar Spor ve Kültür Kompleksi
18.11.2019,20:00,1EA3125,08,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,103 - 72,SİGORTAM.NET İTÜ BB,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,KAAN BÜYÜKÇİL,SEMİH VURAL,MUSA KAZIM ÇETİN,SAVAŞ BAYRAM ERTÜRK,TUĞÇE KAYA,SEMRA AKDUMAN,GÜL URASLI,MERVE SAĞLAM,Gazanfer Bilge
23.11.2019,13:00,1EA3126,09,GAZİANTEP BASKETBOL,88 - 73,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,NAMIK KEMAL ERGÜVEN,SAİT NEDİM ÇELİK,EKMEL CENGİZ,MUSTAFA BODUR,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
23.11.2019,15:15,1EA3127,09,TOFAŞ,86 - 80,BEŞİKTAŞ SOMPO SİGORTA,,BURSA,Tofaş Spor Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KARABİLECEN,HALİT CAN CİHAN,DUHAN KÖYİÇİ,BURAK DEDE,EMEL ÖZTÜRK,SEVDA USTA,BÜŞRA HEKİMOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
23.11.2019,17:30,1EA3128,09,TÜRK TELEKOM,81 - 91,TEKSÜT BANDIRMA BK,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,OSMAN SİNAN İŞGÜDER,POLAT PARLAK,İHSAN KÜÇÜKAYCAN,FATMA ÇELİK,AKIN AYTEKİN,ARDA GÜRBÜZ,MURATCAN KOLÇAK,Ankara Spor Salonu
24.11.2019,13:00,1EA3129,09,MEKSA YATIRIM AFYON BELEDİYESPOR,66 - 75,PINAR KARŞIYAKA,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ÖZLEM YALMAN,MUSA KAZIM ÇETİN,LÜTFİYE TAŞPINAR,HATİCE OKÇU,MEHMET KARAARSLAN,HASAN ALİ TUTAR,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
24.11.2019,15:15,1EA3130,09,GALATASARAY DOĞA SİGORTA,105 - 73,OGM ORMANSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,ENİS GÜREL,CEYDA KAPKAÇ,AHMET YILDIZ,ALİ MALÇOK,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
24.11.2019,17:30,1EA3131,09,SİGORTAM.NET İTÜ BB,71 - 90,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,CAN MAVİSU,AHMET TATLICI,RAHŞAN ŞEBNEM TÜMER,ŞAZİYE SİMSAR YAKIN,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
24.11.2019,20:00,1EA3132,09,FENERBAHÇE BEKO,83 - 75,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET OZAN ÇAKAR,ALPER ÖZGÖK,ERKAN URASLI,AHMET ERKASAP,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
25.11.2019,20:00,1EA3133,09,BAHÇEŞEHİR KOLEJİ,67 - 93,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,MEHMET SERDAR ÜNAL,ALİ KÖSEOĞLU,MEHMET ZAFER MİLLİ,AYGÜN SEVGİL,ZAFER RİFAİ,MERVE SAĞLAM,ESİN MÜEZZİNOĞLU,Akatlar Spor ve Kültür Kompleksi
30.11.2019,13:00,1EA3134,10,BEŞİKTAŞ SOMPO SİGORTA,83 - 80,SİGORTAM.NET İTÜ BB,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",ALİ SERKAN EMLEK,ÖZLEM YALMAN,ÖZGE ŞENTÜRK BAYRAKTAR,RAHŞAN ŞEBNEM TÜMER,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,EBRU ULUDOĞAN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
30.11.2019,15:15,1EA3135,10,TEKSÜT BANDIRMA BK,82 - 68,BAHÇEŞEHİR KOLEJİ,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,SEMİH VURAL,SERHAT BÜKER,HAKAN BEŞTEPE,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,OGÜN KURTULUŞ,Teksüt Kara Ali Acar Spor Salonu
30.11.2019,17:30,1EA3136,10,DARÜŞŞAFAKA TEKFEN,69 - 61,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,ZİYA ÖZORHON,HÜSEYİN ÇELİK,ERKAN URASLI,ŞAZİYE SİMSAR YAKIN,AHMET YILDIZ,DİNÇER ADİLLER,ESER FIRIL,Darüşşafaka Ayhan Şahenk Spor Salonu
30.11.2019,20:00,1EA3137,10,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,91 - 90,TÜRK TELEKOM,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,DUHAN KÖYİÇİ,ENİS GÜREL,EMRAH RİFAİ,YUSUF YELESDAĞ,SEMRA AKDUMAN,GÖKHAN BAŞARAN,Gazanfer Bilge
1.12.2019,15:15,1EA3138,10,FRUTTİ EXTRA BURSASPOR,87 - 106,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,KAAN BÜYÜKÇİL,MEHMET OZAN ÇAKAR,TAYFUN AY,SİNEM ERTEM,ZEHRA PINAR ÖZGÜR,ŞAFAK IRMAK SARAÇOĞLU,HASAN YILDIZ,Tofaş Spor Salonu
1.12.2019,17:30,1EA3139,10,PINAR KARŞIYAKA,68 - 57,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,CAN MAVİSU,AHMET TATLICI,MEHMET KAŞİF BATTAL,CEREN BARAN,ÖMER DURSUN,BERRİN TURAN,ONUR BURAK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.12.2019,20:00,1EA3140,10,OGM ORMANSPOR,77 - 76,MEKSA YATIRIM AFYON BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,SEHER AYŞE NUR YAZICIOĞLU,SİNEM TETİK AKBAYRAK,ERHAN ELBİR,SİMAY ÇAKMAK,VEYSEL SİNAN TUNCER,ARDA GÜRBÜZ,NİHAN ÜNSAL,Ankara Spor Salonu
2.12.2019,20:00,1EA3141,10,ANADOLU EFES,104 - 80,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,KEREM BAKİ,MEHMET ZAFER MİLLİ,MERVE SAĞLAM,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,TİMUR TOPUZ,Sinan Erdem Spor Salonu
7.12.2019,13:00,1EA3142,11,GAZİANTEP BASKETBOL,96 - 94,SİGORTAM.NET İTÜ BB,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,POLAT PARLAK,YEŞİM ATUŞ KARAGÖZ,ALİ DALYANOĞLU,EKMEL CENGİZ,MUSTAFA BODUR,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
7.12.2019,15:15,1EA3143,11,GALATASARAY DOĞA SİGORTA,91 - 70,TEKSÜT BANDIRMA BK,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ÖZLEM YALMAN,KAAN BÜYÜKÇİL,MUSA KAZIM ÇETİN,HAKAN BEŞTEPE,AYŞE SERVER SEZER,GÜL URASLI,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,Sinan Erdem Spor Salonu
7.12.2019,17:30,1EA3144,11,DARÜŞŞAFAKA TEKFEN,78 - 59,BEŞİKTAŞ SOMPO SİGORTA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,YENER YILMAZ,SERHAT BÜKER,RAHŞAN ŞEBNEM TÜMER,ŞERMİN NAZLIGÜL,KEREM SIRMAGİL,ZAFER RİFAİ,SELCAN TUĞÇE ALKAYA,Darüşşafaka Ayhan Şahenk Spor Salonu
7.12.2019,20:00,1EA3145,11,TOFAŞ,94 - 88,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,MEHMET ZAFER MİLLİ,BÜŞRA HEKİMOĞLU,SEVDA USTA,ABDULLAH KURT,ESRA AL,Tofaş Spor Salonu
8.12.2019,13:00,1EA3146,11,FENERBAHÇE BEKO,85 - 52,OGM ORMANSPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,DUHAN KÖYİÇİ,ALİ KÖSEOĞLU,ERKAN URASLI,BEGÜM SAVAŞ,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,MUSTAFA GÖKMEN DEMİRAY,Ülker Spor ve Etkinlik Salonu
8.12.2019,15:15,1EA3147,11,BAHÇEŞEHİR KOLEJİ,96 - 81,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,AYTUĞ EKTİ,ALİ SERKAN EMLEK,HÜSEYİN ÇELİK,MELİH SABRİ KAZMAZ,MERVE SAĞLAM,AHMET YILDIZ,LAL DENİZ ÇELİKER,HİLMİ CANKUT AYNAR,Akatlar Spor ve Kültür Kompleksi
8.12.2019,17:30,1EA3148,11,TÜRK TELEKOM,80 - 62,FRUTTİ EXTRA BURSASPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,KAYA EREZ,MURATCAN KOLÇAK,VEYSEL SİNAN TUNCER,ARDA GÜRBÜZ,İSMAİL FULSER,Ankara Spor Salonu
9.12.2019,20:00,1EA3149,11,MEKSA YATIRIM AFYON BELEDİYESPOR,84 - 88,ANADOLU EFES,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,"TRTSPOR,TİVİBU Spor 2",CAN MAVİSU,SEMİH VURAL,ÖZGE ŞENTÜRK BAYRAKTAR,BURAK DEDE,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
14.12.2019,13:00,1EA3150,12,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,77 - 87,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET OZAN ÇAKAR,HALİT CAN CİHAN,MELİH SABRİ KAZMAZ,MERVE SAĞLAM,YUSUF YELESDAĞ,SEMRA AKDUMAN,ERMAN YÜCEL,Gazanfer Bilge
14.12.2019,15:15,1EA3151,12,OGM ORMANSPOR,76 - 94,TOFAŞ,,ANKARA,Ankara Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,MEHMET SERDAR ÜNAL,CAN MAVİSU,İHSAN KÜÇÜKAYCAN,PELİN KUZU,FATİH ŞEN,NİHAN ÜNSAL,FATİH DEMİRCİ,Ankara Spor Salonu
14.12.2019,17:30,1EA3152,12,ANADOLU EFES,79 - 66,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,YENER YILMAZ,ÖZLEM YALMAN,ERKAN URASLI,ŞAZİYE SİMSAR YAKIN,AHMET YILDIZ,ESER FIRIL,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
14.12.2019,20:00,1EA3153,12,FRUTTİ EXTRA BURSASPOR,79 - 78,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,KEREM BAKİ,SEHER AYŞE NUR YAZICIOĞLU,GÖRKEM BIÇAKCIOĞLU,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,İREM ERGEN,BERNA EKBİÇ,Tofaş Spor Salonu
15.12.2019,13:00,1EA3154,12,BEŞİKTAŞ SOMPO SİGORTA,78 - 73,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,AYTUĞ EKTİ,AHMET TATLICI,MUSA KAZIM ÇETİN,ENİS GÜREL,YÜKSEL NAZLIGÜL,GÖZDE BEGÜM AKÜZÜM,ŞERMİN NAZLIGÜL,PERİHAN GİZEM ÜNSAL,Akatlar Spor ve Kültür Kompleksi
15.12.2019,15:15,1EA3155,12,PINAR KARŞIYAKA,84 - 78,DARÜŞŞAFAKA TEKFEN,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,FATİH ARSLANOĞLU,SEMİH VURAL,HAKAN BEŞTEPE,DİLEK DOĞAN KARACA,MERAL DURMAZ,SİNEM YENİ,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
15.12.2019,17:30,1EA3156,12,SİGORTAM.NET İTÜ BB,85 - 101,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,ALİ KÖSEOĞLU,MEHMET ZAFER MİLLİ,AHMET ERKASAP,KEREM SIRMAGİL,SELCAN TUĞÇE ALKAYA,EBRU ULUDOĞAN,Darüşşafaka Ayhan Şahenk Spor Salonu
15.12.2019,20:00,1EA3157,12,TEKSÜT BANDIRMA BK,80 - 83,MEKSA YATIRIM AFYON BELEDİYESPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,HÜSEYİN ÇELİK,MUSTAFA SAİT BATTALGAZİ,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,GAMZE ATİLA,METİN IŞIK,Teksüt Kara Ali Acar Spor Salonu
21.12.2019,13:00,1EA3158,13,BAHÇEŞEHİR KOLEJİ,99 - 94,SİGORTAM.NET İTÜ BB,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,DUHAN KÖYİÇİ,MEHMET ZAFER MİLLİ,GÜLİZ KONCA ADİLLER,KEREM SIRMAGİL,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
21.12.2019,15:15,1EA3159,13,GALATASARAY DOĞA SİGORTA,84 - 70,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ZAFER YILMAZ,SEMİH VURAL,ÖZGE ŞENTÜRK BAYRAKTAR,KAYA EREZ,AYŞE SERVER SEZER,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
21.12.2019,17:30,1EA3160,13,PINAR KARŞIYAKA,82 - 68,BEŞİKTAŞ SOMPO SİGORTA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,MEHMET SERDAR ÜNAL,SİNEM TETİK AKBAYRAK,HAKAN BEŞTEPE,SİNEM BİRTÜRK,İLAYDA DİNÇEL,KEMAL AYPARS,BERRİN TURAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
22.12.2019,13:00,1EA3161,13,FENERBAHÇE BEKO,89 - 79,TEKSÜT BANDIRMA BK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ZİYA ÖZORHON,ORHAN ÇAĞRI HEKİMOĞLU,ERKAN URASLI,ALTAN CANDAN,PERİHAN GİZEM ÜNSAL,SEÇİL SILA KORALP,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
22.12.2019,15:15,1EA3162,13,MEKSA YATIRIM AFYON BELEDİYESPOR,81 - 69,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,KAAN BÜYÜKÇİL,POLAT PARLAK,İHSAN KÜÇÜKAYCAN,HATİCE OKÇU,HASAN ALİ TUTAR,MEHMET KARAARSLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
22.12.2019,17:30,1EA3163,13,TÜRK TELEKOM,88 - 84,GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,CAN MAVİSU,SERHAT BÜKER,İLKE ORTAÇ ALATAN,SAHRA ÇOKER,VEYSEL SİNAN TUNCER,MUSA SAFA SARI,İSMAİL FULSER,Ankara Spor Salonu
22.12.2019,20:00,1EA3164,13,DARÜŞŞAFAKA TEKFEN,88 - 77,OGM ORMANSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,MEHMET OZAN ÇAKAR,SEHER AYŞE NUR YAZICIOĞLU,TAYFUN AY,BEGÜM SAVAŞ,AHMET YILDIZ,MİHRİBAN İBEK,LAL DENİZ ÇELİKER,Darüşşafaka Ayhan Şahenk Spor Salonu
23.12.2019,20:00,1EA3165,13,TOFAŞ,72 - 83,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",EMİN MOĞULKOÇ,HALİL BALDEMİR,AHMET TATLICI,BURAK DEDE,BÜŞRA HEKİMOĞLU,ZEHRA PINAR ÖZGÜR,CEREN YAVUZ,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
28.12.2019,13:00,1EA3171,14,GAZİANTEP BASKETBOL,90 - 92,BAHÇEŞEHİR KOLEJİ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,YEŞİM ATUŞ KARAGÖZ,PINAR ŞAHİN,EKMEL CENGİZ,ALİ DALYANOĞLU,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
28.12.2019,15:15,1EA3167,14,SİGORTAM.NET İTÜ BB,83 - 86,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"TRTSPOR,TİVİBU Spor 2",AYTUĞ EKTİ,HALİL BALDEMİR,ORHAN ÇAĞRI HEKİMOĞLU,MELİH SABRİ KAZMAZ,BERK MERT,ALPER LAÇİNKAYA,DİNÇER ADİLLER,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
28.12.2019,17:30,1EA3168,14,BEŞİKTAŞ SOMPO SİGORTA,78 - 74,TÜRK TELEKOM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET KARABİLECEN,ZİYA ÖZORHON,HÜSEYİN ÇELİK,HAKAN BEŞTEPE,ESER FIRIL,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Akatlar Spor ve Kültür Kompleksi
28.12.2019,20:00,1EA3169,14,TEKSÜT BANDIRMA BK,86 - 80,TOFAŞ,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,MEHMET ŞAHİN,SERKAN İNCE,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Teksüt Kara Ali Acar Spor Salonu
29.12.2019,13:00,1EA3170,14,FRUTTİ EXTRA BURSASPOR,90 - 81,MEKSA YATIRIM AFYON BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,SERHAT BÜKER,SAVAŞ BAYRAM ERTÜRK,BERNA EKBİÇ,SEVDA USTA,ABDULLAH KURT,SİNEM ERTEM,Tofaş Spor Salonu
29.12.2019,15:15,1EA3166,14,OGM ORMANSPOR,70 - 86,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,AHMET TATLICI,POLAT PARLAK,ÖNDER ŞENEL,NİHAN ÜNSAL,FATİH ŞEN,TUNCER ULUŞEKER,SİBEL FAZLIOĞLU,Ankara Spor Salonu
29.12.2019,17:30,1EA3172,14,ANADOLU EFES,89 - 83,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,MUSA KAZIM ÇETİN,MEHMET ZAFER MİLLİ,GÜL URASLI,AHMET YILDIZ,ERMAN YÜCEL,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
30.12.2019,20:00,1EA3173,14,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,68 - 92,FENERBAHÇE BEKO,,İSTANBUL,Gazanfer Bilge,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,OSMAN SİNAN İŞGÜDER,ÖZGE ŞENTÜRK BAYRAKTAR,ERKAN URASLI,TUĞÇE KAYA,TUTKU MELİS AYGÜN,MERVE SAĞLAM,YUSUF YELESDAĞ,Gazanfer Bilge
4.01.2020,15:15,1EA3175,15,GALATASARAY DOĞA SİGORTA,96 - 84,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,SEHER AYŞE NUR YAZICIOĞLU,ENİS GÜREL,MERVE SAĞLAM,ZAFER RİFAİ,ALPKAN HACIYAKUPOĞLU,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
4.01.2020,17:30,1EA3176,15,OGM ORMANSPOR,72 - 80,BEŞİKTAŞ SOMPO SİGORTA,,ANKARA,Ankara Spor Salonu,"TRTSPOR,TİVİBU Spor 2",YENER YILMAZ,KEREM BAKİ,SEMİH VURAL,BURAK DEDE,FATİH DEMİRCİ,VEYSEL SİNAN TUNCER,ÖMÜR BAHTİYAROĞLU,SERDAR KARAGÜÇ,Ankara Spor Salonu
4.01.2020,17:30,1EA3174,15,BAHÇEŞEHİR KOLEJİ,72 - 87,TÜRK TELEKOM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 3,ÖZLEM YALMAN,FATİH ARSLANOĞLU,MEHMET OZAN ÇAKAR,MEHMET ZAFER MİLLİ,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,EBRU ULUDOĞAN,OSMAN AŞIK,Akatlar Spor ve Kültür Kompleksi
4.01.2020,20:00,1EA3177,15,TOFAŞ,110 - 68,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ZİYA ÖZORHON,SİNEM TETİK AKBAYRAK,GÖRKEM BIÇAKCIOĞLU,ZEHRA PINAR ÖZGÜR,ADEM ÇATALKAŞ,TARIK KEMAL ÜNLÜ,TUĞBA ÖYLEK,Tofaş Spor Salonu
5.01.2020,13:00,1EA3178,15,FENERBAHÇE BEKO,86 - 83,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,MUSA KAZIM ÇETİN,ERKAN URASLI,BEGÜM SAVAŞ,SERHAT LEVENT,AHMET ERKASAP,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
5.01.2020,15:15,1EA3179,15,DARÜŞŞAFAKA TEKFEN,96 - 88,TEKSÜT BANDIRMA BK,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,CAN MAVİSU,ALİ KÖSEOĞLU,TAYFUN AY,ESER FIRIL,AHMET YILDIZ,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,Darüşşafaka Ayhan Şahenk Spor Salonu
