Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
8.10.2022,13:30,1BA2779,01,ANTALYA TOROSLAR BASKETBOL,49 - 78,GALATASARAY ÇAĞDAŞ FAKTORING,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,ANIL VEZİROĞLU,ALİ OSMAN KANIK,MERT ELMA,TANSU BOZOK,KEZİBAN KARTCA,SEZEN AKSU,SEVCAN CELİL,Kepez Turgut Özal Spor Salonu
8.10.2022,14:00,1BA2774,01,BOTAŞ,89 - 79,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,EYYÜP AYHAN,UMUT MEMİŞ,DERYA ANTAŞ,FATMA ÇELİK,AKIN AYTEKİN,MERT YILMAZ,İSMAİL FULSER,Ankara Spor Salonu
8.10.2022,15:00,1BA2778,01,NESİBE AYDIN,83 - 81,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,FATİH GÜLER,SAMET BİNER,METEHAN ALAÇAM,MÜBERRA ÖZTÜRK,SİMAY ÇAKMAK,ALİ MURAT SUNGUR,ANIL ENDER DURGUN,FUNDA KONCA,TOBB ETÜ Spor Salonu
8.10.2022,16:00,1BA2775,01,EMLAK KONUT,87 - 58,RİZE BELEDİYESİ,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",BURAK YILMAZ,BENHÜR İRCEL,SEZER BOR,EMİN FAZIL KESERATAR,MEHMET KAPUCU,MELDA ÇAKIRCA,MURAT SÜMER,EMRE CAN ÇAKIR,Başakşehir Spor Kompleksi
9.10.2022,13:00,1BA2776,01,BURSA ULUDAĞ BASKETBOL,62 - 75,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,BURAK DURMUŞ,SELENA GAMZE ÖGET ÇERÇİ,EBRU ÖZTAŞKIRAN,AYÇA ÜNLÜ,SEVDA USTA,ESRA SOLAK,TEOMAN ÖYLEK,Tofaş Spor Salonu
9.10.2022,15:00,1BA2777,01,MELİKGAZİ KAYSERİ BASKETBOL,71 - 69,BEŞİKTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,DOĞU BERK İNNAL,ALMİNA KOCABAŞ,ABDULLAH ÖZSUVEREN,BÜLENT TOSUN,FATMA AŞILI,CEREN SIDIKA DEMİR,SİNEM MUTLU,Kadir Has Kongre Merkezi Spor Salonu
9.10.2022,16:00,1BA2773,01,FENERBAHÇE ALAGÖZ HOLDİNG,71 - 63,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALİ SERKAN EMLEK,UĞUR ÖZEN,DUHAN KÖYİÇİ,SAVAŞ BAYRAM ERTÜRK,FATMA GÖK,GÖZDE BEGÜM AKÜZÜM,HALİL İBRAHİM ÖZBEK,RAMAZAN KOÇ,Fenerbahçe Metro Enerji Spor Salonu
15.10.2022,13:00,1BA2780,02,ÇANKAYA ÜNİVERSİTESİ,62 - 76,GALATASARAY ÇAĞDAŞ FAKTORING,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",ORHAN ÇAĞRI HEKİMOĞLU,EYYÜP AYHAN,BURAK AKTAŞ,ERDEM EFE,NAZAN ŞİMŞEK,FATİH DEMİRCİ,FATMA ÇELİK,GÖZDE ÖZBEK,Ankara Spor Salonu
15.10.2022,15:00,1BA2784,02,OGM ORMANSPOR,68 - 77,EMLAK KONUT,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,SAMET BİNER,HÜSEYİN ÇAMCI,BURAK DEDE,YASEMİN YILDIRIM,VEYSEL SİNAN TUNCER,VOLKAN DARCAN,İSMAİL FULSER,M. Sait Zarifoğlu Spor Salonu
15.10.2022,16:00,1BA2786,02,FENERBAHÇE ALAGÖZ HOLDİNG,83 - 45,ANTALYA TOROSLAR BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",AHMET TATLICI,DORUKHAN KALYONCU,SAFA HALİT ÇAKIR,HURŞİT CEM AKAN,OSMAN OKUDAN,GÖZDE BEGÜM AKÜZÜM,BÜŞRA ERKAN,MUSTAFA BURAK SİNOPLUOĞLU,Fenerbahçe Metro Enerji Spor Salonu
16.10.2022,13:00,1BA2781,02,BEŞİKTAŞ,45 - 88,NESİBE AYDIN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,SAMET TEKİN,BARIŞ TURGUT,SERDAR ÇELİK,MERVE GÜLDAŞ,ŞERMİN NAZLIGÜL,PINAR YÜKSEL,SAMET AKYÜREK,Akatlar Spor ve Kültür Kompleksi
16.10.2022,14:00,1BA2782,02,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,89 - 70,MELİKGAZİ KAYSERİ BASKETBOL,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,MEHMET BURAK ANLATICI,HASAN OK,MUSTAFA KEMAL ERSÖZ,GAMZE İNAL,YÜSRA BAKIRCI,ADEM KÜRDO,MÜFİT ARSLAN,Antakya Spor Salonu
16.10.2022,15:00,1BA2783,02,RİZE BELEDİYESİ,61 - 62,BURSA ULUDAĞ BASKETBOL,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,ŞEYHMUS MELEK,RAMAZAN SEZER BARAN,KAYA EREZ,SEHER AYDEMİR,ERKAN CAN BİROL,CANBERK AYGÜN,BİLAL AKYILDIZ,Rize Yenişehir Spor Salonu
16.10.2022,16:00,1BA2785,02,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,68 - 51,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,HALDUN ÇOBAN,BURAK ERKAN,MUHAMMED DİYAÜDDİN SAĞIR,İBRAHİM NAMLI,MELDA KÖKLÜER,RAMAZAN ÖZYİĞİT,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
22.10.2022,13:00,1BA2789,03,EMLAK KONUT,70 - 73,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",ZAFER YILMAZ,ÖZKAN TALO,ALMİNA KOCABAŞ,ÖMER KESKİN,EMRECAN ÇAKIRCA,MURAT SEVGİL,KÜBRA TOPAL,MEHMET KAPUCU,Başakşehir Spor Kompleksi
22.10.2022,13:00,1BA2790,03,BURSA ULUDAĞ BASKETBOL,65 - 62,OGM ORMANSPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,HAKAN GEREY,SABRİ GÜNDÜZ,EBRU ÖZTAŞKIRAN,ELİF ERGÜÇ,EMEL ÖZTÜRK,FATİH DURGUT,ERAY BABAHANOĞLU,Tofaş Spor Salonu
22.10.2022,14:00,1BA2793,03,ANTALYA TOROSLAR BASKETBOL,78 - 71,ÇANKAYA ÜNİVERSİTESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,BURAK DURMUŞ,FATMA ÖZTÜRK,MERT ELMA,MELTEM YANIK,BURHAN ÇİÇEK,NURHAN AÇİK,SEVCAN CELİL,Kepez Turgut Özal Spor Salonu
22.10.2022,14:30,1BA2787,03,GALATASARAY ÇAĞDAŞ FAKTORING,72 - 58,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,SEDA ESEN,FURKAN KESERATAR,ERKAN URASLI,TUĞÇE KAYA,GÜL URASLI,ŞAZİYE SİMSAR YAKIN,ZAFER RİFAİ,Sinan Erdem Spor Salonu
22.10.2022,16:00,1BA2792,03,NESİBE AYDIN,83 - 68,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ALİ ŞAKACI,HALDUN ÇOBAN,ERDOĞAN ÇELEBİ,FİLİZ ÖGET,SÜMEYYE SENEKLİOĞLU,SİNA KÜÇÜKDİLEK,ANIL ENDER DURGUN,FATİH DEMİRCİ,TOBB ETÜ Spor Salonu
23.10.2022,15:00,1BA2791,03,MELİKGAZİ KAYSERİ BASKETBOL,80 - 78,RİZE BELEDİYESİ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,YARKIN KESKİN,UMUT MEMİŞ,ABDULLAH ÖZSUVEREN,SEVİM VURAL,İDRİS KARATAŞ,TÜLAY AYÇA ŞEKERCİ,YÜCEL KARAFİL,Kadir Has Kongre Merkezi Spor Salonu
23.10.2022,17:00,1BA2788,03,BOTAŞ,71 - 65,FENERBAHÇE ALAGÖZ HOLDİNG,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",YİĞİT GÖNÜLTAŞ,ALPER GÖKÇEBEL,METİN EROL,HALDUN KUNT,SİMAY ÇAKMAK,TUNCER ULUŞEKER,SEÇİL ÇAPKINOĞLU,İSMAİL FULSER,Ankara Spor Salonu
29.10.2022,14:00,1BA2799,04,FENERBAHÇE ALAGÖZ HOLDİNG,87 - 83,EMLAK KONUT,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",ZİYA ÖZORHON,EYYÜP AYHAN,FATMA ÖZTÜRK,TUĞBA YURTSEVEN,NİLAY YILMAZ,YEŞİM ÖZCAN ÖZTÜRK,EDA ELFİDAN,ALPKAN HACIYAKUPOĞLU,Fenerbahçe Metro Enerji Spor Salonu
29.10.2022,16:00,1BA2794,04,BEŞİKTAŞ,66 - 82,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,MUSA KAZIM ÇETİN,CEMİL UYGÜL,HÜSEYİN ÇAMCI,NURSEL İSLAM,TUĞÇE KAYA,ŞERMİN NAZLIGÜL,HALİL İBRAHİM SEVİLİR,SAMET AKYÜREK,BJK Emlakjet Spor Kompleksi
30.10.2022,13:00,1BA2800,04,BOTAŞ,87 - 55,ANTALYA TOROSLAR BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,MEHMET BURAK ANLATICI,BARIŞ TURGUT,ERDEM EFE,GÖZDE ÖZBEK,AKIN AYTEKİN,SERCAN YILDIRIM,FUNDA KONCA,Ankara Spor Salonu
30.10.2022,14:00,1BA2795,04,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,57 - 78,GALATASARAY ÇAĞDAŞ FAKTORING,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,SAMET TEKİN,ALMİNA KOCABAŞ,VEYSİ ORUK,YÜSRA BAKIRCI,VİLDAN KÖROĞLU EZER,GAMZE İNAL,MÜFİT ARSLAN,Antakya Spor Salonu
30.10.2022,14:30,1BA2797,04,OGM ORMANSPOR,82 - 73,MELİKGAZİ KAYSERİ BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,BURAK DURMUŞ,METİN EROL,VEYSEL PEKDOĞAN,ATAKAN EFE DEVECİ,VEYSEL SİNAN TUNCER,ALPER KESEN,SİNA KÜÇÜKDİLEK,M. Sait Zarifoğlu Spor Salonu
30.10.2022,15:00,1BA2796,04,RİZE BELEDİYESİ,44 - 77,NESİBE AYDIN,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NAZLI ÇİSİL GÜNGÖR,UĞUR YÜKSEL,ZELİHA BAYRAKTAR,SEHER AYDEMİR,BİLAL AKYILDIZ,CANBERK AYGÜN,ERKAN CAN BİROL,Rize Yenişehir Spor Salonu
30.10.2022,16:00,1BA2798,04,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,92 - 69,BURSA ULUDAĞ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",EMİN MOĞULKOÇ,AHMET KEMAL DİGİLLİ,HASAN OK,AHMET ÖZKAN,MURAT ACAR,LEVENT YORULMAZ,ZEKİYE EZER,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
5.11.2022,14:00,1BA2807,05,ANTALYA TOROSLAR BASKETBOL,73 - 52,BEŞİKTAŞ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,ANIL VEZİROĞLU,SELENA GAMZE ÖGET ÇERÇİ,MERT ELMA,BERNA UYSAL,KEZİBAN KARTCA,MERAL URAL,NESLİHAN SÜTLÜ,Kepez Turgut Özal Spor Salonu
5.11.2022,15:00,1BA2805,05,MELİKGAZİ KAYSERİ BASKETBOL,65 - 83,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,KAYSERİ,Kayseri Atatürk Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,UĞUR AKYILDIZ,FATMA ÖZTÜRK,ABDULLAH ÖZSUVEREN,KÜBRA GÜLTEKİN,BÜŞRA ALAN,ŞULE DOĞAN,SEVGİ ÖZÇELİK GÜNDÜZ,Kayseri Atatürk Spor Salonu
5.11.2022,15:30,1BA2803,05,EMLAK KONUT,60 - 65,BOTAŞ,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",CAN MAVİSU,CEMİL UYGÜL,BURAK AKTAŞ,ERSİN ÇELİK,MEHMET KAPUCU,EMRECAN ÇAKIRCA,KÜBRA TOPAL,MELDA ÇAKIRCA,Başakşehir Spor Kompleksi
5.11.2022,16:00,1BA2806,05,NESİBE AYDIN,62 - 69,OGM ORMANSPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,KEREM BAKİ,ABDULLAH İLİK,HASAN OK,MÜBERRA ÖZTÜRK,SEÇİL ÇAPKINOĞLU,VEYSEL SİNAN TUNCER,EMRULLAH ŞİMŞEK,FUNDA KONCA,TOBB ETÜ Spor Salonu
6.11.2022,14:00,1BA2804,05,BURSA ULUDAĞ BASKETBOL,62 - 98,FENERBAHÇE ALAGÖZ HOLDİNG,,BURSA,Tofaş Spor Salonu,"Youtube / TBF TV,SPORTSTV",TOLGA EDİS,MÜNEVVER ÖZEMRE,ÖMER SARI,EBRU ÖZTAŞKIRAN,SUELNUR ÇELİK,ELİF ERGÜÇ,FATİH DURGUT,BERNA EKBİÇ,Tofaş Spor Salonu
6.11.2022,15:00,1BA2801,05,GALATASARAY ÇAĞDAŞ FAKTORING,75 - 70,RİZE BELEDİYESİ,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SERHAT BÜKER,DORUKHAN KALYONCU,ALİ OSMAN KANIK,SERDAR ÇELİK,MEHMET KAPUCU,EMRAH RİFAİ,MURAT SÜMER,YUSUF YELESDAĞ,Başakşehir Spor Kompleksi
7.11.2022,18:00,1BA2802,05,ÇANKAYA ÜNİVERSİTESİ,71 - 76,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,MUHAMMED MURAT ZAFER,SEZER BOR,ERDEM EFE,MERT YILMAZ,PELİN KUZU,BİLAL UZGÖREN,ONUR YEŞİLBAĞ,Ankara Spor Salonu
12.11.2022,14:00,1BA2812,06,FENERBAHÇE ALAGÖZ HOLDİNG,97 - 53,MELİKGAZİ KAYSERİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SEMİH VURAL,DORUKHAN KALYONCU,HAKAN GEREY,HURŞİT CEM AKAN,MURAT GÜRKAN,GÖZDE BEGÜM AKÜZÜM,GÖRKEM GÖRGÜLÜ,BÜŞRA ERKAN,Fenerbahçe Metro Enerji Spor Salonu
12.11.2022,15:00,1BA2809,06,RİZE BELEDİYESİ,44 - 62,ÇANKAYA ÜNİVERSİTESİ,,RİZE,Rize Yenişehir Spor Salonu,"Youtube / TBF TV,SPORTSTV",FATİH ARSLANOĞLU,UĞUR AKYILDIZ,RAMAZAN SEZER BARAN,KAYA EREZ,SEHER AYDEMİR,CANBERK AYGÜN,ERKAN CAN BİROL,BİLAL AKYILDIZ,Rize Yenişehir Spor Salonu
12.11.2022,16:00,1BA2814,06,EMLAK KONUT,76 - 60,ANTALYA TOROSLAR BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,KAAN BÜYÜKÇİL,SAMET TEKİN,METEHAN ALAÇAM,HÜSEYİN OSMAN BÜYÜKGÖKSU,MEHMET KAPUCU,BİROL ÖZDAL,MURAT SÜMER,AYGÜN SEVGİL,Başakşehir Spor Kompleksi
13.11.2022,14:00,1BA2808,06,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,81 - 84,BEŞİKTAŞ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,MEHMET BURAK ANLATICI,YARKIN KESKİN,YEŞİM ATUŞ KARAGÖZ,GAMZE İNAL,VİLDAN KÖROĞLU EZER,KADİR HANİFİ YILMAZ,YÜSRA BAKIRCI,Antakya Spor Salonu
13.11.2022,15:00,1BA2810,06,OGM ORMANSPOR,62 - 69,GALATASARAY ÇAĞDAŞ FAKTORING,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",MEHMET SERDAR ÜNAL,BENHÜR İRCEL,HALDUN ÇOBAN,NİYAZİ ALİŞAN,GÖZDE ÖZBEK,İSMAİL FULSER,MERT YILMAZ,FATMA ÇELİK,M. Sait Zarifoğlu Spor Salonu
13.11.2022,16:00,1BA2811,06,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,91 - 68,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,MURAT CİNER,YÜCEL ÇİLİNGİR,FURKAN KESERATAR,MUHAMMED DİYAÜDDİN SAĞIR,MERVE YAĞMA,ŞÜKRÜ SITKI,RAMAZAN ÖZYİĞİT,SELÇUK TEMÜR,Servet Tazegül Spor Salonu
14.11.2022,13:00,1BA2813,06,BOTAŞ,71 - 57,BURSA ULUDAĞ BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,SAMET BİNER,HÜSEYİN ÇAMCI,GÖKHAN ZEKERİYA ARSLAN,SÜMEYYE SENEKLİOĞLU,FATİH ŞEN,HASAN BAŞKURT,SEÇİL ÇAPKINOĞLU,Ankara Spor Salonu
19.11.2022,13:00,1BA2820,07,NESİBE AYDIN,77 - 75,FENERBAHÇE ALAGÖZ HOLDİNG,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,SPORTSTV",MUSA KAZIM ÇETİN,SERTAN KIRKLAR,SABRİ GÜNDÜZ,HALDUN KUNT,SEÇİL ÇAPKINOĞLU,PELİN KUZU,GÖZDE ÖZBEK,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
19.11.2022,13:30,1BA2817,07,BEŞİKTAŞ,76 - 59,RİZE BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,BURAK DURMUŞ,SEZER BOR,BEKİR GENÇAL,NEŞE KIRAN,ŞERMİN NAZLIGÜL,MERVE GÜLDAŞ,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
19.11.2022,14:00,1BA2821,07,ANTALYA TOROSLAR BASKETBOL,73 - 84,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,ÇAĞLAR ÖZKAN,SEDA ESEN,BURAK AKTAŞ,MERT ELMA,KEZİBAN KARTCA,NASUH ÜZER,CEYLAN BİRLİK,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
19.11.2022,14:30,1BA2818,07,BURSA ULUDAĞ BASKETBOL,67 - 72,EMLAK KONUT,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,ANIL VEZİROĞLU,SELENA GAMZE ÖGET ÇERÇİ,ÇETİN ŞİMŞEK,ELİF ERGÜÇ,SEVDA USTA,ERAY BABAHANOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
19.11.2022,15:00,1BA2819,07,MELİKGAZİ KAYSERİ BASKETBOL,76 - 72,BOTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,MUHAMMED MURAT ZAFER,UMUT MEMİŞ,MEHMET ONUR KARACA,CEREN SIDIKA DEMİR,İDRİS KARATAŞ,NAGİHAN ÖZÇELİK,İSMAİL DULDA,Kadir Has Kongre Merkezi Spor Salonu
19.11.2022,16:00,1BA2815,07,GALATASARAY ÇAĞDAŞ FAKTORING,54 - 68,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",ALPER ÖZGÖK,UĞUR ÖZEN,METEHAN ALAÇAM,METİN AÇIKALIN,MEHMET KAPUCU,YUSUF YELESDAĞ,MURAT SÜMER,BURHAN DEMİR,Başakşehir Spor Kompleksi
19.11.2022,19:00,1BA2816,07,ÇANKAYA ÜNİVERSİTESİ,86 - 70,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,TOLGA EDİS,EYYÜP AYHAN,ALMİNA KOCABAŞ,ERDEM EFE,SEÇİL ÇAPKINOĞLU,VEYSEL SİNAN TUNCER,ATAKAN EFE DEVECİ,FUNDA KONCA,Ankara Spor Salonu
30.11.2022,14:00,1BA2822,08,RİZE BELEDİYESİ,82 - 69,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,SEMİH VURAL,MUHAMMED MURAT ZAFER,BURAK ERKAN,ZELİHA BAYRAKTAR,SEHER AYDEMİR,ERKAN CAN BİROL,EMRİYE SAKAL,BİLAL AKYILDIZ,Rize Yenişehir Spor Salonu
30.11.2022,15:00,1BA2823,08,OGM ORMANSPOR,87 - 79,BEŞİKTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,"Youtube / TBF TV,SPORTSTV",MURAT CİNER,SAMET BİNER,HÜSEYİN ÇAMCI,DERYA ANTAŞ,HASAN BAŞKURT,NİHAN ÜNSAL,KAMİL TOSUN,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
30.11.2022,16:00,1BA2827,08,EMLAK KONUT,87 - 73,MELİKGAZİ KAYSERİ BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,POLAT PARLAK,BURAK DURMUŞ,METİN EROL,FİRDEVS EBRU ONARAN,GÖKHAN ALTUNTAŞ,REMZİ KILIÇ,MEHMET KAPUCU,MURAT SEVGİL,Başakşehir Spor Kompleksi
1.12.2022,13:00,1BA2828,08,BURSA ULUDAĞ BASKETBOL,83 - 78,ANTALYA TOROSLAR BASKETBOL,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,BATUHAN SÖYLEMEZOĞLU,DORUKHAN KALYONCU,UĞUR YÜKSEL,HAKAN BEŞTEPE,ESRA SOLAK,SEVDA USTA,FATİH DURGUT,TEOMAN ÖYLEK,Tofaş Spor Salonu
1.12.2022,14:00,1BA2826,08,BOTAŞ,67 - 70,NESİBE AYDIN,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,YENER YILMAZ,EYYÜP AYHAN,BARIŞ TURGUT,IRMAK BAŞAK KAN,SEÇİL ÇAPKINOĞLU,SİMAY ÇAKMAK,EMRULLAH ŞİMŞEK,FATİH DEMİRCİ,Ankara Spor Salonu
1.12.2022,16:00,1BA2824,08,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,77 - 75,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,AHMET TATLICI,MEHMET BURAK ANLATICI,FATMA ÖZTÜRK,TURGAY KÖROĞLU,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,ZİYA ERTAŞ,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
1.12.2022,19:00,1BA2825,08,FENERBAHÇE ALAGÖZ HOLDİNG,80 - 72,GALATASARAY ÇAĞDAŞ FAKTORING,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,SPORTSTV",SERHAT BÜKER,KEREM YILMAZ,FURKAN KESERATAR,SAVAŞ BAYRAM ERTÜRK,EDA ELFİDAN,YEŞİM ÖZCAN ÖZTÜRK,HALİL İBRAHİM ÖZBEK,SERCAN DEMİRÖREN,Fenerbahçe Metro Enerji Spor Salonu
3.12.2022,14:00,1BA2832,09,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,80 - 68,OGM ORMANSPOR,,HATAY,Antakya Spor Salonu,"Youtube / TBF TV,SPORTSTV",MEHMET KARABİLECEN,ŞEYHMUS MELEK,HASAN OK,NAMIK KEMAL ERGÜVEN,SONGÜL ÖZSOY,YÜSRA BAKIRCI,VİLDAN KÖROĞLU EZER,MÜFİT ARSLAN,Antakya Spor Salonu
4.12.2022,14:00,1BA2830,09,ÇANKAYA ÜNİVERSİTESİ,61 - 87,FENERBAHÇE ALAGÖZ HOLDİNG,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,KEREM BAKİ,ANIL VEZİROĞLU,SEZER BOR,NURSEN AYDIN,PELİN KUZU,FATİH DEMİRCİ,SEDA KIDIK,MEHMET AKİF CUMHURLU,Ankara Spor Salonu
4.12.2022,14:30,1BA2831,09,BEŞİKTAŞ,87 - 92,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,TOLGA EDİS,DORUKHAN KALYONCU,SABRİ GÜNDÜZ,SERDAR ÇELİK,EROL TAHTAKESEN,LAL DENİZ ÇELİKER,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,BJK Emlakjet Spor Kompleksi
4.12.2022,15:00,1BA2833,09,MELİKGAZİ KAYSERİ BASKETBOL,81 - 82,BURSA ULUDAĞ BASKETBOL,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,SEDA ESEN,BURAK AKTAŞ,ABDULLAH ÖZSUVEREN,BÜLENT TOSUN,FATİH SAVAŞKAN,SİNEM MUTLU,CELAL AKSOY,Kadir Has Kongre Merkezi Spor Salonu
