Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
20.02.2021,14:00,3EA1768,12,GEÇİT SPOR,74 - 85,MERSİN BBGSK,C,BURSA,Naim Süleymanoğlu Spor Kompleksi,,BARAN AVŞAR,MUSTAFA ÇELTİKER,UĞUR AKYILDIZ,ATİF AL,ZEHRA PINAR ÖZGÜR,ŞAFAK IRMAK SARAÇOĞLU,ERAY BABAHANOĞLU,HİLAL YÜKSEL TERCAN,Naim Süleymanoğlu Spor Kompleksi
20.02.2021,15:00,3EA1769,12,ÇORLU BELEDİYESİ,84 - 87,ETİMESGUT BELEDİYESİ,C,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,SALİH ARDA UNUL,FURKAN KESERATAR,MELİH ERGENE,BAHAR ÖZENÇ,HİLAL TARIER,GÜLCAN AYRIK,SULTAN YAMAN,Çorlu Belediyesi Spor Salonu
20.02.2021,15:00,3EA1771,12,DARICA GENÇLERBİRLİĞİ,62 - 94,TED ANKARA KOLEJLİLER,D,KOCAELİ,Gebze Spor Salonu,,CANER BAHADIR,ÖMER KALAYDIN,GÜNEY BİRLİK,FİRDEVS EBRU ONARAN,EYLÜL TUNCER,KÜBRA AYDOĞAN,OSMAN TUNAHAN TUNCER,İSMAİL DİREN,Gebze Spor Salonu
20.02.2021,16:00,3EA1767,12,LOKMAN HEKİM ÜNİVERSİTESİ ANADOLU PANTERLERİ,93 - 95,İSTANBUL BBSK,C,ANKARA,Ankara Taha Akgül Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ERDOĞAN ÇELEBİ,YASİN AK,BURAK DEDE,SÜMEYYE SENEKLİOĞLU,FATİH DEMİRCİ,SERDAR KARAGÜÇ,ELİF CAN,Ankara Taha Akgül Spor Salonu
21.02.2021,14:00,3EA1770,12,SARAY BELEDİYESPOR,63 - 93,EGE SPORTİF,D,TEKİRDAĞ,Çorlu Spor Salonu,Youtube / TBF TV,SEZER BOR,BURAK PEHLİVAN,SAMET TEKİN,YAŞAR TERZİOĞLU,AHMET ERSÖZ,DERYA GÜLBAHAR,SİMRE NERMİN ERTETİK,BUSE ÇİFTÇİ,Çorlu Spor Salonu
27.02.2021,15:00,3EA1780,13,İSTANBUL BBSK,69 - 76,ÇORLU BELEDİYESİ,C,İSTANBUL,Cebeci Spor Salonu,,ÖMER SARI,NİHAT KARA,BURAK DURMUŞ,BURAK DEMİR,MURAT SEVGİL,ZAFER RİFAİ,GÖZDE TUNA YILDIZ,REMZİ KILIÇ,Cebeci Spor Salonu
27.02.2021,16:00,3EA1781,13,ETİMESGUT BELEDİYESİ,91 - 68,GEÇİT SPOR,C,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,CANER BAHADIR,BURAK PEHLİVAN,FURKAN  SÖYLEMEZOĞLU,ERDEM DEMİRSOY,ELİF CAN,İSMAİL FULSER,BORA AĞBULUT,FATMA ÇELİK,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
27.02.2021,16:00,3EA1783,13,EGE SPORTİF,75 - 66,ALTINEL SPOR,D,İZMİR,Serdar Yereli Spor Salonu,,SONER ÖZAYDOĞAN,AYGÜN AKGÜL,METİN EROL,GÖRKEM BIÇAKCIOĞLU,EMİNE KALKAN,HALİDE KAYA,EBRU AYDIN,HAKAN DÖNMEZ,Serdar Yereli Spor Salonu
27.02.2021,16:00,3EA1784,13,ASYA KARTALLARI,82 - 76,DARICA GENÇLERBİRLİĞİ,D,İSTANBUL,İTO Yakacık Spor Salonu,,SİBEL KOÇ,ESRA YILDIZ,METEHAN ALAÇAM,ELHAN ÜLGENER,BÜŞRA ERKAN,TOLGAY ÖZCAN,TUĞBA DURNAOĞLU,DEMET ULUCUTSOY,İTO Yakacık Spor Salonu
27.02.2021,16:00,3EA1779,13,MERSİN BBGSK,57 - 48,KAYSERİGAZ GSK,C,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,GÜRKAN DEMİR,ALİ CAN YILMAZ,TURGAY KÖROĞLU,MELDA KÖKLÜER,LEVENT YORULMAZ,FATMA ITIR ÖNCEL,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
28.02.2021,18:00,3EA1782,13,TED ANKARA KOLEJLİLER,82 - 58,ERZURUM BŞB GENÇLİK,D,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ABDULLAH UYANIK,BARAN AVŞAR,KAMİL ALOK,ERDEM EFE,MELTEM KOLÇAK,AKIN AYTEKİN,NİHAN ÜNSAL,SİMAY ÇAKMAK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
6.03.2021,15:00,3EA1791,14,ÇORLU BELEDİYESİ,71 - 75,LOKMAN HEKİM ÜNİVERSİTESİ ANADOLU PANTERLERİ,C,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,BARAN AVŞAR,UĞUR AKYILDIZ,ALPER GÖKÇEBEL,YAŞAR TERZİOĞLU,AHMET ERSÖZ,DERYA GÜLBAHAR,BAHAR ÖZENÇ,GÜLCAN AYRIK,Çorlu Belediyesi Spor Salonu
6.03.2021,15:00,3EA1792,14,KAYSERİGAZ GSK,57 - 71,ETİMESGUT BELEDİYESİ,C,KAYSERİ,Kayseri Atatürk Spor Salonu,,ÖZKAN ÇAĞLAYAN,ANIL HAMİT SAYAR,MEHMET BARUT,BAHA KAÇIN,BÜŞRA ALAN,FATİH SAVAŞKAN,FATMA ÖZÇELİK,İDRİS KARATAŞ,Kayseri Atatürk Spor Salonu
6.03.2021,15:00,3EA1793,14,GEÇİT SPOR,74 - 79,İSTANBUL BBSK,C,BURSA,Naim Süleymanoğlu Spor Kompleksi,,ABDULLAH UYANIK,DOĞU BERK İNNAL,AHMET OĞUZHAN CİRİT,MACİT ZEREN,ÖZLEM ÖZKAN,EMEL ÖZTÜRK,SELİME ALTUNTAŞ,ERAY BABAHANOĞLU,Naim Süleymanoğlu Spor Kompleksi
6.03.2021,15:00,3EA1794,14,ALTINEL SPOR,59 - 67,SARAY BELEDİYESPOR,D,ANKARA,Ankara Taha Akgül Spor Salonu,,AHMET BİLAL ÖZTÜRK,NİHAT KARA,BATUHAN MERT GÜL,FİLİZ ÖGET,SÜMEYYE SENEKLİOĞLU,FATİH ŞEN,HÜSEYİN ÖKMEN,BİLAL UZGÖREN,Ankara Taha Akgül Spor Salonu
6.03.2021,15:00,3EA1795,14,ERZURUM BŞB GENÇLİK,90 - 68,ASYA KARTALLARI,D,ERZURUM,Erzurum Büyükşehir Belediyesi Spor Salonu,,HALDUN ÇOBAN,SAMET BİNER,ALİHAN CİVELEK,SEMAHATTİN YILDIZ,GÖKŞEN KÜNİ,HANDE ÖZKORUCUKLU,OZAN ÇİFTÇİ,ŞERMİN BOZOĞLU,Erzurum Büyükşehir Belediyesi Spor Salonu
6.03.2021,15:00,3EA1796,14,DARICA GENÇLERBİRLİĞİ,90 - 92,EGE SPORTİF,D,KOCAELİ,Gebze Spor Salonu,,ÇETİN ARTAN,ÖMER KALAYDIN,FATMA ÖZTÜRK,BURAK DEMİR,HANDE DEMİRKOL,İSMET MUHAMMED DEMİRER,TARIK ERDOĞAN,ALEV KÖROĞLU,Gebze Spor Salonu
20.03.2021,14:00,3EA1798,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL,85 - 76,HAREM SPOR,Eleme Müsabakaları,İSTANBUL,Beylikdüzü Spor Salonu,,MURAT AMAÇ,BARAN AVŞAR,UĞUR AKYILDIZ,ÖMER KESKİN,TUTKU MELİS AYGÜN,MELDA ÇAKIRCA,EMRECAN ÇAKIRCA,MURAT ÖZKAN,Beylikdüzü Spor Salonu
20.03.2021,15:00,3EA1799,Playoff Eleme Turu,ÇORLU BELEDİYESİ,61 - 58,ERZURUM BŞB GENÇLİK,Eleme Müsabakaları,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SERHAT DÜLGER,CAN ÜTKÜR,MELİH ERGENE,BAHAR ÖZENÇ,HİLAL TARIER,BESTE SOYSAL,SİMRE NERMİN ERTETİK,Çorlu Belediyesi Spor Salonu
20.03.2021,15:00,3EA1800,Playoff Eleme Turu,ASYA KARTALLARI,51 - 70,MERSİN BBGSK,Eleme Müsabakaları,İSTANBUL,İTO Yakacık Spor Salonu,,ÖZKAN TALO,AHMET KÖSE,ALPER TACETTİN,FİRDEVS EBRU ONARAN,BÜŞRA ERKAN,MURAT GÜRKAN,NAZLI TUZCUOĞLU,ESER FIRIL,İTO Yakacık Spor Salonu
20.03.2021,16:00,3EA1797,Playoff Eleme Turu,HIGH TOUCH HT,74 - 77,SEYHAN BELEDİYESPOR,Eleme Müsabakaları,İSTANBUL,Caferağa Spor Salonu,,METİN AKSOYAK,ESRA YILDIZ,ALİ RIZA PİNAT,AHMET MÜNİR GÖKMEN,BEGÜM SAVAŞ,ECE DİKMENLİ,GÜLTEKİN KABAŞ,HİLMİ CANKUT AYNAR,Caferağa Spor Salonu
21.03.2021,16:00,3EA1801,Playoff Eleme Turu,KASTAMONU YURDUM GSK,84 - 89,KADIKÖY İSTANBUL SK,Eleme Müsabakaları,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,HALDUN ÇOBAN,MUSTAFA TOPALOĞLU,HASAN KAMİL TAKINYALIOĞLU,UĞUR ERHAN DEDEŞAH,İRFAN KÜTÜKOĞLU,METİN GÖKGÖZ,SUAT KARKACIOĞLU,ŞENOL KARABALTAOĞLU,Hüsnü Tandoğan Spor Salonu
21.03.2021,16:00,3EA1802,Playoff Eleme Turu,ABB EGOSPOR,72 - 63,NAZİLLİ BELEDİYESPOR,Eleme Müsabakaları,ANKARA,Ankara Taha Akgül Spor Salonu,,SAMET FIRAT SAVAŞ,SALİH ARDA UNUL,ALİHAN CİVELEK,FİLİZ ÖGET,ŞERİFE YILMAZ,FATİH DEMİRCİ,SÜMEYYE SENEKLİOĞLU,SERDAR KARAGÜÇ,Ankara Taha Akgül Spor Salonu
21.03.2021,16:00,3EA1803,Playoff Eleme Turu,ETİMESGUT BELEDİYESİ,86 - 75,EGE SPORTİF,Eleme Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,ÇETİN ARTAN,BURAK PEHLİVAN,ALPER GÖKÇEBEL,BURAK DEDE,BORA AĞBULUT,SİNA KÜÇÜKDİLEK,MEHMET AKİF CUMHURLU,MELTEM KOLÇAK,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
21.03.2021,16:00,3EA1804,Playoff Eleme Turu,TED ANKARA KOLEJLİLER,87 - 68,İSTANBUL BBSK,Eleme Müsabakaları,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,MURAT GENÇ,RAMAZAN SEZER BARAN,SAMET BİNER,MUSTAFA KOCAEREN,ELİF CAN,FATİH ŞEN,ÖMÜR BAHTİYAROĞLU,VEYSEL SİNAN TUNCER,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
23.03.2021,15:00,3EA1807,Playoff Eleme Turu,ERZURUM BŞB GENÇLİK,78 - 60,ÇORLU BELEDİYESİ,Eleme Müsabakaları,ERZURUM,Erzurum Büyükşehir Belediyesi Spor Salonu,,MEHMET BURAK ANLATICI,ORÇUN AKGÜL,MESUT ÇINAR,SEMAHATTİN YILDIZ,GÖKŞEN KÜNİ,HANDE ÖZKORUCUKLU,EMİRCAN ARAÇ,OZAN ÇİFTÇİ,Erzurum Büyükşehir Belediyesi Spor Salonu
23.03.2021,15:00,3EA1808,Playoff Eleme Turu,MERSİN BBGSK,71 - 74,ASYA KARTALLARI,Eleme Müsabakaları,MERSİN,Mersin Üniversitesi Spor Salonu,,DORUKHAN KALYONCU,ÖMER SARI,BURAK DURMUŞ,SERKAN SU,RABİA YILDIZ ÖZTÜRK,MEHMET ALİ ÖNCÜ,FATMA ITIR ÖNCEL,CANER SERTEL,Mersin Üniversitesi Spor Salonu
23.03.2021,16:00,3EA1805,Playoff Eleme Turu,SEYHAN BELEDİYESPOR,56 - 79,HIGH TOUCH HT,Eleme Müsabakaları,ADANA,Menderes Spor Salonu,,GÖZDE SANCAR,AHMET TUNCA EVCİL,SİBEL KOÇ,YUSUF BÜYÜKFİDAN,ERTUĞRUL BÜYÜKCE,CUMALİ TOSUN,BETÜL YENİSU,BURAK SEZEN,Menderes Spor Salonu
23.03.2021,17:00,3EA1806,Playoff Eleme Turu,HAREM SPOR,73 - 62,BEYLİKDÜZÜ BASKETBOL,Eleme Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,CANER BAHADIR,SEZER BOR,FURKAN KESERATAR,HURŞİT CEM AKAN,REMZİ KILIÇ,BİROL ÖZDAL,YUNUS EMRE SEVER,SEMRA AKDUMAN,Küçükçekmece Halkalı Spor Salonu
24.03.2021,13:30,3EA1811,Playoff Eleme Turu,EGE SPORTİF,79 - 89,ETİMESGUT BELEDİYESİ,Eleme Müsabakaları,İZMİR,Serdar Yereli Spor Salonu,,SONER ÖZAYDOĞAN,BURAK ERKAN,AYGÜN AKGÜL,FAYSAL AYDEMİR,SENEM ARIN KOCATÜRK,DİLEK GEDİK HANGÜL,EBRU AYDIN,CANSU ÇOBAN,Serdar Yereli Spor Salonu
24.03.2021,15:00,3EA1812,Playoff Eleme Turu,İSTANBUL BBSK,63 - 66,TED ANKARA KOLEJLİLER,Eleme Müsabakaları,İSTANBUL,Cebeci Spor Salonu,,ELİF İNCİ,AHMET BASRİ YILDIZ,ERDOĞAN ÇELEBİ,ELHAN ÜLGENER,MEHMET KAPUCU,HİLMİ CANKUT AYNAR,ASİYE MERVE OĞUR,BURHAN DEMİR,Cebeci Spor Salonu
24.03.2021,17:00,3EA1809,Playoff Eleme Turu,KADIKÖY İSTANBUL SK,74 - 71,KASTAMONU YURDUM GSK,Eleme Müsabakaları,İSTANBUL,Caferağa Spor Salonu,,ÖZKAN TALO,HAVVA MİRHAN ATEŞER,YARKIN KESKİN,YEŞER EROĞLU ESKİCİOĞLU,SEHER KAZANÇ,GÜLTEKİN KABAŞ,VEDAT SAVAŞ,EDA ELFİDAN,Caferağa Spor Salonu
24.03.2021,17:00,3EA1810,Playoff Eleme Turu,NAZİLLİ BELEDİYESPOR,77 - 86,ABB EGOSPOR,Eleme Müsabakaları,AYDIN,Nazilli Spor Salonu,,AHMET BİLAL ÖZTÜRK,FIRAT ATAR,TOLGA AKKUŞOĞLU,EMRE BAŞA,MEHMET KARADENİZ,SÜLEYMAN DURMUŞ,SEVCAN AKGÜL,ŞERİF ÇAKIN,Nazilli Spor Salonu
26.03.2021,15:00,3EA1813,Playoff Eleme Turu,HIGH TOUCH HT,71 - 46,SEYHAN BELEDİYESPOR,Eleme Müsabakaları,İSTANBUL,Caferağa Spor Salonu,,DOĞU BERK İNNAL,MELİKŞAH MERCAN,BURAK AKTAŞ,MELİH SABRİ KAZMAZ,EDA ELFİDAN,EBRU ULUDOĞAN,NEŞE KIRAN,SEDA İŞLER,Caferağa Spor Salonu
26.03.2021,15:00,3EA1814,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL,86 - 84,HAREM SPOR,Eleme Müsabakaları,İSTANBUL,Beylikdüzü Spor Salonu,,HALDUN ÇOBAN,SALİH ARDA UNUL,BERK KURTULMUŞ,TUĞBA YURTSEVEN,TUTKU MELİS AYGÜN,SEMRA AKDUMAN,MURAT SEVGİL,MERT İĞDELİ,Beylikdüzü Spor Salonu
26.03.2021,15:00,3EA1815,Playoff Eleme Turu,ÇORLU BELEDİYESİ,60 - 65,ERZURUM BŞB GENÇLİK,Eleme Müsabakaları,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,AHMET KÖSE,BARAN AVŞAR,ENİS GÜREL,AHMET ERSÖZ,HİLAL TARIER,NAZMİYE ATAMAN,SİMRE NERMİN ERTETİK,Çorlu Belediyesi Spor Salonu
16.04.2021,15:00,3EA1816,Playoff Eleme Turu,ASYA KARTALLARI,57 - 88,MERSİN BBGSK,Eleme Müsabakaları,İSTANBUL,İTO Yakacık Spor Salonu,,MURAT GENÇ,AHMET BİLAL ÖZTÜRK,SAMET BİNER,AHMET MÜNİR GÖKMEN,FATMA GÖK,GÜLTEKİN KABAŞ,ZEHRA AKAN,ÇAĞLAR SARIDEDE,İTO Yakacık Spor Salonu
19.04.2021,14:00,3EA1817,Final Grubu,ABB EGOSPOR,95 - 57,KADIKÖY İSTANBUL SK,A Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,HALDUN ÇOBAN,ÖMER SARI,BURAK DURMUŞ,ELA ONAT,TARIK ERDOĞAN,SUDENUR DUMAN,EGEMEN KELLECİ,SEVGİ CANDAZ,Green Park Kartepe Salon 1
19.04.2021,15:00,3EA1818,Final Grubu,ERZURUM BŞB GENÇLİK,63 - 81,TED ANKARA KOLEJLİLER,B Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,MURAT AMAÇ,DORUKHAN KALYONCU,ERDOĞAN ÇELEBİ,ERKAN URASLI,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
19.04.2021,16:30,3EA1819,Final Grubu,HIGH TOUCH HT,82 - 70,BEYLİKDÜZÜ BASKETBOL,A Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,SERHAT DÜLGER,AHMET BİLAL ÖZTÜRK,YARKIN KESKİN,ELA ONAT,TARIK ERDOĞAN,SUDENUR DUMAN,EGEMEN KELLECİ,SEVGİ CANDAZ,Green Park Kartepe Salon 1
19.04.2021,17:30,3EA1820,Final Grubu,ETİMESGUT BELEDİYESİ,60 - 72,MERSİN BBGSK,B Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,ÖZKAN TALO,MEHMET BURAK ANLATICI,BERK KURTULMUŞ,ERKAN URASLI,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
20.04.2021,14:00,3EA1821,Final Grubu,KADIKÖY İSTANBUL SK,75 - 92,HIGH TOUCH HT,A Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,MURAT AMAÇ,MEHMET BURAK ANLATICI,BERK KURTULMUŞ,ERKAN URASLI,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
20.04.2021,15:00,3EA1822,Final Grubu,TED ANKARA KOLEJLİLER,85 - 72,ETİMESGUT BELEDİYESİ,B Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,HALDUN ÇOBAN,AHMET BİLAL ÖZTÜRK,BURAK DURMUŞ,ELA ONAT,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
20.04.2021,16:30,3EA1823,Final Grubu,BEYLİKDÜZÜ BASKETBOL,52 - 63,ABB EGOSPOR,A Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,ÖZKAN TALO,ERDOĞAN ÇELEBİ,YARKIN KESKİN,ERKAN URASLI,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
20.04.2021,17:30,3EA1824,Final Grubu,MERSİN BBGSK,58 - 65,ERZURUM BŞB GENÇLİK,B Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,DORUKHAN KALYONCU,SERHAT DÜLGER,ÖMER SARI,ELA ONAT,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
21.04.2021,14:00,3EA1825,Final Grubu,HIGH TOUCH HT,72 - 87,ABB EGOSPOR,A Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,HALDUN ÇOBAN,SERHAT DÜLGER,ÖMER SARI,ERKAN URASLI,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
21.04.2021,14:00,3EA1827,Final Grubu,KADIKÖY İSTANBUL SK,91 - 124,BEYLİKDÜZÜ BASKETBOL,A Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,AHMET BİLAL ÖZTÜRK,BURAK DURMUŞ,YARKIN KESKİN,ELA ONAT,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
21.04.2021,17:00,3EA1828,Final Grubu,TED ANKARA KOLEJLİLER,80 - 87,MERSİN BBGSK,B Grubu,KOCAELİ,Green Park Kartepe Salon 2,Youtube / TBF TV,MURAT AMAÇ,MEHMET BURAK ANLATICI,ERDOĞAN ÇELEBİ,ELA ONAT,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 2
21.04.2021,17:00,3EA1826,Final Grubu,ETİMESGUT BELEDİYESİ,100 - 72,ERZURUM BŞB GENÇLİK,B Grubu,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,ÖZKAN TALO,DORUKHAN KALYONCU,BERK KURTULMUŞ,ERKAN URASLI,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
23.04.2021,14:00,3EA1829,Yarı Final,ABB EGOSPOR,56 - 65,TED ANKARA KOLEJLİLER,Yarı Final,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,MURAT AMAÇ,DORUKHAN KALYONCU,ÖMER SARI,ELA ONAT,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 1
23.04.2021,17:00,3EA1830,Yarı Final,MERSİN BBGSK,85 - 78,HIGH TOUCH HT,Yarı Final,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,ÖZKAN TALO,MEHMET BURAK ANLATICI,HALDUN ÇOBAN,ERKAN URASLI,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
24.04.2021,14:00,3EA1831,Klasman Maçları,ABB EGOSPOR,86 - 93,HIGH TOUCH HT,3.Lük Müsabakası,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,MEHMET BURAK ANLATICI,HALDUN ÇOBAN,ÖMER SARI,ERKAN URASLI,SEVGİ KILINÇARSLAN,SÜLEYMAN SIRRI YÜKSEL,YILDIZ BUĞDACI,MUHAMMET YASİN KARABAŞ,Green Park Kartepe Salon 1
24.04.2021,17:00,3EA1832,Final,TED ANKARA KOLEJLİLER,72 - 62,MERSİN BBGSK,Final,KOCAELİ,Green Park Kartepe Salon 1,Youtube / TBF TV,ÖZKAN TALO,MURAT AMAÇ,DORUKHAN KALYONCU,ERKAN URASLI,TARIK ERDOĞAN,EGEMEN KELLECİ,SUDENUR DUMAN,SEVGİ CANDAZ,Green Park Kartepe Salon 1
