Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
7.02.2016,20:00,1EA2110,17,ANADOLU EFES,78 - 85,GALATASARAY ODEABANK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,MURAT  BİRİCİK,FATİH ARSLANOĞLU,ALPER ÖZGÖK,,YÜCEL FIRAT,SERHAT LEVENT,ZAFER RİFAİ,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
8.02.2016,20:00,1EA2108,17,FENERBAHÇE,94 - 74,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,MEHMET KESERATAR,İSMAİL AYDIN,ALPER ALTUĞ KÖSELERLİ,,ALİ MALÇOK,MERT İĞDELİ,KEREM SIRMAGİL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
13.02.2016,16:00,1EA2120,18,PINAR KARŞIYAKA,90 - 81,İSTANBUL BBSK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,CEYDA SARICA KUZU,ZÜLFÜKAR ŞENBİL,ŞAHİN ŞANLI,HALE DELTA,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.02.2016,16:30,1EA2117,18,ROYAL HALI GAZİANTEP,67 - 70,GALATASARAY ODEABANK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,NTV SPOR,YENER YILMAZ,HALİL BALDEMİR,MEHMET ŞAHİN,,NUR SEMA KARTAL,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
13.02.2016,17:00,1EA2119,18,DEMİR İNŞAAT BÜYÜKÇEKMECE,75 - 71,TRABZONSPOR MEDICALPARK,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,ENGİN KENNERMAN,İSMAİL AYDIN,İBRAHİM ALTINTAŞ,,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,SEMRA AKDUMAN,CEYDA KAPKAÇ,Gazanfer Bilge
13.02.2016,18:00,1EA2122,18,AKIN ÇORAP YEŞİLGİRESUN BLD.,90 - 87,RÖNESANS TED ANKARA KOLEJLİLER,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,RECEP ANKARALI,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
14.02.2016,16:00,1EA2121,18,BEŞİKTAŞ SOMPO JAPAN,83 - 80,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,ERGİN SARI,,OSMAN AŞIK,AHMET YILDIZ,SERHAT LEVENT,MURAT SEVGİL,Sinan Erdem Spor Salonu
14.02.2016,18:00,1EA2116,18,TORKU KONYA SPOR,68 - 72,FENERBAHÇE,,KONYA,Selçuklu Belediyesi Spor Salonu,LİGTV2,AYTUĞ EKTİ,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,,VEDAT ORHAN,HÜSEYİN BAĞCI,BEYTULLAH KARTAL,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
15.02.2016,18:00,1EA2115,18,DARÜŞŞAFAKA DOĞUŞ,92 - 52,MURATBEY UŞAK SPORTİF,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,MURAT  BİRİCİK,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,ŞERMİN NAZLIGÜL,OSMAN OKUDAN,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
15.02.2016,20:00,1EA2118,18,BANVİT BASKETBOL,87 - 92,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,SEMİH VURAL,,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,METİN IŞIK,ALEV GÜLAÇTI,Banvit Kara Ali Acar Spor Salonu
27.02.2016,15:00,1EA2128,19,İSTANBUL BBSK,74 - 69,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,YENER YILMAZ,ÖZLEM YALMAN,KEREM BAKİ,,FARUK RAMOĞLU,KEREM SIRMAGİL,ALİ MALÇOK,ALPER LAÇİNKAYA,Cebeci Spor Salonu
27.02.2016,16:00,1EA2127,19,TRABZONSPOR MEDICALPARK,67 - 63,PINAR KARŞIYAKA,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,ALEYNA KİLİT,BARLAS ÇUHADAR,CÜNEYT DURMUŞ,SEMA MISIR,Hayri Gür Spor Salonu
27.02.2016,17:00,1EA2125,19,ROYAL HALI GAZİANTEP,83 - 81,BANVİT BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ENGİN KENNERMAN,AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,,SARA AKKAYA,MUSTAFA BODUR,PINAR ŞAHİN,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
27.02.2016,21:00,1EA2124,19,FENERBAHÇE,77 - 68,GALATASARAY ODEABANK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,OSMAN SİNAN İŞGÜDER,,BEGÜM SAVAŞ,SERHAT LEVENT,MERT İĞDELİ,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
28.02.2016,13:00,1EA2129,19,TÜRK TELEKOM,81 - 69,AKIN ÇORAP YEŞİLGİRESUN BLD.,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,SEMİH VURAL,,BÜŞRA AYDIN,YUSUF NADAS,ERHAN ALKEVLİ,FUNDA KONCA,Ankara Spor Salonu
28.02.2016,16:00,1EA2123,19,MURATBEY UŞAK SPORTİF,86 - 69,TORKU KONYA SPOR,,UŞAK,Uşak Universitesi,Youtube / TBF TV,RECEP ANKARALI,ALPER ÖZGÖK,SERHAT BÜKER,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
28.02.2016,17:00,1EA2130,19,RÖNESANS TED ANKARA KOLEJLİLER,71 - 84,DARÜŞŞAFAKA DOĞUŞ,,ANKARA,Ankara Spor Salonu,NTV SPOR,ZAFER YILMAZ,ALİ ŞAKACI,İBRAHİM ALTINTAŞ,,NİLAY ERCAN,SİBEL DÖRTKOL CANLI,SERKAN ÇADIR,GÖKHAN BAŞARAN,Ankara Spor Salonu
29.02.2016,20:00,1EA2126,19,ANADOLU EFES,94 - 69,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ERŞAN KARTAL,ERGİN SARI,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,SEMRA AKDUMAN,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
5.03.2016,16:00,1EA2135,20,BEŞİKTAŞ SOMPO JAPAN,85 - 74,TRABZONSPOR MEDICALPARK,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,MEHMET KESERATAR,FATİH ARSLANOĞLU,SERHAT BÜKER,,MURAT SEVGİL,AREZU KARAKAŞ,AHMET YILDIZ,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
5.03.2016,17:00,1EA2133,20,DEMİR İNŞAAT BÜYÜKÇEKMECE,81 - 97,ROYAL HALI GAZİANTEP,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,RECEP ANKARALI,ALPER ALTUĞ KÖSELERLİ,MEHMET KARABİLECEN,,OSMAN AŞIK,DİNÇER ADİLLER,SEMRA AKDUMAN,MERVE SAĞLAM,Gazanfer Bilge
5.03.2016,18:00,1EA2136,20,TÜRK TELEKOM,100 - 111,İSTANBUL BBSK,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,KAAN BÜYÜKÇİL,MEHMET OZAN ÇAKAR,,AYLAN HATİCE KANDULU,İBRAHİM BULUT,MEHMET AKİF CUMHURLU,İREM YETGİNBAL,Ankara Spor Salonu
5.03.2016,19:00,1EA2131,20,GALATASARAY ODEABANK,92 - 84,MURATBEY UŞAK SPORTİF,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,AYTUĞ EKTİ,ZİYA ÖZORHON,AHMET TATLICI,,ESER FIRIL,ZAFER RİFAİ,YÜCEL FIRAT,,Abdi İpekçi Spor Salonu
6.03.2016,16:00,1EA2137,20,TORKU KONYA SPOR,95 - 100,RÖNESANS TED ANKARA KOLEJLİLER,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,VEDAT ORHAN,ESRA MERVE ERCAN,HEDİYE BALIKCI,FUNDA TUNÇEL,Selçuklu Belediyesi Spor Salonu
6.03.2016,16:00,1EA2138,20,AKIN ÇORAP YEŞİLGİRESUN BLD.,77 - 72,DARÜŞŞAFAKA DOĞUŞ,,GİRESUN,19 Eylül S.S.,LİGTV2,EMİN MOĞULKOÇ,ALPER ÖZGÖK,MEHMET ŞAHİN,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
6.03.2016,18:30,1EA2134,20,PINAR KARŞIYAKA,77 - 89,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,NTV SPOR,ENGİN KENNERMAN,İSMAİL AYDIN,ALİ ŞAKACI,,ASUMAN ARICAN ATAY,ÖMER DURSUN,MERAL DURMAZ,HALİDE KAYA,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
7.03.2016,20:00,1EA2132,20,BANVİT BASKETBOL,76 - 75,FENERBAHÇE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,MURAT  BİRİCİK,ALİ SERKAN EMLEK,HALİL BALDEMİR,,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
12.03.2016,16:00,1EA2139,21,MURATBEY UŞAK SPORTİF,64 - 80,BANVİT BASKETBOL,,UŞAK,Uşak Universitesi,Youtube / TBF TV,ERŞAN KARTAL,İSMAİL AYDIN,ERGİN SARI,,DENİZ DEMİREL,EBRU ÇAMURCU,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,Uşak Universitesi
12.03.2016,16:00,1EA2144,21,İSTANBUL BBSK,91 - 70,AKIN ÇORAP YEŞİLGİRESUN BLD.,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,RECEP ANKARALI,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,,ŞERMİN NAZLIGÜL,MERT İĞDELİ,SEMRA AKDUMAN,MURAT SEVGİL,Cebeci Spor Salonu
12.03.2016,16:00,1EA2141,21,ROYAL HALI GAZİANTEP,97 - 81,PINAR KARŞIYAKA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV2,ZAFER YILMAZ,SEMİH VURAL,İBRAHİM ALTINTAŞ,,NUR SEMA KARTAL,EKMEL CENGİZ,MUSTAFA TANER ÖZÇELİK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
12.03.2016,17:30,1EA2143,21,TRABZONSPOR MEDICALPARK,76 - 65,TÜRK TELEKOM,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,MEHMET KARABİLECEN,,ALEYNA KİLİT,BARLAS ÇUHADAR,MEHMET DİNÇ,ÖMER ŞENER,Hayri Gür Spor Salonu
12.03.2016,18:30,1EA2145,21,RÖNESANS TED ANKARA KOLEJLİLER,78 - 88,GALATASARAY ODEABANK,,ANKARA,Ankara Spor Salonu,LİGTV2,ENGİN KENNERMAN,FATİH ARSLANOĞLU,ALPER ÖZGÖK,,AYLAN HATİCE KANDULU,ERHAN ALKEVLİ,TUNCER ULUŞEKER,SERDAR KARAGÜÇ,Ankara Spor Salonu
13.03.2016,14:00,1EA2140,21,FENERBAHÇE,86 - 64,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,,BEGÜM SAVAŞ,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
14.03.2016,19:00,1EA2146,21,DARÜŞŞAFAKA DOĞUŞ,90 - 63,TORKU KONYA SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,MEHMET KESERATAR,ZİYA ÖZORHON,AHMET TATLICI,,ŞERMİN NAZLIGÜL,ZAFER RİFAİ,ALİ MALÇOK,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
14.03.2016,21:00,1EA2142,21,ANADOLU EFES,79 - 72,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,KAAN BÜYÜKÇİL,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,KEREM SIRMAGİL,GÜLŞAH ÇEBİ,Abdi İpekçi Spor Salonu
19.03.2016,15:00,1EA2149,22,BEŞİKTAŞ SOMPO JAPAN,84 - 95,ROYAL HALI GAZİANTEP,,İSTANBUL,Sinan Erdem Spor Salonu,LİGTV2,RECEP ANKARALI,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,,NEŞE KIRAN,AREZU KARAKAŞ,AHMET YILDIZ,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
19.03.2016,17:00,1EA2151,22,İSTANBUL BBSK,89 - 74,TRABZONSPOR MEDICALPARK,,İSTANBUL,Cebeci Spor Salonu,LİGTV2,AYTUĞ EKTİ,ALİ SERKAN EMLEK,SEHER AYŞE NUR YAZICIOĞLU,,GÜLŞAH ÇEBİ,OSMAN OKUDAN,ŞERMİN NAZLIGÜL,MURAT SEVGİL,Cebeci Spor Salonu
19.03.2016,17:00,1EA2147,22,DEMİR İNŞAAT BÜYÜKÇEKMECE,80 - 83,MURATBEY UŞAK SPORTİF,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,KEREM BAKİ,,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,SEMRA AKDUMAN,MERVE SAĞLAM,Gazanfer Bilge
19.03.2016,18:00,1EA2154,22,AKIN ÇORAP YEŞİLGİRESUN BLD.,88 - 68,TORKU KONYA SPOR,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,ENGİN KENNERMAN,HALİL BALDEMİR,MEHMET OZAN ÇAKAR,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,EMİNE YAZAR,19 Eylül S.S.
20.03.2016,15:00,1EA2148,22,PINAR KARŞIYAKA,86 - 81,FENERBAHÇE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ÖZGÖK,MEHMET ŞAHİN,,BERRİN TURAN,MUSTAFA VEFA GEZ,EDA NİHAN DUMAN,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
20.03.2016,16:00,1EA2152,22,BANVİT BASKETBOL,92 - 70,RÖNESANS TED ANKARA KOLEJLİLER,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,YENER YILMAZ,SEMİH VURAL,MEHMET KARABİLECEN,,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,SEDA KAPLAN TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
21.03.2016,19:00,1EA2150,22,TÜRK TELEKOM,87 - 89,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,NTV SPOR,MEHMET KESERATAR,ÖZLEM YALMAN,AHMET TATLICI,,PELİN KUZU,NİLAY ERCAN,FUNDA KONCA,BÜŞRA AYDIN,Ankara Spor Salonu
14.04.2016,20:00,1EA2153,22,GALATASARAY ODEABANK,70 - 72,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV4,ZAFER YILMAZ,İSMAİL AYDIN,İBRAHİM ALTINTAŞ,,OSMAN AŞIK,ZAFER RİFAİ,YÜCEL FIRAT,MERVE SAĞLAM,Abdi İpekçi Spor Salonu
26.03.2016,15:00,1EA2162,23,TORKU KONYA SPOR,68 - 82,GALATASARAY ODEABANK,,KONYA,Selçuklu Belediyesi Spor Salonu,NTV SPOR,RECEP ANKARALI,SEMİH VURAL,ERGİN SARI,,VEDAT ORHAN,MERVE ELİBOL,HEDİYE BALIKCI,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
26.03.2016,16:00,1EA2155,23,MURATBEY UŞAK SPORTİF,79 - 72,PINAR KARŞIYAKA,,UŞAK,Uşak Universitesi,LİGTV3,ALİ SERKAN EMLEK,ÖZLEM YALMAN,HALİL BALDEMİR,,DENİZ DEMİREL,NADİRE SEDA YILMAZ,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,Uşak Universitesi
26.03.2016,17:00,1EA2160,23,RÖNESANS TED ANKARA KOLEJLİLER,67 - 75,DEMİR İNŞAAT BÜYÜKÇEKMECE,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,İSMAİL AYDIN,ALİ ŞAKACI,,SİNA KÜÇÜKDİLEK,VEYSEL SİNAN TUNCER,MEHMET AKİF CUMHURLU,CESARİ EMRE YILDIRIM,Ankara Spor Salonu
26.03.2016,17:00,1EA2157,23,ROYAL HALI GAZİANTEP,83 - 79,TÜRK TELEKOM,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,ALPER ÖZGÖK,SERHAT BÜKER,,,MUSTAFA BODUR,PINAR ŞAHİN,RECEP ÖZTÜRK,Karataş Şahinbey Spor Salonu
26.03.2016,18:30,1EA2159,23,TRABZONSPOR MEDICALPARK,92 - 88,AKIN ÇORAP YEŞİLGİRESUN BLD.,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,YENER YILMAZ,ZİYA ÖZORHON,AHMET TATLICI,,MEHMET DİNÇ,ALİHAN CİVELEK,CÜNEYT DURMUŞ,AHMET OZANER KUTAY,Hayri Gür Spor Salonu
27.03.2016,18:00,1EA2161,23,DARÜŞŞAFAKA DOĞUŞ,75 - 66,BANVİT BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,SEHER AYŞE NUR YAZICIOĞLU,,ŞERMİN NAZLIGÜL,OSMAN OKUDAN,HİLAL DOĞAN,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
28.03.2016,18:30,1EA2158,23,ANADOLU EFES,87 - 77,İSTANBUL BBSK,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,ZAFER RİFAİ,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
28.03.2016,20:30,1EA2156,23,FENERBAHÇE,100 - 80,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ENGİN KENNERMAN,ERŞAN KARTAL,MEHMET OZAN ÇAKAR,,BEGÜM SAVAŞ,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,ALİ MALÇOK,Ülker Spor ve Etkinlik Salonu
2.04.2016,15:00,1EA2170,24,AKIN ÇORAP YEŞİLGİRESUN BLD.,84 - 87,GALATASARAY ODEABANK,,GİRESUN,19 Eylül S.S.,LİGTV2,EMİN MOĞULKOÇ,ÖZLEM YALMAN,KEREM BAKİ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,TANSEL TOPŞİR,EMİNE YAZAR,19 Eylül S.S.
2.04.2016,16:00,1EA2165,24,İSTANBUL BBSK,81 - 77,ROYAL HALI GAZİANTEP,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ALİ ŞAKACI,MEHMET ŞAHİN,,GİZEM ÖZAYDIN,MERT İĞDELİ,ZAFER RİFAİ,OSMAN AŞIK,Cebeci Spor Salonu
2.04.2016,17:00,1EA2167,24,PINAR KARŞIYAKA,90 - 79,RÖNESANS TED ANKARA KOLEJLİLER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,MEHMET OZAN ÇAKAR,,YELİZ SEZEN,ZÜLFÜKAR ŞENBİL,ORÇUN ATAMAN,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.04.2016,16:00,1EA2163,24,BEŞİKTAŞ SOMPO JAPAN,95 - 91,MURATBEY UŞAK SPORTİF,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,ZAFER YILMAZ,SEMİH VURAL,MEHMET KARABİLECEN,,AYGÜN SEVGİL,AREZU KARAKAŞ,KEREM SIRMAGİL,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
3.04.2016,16:00,1EA2169,24,BANVİT BASKETBOL,92 - 90,TORKU KONYA SPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,İBRAHİM ALTINTAŞ,,,,,,Banvit Kara Ali Acar Spor Salonu
3.04.2016,18:30,1EA2168,24,DEMİR İNŞAAT BÜYÜKÇEKMECE,63 - 70,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Gazanfer Bilge,NTV SPOR,ENGİN KENNERMAN,KAAN BÜYÜKÇİL,SERHAT BÜKER,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
4.04.2016,19:00,1EA2166,24,TRABZONSPOR MEDICALPARK,65 - 73,ANADOLU EFES,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,ERŞAN KARTAL,HALİL BALDEMİR,OSMAN SİNAN İŞGÜDER,,ALEYNA KİLİT,BARLAS ÇUHADAR,ÖMER ŞENER,AHMET OZANER KUTAY,Hayri Gür Spor Salonu
4.04.2016,20:00,1EA2164,24,TÜRK TELEKOM,83 - 85,FENERBAHÇE,,ANKARA,Ankara Spor Salonu,NTV SPOR,YENER YILMAZ,ZİYA ÖZORHON,ERGİN SARI,,EZGİ HAN,YUSUF NADAS,İBRAHİM BULUT,AKIN AYTEKİN,Ankara Spor Salonu
6.04.2016,20:00,1EA2172,25,FENERBAHÇE,73 - 55,İSTANBUL BBSK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,KAAN BÜYÜKÇİL,AHMET TATLICI,,GÖZDE BEGÜM AKÜZÜM,PERİHAN GİZEM ÜNSAL,YEŞİM ÖZCAN ÖZTÜRK,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
9.04.2016,17:00,1EA2173,25,ROYAL HALI GAZİANTEP,82 - 83,TRABZONSPOR MEDICALPARK,,GAZİANTEP,Kamil Ocak Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,FATİH ARSLANOĞLU,KEREM BAKİ,,NUR SEMA KARTAL,EKMEL CENGİZ,MUSTAFA BODUR,İBRAHİM HALİL UÇAN,Kamil Ocak Spor Salonu
10.04.2016,13:30,1EA2175,25,RÖNESANS TED ANKARA KOLEJLİLER,83 - 94,BEŞİKTAŞ SOMPO JAPAN,,ANKARA,Ankara Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,,İREM YETGİNBAL,ERHAN ALKEVLİ,PELİN KUZU,SERDAR KARAGÜÇ,Ankara Spor Salonu
10.04.2016,15:30,1EA2178,25,GALATASARAY ODEABANK,96 - 86,BANVİT BASKETBOL,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ENGİN KENNERMAN,AHMET ERSAN ERGÜLER,HALİL BALDEMİR,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,YÜKSEL NAZLIGÜL,GİZEM ÖZAYDIN,Abdi İpekçi Spor Salonu
10.04.2016,16:00,1EA2177,25,TORKU KONYA SPOR,101 - 105,DEMİR İNŞAAT BÜYÜKÇEKMECE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,,OSMAN KESER,FUNDA TUNÇEL,BEYTULLAH KARTAL,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
10.04.2016,16:00,1EA2171,25,MURATBEY UŞAK SPORTİF,95 - 79,TÜRK TELEKOM,,UŞAK,Uşak Universitesi,Youtube / TBF TV,ERŞAN KARTAL,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
10.04.2016,19:30,1EA2174,25,ANADOLU EFES,89 - 74,AKIN ÇORAP YEŞİLGİRESUN BLD.,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,AYTUĞ EKTİ,ALİ SERKAN EMLEK,MEHMET ŞAHİN,,AYGÜN SEVGİL,SERHAT LEVENT,DİNÇER ADİLLER,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
11.04.2016,19:00,1EA2176,25,DARÜŞŞAFAKA DOĞUŞ,78 - 67,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,ALİ ŞAKACI,,BUKET ÖZDEMİR,KEREM SIRMAGİL,SEMRA AKDUMAN,ESER FIRIL,Darüşşafaka Ayhan Şahenk Spor Salonu
16.04.2016,16:00,1EA2179,26,İSTANBUL BBSK,88 - 95,MURATBEY UŞAK SPORTİF,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,ERGİN SARI,,MERVE SAĞLAM,AHMET YILDIZ,SEMRA AKDUMAN,OSMAN AŞIK,Cebeci Spor Salonu
16.04.2016,16:00,1EA2182,26,TÜRK TELEKOM,76 - 72,RÖNESANS TED ANKARA KOLEJLİLER,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,HALİL BALDEMİR,ALPER ALTUĞ KÖSELERLİ,,FUNDA KONCA,NİLAY ERCAN,HİLMİ ŞEN BULUT,CEREN KAMBER,Ankara Spor Salonu
