Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
17.10.2020,14:30,2EA3891,01,FİNAL SPOR,73 - 59,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,KEREM YILMAZ,ALPER ELÇİKOCA,EBRU ÖZTAŞKIRAN,SABRİYE ERKAPLAN,CEREN YAVUZ,ESRA AL,SUELNUR ÇELİK,Naim Süleymanoğlu Spor Kompleksi
17.10.2020,16:00,2EA3893,01,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,90 - 89,KOCAELİ BŞB KAĞITSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MEHMET ONUR SÖNMEZ,ALİCAN ALICI,MURAT KARTAL,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Kurtdereli Spor Salonu
17.10.2020,17:00,2EA3892,01,SAMSUNSPOR,75 - 81,BORNOVA BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ABDULLAH KOPUTAN,TOLGA EDİS,HANDE ÖZTÜRK,SEMİH KAYA,ESRA BAYZAT,MERVE SERDAR,HAKAN ÖNEN,MURAT ŞENDERE,Mustafa Dağıstanlı Spor Salonu
17.10.2020,17:00,2EA3886,01,SİGORTAM.NET,91 - 75,ANKARA ANADOLU BASKET,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET TANER İBİN,NİHAT ÇETİN,SAVAŞ BAYRAM ERTÜRK,AYGÜN SEVGİL,ALİ MALÇOK,MERT İĞDELİ,EROL TAHTAKESEN,Ahmet Cömert Spor Salonu
17.10.2020,17:00,2EA3887,01,BUDO GEMLİK,81 - 72,SEMT77 YALOVASPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,FATİH GÜLER,OZAN GÖNEN,UYGAR KURT,MUSTAFA DURGUT,ÇİGDEM AKYILDIZ,ADEM ÇATALKAŞ,TEOMAN ÖYLEK,TARIK KEMAL ÜNLÜ,Gemlik Spor Salonu
18.10.2020,16:00,2EA3890,01,NADİR GOLD İSTANBUL BASKET,61 - 72,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,SERTAN KIRKLAR,ABDULLAH İLİK,ÖMER KESKİN,TUĞÇE KAYA,ESİN MÜEZZİNOĞLU,TUTKU MELİS AYGÜN,DERYA ÖZTÜRK,Ahmet Cömert Spor Salonu
11.11.2020,16:00,2EA3888,01,MAMAK BELEDİYESİ,66 - 70,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,NİHAT ÇETİN,CEMİL UYGÜL,HALDUN KUNT,FATMA ÇELİK,ARDA GÜRBÜZ,SERDAR KARAGÜÇ,ELİF CAN,Mamak Belediyesi Spor Salonu
11.11.2020,17:00,2EA3889,01,GLOBAL CONNECT TRAVEL DÜZCE,79 - 92,AKHİSAR BELEDİYE BASKETBOL,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,UMUT ÖZGÜN ERGÜN,SAMET ERDOĞAN,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,MERTCAN AKGÜL,UFUK DOĞANAY,GÜLNİHAL ERDEM,Kalıcı Konutlar Merkez Spor Salonu
23.10.2020,19:00,2EA3895,02,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,85 - 86,BUDO GEMLİK,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MEHMET ONUR SÖNMEZ,ALPER ELÇİKOCA,EMRE BAŞA,TUĞBA KALEM,ZEHRA NUR TÜRK,ÖZLEM IŞIK İNAN,SEHER GEZER,Pamukkale Üniversitesi Spor Salonu
23.10.2020,19:00,2EA3901,02,ANKARA ANADOLU BASKET,81 - 62,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,AHMET KEMAL DİGİLLİ,ABDULLAH İLİK,NİYAZİ ALİŞAN,SİMAY ÇAKMAK,FATİH ŞEN,ARDA GÜRBÜZ,SİNA KÜÇÜKDİLEK,TOBB ETÜ Spor Salonu
24.10.2020,15:00,2EA3898,02,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,82 - 63,NADİR GOLD İSTANBUL BASKET,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,MURAT CİNER,ORKUN YURTTAŞ,SEDEF YARICI,OKAN KAHRAMAN,ESRA HOZANLI,ESRA GÜLSUYU,TUĞBERK ŞENGÜLDÜREN,SEZEN ÇATIKKAŞ,Muradiye Spor Salonu
24.10.2020,15:00,2EA3899,02,BORNOVA BELEDİYESPOR,82 - 71,FİNAL SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ERHAN GÜRSEL,OZAN GÖNEN,SEDA ESEN,MUSTAFA FIRAT,MERAL DURMAZ,ŞAHİN ŞANLI,SEVERCAN GÜVEN,SONER AKARSU,Altındağ Atatürk Spor Kompleksi
24.10.2020,16:00,2EA3897,02,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,72 - 92,GLOBAL CONNECT TRAVEL DÜZCE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MUHAMMED MURAT ZAFER,UYGAR KURT,LÜTFİYE TAŞPINAR,RABİA UZUNTÜRK,HÜSEYİN BAĞCI,VEDAT ORHAN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
24.10.2020,17:00,2EA3900,02,KOCAELİ BŞB KAĞITSPOR,75 - 62,SAMSUNSPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,KEREM YILMAZ,CEMİL UYGÜL,FİRDEVS EBRU ONARAN,KÜBRA AYDOĞAN,BURAK ŞANCI,İSMET MUHAMMED DEMİRER,MUSTAFA SALMAN,Kocaeli Atatürk Spor Salonu
24.10.2020,17:00,2EA3894,02,SEMT77 YALOVASPOR,83 - 86,SİGORTAM.NET,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MESUT ÖZTÜRK,ALİCAN ALICI,HAKAN AK,EMİNE AK,TAYFUN CAN DEMİR,AYSEL GÜNER,NAZMİYE BIYIKOĞLU,90. Yıl Spor Salonu
18.11.2020,18:00,2EA3896,02,AKHİSAR BELEDİYE BASKETBOL,86 - 72,MAMAK BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,MURAT CİNER,YİĞİT EMRE ŞİMŞEK,MESUT ÖZTÜRK,ELA ONAT,MERVE GÜNER,GÜL YILDIRIM,HEDİYE AYTAŞ SARIASLAN,SERAP CAN,Akhisar Belediye Spor Salonu
31.10.2020,16:00,2EA3904,03,MAMAK BELEDİYESİ,66 - 70,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,FATİH GÜLER,MUZAFFER VARDARLI,NİYAZİ ALİŞAN,NİHAN ÜNSAL,ONUR YEŞİLBAĞ,FUNDA KONCA,TUNCER ULUŞEKER,Mamak Belediyesi Spor Salonu
31.10.2020,16:00,2EA3905,03,GLOBAL CONNECT TRAVEL DÜZCE,75 - 71,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,SERDAR SARAÇ,MESUT ÖZTÜRK,ERDEM DEMİRSOY,MERT CAN YAZGELDİ,EMRE ARSLAN,EYÜP ESEN,MERTCAN AKGÜL,Kalıcı Konutlar Merkez Spor Salonu
31.10.2020,17:00,2EA3909,03,SEMT77 YALOVASPOR,76 - 67,ANKARA ANADOLU BASKET,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,CEMİL UYGÜL,ALPER ELÇİKOCA,HAKAN AK,ZELİHA DEMİR,ANIL BIYIKOĞLU,MERVE ÖNADIM,ELMAS DEMİREL AYDEMİR,90. Yıl Spor Salonu
31.10.2020,17:00,2EA3902,03,SİGORTAM.NET,70 - 68,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MURAT CİNER,ORKUN YURTTAŞ,MUSTAFA CANDEMİR TABAK,MELİH SABRİ KAZMAZ,TUTKU MELİS AYGÜN,ESİN MÜEZZİNOĞLU,TUĞÇE KAYA,HAKAN ÇOLAK,Ahmet Cömert Spor Salonu
31.10.2020,17:00,2EA3903,03,BUDO GEMLİK,80 - 81,AKHİSAR BELEDİYE BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TOLGA EDİS,ERHAN GÜRSEL,NİYAZİ YASİN KAHRAMAN,HAKAN BEŞTEPE,ÇİGDEM AKYILDIZ,CEREN YAVUZ,ŞAFAK IRMAK SARAÇOĞLU,TEOMAN ÖYLEK,Gemlik Spor Salonu
1.11.2020,16:00,2EA3906,03,NADİR GOLD İSTANBUL BASKET,64 - 81,BORNOVA BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,SEYHAN TOPALOĞLU,BATUHAN KÜMÜKOĞLU,RAHŞAN ŞEBNEM TÜMER,EROL TAHTAKESEN,BEKİR SEVİMLİ,DERYA ÖZTÜRK,EMRECAN ÇAKIRCA,Ahmet Cömert Spor Salonu
19.11.2020,14:30,2EA3907,03,FİNAL SPOR,90 - 85,KOCAELİ BŞB KAĞITSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OZAN GÖNEN,BURAK YILMAZ,EBRU ÖZTAŞKIRAN,HANDE NUR DOĞAN,SEVDA USTA,TEOMAN ÖYLEK,GÜLŞEN MÜGE KAHRAMAN,Naim Süleymanoğlu Spor Kompleksi
19.11.2020,17:00,2EA3908,03,SAMSUNSPOR,86 - 74,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,SERDAR SARAÇ,BATUHAN SÖYLEMEZOĞLU,SEMİH KAYA,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
6.11.2020,18:30,2EA3910,04,AKHİSAR BELEDİYE BASKETBOL,79 - 80,SİGORTAM.NET,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,OZAN GÖNEN,MEHMET ONUR SÖNMEZ,SERKAN İNCE,HEDİYE AYTAŞ SARIASLAN,SERAP CAN,GÜL YILDIRIM,MERVE GÜNER,Akhisar Belediye Spor Salonu
6.11.2020,19:00,2EA3917,04,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,73 - 69,SEMT77 YALOVASPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,NİYAZİ YASİN KAHRAMAN,MEHMET KANER,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,RAMAZAN ERİŞ,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
7.11.2020,15:00,2EA3912,04,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,75 - 73,MAMAK BELEDİYESİ,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,NAZLI ÇİSİL GÜNGÖR,BENHÜR İRCEL,OKAN KAHRAMAN,ESRA GÜLSUYU,ESRA HOZANLI,SALİH KARAKURT,ABDULLAH KURT,Muradiye Spor Salonu
7.11.2020,15:00,2EA3913,04,BORNOVA BELEDİYESPOR,75 - 77,GLOBAL CONNECT TRAVEL DÜZCE,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,TOLGA EDİS,MUZAFFER VARDARLI,MUSTAFA SAİT BATTALGAZİ,GÖZDE ONAN,KEMAL AYPARS,GÜNAY ALPUĞUZ,YEŞİM KOÇ,Altındağ Atatürk Spor Kompleksi
7.11.2020,17:00,2EA3911,04,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,93 - 89,BUDO GEMLİK,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,AHMET MURAT ARIKANLI,BATUHAN SÖYLEMEZOĞLU,LÜTFİYE TAŞPINAR,SADETTİN YAMAN,BEYTULLAH KARTAL,VEDAT ORHAN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
25.11.2020,16:00,2EA3916,04,ANKARA ANADOLU BASKET,76 - 70,SAMSUNSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MURAT CİNER,İSMAİL BİNBİR,NİYAZİ YASİN KAHRAMAN,BURAK DEDE,SİMAY ÇAKMAK,SİBEL FAZLIOĞLU,SERDAR KARAGÜÇ,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
25.11.2020,18:00,2EA3914,04,KOCAELİ BŞB KAĞITSPOR,87 - 73,NADİR GOLD İSTANBUL BASKET,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,YİĞİT EMRE ŞİMŞEK,BATUHAN SÖYLEMEZOĞLU,MEHMET İSMET BAYRİ,HANDE DEMİRKOL,MELTEM KISA,YILDIZ BUĞDACI,BURAK ŞANCI,Kocaeli Atatürk Spor Salonu
25.11.2020,18:00,2EA3915,04,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,71 - 68,FİNAL SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ABDULLAH KOPUTAN,ERHAN GÜRSEL,GÖKSUN ÖZ,SERKAN İNCE,MUSA ÇALIŞKAN,ERCAN ÇAVUŞOĞLU,NESLİHAN ÇOBAN,HAKAN KÜLAHLI,Kurtdereli Spor Salonu
14.11.2020,14:00,2EA3923,05,FİNAL SPOR,62 - 76,SAMSUNSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ALPER ELÇİKOCA,ALİCAN ALICI,MACİT ZEREN,EMEL ÖZTÜRK,CEREN YAVUZ,ÖZLEM ÖZKAN,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
14.11.2020,15:00,2EA3925,05,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,87 - 68,ANKARA ANADOLU BASKET,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH KOPUTAN,YİĞİT GÖNÜLTAŞ,MEHMET KANER,MELTEM ARABACI,SEHER GEZER,ZEHRA NUR TÜRK,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
14.11.2020,16:00,2EA3922,05,NADİR GOLD İSTANBUL BASKET,66 - 85,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,BENHÜR İRCEL,EYYÜP AYHAN,RAHŞAN ŞEBNEM TÜMER,İREM KESKİN,MUSTAFA GÖKMEN DEMİRAY,GÜLTEKİN KABAŞ,EDA ELFİDAN,Caferağa Spor Salonu
14.11.2020,16:00,2EA3920,05,MAMAK BELEDİYESİ,86 - 77,BORNOVA BELEDİYESPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ERHAN GÜRSEL,HAKAN GEREY,MEHMET KAŞİF BATTAL,SİBEL FAZLIOĞLU,FATİH ŞEN,KAMİL TOSUN,TUNCER ULUŞEKER,Mamak Belediyesi Spor Salonu
14.11.2020,17:00,2EA3924,05,SEMT77 YALOVASPOR,75 - 49,AKHİSAR BELEDİYE BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,FATİH GÜLER,MUHAMMED MURAT ZAFER,HAKAN AK,ÖZGEN KIRKIŞ,AYSEL GÜNER,GÜLEN SÖNMEZ,ÖMER FARUK KOCA,90. Yıl Spor Salonu
15.11.2020,17:00,2EA3918,05,SİGORTAM.NET,80 - 91,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,İSMAİL BİNBİR,BATUHAN KÜMÜKOĞLU,BURCU KOCAOĞLU SANCAR,BURHAN DEMİR,BİROL ÖZDAL,GÖZDE TUNA YILDIZ,TUĞÇE KAYA,Ahmet Cömert Spor Salonu
2.12.2020,17:00,2EA3919,05,BUDO GEMLİK,87 - 84,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ABDULLAH KOPUTAN,NİYAZİ YASİN KAHRAMAN,EBRU ÖZTAŞKIRAN,ÇİGDEM AKYILDIZ,ADEM ÇATALKAŞ,SUELNUR ÇELİK,TEOMAN ÖYLEK,Gemlik Spor Salonu
2.12.2020,17:00,2EA3921,05,GLOBAL CONNECT TRAVEL DÜZCE,71 - 73,KOCAELİ BŞB KAĞITSPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,MURAT CİNER,ORKUN YURTTAŞ,MESUT ÖZTÜRK,ERDEM DEMİRSOY,UFUK DOĞANAY,MERT CAN YAZGELDİ,MERTCAN AKGÜL,GÖKHAN ŞANLI,Kalıcı Konutlar Merkez Spor Salonu
21.11.2020,15:00,2EA3926,06,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,85 - 71,SİGORTAM.NET,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,FATİH GÜLER,AHMET KEMAL DİGİLLİ,YİĞİT GÖNÜLTAŞ,OKAN KAHRAMAN,RAMAZAN YAŞAR,HEDİYE AYTAŞ SARIASLAN,GÜL YILDIRIM,TUĞBERK ŞENGÜLDÜREN,Muradiye Spor Salonu
21.11.2020,16:00,2EA3932,06,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,90 - 83,SEMT77 YALOVASPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MUHAMMET MUSTAFA AKILLIOĞLU,HALİL ERKOÇ,BAHA KAÇIN,SADETTİN YAMAN,HÜSEYİN BAĞCI,VEDAT ORHAN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
21.11.2020,19:00,2EA3933,06,AKHİSAR BELEDİYE BASKETBOL,85 - 68,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,ORKUN YURTTAŞ,BURAK YILMAZ,MURAT KARTAL,ESRA GÜLSUYU,ÖZLEM DOĞAN,SALİH KARAKURT,ABDULLAH KURT,Akhisar Belediye Spor Salonu
22.11.2020,16:00,2EA3930,06,SAMSUNSPOR,89 - 69,NADİR GOLD İSTANBUL BASKET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,UMUT ÖZGÜN ERGÜN,AHMET MURAT ARIKANLI,SEMİH KAYA,ESRA BAYZAT,MERVE SERDAR,HAKAN ÖNEN,MURAT ŞENDERE,Mustafa Dağıstanlı Spor Salonu
22.11.2020,16:00,2EA3931,06,ANKARA ANADOLU BASKET,75 - 65,FİNAL SPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,NİHAT ÇETİN,MEHMET KAŞİF BATTAL,ŞERİFE YILMAZ,SİNA KÜÇÜKDİLEK,FATMA ÇELİK,PELİN KUZU,TOBB ETÜ Spor Salonu
22.11.2020,17:00,2EA3928,06,KOCAELİ BŞB KAĞITSPOR,80 - 91,MAMAK BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ALPER ELÇİKOCA,ALİCAN ALICI,RAHŞAN ŞEBNEM TÜMER,HANDE DEMİRKOL,KÜBRA AYDOĞAN,BURAK ŞANCI,İSMAİL DİREN,Kocaeli Atatürk Spor Salonu
16.12.2020,16:00,2EA3929,06,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,98 - 73,GLOBAL CONNECT TRAVEL DÜZCE,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,OZAN GÖNEN,BURAK YILMAZ,SERKAN İNCE,MAHMUT DEMİR,MUSA ÇALIŞKAN,MERVE TELLİBAYRAKTAR,IŞIL ÖZKAN,Kurtdereli Spor Salonu
13.01.2021,15:00,2EA3927,06,BORNOVA BELEDİYESPOR,82 - 79,BUDO GEMLİK,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,NAZLI ÇİSİL GÜNGÖR,SAMET ERDOĞAN,GÖRKEM BIÇAKCIOĞLU,ELİF KALENDER,CANSU ÇOBAN,HALİDE KAYA,GÜLÇİN AKIN,Altındağ Atatürk Spor Kompleksi
27.11.2020,18:00,2EA3940,07,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,69 - 86,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ERHAN GÜRSEL,MEHMET ONUR SÖNMEZ,MEHMET KANER,SERKAN ŞAHİN,SEHER GEZER,ÖZLEM IŞIK İNAN,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
28.11.2020,15:00,2EA3939,07,SEMT77 YALOVASPOR,81 - 62,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,KEREM YILMAZ,BURAK YILMAZ,HAKAN AK,EMİNE AK,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
28.11.2020,16:00,2EA3934,07,SİGORTAM.NET,73 - 80,BORNOVA BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,AHMET TANER İBİN,UMUT ÖZGÜN ERGÜN,MELİH SABRİ KAZMAZ,BERK MERT,MERT İĞDELİ,MURAT ÖZKAN,MUSTAFA BURAK SİNOPLUOĞLU,Ahmet Cömert Spor Salonu
28.11.2020,16:30,2EA3935,07,BUDO GEMLİK,76 - 97,KOCAELİ BŞB KAĞITSPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,GÖKSUN ÖZ,NAZLI ÇİSİL GÜNGÖR,MUSTAFA DURGUT,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,ÇİGDEM AKYILDIZ,BERNA EKBİÇ,Gemlik Spor Salonu
29.11.2020,14:00,2EA3941,07,AKHİSAR BELEDİYE BASKETBOL,90 - 74,ANKARA ANADOLU BASKET,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,BENHÜR İRCEL,MUSTAFA CANDEMİR TABAK,OKAN KAHRAMAN,GÜL YILDIRIM,SALİH KARAKURT,ÖZLEM DOĞAN,HEDİYE AYTAŞ SARIASLAN,Akhisar Belediye Spor Salonu
29.11.2020,15:00,2EA3936,07,MAMAK BELEDİYESİ,85 - 71,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,MUHAMMET MUSTAFA AKILLIOĞLU,İSMAİL BİNBİR,HALDUN KUNT,BORA AĞBULUT,FATİH DEMİRCİ,BİLAL UZGÖREN,SİBEL FAZLIOĞLU,Mamak Belediyesi Spor Salonu
29.11.2020,16:00,2EA3938,07,NADİR GOLD İSTANBUL BASKET,60 - 65,FİNAL SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,YİĞİT GÖNÜLTAŞ,SAMET ERDOĞAN,BURCU KOCAOĞLU SANCAR,DERYA ÖZTÜRK,OSMAN AŞIK,EMRECAN ÇAKIRCA,GÜL URASLI,Ahmet Cömert Spor Salonu
29.11.2020,17:00,2EA3937,07,GLOBAL CONNECT TRAVEL DÜZCE,83 - 62,SAMSUNSPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,FATİH GÜLER,TOLGA EDİS,MUHAMMED MURAT ZAFER,ZAFER ÖZGÜN,MERTCAN AKGÜL,TANSU PERÇİN,UFUK DOĞANAY,İREM GÜZELER,Kalıcı Konutlar Merkez Spor Salonu
4.12.2020,16:00,2EA3946,08,ANKARA ANADOLU BASKET,85 - 68,NADİR GOLD İSTANBUL BASKET,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,FATİH GÜLER,İSMAİL BİNBİR,ERDEM EFE,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,SERDAR KARAGÜÇ,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
5.12.2020,14:00,2EA3949,08,BÜYÜKŞEHİR HASTANESİ KONYASPOR BASKETBOL,77 - 90,AKHİSAR BELEDİYE BASKETBOL,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,TOLGA EDİS,SERDAR SARAÇ,BAHA KAÇIN,SADETTİN YAMAN,HÜSEYİN BAĞCI,AYKUT ÇETİN,VEDAT ORHAN,Selçuklu Belediyesi Spor Salonu
5.12.2020,14:30,2EA3945,08,FİNAL SPOR,70 - 68,GLOBAL CONNECT TRAVEL DÜZCE,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,SAMİ ÖZEL,KEREM YILMAZ,BATUHAN SÖYLEMEZOĞLU,EBRU ÖZTAŞKIRAN,SİNEM ERTEM,NİDA ECE TÜZÜK,İREM ERGEN,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
5.12.2020,15:00,2EA3947,08,BORNOVA BELEDİYESPOR,91 - 66,SEMT77 YALOVASPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,MURAT CİNER,CEMİL UYGÜL,MESUT ÖZTÜRK,MUSTAFA FIRAT,YEŞİM KOÇ,DİLEK KESGİN,MURAT GEDİK,ONUR BURAK,Altındağ Atatürk Spor Kompleksi
