Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
4.12.2016,20:00,1EA2315,09,GALATASARAY ODEABANK,83 - 73,MURATBEY UŞAK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,OSMAN SİNAN İŞGÜDER,İBRAHİM ALTINTAŞ,,YEŞİM ÖZCAN ÖZTÜRK,AHMET YILDIZ,ALPER LAÇİNKAYA,MERVE SAĞLAM,Abdi İpekçi Spor Salonu
5.12.2016,18:00,1EA2316,09,DARÜŞŞAFAKA DOĞUŞ,82 - 50,İSTANBUL BBSK,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,AYTUĞ EKTİ,ÖZLEM YALMAN,CAN MAVİSU,,GÜLŞAH ÇEBİ,SERHAT LEVENT,ZAFER RİFAİ,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
10.12.2016,14:00,1EA2327,10,BEŞİKTAŞ SOMPO JAPAN,76 - 63,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV2,AHMET ERSAN ERGÜLER,MEHMET OZAN ÇAKAR,ALPER ÖZGÖK,,BEGÜM SAVAŞ,KEREM SIRMAGİL,YEŞİM ÖZCAN ÖZTÜRK,DİNÇER ADİLLER,Akatlar Spor ve Kültür Kompleksi
10.12.2016,16:00,1EA2326,10,HALK ENERJİ TED ANKARA KOLEJLİLER,69 - 82,BEST BALIKESİR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,İSMAİL AYDIN,MEHMET SERDAR ÜNAL,HALİT CAN CİHAN,,EZGİ HAN,SİBEL DÖRTKOL CANLI,SERKAN ÇADIR,CESARİ EMRE YILDIRIM,Ankara Spor Salonu
10.12.2016,17:00,1EA2329,10,TRABZONSPOR MEDICAL PARK,86 - 70,GAZİANTEP BASKETBOL,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,,ALEYNA KİLİT,BARLAS ÇUHADAR,AHMET OZANER KUTAY,ERDEM SEVİNDİK,Hayri Gür Spor Salonu
11.12.2016,13:00,1EA2328,10,FENERBAHÇE,76 - 71,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,AYTUĞ EKTİ,HALİL BALDEMİR,AHMET TATLICI,,GİZEM OFLUOĞLU KARAARSLAN,ESER FIRIL,PERİHAN GİZEM ÜNSAL,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
11.12.2016,16:00,1EA2322,10,MURATBEY UŞAK,76 - 71,DEMİR İNŞAAT BÜYÜKÇEKMECE,,UŞAK,Uşak Universitesi,Youtube / TBF TV,EMİN MOĞULKOÇ,ÖZLEM YALMAN,KEREM BAKİ,,DENİZ DEMİREL,ŞULE AKSAN,NADİRE SEDA YILMAZ,KAZIM KAĞAN ŞENTÜRK,Uşak Universitesi
11.12.2016,19:00,1EA2325,10,ANADOLU EFES,96 - 70,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,YENER YILMAZ,ÖNDER YILMAZ,SERHAT BÜKER,,CEYDA KAPKAÇ,MERT İĞDELİ,AHMET YILDIZ,MİHRİBAN İBEK,Abdi İpekçi Spor Salonu
12.12.2016,18:00,1EA2324,10,YEŞİLGİRESUN BELEDİYESPOR,61 - 80,DARÜŞŞAFAKA DOĞUŞ,,GİRESUN,19 Eylül S.S.,LİGTV3,MURAT  BİRİCİK,ZİYA ÖZORHON,İBRAHİM ALTINTAŞ,,YASEMİN KOCUK,TANSEL TOPŞİR,AZİZE BİROL,EMİNE YAZAR,19 Eylül S.S.
12.12.2016,19:00,1EA2323,10,İSTANBUL BBSK,71 - 61,GALATASARAY ODEABANK,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,MERVE SAĞLAM,ZAFER RİFAİ,SEMRA AKDUMAN,ERMAN YÜCEL,Cebeci Spor Salonu
17.12.2016,16:00,1EA2335,11,BANVİT,69 - 80,BEŞİKTAŞ SOMPO JAPAN,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV2,MEHMET KESERATAR,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,,MUSA ÇALIŞKAN,IŞIL ÖZKAN,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Banvit Kara Ali Acar Spor Salonu
17.12.2016,17:00,1EA2330,11,DEMİR İNŞAAT BÜYÜKÇEKMECE,99 - 79,İSTANBUL BBSK,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,ZAFER YILMAZ,İSMAİL AYDIN,SERHAT BÜKER,,SEMRA AKDUMAN,MERVE SAĞLAM,YUSUF YELESDAĞ,ŞERMİN NAZLIGÜL,Gazanfer Bilge
17.12.2016,17:00,1EA2334,11,TOFAŞ,104 - 77,HALK ENERJİ TED ANKARA KOLEJLİLER,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,ÖNDER YILMAZ,MEHMET KARABİLECEN,,OYANAZ NALBANTOĞLU,SEVDA USTA,TUĞBA ÖYLEK,YASEMİN AKTAN,Tofaş Spor Salonu
18.12.2016,13:00,1EA2337,11,TRABZONSPOR MEDICAL PARK,77 - 78,ANADOLU EFES,,TRABZON,Hayri Gür Spor Salonu,NTV SPOR,AYTUĞ EKTİ,ALİ ŞAKACI,AHMET TATLICI,,,,,,Hayri Gür Spor Salonu
18.12.2016,15:00,1EA2331,11,GALATASARAY ODEABANK,80 - 74,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,YEŞİM ÖZCAN ÖZTÜRK,AHMET YILDIZ,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,Abdi İpekçi Spor Salonu
18.12.2016,16:00,1EA2332,11,DARÜŞŞAFAKA DOĞUŞ,87 - 74,PINAR KARŞIYAKA,,İSTANBUL,Volkswagen Arena,LİGTV2,MEHMET SERDAR ÜNAL,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,,SEÇİL SILA KORALP,SERHAT LEVENT,MERT İĞDELİ,AYTEK CÖMERT,Volkswagen Arena
18.12.2016,16:00,1EA2333,11,BEST BALIKESİR,75 - 78,MURATBEY UŞAK,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,AHMET ERSAN ERGÜLER,HALİL BALDEMİR,SEMİH VURAL,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Şehit Turgut Solak Spor Salonu
18.12.2016,18:00,1EA2336,11,GAZİANTEP BASKETBOL,98 - 102,FENERBAHÇE,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,MURAT  BİRİCİK,ZİYA ÖZORHON,MEHMET ŞAHİN,,PINAR ŞAHİN,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
24.12.2016,14:00,1EA2344,12,BEŞİKTAŞ SOMPO JAPAN,67 - 60,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,İBRAHİM ALTINTAŞ,,MELDA ÇAKIRCA,KEREM SIRMAGİL,DİNÇER ADİLLER,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
24.12.2016,15:00,1EA2341,12,İSTANBUL BBSK,80 - 75,BEST BALIKESİR,,İSTANBUL,Cebeci Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,AHMET TATLICI,,YÜKSEL NAZLIGÜL,AHMET YILDIZ,YUSUF YELESDAĞ,YÜCEL FIRAT,Cebeci Spor Salonu
24.12.2016,16:00,1EA2343,12,HALK ENERJİ TED ANKARA KOLEJLİLER,76 - 99,BANVİT,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,ZİYA ÖZORHON,KEREM BAKİ,,RESUL GEÇER,ERHAN ALKEVLİ,FUNDA KONCA,SERDAR KARAGÜÇ,Ankara Spor Salonu
24.12.2016,17:30,1EA2338,12,YEŞİLGİRESUN BELEDİYESPOR,100 - 72,DEMİR İNŞAAT BÜYÜKÇEKMECE,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,ÖNDER YILMAZ,,EMİNE YAZAR,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
25.12.2016,16:00,1EA2342,12,MURATBEY UŞAK,74 - 98,TOFAŞ,,UŞAK,Uşak Universitesi,Youtube / TBF TV,YENER YILMAZ,ALİ ŞAKACI,SERHAT BÜKER,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,ALİCAN KAYA,Uşak Universitesi
25.12.2016,17:00,1EA2339,12,PINAR KARŞIYAKA,78 - 72,GALATASARAY ODEABANK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,ZAFER YILMAZ,ÖZLEM YALMAN,HALİT CAN CİHAN,,SİNEM BİRTÜRK,MESUT KARABULUT,ŞAHİN ŞANLI,METİN CAN BİLİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.12.2016,19:00,1EA2345,12,FENERBAHÇE,98 - 78,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,,GİZEM OFLUOĞLU KARAARSLAN,SERHAT LEVENT,MERT İĞDELİ,GÜLŞAH ÇEBİ,Ülker Spor ve Etkinlik Salonu
26.12.2016,19:00,1EA2340,12,ANADOLU EFES,78 - 72,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,İSMAİL AYDIN,MEHMET ŞAHİN,,SEMRA AKDUMAN,ZAFER RİFAİ,KEREM SIRMAGİL,YÜKSEL NAZLIGÜL,Abdi İpekçi Spor Salonu
30.12.2016,17:30,1EA2351,13,GAZİANTEP BASKETBOL,93 - 69,HALK ENERJİ TED ANKARA KOLEJLİLER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,ALİ ŞAKACI,,ALİ DALYANOĞLU,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
30.12.2016,19:00,1EA2348,13,BEST BALIKESİR,81 - 76,YEŞİLGİRESUN BELEDİYESPOR,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,,METİN IŞIK,MERT TELLİBAYRAKTAR,HAKAN KÜLAHLI,IŞIL ÖZKAN,Şehit Turgut Solak Spor Salonu
30.12.2016,19:30,1EA2349,13,TOFAŞ,86 - 81,İSTANBUL BBSK,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,HALİL BALDEMİR,SEHER AYŞE NUR YAZICIOĞLU,,ÖZGE ÇETİN,ZEHRA PINAR ÖZGÜR,AKIN BİLEN,EMEL ÖZTÜRK,Tofaş Spor Salonu
31.12.2016,15:00,1EA2350,13,BANVİT,82 - 72,MURATBEY UŞAK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,ZAFER YILMAZ,İSMAİL AYDIN,MEHMET KARABİLECEN,,MUSA ÇALIŞKAN,GAMZE ATİLA,HAKAN KÜLAHLI,SERHAT SANU,Banvit Kara Ali Acar Spor Salonu
31.12.2016,15:00,1EA2346,13,DEMİR İNŞAAT BÜYÜKÇEKMECE,72 - 68,PINAR KARŞIYAKA,,İSTANBUL,Gazanfer Bilge,NTV SPOR,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,,MERVE SAĞLAM,,YÜCEL FIRAT,SEMRA AKDUMAN,Gazanfer Bilge
31.12.2016,17:00,1EA2352,13,TRABZONSPOR MEDICAL PARK,90 - 91,BEŞİKTAŞ SOMPO JAPAN,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,HALİT CAN CİHAN,,MEHMET DİNÇ,BARLAS ÇUHADAR,AHMET OZANER KUTAY,,Hayri Gür Spor Salonu
2.01.2017,19:00,1EA2353,13,FENERBAHÇE,81 - 75,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,,ESER FIRIL,SERHAT LEVENT,KEREM SIRMAGİL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
2.01.2017,21:00,1EA2347,13,GALATASARAY ODEABANK,72 - 87,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,YENER YILMAZ,AHMET ERSAN ERGÜLER,ÖNDER YILMAZ,,AREZU KARAKAŞ,AHMET YILDIZ,ALİ MALÇOK,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
7.01.2017,16:00,1EA2360,14,HALK ENERJİ TED ANKARA KOLEJLİLER,75 - 87,TRABZONSPOR MEDICAL PARK,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,İBRAHİM ALTINTAŞ,,AKIN AYTEKİN,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,BÜŞRA AYDIN,Ankara Spor Salonu
7.01.2017,16:00,1EA2358,14,İSTANBUL BBSK,100 - 95,BANVİT,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,MEHMET ŞAHİN,,SELEN TALAZER,MERT İĞDELİ,DİNÇER ADİLLER,AYTEK CÖMERT,Cebeci Spor Salonu
7.01.2017,17:30,1EA2357,14,YEŞİLGİRESUN BELEDİYESPOR,84 - 79,TOFAŞ,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,ZAFER YILMAZ,İSMAİL AYDIN,KEREM BAKİ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
7.01.2017,18:00,1EA2356,14,PINAR KARŞIYAKA,80 - 69,BEST BALIKESİR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,,GÖZDE ONAN,ZÜLFÜKAR ŞENBİL,MERAL DURMAZ,İRFAN TEMELLİ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
8.01.2017,15:30,1EA2354,14,DARÜŞŞAFAKA DOĞUŞ,97 - 75,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Volkswagen Arena,LİGTV3,EMİN MOĞULKOÇ,ZİYA ÖZORHON,AHMET TATLICI,,SEÇİL SILA KORALP,SERHAT LEVENT,GİZEM OFLUOĞLU KARAARSLAN,PERİHAN GİZEM ÜNSAL,Volkswagen Arena
8.01.2017,16:00,1EA2359,14,MURATBEY UŞAK,82 - 87,GAZİANTEP BASKETBOL,,UŞAK,Uşak Universitesi,Youtube / TBF TV,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
8.01.2017,18:00,1EA2355,14,ANADOLU EFES,80 - 77,GALATASARAY ODEABANK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,FATİH ARSLANOĞLU,ALPER ÖZGÖK,,YÜKSEL NAZLIGÜL,ALİ MALÇOK,KEREM SIRMAGİL,MERVE SAĞLAM,Abdi İpekçi Spor Salonu
8.01.2017,20:30,1EA2361,14,BEŞİKTAŞ SOMPO JAPAN,76 - 79,FENERBAHÇE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,AHMET ERSAN ERGÜLER,MEHMET OZAN ÇAKAR,ALİ ŞAKACI,,BEGÜM SAVAŞ,MERT İĞDELİ,DİNÇER ADİLLER,ESER FIRIL,Akatlar Spor ve Kültür Kompleksi
21.01.2017,16:00,1EA2364,15,TOFAŞ,80 - 86,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beINSports HD 3,MURAT  BİRİCİK,ZİYA ÖZORHON,CAN MAVİSU,,ZEYNEP  SERBEST,SEVDA USTA,ENES EL,OYANAZ NALBANTOĞLU,Tofaş Spor Salonu
21.01.2017,17:00,1EA2366,15,GAZİANTEP BASKETBOL,62 - 61,İSTANBUL BBSK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,YENER YILMAZ,AHMET ERSAN ERGÜLER,SEMİH VURAL,,HASAN MESUT DEMİR,MUSTAFA BODUR,PINAR ŞAHİN,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
21.01.2017,17:00,1EA2368,15,FENERBAHÇE,89 - 76,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,SERHAT BÜKER,,BEGÜM SAVAŞ,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,BİRGÜL KALE,Ülker Spor ve Etkinlik Salonu
21.01.2017,18:00,1EA2367,15,TRABZONSPOR MEDICAL PARK,101 - 105,MURATBEY UŞAK,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ÖZLEM YALMAN,ÖNDER YILMAZ,,,BARLAS ÇUHADAR,ÖMER ŞENER,MEHMET DİNÇ,Hayri Gür Spor Salonu
22.01.2017,16:00,1EA2365,15,BANVİT,91 - 71,YEŞİLGİRESUN BELEDİYESPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,HALİL BALDEMİR,HALİT CAN CİHAN,,ÇAĞLA USLUCA,MERT TELLİBAYRAKTAR,METİN IŞIK,CANEL BOYAR,Banvit Kara Ali Acar Spor Salonu
22.01.2017,16:30,1EA2369,15,BEŞİKTAŞ SOMPO JAPAN,83 - 93,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports2,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,,KEREM SIRMAGİL,MERT İĞDELİ,DİNÇER ADİLLER,ERMAN YÜCEL,Akatlar Spor ve Kültür Kompleksi
22.01.2017,19:00,1EA2362,15,DEMİR İNŞAAT BÜYÜKÇEKMECE,71 - 90,GALATASARAY ODEABANK,,İSTANBUL,Gazanfer Bilge,beINSports2,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,ALİ ŞAKACI,,MERVE SAĞLAM,SEMRA AKDUMAN,YÜCEL FIRAT,SAMET AKYÜREK,Gazanfer Bilge
22.01.2017,19:00,1EA2363,15,BEST BALIKESİR,85 - 86,DARÜŞŞAFAKA DOĞUŞ,,BALIKESİR,Şehit Turgut Solak Spor Salonu,NTV SPOR,ZAFER YILMAZ,ALPER ÖZGÖK,MEHMET KARABİLECEN,,GAMZE ATİLA,SERHAT SANU,HAKAN KÜLAHLI,IŞIL ÖZKAN,Şehit Turgut Solak Spor Salonu
28.01.2017,15:30,1EA2377,16,BEŞİKTAŞ SOMPO JAPAN,93 - 52,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,AYTUĞ EKTİ,İSMAİL AYDIN,AHMET TATLICI,,ZAFER RİFAİ,ALPER LAÇİNKAYA,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
28.01.2017,17:00,1EA2374,16,GAZİANTEP BASKETBOL,78 - 71,YEŞİLGİRESUN BELEDİYESPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ALPER ÖZGÖK,İBRAHİM ALTINTAŞ,,HASAN MESUT DEMİR,ALİ DALYANOĞLU,MUSTAFA BODUR,BARIŞ ÖZGÜNEŞ,Karataş Şahinbey Spor Salonu
28.01.2017,18:00,1EA2370,16,TRABZONSPOR MEDICAL PARK,83 - 75,DEMİR İNŞAAT BÜYÜKÇEKMECE,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,MEHMET ŞAHİN,,MEHMET DİNÇ,BARLAS ÇUHADAR,ÖMER ŞENER,AHMET OZANER KUTAY,Hayri Gür Spor Salonu
29.01.2017,13:00,1EA2376,16,FENERBAHÇE,98 - 89,MURATBEY UŞAK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MURAT  BİRİCİK,HALİL BALDEMİR,MEHMET KARABİLECEN,,BEGÜM SAVAŞ,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,AREZU KARAKAŞ,Ülker Spor ve Etkinlik Salonu
29.01.2017,16:00,1EA2371,16,BEST BALIKESİR,72 - 78,GALATASARAY ODEABANK,,BALIKESİR,Şehit Turgut Solak Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,KEREM BAKİ,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,CANEL BOYAR,Şehit Turgut Solak Spor Salonu
29.01.2017,19:00,1EA2373,16,BANVİT,104 - 109,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,NTV SPOR,YENER YILMAZ,FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,,ÇAĞLA USLUCA,IŞIL ÖZKAN,HAKAN KÜLAHLI,OGÜN KURTULUŞ,Banvit Kara Ali Acar Spor Salonu
30.01.2017,19:00,1EA2372,16,TOFAŞ,83 - 66,DARÜŞŞAFAKA DOĞUŞ,,BURSA,Tofaş Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,SEMİH VURAL,OSMAN SİNAN İŞGÜDER,,YASEMİN AKTAN,ZEHRA PINAR ÖZGÜR,AKIN BİLEN,BÜŞRA CİN,Tofaş Spor Salonu
30.01.2017,20:00,1EA2375,16,ANADOLU EFES,106 - 67,İSTANBUL BBSK,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ZİYA ÖZORHON,SERHAT BÜKER,,ŞERMİN NAZLIGÜL,AHMET YILDIZ,CEYDA KAPKAÇ,MİHRİBAN İBEK,Abdi İpekçi Spor Salonu
4.02.2017,16:00,1EA2384,17,MURATBEY UŞAK,66 - 84,BEŞİKTAŞ SOMPO JAPAN,,UŞAK,Uşak Universitesi,beINSports HD 3,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,ALİCAN KAYA,Uşak Universitesi
4.02.2017,17:00,1EA2378,17,DEMİR İNŞAAT BÜYÜKÇEKMECE,92 - 100,BEST BALIKESİR,,İSTANBUL,Gazanfer Bilge,Youtube / TBF TV,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,SELEN TALAZER,SEMRA AKDUMAN,YÜCEL FIRAT,ERMAN YÜCEL,Gazanfer Bilge
4.02.2017,18:00,1EA2381,17,PINAR KARŞIYAKA,79 - 92,GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,HALİL BALDEMİR,AHMET TATLICI,,ÖMER DURSUN,EDA NİHAN DUMAN,MESUT KARABULUT,PINAR EĞRİLMEZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
4.02.2017,18:30,1EA2382,17,YEŞİLGİRESUN BELEDİYESPOR,81 - 80,TRABZONSPOR MEDICAL PARK,,GİRESUN,19 Eylül S.S.,beINSports HD 3,MURAT  BİRİCİK,ZİYA ÖZORHON,MEHMET OZAN ÇAKAR,,YASEMİN KOCUK,EMİNE YAZAR,AZİZE BİROL,,19 Eylül S.S.
5.02.2017,15:30,1EA2383,17,İSTANBUL BBSK,69 - 76,FENERBAHÇE,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,İSMAİL AYDIN,ALPER ÖZGÖK,ÖNDER YILMAZ,,MELDA ÇAKIRCA,ZAFER RİFAİ,ŞERMİN NAZLIGÜL,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
5.02.2017,16:00,1EA2385,17,HALK ENERJİ TED ANKARA KOLEJLİLER,72 - 74,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,SEMİH VURAL,ALİ ŞAKACI,,SEMANUR GÜVEN,ERHAN ALKEVLİ,VEYSEL SİNAN TUNCER,SERDAR KARAGÜÇ,Ankara Spor Salonu
5.02.2017,18:00,1EA2380,17,DARÜŞŞAFAKA DOĞUŞ,70 - 76,BANVİT,,İSTANBUL,Volkswagen Arena,NTV SPOR,AYTUĞ EKTİ,AHMET ERSAN ERGÜLER,KAAN BÜYÜKÇİL,,KEREM SIRMAGİL,DİNÇER ADİLLER,ALPER LAÇİNKAYA,MERVE SAĞLAM,Volkswagen Arena
6.02.2017,20:00,1EA2379,17,GALATASARAY ODEABANK,82 - 73,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,HALİT CAN CİHAN,,AYŞE SERVER SEZER,AHMET YILDIZ,MİHRİBAN İBEK,OSMAN AŞIK,Abdi İpekçi Spor Salonu
11.02.2017,14:00,1EA2391,18,BEŞİKTAŞ SOMPO JAPAN,86 - 73,İSTANBUL BBSK,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,MEHMET KESERATAR,ALİ ŞAKACI,İBRAHİM ALTINTAŞ,,ŞAZİYE SİMSAR YAKIN,ALPER LAÇİNKAYA,ERMAN YÜCEL,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
11.02.2017,16:00,1EA2392,18,HALK ENERJİ TED ANKARA KOLEJLİLER,90 - 84,MURATBEY UŞAK,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,KEREM BAKİ,,SELİN AVNAMAK,YUSUF NADAS,PELİN KUZU,HÜSEYİN MURAT EKİM,Ankara Spor Salonu
