Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
22.12.2018,14:00,1BA2020,10,MERSİN BŞB.,89 - 72,GÜNDOĞDU ADANA BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,,İBRAHİM ALTINTAŞ,OZAN GÖNEN,NİHAT ÇETİN,YEŞİM ATUŞ KARAGÖZ,ŞÖLEN TORUN,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,BEDİRHAN NAZLI,Servet Tazegül Spor Salonu
22.12.2018,16:00,1BA2022,10,BOTAŞ,71 - 64,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,,AYDIN KARAÇAM,GÖKSUN ÖZ,SERHAT DÜLGER,DERYA ANTAŞ,HAKAN ÜNAL,FATİH ŞEN,ANIL ENDER DURGUN,ONUR YEŞİLBAĞ,Ankara Spor Salonu
22.12.2018,17:00,1BA2023,10,İZMİT BELEDİYESPOR,77 - 69,BELLONA KAYSERİ BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,YÜCEL ÇİLİNGİR,ORHAN ÇAĞRI HEKİMOĞLU,KEREM YILMAZ,HAKAN BEŞTEPE,ALEV KÖROĞLU,SEVGİ CANDAZ,GAMZE KURT,BAYRAM TARIK TAŞKIN,Kocaeli Atatürk Spor Salonu
23.12.2018,15:00,1BA2021,10,CANİK BLD.,59 - 117,ÇUKUROVA BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SERTAN KIRKLAR,ABDULLAH KOPUTAN,SEDEF YARICI,NAZLI AYYILDIZ TURAN,ZEYNEP TEKER KORKMAZ,MERVE SERDAR,TAYFUN KARAKUM,YEŞİM YILDIZ COŞKUN,Mustafa Dağıstanlı Spor Salonu
23.12.2018,15:15,1BA2025,10,İSTANBUL ÜNİVERSİTESİ,75 - 61,KIRÇİÇEĞİ BODRUM,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,TİVİBU Spor,SAMİ ÖZEL,AHMET TANER İBİN,İZEL DENİZ PEHLİVAN ÇAKICI,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,YUSUF YELESDAĞ,MELDA ÇAKIRCA,TUTKU MELİS AYGÜN,Prof. Dr. Turgay Atasü Spor Salonu
23.12.2018,16:30,1BA2026,10,HATAY BŞB.,85 - 70,GALATASARAY,,HATAY,Antakya Spor Salonu,,TEKİN ÖZÜBİR,MUHAMMET MUSTAFA AKILLIOĞLU,EMİR CAN ÖZKAN,AHMET ÖZKAN,GASSAN YILMAZ,ALİ DUVARCI,MÜFİT ARSLAN,MUSTAFA BEREKET,Antakya Spor Salonu
23.12.2018,18:00,1BA2024,10,BEŞİKTAŞ,61 - 77,FENERBAHÇE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,TUNÇTAN DURMUŞCAN,UYGAR KURT,SERDAR SARAÇ,ALİ RIZA YILMAZ,ESER FIRIL,GÖZDE BEGÜM AKÜZÜM,EBRU ULUDOĞAN,SEDA İŞLER,Akatlar Spor ve Kültür Kompleksi
26.12.2018,16:00,1BA2027,11,OGM ORMANSPOR,94 - 55,CANİK BLD.,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,TOLGA EDİS,SERDAR SARAÇ,HANDE ÖZTÜRK,FİLİZ ÖGET,SERDAR KARAGÜÇ,İBRAHİM BULUT,VEYSEL SİNAN TUNCER,AKIN AYTEKİN,M. Sait Zarifoğlu Spor Salonu
26.12.2018,18:00,1BA2029,11,GÜNDOĞDU ADANA BASKETBOL,53 - 79,BOTAŞ,,ADANA,Menderes Spor Salonu,,HÜSEYİN ÇELİK,NAZLI ÇİSİL GÜNGÖR,MUHAMMED MURAT ZAFER,ALİ ATICI,MEHTAP TOSUN,BURAK SEZEN,MUSTAFA ERDİNÇ,DENİZ ORGÜN,Menderes Spor Salonu
26.12.2018,18:00,1BA2030,11,İSTANBUL ÜNİVERSİTESİ,70 - 72,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,AHMET KEMAL DİGİLLİ,EMİR CAN ÖZKAN,RAHŞAN ŞEBNEM TÜMER,BİROL ŞİMŞEK,YÜCEL FIRAT,ERMAN YÜCEL,NİLAY YILMAZ,Prof. Dr. Turgay Atasü Spor Salonu
26.12.2018,18:00,1BA2031,11,ÇUKUROVA BASKETBOL,77 - 69,BEŞİKTAŞ,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,TAHSİN KUZU,MEHMET ONUR SÖNMEZ,MUSTAFA CANDEMİR TABAK,YUSUF BÜYÜKFİDAN,SÜREYYA KANALICI,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,CANER SERTEL,Servet Tazegül Spor Salonu
26.12.2018,19:00,1BA2032,11,GALATASARAY,71 - 78,MERSİN BŞB.,,İSTANBUL,Ahmet Cömert Spor Salonu,,ÖNDER YILMAZ,BENHÜR İRCEL,ANIL VEZİROĞLU,EMİN FAZIL KESERATAR,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,ALİ MALÇOK,ESİN MÜEZZİNOĞLU,Ahmet Cömert Spor Salonu
26.12.2018,20:00,1BA2033,11,FENERBAHÇE,94 - 66,İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,EGEMEN ERCAN,ABDULLAH İLİK,MÜNEVVER ÖZEMRE,TUĞBA YURTSEVEN,YEŞİM ÖZCAN ÖZTÜRK,SEDA İŞLER,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
27.12.2018,18:00,1BA2028,11,HATAY BŞB.,97 - 54,KIRÇİÇEĞİ BODRUM,,HATAY,Antakya Spor Salonu,,KEREM YILMAZ,GÖKSUN ÖZ,MESUT ÖZTÜRK,CEM CENGiZ,LEMYE AZAK,YUSUF DURAN,YÜSRA BAKIRCI,MUSTAFA BEREKET,Antakya Spor Salonu
29.12.2018,14:00,1BA2034,12,MERSİN BŞB.,101 - 37,KIRÇİÇEĞİ BODRUM,,MERSİN,Servet Tazegül Spor Salonu,,YÜCEL ÇİLİNGİR,MUHAMMET MUSTAFA AKILLIOĞLU,İSMAİL BİNBİR,SİBEL KANIK,SÜREYYA KANALICI,MEHMET ALİ ÖNCÜ,MEHMET ALİ KÖROĞLU,VİLDAN KÖROĞLU EZER,Servet Tazegül Spor Salonu
29.12.2018,15:30,1BA2039,12,FENERBAHÇE,89 - 63,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,FB TV,SERTAN KIRKLAR,UMUT ÖZGÜN ERGÜN,SEDEF YARICI,HAKAN ERGİN,BEGÜM SAVAŞ,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
29.12.2018,17:00,1BA2037,12,İZMİT BELEDİYESPOR,65 - 87,ÇUKUROVA BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ORKUN YURTTAŞ,CEMİL UYGÜL,MESUT ÖZTÜRK,HAKAN BEŞTEPE,SEVGİ CANDAZ,BAYRAM TARIK TAŞKIN,GAMZE KURT,VEYSEL ERDOĞAN,Kocaeli Atatürk Spor Salonu
29.12.2018,18:30,1BA2036,12,BOTAŞ,60 - 68,GALATASARAY,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,FATİH GÜLER,EGEMEN ERCAN,HALİL ERKOÇ,BURAK DEDE,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,MEHMET AKİF CUMHURLU,RESUL GEÇER,Ankara Spor Salonu
30.12.2018,14:00,1BA2038,12,BEŞİKTAŞ,76 - 78,OGM ORMANSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,İBRAHİM ALTINTAŞ,BENHÜR İRCEL,AHMET KEMAL DİGİLLİ,GÖZDE ERSÖZ,GÜLİZ KONCA ADİLLER,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,AYŞE SERVER SEZER,Akatlar Spor ve Kültür Kompleksi
30.12.2018,15:00,1BA2035,12,CANİK BLD.,85 - 96,GÜNDOĞDU ADANA BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ERGİN SARI,ERHAN GÜRSEL,HAKAN GEREY,KAYA EREZ,BERNA ÇOLAK,AHMET BARIŞ YAZICI,TAYFUN KARAKUM,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
30.12.2018,16:30,1BA2040,12,HATAY BŞB.,80 - 49,İSTANBUL ÜNİVERSİTESİ,,HATAY,Antakya Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET ONUR SÖNMEZ,SERHAT DÜLGER,NAMIK KEMAL ERGÜVEN,DERYA CUM,ŞEYMA ÖZ TUZLUOĞLU,MÜFİT ARSLAN,GASSAN YILMAZ,Antakya Spor Salonu
5.01.2019,14:00,1BA2044,13,ÇUKUROVA BASKETBOL,88 - 72,FENERBAHÇE,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,FATİH GÜLER,ABDULLAH KOPUTAN,AHMET TANER İBİN,AHMET ÖZKAN,MELDA KÖKLÜER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
5.01.2019,16:00,1BA2046,13,BELLONA KAYSERİ BASKETBOL,65 - 67,HATAY BŞB.,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,AYDIN KARAÇAM,MURAT AMAÇ,MÜNEVVER ÖZEMRE,ABDULKADİR BIYIKLI,ÖZLEM ÖZKAN,MURAT GÜÇLÜ,EMRE KARAKAYA,DESTİNA HASTA,Kadir Has Kongre Merkezi Spor Salonu
6.01.2019,14:00,1BA2041,13,GÜNDOĞDU ADANA BASKETBOL,82 - 95,BEŞİKTAŞ,,ADANA,Menderes Spor Salonu,TİVİBU Spor,SAMİ ÖZEL,YİĞİT EMRE ŞİMŞEK,SERHAT DÜLGER,TURGAY KÖROĞLU,CUMALİ TOSUN,ŞİRİN AVCI,HÜSEYİN ÖKMEN,BURAK SEZEN,Menderes Spor Salonu
6.01.2019,14:00,1BA2042,13,OGM ORMANSPOR,87 - 74,İZMİT BELEDİYESPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ERHAN GÜRSEL,HÜSEYİN ÇELİK,MURAT DANIŞAN,ERDEM EFE,FATMA DENİZ SÖNMEZ,FUNDA KONCA,SEÇİL ÇAPKINOĞLU,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
6.01.2019,14:00,1BA2043,13,GALATASARAY,91 - 68,CANİK BLD.,,İSTANBUL,Ahmet Cömert Spor Salonu,,UĞUR ÖZEN,SEYHAN TOPALOĞLU,DORUKHAN KALYONCU,TUĞBA YURTSEVEN,MELDA ÇAKIRCA,OSMAN AŞIK,SEDA İŞLER,GÜL URASLI,Ahmet Cömert Spor Salonu
6.01.2019,14:00,1BA2045,13,KIRÇİÇEĞİ BODRUM,45 - 89,BOTAŞ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,SERTAN KIRKLAR,OGÜN CILIZ,SAMET ERDOĞAN,DİDEM SÜER,FİGEN DEMİRCİ,FERİDE BAHTINUR AĞIOĞLU,SÜLEYMAN ALPER YILDIZ,TUNCER FİKRİ ERTUĞRUL,Bodrum Binnaz Karakaya Spor Salonu
6.01.2019,16:00,1BA2047,13,İSTANBUL ÜNİVERSİTESİ,56 - 80,MERSİN BŞB.,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,EGEMEN ERCAN,HALİL ERKOÇ,ALİCAN ALICI,SAVAŞ BAYRAM ERTÜRK,BİROL ŞİMŞEK,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,MURAT ÖZKAN,Prof. Dr. Turgay Atasü Spor Salonu
12.01.2019,14:00,1BA2048,14,GÜNDOĞDU ADANA BASKETBOL,84 - 79,İZMİT BELEDİYESPOR,,ADANA,Menderes Spor Salonu,,UĞUR ÖZEN,MURAT AMAÇ,MUZAFFER VARDARLI,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,MUSTAFA ERDİNÇ,HÜSEYİN ÖKMEN,EMİNE NUR ÖNCÜ,Menderes Spor Salonu
12.01.2019,14:00,1BA2051,14,ÇUKUROVA BASKETBOL,97 - 66,BELLONA KAYSERİ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,,HÜSEYİN ÇELİK,AHMET MURAT ARIKANLI,SAMET ERDOĞAN,MUHAMMED DİYAÜDDİN SAĞIR,SÜREYYA KANALICI,CANER SERTEL,MEHMET ALİ KÖROĞLU,MEHMET ALİ ÖNCÜ,Servet Tazegül Spor Salonu
12.01.2019,14:00,1BA2052,14,KIRÇİÇEĞİ BODRUM,73 - 77,CANİK BLD.,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,HALİL ERKOÇ,HAKAN GEREY,EMRE BAŞA,DUYGU ÇİMEN,ERKMEN KAYA,ERSAN EKİM,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
13.01.2019,14:00,1BA2049,14,OGM ORMANSPOR,73 - 90,FENERBAHÇE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,SÜLEYMAN DAĞDER DAĞLI,OZAN GÖNEN,SEDEF YARICI,RAFET DEMİR,MEHMET AKİF CUMHURLU,SİNA KÜÇÜKDİLEK,İBRAHİM BULUT,FATMA ÇELİK,M. Sait Zarifoğlu Spor Salonu
13.01.2019,16:00,1BA2050,14,GALATASARAY,52 - 65,BEŞİKTAŞ,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,ÖNDER YILMAZ,TOLGA EDİS,NAZLI ÇİSİL GÜNGÖR,ERKAN URASLI,SELEN TALAZER,CEYDA KAPKAÇ,AYŞE SERVER SEZER,GÜLİZ KONCA ADİLLER,Ahmet Cömert Spor Salonu
13.01.2019,16:00,1BA2053,14,İSTANBUL ÜNİVERSİTESİ,48 - 81,BOTAŞ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ABDULLAH KOPUTAN,NİHAT ÇETİN,İSMAİL BİNBİR,SEVGİNAZ DIRAHOR,BİROL ŞİMŞEK,ZAFER RİFAİ,ALPER LAÇİNKAYA,BÜŞRA KIRIKCI,Prof. Dr. Turgay Atasü Spor Salonu
13.01.2019,16:30,1BA2054,14,HATAY BŞB.,60 - 64,MERSİN BŞB.,,HATAY,Antakya Spor Salonu,,MURAT CİNER,CEMİL UYGÜL,MESUT ÖZTÜRK,TAYFUN AY,DERYA CUM,YUSUF GÜMÜŞ,YÜSRA BAKIRCI,GAMZE ÇELİK,Antakya Spor Salonu
19.01.2019,13:00,1BA2061,15,FENERBAHÇE,102 - 65,GÜNDOĞDU ADANA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,İBRAHİM ALTINTAŞ,ABDULLAH İLİK,İZEL DENİZ PEHLİVAN ÇAKICI,TUĞBA YURTSEVEN,BEGÜM SAVAŞ,PERİHAN GİZEM ÜNSAL,YEŞİM ÖZCAN ÖZTÜRK,TOLGAY ÖZCAN,Fenerbahçe Metro Enerji Spor Salonu
19.01.2019,14:00,1BA2055,15,ÇUKUROVA BASKETBOL,75 - 62,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,,AYDIN KARAÇAM,UYGAR KURT,HANDE ÖZTÜRK,İLKE ORTAÇ ALATAN,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,CANER SERTEL,Servet Tazegül Spor Salonu
19.01.2019,16:00,1BA2058,15,BELLONA KAYSERİ BASKETBOL,74 - 89,MERSİN BŞB.,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,ORKUN YURTTAŞ,MUHAMMET MUSTAFA AKILLIOĞLU,SERHAT DÜLGER,BURAK DEDE,İJLAL YAMAN,MURAT GÜÇLÜ,CELAL AKSOY,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
19.01.2019,17:00,1BA2059,15,İZMİT BELEDİYESPOR,84 - 86,GALATASARAY,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ERGİN SARI,OZAN GÖNEN,HALİL ERKOÇ,HAKAN BEŞTEPE,SEVGİ CANDAZ,BAYRAM TARIK TAŞKIN,GAMZE KURT,YILDIZ BUĞDACI,Kocaeli Atatürk Spor Salonu
20.01.2019,14:00,1BA2060,15,BEŞİKTAŞ,94 - 61,KIRÇİÇEĞİ BODRUM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,SÜLEYMAN DAĞDER DAĞLI,MURAT DANIŞAN,DORUKHAN KALYONCU,EBRU ÖZTAŞKIRAN,AYŞE SERVER SEZER,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,Akatlar Spor ve Kültür Kompleksi
20.01.2019,16:00,1BA2056,15,CANİK BLD.,79 - 72,İSTANBUL ÜNİVERSİTESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TUNÇTAN DURMUŞCAN,OGÜN CILIZ,MÜNEVVER ÖZEMRE,NAZLI AYYILDIZ TURAN,MERVE SERDAR,AHMET BARIŞ YAZICI,TAYFUN KARAKUM,ZEYNEP TEKER KORKMAZ,Mustafa Dağıstanlı Spor Salonu
20.01.2019,16:00,1BA2057,15,BOTAŞ,71 - 72,HATAY BŞB.,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,TURGUT IŞIK,TOLGA EDİS,SERDAR SARAÇ,SEMİH KAYA,YUNUS KAHRAMAN,SERKAN ÇADIR,VEYSEL SİNAN TUNCER,ÖMÜR BAHTİYAROĞLU,Ankara Spor Salonu
26.01.2019,14:00,1BA2063,16,OGM ORMANSPOR,91 - 96,BELLONA KAYSERİ BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,TURGUT IŞIK,AYHAN BAYKARA,ABDULLAH İLİK,DERYA ANTAŞ,ŞERİFE KÜBRA ÇELİK,FATİH ŞEN,BİLAL UZGÖREN,ANIL ENDER DURGUN,M. Sait Zarifoğlu Spor Salonu
26.01.2019,14:00,1BA2064,16,MERSİN BŞB.,61 - 75,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,,İBRAHİM ALTINTAŞ,UYGAR KURT,MUHAMMED MURAT ZAFER,ABDULKADİR BIYIKLI,SÜREYYA KANALICI,ŞÜKRÜ SITKI,MEHMET ALİ KÖROĞLU,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
26.01.2019,14:00,1BA2065,16,KIRÇİÇEĞİ BODRUM,61 - 90,İZMİT BELEDİYESPOR,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,YÜCEL ÇİLİNGİR,AHMET TANER İBİN,ALİCAN ALICI,MUSTAFA SAİT BATTALGAZİ,HİKMET NİSA YILDIZ,NEVİN YAVAŞ ERTUĞRUL,ORHAN SELÇUK,DİLEK SAZAK,Bodrum Binnaz Karakaya Spor Salonu
26.01.2019,15:00,1BA2062,16,GÜNDOĞDU ADANA BASKETBOL,68 - 93,ÇUKUROVA BASKETBOL,,ADANA,Menderes Spor Salonu,TİVİBU Spor,SERTAN KIRKLAR,ABDULLAH KOPUTAN,SERHAT DÜLGER,VEYSİ ORUK,MEHTAP TOSUN,ŞİRİN AVCI,ERTUĞRUL BÜYÜKCE,BURAK SEZEN,Menderes Spor Salonu
26.01.2019,16:30,1BA2068,16,HATAY BŞB.,104 - 69,CANİK BLD.,,HATAY,Antakya Spor Salonu,,AYDIN KARAÇAM,SEYHAN TOPALOĞLU,NAZLI ÇİSİL GÜNGÖR,RAHŞAN ŞEBNEM TÜMER,GAMZE ÇELİK,YUSUF GÜMÜŞ,MÜFİT ARSLAN,DERYA CUM,Antakya Spor Salonu
27.01.2019,16:00,1BA2067,16,İSTANBUL ÜNİVERSİTESİ,64 - 94,BEŞİKTAŞ,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ERGİN SARI,MUHAMMET MUSTAFA AKILLIOĞLU,ALPER ELÇİKOCA,GÖZDE ERSÖZ,BİROL ŞİMŞEK,ESİN MÜEZZİNOĞLU,SAMET AKYÜREK,NİLAY YILMAZ,Prof. Dr. Turgay Atasü Spor Salonu
27.01.2019,17:30,1BA2066,16,GALATASARAY,60 - 68,FENERBAHÇE,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,ERHAN GÜRSEL,GÖKSUN ÖZ,KEREM YILMAZ,GÖRKEM BIÇAKCIOĞLU,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,GÖZDE BEGÜM AKÜZÜM,Ahmet Cömert Spor Salonu
2.02.2019,14:00,1BA2069,17,OGM ORMANSPOR,84 - 74,GÜNDOĞDU ADANA BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ERGİN SARI,AHMET TANER İBİN,MUSTAFA CANDEMİR TABAK,FİLİZ ÖGET,TUĞÇE YILDIRIM,SEÇİL ÇAPKINOĞLU,SİBEL FAZLIOĞLU,SERDAR KARAGÜÇ,M. Sait Zarifoğlu Spor Salonu
2.02.2019,14:00,1BA2075,17,FENERBAHÇE,106 - 38,KIRÇİÇEĞİ BODRUM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,FB TV,MURAT CİNER,AHMET MURAT ARIKANLI,MESUT ÖZTÜRK,GÖZDE ERSÖZ,ECE DİKMENLİ,EBRU ULUDOĞAN,DEMET ULUCUTSOY,AREZU KARAKAŞ,Fenerbahçe Metro Enerji Spor Salonu
2.02.2019,16:00,1BA2072,17,BELLONA KAYSERİ BASKETBOL,72 - 86,BOTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,AYDIN KARAÇAM,MURAT AMAÇ,HALİL ERKOÇ,ABDULLAH ÖZSUVEREN,ÇİĞDEM  ÖZKAN,FATİH SAVAŞKAN,EMRE KARAKAYA,YÜCEL KARAFİL,Kadir Has Kongre Merkezi Spor Salonu
2.02.2019,17:00,1BA2073,17,İZMİT BELEDİYESPOR,65 - 56,İSTANBUL ÜNİVERSİTESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,TURGUT IŞIK,ABDULLAH İLİK,NİHAT ÇETİN,SELMA YILMAZ SARIOĞLU,ALEV KÖROĞLU,GAMZE KURT,SEVGİ CANDAZ,ELİF ÖZENTÜRK,Kocaeli Atatürk Spor Salonu
3.02.2019,14:00,1BA2074,17,BEŞİKTAŞ,78 - 70,HATAY BŞB.,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,SAMİ ÖZEL,AHMET KEMAL DİGİLLİ,İZEL DENİZ PEHLİVAN ÇAKICI,RAHŞAN ŞEBNEM TÜMER,AYŞE SERVER SEZER,ERMAN YÜCEL,ZAFER RİFAİ,SELCAN TUĞÇE ALKAYA,Akatlar Spor ve Kültür Kompleksi
3.02.2019,16:00,1BA2070,17,ÇUKUROVA BASKETBOL,87 - 58,GALATASARAY,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,SÜLEYMAN DAĞDER DAĞLI,UMUT ÖZGÜN ERGÜN,SEDEF YARICI,YEŞİM ATUŞ KARAGÖZ,VİLDAN KÖROĞLU EZER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,BEYHAN  AYÜSTÜN,Servet Tazegül Spor Salonu
3.02.2019,16:00,1BA2071,17,CANİK BLD.,65 - 123,MERSİN BŞB.,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ERHAN GÜRSEL,YİĞİT EMRE ŞİMŞEK,HANDE ÖZTÜRK,NAZLI AYYILDIZ TURAN,ZEYNEP TEKER KORKMAZ,MERVE SERDAR,MERT ABLAY,YEŞİM YILDIZ COŞKUN,Mustafa Dağıstanlı Spor Salonu
9.02.2019,14:00,1BA2078,18,MERSİN BŞB.,92 - 75,BEŞİKTAŞ,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,TURGUT IŞIK,SEYHAN TOPALOĞLU,YİĞİT GÖNÜLTAŞ,AHMET ÖZKAN,SÜREYYA KANALICI,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,MELDA KÖKLÜER,Servet Tazegül Spor Salonu
9.02.2019,14:00,1BA2079,18,KIRÇİÇEĞİ BODRUM,58 - 140,ÇUKUROVA BASKETBOL,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,HÜSEYİN ÇELİK,AHMET KEMAL DİGİLLİ,SEDA ESEN,DİDEM SÜER,HİKMET NİSA YILDIZ,DUYGU ÇİMEN,SÜLEYMAN ALPER YILDIZ,SEVDA KÖSE,Bodrum Binnaz Karakaya Spor Salonu
9.02.2019,14:00,1BA2080,18,BOTAŞ,91 - 58,CANİK BLD.,,ANKARA,Ankara Spor Salonu,,MURAT CİNER,UMUT ÖZGÜN ERGÜN,SAMET ERDOĞAN,ABDULLAH ÖZSUVEREN,ÖMÜR BAHTİYAROĞLU,SİNA KÜÇÜKDİLEK,SİBEL FAZLIOĞLU,VEYSEL SİNAN TUNCER,Ankara Spor Salonu
9.02.2019,16:00,1BA2077,18,GALATASARAY,74 - 71,OGM ORMANSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,ORKUN YURTTAŞ,MUHAMMET MUSTAFA AKILLIOĞLU,MURAT DANIŞAN,SERKAN İNCE,AYŞE SERVER SEZER,CEYDA KAPKAÇ,GÜL URASLI,SELCAN TUĞÇE ALKAYA,Ahmet Cömert Spor Salonu
10.02.2019,14:00,1BA2076,18,GÜNDOĞDU ADANA BASKETBOL,77 - 83,BELLONA KAYSERİ BASKETBOL,,ADANA,Menderes Spor Salonu,,ÖNDER YILMAZ,BENHÜR İRCEL,ALİCAN ALICI,SİBEL KANIK,CUMALİ TOSUN,HÜSEYİN ÖKMEN,MUSTAFA ERDİNÇ,DENİZ ORGÜN,Menderes Spor Salonu
10.02.2019,16:00,1BA2081,18,İSTANBUL ÜNİVERSİTESİ,58 - 89,FENERBAHÇE,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,FB TV,ORHAN ÇAĞRI HEKİMOĞLU,TOLGA EDİS,NAZLI ÇİSİL GÜNGÖR,ELHAN ÜLGENER,TUTKU MELİS AYGÜN,MERVE SAĞLAM,GÜLİZ KONCA ADİLLER,BİROL ŞİMŞEK,Prof. Dr. Turgay Atasü Spor Salonu
10.02.2019,16:30,1BA2082,18,HATAY BŞB.,86 - 72,İZMİT BELEDİYESPOR,,HATAY,Antakya Spor Salonu,,UĞUR ÖZEN,KEREM YILMAZ,MUHAMMED MURAT ZAFER,TURGAY KÖROĞLU,ALİ DUVARCI,ŞEYMA ÖZ TUZLUOĞLU,YÜSRA BAKIRCI,ÇAĞLA ÇAY,Antakya Spor Salonu
16.02.2019,14:00,1BA2083,19,GÜNDOĞDU ADANA BASKETBOL,80 - 94,GALATASARAY,,ADANA,Menderes Spor Salonu,,SAMİ ÖZEL,YİĞİT GÖNÜLTAŞ,İZEL DENİZ PEHLİVAN ÇAKICI,MUHAMMED DİYAÜDDİN SAĞIR,ERTUĞRUL BÜYÜKCE,ŞİRİN AVCI,MEHTAP TOSUN,BURAK SEZEN,Menderes Spor Salonu
