Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.12.2014,16:00,1EA1783,10,TORKU KONYASPOR BASKET,69 - 88,DARÜŞŞAFAKA DOĞUŞ,,KONYA,Selçuklu Belediyesi Spor Salonu,,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,KİMYA ÇETİN,MERVE ELİBOL,MUSTAFA HARTÜN,ÖMER FARUK SARI,Selçuklu Belediyesi Spor Salonu
13.12.2014,17:00,1EA1784,10,TOFAŞ,65 - 73,PINAR KARŞIYAKA,,BURSA,Bursa Atatürk Spor Salonu,A Spor,AYTUĞ EKTİ,YENER YILMAZ,MEHMET OZAN ÇAKAR,,SEVDA USTA,BEGÜM TİNİN,MERAL ÖZÜBİR,AYŞE KUTLU,Bursa Atatürk Spor Salonu
13.12.2014,17:00,1EA1786,10,ROYAL HALI GAZİANTEP B.,78 - 49,İSTANBUL BŞB.,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,RECEP ANKARALI,AHMET ERSAN ERGÜLER,ERGİN SARI,,SELMA BAYRAM,RECEP ÖZTÜRK,PINAR ŞAHİN,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
13.12.2014,18:00,1EA1787,10,TÜRK TELEKOM,80 - 89,RÖNESANS TED ANKARA KOLEJLİLER,,ANKARA,Ankara Spor Salonu,,FATİH SÖYLEMEZOĞLU,ALPER ALTUĞ KÖSELERLİ,KEREM BAKİ,,,,,,Ankara Spor Salonu
14.12.2014,16:00,1EA1781,10,FENERBAHÇE ÜLKER,99 - 92,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ERŞAN KARTAL,HALİL BALDEMİR,ZİYA ÖZORHON,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,HİLAL DOĞAN,,Ülker Spor ve Etkinlik Salonu
14.12.2014,19:00,1EA1782,10,ANADOLU EFES,96 - 68,NSK ESKİŞEHİR BASKET,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,AHMET TATLICI,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,BERNA MELİS ALMALAR,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
20.12.2014,16:00,1EA1789,11,İSTANBUL BŞB.,69 - 78,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Cebeci Spor Salonu,,ENGİN KENNERMAN,MEHMET SERDAR ÜNAL,MEHMET ŞAHİN,,BETÜL ŞENTÜRK,ZAFER RİFAİ,ALİ MALÇOK,MURAT SEVGİL,Cebeci Spor Salonu
20.12.2014,16:00,1EA1793,11,BANVİT,80 - 81,BEŞİKTAŞ INTEGRAL FOREX,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV2,RÜŞTÜ NURAN,İSMAİL AYDIN,ALPER ÖZGÖK,,IŞIL ÖZKAN,GAMZE ATİLA,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
20.12.2014,16:00,1EA1795,11,RÖNESANS TED ANKARA KOLEJLİLER,113 - 112,ROYAL HALI GAZİANTEP B.,,ANKARA,TOBB ETÜ Spor Salonu ,,ERŞAN KARTAL,KAAN BÜYÜKÇİL,ALİ ŞAKACI,,,,,,TOBB ETÜ Spor Salonu
20.12.2014,17:00,1EA1794,11,MURATBEY UŞAK SPORTİF,76 - 79,TÜRK TELEKOM,,UŞAK,Uşak Universitesi,,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,OSMAN SİNAN İŞGÜDER,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
20.12.2014,17:00,1EA1788,11,DARÜŞŞAFAKA DOĞUŞ,82 - 66,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,KEREM BAKİ,,KEREM SIRMAGİL,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,BEGÜM SAVAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
21.12.2014,13:30,1EA1791,11,TORKU KONYASPOR BASKET,64 - 74,ANADOLU EFES,,KONYA,Selçuklu Belediyesi Spor Salonu,LİGTV3,RECEP ANKARALI,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,FUNDA TUNÇEL,MERVE ELİBOL,EMİNE ESKİL,YASEMEN KAHYAOĞLU,Selçuklu Belediyesi Spor Salonu
21.12.2014,16:00,1EA1790,11,GALATASARAY LIV HOSPITAL,87 - 98,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,FATİH SÖYLEMEZOĞLU,ÖZLEM YALMAN,AHMET TATLICI,,BERNA MELİS ALMALAR,AHMET YILDIZ,SEMRA AKDUMAN,YAĞMUR EMRE,Abdi İpekçi Spor Salonu
21.12.2014,18:30,1EA1792,11,NSK ESKİŞEHİR BASKET,69 - 89,FENERBAHÇE ÜLKER,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,LİGTV2,ZAFER YILMAZ,SEMİH VURAL,SERTAN KIRKLAR,,MERVE SADIÇ,NEJAT İMRE,GUŞEF ERTOK,MEVLÜT TUĞRUL SİNGER,Anadolu Üniversitesi Spor Salonu
24.12.2014,18:30,1EA1798,12,ANADOLU EFES,73 - 72,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,AYTUĞ EKTİ,HALİL BALDEMİR,OSMAN SİNAN İŞGÜDER,,SİNEM ÜNAL,MERT İĞDELİ,CEYDA KAPKAÇ,ESRA METİN,Abdi İpekçi Spor Salonu
24.12.2014,18:30,1EA1801,12,TRABZONSPOR MEDICAL PARK,88 - 73,RÖNESANS TED ANKARA KOLEJLİLER,,TRABZON,Hayri Gür Spor Salonu,,RÜŞTÜ NURAN,FATİH ARSLANOĞLU,MEHMET OZAN ÇAKAR,,,CÜNEYT DURMUŞ,MEHMET DİNÇ,,Hayri Gür Spor Salonu
24.12.2014,19:00,1EA1802,12,ROYAL HALI GAZİANTEP B.,84 - 81,MURATBEY UŞAK SPORTİF,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MURAT  BİRİCİK,ZİYA ÖZORHON,MEHMET ŞAHİN,,DERYA ILKIM,EKMEL CENGİZ,RECEP ÖZTÜRK,TUĞBA TURAN,Karataş Şahinbey Spor Salonu
24.12.2014,19:00,1EA1803,12,TÜRK TELEKOM,83 - 88,BANVİT,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,YENER YILMAZ,SERHAT BÜKER,,,,,,Ankara Spor Salonu
24.12.2014,19:00,1EA1800,12,TOFAŞ,67 - 76,İSTANBUL BŞB.,,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,İSMAİL AYDIN,MEHMET KARABİLECEN,,ESİN ALKAN,BEGÜM TİNİN,ENES EL,MELİH TİNİN,Bursa Atatürk Spor Salonu
24.12.2014,20:30,1EA1799,12,PINAR KARŞIYAKA,84 - 77,GALATASARAY LIV HOSPITAL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,ERŞAN KARTAL,KAAN BÜYÜKÇİL,SEMİH VURAL,,SEVİNÇ ÖZYÜNLÜ,ÖMER DURSUN,ORÇUN ATAMAN,YELİZ SEZEN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.12.2014,18:30,1EA1796,12,BEŞİKTAŞ INTEGRAL FOREX,87 - 79,NSK ESKİŞEHİR BASKET,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,ERGİN SARI,,YEŞİM ÖZCAN ÖZTÜRK,KEREM SIRMAGİL,SEMRA AKDUMAN,BEGÜM SAVAŞ,Beşiktaş Akatlar Arena
25.12.2014,20:30,1EA1797,12,FENERBAHÇE ÜLKER,98 - 61,TORKU KONYASPOR BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,ALİ ŞAKACI,İBRAHİM ALTINTAŞ,,ARZU KÖRKEN,AHMET YILDIZ,BERNA MELİS ALMALAR,SERHAT LEVENT,Ülker Spor ve Etkinlik Salonu
27.12.2014,15:00,1EA1810,13,MURATBEY UŞAK SPORTİF,81 - 78,TRABZONSPOR MEDICAL PARK,,UŞAK,Uşak Universitesi,LİGTV3,ERŞAN KARTAL,ALİ ŞAKACI,AHMET TATLICI,,DENİZ DEMİREL,,,,Uşak Universitesi
27.12.2014,16:00,1EA1811,13,RÖNESANS TED ANKARA KOLEJLİLER,79 - 76,TOFAŞ,,ANKARA,TOBB ETÜ Spor Salonu ,,RECEP ANKARALI,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,,,,,,TOBB ETÜ Spor Salonu
27.12.2014,17:00,1EA1805,13,İSTANBUL BŞB.,68 - 62,PINAR KARŞIYAKA,,İSTANBUL,Cebeci Spor Salonu,A Spor,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,SERTAN KIRKLAR,,BETÜL ŞENTÜRK,KEREM SIRMAGİL,ALİ MALÇOK,AYGÜN SEVGİL,Cebeci Spor Salonu
27.12.2014,17:30,1EA1804,13,DARÜŞŞAFAKA DOĞUŞ,77 - 79,GALATASARAY LIV HOSPITAL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,ENGİN KENNERMAN,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,PERİHAN GİZEM ÜNSAL,HİLAL DOĞAN,Darüşşafaka Ayhan Şahenk Spor Salonu
28.12.2014,16:00,1EA1808,13,NSK ESKİŞEHİR BASKET,88 - 79,TÜRK TELEKOM,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,KAAN BÜYÜKÇİL,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,MERVE SADIÇ,ALPER SARIOĞLU,ALİ ARSLAN,EVREN ÖĞÜTVEREN,Anadolu Üniversitesi Spor Salonu
28.12.2014,16:00,1EA1809,13,BANVİT,70 - 69,ROYAL HALI GAZİANTEP B.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,SEMİH VURAL,,IŞIL ÖZKAN,GAMZE ATİLA,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
28.12.2014,19:30,1EA1806,13,ANADOLU EFES,85 - 67,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,,AREZU KARAKAŞ,AHMET YILDIZ,BERNA MELİS ALMALAR,GİZEM OFLUOĞLU KARAARSLAN,Abdi İpekçi Spor Salonu
29.12.2014,19:00,1EA1807,13,TORKU KONYASPOR BASKET,79 - 84,BEŞİKTAŞ INTEGRAL FOREX,,KONYA,Selçuklu Belediyesi Spor Salonu,LİGTV3,MURAT  BİRİCİK,YENER YILMAZ,MEHMET ŞAHİN,,KİMYA ÇETİN,BEYTULLAH KARTAL,MUSTAFA HARTÜN,HÜSEYİN BAĞCI,Selçuklu Belediyesi Spor Salonu
3.01.2015,17:00,1EA1816,14,TOFAŞ,77 - 80,MURATBEY UŞAK SPORTİF,,BURSA,Bursa Atatürk Spor Salonu,,ZAFER YILMAZ,KAAN BÜYÜKÇİL,ALPER ÖZGÖK,,BÜŞRA HEKİMOĞLU,BEGÜM TİNİN,MERAL ÖZÜBİR,AKIN BİLEN,Bursa Atatürk Spor Salonu
3.01.2015,17:00,1EA1817,14,TRABZONSPOR MEDICAL PARK,66 - 71,BANVİT,,TRABZON,Hayri Gür Spor Salonu,A Spor,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,MEHMET KARABİLECEN,,,,,,Hayri Gür Spor Salonu
3.01.2015,17:00,1EA1818,14,ROYAL HALI GAZİANTEP B.,88 - 80,NSK ESKİŞEHİR BASKET,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,FATİH ARSLANOĞLU,ÖZLEM YALMAN,KEREM BAKİ,,NUR SEMA KARTAL,ERHAN ALKAN,MUSTAFA TANER ÖZÇELİK,BARIŞ ÖZGÜNEŞ,Karataş Şahinbey Spor Salonu
3.01.2015,18:00,1EA1814,14,GALATASARAY LIV HOSPITAL,81 - 84,İSTANBUL BŞB.,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,BETÜL ŞENTÜRK,KEREM SIRMAGİL,SEMRA AKDUMAN,BERNA MELİS ALMALAR,Abdi İpekçi Spor Salonu
3.01.2015,18:00,1EA1815,14,PINAR KARŞIYAKA,96 - 89,RÖNESANS TED ANKARA KOLEJLİLER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,ENGİN KENNERMAN,MEHMET SERDAR ÜNAL,SERHAT BÜKER,,CEYDA KARATAŞ,ZÜLFÜKAR ŞENBİL,MERAL DURMAZ,HALİDE KAYA,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
4.01.2015,16:00,1EA1819,14,TÜRK TELEKOM,83 - 72,TORKU KONYASPOR BASKET,,ANKARA,Ankara Spor Salonu,,RÜŞTÜ NURAN,SEMİH VURAL,İBRAHİM ALTINTAŞ,,EZGİ HAN,GÜL DENİZ ASİLDAĞ,SERKAN ÇADIR,ŞERİFE KÜBRA ÇELİK,Ankara Spor Salonu
5.01.2015,19:00,1EA1812,14,BEŞİKTAŞ INTEGRAL FOREX,77 - 78,ANADOLU EFES,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,ERŞAN KARTAL,ALİ SERKAN EMLEK,ZİYA ÖZORHON,,BEGÜM SAVAŞ,MERT İĞDELİ,CEYDA KAPKAÇ,BUKET ÖZDEMİR,Beşiktaş Akatlar Arena
5.01.2015,21:00,1EA1813,14,FENERBAHÇE ÜLKER,91 - 95,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,YENER YILMAZ,ERGİN SARI,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,YEŞİM ÖZCAN ÖZTÜRK,HİLAL DOĞAN,Ülker Spor ve Etkinlik Salonu
10.01.2015,16:00,1EA1824,15,NSK ESKİŞEHİR BASKET,80 - 83,TRABZONSPOR MEDICAL PARK,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,SERHAT BÜKER,,SİBEL ŞEHİTLİ,GUŞEF ERTOK,SERKAN YAMAN,NEJAT İMRE,Anadolu Üniversitesi Spor Salonu
10.01.2015,17:00,1EA1826,15,MURATBEY UŞAK SPORTİF,78 - 88,PINAR KARŞIYAKA,,UŞAK,Uşak Universitesi,,RÜŞTÜ NURAN,ÖZLEM YALMAN,ALPER ALTUĞ KÖSELERLİ,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
10.01.2015,17:00,1EA1820,15,DARÜŞŞAFAKA DOĞUŞ,83 - 61,İSTANBUL BŞB.,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,KAAN BÜYÜKÇİL,ALİ ŞAKACI,AHMET TATLICI,,BETÜL ŞENTÜRK,AHMET YILDIZ,YEŞİM ÖZCAN ÖZTÜRK,OSMAN OKUDAN,Darüşşafaka Ayhan Şahenk Spor Salonu
11.01.2015,16:00,1EA1825,15,BANVİT,76 - 62,TOFAŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,FATİH SÖYLEMEZOĞLU,ALİ SERKAN EMLEK,MEHMET ŞAHİN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,METİN IŞIK,ŞÜHEDA AÇIKGÖZ,Banvit Kara Ali Acar Spor Salonu
11.01.2015,16:00,1EA1823,15,TORKU KONYASPOR BASKET,70 - 69,ROYAL HALI GAZİANTEP B.,,KONYA,Selçuklu Belediyesi Spor Salonu,,ERŞAN KARTAL,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,EMİNE ESKİL,MERVE ELİBOL,HEDİYE BALIKCI,HÜSEYİN ÇELİK,Selçuklu Belediyesi Spor Salonu
11.01.2015,17:30,1EA1827,15,RÖNESANS TED ANKARA KOLEJLİLER,67 - 75,GALATASARAY LIV HOSPITAL,,ANKARA,Ankara Spor Salonu,LİGTV3,MURAT  BİRİCİK,YENER YILMAZ,İBRAHİM ALTINTAŞ,,İREM YETGİNBAL,ERHAN ALKEVLİ,İBRAHİM BULUT,FUNDA KONCA,Ankara Spor Salonu
11.01.2015,20:00,1EA1821,15,FENERBAHÇE ÜLKER,97 - 59,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ENGİN KENNERMAN,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,BERNA MELİS ALMALAR,MERT İĞDELİ,SEMRA RİFAİ,GİZEM OFLUOĞLU KARAARSLAN,Ülker Spor ve Etkinlik Salonu
12.01.2015,19:00,1EA1822,15,ANADOLU EFES,86 - 91,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,BEGÜM SAVAŞ,MERT İĞDELİ,SEMRA AKDUMAN,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
24.01.2015,16:00,1EA1829,16,RÖNESANS TED ANKARA KOLEJLİLER,73 - 84,İSTANBUL BŞB.,,ANKARA,TOBB ETÜ Spor Salonu ,,ZAFER YILMAZ,ALİ SERKAN EMLEK,ERGİN SARI,,GÜL DENİZ ASİLDAĞ,YUSUF NADAS,TUNCER ULUŞEKER,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
24.01.2015,16:00,1EA1830,16,MURATBEY UŞAK SPORTİF,79 - 86,GALATASARAY LIV HOSPITAL,,UŞAK,Uşak Universitesi,LİGTV3,FATİH SÖYLEMEZOĞLU,FATİH ARSLANOĞLU,İSMAİL AYDIN,,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,HAKAN YILMAZ,EBRU ÇAMURCU,Uşak Universitesi
24.01.2015,17:00,1EA1832,16,NSK ESKİŞEHİR BASKET,78 - 80,TOFAŞ,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,SEMİH VURAL,,MERVE SADIÇ,NEJAT İMRE,GUŞEF ERTOK,SERKAN YAMAN,Anadolu Üniversitesi Spor Salonu
24.01.2015,18:00,1EA1831,16,BANVİT,87 - 89,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,A Spor,RECEP ANKARALI,ZİYA ÖZORHON,KEREM BAKİ,,NESLİHAN ÇOBAN,IŞIL ÖZKAN,METİN IŞIK,GÖZDE BİLDİBAY,Banvit Kara Ali Acar Spor Salonu
25.01.2015,14:30,1EA1828,16,BEŞİKTAŞ INTEGRAL FOREX,68 - 84,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,,BERNA MELİS ALMALAR,AHMET YILDIZ,SEMRA RİFAİ,PERİHAN GİZEM ÜNSAL,Beşiktaş Akatlar Arena
25.01.2015,16:00,1EA1833,16,TORKU KONYASPOR BASKET,74 - 92,TRABZONSPOR MEDICAL PARK,,KONYA,Selçuklu Belediyesi Spor Salonu,,MEHMET KESERATAR,KAAN BÜYÜKÇİL,MEHMET SERDAR ÜNAL,,OSMAN KESER,BEYTULLAH KARTAL,MUSTAFA HARTÜN,VEDAT ORHAN,Selçuklu Belediyesi Spor Salonu
25.01.2015,17:00,1EA1835,16,FENERBAHÇE ÜLKER,86 - 82,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,MURAT  BİRİCİK,ALİ ŞAKACI,SERTAN KIRKLAR,,CEYDA KAPKAÇ,ZAFER RİFAİ,GİZEM OFLUOĞLU KARAARSLAN,BUKET ÖZDEMİR,Ülker Spor ve Etkinlik Salonu
26.01.2015,19:00,1EA1834,16,ANADOLU EFES,77 - 67,ROYAL HALI GAZİANTEP B.,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RÜŞTÜ NURAN,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,,MERVE SAĞLAM,MERT İĞDELİ,YÜCEL FIRAT,ALİ MALÇOK,Abdi İpekçi Spor Salonu
31.01.2015,16:00,1EA1836,17,TÜRK TELEKOM,79 - 70,BEŞİKTAŞ INTEGRAL FOREX,,ANKARA,Ankara Spor Salonu,LİGTV2,ERŞAN KARTAL,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,,PELİN KUZU,SİBEL DÖRTKOL CANLI,YİĞİT ŞEN,BÜŞRA AYDIN,Ankara Spor Salonu
31.01.2015,16:00,1EA1842,17,İSTANBUL BŞB.,84 - 75,MURATBEY UŞAK SPORTİF,,İSTANBUL,Cebeci Spor Salonu,,ENGİN KENNERMAN,YENER YILMAZ,SERHAT BÜKER,,AYGÜN SEVGİL,ZAFER RİFAİ,OSMAN AŞIK,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
31.01.2015,17:00,1EA1843,17,DARÜŞŞAFAKA DOĞUŞ,91 - 93,RÖNESANS TED ANKARA KOLEJLİLER,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,A Spor,AHMET ERSAN ERGÜLER,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,YEŞİM ÖZCAN ÖZTÜRK,Darüşşafaka Ayhan Şahenk Spor Salonu
31.01.2015,17:00,1EA1839,17,TOFAŞ,75 - 47,TORKU KONYASPOR BASKET,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,HALİL BALDEMİR,MEHMET KARABİLECEN,,SEVDA USTA,MERAL ÖZÜBİR,ENES EL,ÖZGE ŞENTÜRK BAYRAKTAR,Bursa Atatürk Spor Salonu
31.01.2015,18:00,1EA1840,17,PINAR KARŞIYAKA,82 - 76,NSK ESKİŞEHİR BASKET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,AYTUĞ EKTİ,ALPER ÖZGÖK,AHMET TATLICI,,BERRİN TURAN,İRFAN TEMELLİ,METİN CAN BİLİR,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.02.2015,17:00,1EA1841,17,GALATASARAY LIV HOSPITAL,87 - 79,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,RÜŞTÜ NURAN,ZAFER YILMAZ,MEHMET OZAN ÇAKAR,,SERHAT LEVENT,YUSUF YELESDAĞ,MERT İĞDELİ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
1.02.2015,19:00,1EA1838,17,TRABZONSPOR MEDICAL PARK,71 - 97,ANADOLU EFES,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,İBRAHİM ALTINTAŞ,,ALEYNA KİLİT,NURGÜL KESKİN,MEHMET DİNÇ,ŞERİFE BİLAZER,Hayri Gür Spor Salonu
2.02.2015,19:00,1EA1837,17,ROYAL HALI GAZİANTEP B.,59 - 71,FENERBAHÇE ÜLKER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,MEHMET KESERATAR,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,İBRAHİM HALİL UÇAN,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,ERHAN ALKAN,Karataş Şahinbey Spor Salonu
7.02.2015,17:00,1EA1851,18,MURATBEY UŞAK SPORTİF,91 - 83,RÖNESANS TED ANKARA KOLEJLİLER,,UŞAK,Uşak Universitesi,,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,HAKAN YILMAZ,EBRU ÇAMURCU,Uşak Universitesi
7.02.2015,18:30,1EA1850,18,BEŞİKTAŞ INTEGRAL FOREX,70 - 81,ROYAL HALI GAZİANTEP B.,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV2,ZAFER YILMAZ,HALİL BALDEMİR,AHMET ERSAN ERGÜLER,,BEGÜM SAVAŞ,YUSUF YELESDAĞ,MERT İĞDELİ,YÜCEL FIRAT,Beşiktaş Akatlar Arena
8.02.2015,16:00,1EA1845,18,BANVİT,63 - 69,İSTANBUL BŞB.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYTUĞ EKTİ,ALPER ÖZGÖK,MEHMET KARABİLECEN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
8.02.2015,16:00,1EA1847,18,TORKU KONYASPOR BASKET,93 - 100,PINAR KARŞIYAKA,,KONYA,Selçuklu Belediyesi Spor Salonu,,ENGİN KENNERMAN,ALİ ŞAKACI,MEHMET ŞAHİN,,VEDAT ORHAN,HÜSEYİN BAĞCI,HEDİYE BALIKCI,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
8.02.2015,16:30,1EA1846,18,NSK ESKİŞEHİR BASKET,66 - 61,GALATASARAY LIV HOSPITAL,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,LİGTV3,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,İBRAHİM ALTINTAŞ,,SEVİM ERKİNER,EVREN ÖĞÜTVEREN,ALPER SARIOĞLU,MURAT KÖSE,Anadolu Üniversitesi Spor Salonu
8.02.2015,17:00,1EA1844,18,TÜRK TELEKOM,82 - 81,DARÜŞŞAFAKA DOĞUŞ,,ANKARA,Ankara Spor Salonu,,MEHMET KESERATAR,YENER YILMAZ,ERGİN SARI,,ERHAN ALKEVLİ,VEYSEL SİNAN TUNCER,İBRAHİM BULUT,CEREN KAMBER,Ankara Spor Salonu
8.02.2015,19:00,1EA1849,18,FENERBAHÇE ÜLKER,67 - 61,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,KEREM BAKİ,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,BERNA MELİS ALMALAR,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
9.02.2015,19:00,1EA1848,18,ANADOLU EFES,89 - 76,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,ÖZLEM YALMAN,SERHAT BÜKER,,BUKET ÖZDEMİR,MERT İĞDELİ,SEMRA AKDUMAN,SEMRA RİFAİ,Abdi İpekçi Spor Salonu
