Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
30.03.2022,14:00,BGL1113,24,BEŞİKTAŞ JK,83 - 74,GALATASARAY  NEF,FİNAL GRUBU,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ALPER ÖZGÖK,CANER BAHADIR,ÖMER KALAYDIN,ÖMER KESKİN,AYBERK PARALI,HİLMİ CANKUT AYNAR,NEŞE KIRAN,MERT İĞDELİ,Akatlar Spor ve Kültür Kompleksi
31.03.2022,13:00,BGL1114,24,PINAR KARŞIYAKA,76 - 95,GELİŞİM KOLEJİ,FİNAL GRUBU,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,BURAK YILMAZ,SERAY AK,YUSUF SARPER DAĞLI,DOĞAN HEPGÜVENDİK,YELİZ SEZEN,SENEM ARIN KOCATÜRK,CUMHUR AĞCAHAN,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
31.03.2022,14:00,BGL1115,24,GAZİANTEP BASKETBOL,86 - 85,ANADOLU EFES,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,TOLGA EDİS,AHMET MALİK ŞAN,GÜNDOĞAN ALİ BALABAN,BARIŞ KILIÇKAYA,ZEYNEP AKARKAMÇI,UĞUR ŞAHAN,OSMAN KINCAL,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
31.03.2022,14:00,BGL1118,24,TOFAŞ,76 - 68,TÜRK TELEKOM SPOR,FİNAL GRUBU,BURSA,Naim Süleymanoğlu Spor Kompleksi,,POLAT PARLAK,GÖZDE KAFADAR,ENES DURAN,UMUT GEDİK,ELİZ ŞEN,SEVDA USTA,FATİH DURGUT,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
31.03.2022,16:00,BGL1117,24,TEŞVİKİYE,77 - 63,ALİAĞA PETKİM SPOR,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,MEHMET OZAN ÇAKAR,MUSTAFA ÇELTİKER,CELAL GÖRMÜŞ,TAYFUN AY,ZEHRA AKAN,ESER FIRIL,GÜLTEKİN KABAŞ,YEŞİM ÖZCAN ÖZTÜRK,Caferağa Spor Salonu
31.03.2022,18:00,BGL1116,24,DARÜŞŞAFAKA,59 - 60,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ZİYA ÖZORHON,HALUK YAKIN,CAN ÜTKÜR,BURAK DEMİR,TUNA TAŞ,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
2.04.2022,14:30,BGL1119,25,TOFAŞ,52 - 56,ANADOLU EFES,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,BURAK KAAN TAN,SAFA HALİT ÇAKIR,MUSTAFA DURGUT,SABRİYE ERKAPLAN,ELİF ERGÜÇ,FATİH DURGUT,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
3.04.2022,13:00,BGL1120,25,TÜRK TELEKOM SPOR,60 - 76,BEŞİKTAŞ JK,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,ORHAN ÇAĞRI HEKİMOĞLU,ALİHAN CİVELEK,KAMİL ALOK,NİYAZİ ALİŞAN,NİHAN ÜNSAL,TUNCER ULUŞEKER,YUNUS KAHRAMAN,ALİ MURAT SUNGUR,Ankara Spor Salonu (Küçük)
3.04.2022,14:30,BGL1121,25,GELİŞİM KOLEJİ,71 - 94,DARÜŞŞAFAKA,FİNAL GRUBU,İZMİR,Gelişim Koleji Spor Salonu,,AYTUĞ EKTİ,SEDEF YARICI,ALPER CAN BOZYEL,REŞAT ATAY,TANER ÇİFTÇİ,HALİL TEPEBAĞ,MUSTAFA MESCİ,MESUT KARABULUT,Gelişim Koleji Spor Salonu
3.04.2022,15:30,BGL1124,25,ALİAĞA PETKİM SPOR,68 - 78,GAZİANTEP BASKETBOL,FİNAL GRUBU,İZMİR,Enka Spor Salonu,,YİĞİT GÖNÜLTAŞ,HAVVA MİRHAN ATEŞER,ECEM BOZKURT,MUSTAFA FIRAT,DİLARA KOÇ,ANIL DOĞAN,DİLEK DOĞAN KARACA,HAKAN DÖNMEZ,Enka Spor Salonu
3.04.2022,18:00,BGL1122,25,TEŞVİKİYE,78 - 57,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ALİ SERKAN EMLEK,FATMA ÖZTÜRK,SADETTİN BAYCAN,SERDAR ÇELİK,UFUK CAN SARI,EBRU ULUDOĞAN,ECE DİKMENLİ,RAMAZAN KOÇ,Caferağa Spor Salonu
4.04.2022,14:00,BGL1123,25,PINAR KARŞIYAKA,84 - 72,GALATASARAY  NEF,FİNAL GRUBU,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,POLAT PARLAK,SONER ÖZAYDOĞAN,ERKMEN KAYA,DENİZ ÜNLÜ,CEREN ARIKAN BAYKUŞ,DENİZ TAN,EMİNE KALKAN,OSMAN ARKIN BARUTCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
8.04.2022,16:00,BGL1130,26,DARÜŞŞAFAKA,90 - 74,ALİAĞA PETKİM SPOR,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,BATUHAN SÖYLEMEZOĞLU,METİN EROL,ASLI KOÇAK,ÖMER KESKİN,REMZİ KILIÇ,HİLMİ CANKUT AYNAR,PINAR ŞAHİN,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
9.04.2022,14:00,BGL1129,26,BEŞİKTAŞ JK,82 - 76,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,BATUHAN SÖYLEMEZOĞLU,SALİH ACAR,ENES DURAN,SERDAR ÇELİK,MURAT SEVGİL,ZAFER RİFAİ,NEŞE KIRAN,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
9.04.2022,14:00,BGL1125,26,GAZİANTEP BASKETBOL,82 - 63,TÜRK TELEKOM SPOR,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,KAAN BÜYÜKÇİL,İBRAHİM BARIŞ ERDOLU,TARIK ARAZ,ALİ ATICI,ZEYNEP AKARKAMÇI,UĞUR ŞAHAN,OSMAN KINCAL,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
9.04.2022,14:00,BGL1126,26,ANADOLU EFES,72 - 78,TEŞVİKİYE,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AYTUĞ EKTİ,SEZER BOR,BURAK PEHLİVAN,ALİGÜRHAN UZUNAY,TUĞÇE KAYA,MURAT SÜMER,EROL TAHTAKESEN,EMRECAN ÇAKIRCA,Küçükçekmece Halkalı Spor Salonu
9.04.2022,14:00,BGL1127,26,FENERBAHÇE BEKO,73 - 81,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,MEHMET OZAN ÇAKAR,SAMET ERDOĞAN,MUSTAFA ÇELTİKER,EMİN FAZIL KESERATAR,BEGÜM SAVAŞ,YEŞİM ÖZCAN ÖZTÜRK,SEHER KAZANÇ,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
10.04.2022,14:00,BGL1128,26,GALATASARAY  NEF,77 - 70,TOFAŞ,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,FATİH ARSLANOĞLU,HAKAN GEREY,KUBİLAY SERDAR DURAN,BURAK DEMİR,GÖKHAN ALTUNTAŞ,MERVE SAĞLAM,MURAT YAZ,MURAT SÜMER,Küçükçekmece Halkalı Spor Salonu
12.04.2022,14:00,BGL1136,27,TÜRK TELEKOM SPOR,83 - 84,DARÜŞŞAFAKA,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,KEREM BAKİ,MURAT GENÇ,MAHSUN ALANKO,ERDEM EFE,YASEMİN YILDIRIM,FATİH ŞEN,SİMGE ÇAKICI,RESUL GEÇER,Ankara Spor Salonu (Küçük)
13.04.2022,14:00,BGL1135,27,ALİAĞA PETKİM SPOR,80 - 70,BEŞİKTAŞ JK,FİNAL GRUBU,İZMİR,Enka Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,ALİ RIZA PİNAT,BURAK MERT DEMİRTAŞ,BÜLENT GÖKÇE,CEREN ARIKAN BAYKUŞ,ŞAHİN ŞANLI,TUĞBA ERTE,OSMAN ARKIN BARUTCU,Enka Spor Salonu
13.04.2022,18:00,BGL1133,27,ANADOLU EFES,73 - 75,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,ZAFER YILMAZ,İSMAİL BALPETEK,RABİHA TANK,TUĞBA EŞKİL,BİROL ŞİMŞEK,MELDA ÇAKIRCA,AYBERK PARALI,DİLEK ELİF ALBAYRAK,Küçükçekmece Halkalı Spor Salonu
14.04.2022,18:00,BGL1131,27,FENERBAHÇE BEKO,87 - 69,TOFAŞ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,MEHMET KESERATAR,ÖZKAN ÇAĞLAYAN,DEYER AKÇAY,ERSİN ÇELİK,İREM KESKİN,EBRU ULUDOĞAN,TUĞBA DURNAOĞLU,BÜŞRA ERKAN,Fenerbahçe Metro Enerji Spor Salonu
14.04.2022,18:00,BGL1132,27,GALATASARAY  NEF,78 - 77,TEŞVİKİYE,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,TOLGA EDİS,HAMZA ÇALIŞKAN,METİN ÜSTER,ERKAN URASLI,SERDAR ERHAN,SEMRA AKDUMAN,MURAT ÖZKAN,KEREM SIRMAGİL,Küçükçekmece Halkalı Spor Salonu
21.04.2022,14:30,BGL1134,27,GELİŞİM KOLEJİ,74 - 65,GAZİANTEP BASKETBOL,FİNAL GRUBU,İZMİR,Gelişim Koleji Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,AHMET TUNCA EVCİL,SELENA GAMZE ÖGET ÇERÇİ,BÜLENT GÖKÇE,BETÜL AKDOĞAN,CEREN ARIKAN BAYKUŞ,ÇAĞATAY KAMER VANLIOĞLU,ŞAHİN ŞANLI,Gelişim Koleji Spor Salonu
16.04.2022,18:00,BGL1137,28,DARÜŞŞAFAKA,83 - 77,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİ KÖSEOĞLU,SÜLEYMAN EREN PEKDOĞAN,CANER BAHADIR,AHMET MÜNİR GÖKMEN,TUNA TAŞ,YÜKSEL NAZLIGÜL,HALİL İBRAHİM SEVİLİR,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
17.04.2022,14:00,BGL1138,28,BEŞİKTAŞ JK,91 - 64,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,DUHAN KÖYİÇİ,SAMET FIRAT SAVAŞ,HASAN OK,FERHAT SUNA,AYBERK PARALI,HİLMİ CANKUT AYNAR,NEŞE KIRAN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
17.04.2022,14:00,BGL1140,28,TOFAŞ,85 - 78,GELİŞİM KOLEJİ,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,UMUT ÖZGÜN ERGÜN,CAN YANAR,METİN SARIOĞLU,ZİYNİŞ ORUÇ,ESRA SOLAK,TARIK KEMAL ÜNLÜ,ELİZ ŞEN,BERNA EKBİÇ,Tofaş Spor Salonu
18.04.2022,13:00,BGL1141,28,PINAR KARŞIYAKA,75 - 65,ALİAĞA PETKİM SPOR,FİNAL GRUBU,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,AHMET OĞUZHAN CİRİT,MERT KAYALI,DOĞAN HEPGÜVENDİK,DENİZ TAN,İLAYDA DİNÇEL,OKAN ÇETİNBAŞ,OSMAN ARKIN BARUTCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
18.04.2022,14:00,BGL1139,28,GAZİANTEP BASKETBOL,75 - 69,GALATASARAY  NEF,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,EMRE YELDAŞ,SALİH OCAKOĞLU,BARIŞ KILIÇKAYA,ZEYNEP AKARKAMÇI,SAİT NEDİM ÇELİK,OSMAN KINCAL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
18.04.2022,17:30,BGL1142,28,TEŞVİKİYE,85 - 78,TÜRK TELEKOM SPOR,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ERHAN GÜRSEL,SONER TÜRKER,CELAL GÖRMÜŞ,RAHŞAN ŞEBNEM TÜMER,YEŞİM ÖZCAN ÖZTÜRK,ESER FIRIL,AREZU KARAKAŞ,TİMUR TOPUZ,Caferağa Spor Salonu
23.04.2022,14:00,BGL1144,29,GAZİANTEP BASKETBOL,82 - 76,FENERBAHÇE BEKO,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ERHAN GÜRSEL,AHMET MALİK ŞAN,MUHAMMED TURP,ALİ ATICI,ZEYNEP AKARKAMÇI,OSMAN KINCAL,ZEHRANUR POLAT,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
24.04.2022,17:00,BGL1147,29,TEŞVİKİYE,45 - 77,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,HÜSEYİN SÖYLEMEZOĞLU,HAKAN YİĞİT,FERHAT SUNA,DİLAN SARIBULAK,SEHER KAZANÇ,SİNAN ERSOY,BEGÜM SAVAŞ,Caferağa Spor Salonu
25.04.2022,13:00,BGL1146,29,PINAR KARŞIYAKA,79 - 87,TÜRK TELEKOM SPOR,FİNAL GRUBU,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,SEZER BOR,SELENA GAMZE ÖGET ÇERÇİ,MEHMET AKİF KARAGÖZ,SADIK ERGÜL,İLAYDA DİNÇEL,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.04.2022,14:00,BGL1148,29,TOFAŞ,74 - 77,ALİAĞA PETKİM SPOR,FİNAL GRUBU,BURSA,Naim Süleymanoğlu Spor Kompleksi,,SİNEM TETİK AKBAYRAK,AHMET KÖSE,MUSTAFA SELÇUK,GÜNAY YAYLI,AYÇA ÜNLÜ,EMEL ÖZTÜRK,ELİZ ŞEN,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
25.04.2022,17:00,BGL1143,29,BEŞİKTAŞ JK,84 - 79,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,POLAT PARLAK,CELAL GÖRMÜŞ,SADETTİN BAYCAN,ERKAN URASLI,TUNA TAŞ,HİLMİ CANKUT AYNAR,MURAT SEVGİL,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
25.04.2022,18:00,BGL1145,29,DARÜŞŞAFAKA,73 - 82,GALATASARAY  NEF,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET OZAN ÇAKAR,HALUK YAKIN,METİN ÜSTER,EMİN FAZIL KESERATAR,AYBERK PARALI,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,PINAR ŞAHİN,Darüşşafaka Ayhan Şahenk Spor Salonu
29.04.2022,13:00,BGL1154,30,TÜRK TELEKOM SPOR,67 - 105,TOFAŞ,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,ONUR AÇIKYÜZ,OSMAN CAN GÜNDOĞDU,OZAN ÜSTÜN,MİNE KARAMAN,İSMAİL FULSER,MİNE MİHRİCAN KANBUR,MUHSİNE AYDIN,Ankara Spor Salonu (Küçük)
1.05.2022,13:00,BGL1149,30,ANADOLU EFES,86 - 62,GAZİANTEP BASKETBOL,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,MEHMET KESERATAR,AHMET TAYLAN ÖZTÜRK,METİN EROL,UĞUR TÜRKEL,VİLDAN ÇAKAL,MERVE SAĞLAM,TUĞÇE KAYA,GÜL URASLI,Küçükçekmece Halkalı Spor Salonu
1.05.2022,13:00,BGL1150,30,FENERBAHÇE BEKO,65 - 55,DARÜŞŞAFAKA,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,EMİN MOĞULKOÇ,KAMİL ALOK,HÜSEYİN SÖYLEMEZOĞLU,ÖMER KESKİN,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,SİNAN ERSOY,SEHER KAZANÇ,Fenerbahçe Metro Enerji Spor Salonu
1.05.2022,17:00,BGL1151,30,GALATASARAY  NEF,79 - 64,BEŞİKTAŞ JK,FİNAL GRUBU,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,ERHAN GÜRSEL,UĞUR YÜKSEL,BURAK PEHLİVAN,ALİGÜRHAN UZUNAY,MEHMET KAPUCU,BİROL ÖZDAL,MURAT SÜMER,GÜL URASLI,Küçükçekmece Halkalı Spor Salonu
1.05.2022,17:00,BGL1152,30,GELİŞİM KOLEJİ,91 - 83,PINAR KARŞIYAKA,FİNAL GRUBU,İZMİR,Gelişim Koleji Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,SERAY AK,MERT KAYALI,MEHMET AKİF KARAGÖZ,MEHMET AKINCI,BETÜL AKDOĞAN,ARZU AKINCI,EBRU AYDIN,Gelişim Koleji Spor Salonu
1.05.2022,17:00,BGL1153,30,ALİAĞA PETKİM SPOR,79 - 83,TEŞVİKİYE,FİNAL GRUBU,İZMİR,Enka Spor Salonu,,BURAK YILMAZ,HAVVA MİRHAN ATEŞER,AYGÜN AKGÜL,REŞAT ATAY,GİZEM ÖZAYDIN,SİNEM YENİ,ÇAĞATAY KAMER VANLIOĞLU,OKAN ÇETİNBAŞ,Enka Spor Salonu
4.05.2022,13:00,BGL1157,Playoff Çeyrek Final,PINAR KARŞIYAKA,84 - 64,BEŞİKTAŞ JK,Play Off Çeyrek Final 7-2 Eşleşmesi,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,BURAK AKTAŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,GÖRKEM BIÇAKCIOĞLU,BETÜL AKDOĞAN,CANSU ÇOBAN,OSMAN ARKIN BARUTCU,ÇAĞATAY KAMER VANLIOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
4.05.2022,14:00,BGL1155,Playoff Çeyrek Final,DARÜŞŞAFAKA,69 - 87,GALATASARAY  NEF,Play Off Çeyrek Final 5-4 Eşleşmesi,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,ALİ KÖSEOĞLU,ÖMER KALAYDIN,KAMİL ALOK,ERSİN ÇELİK,AYBERK PARALI,HİLMİ CANKUT AYNAR,EROL TAHTAKESEN,TUNA TAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
4.05.2022,15:00,BGL1158,Playoff Çeyrek Final,FENERBAHÇE BEKO,67 - 80,GAZİANTEP BASKETBOL,Play Off Çeyrek Final 8-1 Eşleşmesi,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MURAT CİNER,ÖMER SARI,METİN EROL,HURŞİT CEM AKAN,ZEHRA AKAN,DEMET ULUCUTSOY,EBRU ULUDOĞAN,ARZU KÖRKEN,Fenerbahçe Metro Enerji Spor Salonu
4.05.2022,16:30,BGL1156,Playoff Çeyrek Final,GELİŞİM KOLEJİ,76 - 107,ANADOLU EFES,Play Off Çeyrek Final 6-3 Eşleşmesi,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,AHMET TUNCA EVCİL,AHMET BİLAL ÖZTÜRK,DOĞAN HEPGÜVENDİK,BERRİN TURAN,HALİDE KAYA,ERKAN TURAN,ÖZGÜR TOPCU,Gelişim Koleji Spor Salonu
6.05.2022,17:00,BGL1159,Playoff Çeyrek Final,GALATASARAY  NEF,74 - 65,DARÜŞŞAFAKA,Play Off Çeyrek Final 4-5 Eşleşmesi,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,SALİH SERKAN KOÇAK,ALPEREN BAŞER,NURSEL İSLAM,AHSEN CANBULAT,BİROL ŞİMŞEK,REMZİ KILIÇ,OSMAN AŞIK,Küçükçekmece Halkalı Spor Salonu
7.05.2022,14:30,BGL1167,Playoff Çeyrek Final,GAZİANTEP BASKETBOL,71 - 58,FENERBAHÇE BEKO,Play Off Çeyrek Final 1-8 Eşleşmesi,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,ORÇUN AKGÜL,MAHSUN ALANKO,BARIŞ KILIÇKAYA,ZEYNEP AKARKAMÇI,OSMAN KINCAL,ZEHRANUR POLAT,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
7.05.2022,16:00,BGL1160,Playoff Çeyrek Final,ANADOLU EFES,90 - 79,GELİŞİM KOLEJİ,Play Off Çeyrek Final 3-6 Eşleşmesi,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,BARIŞ TURGUT,BARIŞ BURAK DURMUŞ,BATUHAN KARABİBER,MEHMET KAPUCU,AYGÜN SEVGİL,BURHAN DEMİR,MURAT ÖZKAN,Küçükçekmece Halkalı Spor Salonu
7.05.2022,17:30,BGL1161,Playoff Çeyrek Final,BEŞİKTAŞ JK,83 - 58,PINAR KARŞIYAKA,Play Off Çeyrek Final 2-7 Eşleşmesi,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,MEHMET KESERATAR,MURAT GENÇ,ALİ OSMAN KANIK,FERHAT SUNA,AYBERK PARALI,ZAFER RİFAİ,NEŞE KIRAN,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
19.05.2022,13:00,BGL1163,Playoff Yarı Final,ANADOLU EFES,64 - 74,BEŞİKTAŞ JK,Play Off Yarı Final 1. Maçlar,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,METİN EROL,FATİH ERDOĞAN,AHMET MÜNİR GÖKMEN,DİLEK ELİF ALBAYRAK,BİROL ŞİMŞEK,MURAT YAZ,YUSUF YELESDAĞ,Küçükçekmece Halkalı Spor Salonu
19.05.2022,16:00,BGL1164,Playoff Yarı Final,GALATASARAY  NEF,71 - 77,GAZİANTEP BASKETBOL,Play Off Yarı Final 1. Maçlar,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,ALİ OSMAN KANIK,MUSTAFA ÇELTİKER,TUĞBA EŞKİL,DİLEK ELİF ALBAYRAK,BİROL ŞİMŞEK,MURAT YAZ,YUSUF YELESDAĞ,Küçükçekmece Halkalı Spor Salonu
22.05.2022,16:00,BGL1165,Playoff Yarı Final,BEŞİKTAŞ JK,83 - 75,ANADOLU EFES,Play Off Yarı Final 2. Maçlar,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,ALPER ÖZGÖK,BURAK AKTAŞ,OZAN GÜNDÜZ,FERHAT SUNA,ŞERMİN NAZLIGÜL,EROL TAHTAKESEN,NEŞE KIRAN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
22.05.2022,17:30,BGL1166,Playoff Yarı Final,GAZİANTEP BASKETBOL,91 - 65,GALATASARAY  NEF,Play Off Yarı Final 2. Maçlar,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,TOLGA EDİS,BARIŞ TURGUT,MAHSUN ALANKO,ALİ ATICI,TUĞBA İYİNACAR,OSMAN KINCAL,ZEHRANUR POLAT,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
12.06.2022,18:00,BGL1168,Final,GAZİANTEP BASKETBOL,74 - 72,BEŞİKTAŞ JK,FİNAL,İSTANBUL,Sinan Erdem Spor Salonu,TRTSPOR,YENER YILMAZ,BURAK ERKAN,FATMA ÖZTÜRK,ENES HİKMET ERMANER,GÖKHAN ALTUNTAŞ,PINAR ŞAHİN,BEKİR SEVİMLİ,KEREM SIRMAGİL,Sinan Erdem Spor Salonu
