Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
9.02.2019,15:15,1EA2925,18,GAZİANTEP BASKETBOL,83 - 58,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,HALİT CAN CİHAN,SİNEM TETİK AKBAYRAK,NAMIK KEMAL ERGÜVEN,PINAR KAN,MUSTAFA BODUR,PINAR ŞAHİN,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
9.02.2019,17:30,1EA2931,18,BEŞİKTAŞ SOMPO JAPAN,85 - 67,TÜRK TELEKOM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ÖZLEM YALMAN,MEHMET ŞAHİN,ALİ KÖSEOĞLU,ALTAN AYDIN,ŞAZİYE SİMSAR YAKIN,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,GÜLŞAH ÇEBİ,Akatlar Spor ve Kültür Kompleksi
9.02.2019,20:00,1EA2930,18,PINAR KARŞIYAKA,86 - 93,İSTANBUL BBSK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,FATİH ARSLANOĞLU,DUHAN KÖYİÇİ,BURAK DEDE,GÜLTEKİN DAĞDEVİREN,İRFAN TEMELLİ,ALİ DEVECİ,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
10.02.2019,13:00,1EA2924,18,FENERBAHÇE BEKO,107 - 70,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,TAYFUN AY,SEDA İŞLER,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
10.02.2019,17:30,1EA2929,18,TOFAŞ,95 - 74,AFYON BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,MEHMET ZAFER MİLLİ,ADEM ÇATALKAŞ,SEVDA USTA,EMEL ÖZTÜRK,NİDA ECE TÜZÜK,Tofaş Spor Salonu
11.02.2019,19:00,1EA2927,18,BAHÇEŞEHİR KOLEJİ,92 - 85,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALİ SERKAN EMLEK,SERHAT BÜKER,EMİN FAZIL KESERATAR,AHMET ERKASAP,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
11.02.2019,20:00,1EA2926,18,ANADOLU EFES,93 - 85,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,CAN MAVİSU,MUSA KAZIM ÇETİN,METE MISIR,BEKİR SEVİMLİ,AHMET YILDIZ,ERMAN YÜCEL,ZAFER RİFAİ,Sinan Erdem Spor Salonu
9.04.2019,19:00,1EA2932,19,FENERBAHÇE BEKO,84 - 67,GAZİANTEP BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,ZİYA ÖZORHON,AHMET TATLICI,RAHŞAN ŞEBNEM TÜMER,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
9.04.2019,20:15,1EA2937,19,AFYON BELEDİYESPOR,89 - 86,PINAR KARŞIYAKA,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,KEREM BAKİ,MEHMET OZAN ÇAKAR,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,IŞIL ÇETİNTAŞ,HASAN GÖRDES,NURCAN GENCER,Prof. Dr. Veysel Eroğlu Spor Salonu
10.04.2019,17:00,1EA2933,19,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,62 - 99,ANADOLU EFES,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET KARABİLECEN,DUHAN KÖYİÇİ,BURAK DEDE,ASLIHAN ONAR,TÜRKER YILMAZ,KÜRŞAT ERKEN,FECRİYE GÜDER,Sakarya Spor Salonu
10.04.2019,18:00,1EA2934,19,BANVİT,93 - 84,BAHÇEŞEHİR KOLEJİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,HALİL BALDEMİR,ALPER ÖZGÖK,İLKE ORTAÇ ALATAN,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,ÇAĞLA USLUCA,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
10.04.2019,18:00,1EA2939,19,TÜRK TELEKOM,105 - 86,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,YENER YILMAZ,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,MUSTAFA SAİT BATTALGAZİ,DENİZ AYSEVER,PELİN KUZU,SERKAN ÇADIR,FATİH ŞEN,Ankara Spor Salonu
10.04.2019,20:15,1EA2936,19,GALATASARAY DOĞA SİGORTA,76 - 75,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,FATİH ARSLANOĞLU,ALİ KÖSEOĞLU,ERKAN URASLI,ŞERMİN NAZLIGÜL,AHMET YILDIZ,SEMRA AKDUMAN,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
11.04.2019,19:00,1EA2938,19,İSTANBUL BBSK,74 - 82,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,CAN MAVİSU,EMİN FAZIL KESERATAR,BEKİR SEVİMLİ,ZAFER RİFAİ,ALPKAN HACIYAKUPOĞLU,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
2.03.2019,13:00,1EA2941,20,BAHÇEŞEHİR KOLEJİ,87 - 83,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,POLAT PARLAK,GÖZDE ERSÖZ,GÜLİZ KONCA ADİLLER,KEREM SIRMAGİL,LAL DENİZ ÇELİKER,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
2.03.2019,15:15,1EA2946,20,GAZİANTEP BASKETBOL,85 - 79,TÜRK TELEKOM,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,BURCU KOCAOĞLU SANCAR,RECEP ÖZTÜRK,MUSTAFA BODUR,PINAR ŞAHİN,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
2.03.2019,17:30,1EA2947,20,BEŞİKTAŞ SOMPO JAPAN,90 - 84,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,CAN MAVİSU,MEHMET OZAN ÇAKAR,AHMET TATLICI,YEŞER EROĞLU ESKİCİOĞLU,MERVE SAĞLAM,ALPER LAÇİNKAYA,GÖZDE BEGÜM AKÜZÜM,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
3.03.2019,13:00,1EA2944,20,PINAR KARŞIYAKA,78 - 75,GALATASARAY DOĞA SİGORTA,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,HALİL BALDEMİR,METE MISIR,BERRİN TURAN,ALİ DEVECİ,MESUT KARABULUT,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.03.2019,15:15,1EA2940,20,ANADOLU EFES,67 - 65,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,MEHMET ZAFER MİLLİ,AYŞE SERVER SEZER,AHMET YILDIZ,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
3.03.2019,17:30,1EA2945,20,İSTANBUL BBSK,75 - 70,AFYON BELEDİYESPOR,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,KEREM BAKİ,SEMİH VURAL,KAYA EREZ,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,YUSUF YELESDAĞ,ŞAZİYE SİMSAR YAKIN,Cebeci Spor Salonu
3.03.2019,20:00,1EA2943,20,TOFAŞ,80 - 72,DARÜŞŞAFAKA TEKFEN,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,FATİH ARSLANOĞLU,ALİ ŞAKACI,MEHMET KAŞİF BATTAL,İREM İLKAY TABAN,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,NİDA ECE TÜZÜK,Tofaş Spor Salonu
9.03.2019,13:00,1EA2953,21,AFYON BELEDİYESPOR,79 - 82,BEŞİKTAŞ SOMPO JAPAN,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,MUSA KAZIM ÇETİN,MEHMET KAŞİF BATTAL,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
9.03.2019,15:15,1EA2952,21,GALATASARAY DOĞA SİGORTA,93 - 74,İSTANBUL BBSK,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,HALİT CAN CİHAN,TAYFUN AY,CEYDA KAPKAÇ,DİNÇER ADİLLER,ALPER LAÇİNKAYA,OSMAN AŞIK,Sinan Erdem Spor Salonu
9.03.2019,17:30,1EA2950,21,BANVİT,90 - 89,TOFAŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor,MEHMET ŞAHİN,ZİYA ÖZORHON,DUHAN KÖYİÇİ,MUSTAFA SAİT BATTALGAZİ,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
10.03.2019,13:00,1EA2948,21,FENERBAHÇE BEKO,90 - 73,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ÖZLEM YALMAN,SİNEM TETİK AKBAYRAK,MEHMET ZAFER MİLLİ,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,MUSTAFA GÖKMEN DEMİRAY,Ülker Spor ve Etkinlik Salonu
10.03.2019,15:15,1EA2955,21,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,69 - 93,GAZİANTEP BASKETBOL,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KESERATAR,FATİH ARSLANOĞLU,SERHAT BÜKER,EMİN FAZIL KESERATAR,MERVE SAĞLAM,YUSUF YELESDAĞ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
10.03.2019,17:30,1EA2951,21,DARÜŞŞAFAKA TEKFEN,93 - 78,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor,YENER YILMAZ,MEHMET SERDAR ÜNAL,ALİ KÖSEOĞLU,ALTAN AYDIN,EMRAH RİFAİ,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,SELCAN TUĞÇE ALKAYA,Darüşşafaka Ayhan Şahenk Spor Salonu
11.03.2019,19:00,1EA2954,21,TÜRK TELEKOM,76 - 84,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ÖZGÖK,ÖZGE ŞENTÜRK BAYRAKTAR,ALİ ATICI,FATMA ÇELİK,VEYSEL SİNAN TUNCER,İSMAİL FULSER,NİHAN ÜNSAL,Ankara Spor Salonu
16.03.2019,13:00,1EA2961,22,BAHÇEŞEHİR KOLEJİ,78 - 84,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor,FATİH ARSLANOĞLU,CAN MAVİSU,SEMİH VURAL,HAKAN ERGİN,ESER FIRIL,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
16.03.2019,15:15,1EA2958,22,PINAR KARŞIYAKA,80 - 74,BANVİT,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,KAAN BÜYÜKÇİL,ALİ ŞAKACI,MEHMET ZAFER MİLLİ,MERAL DURMAZ,ÖMER DURSUN,GÜLTEKİN DAĞDEVİREN,CEREN BARAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.03.2019,17:30,1EA2957,22,TOFAŞ,89 - 72,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET OZAN ÇAKAR,AHMET TATLICI,RAHŞAN ŞEBNEM TÜMER,NİDA ECE TÜZÜK,SEVDA USTA,ABDULLAH KURT,TAHSİN BURAK ŞEKERCİGİLLER,Tofaş Spor Salonu
16.03.2019,17:30,1EA2960,22,AFYON BELEDİYESPOR,69 - 77,GALATASARAY DOĞA SİGORTA,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 3,AYTUĞ EKTİ,ALİ SERKAN EMLEK,SERHAT BÜKER,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
16.03.2019,20:00,1EA2962,22,ANADOLU EFES,98 - 81,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,DUHAN KÖYİÇİ,ERKAN URASLI,AHMET ERKASAP,AHMET YILDIZ,DİNÇER ADİLLER,MUSTAFA GÖKMEN DEMİRAY,Darüşşafaka Ayhan Şahenk Spor Salonu
17.03.2019,17:30,1EA2963,22,BEŞİKTAŞ SOMPO JAPAN,63 - 69,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,EMİN MOĞULKOÇ,HALİL BALDEMİR,ALİ KÖSEOĞLU,KAYA EREZ,AYŞE SERVER SEZER,SERHAT LEVENT,LAL DENİZ ÇELİKER,ALTAN CANDAN,Akatlar Spor ve Kültür Kompleksi
17.03.2019,20:00,1EA2959,22,İSTANBUL BBSK,87 - 81,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,ALPER ÖZGÖK,POLAT PARLAK,YEŞER EROĞLU ESKİCİOĞLU,BİROL ÖZDAL,KEREM SIRMAGİL,YÜCEL FIRAT,ŞAZİYE SİMSAR YAKIN,Cebeci Spor Salonu
23.03.2019,13:00,1EA2965,23,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,64 - 87,PINAR KARŞIYAKA,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor,MEHMET ŞAHİN,HALİT CAN CİHAN,ÖZGE ŞENTÜRK BAYRAKTAR,HAKAN ERGİN,FECRİYE GÜDER,ASLIHAN ONAR,KÜRŞAT ERKEN,KADRİYE ÇAKA,Sakarya Spor Salonu
23.03.2019,15:15,1EA2968,23,GALATASARAY DOĞA SİGORTA,93 - 87,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KEREM BAKİ,SEMİH VURAL,MEHMET ZAFER MİLLİ,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
23.03.2019,17:30,1EA2966,23,BANVİT,95 - 63,İSTANBUL BBSK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,OSMAN SİNAN İŞGÜDER,FİLİZ ÖGET,IŞIL ÖZKAN,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,METİN IŞIK,Banvit Kara Ali Acar Spor Salonu
24.03.2019,13:00,1EA2964,23,FENERBAHÇE BEKO,89 - 56,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,KAAN BÜYÜKÇİL,MUSA KAZIM ÇETİN,GÖZDE ERSÖZ,ESER FIRIL,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
24.03.2019,15:15,1EA2971,23,GAZİANTEP BASKETBOL,65 - 66,ANADOLU EFES,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,SİNEM TETİK AKBAYRAK,YEŞİM ATUŞ KARAGÖZ,EYÜP KALA,ALİ DALYANOĞLU,PINAR ŞAHİN,RECEP ÖZTÜRK,Karataş Şahinbey Spor Salonu
24.03.2019,17:30,1EA2970,23,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,103 - 106,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,AYTUĞ EKTİ,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,TAYFUN AY,AYŞE SERVER SEZER,YUSUF YELESDAĞ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
25.03.2019,19:00,1EA2967,23,DARÜŞŞAFAKA TEKFEN,85 - 67,AFYON BELEDİYESPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,ZİYA ÖZORHON,AHMET TATLICI,BURCU KOCAOĞLU SANCAR,OSMAN AŞIK,AHMET YILDIZ,ERMAN YÜCEL,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
30.03.2019,13:00,1EA2978,24,BAHÇEŞEHİR KOLEJİ,86 - 92,GAZİANTEP BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,KEREM BAKİ,DUHAN KÖYİÇİ,ERKAN URASLI,KEREM SIRMAGİL,ERMAN YÜCEL,GÖZDE BEGÜM AKÜZÜM,YUSUF YELESDAĞ,Darüşşafaka Ayhan Şahenk Spor Salonu
30.03.2019,15:15,1EA2974,24,AFYON BELEDİYESPOR,90 - 96,BANVİT,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,ALİ KÖSEOĞLU,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,IŞIL ÇETİNTAŞ,MEHMET KARAARSLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
30.03.2019,17:30,1EA2976,24,TOFAŞ,85 - 82,TÜRK TELEKOM,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,MEHMET KARABİLECEN,SERHAT BÜKER,RAHŞAN ŞEBNEM TÜMER,NİDA ECE TÜZÜK,SEVDA USTA,ADEM ÇATALKAŞ,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
30.03.2019,20:00,1EA2973,24,İSTANBUL BBSK,117 - 72,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor,FATİH ARSLANOĞLU,ZİYA ÖZORHON,ALİ ŞAKACI,EMİN FAZIL KESERATAR,EMRAH RİFAİ,ZAFER RİFAİ,YUSUF YELESDAĞ,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
1.04.2019,19:00,1EA2972,24,PINAR KARŞIYAKA,81 - 88,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,HALİL BALDEMİR,ALPER ÖZGÖK,BURAK DEDE,SİNEM BİRTÜRK,İRFAN TEMELLİ,CEREN BARAN,ALİ DEVECİ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.04.2019,20:00,1EA2975,24,GALATASARAY DOĞA SİGORTA,64 - 80,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 3,MEHMET KESERATAR,ÖZLEM YALMAN,CAN MAVİSU,HAKAN ERGİN,BEKİR SEVİMLİ,DİNÇER ADİLLER,LAL DENİZ ÇELİKER,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
1.04.2019,20:00,1EA2979,24,BEŞİKTAŞ SOMPO JAPAN,92 - 95,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ZAFER YILMAZ,KAAN BÜYÜKÇİL,MEHMET OZAN ÇAKAR,MEHMET ZAFER MİLLİ,ESER FIRIL,AHMET YILDIZ,MUSTAFA GÖKMEN DEMİRAY,SERHAT LEVENT,Akatlar Spor ve Kültür Kompleksi
5.04.2019,19:00,1EA2981,25,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,57 - 93,AFYON BELEDİYESPOR,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,ÖZLEM YALMAN,MUSA KAZIM ÇETİN,HAKAN ERGİN,ASLIHAN ONAR,HAKAN BİRLİK,MESUT BORAZAN,ÖZNUR ÖNAL,Sakarya Spor Salonu
6.04.2019,15:15,1EA2984,25,TÜRK TELEKOM,73 - 56,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ERŞAN KARTAL,POLAT PARLAK,KAYA EREZ,SEÇİL ÇAPKINOĞLU,GÖKHAN BAŞARAN,SİBEL FAZLIOĞLU,MUSA SAFA SARI,Ankara Spor Salonu
6.04.2019,17:30,1EA2985,25,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,72 - 102,TOFAŞ,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,ELHAN ÜLGENER,MERVE SAĞLAM,YUSUF YELESDAĞ,ALPER LAÇİNKAYA,MİHRİBAN İBEK,Gazanfer Bilge
7.04.2019,13:00,1EA2980,25,FENERBAHÇE BEKO,93 - 70,İSTANBUL BBSK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,YENER YILMAZ,SEMİH VURAL,SEHER AYŞE NUR YAZICIOĞLU,GÖZDE ERSÖZ,ESER FIRIL,SERHAT LEVENT,EBRU ULUDOĞAN,DEMET ULUCUTSOY,Ülker Spor ve Etkinlik Salonu
7.04.2019,15:15,1EA2987,25,ANADOLU EFES,86 - 73,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,ALİ ŞAKACI,HALİT CAN CİHAN,TAYFUN AY,AYŞE SERVER SEZER,ZAFER RİFAİ,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,Sinan Erdem Spor Salonu
7.04.2019,17:30,1EA2982,25,BANVİT,75 - 80,GALATASARAY DOĞA SİGORTA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,AHMET TATLICI,SİNEM TETİK AKBAYRAK,MEHMET ZAFER MİLLİ,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,ÇAĞLA USLUCA,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
8.04.2019,20:00,1EA2983,25,DARÜŞŞAFAKA TEKFEN,73 - 74,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,YEŞER EROĞLU ESKİCİOĞLU,ŞAZİYE SİMSAR YAKIN,DİNÇER ADİLLER,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
12.04.2019,19:00,1EA2988,26,AFYON BELEDİYESPOR,72 - 96,FENERBAHÇE BEKO,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,HALİT CAN CİHAN,ÖZGE ŞENTÜRK BAYRAKTAR,MEHMET KAŞİF BATTAL,HATİCE OKÇU,IŞIL ÇETİNTAŞ,HASAN GÖRDES,NURCAN GENCER,Prof. Dr. Veysel Eroğlu Spor Salonu
13.04.2019,13:00,1EA2989,26,GALATASARAY DOĞA SİGORTA,102 - 65,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,KAAN BÜYÜKÇİL,SERHAT BÜKER,BURCU KOCAOĞLU SANCAR,TUTKU MELİS AYGÜN,ERMAN YÜCEL,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,Sinan Erdem Spor Salonu
13.04.2019,15:15,1EA2992,26,PINAR KARŞIYAKA,86 - 81,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,ALTAN AYDIN,MESUT KARABULUT,MERAL DURMAZ,ÖMER DURSUN,SÜLEYMAN YALÇIN TORUNOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
