Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
20.03.2019,15:15,BBA1201,Final Grubu,EMLAK KONUT SPOR KULÜBÜ,69 - 62,GİRESUN ÜNİVERSİTESİ,Final Grubu,ADANA,Atatürk Spor Salonu,,HALİL ERKOÇ,ÖZKAN ÇAĞLAYAN,NİYAZİ YASİN KAHRAMAN,VEYSİ ORUK,MEHTAP TOSUN,CUMALİ TOSUN,MUSTAFA ERDİNÇ,DENİZ ORGÜN,Atatürk Spor Salonu
20.03.2019,17:30,BBA1202,Final Grubu,FENERBAHÇE GELİŞİM,59 - 71,BOTAŞ GELİŞİM,Final Grubu,ADANA,Atatürk Spor Salonu,,YİĞİT EMRE ŞİMŞEK,BATUHAN SÖYLEMEZOĞLU,DERYA ÇELİK,SÜLEYMAN AŞIK,EMİNE NUR ÖNCÜ,BURAK SEZEN,MUSTAFA ERDİNÇ,MEDİHA NUR ŞİMŞEK,Atatürk Spor Salonu
21.03.2019,13:00,BBA1203,Final Grubu,İZMİR BŞB.,64 - 72,EMLAK KONUT SPOR KULÜBÜ,Final Grubu,ADANA,Atatürk Spor Salonu,,YİĞİT EMRE ŞİMŞEK,DERYA ÇELİK,BATUHAN SÖYLEMEZOĞLU,VEYSİ ORUK,CUMALİ TOSUN,ERTUĞRUL BÜYÜKCE,HÜSEYİN ÖKMEN,SEVDA YAŞAR,Atatürk Spor Salonu
21.03.2019,15:15,BBA1204,Final Grubu,BOTAŞ GELİŞİM,57 - 56,GİRESUN ÜNİVERSİTESİ,Final Grubu,ADANA,Atatürk Spor Salonu,,SERTAN KIRKLAR,BURAK YILMAZ,NİHAT KARA,SÜLEYMAN AŞIK,MEHTAP TOSUN,DENİZ ORGÜN,MUSTAFA ERDİNÇ,MEDİHA NUR ŞİMŞEK,Atatürk Spor Salonu
21.03.2019,17:30,BBA1205,Final Grubu,FENERBAHÇE GELİŞİM,69 - 85,DÜZCE BELEDİYE,Final Grubu,ADANA,Atatürk Spor Salonu,,HALİL ERKOÇ,ÖZKAN ÇAĞLAYAN,NİYAZİ YASİN KAHRAMAN,MUHAMMED DİYAÜDDİN SAĞIR,CUMALİ TOSUN,MUSTAFA ERDİNÇ,HÜSEYİN ÖKMEN,SEVDA YAŞAR,Atatürk Spor Salonu
23.03.2019,13:00,BBA1206,Final Grubu,GİRESUN ÜNİVERSİTESİ,45 - 69,FENERBAHÇE GELİŞİM,Final Grubu,ADANA,Atatürk Spor Salonu,,YİĞİT EMRE ŞİMŞEK,ÖZKAN ÇAĞLAYAN,BURAK YILMAZ,YEŞİM ATUŞ KARAGÖZ,EMİNE NUR ÖNCÜ,CUMALİ TOSUN,CANSU DİKİLİTAŞ,SEVDA YAŞAR,Atatürk Spor Salonu
23.03.2019,15:15,BBA1207,Final Grubu,BOTAŞ GELİŞİM,57 - 58,İZMİR BŞB.,Final Grubu,ADANA,Atatürk Spor Salonu,,HALİL ERKOÇ,NİHAT KARA,DERYA ÇELİK,SİBEL KANIK,MEHTAP TOSUN,EMİNE NUR ÖNCÜ,DENİZ ORGÜN,SEVDA YAŞAR,Atatürk Spor Salonu
23.03.2019,17:30,BBA1208,Final Grubu,EMLAK KONUT SPOR KULÜBÜ,58 - 59,DÜZCE BELEDİYE,Final Grubu,ADANA,Atatürk Spor Salonu,,SERTAN KIRKLAR,NİYAZİ YASİN KAHRAMAN,BATUHAN SÖYLEMEZOĞLU,AHMET ÖZKAN,ERTUĞRUL BÜYÜKCE,DENİZ ORGÜN,HÜSEYİN ÖKMEN,BURAK SEZEN,Atatürk Spor Salonu
24.03.2019,12:00,BBA1209,Final Grubu,İZMİR BŞB.,61 - 55,GİRESUN ÜNİVERSİTESİ,Final Grubu,ADANA,Atatürk Spor Salonu,,SERTAN KIRKLAR,NİYAZİ YASİN KAHRAMAN,BATUHAN SÖYLEMEZOĞLU,SİBEL KANIK,HÜSEYİN ÖKMEN,MUSTAFA ERDİNÇ,CUMALİ TOSUN,CANSU DİKİLİTAŞ,Atatürk Spor Salonu
24.03.2019,14:15,BBA1210,Final Grubu,DÜZCE BELEDİYE,61 - 72,BOTAŞ GELİŞİM,Final Grubu,ADANA,Atatürk Spor Salonu,,YİĞİT EMRE ŞİMŞEK,ÖZKAN ÇAĞLAYAN,DERYA ÇELİK,SERKAN SU,CANSU DİKİLİTAŞ,EMİNE NUR ÖNCÜ,CUMALİ TOSUN,BURAK SEZEN,Atatürk Spor Salonu
24.03.2019,16:30,BBA1211,Final Grubu,FENERBAHÇE GELİŞİM,66 - 43,EMLAK KONUT SPOR KULÜBÜ,Final Grubu,ADANA,Atatürk Spor Salonu,,HALİL ERKOÇ,BURAK YILMAZ,NİHAT KARA,AHMET ÖZKAN,EMİNE NUR ÖNCÜ,DENİZ ORGÜN,ERTUĞRUL BÜYÜKCE,SEVDA YAŞAR,Atatürk Spor Salonu
