Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.02.2014,15:00,1EA1543,18,FENERBAHÇE ÜLKER,90 - 76,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,EMİN MOĞULKOÇ,AYTUĞ EKTİ,ZİYA ÖZORHON,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,BERNA MELİS ALMALAR,Ülker Spor ve Etkinlik Salonu
16.02.2014,16:00,1EA1547,18,BANVİT,70 - 59,TÜRK TELEKOM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,FATİH SÖYLEMEZOĞLU,ÖZLEM YALMAN,MEHMET KARABİLECEN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
16.02.2014,17:00,1EA1544,18,PINAR KARŞIYAKA,76 - 80,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,ENGİN KENNERMAN,ERŞAN KARTAL,ERMAN ERDEMLİ,,PINAR EĞRİLMEZ,ZÜLFÜKAR ŞENBİL,ELİF EZGİ OVALI KÜÇÜK,CEYDA KARATAŞ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.02.2014,20:00,1EA1542,18,GALATASARAY LIV HOSPITAL,94 - 80,ALİAĞA PETKİM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,SEMRA AKDUMAN,YUSUF YELESDAĞ,Abdi İpekçi Spor Salonu
22.02.2014,15:00,1EA1550,19,BEŞİKTAŞ INTEGRAL FOREX,69 - 68,PINAR KARŞIYAKA,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,ERGİN SARI,,YÜCEL FIRAT,CEYDA KAPKAÇ,ZAFER RİFAİ,KÜBRA AZAT,Beşiktaş Akatlar Arena
22.02.2014,16:00,1EA1553,19,TÜRK TELEKOM,67 - 53,TORKU KONYA SELÇUK ÜNİV.,,ANKARA,Ankara Spor Salonu,,İSMAİL AYDIN,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,,BÜŞRA AYDIN,YUSUF NADAS,SERKAN ÇADIR,ŞERAFETTİN ÖZLEM,Ankara Spor Salonu
22.02.2014,16:00,1EA1554,19,ROYAL HALI GAZİANTEP BASKETBOL,58 - 60,BANVİT,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,FATİH ARSLANOĞLU,ZİYA ÖZORHON,TAHSİN KUZU,,İBRAHİM HALİL UÇAN,PINAR ŞAHİN,ERHAN ALKAN,AYNUR ABAY TÜRK,Karataş Şahinbey Spor Salonu
22.02.2014,16:00,1EA1548,19,MERSİN BŞB.,73 - 78,UŞAK SPORTİF,,MERSİN,Servet Tazegül Spor Salonu,,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,ALPER ÖZGÖK,,SÜREYYA KANALICI,HATİCE GÜLER,SERKAN SU,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
22.02.2014,17:00,1EA1555,19,OLİN EDİRNE,68 - 92,AYKON TED ANK. KOLEJLİLER,,EDİRNE,Mimar Sinan Spor Salonu,,RÜŞTÜ NURAN,ALİ ŞAKACI,AHMET TATLICI,,LALE ABACI,SÜLEYBE KASAP,SENA MUSLU,ELİF ÖÇAL,Mimar Sinan Spor Salonu
23.02.2014,16:00,1EA1549,19,ANADOLU EFES,91 - 79,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,ERMAN YÜCEL,AREZU KARAKAŞ,Abdi İpekçi Spor Salonu
23.02.2014,18:30,1EA1551,19,FENERBAHÇE ÜLKER,89 - 56,ALİAĞA PETKİM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,MURAT  BİRİCİK,ALİ SERKAN EMLEK,UĞUR ÖZEN,,KEREM SIRMAGİL,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,BERNA MELİS ALMALAR,Ülker Spor ve Etkinlik Salonu
24.02.2014,19:00,1EA1552,19,TOFAŞ,67 - 60,GALATASARAY LIV HOSPITAL,,BURSA,Bursa Atatürk Spor Salonu,LİGTV3,RECEP ANKARALI,OSMAN SİNAN İŞGÜDER,MEHMET KARABİLECEN,,MERAL ÖZÜBİR,BEGÜM TİNİN,FETHİYE ÖZÇİFTÇİ,BÜŞRA CİN,Bursa Atatürk Spor Salonu
1.03.2014,15:00,1EA1559,20,TRABZONSPOR MEDICAL PARK,79 - 87,BEŞİKTAŞ INTEGRAL FOREX,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,ENGİN KENNERMAN,AHMET ERSAN ERGÜLER,AHMET TATLICI,,ZELİHA ŞAHİN,ABDULKADİR KAYNAK,ADEM TAYFUR,,Hayri Gür Spor Salonu
1.03.2014,16:00,1EA1561,20,AYKON TED ANK. KOLEJLİLER,85 - 70,MERSİN BŞB.,,ANKARA,TOBB ETÜ Spor Salonu ,,MURAT  BİRİCİK,ÖZLEM YALMAN,SEMİH VURAL,,ERHAN ALKEVLİ,AHMET ÖZKAN,YİĞİT ŞEN,HANDAN ÖZCAN,TOBB ETÜ Spor Salonu
1.03.2014,16:00,1EA1562,20,TORKU KONYA SELÇUK ÜNİV.,70 - 79,BANVİT,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,İBRAHİM ALTINTAŞ,,ÖMER FARUK SARI,MERVE ELİBOL,BEYTULLAH KARTAL,YASEMEN KAHYAOĞLU,Selçuk Üniversitesi 19 Mayıs Spor Salonu
1.03.2014,17:00,1EA1556,20,OLİN EDİRNE,78 - 95,ROYAL HALI GAZİANTEP BASKETBOL,,EDİRNE,Mimar Sinan Spor Salonu,,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,ELİF ÖÇAL,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,SENA MUSLU,Mimar Sinan Spor Salonu
1.03.2014,18:00,1EA1558,20,PINAR KARŞIYAKA,89 - 65,ALİAĞA PETKİM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RECEP ANKARALI,AYTUĞ EKTİ,SAMİ ÖZEL,,YELİZ SEZEN,SEVİNÇ ÖZYÜNLÜ,MERAL DURMAZ,GÜLÇİN AKIN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
2.03.2014,14:00,1EA1560,20,UŞAK SPORTİF,73 - 68,ANADOLU EFES,,UŞAK,Uşak Universitesi,LİGTV3,FATİH SÖYLEMEZOĞLU,MEHMET SERDAR ÜNAL,ERGİN SARI,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,EBRU ÇAMURCU,Uşak Universitesi
2.03.2014,16:15,1EA1563,20,GALATASARAY LIV HOSPITAL,89 - 65,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,,KEREM SIRMAGİL,ZAFER RİFAİ,SEMRA AKDUMAN,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
3.03.2014,20:00,1EA1557,20,FENERBAHÇE ÜLKER,70 - 59,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ERŞAN KARTAL,HALİL BALDEMİR,SERTAN KIRKLAR,,YÜCEL FIRAT,MERT İĞDELİ,NURAY ÇAKMAK,BERNA MELİS ALMALAR,Ülker Spor ve Etkinlik Salonu
7.03.2014,18:30,1EA1569,21,ROYAL HALI GAZİANTEP BASKETBOL,73 - 74,TORKU KONYA SELÇUK ÜNİV.,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,SEMİH VURAL,,MUSTAFA BODUR,PINAR ŞAHİN,BÜLENT GÜLTEKİN,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
8.03.2014,16:00,1EA1570,21,MERSİN BŞB.,77 - 78,OLİN EDİRNE,,MERSİN,Servet Tazegül Spor Salonu,,ERŞAN KARTAL,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,MELDA KÖKLÜER,TURGAY KÖROĞLU,AYDIN  SUNAOGLU,LOKMAN KOBAL,Servet Tazegül Spor Salonu
8.03.2014,17:00,1EA1564,21,BEŞİKTAŞ INTEGRAL FOREX,85 - 80,UŞAK SPORTİF,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,RECEP ANKARALI,ÖZLEM YALMAN,MEHMET KARABİLECEN,,NAZ ÖZDAŞ,MERT İĞDELİ,SEMRA AKDUMAN,KÜBRA AZAT,Beşiktaş Akatlar Arena
8.03.2014,18:00,1EA1566,21,TOFAŞ,71 - 69,PINAR KARŞIYAKA,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,İSMAİL AYDIN,ZİYA ÖZORHON,,SEVDA USTA,BEGÜM TİNİN,MERAL ÖZÜBİR,ENES EL,Bursa Atatürk Spor Salonu
9.03.2014,15:30,1EA1567,21,TÜRK TELEKOM,63 - 69,FENERBAHÇE ÜLKER,,ANKARA,Ankara Spor Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,RÜŞTÜ NURAN,İBRAHİM ALTINTAŞ,,SEÇİL ÇAPKINOĞLU,İBRAHİM BULUT,MEHMET AKİF CUMHURLU,GÖKHAN BAŞARAN,Ankara Spor Salonu
9.03.2014,17:00,1EA1565,21,ALİAĞA PETKİM,84 - 92,TRABZONSPOR MEDICAL PARK,,İZMİR,Enka Spor Salonu,,MEHMET KESERATAR,ERMAN ERDEMLİ,OSMAN SİNAN İŞGÜDER,,DİLEK KESGİN,ORÇUN ATAMAN,İRFAN TEMELLİ,ÖZNUR KÜÇÜKOĞLU,Enka Spor Salonu
9.03.2014,20:00,1EA1571,21,ANADOLU EFES,93 - 75,AYKON TED ANK. KOLEJLİLER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,TURGUT IŞIK,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,YÜCEL FIRAT,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
10.03.2014,19:00,1EA1568,21,BANVİT,83 - 72,GALATASARAY LIV HOSPITAL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,AYTUĞ EKTİ,ALİ ŞAKACI,,IŞIL ÖZKAN,GAMZE ATİLA,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
15.03.2014,16:00,1EA1575,22,AYKON TED ANK. KOLEJLİLER,68 - 75,BEŞİKTAŞ INTEGRAL FOREX,,ANKARA,Ankara Spor Salonu,LİGTV2,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,,MELTEM KOLÇAK,VEYSEL SİNAN TUNCER,PELİN KUZU,SİBEL DÖRTKOL CANLI,Ankara Spor Salonu
15.03.2014,17:30,1EA1573,22,TRABZONSPOR MEDICAL PARK,95 - 81,TOFAŞ,,TRABZON,Hayri Gür Spor Salonu,,RÜŞTÜ NURAN,MEHMET SERDAR ÜNAL,SEMİH VURAL,,ZELİHA ŞAHİN,ABDULKADİR KAYNAK,SAMET DAYIOĞLU,,Hayri Gür Spor Salonu
15.03.2014,18:00,1EA1579,22,PINAR KARŞIYAKA,90 - 80,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,YENER YILMAZ,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,BERRİN TURAN,HALE DELTA,GÜLTEKİN DAĞDEVİREN,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.03.2014,15:00,1EA1578,22,FENERBAHÇE ÜLKER,78 - 79,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,FATİH ARSLANOĞLU,MEHMET ŞAHİN,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,BERNA MELİS ALMALAR,NAZ ÖZDAŞ,Ülker Spor ve Etkinlik Salonu
16.03.2014,15:00,1EA1574,22,UŞAK SPORTİF,89 - 64,ALİAĞA PETKİM,,UŞAK,Uşak Universitesi,,ENGİN KENNERMAN,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,DENİZ DEMİREL,KAZIM KAĞAN ŞENTÜRK,HAKAN YILMAZ,ŞULE AKSAN,Uşak Universitesi
16.03.2014,16:00,1EA1572,22,MERSİN BŞB.,58 - 88,ROYAL HALI GAZİANTEP BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,,FATİH SÖYLEMEZOĞLU,AYTUĞ EKTİ,ERGİN SARI,,HATİCE GÜLER,SERKAN SU,TURGAY KÖROĞLU,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
16.03.2014,18:00,1EA1577,22,GALATASARAY LIV HOSPITAL,79 - 56,TORKU KONYA SELÇUK ÜNİV.,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,İSMAİL AYDIN,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,KEREM SIRMAGİL,SEMRA RİFAİ,Abdi İpekçi Spor Salonu
17.03.2014,19:00,1EA1576,22,OLİN EDİRNE,65 - 99,ANADOLU EFES,,EDİRNE,Mimar Sinan Spor Salonu,LİGTV3,MURAT  BİRİCİK,ALİ SERKAN EMLEK,İBRAHİM ALTINTAŞ,,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,ELİF ÖÇAL,Mimar Sinan Spor Salonu
22.03.2014,16:00,1EA1581,23,TÜRK TELEKOM,72 - 82,TRABZONSPOR MEDICAL PARK,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,ERGİN SARI,,NİLAY ERCAN,YUSUF NADAS,TUĞÇE GÜLER KIVANÇ,NİHAN ÜNSAL,Ankara Spor Salonu
22.03.2014,16:00,1EA1586,23,BEŞİKTAŞ INTEGRAL FOREX,87 - 68,OLİN EDİRNE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV2,ENGİN KENNERMAN,İSMAİL AYDIN,SEHER AYŞE NUR YAZICIOĞLU,,AYGÜN SEVGİL,MERT İĞDELİ,BERNA MELİS ALMALAR,KÜBRA AZAT,Akatlar Spor ve Kültür Kompleksi
22.03.2014,17:00,1EA1580,23,TOFAŞ,81 - 87,UŞAK SPORTİF,,BURSA,Bursa Atatürk Spor Salonu,,AYTUĞ EKTİ,FATİH ARSLANOĞLU,AHMET TATLICI,,SEVDA USTA,BEGÜM TİNİN,ABDULLAH KURT,SABRİ BAYCAN ULUSOY,Bursa Atatürk Spor Salonu
23.03.2014,13:30,1EA1582,23,BANVİT,85 - 74,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,MEHMET KESERATAR,KAAN BÜYÜKÇİL,ALPER ALTUĞ KÖSELERLİ,,IŞIL ÖZKAN,GAMZE ATİLA,METİN IŞIK,BORA ÖZSÜRMELİ,Banvit Kara Ali Acar Spor Salonu
23.03.2014,16:00,1EA1583,23,TORKU KONYA SELÇUK ÜNİV.,55 - 80,FENERBAHÇE ÜLKER,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,LİGTV3,ZAFER YILMAZ,ERMAN ERDEMLİ,AHMET ERSAN ERGÜLER,,ÖMER FARUK SARI,BEYTULLAH KARTAL,MUSTAFA HARTÜN,HÜSEYİN BAĞCI,Selçuk Üniversitesi 19 Mayıs Spor Salonu
23.03.2014,17:00,1EA1587,23,ALİAĞA PETKİM,76 - 78,AYKON TED ANK. KOLEJLİLER,,İZMİR,Enka Spor Salonu,,MURAT  BİRİCİK,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,ELİF EZGİ OVALI KÜÇÜK,ZÜLFÜKAR ŞENBİL,ÖMER DURSUN,CEYDA SARICA KUZU,Enka Spor Salonu
24.03.2014,18:00,1EA1584,23,ROYAL HALI GAZİANTEP BASKETBOL,69 - 65,GALATASARAY LIV HOSPITAL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,RÜŞTÜ NURAN,ALİ SERKAN EMLEK,İBRAHİM ALTINTAŞ,,RECEP ÖZTÜRK,BÜLENT GÜLTEKİN,ERHAN ALKAN,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
24.03.2014,20:15,1EA1585,23,ANADOLU EFES,77 - 71,MERSİN BŞB.,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALİ ŞAKACI,MEHMET ŞAHİN,,ESRA METİN,KEREM SIRMAGİL,YÜCEL FIRAT,SEMRA RİFAİ,Abdi İpekçi Spor Salonu
29.03.2014,15:00,1EA1595,24,UŞAK SPORTİF,66 - 77,TÜRK TELEKOM,,UŞAK,Uşak Universitesi,,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,SEMİH VURAL,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,NURŞEN TÜRKMEN,Uşak Universitesi
29.03.2014,16:00,1EA1591,24,MERSİN BŞB.,77 - 87,BEŞİKTAŞ INTEGRAL FOREX,,MERSİN,Servet Tazegül Spor Salonu,LİGTV2,RÜŞTÜ NURAN,ERMAN ERDEMLİ,İBRAHİM ALTINTAŞ,,GÜLTEN SOY,HATİCE GÜLER,TURGAY KÖROĞLU,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
29.03.2014,16:30,1EA1589,24,AYKON TED ANK. KOLEJLİLER,88 - 93,TOFAŞ,,ANKARA,TOBB ETÜ Spor Salonu ,,FATİH SÖYLEMEZOĞLU,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,BÜŞRA AYDIN,ERHAN ALKEVLİ,SERKAN ÇADIR,FUNDA KONCA,TOBB ETÜ Spor Salonu
29.03.2014,17:00,1EA1590,24,OLİN EDİRNE,98 - 79,ALİAĞA PETKİM,,EDİRNE,Mimar Sinan Spor Salonu,,ZAFER YILMAZ,HALİL BALDEMİR,MEHMET KARABİLECEN,,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,ELİF ÖÇAL,Mimar Sinan Spor Salonu
29.03.2014,17:30,1EA1594,24,TRABZONSPOR MEDICAL PARK,85 - 86,BANVİT,,TRABZON,Hayri Gür Spor Salonu,,ERŞAN KARTAL,YENER YILMAZ,İSMAİL AYDIN,,ALEYNA KİLİT,SEZER ELAMAN,MEHMET DİNÇ,FIRAT ATAR,Hayri Gür Spor Salonu
29.03.2014,18:00,1EA1593,24,PINAR KARŞIYAKA,91 - 88,TORKU KONYA SELÇUK ÜNİV.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,AYTUĞ EKTİ,FATİH ARSLANOĞLU,MEHMET ŞAHİN,,ŞAHİN ŞANLI,EDA NİHAN DUMAN,GÜLÇİN AKIN,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
31.03.2014,17:00,1EA1592,24,FENERBAHÇE ÜLKER,77 - 52,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ENGİN KENNERMAN,MEHMET KESERATAR,MURAT  BİRİCİK,,NURAY ÇAKMAK,MERT İĞDELİ,SERHAT LEVENT,BERNA MELİS ALMALAR,Ülker Spor ve Etkinlik Salonu
1.04.2014,18:00,1EA1588,24,ANADOLU EFES,71 - 62,ROYAL HALI GAZİANTEP BASKETBOL,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,ÖZLEM YALMAN,ZİYA ÖZORHON,,ESRA METİN,AHMET YILDIZ,SEMRA RİFAİ,YAĞMUR EMRE,Abdi İpekçi Spor Salonu
5.04.2014,16:00,1EA1603,25,TÜRK TELEKOM,84 - 66,AYKON TED ANK. KOLEJLİLER,,ANKARA,Ankara Spor Salonu,,MEHMET KESERATAR,FATİH ARSLANOĞLU,MEHMET ŞAHİN,,PELİN KUZU,İBRAHİM BULUT,AHMET ÖZKAN,GÖKHAN BAŞARAN,Ankara Spor Salonu
5.04.2014,16:00,1EA1597,25,TORKU KONYA SELÇUK ÜNİV.,84 - 77,TRABZONSPOR MEDICAL PARK,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,,MURAT  BİRİCİK,ALİ ŞAKACI,AHMET TATLICI,,FUNDA TUNÇEL,MERVE ELİBOL,HEDİYE BALIKCI,ALİ KANBER,Selçuk Üniversitesi 19 Mayıs Spor Salonu
5.04.2014,17:00,1EA1602,25,TOFAŞ,126 - 67,OLİN EDİRNE,,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,ÖZLEM YALMAN,AHMET ERSAN ERGÜLER,,RAMAZAN SIRT,BEGÜM TİNİN,FETHİYE ÖZÇİFTÇİ,AKIN BİLEN,Bursa Atatürk Spor Salonu
6.04.2014,13:30,1EA1599,25,ROYAL HALI GAZİANTEP BASKETBOL,76 - 78,FENERBAHÇE ÜLKER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,İSMAİL AYDIN,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,NURAN EROĞLU,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
6.04.2014,15:00,1EA1601,25,ALİAĞA PETKİM,74 - 82,MERSİN BŞB.,,İZMİR,Enka Spor Salonu,,YENER YILMAZ,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,,SEVİNÇ ÖZYÜNLÜ,HALE DELTA,MUSTAFA VEFA GEZ,İRFAN TEMELLİ,Enka Spor Salonu
6.04.2014,16:00,1EA1596,25,BANVİT,68 - 61,UŞAK SPORTİF,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,HALİL BALDEMİR,İBRAHİM ALTINTAŞ,,IŞIL ÖZKAN,GAMZE ATİLA,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
7.04.2014,19:15,1EA1600,25,BEŞİKTAŞ INTEGRAL FOREX,71 - 57,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV3,FATİH SÖYLEMEZOĞLU,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,,CEYDA KAPKAÇ,MERT İĞDELİ,KEREM SIRMAGİL,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
7.04.2014,20:45,1EA1598,25,GALATASARAY LIV HOSPITAL,70 - 72,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,RECEP ANKARALI,ZAFER YILMAZ,SEMİH VURAL,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,SEMRA AKDUMAN,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
12.04.2014,16:00,1EA1610,26,AYKON TED ANK. KOLEJLİLER,79 - 99,BANVİT,,ANKARA,TOBB ETÜ Spor Salonu ,,RECEP ANKARALI,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,,ZEYNEP DUYGU SEZGİN,YUSUF NADAS,VEYSEL SİNAN TUNCER,ERHAN ALKEVLİ,TOBB ETÜ Spor Salonu
12.04.2014,16:00,1EA1604,26,BEŞİKTAŞ INTEGRAL FOREX,94 - 91,ROYAL HALI GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV2,AYTUĞ EKTİ,ZAFER YILMAZ,KAAN BÜYÜKÇİL,,BEGÜM SAVAŞ,NURAY ÇAKMAK,SEMRA AKDUMAN,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
12.04.2014,16:00,1EA1605,26,MERSİN BŞB.,83 - 89,TOFAŞ,,MERSİN,Servet Tazegül Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,ERGİN SARI,,MEHTAP GÜMÜŞ,HATİCE GÜLER,AYDIN  SUNAOGLU,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
12.04.2014,17:00,1EA1611,26,OLİN EDİRNE,65 - 101,TÜRK TELEKOM,,EDİRNE,Mimar Sinan Spor Salonu,,ENGİN KENNERMAN,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,,LALE ABACI,SÜLEYBE KASAP,SENA MUSLU,ELİF ÖÇAL,Mimar Sinan Spor Salonu
13.04.2014,14:30,1EA1606,26,ANADOLU EFES,77 - 57,ALİAĞA PETKİM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,SÜLEYMAN DAĞDER DAĞLI,,ESRA METİN,MERT İĞDELİ,GİZEM OFLUOĞLU KARAARSLAN,GİZEM OFLUOĞLU KARAARSLAN,Abdi İpekçi Spor Salonu
13.04.2014,15:00,1EA1609,26,UŞAK SPORTİF,91 - 78,TORKU KONYA SELÇUK ÜNİV.,,UŞAK,Uşak Universitesi,,FATİH SÖYLEMEZOĞLU,ALİ SERKAN EMLEK,SERTAN KIRKLAR,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,NURŞEN TÜRKMEN,Uşak Universitesi
13.04.2014,17:00,1EA1607,26,PINAR KARŞIYAKA,83 - 74,FENERBAHÇE ÜLKER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,RÜŞTÜ NURAN,YENER YILMAZ,ZİYA ÖZORHON,,MERAL DURMAZ,ORÇUN ATAMAN,EDA NİHAN DUMAN,BERRİN TURAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.04.2014,19:00,1EA1608,26,TRABZONSPOR MEDICAL PARK,69 - 75,GALATASARAY LIV HOSPITAL,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,MEHMET KARABİLECEN,,ALİHAN CİVELEK,ÖMER ŞENER,MEHMET DİNÇ,FİRDEVS EBRU ONARAN,Hayri Gür Spor Salonu
18.04.2014,18:00,1EA1615,27,ALİAĞA PETKİM,50 - 91,BEŞİKTAŞ INTEGRAL FOREX,,İZMİR,Enka Spor Salonu,LİGTV3,MURAT  BİRİCİK,ÖZLEM YALMAN,MURAT CİNER,,PINAR EĞRİLMEZ,ZÜLFÜKAR ŞENBİL,ELİF EZGİ OVALI KÜÇÜK,ŞAHİN ŞANLI,Enka Spor Salonu
