Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.03.2024,16:00,BGLK455,Final Grubu,MELİKGAZİ KAYSERİ BASKETBOL,77 - 100,ÇBK MERSİN,FİNAL GRUBU B,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,OSMAN OZAN ÇALAP,EMİN YEŞİL,MEHMET FURKAN GÜLTEN,ABDULLAH ÖZSUVEREN,HAKAN ÇEKMEN,SEVİM VURAL,CEREN SIDIKA DEMİR,MERVE KILINÇ,Kadir Has Kongre Merkezi Spor Salonu
21.01.2024,12:00,BGLK407,Yükselme Grubu,BEŞİKTAŞ,69 - 36,KEPEZ BELEDİYE ANTALYA TOROSLAR,B3-C4,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,ERHAN ERDOĞAN,FURKAN KÖSE,HÜSEYİN MERİÇ ÇAKIR,AHMET MÜNİR GÖKMEN,ÖZLEM TUNA,MEHMET NECATİ EROĞUL,CANAN EROĞUL,MURAT ÖZKAN,BJK Emlakjet Spor Kompleksi
22.01.2024,15:00,BGLK408,Yükselme Grubu,İSTANBUL BASKETBOL FENERİ,44 - 46,OGM ORMANSPOR,D3-A4,İSTANBUL,İTO Yakacık Spor Salonu,Youtube / TBF TV,TAYFUN KARAKUM,EMİN YEŞİL,BATUHAN AKIN,ORHAN EFE  ÖZENÇ,SERAP BAYRAKTAR,BUKET ÖZDEMİR,DİLAN SARIBULAK,TOLGAY ÖZCAN,İTO Yakacık Spor Salonu
26.03.2024,13:30,BGLK461,Final Grubu,GALATASARAY,47 - 75,BOTAŞ,FİNAL GRUBU B,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,OĞUZHAN GÜZEL,BATUHAN AKIN,ERSEL ŞENTÜRK,ENES HİKMET ERMANER,NEŞE KIRAN,CEYDA KAPKAÇ,ELİF AKMAN DAKAK,MURAT SEVGİL,Ahmet Cömert Spor Salonu
26.03.2024,14:00,BGLK457,Final Grubu,EMLAK KONUT,74 - 53,ASİLADA EGE GELİŞİM,FİNAL GRUBU A,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,NİHAT FURKAN YÜZGEÇ,HASAN HÜSEYİN DEVECİ,HAKAN MENNAN,AHMET MÜNİR GÖKMEN,YEŞİM AKAN,ERMAN YÜCEL,MEHMET KAPUCU,MERVE SAĞLAM,Başakşehir Spor Kompleksi
26.03.2024,14:00,BGLK458,Final Grubu,FENERBAHÇE,69 - 55,ÇANKAYA ÜNİVERSİTESİ,FİNAL GRUBU A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,EMİRHAN SERTOĞLU,FURKAN KÖSE,MUTLU AKBAŞ,RAHŞAN ŞEBNEM TÜMER,NAZLI TUZCUOĞLU,MURAT GÜRKAN,HÜSEYİN DENİZ KIZIL,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
26.03.2024,16:00,BGLK459,Final Grubu,OGM ORMANSPOR,56 - 93,NESİBE AYDIN,FİNAL GRUBU A,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ CAN YILMAZ,MEHMET EMİN RAŞİTOĞLU,İLAYDA SEZAN,SELAMİ KARAHANCI,BURCU NUR KIVRAK,FATMA ÇELİK,YÜSRA BAKIRCI,MELİKE DENİZ BAYRAM,M. Sait Zarifoğlu Spor Salonu
26.03.2024,16:00,BGLK460,Final Grubu,ÇBK MERSİN,69 - 44,BEŞİKTAŞ,FİNAL GRUBU B,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,DENİZ SENİR,ÜNAL ÖZDEMİR,SÜLEYMAN YILDIZ,SERKAN SU,İLKNUR DABLAN,MELDA KÖKLÜER,ERDİNÇ BOZKURT,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
26.03.2024,17:00,BGLK462,Final Grubu,TED ANKARA KOLEJLİLER,102 - 61,MELİKGAZİ KAYSERİ BASKETBOL,FİNAL GRUBU B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,Youtube / TBF TV,DEYER AKÇAY,KADİR BERDAN ŞEKER,SERKAN İPEK,SADIK ÖZTÜRK,ÇAĞLA AKYÜZ,YASEMİN YILDIRIM,BORA MERT KARADEMİR,SÜLEYMAN YALÇIN TORUNOĞLU,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
7.04.2024,13:00,BGLK463,Final Grubu,ASİLADA EGE GELİŞİM,47 - 79,ÇANKAYA ÜNİVERSİTESİ,FİNAL GRUBU A,İZMİR,Serdar Yereli Spor Salonu,Youtube / TBF TV,OZAN İNCE,ELİF ÇELİKTEPE,EMİN YEŞİL,OKAN KAHRAMAN,SADIK ERGÜL,OKAN ÇETİNBAŞ,ESMA UNTUÇ,HALDUN TAŞKAVAK,Serdar Yereli Spor Salonu
7.04.2024,13:00,BGLK465,Final Grubu,NESİBE AYDIN,58 - 65,FENERBAHÇE,FİNAL GRUBU A,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ÇAĞRI TEMUR,HAKAN ÇETİN,KÜBRA GÜMÜŞ,ERDEM EFE,BURCU NUR KIVRAK,RESUL GEÇER,EREN UYGUN,FİKRET MERCAN,TOBB ETÜ Spor Salonu
7.04.2024,13:00,BGLK466,Final Grubu,BEŞİKTAŞ,50 - 66,BOTAŞ,FİNAL GRUBU B,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,SALİH DALMAN,ÖZGÜR ÖZBAYİS,KADİR BERDAN ŞEKER,ARAS BİLGE AKSÜYEK,CANAN EROĞUL,AHMET YILDIZ,MEHMET NECATİ EROĞUL,PINAR YÜKSEL,BJK Emlakjet Spor Kompleksi
7.04.2024,13:00,BGLK467,Final Grubu,ÇBK MERSİN,69 - 60,TED ANKARA KOLEJLİLER,FİNAL GRUBU B,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ERSEL BÜYÜKKARA,TAYYİP YAVUZ,OSMAN KINCAL,MELEK BANU MURSAL,İLKNUR DABLAN,MERVE YAĞMA,SERAAY ŞİMŞEK,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
7.04.2024,14:00,BGLK468,Final Grubu,MELİKGAZİ KAYSERİ BASKETBOL,55 - 83,GALATASARAY,FİNAL GRUBU B,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,DEYER AKÇAY,ATACAN ERCAN,TAHİR EROĞLU,MEHMET ONUR KARACA,TAMARA REYHAN,İSMAİL DULDA,ALİM KILIÇ,KÜBRA GÜLTEKİN,Kadir Has Kongre Merkezi Spor Salonu
7.04.2024,15:00,BGLK464,Final Grubu,EMLAK KONUT,85 - 64,OGM ORMANSPOR,FİNAL GRUBU A,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ALPER CAN BOZYEL,İSMAİL ARSLAN,DAMLA GÖRKEM AKTEKİN,CANSU ÇAĞLAYANIRMAK,HİLAL AKMAN,AYGÜN SEVGİL,MURAT SEVGİL,MEHMET KAPUCU,Başakşehir Spor Kompleksi
