Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.01.2024,17:00,3EA2725,09,EGE ÜNİVERSİTESİ DAÇKA,77 - 63,NET DEĞERLEME MAVİ BİRLİK,A,İZMİR,Ege Üniversitesi Spor Salonu,,SAMET TEKİN,SÜLEYMAN EREN PEKDOĞAN,YASİN ALKAN,DİDEM SÜER,HALDUN TAŞKAVAK,EMİNE KALKAN,BÜLENT TURAN,DİLEK GEDİK HANGÜL,Ege Üniversitesi Spor Salonu
19.01.2024,18:00,3EA2735,09,HIGH TOUCH HT,57 - 45,AYKANAT SPOR,C,İSTANBUL,İTO Yakacık Spor Salonu,,EMRE YELDAŞ,SALİH ACAR,YUNUS ÖZTÜRK,BURHAN BAŞARAN,MEHMET ALİ ATAY,SERHAT LEVENT,TİMUR TOPUZ,BUKET ÖZDEMİR,İTO Yakacık Spor Salonu
19.01.2024,18:00,3EA2739,09,BEYLİKDÜZÜ BASKETBOL,92 - 69,KARŞIYAKA BELEDİYESİ,D,İSTANBUL,Beylikdüzü Spor Salonu,,SEYHAN TOPALOĞLU,DEYER AKÇAY,FURKAN ÜNLÜ,ENES HİKMET ERMANER,BURÇİN ÖZBAYRAKTAR,RIFAT GÜRSES,MURAT YAZ,EMRE YAZICI,Beylikdüzü Spor Salonu
20.01.2024,13:30,3EA2736,09,AYOS SPOR,91 - 61,ESKİŞEHİR BİREY KOLEJİ,D,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,AYGÜN AKGÜL,BURAK MERT DEMİRTAŞ,BUSE NUR KAHYAOĞULLARI,MUSTAFA BİÇER,NİLÜFER GÖK AKDAĞ,NESLİHAN SÜTLÜ,BURHAN ÇİÇEK,MELTEM YANIK,Antalya Spor Salonu
20.01.2024,15:00,3EA2728,09,KONYA BBSK,70 - 63,ORHANGAZİ GENÇLİK,B,KONYA,Konya Teknik Üniversitesi Spor Salonu,,RAHMİ GÜNER,DERYA ÇELİK,KAMİL TALHA OLGUN,ÖZER SAMİ KART,MÜŞERREF KELEŞ,AYKUT ÇETİN,BAYRAM DÜZ,MUSTAFA HARTÜN,Konya Teknik Üniversitesi Spor Salonu
20.01.2024,15:00,3EA2729,09,KARAMÜRSELBEY SK,64 - 71,NADİR GOLD İSTANBUL BASKET,B,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,MELİKŞAH MERCAN,OSMAN CAN GÜNDOĞDU,KAMİL ALOK,MEHMET İSMET BAYRİ,SEVGİ KILINÇARSLAN,HİLAL ÇÖL,HACER SAHRA AKBABA,UĞUR TÜRKYILMAZ,Karamürsel ATATÜRK Spor Salonu
20.01.2024,16:00,3EA2727,09,İSTANBUL EFENDİLERİ,76 - 73,ADANA SERTAŞ SPOR,A,İSTANBUL,Beylikdüzü Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,ALİHAN CİVELEK,ATACAN ERCAN,DURSUN ÇAĞDAŞ AKALIN,BİROL ŞİMŞEK,SEMRA AKDUMAN,ZUHAL SUKAN,EMRE YAZICI,Beylikdüzü Spor Salonu
20.01.2024,17:00,3EA2738,09,ETİMESGUT BELEDİYESİ,81 - 80,İBB SPOR,D,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,ABDULLAH UYANIK,HASAN HÜSEYİN GÜRSES,KEREM ALTINTAŞ,BURAK TALHA DOĞAN,BORA MERT KARADEMİR,ALPER KESEN,SERKAN DOĞRUTÜRK,VOLKAN DARCAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
20.01.2024,18:00,3EA2737,09,SAKARYA BBSK,83 - 73,VEFA,D,SAKARYA,Sakarya Atatürk Spor Salonu,,HAVVA MİRHAN ATEŞER,AHMET TAYLAN ÖZTÜRK,OĞUZHAN GÜZEL,ERDEM DEMİRSOY,ASLIHAN ONAR,MESUT BORAZAN,TAHA IŞIK,ÖMER SEYDAOĞULLARI,Sakarya Atatürk Spor Salonu
20.01.2024,18:00,3EA2733,09,NAZİLLİ BELEDİYESPOR,77 - 57,BORDO SPORTİF RS,C,AYDIN,Nazilli Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,ABDULLAH İLİK,FURKAN  SÖYLEMEZOĞLU,MURATCAN KOCABAY,ŞERİF ÇAKIN,GÖKHAN KILIÇ,SÜLEYMAN DURMUŞ,TUTKU BAKI,Nazilli Spor Salonu
20.01.2024,19:00,3EA2734,09,EFFE HAZNEDAR DORUK,58 - 57,ÜSKÜDAR BELEDİYESİ,C,İSTANBUL,Güngören Spor Kompleksi,,UYGAR KURT,HALUK YAKIN,SALİH ARDA UNUL,HALİL SERTDURAK,BERNA ÇOLAK,GÖKHAN ALTUNTAŞ,SUDE BAŞAK,MURAT SEVGİL,Güngören Spor Kompleksi
21.01.2024,18:00,3EA2731,09,TEŞVİKİYE,82 - 59,AKHİSAR BELEDİYE BASKETBOL,B,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SİBEL KOÇ,TARIK ENES BAŞ,SEÇKİN ŞENTÜRK,BOĞAÇHAN ŞERBETCİOĞLU,TUĞBA ÖZYANIK,AYGÜN SEVGİL,MURAT SÜMER,BARIŞ AKSAKAL,Şehit Mustafa Özel Spor Kompleksi
21.01.2024,19:00,3EA2730,09,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,56 - 55,BERSA,B,ANKARA,Sinan Şamil Sam Spor Salonu,,AHMET KÖSE,GÖKHAN EĞLENOĞLU,NİHAT FURKAN YÜZGEÇ,SADIK ÖZTÜRK,SEDA İLTER,FATİH DEMİRCİ,AZRA ÖZKAN,HÜSEYİN ÖKMEN,Sinan Şamil Sam Spor Salonu
22.01.2024,00:00,3EA2724,09,İLKLER ŞEHRİ UŞAK,20 - 0,YALOVA ACARSPOR,A,UŞAK,Uşak Merkez Spor Salonu,,,,,,,,,,Uşak Merkez Spor Salonu
22.01.2024,18:00,3EA2726,09,İSTANBUL ANKA SPOR,76 - 81,PİZZA BULLS CO BASKET,A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,CANER BAHADIR,HÜSEYİN SÖYLEMEZOĞLU,CELAL GÖRMÜŞ,MELİK YİĞİT BAYINDIR,TUĞÇE KAYA,GÖKHAN BAŞARAN,AYGÜN SEVGİL,BARIŞ AKSAKAL,Ahmet Cömert Spor Salonu
22.01.2024,18:00,3EA2732,09,GEMLİK BASKETBOL,70 - 76,ÇORLU BELEDİYESİ,C,BURSA,Gemlik Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,TEOMAN ALTAR AKIN,HASAN TUNÇ KESKİN,UMUT GEDİK,ÖZLEM NUR TOPRAK,SEVDA USTA,MELTEM UĞURLU,ESRA AL,Gemlik Spor Salonu
26.01.2024,18:00,3EA2752,10,BEYLİKDÜZÜ BASKETBOL,67 - 75,SAKARYA BBSK,D,İSTANBUL,Beylikdüzü Spor Salonu,,OSMAN CAN GÜNDOĞDU,TARIK ENES BAŞ,TALİP KOCAÖZ,ERSİN ÇELİK,ZUHAL SUKAN,SEMRA AKDUMAN,MÜSLÜM ARTAN,EMRE YAZICI,Beylikdüzü Spor Salonu
27.01.2024,14:00,3EA2755,10,KARŞIYAKA BELEDİYESİ,71 - 75,İBB SPOR,D,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,SEDEF YARICI,YUNUS ÖZTÜRK,HAMDİ KEREM ACUN,MUTLU  HİÇYILMAZ,ERSOY TURAN,DİLEK KESGİN,BEREN ÇELİKOĞLU,GÖKHAN YAZ,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
27.01.2024,14:00,3EA2743,10,ADANA SERTAŞ SPOR,67 - 115,PİZZA BULLS CO BASKET,A,ADANA,Menderes Spor Salonu,,ORÇUN AKGÜL,HAMZA ÇALIŞKAN,ALİ BARAK,AHMET ÖZKAN,MEHTAP TOSUN,BETÜL AĞAR,LETAFET FEYZA YÜKSEL,MEHMET MURAT KÖMÜRHANLI,Menderes Spor Salonu
27.01.2024,14:00,3EA2746,10,ORHANGAZİ GENÇLİK,72 - 88,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,B,BURSA,Orhangazi Spor Salonu,,GÜRKAN DEMİR,MELİH EREN,METİN ÜSTER,ZİYNİŞ ORUÇ,SUELNUR ÇELİK,ADEM ÇATALKAŞ,MUHARREM KAYAL,TUĞBA ÖYLEK,Orhangazi Spor Salonu
27.01.2024,16:00,3EA2744,10,TEŞVİKİYE,77 - 78,KARAMÜRSELBEY SK,B,İSTANBUL,Caferağa Spor Salonu,,RAHMİ GÜNER,TEOMAN ALTAR AKIN,FURKAN  SÖYLEMEZOĞLU,RAHŞAN ŞEBNEM TÜMER,HAKAN KARAGÖZ,MERVE SERDAR,İLYAS KURTULUŞ,UFUK CAN SARI,Caferağa Spor Salonu
27.01.2024,16:00,3EA2740,10,İSTANBUL EFENDİLERİ,87 - 68,EGE ÜNİVERSİTESİ DAÇKA,A,İSTANBUL,Beylikdüzü Spor Salonu,,NİHAT KARA,MELİKŞAH MERCAN,KAMİL ALOK,DURSUN ÇAĞDAŞ AKALIN,ZUHAL SUKAN,BİROL ŞİMŞEK,EMRE YAZICI,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
27.01.2024,17:00,3EA2750,10,ÇORLU BELEDİYESİ,85 - 72,EFFE HAZNEDAR DORUK,C,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,ENES DURAN,İREM KORKMAZ,ARMAN ATLI,YAŞAR SİNAN ÇELİKOĞLU,AHMET ERSÖZ,FECRİYE GÜDER,NASIF ÇELİK,NAZMİYE ATAMAN,Çorlu Belediyesi Spor Salonu
27.01.2024,18:00,3EA2747,10,AKHİSAR BELEDİYE BASKETBOL,64 - 70,BERSA,B,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,MURAT GENÇ,RAMAZAN YENİ,SİBEL SARIDAĞ,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,KADİR ERDEN,SALİH KARAKURT,Akhisar Belediye Spor Salonu
27.01.2024,18:00,3EA2753,10,VEFA,62 - 71,AYOS SPOR,D,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,EMRE YELDAŞ,ALİHAN CİVELEK,MEHMET KURTULUŞ SAVAŞ,TUĞBA YURTSEVEN,DERYA ÖZTÜRK,BARIŞ AKSAKAL,CEYDA KAPKAÇ,DİLARA YEŞİLDAL,Şehit Mustafa Özel Spor Kompleksi
27.01.2024,19:00,3EA2754,10,ESKİŞEHİR BİREY KOLEJİ,95 - 66,ETİMESGUT BELEDİYESİ,D,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,,KAMİL TALHA OLGUN,EREN AKPULAT,IŞILAY ÇAPRAZ,YEŞER KARABULUT,NAZMİYE AVŞAR,MURAT KÖSE,ZEYNEP TAYSI,FATİH TAYSI,Eskişehir Teknik Üniversitesi Spor Salonu
28.01.2024,00:00,3EA2742,10,YALOVA ACARSPOR,0 - 20,İSTANBUL ANKA SPOR,A,YALOVA,90. Yıl Spor Salonu,,,,,,,,,,90. Yıl Spor Salonu
28.01.2024,16:00,3EA2749,10,BORDO SPORTİF RS,72 - 79,GEMLİK BASKETBOL,C,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,,ŞEYHMUS MELEK,NUR AKÇA,MURAT BERK KAYA,MURAT KARTAL,OĞUZHAN YEŞİL,MAHMUT DEMİR,GAMZE ATİLA,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
28.01.2024,19:00,3EA2741,10,NET DEĞERLEME MAVİ BİRLİK,73 - 59,İLKLER ŞEHRİ UŞAK,A,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,HÜSEYİN SÖYLEMEZOĞLU,HÜSEYİN MERT ŞEKER,OZAN ÜSTÜN,ÖYKÜ BÖYÜKÇAKIR,VEYSEL SİNAN TUNCER,HÜSEYİN ÖKMEN,DOĞAN CAN KUZU,Ankara Spor Salonu (Küçük)
29.01.2024,13:00,3EA2751,10,AYKANAT SPOR,67 - 56,ÜSKÜDAR BELEDİYESİ,C,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,SİBEL KOÇ,MEHMET FURKAN GÜLTEN,TURGAY KÖROĞLU,MEHTAP ÇETİNKIRAN,SEMRA ŞENEL,MÜCAHİT AHMED UĞUR,ABUZER BİLEN,Edip Buran Spor Salonu
29.01.2024,18:00,3EA2748,10,HIGH TOUCH HT,54 - 75,NAZİLLİ BELEDİYESPOR,C,İSTANBUL,Caferağa Spor Salonu,,DEYER AKÇAY,BATUHAN BARUT,HÜSEYİN MERİÇ ÇAKIR,SEVGİNAZ DIRAHOR,MELİSSA BAŞA,MURAT GÜRKAN,UFUK CAN SARI,ALTAN CANDAN,Caferağa Spor Salonu
29.01.2024,18:00,3EA2745,10,NADİR GOLD İSTANBUL BASKET,72 - 78,KONYA BBSK,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SEYHAN TOPALOĞLU,FURKAN ÜNLÜ,ALİ CAN YILMAZ,EMİR GÜNEY,NEŞE KIRAN,KEREM SIRMAGİL,ÖZLEM TUNA,GÖKHAN ALTUNTAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
2.02.2024,17:00,3EA2759,11,EGE ÜNİVERSİTESİ DAÇKA,80 - 75,ADANA SERTAŞ SPOR,A,İZMİR,Ege Üniversitesi Spor Salonu,,KEREM ALTINTAŞ,YUNUS ÖZTÜRK,BORA ÇEVİK,BÜLENT GÖKÇE,HALDUN TAŞKAVAK,KEMAL AYPARS,BERRİN TURAN,ÇAĞATAY KAMER VANLIOĞLU,Ege Üniversitesi Spor Salonu
2.02.2024,18:00,3EA2766,11,GEMLİK BASKETBOL,64 - 61,HIGH TOUCH HT,C,BURSA,Gemlik Spor Salonu,,FATİH KURT,METİN SARIOĞLU,NİHAT FURKAN YÜZGEÇ,RAMAZAN ÖYLEK,SERKAN ILGAR,TEOMAN ÖYLEK,AHMET CAN ŞAPÇI,AYÇA ÜNLÜ,Gemlik Spor Salonu
3.02.2024,00:00,3EA2756,11,PİZZA BULLS CO BASKET,20 - 0,YALOVA ACARSPOR,A,İSTANBUL,Caferağa Spor Salonu,,,,,,,,,,Caferağa Spor Salonu
3.02.2024,13:30,3EA2768,11,İBB SPOR,83 - 77,ESKİŞEHİR BİREY KOLEJİ,D,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,SİBEL KOÇ,ŞEVKET KUTLUHAN KANBUROĞLU,SAMET BİLİR,HALİL SERTDURAK,AHSEN CANBULAT,MURAT SEVGİL,ÖYKÜ GÜNGÖR,NEŞE KIRAN,Hidayet Türkoğlu Spor Kompleksi
3.02.2024,13:30,3EA2770,11,AYOS SPOR,95 - 59,BEYLİKDÜZÜ BASKETBOL,D,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,İSMAİL BALPETEK,EMRE ÖZÜTOK,METE BULUT,DERYA YILDIZ,NİLÜFER GÖK AKDAĞ,VOLKAN YILDIZ,ERKAN BÜDÜN,Antalya Spor Salonu
3.02.2024,15:00,3EA2762,11,KONYA BBSK,79 - 68,TEŞVİKİYE,B,KONYA,Konya Teknik Üniversitesi Spor Salonu,,ENES DURAN,SALİH SERKAN KOÇAK,ZEKİ BAYRAM,LÜTFİYE TAŞPINAR,OSMAN KESER,AYKUT ÇETİN,MUSTAFA HARTÜN,HEDİYE BALIKCI,Konya Teknik Üniversitesi Spor Salonu
3.02.2024,15:00,3EA2763,11,KARAMÜRSELBEY SK,62 - 60,AKHİSAR BELEDİYE BASKETBOL,B,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,UYGAR KURT,ANIL VEZİROĞLU,HİKMET FEN,ÇETİN ŞİMŞEK,GAMZE KURT,YILDIZ BUĞDACI,HİLAL ÇÖL,UĞUR TÜRKYILMAZ,Karamürsel ATATÜRK Spor Salonu
3.02.2024,15:00,3EA2764,11,ÜSKÜDAR BELEDİYESİ,80 - 81,ÇORLU BELEDİYESİ,C,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,SEDEF YARICI,ALİHAN CİVELEK,EMRE EFE CİHAN,ÖZHAN ÖZDEMİR,HAKAN KARAGÖZ,UFUK CAN SARI,BEKİR BAHÇE,MERVE SERDAR,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
3.02.2024,15:00,3EA2760,11,BERSA,65 - 86,ORHANGAZİ GENÇLİK,B,İSTANBUL,Güngören Spor Kompleksi,,NİHAT KARA,KAAN ÖZKAN,MUTLU AKBAŞ,ENES HİKMET ERMANER,MURAT YAZ,MERVE SAĞLAM,MURAT ÖZKAN,HİLAL AKMAN,Güngören Spor Kompleksi
3.02.2024,17:00,3EA2769,11,ETİMESGUT BELEDİYESİ,96 - 82,VEFA,D,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,MELİKŞAH MERCAN,KAMİL ALOK,İLAYDA SEZAN,ALPER DÖNMEZ,SERKAN DOĞRUTÜRK,ALPER KESEN,AZRA ÖZKAN,YUNUS KAHRAMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
3.02.2024,18:00,3EA2767,11,NAZİLLİ BELEDİYESPOR,76 - 65,AYKANAT SPOR,C,AYDIN,Nazilli Spor Salonu,,SONER ÖZAYDOĞAN,BUSE NUR KAHYAOĞULLARI,RAMAZAN YENİ,OKAN ÖZER,LÜTFİYE ÖZDÖVENCİ,MEHMET KARADENİZ,SELİN İÇDEMİR,SÜLEYMAN DURMUŞ,Nazilli Spor Salonu
3.02.2024,19:00,3EA2765,11,EFFE HAZNEDAR DORUK,70 - 77,BORDO SPORTİF RS,C,İSTANBUL,Güngören Spor Kompleksi,,SEYHAN TOPALOĞLU,EMRE YELDAŞ,BATUHAN ARSLAN,BEKİR GENÇAL,MURAT YAZ,MERVE SAĞLAM,MURAT ÖZKAN,HİLAL AKMAN,Güngören Spor Kompleksi
4.02.2024,17:00,3EA2771,11,SAKARYA BBSK,97 - 51,KARŞIYAKA BELEDİYESİ,D,SAKARYA,Sakarya Atatürk Spor Salonu,,ALPEREN BAŞER,HASAN KAMİL TAKINYALIOĞLU,CELAL GÖRMÜŞ,ZAFER ÖZGÜN,ASLIHAN ONAR,ABDULLAH ŞEREMET,İCLAL GENÇOĞLU,YUSUF MURAT ÖTEN,Sakarya Atatürk Spor Salonu
4.02.2024,17:00,3EA2758,11,İLKLER ŞEHRİ UŞAK,63 - 71,İSTANBUL EFENDİLERİ,A,UŞAK,Uşak Merkez Spor Salonu,,MUSTAFA TOPALOĞLU,SÜLEYMAN TEPE,AYGÜN AKGÜL,ZAFER ENÜŞTÜLÜ,SAMET ALTINAY,ADEM DELİAVCI,BURAK VURAL,ALİ ÇELİK,Uşak Merkez Spor Salonu
4.02.2024,19:00,3EA2761,11,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,80 - 89,NADİR GOLD İSTANBUL BASKET,B,ANKARA,Sinan Şamil Sam Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,ÇAĞRI TEMUR,OSMAN KINCAL,TAHA UMAY  UZUN,SEDA İLTER,VEYSEL SİNAN TUNCER,EREN UYGUN,YENER SALMAN,Sinan Şamil Sam Spor Salonu
5.02.2024,14:00,3EA2757,11,İSTANBUL ANKA SPOR,87 - 84,NET DEĞERLEME MAVİ BİRLİK,A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,HAKKI ÜNVER,MELİK KAYA,SENAY COŞKUN,TAYFUN AY,MURAT SEVGİL,MURAT ÖZKAN,NEŞE KIRAN,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
16.02.2024,17:00,3EA2772,12,EGE ÜNİVERSİTESİ DAÇKA,83 - 74,İLKLER ŞEHRİ UŞAK,A,İZMİR,Ege Üniversitesi Spor Salonu,,AHMET KÖSE,BURAK MERT DEMİRTAŞ,KAAN BERK BALCIOĞLU,GÖRKEM BIÇAKCIOĞLU,BEREN ÇELİKOĞLU,GÖKHAN YAZ,BÜLENT TURAN,HALDUN TAŞKAVAK,Ege Üniversitesi Spor Salonu
16.02.2024,18:00,3EA2781,12,HIGH TOUCH HT,78 - 75,EFFE HAZNEDAR DORUK,C,İSTANBUL,Caferağa Spor Salonu,,ABDULLAH İLİK,CELAL GÖRMÜŞ,ERTUĞRUL TURAN TOPAL,ORHAN EFE  ÖZENÇ,DEMET ULUCUTSOY,TUĞBA DURNAOĞLU,ZEHRA AKAN,AHMET ERKASAP,Caferağa Spor Salonu
17.02.2024,00:00,3EA2775,12,YALOVA ACARSPOR,0 - 20,ADANA SERTAŞ SPOR,A,YALOVA,90. Yıl Spor Salonu,,,,,,,,,,90. Yıl Spor Salonu
17.02.2024,14:00,3EA2779,12,ORHANGAZİ GENÇLİK,76 - 79,AKHİSAR BELEDİYE BASKETBOL,B,BURSA,Orhangazi Spor Salonu,,NİHAT KARA,TEOMAN ALTAR AKIN,OZAN GÜNDÜZ,SERTAÇ ERDEM,SUELNUR ÇELİK,NİDA ECE TÜZÜK,MUHARREM KAYAL,ADEM ÇATALKAŞ,Orhangazi Spor Salonu
17.02.2024,15:00,3EA2776,12,KARAMÜRSELBEY SK,69 - 76,KONYA BBSK,B,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,MURAT GENÇ,HASAN KAMİL TAKINYALIOĞLU,İREM KORKMAZ,İHSAN KÜÇÜKAYCAN,ÖZGE ERÇETİN,SUDENUR DUMAN,HİLAL ÇÖL,ERAY CİVELEK,Karamürsel ATATÜRK Spor Salonu
17.02.2024,16:00,3EA2777,12,TEŞVİKİYE,83 - 78,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,B,İSTANBUL,Caferağa Spor Salonu,,SEDEF YARICI,ALPER CAN BOZYEL,HASAN KORKMAZ,ÖZHAN ÖZDEMİR,BEGÜM SAVAŞ,EDA ELFİDAN,UFUK CAN SARI,MURAT GÜRKAN,Caferağa Spor Salonu
17.02.2024,16:00,3EA2773,12,İSTANBUL EFENDİLERİ,86 - 80,İSTANBUL ANKA SPOR,A,İSTANBUL,Beylikdüzü Spor Salonu,,SALİH ARDA UNUL,FURKAN  SÖYLEMEZOĞLU,HASAN HÜSEYİN GÜRSES,TUĞBA YURTSEVEN,CANAN EROĞUL,SEMRA AKDUMAN,MURAT YAZ,MEHMET NECATİ EROĞUL,Beylikdüzü Spor Salonu
17.02.2024,16:00,3EA2774,12,NET DEĞERLEME MAVİ BİRLİK,51 - 75,PİZZA BULLS CO BASKET,A,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ENES DURAN,SALİH SERKAN KOÇAK,TAYFUN KARAKUM,ERDEM EFE,GÖZDE ÖZBEK,TUNCER ULUŞEKER,VOLKAN DARCAN,ALİ MURAT SUNGUR,Ankara Spor Salonu (Küçük)
17.02.2024,17:00,3EA2783,12,ÇORLU BELEDİYESİ,82 - 72,AYKANAT SPOR,C,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,ABDULLAH UYANIK,NİHAT FURKAN YÜZGEÇ,BARIŞ ÖZTÜRK,ENİS GÜREL,FECRİYE GÜDER,NAZMİYE ATAMAN,NASIF ÇELİK,GÜLCAN AYRIK,Çorlu Belediyesi Spor Salonu
17.02.2024,17:00,3EA2784,12,SAKARYA BBSK,88 - 67,AYOS SPOR,D,SAKARYA,Sakarya Atatürk Spor Salonu,,SEYHAN TOPALOĞLU,NUR AKÇA,MURAT BERK KAYA,GÖKHAN ÇAĞLIYAN,ASLIHAN ONAR,ALİ KAN,RIDVAN KÖSE,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
17.02.2024,18:00,3EA2786,12,VEFA,78 - 64,İBB SPOR,D,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,HÜSEYİN SÖYLEMEZOĞLU,BEYHAN ERBİLGİN,İREM GÖRDES,ORHAN ŞEN,ÖZLEM TUNA,MERT İĞDELİ,GÖKHAN ALTUNTAŞ,SERDAR ERHAN,Şehit Mustafa Özel Spor Kompleksi
17.02.2024,18:00,3EA2780,12,NAZİLLİ BELEDİYESPOR,98 - 72,GEMLİK BASKETBOL,C,AYDIN,Nazilli Spor Salonu,,GÖKHAN EĞLENOĞLU,EMRE ÖZÜTOK,ALPER OĞUZCAN CİRİT,MURATCAN KOCABAY,ŞERİF ÇAKIN,TUTKU BAKI,HÜLYA KOZAN,GÖKHAN KILIÇ,Nazilli Spor Salonu
18.02.2024,16:00,3EA2785,12,BEYLİKDÜZÜ BASKETBOL,65 - 63,ETİMESGUT BELEDİYESİ,D,İSTANBUL,Beylikdüzü Spor Salonu,,KEREM ALTINTAŞ,MELİK KAYA,SENAY COŞKUN,VOLKAN  KILIÇ,HİLAL AKMAN,BURHAN DEMİR,MURAT ÖZKAN,YEŞİM AKAN,Beylikdüzü Spor Salonu
18.02.2024,16:00,3EA2782,12,BORDO SPORTİF RS,86 - 63,ÜSKÜDAR BELEDİYESİ,C,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,,SAMET TEKİN,METİN SARIOĞLU,AHMET TAYLAN ÖZTÜRK,ZİYNİŞ ORUÇ,ERCAN ÇAVUŞOĞLU,GAMZE ATİLA,ECEM BERBEROĞLU,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
18.02.2024,19:00,3EA2787,12,ESKİŞEHİR BİREY KOLEJİ,85 - 76,KARŞIYAKA BELEDİYESİ,D,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,,AYGÜN AKGÜL,DERYA ÇELİK,HALİL ATA GÜNAL,GÖKHAN GÜRBÜZ,DUYGU ÜLKÜCÜ SAB,SEDA TUNÇELLİ,KÜBRA ILGIN,EVREN ÖĞÜTVEREN,Eskişehir Teknik Üniversitesi Spor Salonu
19.02.2024,18:00,3EA2778,12,NADİR GOLD İSTANBUL BASKET,68 - 67,BERSA,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,HALUK YAKIN,ONUR AÇIKYÜZ,EREN AKPULAT,MELİH SABRİ KAZMAZ,GÖKHAN ALTUNTAŞ,ALPER LAÇİNKAYA,OSMAN AŞIK,CEYDA KAPKAÇ,Darüşşafaka Ayhan Şahenk Spor Salonu
23.02.2024,13:00,3EA2799,13,AYKANAT SPOR,55 - 81,GEMLİK BASKETBOL,C,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SİBEL KOÇ,HİKMET FEN,EMRE YELDAŞ,BAHA KAÇIN,İLKNUR DABLAN,MERVE YAĞMA,HURİYE ERGENÇ,SABRİ DUYGUN SAYDANOĞLU,Edip Buran Spor Salonu
24.02.2024,00:00,3EA2788,13,YALOVA ACARSPOR,0 - 20,NET DEĞERLEME MAVİ BİRLİK,A,YALOVA,90. Yıl Spor Salonu,,,,,,,,,,90. Yıl Spor Salonu
24.02.2024,13:30,3EA2801,13,İBB SPOR,74 - 70,BEYLİKDÜZÜ BASKETBOL,D,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,,İZEL DENİZ PEHLİVAN ÇAKICI,SÜLEYMAN EREN PEKDOĞAN,BORA ÇEVİK,BOĞAÇHAN ŞERBETCİOĞLU,NUPELDA IŞIK,MERT İĞDELİ,HİLAL AKMAN,BARIŞ AKSAKAL,Hidayet Türkoğlu Spor Kompleksi
