Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.01.2022,17:30,2EA4291,15,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,67 - 61,BEYSU KONYASPOR BASKETBOL,,MANİSA,Muradiye Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,ORKUN YURTTAŞ,SÜLEYMAN DAĞDER DAĞLI,ELA ONAT,ESRA GÜLSUYU,MERVE GÜNER,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,Muradiye Spor Salonu
21.01.2022,18:00,2EA4301,16,HDI SİGORTA ANTALYA GÜNEŞİ,79 - 76,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANTALYA,Antalya Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,KEREM YILMAZ,AHMET KEMAL DİGİLLİ,MUSTAFA BİÇER,PELİN TOPCU,KEZİBAN KARTCA,DERYA YILDIZ,NASUH ÜZER,Antalya Spor Salonu
22.01.2022,14:00,2EA4298,16,KOCAELİ BŞB KAĞITSPOR,84 - 72,FETHİYE BELEDİYE SPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,ORKUN YURTTAŞ,YİĞİT EMRE ŞİMŞEK,EBRU ÖZTAŞKIRAN,YELDA ÇETİNTAŞ,SUDENUR DUMAN,BERFU BARUT,GAMZE KURT,Şehit Polis Recep Topaloğlu Spor Salonu
22.01.2022,17:30,2EA4300,16,FİNAL SPOR,73 - 81,BEYSU KONYASPOR BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,OZAN GÖNEN,NİHAT ÇETİN,ELA ONAT,AYTUNÇ SERTYILMAZ,ELİF ERGÜÇ,NEBİYE SALLANTI,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
23.01.2022,14:00,2EA4304,16,MERSİN BÜYÜKŞEHİR BELEDİYESİ,76 - 80,AKRAN GEMLİK BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MUHAMMED MURAT ZAFER,İSMAİL BİNBİR,YEŞİM ATUŞ KARAGÖZ,VİLDAN KÖROĞLU EZER,RABİA YILDIZ ÖZTÜRK,SELÇUK TEMÜR,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
23.01.2022,15:45,2EA4303,16,SAMSUNSPOR,74 - 71,TED ANKARA KOLEJLİLER,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,HALİL ERKOÇ,SERDAR SARAÇ,KAYA EREZ,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
23.01.2022,17:30,2EA4302,16,MAMAK BELEDİYESİ,88 - 55,OGM ORMANSPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,GÖKSUN ÖZ,BENHÜR İRCEL,MEHMET KAŞİF BATTAL,KAMİL TOSUN,SİBEL FAZLIOĞLU,YUNUS KAHRAMAN,DOĞUKAN TOPRAK,Mamak Belediyesi Spor Salonu
24.01.2022,18:00,2EA4299,16,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,79 - 76,SİGORTAM.NET,,MANİSA,Muradiye Spor Salonu,TRT Spor Yıldız,SERTAN KIRKLAR,FATİH GÜLER,NİYAZİ YASİN KAHRAMAN,EMRE BAŞA,ESRA HOZANLI,SEZEN ÇATIKKAŞ,ÖZLEM DOĞAN,ABDULLAH KURT,Muradiye Spor Salonu
2.02.2022,15:00,2EA4305,16,BORNOVA BELEDİYESi KARŞIYAKA,98 - 64,AKHİSAR BELEDİYE BASKETBOL,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,UĞUR ÖZEN,ABDULLAH KOPUTAN,ALPER GÖKÇEBEL,SERKAN İNCE,CANSU ÇOBAN,KEMAL AYPARS,ERKAN TURAN,GÜLTEKİN DAĞDEVİREN,Altındağ Atatürk Spor Kompleksi
29.01.2022,14:00,2EA4309,17,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,77 - 86,MAMAK BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,SÜLEYMAN DAĞDER DAĞLI,GÜRKAN DEMİR,SERDAR ÇELİK,IŞIL ÖZKAN,MAHMUT DEMİR,ALEV GÜLAÇTI,GAMZE ATİLA,Kurtdereli Spor Salonu
29.01.2022,15:45,2EA4308,17,BEYSU KONYASPOR BASKETBOL,85 - 86,HDI SİGORTA ANTALYA GÜNEŞİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,GÖKSUN ÖZ,MESUT ÖZTÜRK,VEYSEL PEKDOĞAN,SADETTİN YAMAN,HÜSEYİN BAĞCI,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,Selçuklu Belediyesi Spor Salonu
29.01.2022,17:30,2EA4310,17,OGM ORMANSPOR,72 - 68,SAMSUNSPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,KEREM YILMAZ,MEHMET BURAK ANLATICI,SİBEL KANIK,MERT YILMAZ,NİHAN ÜNSAL,KAMİL TOSUN,BİLAL UZGÖREN,M. Sait Zarifoğlu Spor Salonu
30.01.2022,14:00,2EA4306,17,FETHİYE BELEDİYE SPOR,66 - 83,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NAZLI ÇİSİL GÜNGÖR,UYGAR KURT,GÖRKEM BIÇAKCIOĞLU,SEVGİ ÖZKAN,EVREN ERTOY,YAŞAR TOPUZ,ORHAN SELÇUK,Fethiye Beşkaza Spor Salonu
30.01.2022,15:45,2EA4307,17,SİGORTAM.NET,87 - 59,FİNAL SPOR,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,AHMET KEMAL DİGİLLİ,MÜNEVVER ÖZEMRE,SERKAN SU,EMRAH RİFAİ,AHMET YILDIZ,BİROL ÖZDAL,ZAFER RİFAİ,Cebeci  İBB Spor Salonu
30.01.2022,17:30,2EA4312,17,AKRAN GEMLİK BASKETBOL,86 - 79,BORNOVA BELEDİYESi KARŞIYAKA,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,FATİH GÜLER,AHMET MURAT ARIKANLI,ÇAĞLAR ÖZKAN,TAYFUN AY,DİDEM AYÇİÇEK,TARIK KEMAL ÜNLÜ,SUELNUR ÇELİK,ERAY BABAHANOĞLU,Gemlik Spor Salonu
31.01.2022,18:00,2EA4311,17,TED ANKARA KOLEJLİLER,72 - 77,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,ABDULLAH KOPUTAN,BURAK DURMUŞ,EREN KÜÇÜKSOLAKOĞLU,SÜMEYYE SENEKLİOĞLU,FATİH DEMİRCİ,BİLAL UZGÖREN,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
23.02.2022,15:00,2EA4313,17,AKHİSAR BELEDİYE BASKETBOL,75 - 77,KOCAELİ BŞB KAĞITSPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,OZAN GÖNEN,BERK KURTULMUŞ,İBRAHİM EMRE AYDEMİR,GÜL YILDIRIM,ÖZLEM DOĞAN,BÜŞRA KORKUT,SALİH KARAKURT,Akhisar Belediye Spor Salonu
4.02.2022,19:00,2EA4316,18,MAMAK BELEDİYESİ,80 - 77,BEYSU KONYASPOR BASKETBOL,,ANKARA,Mamak Belediyesi Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,ORKUN YURTTAŞ,MUSTAFA CANDEMİR TABAK,EMİN FAZIL KESERATAR,KAMİL TOSUN,FATİH DEMİRCİ,MERT YILMAZ,SİBEL FAZLIOĞLU,Mamak Belediyesi Spor Salonu
5.02.2022,14:00,2EA4321,18,KOCAELİ BŞB KAĞITSPOR,101 - 95,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,NİHAT ÇETİN,BENHÜR İRCEL,DERYA ANTAŞ,ÖZER COŞKUN,GAMZE KURT,UĞUR TÜRKYILMAZ,İSMET MUHAMMED DEMİRER,Kocaeli Atatürk Spor Salonu
5.02.2022,15:45,2EA4320,18,AKHİSAR BELEDİYE BASKETBOL,81 - 90,AKRAN GEMLİK BASKETBOL,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,KEREM YILMAZ,NİYAZİ YASİN KAHRAMAN,TURAN CAN OCAKOĞLU,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,MERVE GÜNER,TUĞBERK ŞENGÜLDÜREN,Akhisar Belediye Spor Salonu
5.02.2022,17:30,2EA4317,18,SAMSUNSPOR,88 - 87,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,FATİH GÜLER,YİĞİT EMRE ŞİMŞEK,TUĞBA YURTSEVEN,ESRA BAYZAT,HAKAN ÖNEN,DAMLA CAN ASAN,OĞUZHAN KARAMAN,Mustafa Dağıstanlı Spor Salonu
6.02.2022,14:00,2EA4319,18,BORNOVA BELEDİYESi KARŞIYAKA,90 - 80,TED ANKARA KOLEJLİLER,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,MESUT ÖZTÜRK,MÜNEVVER ÖZEMRE,ZELİHA BAYRAKTAR,GÖZDE ONAN,GÜLTEKİN DAĞDEVİREN,YEŞİM KOÇ,FATMA DÖNMEZ,Altındağ Atatürk Spor Kompleksi
6.02.2022,15:45,2EA4314,18,FİNAL SPOR,76 - 81,FETHİYE BELEDİYE SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,OKAN KAHRAMAN,GÜLŞEN MÜGE KAHRAMAN,TARIK KEMAL ÜNLÜ,NEBİYE SALLANTI,ABDULLAH KURT,Naim Süleymanoğlu Spor Kompleksi
7.02.2022,18:00,2EA4318,18,MERSİN BÜYÜKŞEHİR BELEDİYESİ,88 - 94,OGM ORMANSPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,AHMET TANER İBİN,UYGAR KURT,VEYSİ ORUK,VİLDAN KÖROĞLU EZER,CANER SERTEL,LEVENT YORULMAZ,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
16.02.2022,16:00,2EA4315,18,HDI SİGORTA ANTALYA GÜNEŞİ,68 - 60,SİGORTAM.NET,,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,HALİL ERKOÇ,İSMAİL BİNBİR,MEHMET KANER,MERYEM PEHLİVAN,KORAY ASAL,MÜZEYYEN TÜRKCAN,BURHAN ÇİÇEK,Antalya Spor Salonu
11.02.2022,18:00,2EA4324,19,BEYSU KONYASPOR BASKETBOL,86 - 85,SAMSUNSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,OZAN GÖNEN,NİYAZİ YASİN KAHRAMAN,MUSTAFA BİÇER,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
12.02.2022,15:45,2EA4329,19,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,80 - 68,FİNAL SPOR,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,KEREM YILMAZ,SAMET BİNER,MURAT KARTAL,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,GÜL YILDIRIM,SALİH KARAKURT,Tarık Almış Spor Salonu
12.02.2022,17:30,2EA4325,19,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,59 - 66,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ORKUN YURTTAŞ,BENHÜR İRCEL,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
13.02.2022,15:45,2EA4323,19,SİGORTAM.NET,79 - 62,MAMAK BELEDİYESİ,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,FATİH GÜLER,AHMET TANER İBİN,MESUT ÖZTÜRK,YAŞAR SİNAN ÇELİKOĞLU,BEKİR SEVİMLİ,AHMET YILDIZ,ŞAZİYE SİMSAR YAKIN,EMRAH RİFAİ,Cebeci  İBB Spor Salonu
13.02.2022,17:30,2EA4322,19,FETHİYE BELEDİYE SPOR,86 - 85,HDI SİGORTA ANTALYA GÜNEŞİ,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET MURAT ARIKANLI,CEMİL UYGÜL,TAYFUN AY,BUSE NUR KAHYAOĞULLARI,DUYGU ÇİMEN,EMRE TURAN,ORHAN SELÇUK,Fethiye Beşkaza Spor Salonu
14.02.2022,18:00,2EA4326,19,OGM ORMANSPOR,78 - 86,BORNOVA BELEDİYESi KARŞIYAKA,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,NİHAT ÇETİN,ÖNDER ŞENEL,ULVİYE DEMİRÖRS,ONUR YEŞİLBAĞ,HÜSEYİN ÖKMEN,BİLAL UZGÖREN,M. Sait Zarifoğlu Spor Salonu
2.03.2022,14:00,2EA4327,19,TED ANKARA KOLEJLİLER,87 - 65,AKHİSAR BELEDİYE BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NAZLI ÇİSİL GÜNGÖR,İSMAİL BİNBİR,ABDULLAH ÖZSUVEREN,HASAN BAŞKURT,FATİH ŞEN,SENA NUR ÖKSÜZ,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
3.03.2022,17:00,2EA4328,19,AKRAN GEMLİK BASKETBOL,73 - 80,KOCAELİ BŞB KAĞITSPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,ELA ONAT,ŞAFAK IRMAK SARAÇOĞLU,EMEL ÖZTÜRK,DİDEM AYÇİÇEK,TEOMAN ÖYLEK,Gemlik Spor Salonu
18.02.2022,18:00,2EA4337,20,KOCAELİ BŞB KAĞITSPOR,80 - 77,FİNAL SPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,GÖKSUN ÖZ,NİYAZİ YASİN KAHRAMAN,HÜSEYİN HAKAN KUDAK,SUDENUR DUMAN,TARIK ERDOĞAN,ERAY CİVELEK,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
19.02.2022,14:00,2EA4336,20,HDI SİGORTA ANTALYA GÜNEŞİ,78 - 101,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH KOPUTAN,YİĞİT EMRE ŞİMŞEK,TURAN CAN OCAKOĞLU,KEZİBAN KARTCA,ELİF KÜBRA TÜRKCAN,SEVCAN CELİL,ERKAN BÜDÜN,Antalya Spor Salonu
19.02.2022,17:30,2EA4332,20,MERSİN BÜYÜKŞEHİR BELEDİYESİ,89 - 78,BEYSU KONYASPOR BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,AHMET MURAT ARIKANLI,İSMAİL BİNBİR,HURŞİT CEM AKAN,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
20.02.2022,14:00,2EA4333,20,BORNOVA BELEDİYESi KARŞIYAKA,66 - 87,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,HALİL ERKOÇ,UYGAR KURT,OKAN KAHRAMAN,ELİF KALENDER,CANSU ÇOBAN,YEŞİM KOÇ,GÜLTEKİN DAĞDEVİREN,Altındağ Atatürk Spor Kompleksi
20.02.2022,15:45,2EA4334,20,AKHİSAR BELEDİYE BASKETBOL,61 - 77,OGM ORMANSPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,FATİH GÜLER,MESUT ÖZTÜRK,ÇAĞLAR ÖZKAN,EBRU ÖZTAŞKIRAN,İSMAİL ATAR,ESRA GÜLSUYU,ÜMİT KONCA,ABDULLAH KURT,Akhisar Belediye Spor Salonu
20.02.2022,17:30,2EA4335,20,AKRAN GEMLİK BASKETBOL,77 - 90,TED ANKARA KOLEJLİLER,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,NİHAT ÇETİN,UĞUR AYDEMİR,DİDEM AYÇİÇEK,TARIK KEMAL ÜNLÜ,ERAY BABAHANOĞLU,FATİH DURGUT,Gemlik Spor Salonu
21.02.2022,18:00,2EA4331,20,SAMSUNSPOR,66 - 61,SİGORTAM.NET,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,SERTAN KIRKLAR,CEMİL UYGÜL,CUMHUR ARSLAN,ESRA BAYZAT,MERVE SERDAR,SEDA ÖZDEMİR,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
8.03.2022,15:00,2EA4330,20,MAMAK BELEDİYESİ,75 - 74,FETHİYE BELEDİYE SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,KEREM YILMAZ,MÜNEVVER ÖZEMRE,SAVAŞ BAYRAM ERTÜRK,SEDA KIDIK,SİBEL FAZLIOĞLU,MERT YILMAZ,FATİH ŞEN,Mamak Belediyesi Spor Salonu
25.02.2022,18:00,2EA4344,21,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,90 - 82,MAMAK BELEDİYESİ,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OZAN GÖNEN,NİYAZİ YASİN KAHRAMAN,GÖRKEM BIÇAKCIOĞLU,ESRA HOZANLI,HEDİYE AYTAŞ SARIASLAN,ÖZCAN PAMUK,TUĞBERK ŞENGÜLDÜREN,Tarık Almış Spor Salonu
26.02.2022,14:00,2EA4339,21,SİGORTAM.NET,67 - 65,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,YİĞİT EMRE ŞİMŞEK,NİHAT ÇETİN,NAMIK KEMAL ERGÜVEN,AYBERK PARALI,AHMET YILDIZ,EMRAH RİFAİ,HİLMİ CANKUT AYNAR,Cebeci  İBB Spor Salonu
26.02.2022,15:45,2EA4338,21,FETHİYE BELEDİYE SPOR,72 - 97,SAMSUNSPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MESUT ÖZTÜRK,BERK KURTULMUŞ,HALDUN KUNT,BERNA ŞEVVAL NAR,BUSE NUR KAHYAOĞULLARI,EMRE TURAN,ORHAN SELÇUK,Fethiye Beşkaza Spor Salonu
26.02.2022,17:30,2EA4340,21,BEYSU KONYASPOR BASKETBOL,118 - 108,BORNOVA BELEDİYESi KARŞIYAKA,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,GÖKSUN ÖZ,KEREM YILMAZ,MUHAMMED DİYAÜDDİN SAĞIR,SADETTİN YAMAN,HÜSEYİN BAĞCI,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
27.02.2022,14:00,2EA4341,21,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,98 - 71,AKHİSAR BELEDİYE BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,AHMET MURAT ARIKANLI,MÜNEVVER ÖZEMRE,MACİT ZEREN,EYLEM KAYA,HÜSEYİN GİRGİN,ESRA ÖZDEMİR,MUSA ÇALIŞKAN,Kurtdereli Spor Salonu
27.02.2022,15:45,2EA4345,21,FİNAL SPOR,115 - 73,HDI SİGORTA ANTALYA GÜNEŞİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,FATİH GÜLER,AHMET TANER İBİN,MEHMET BURAK ANLATICI,ÖMER KESKİN,ESRA SOLAK,NİDA ECE TÜZÜK,FATİH DURGUT,ABDULLAH KURT,Naim Süleymanoğlu Spor Kompleksi
27.02.2022,17:30,2EA4343,21,TED ANKARA KOLEJLİLER,72 - 69,KOCAELİ BŞB KAĞITSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,ABDULLAH ÖZSUVEREN,SAMET CAN ALICI,SİNA KÜÇÜKDİLEK,BİLAL UZGÖREN,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
9.03.2022,17:00,2EA4342,21,OGM ORMANSPOR,72 - 56,AKRAN GEMLİK BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,NAZLI ÇİSİL GÜNGÖR,ABDULLAH İLİK,VEYSEL PEKDOĞAN,ATAKAN EFE DEVECİ,FATİH ŞEN,SİMAY ÇAKMAK,FATİH DEMİRCİ,M. Sait Zarifoğlu Spor Salonu
4.03.2022,18:00,2EA4351,22,SAMSUNSPOR,62 - 76,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,FATİH GÜLER,GÖKSUN ÖZ,HURŞİT CEM AKAN,ESRA BAYZAT,MERVE SERDAR,SEDA ÖZDEMİR,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
5.03.2022,14:00,2EA4346,22,MERSİN BÜYÜKŞEHİR BELEDİYESİ,99 - 86,FETHİYE BELEDİYE SPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,NAZLI ÇİSİL GÜNGÖR,DOĞU BERK İNNAL,TAYFUN AY,MELDA KÖKLÜER,LEVENT YORULMAZ,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
5.03.2022,15:45,2EA4352,22,MAMAK BELEDİYESİ,80 - 89,FİNAL SPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,UYGAR KURT,NİHAT ÇETİN,SERKAN İNCE,MERT YILMAZ,SİBEL FAZLIOĞLU,ALPER KESEN,ATAKAN EFE DEVECİ,Mamak Belediyesi Spor Salonu
5.03.2022,17:30,2EA4347,22,BORNOVA BELEDİYESi KARŞIYAKA,77 - 85,SİGORTAM.NET,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,AHMET MURAT ARIKANLI,MESUT ÖZTÜRK,HALDUN KUNT,CANSU ÇOBAN,KEMAL AYPARS,HALİL TEPEBAĞ,ONUR BURAK,Altındağ Atatürk Spor Kompleksi
6.03.2022,14:00,2EA4348,22,AKHİSAR BELEDİYE BASKETBOL,78 - 82,BEYSU KONYASPOR BASKETBOL,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,ALPER ELÇİKOCA,MURAT KARTAL,MERVE GÜNER,ÖZCAN PAMUK,İSMAİL ATAR,ABDULLAH KURT,Akhisar Belediye Spor Salonu
6.03.2022,15:45,2EA4350,22,TED ANKARA KOLEJLİLER,72 - 68,OGM ORMANSPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,DERYA ANTAŞ,EZGİ KILIÇ,FATİH ŞEN,ATAKAN EFE DEVECİ,FİKRET MERCAN,TOBB ETÜ Spor Salonu
6.03.2022,17:30,2EA4349,22,AKRAN GEMLİK BASKETBOL,73 - 72,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,ÇAĞLAR ÖZKAN,SERDAR ÇELİK,AYÇA ÜNLÜ,TARIK KEMAL ÜNLÜ,ERAY BABAHANOĞLU,ABDULLAH KURT,Gemlik Spor Salonu
7.03.2022,18:00,2EA4353,22,KOCAELİ BŞB KAĞITSPOR,73 - 63,HDI SİGORTA ANTALYA GÜNEŞİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,KEREM YILMAZ,YARKIN KESKİN,MEHMET KAŞİF BATTAL,SEDA KARA,GAMZE KURT,ERAY CİVELEK,OSMAN TUNAHAN TUNCER,Kocaeli Atatürk Spor Salonu
11.03.2022,18:00,2EA4354,23,FETHİYE BELEDİYE SPOR,97 - 89,BORNOVA BELEDİYESi KARŞIYAKA,,MUĞLA,Fethiye Beşkaza Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,FATİH GÜLER,SAMET BİNER,MUSTAFA BİÇER,BERNA ŞEVVAL NAR,SEVDA KÖSE,ALİ BEŞİROĞLU,ORHAN SELÇUK,Fethiye Beşkaza Spor Salonu
14.03.2022,18:00,2EA4357,23,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,88 - 73,TED ANKARA KOLEJLİLER,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,AHMET TANER İBİN,ALPER GÖKÇEBEL,MACİT ZEREN,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
19.03.2022,14:00,2EA4359,23,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,91 - 86,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,KEREM YILMAZ,ANIL VEZİROĞLU,EBRU ÖZTAŞKIRAN,İSMAİL ATAR,SALİH KARAKURT,SEVGİ SELVİ,GÜL YILDIRIM,Tarık Almış Spor Salonu
