Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.11.2023,18:00,2BA4377,08,URLA BELEDİYESİ,61 - 49,ASLAN YOL BURHANİYE BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,YUNUS ÖZTÜRK,OZAN İNCE,BÜLENT GÖKÇE,İLAYDA DİNÇEL,OSMAN ARKIN BARUTCU,SEHER ÇAKMAK,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
4.11.2023,15:00,2BA4376,08,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,74 - 72,HDI SİGORTA YALOVA VIP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,SAMİ İREK,NİHAT KARA,NUR AKÇA,MAHMUT TAN,MUSA ÇALIŞKAN,MAHMUT DEMİR,NESLİHAN ÇOBAN,ERDEM ERGÜN,Edremit Spor Salonu
4.11.2023,16:00,2BA4383,08,ZONGULDAK SPOR BASKET 67,88 - 75,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,HÜSEYİN MERT ŞEKER,ÇELEBİ YAŞAR,ERDEM DEMİRSOY,GÖKCEN DİK,SELİN ÇAKAR,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
4.11.2023,17:00,2BA4381,08,ÇERKEZKÖY BELEDİYESİ,60 - 73,DANİLO'S PİZZA BURSA ANT SPOR,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,FURKAN KESERATAR,SEDEF YARICI,SALİH ACAR,HALİL SERTDURAK,DERYA GÖROĞLU,HİLAL TARIER,ÖZLEM DELİCE,MÜJDE ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
6.11.2023,18:00,2BA4382,08,BOTAŞ GELİŞİM,60 - 71,YTR GAYRİMENKUL BODRUM BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,BURAK AKTAŞ,OSMAN CAN GÜNDOĞDU,ALİ BARAK,IRMAK BAŞAK KAN,SELDA UZUN,SAMET CAN ALICI,MELİKE DENİZ BAYRAM,ELİF CAN,Ankara Spor Salonu (Küçük)
14.11.2023,15:30,2BA4388,09,DANİLO'S PİZZA BURSA ANT SPOR,60 - 79,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,FATİH KURT,SEDAT ERKOL,YEŞER KARABULUT,AYÇA ÜNLÜ,EMEL ÖZTÜRK,SERKAN ILGAR,TEOMAN ÖYLEK,Gemlik Spor Salonu
14.11.2023,17:00,2BA4390,09,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,68 - 67,BOTAŞ GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,FATİH OĞUZHAN,EMİRHAN SERTOĞLU,NURSEL İSLAM,TİMUR TOPUZ,YEŞİM ÖZCAN ÖZTÜRK,GÜLTEKİN KABAŞ,DUYGU USTAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
14.11.2023,17:15,2BA4385,09,ASLAN YOL BURHANİYE BELEDİYESPOR,55 - 85,ÇBK GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,ANASTASIIA USOVA,MELİK KAYA,ELA ONAT,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,ECEM BERBEROĞLU,EYLEM KAYA,Burhaniye Spor Salonu
14.11.2023,18:30,2BA4391,09,ZONGULDAK SPOR BASKET 67,56 - 43,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,OĞUZHAN GÜZEL,ARMAN ATLI,MEHMET İSMET BAYRİ,ESRA ŞAHİN,SELİN ÇAKAR,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
15.11.2023,16:00,2BA4386,09,ÇANKIRISPOR YÜKSELİŞ,83 - 106,TOURISM X BOĞAZİÇİ BASKETBOL,,ÇANKIRI,Orhan Saka Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,BATUHAN BARUT,İSA GÜNAY,ÜMİT  ÇETİNKAYA,HATİCE REYHAN BEŞLİ,OĞUZ KAAN GÖKMEN,MAHMUT BEŞLİ,İSMAİL TAHA ALTINSOY,Orhan Saka Spor Salonu
15.11.2023,17:30,2BA4384,09,HDI SİGORTA YALOVA VIP,66 - 78,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SALİH ARDA UNUL,OSMAN YETİŞKİN,UĞUR AYDEMİR,ELMAS DEMİREL AYDEMİR,GÖKÇEN ŞAHİN,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
15.11.2023,18:00,2BA4387,09,01 ADANA BASKETBOL,65 - 61,EMLAK KONUT GELİŞİM,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,AHMET BASRİ YILDIZ,ALİ CAN YILMAZ,AHMET ÖZKAN,DENİZ ORGÜN,İBRAHİM YALANCA,FERHAT ÜLGE,CUMALİ TOSUN,Menderes Spor Salonu
15.11.2023,18:30,2BA4389,09,YTR GAYRİMENKUL BODRUM BASKETBOL,84 - 59,ÇERKEZKÖY BELEDİYESİ,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,KADİR GİRAY ESEN,İSMAİL BALPETEK,BETÜL UNTUÇ,EMRE BAŞA,GÖNÜL ÖZÇELİK,YAŞAR TOPUZ,HASAN ERDİ COŞKUN,MUSTAFA ÖZCAN,Bodrum Spor Salonu
18.11.2023,15:00,2BA4397,10,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,55 - 71,YTR GAYRİMENKUL BODRUM BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,KAMİL TALHA OLGUN,ALPER OĞUZCAN CİRİT,SERKAN İNCE,IŞIL ÖZKAN,EYLEM KAYA,OĞUZHAN YEŞİL,GAMZE ATİLA,Edremit Spor Salonu
18.11.2023,17:15,2BA4398,10,ÇERKEZKÖY BELEDİYESİ,71 - 70,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,ABDULLAH UYANIK,NİHAT FURKAN YÜZGEÇ,YAŞAR SİNAN ÇELİKOĞLU,DERYA GÖROĞLU,MÜJDE ÖNGEL,ÖZLEM DELİCE,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
19.11.2023,17:00,2BA4399,10,BOTAŞ GELİŞİM,62 - 68,ZONGULDAK SPOR BASKET 67,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,RAMAZAN SEZER BARAN,SALİH SERKAN KOÇAK,EMRE YELDAŞ,MEHMET KAAN  KANTAR,MELİKE DENİZ BAYRAM,FUNDA KONCA,EROL TUNCEL,AFET ÖYKÜ KILIÇ,Ankara Spor Salonu (Küçük)
20.11.2023,15:00,2BA4394,10,EMLAK KONUT GELİŞİM,94 - 55,ÇANKIRISPOR YÜKSELİŞ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,FATİH OĞUZHAN,HALİL İBRAHİM CANTÜRK,EMİR GÜNEY,AHSEN CANBULAT,CEYDA KAPKAÇ,GÖKHAN ALTUNTAŞ,YÜKSEL NAZLIGÜL,Şehit Mustafa Özel Spor Kompleksi
20.11.2023,16:00,2BA4392,10,ÇBK GELİŞİM,91 - 76,HDI SİGORTA YALOVA VIP,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SAMET BİNER,ANIL VEZİROĞLU,HAMZA ÇALIŞKAN,MELEK BANU MURSAL,İLKNUR DABLAN,MELDA KÖKLÜER,HURİYE ERGENÇ,BERK MERT,Servet Tazegül Spor Salonu
20.11.2023,17:45,2BA4395,10,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,58 - 59,01 ADANA BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,OSMAN YETİŞKİN,EMRE ÖZÜTOK,BARIŞ KILIÇKAYA,OSMAN CİNGİL,ÜMİT KONCA,ENGİN ABATAY,TUĞBERK ŞENGÜLDÜREN,Yıldırım Beyazıt Spor Salonu
20.11.2023,18:00,2BA4396,10,URLA BELEDİYESİ,60 - 72,DANİLO'S PİZZA BURSA ANT SPOR,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,BURAK MERT DEMİRTAŞ,ÖZKAN ALTINÖRS,GÖRKEM BIÇAKCIOĞLU,OKAN ÇETİNBAŞ,ELİF KALENDER,SERPİL AKIN,HALDUN TAŞKAVAK,12 Eylül Spor Salonu
20.11.2023,18:00,2BA4393,10,TOURISM X BOĞAZİÇİ BASKETBOL,60 - 73,ASLAN YOL BURHANİYE BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,BARIŞ TURGUT,MUSTAFA TOPALOĞLU,AHMET KÖSE,MELİH SABRİ KAZMAZ,GÖKHAN ALTUNTAŞ,CEYDA KAPKAÇ,AHSEN CANBULAT,YÜKSEL NAZLIGÜL,Şehit Mustafa Özel Spor Kompleksi
25.11.2023,14:00,2BA4402,11,ÇANKIRISPOR YÜKSELİŞ,0 - 20,01 ADANA BASKETBOL,,ÇANKIRI,Orhan Saka Spor Salonu,Youtube / TBF TV,,,,SİBEL KANIK,,,,,Orhan Saka Spor Salonu
25.11.2023,15:00,2BA4403,11,DANİLO'S PİZZA BURSA ANT SPOR,72 - 80,ÇBK GELİŞİM,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,BURAK ERKAN,GÜRKAN DEMİR,HÜSEYİN SÖYLEMEZOĞLU,MACİT ZEREN,FATMA SARI,TEOMAN ÖYLEK,MELTEM UĞURLU,AHMET CAN ŞAPÇI,Gemlik Spor Salonu
25.11.2023,16:00,2BA4404,11,YTR GAYRİMENKUL BODRUM BASKETBOL,92 - 63,URLA BELEDİYESİ,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇAMCI,YUNUS ÖZTÜRK,HAKKI ÜNVER,HATİCE DİLHUN SUKAN,GÖNÜL ÖZÇELİK,YÜKSEL BÜYÜKADA,MERT ÇELİK,MEHMET CAN FİDAN,Bodrum Spor Salonu
25.11.2023,16:00,2BA4406,11,ZONGULDAK SPOR BASKET 67,74 - 55,ÇERKEZKÖY BELEDİYESİ,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,RECEP GÜRKAN ÖZKAN,ÇELEBİ YAŞAR,ARİF ÖZBAŞ,SELİN ÇAKAR,ESRA ŞAHİN,AYTÜL SİPAHİ,MÜZEYYEN UZUN,Site Spor Salonu
25.11.2023,17:00,2BA4401,11,ASLAN YOL BURHANİYE BELEDİYESPOR,68 - 81,EMLAK KONUT GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,FATİH ERDOĞAN,İSMAİL BALPETEK,IŞILAY ÇAPRAZ,ELA ONAT,NESLİHAN ÇOBAN,EYLEM KAYA,MEHMET DEMİR,IŞIL ÖZKAN,Burhaniye Spor Salonu
26.11.2023,19:00,2BA4400,11,HDI SİGORTA YALOVA VIP,74 - 64,TOURISM X BOĞAZİÇİ BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,ABDULLAH UYANIK,SALİH ACAR,UĞUR AYDEMİR,EMİNE AK,NURAY SORUŞ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
27.11.2023,13:00,2BA4405,11,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,65 - 71,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALİ OSMAN KANIK,SİBEL KOÇ,MELİH EREN,MELİK YİĞİT BAYINDIR,AYSEL GÜNER,ZEHRA AKAN,GÜLTEKİN KABAŞ,ŞÜKRÜ ALOĞLU,Fenerbahçe Metro Enerji Spor Salonu
27.11.2023,17:30,2BA4407,11,BOTAŞ GELİŞİM,64 - 56,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,SEDAT ERKOL,BEDİRHAN ÇİÇEK,BÜLENT TANESEN,YASEMİN YILDIRIM,BİLAL UZGÖREN,FİKRET MERCAN,MİNE MİHRİCAN KANBUR,Ankara Spor Salonu (Küçük)
1.12.2023,18:00,2BA4413,12,URLA BELEDİYESİ,73 - 64,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,SONER ÖZAYDOĞAN,HAMDİ KEREM ACUN,MURAT MISIRLI,HALDUN TAŞKAVAK,ÇAĞATAY KAMER VANLIOĞLU,SERPİL AKIN,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
2.12.2023,12:00,2BA4412,12,ÇBK GELİŞİM,61 - 78,YTR GAYRİMENKUL BODRUM BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,ERSEL BÜYÜKKARA,ORÇUN AKGÜL,YALÇIN DEDE,BÜŞRA CANPOLAT,RABİA YILDIZ ÖZTÜRK,TUFAN EZER,AHMET ÖZDOĞAN,Servet Tazegül Spor Salonu
2.12.2023,14:00,2BA4409,12,01 ADANA BASKETBOL,76 - 67,ASLAN YOL BURHANİYE BELEDİYESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,SAMET BİNER,MEHMET SEÇKİN ÖZTÜRK,İSMAİL BAYRAM,BAHA KAÇIN,MEHMET MURAT KÖMÜRHANLI,CUMALİ BEKTAŞ,ERKAN İNCE,İBRAHİM YALANCA,Menderes Spor Salonu
2.12.2023,15:00,2BA4414,12,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,64 - 72,ZONGULDAK SPOR BASKET 67,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MURAT GENÇ,ŞEVKET KUTLUHAN KANBUROĞLU,ELA ONAT,EYLEM KAYA,MAHMUT DEMİR,OĞUZHAN YEŞİL,MUSA ÇALIŞKAN,Edremit Spor Salonu
3.12.2023,17:00,2BA4415,12,ÇERKEZKÖY BELEDİYESİ,69 - 76,BOTAŞ GELİŞİM,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,ABDULLAH İLİK,BEYHAN ERBİLGİN,TUĞBA EŞKİL,AHMET ERSÖZ,FECRİYE GÜDER,NAZMİYE ATAMAN,GÜLCAN AYRIK,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
3.12.2023,17:00,2BA4410,12,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,MANİSA,Yıldırım Beyazıt Spor Salonu,,,,,,,,,,Yıldırım Beyazıt Spor Salonu
4.12.2023,16:00,2BA4411,12,TOURISM X BOĞAZİÇİ BASKETBOL,60 - 69,DANİLO'S PİZZA BURSA ANT SPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,HAKAN GEREY,SALİH ACAR,EMİRHAN SERTOĞLU,AHMET MÜNİR GÖKMEN,CEYDA KAPKAÇ,AYBERK PARALI,GÜL URASLI,BARIŞ AKSAKAL,Şehit Mustafa Özel Spor Kompleksi
4.12.2023,19:00,2BA4408,12,EMLAK KONUT GELİŞİM,76 - 78,HDI SİGORTA YALOVA VIP,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,UMUT MEMİŞ,NİHAT KARA,TEOMAN ALTAR AKIN,BEKİR GENÇAL,AYBERK PARALI,GÜL URASLI,CEYDA KAPKAÇ,BARIŞ AKSAKAL,Şehit Mustafa Özel Spor Kompleksi
8.12.2023,15:30,2BA4418,13,DANİLO'S PİZZA BURSA ANT SPOR,71 - 70,EMLAK KONUT GELİŞİM,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH UYANIK,ENES BAŞARAN ÖZTÜRK,ZİYNİŞ ORUÇ,ÖZLEM NUR TOPRAK,ESRA AL,ESRA İYİDOĞAN,AHMET CAN ŞAPÇI,Gemlik Spor Salonu
8.12.2023,18:00,2BA4422,13,BOTAŞ GELİŞİM,58 - 61,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,UĞUR YÜKSEL,SEDEF YARICI,BUĞRA ÇAĞATAY SAVAŞ,ASYAGÜL KOCATEPE AYDOĞAN,BORA MERT KARADEMİR,FATİH DEMİRCİ,FİLİZ UYGUN,SÜMEYYE SENEKLİOĞLU,Ankara Spor Salonu (Küçük)
8.12.2023,18:00,2BA4420,13,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,90 - 75,ÇBK GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖMER SARI,TEOMAN ALTAR AKIN,EMRE EFE CİHAN,GÖZDE ERSÖZ,FATMA GÖK,ZEHRA AKAN,TUĞBA DURNAOĞLU,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
9.12.2023,14:00,2BA4416,13,HDI SİGORTA YALOVA VIP,82 - 78,01 ADANA BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,AHMET KÖSE,İREM KORKMAZ,UĞUR AYDEMİR,ZELİHA DEMİR,GÖKÇEN ŞAHİN,NURHAK AYHAN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
9.12.2023,16:00,2BA4421,13,ZONGULDAK SPOR BASKET 67,76 - 57,URLA BELEDİYESİ,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,NİHAT KARA,OĞUZHAN GÜZEL,GÖKHAN ÇAĞLIYAN,AYTÜL SİPAHİ,ESRA ŞAHİN,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
9.12.2023,16:00,2BA4419,13,YTR GAYRİMENKUL BODRUM BASKETBOL,80 - 74,TOURISM X BOĞAZİÇİ BASKETBOL,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,MURAT GENÇ,ÖMER UMUT TURHAN,MEHMET KANER,MEHMET CAN FİDAN,TARIK BUĞRA YILDIRIM,TARIK BUĞRA YILDIRIM,ORHAN SELÇUK,Bodrum Spor Salonu
9.12.2023,16:45,2BA4423,13,ÇERKEZKÖY BELEDİYESİ,70 - 66,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,SEDA ESEN,RAHMİ GÜNER,SENAY COŞKUN,MELİH ERGENE,BİLGİNAR KARABIYIK,DERYA GÖROĞLU,SELÇUK ADIYAMAN,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
9.12.2023,17:00,2BA4417,13,ASLAN YOL BURHANİYE BELEDİYESPOR,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,,,,,,,,,Burhaniye Spor Salonu
15.12.2023,00:00,2BA4424,14,ÇANKIRISPOR YÜKSELİŞ,0 - 20,HDI SİGORTA YALOVA VIP,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
15.12.2023,16:00,2BA4429,14,ÇBK GELİŞİM,59 - 69,ZONGULDAK SPOR BASKET 67,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SAİT NEDİM ÇELİK,DEYER AKÇAY,ALİ BARAK,TURGAY KÖROĞLU,BÜŞRA İLCAY,MELDA KÖKLÜER,SAADET EBRU SOLUNOĞLU,BERK MERT,Servet Tazegül Spor Salonu
15.12.2023,17:00,2BA4428,14,TOURISM X BOĞAZİÇİ BASKETBOL,68 - 71,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,BURAK ERKAN,ŞEYHMUS MELEK,MELİKŞAH MERCAN,SEVGİNAZ DIRAHOR,BİROL ÖZDAL,ALTAN CANDAN,SERDAR ERHAN,CEM TİMOÇİN,Şehit Mustafa Özel Spor Kompleksi
15.12.2023,18:00,2BA4430,14,URLA BELEDİYESİ,62 - 86,BOTAŞ GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,MURAT AMAÇ,HASAN TUNÇ KESKİN,SİBEL SARIDAĞ,MEHMET AKINCI,EMİNE KALKAN,SEHER ÇAKMAK,SADIK ERGÜL,12 Eylül Spor Salonu
15.12.2023,18:15,2BA4425,14,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,71 - 59,ASLAN YOL BURHANİYE BELEDİYESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SELENA GAMZE ÖGET ÇERÇİ,MURAT GENÇ,KAAN BERK BALCIOĞLU,OKAN KAHRAMAN,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,OSMAN CİNGİL,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
16.12.2023,14:00,2BA4426,14,01 ADANA BASKETBOL,57 - 79,DANİLO'S PİZZA BURSA ANT SPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,SİBEL KOÇ,CANER BAHADIR,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,GÜVEN AYDOĞAN,FERHAT ÜLGE,BETÜL AĞAR,Menderes Spor Salonu
16.12.2023,15:00,2BA4431,14,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,88 - 56,ÇERKEZKÖY BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,SAMİ İREK,UYGAR KURT,EMRE ÖZÜTOK,CEM ATMACA,EYLEM KAYA,IŞIL ÖZKAN,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,Edremit Spor Salonu
18.12.2023,17:00,2BA4427,14,EMLAK KONUT GELİŞİM,53 - 64,YTR GAYRİMENKUL BODRUM BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MUSTAFA ÇELTİKER,ANASTASIIA USOVA,BURAK ALKAN,MELİH ERGENE,MEHMET KAPUCU,YÜKSEL NAZLIGÜL,FATİH DEMİR,BURHAN DEMİR,Şehit Mustafa Özel Spor Kompleksi
22.12.2023,00:00,2BA4433,15,DANİLO'S PİZZA BURSA ANT SPOR,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,BURSA,Gemlik Spor Salonu,,,,,,,,,,Gemlik Spor Salonu
23.12.2023,14:00,2BA4432,15,HDI SİGORTA YALOVA VIP,86 - 74,ASLAN YOL BURHANİYE BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HAKAN GEREY,MELİKŞAH MERCAN,EMRE YELDAŞ,ENES HİKMET ERMANER,ELMAS DEMİREL AYDEMİR,GÖKÇEN ŞAHİN,AYNUR SAĞINDIK,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
23.12.2023,15:00,2BA4439,15,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,70 - 57,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,KADİR GİRAY ESEN,KAAN ÖZKAN,FURKAN  SÖYLEMEZOĞLU,ELA ONAT,EYLEM KAYA,MAHMUT DEMİR,ALEV GÜLAÇTI,MUSA ÇALIŞKAN,Edremit Spor Salonu
23.12.2023,16:00,2BA4436,15,ZONGULDAK SPOR BASKET 67,76 - 39,TOURISM X BOĞAZİÇİ BASKETBOL,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,ÇAĞATAY TAŞKIN,SEDEF YARICI,BATUHAN ARSLAN,ÖNDER ŞENEL,SELİN ÇAKAR,ESRA ŞAHİN,AYTÜL SİPAHİ,MÜZEYYEN UZUN,Site Spor Salonu
23.12.2023,17:00,2BA4438,15,ÇERKEZKÖY BELEDİYESİ,53 - 58,URLA BELEDİYESİ,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,UĞUR YÜKSEL,İZEL DENİZ PEHLİVAN ÇAKICI,KAMİL TALHA OLGUN,FERHAT SUNA,BİLGİNAR KARABIYIK,DERYA GÖROĞLU,MERSİYE YALNIZ,GAMZE ERSOY,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
25.12.2023,17:00,2BA4435,15,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,53 - 73,EMLAK KONUT GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,HASAN KAMİL TAKINYALIOĞLU,HÜSEYİN SÖYLEMEZOĞLU,AHMET MÜNİR GÖKMEN,HÜLYA CAN,EDA ELFİDAN,TİMUR TOPUZ,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
25.12.2023,18:00,2BA4437,15,BOTAŞ GELİŞİM,59 - 66,ÇBK GELİŞİM,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,BURAK AKTAŞ,SÜLEYMAN TEPE,BEDİRHAN ÇİÇEK,IRMAK BAŞAK KAN,SÜMEYYE SENEKLİOĞLU,SÜLEYMAN YALÇIN TORUNOĞLU,ALİ MURAT SUNGUR,GÜLSEREN ÇORAKLIK,Ankara Spor Salonu (Küçük)
25.12.2023,18:30,2BA4434,15,YTR GAYRİMENKUL BODRUM BASKETBOL,68 - 54,01 ADANA BASKETBOL,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,GÖKHAN EĞLENOĞLU,ÖZKAN ALTINÖRS,SERMET AL,MEHMET CAN FİDAN,EMRE TURAN,MUSTAFA ÖZCAN,ORHAN SELÇUK,Bodrum Spor Salonu
29.12.2023,00:00,2BA4442,16,YTR GAYRİMENKUL BODRUM BASKETBOL,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,MUĞLA,Bodrum Spor Salonu,,,,,,,,,,Bodrum Spor Salonu
