Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.12.2024,14:00,2BA4707,16,ÇANKAYA ÜNİVERSİTESİ,75 - 59,ASLAN YOL BURHANİYE BELEDİYESPOR,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇAMCI,ABDULLAH UYANIK,NİHAT KARA,NURSEN AYDIN,SELDA UZUN,TUNCER ULUŞEKER,ELİF CAN,MİNE MİHRİCAN KANBUR,ATA Spor Salonu
27.12.2024,18:00,2BA4704,16,ÇİMSA ÇBK MERSİN GELİŞİM,66 - 99,SEÇİL KAUÇUK MERSİN BASKETBALL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,MEHMET SEÇKİN ÖZTÜRK,HAKAN MENNAN,MUSTAFA KEMAL ERSÖZ,BÜŞRA İLCAY,YELİZ KAZAN,SERAAY ŞİMŞEK,BERK MERT,Edip Buran Spor Salonu
27.12.2024,18:30,2BA4706,16,URLA BELEDİYESİ,72 - 67,ROMATEM BURSA ULUDAĞ BASKETBOL,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,ANASTASIIA USOVA,OZAN İNCE,KAAN KARTAL,ESMA UNTUÇ,MEHMET AKINCI,CEREN BARAN,CEMRE ÇEKAL,Urla Spor Salonu
28.12.2024,14:00,2BA4702,16,J&amp;M ÇANAKKALE BELEDİYESPOR,76 - 53,YALOVA VİP,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,HAKKI ÜNVER,FATİH ERDOĞAN,SALİH ARDA UNUL,HAKAN ŞAHİN,KADRİYE SEVİLAY BAYRAM,AHMET YILDIRIM,BÜŞRANUR ÇELİKGÖZ,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
28.12.2024,15:00,2BA4701,16,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,98 - 61,GALLARDO,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,ALPER OĞUZCAN CİRİT,IŞILAY ÇAPRAZ,SERKAN İNCE,ESRA ÖZDEMİR,MAHMUT DEMİR,CANEL BOYAR,MUSA ÇALIŞKAN,Güre ATATÜRK  Spor Salonu
28.12.2024,16:00,2BA4705,16,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,72 - 57,EDİRNE DSİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SAMİ İREK,BUSE NUR KAHYAOĞULLARI,BURAK MERT DEMİRTAŞ,BARIŞ KILIÇKAYA,KADİR ERDEN,RAUF ŞENEL,ZEKERİYA YAŞAR,ENGİN ABATAY,Yıldırım Beyazıt Spor Salonu
28.12.2024,16:30,2BA4703,16,01 ADANA BASKETBOL,85 - 58,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,AHMET KEMAL DİGİLLİ,ERSEL BÜYÜKKARA,DERYA ÇELİK,MEYMİNE MİNE YAZGÖNÜL,CUMALİ BEKTAŞ,CANSU DİKİLİTAŞ,İBRAHİM YALANCA,MEHTAP TOSUN,Menderes Spor Salonu
30.12.2024,18:00,2BA4700,16,EMLAK KONUT GELİŞİM,56 - 66,FENERBAHÇE GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ŞEYHMUS MELEK,FURKAN  SÖYLEMEZOĞLU,TUĞBA EŞKİL,ZEHRA ABLAK,AYGÜN SEVGİL,REMZİ KILIÇ,ONUR İLHAN,Başakşehir Spor Kompleksi
3.01.2025,18:00,2BA4709,17,SEÇİL KAUÇUK MERSİN BASKETBALL,45 - 83,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,DEYER AKÇAY,HAMZA ÇALIŞKAN,YUSUF BÜYÜKFİDAN,TÜRKAN KEKLİK,YELİZ KAZAN,ABUZER BİLEN,AHMET ÖZDOĞAN,Edip Buran Spor Salonu
3.01.2025,18:15,2BA4708,17,GALLARDO,70 - 96,J&amp;M ÇANAKKALE BELEDİYESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,AHMET KÖSE,BEYHAN ERBİLGİN,ERGÜN GÜNGÖR,MELTEM BULUREL,EREN UYGUN,FİLİZ UYGUN,DOĞUKAN TOPRAK,Sinan Şamil Sam Spor Salonu
4.01.2025,14:00,2BA4711,17,YALOVA VİP,66 - 76,01 ADANA BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,MURAT GENÇ,MELİK KAYA,UĞUR AYDEMİR,NURAY SORUŞ,GÜLEN SÖNMEZ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
4.01.2025,17:30,2BA4712,17,EDİRNE DSİ,77 - 64,URLA BELEDİYESİ,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,BURAK PEHLİVAN,RECEP GÜRKAN ÖZKAN,EREN AKPULAT,YAŞAR SİNAN ÇELİKOĞLU,GAMZE GÜL,DENİZ AZAZ,BURAK TUNALI,ELİF ÖÇAL,Edirne Mimar Sinan Spor Salonu
5.01.2025,16:00,2BA4713,17,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,100 - 43,ÇİMSA ÇBK MERSİN GELİŞİM,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,ALİ OSMAN KANIK,GÜRKAN DEMİR,SEÇKİN ŞENTÜRK,ENİS GÜREL,NURDAN ERGÜL,BETÜL ERDEM,MELAHAT BURCU BERKMEN,GÜLİZ ÖZALTAN DİLMEN,Yeni Kırklareli Spor Salonu
5.01.2025,16:00,2BA4714,17,FENERBAHÇE GELİŞİM,57 - 62,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,SABRİ GÜNDÜZ,HASAN KAMİL TAKINYALIOĞLU,ALİGÜRHAN UZUNAY,BURAK DEMİREL,BEKİR BAHÇE,SİNAN ERSOY,TUĞBA DURNAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
5.01.2025,17:00,2BA4715,17,ASLAN YOL BURHANİYE BELEDİYESPOR,70 - 51,EMLAK KONUT GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,ALPER OĞUZCAN CİRİT,EMRE ÖZÜTOK,MURAT KARTAL,IŞIL ÖZKAN,ERCAN ÇAVUŞOĞLU,HÜSEYİN GİRGİN,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
6.01.2025,19:00,2BA4710,17,ROMATEM BURSA ULUDAĞ BASKETBOL,95 - 89,ÇANKAYA ÜNİVERSİTESİ,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,HASAN TUNÇ KESKİN,İREM KORKMAZ,UMUT GEDİK,SEVİLAY ÖZDEMİR,BÜŞRA HEKİMOĞLU,SERKAN ILGAR,ERAY BABAHANOĞLU,Tofaş Spor Salonu
10.01.2025,14:00,2BA4720,18,ÇİMSA ÇBK MERSİN GELİŞİM,42 - 99,YALOVA VİP,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,BURAK ERKAN,DERYA ÇELİK,ERHAN ERDOĞAN,EMRE BÜLENT ÖĞRAŞ,İHSAN SARI,SERAAY ŞİMŞEK,ERDİNÇ BOZKURT,MERVE YAĞMA,Edip Buran Spor Salonu
10.01.2025,14:00,2BA4721,18,ÇANKAYA ÜNİVERSİTESİ,79 - 81,EDİRNE DSİ,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,BARIŞ TURGUT,OSMAN CAN GÜNDOĞDU,SERKAN İPEK,NİYAZİ ALİŞAN,GÜLSEREN ÇORAKLIK,TUNCER ULUŞEKER,SEDA İLTER,BERNA EKBİÇ,ATA Spor Salonu
10.01.2025,15:00,2BA4722,18,EMLAK KONUT GELİŞİM,62 - 71,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ERDOĞAN ÇELEBİ,HAVVA MİRHAN ATEŞER,ALİHAN CİVELEK,TUĞBA EŞKİL,MURAT SEVGİL,MEHMET KAPUCU,TEVFİK ATAY DEVELİ,REMZİ KILIÇ,Başakşehir Spor Kompleksi
10.01.2025,18:00,2BA4723,18,J&amp;M ÇANAKKALE BELEDİYESPOR,80 - 60,FENERBAHÇE GELİŞİM,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,ÇAĞATAY TAŞKIN,SEYHAN TOPALOĞLU,HASAN TUNÇ KESKİN,CEM ATMACA,BÜŞRANUR ÇELİKGÖZ,AHMET YILDIRIM,CUMALİ ÖZLER,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
10.01.2025,18:00,2BA4724,18,01 ADANA BASKETBOL,75 - 48,GALLARDO,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,HASAN OK,HAMZA ÇALIŞKAN,HASAN KORKMAZ,AHMET ÖZKAN,MEHTAP TOSUN,MEHMET MURAT KÖMÜRHANLI,ERKAN İNCE,ALİ DUVARCI,Menderes Spor Salonu
10.01.2025,18:30,2BA4725,18,URLA BELEDİYESİ,71 - 76,SEÇİL KAUÇUK MERSİN BASKETBALL,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,ABDULLAH KOPUTAN,SÜLEYMAN EREN PEKDOĞAN,BERK BÜKE,SİBEL SARIDAĞ,SEHER ÇAKMAK,SADIK ERGÜL,ESMA UNTUÇ,CEREN BARAN,Urla Spor Salonu
11.01.2025,16:00,2BA4726,18,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,70 - 60,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ENES DURAN,FATİH ERDOĞAN,OZAN GÜNDÜZ,OKAN ÖZER,ESRA GÜLSUYU,KADİR ERDEN,FİGEN GÜNER,ÜMİT KONCA,Yıldırım Beyazıt Spor Salonu
11.01.2025,17:00,2BA4727,18,ASLAN YOL BURHANİYE BELEDİYESPOR,67 - 59,ROMATEM BURSA ULUDAĞ BASKETBOL,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,GÖZDE KAFADAR,EMRE ÖZÜTOK,HAKAN ŞAHİN,EYLEM KAYA,MAHMUT DEMİR,NESLİHAN ÇOBAN,ALEV GÜLAÇTI,Burhaniye Spor Salonu
24.01.2025,13:30,2BA4728,19,ROMATEM BURSA ULUDAĞ BASKETBOL,74 - 81,EMLAK KONUT GELİŞİM,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,ALPER CAN BOZYEL,ANASTASIIA USOVA,BÜLENT GÖKÇE,ÖZLEM ÖZKAN,BÜŞRA HEKİMOĞLU,SEVDA USTA,NİDA ECE TÜZÜK,Tofaş Spor Salonu
24.01.2025,18:00,2BA4729,19,SEÇİL KAUÇUK MERSİN BASKETBALL,76 - 81,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SAİT NEDİM ÇELİK,ÖZKAN ÇAĞLAYAN,SÜLEYMAN YILDIZ,BAHA KAÇIN,FİGEN YÜKSEL,AHMET ÖZDOĞAN,ABUZER BİLEN,RABİA YILDIZ ÖZTÜRK,Edip Buran Spor Salonu
24.01.2025,18:00,2BA4730,19,GALLARDO,79 - 44,ÇİMSA ÇBK MERSİN GELİŞİM,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,SÜLEYMAN TEPE,KAMİL TALHA OLGUN,OSMAN CAN GÜNDOĞDU,SİBEL KANIK,DOĞAN CAN KUZU,FATİH DEMİRCİ,FİKRET MERCAN,ELİF CAN,Sinan Şamil Sam Spor Salonu
25.01.2025,17:30,2BA4733,19,EDİRNE DSİ,58 - 79,ASLAN YOL BURHANİYE BELEDİYESPOR,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,SALİH ACAR,MUSA ONUR SAVAŞ,ENİS GÜREL,CEMRESU DİRİCAN,DENİZ AZAZ,BURAK TUNALI,KEMALCAN KOMAN,Edirne Mimar Sinan Spor Salonu
26.01.2025,14:00,2BA4732,19,J&amp;M ÇANAKKALE BELEDİYESPOR,57 - 65,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,MUSTAFA TOPALOĞLU,SAMET TEKİN,OKAN KAHRAMAN,ARZU KÖRKEN,CUMALİ ÖZLER,BÜŞRANUR ÇELİKGÖZ,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
26.01.2025,16:00,2BA4734,19,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,78 - 59,URLA BELEDİYESİ,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,TEOMAN ALTAR AKIN,İBRAHİM DENİZ,ALİGÜRHAN UZUNAY,NURDAN ERGÜL,SEMRA SOLAK,GÜLİZ ÖZALTAN DİLMEN,ASLI ŞİMŞEK,Yeni Kırklareli Spor Salonu
26.01.2025,17:00,2BA4735,19,FENERBAHÇE GELİŞİM,64 - 70,01 ADANA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,METİN EROL,UMUT MEMİŞ,TAHİR EROĞLU,MACİT ZEREN,DEMET ULUCUTSOY,PERİHAN GİZEM ÜNSAL,SİNAN ERSOY,SEHER KAZANÇ,Fenerbahçe Metro Enerji Spor Salonu
26.01.2025,17:00,2BA4731,19,YALOVA VİP,75 - 71,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,OZAN GÜNDÜZ,İSMAİL BAYRAM,ZİYNİŞ ORUÇ,ZELİHA DEMİR,HANİFE CELEPOĞLU,AYNUR SAĞINDIK,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
31.01.2025,14:00,2BA4736,20,ÇANKAYA ÜNİVERSİTESİ,87 - 82,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,OĞUZHAN GÜZEL,BEYHAN ERBİLGİN,EMİRHAN SERTOĞLU,VEYSEL PEKDOĞAN,ÖYKÜ BÖYÜKÇAKIR,HASAN BAŞKURT,SÜMEYYE SENEKLİOĞLU,MELİKE DENİZ BAYRAM,ATA Spor Salonu
31.01.2025,14:00,2BA4737,20,ROMATEM BURSA ULUDAĞ BASKETBOL,78 - 65,EDİRNE DSİ,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,FATİH KURT,SALİH ARDA UNUL,METİN ÜSTER,MEHMET AKİF KARAGÖZ,MELTEM UĞURLU,SEVDA USTA,ESRA SOLAK,AHMET CAN ŞAPÇI,Tofaş Spor Salonu
31.01.2025,18:30,2BA4738,20,URLA BELEDİYESİ,82 - 77,YALOVA VİP,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,ENES DURAN,BURAK MERT DEMİRTAŞ,OSMAN YETİŞKİN,OKAN ÖZER,CEREN BARAN,OKAN ÇETİNBAŞ,SERPİL AKIN,SADIK ERGÜL,Urla Spor Salonu
1.02.2025,16:00,2BA4739,20,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,64 - 59,GALLARDO,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,SEDEF YARICI,RAMAZAN YENİ,ZAFER ENÜŞTÜLÜ,SELDA KOYUNLU,RAUF ŞENEL,ENGİN ABATAY,TUĞBERK ŞENGÜLDÜREN,Yıldırım Beyazıt Spor Salonu
1.02.2025,16:30,2BA4740,20,01 ADANA BASKETBOL,50 - 67,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,CANER BAHADIR,ANIL VEZİROĞLU,SÜLEYMAN YILDIZ,MEYMİNE MİNE YAZGÖNÜL,BETÜL AĞAR,ALİ DUVARCI,ERKAN İNCE,MELEK YILMAZ,Menderes Spor Salonu
1.02.2025,17:00,2BA4741,20,ASLAN YOL BURHANİYE BELEDİYESPOR,88 - 69,SEÇİL KAUÇUK MERSİN BASKETBALL,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,FATİH ERDOĞAN,ANASTASIIA USOVA,BÜLENT GÖKÇE,GAMZE ATİLA,ERCAN ÇAVUŞOĞLU,ALEV GÜLAÇTI,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
2.02.2025,16:00,2BA4742,20,EMLAK KONUT GELİŞİM,64 - 81,J&amp;M ÇANAKKALE BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,HAKAN GEREY,HASAN KAMİL TAKINYALIOĞLU,SENAY COŞKUN,EMİN FAZIL KESERATAR,MURAT SÜMER,MEHMET KAPUCU,BİROL ÖZDAL,AYGÜN SEVGİL,Başakşehir Spor Kompleksi
3.02.2025,13:00,2BA4743,20,ÇİMSA ÇBK MERSİN GELİŞİM,44 - 102,FENERBAHÇE GELİŞİM,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,ÖZKAN ÇAĞLAYAN,ALİ BARAK,AHMET ÖZKAN,İPEK GÜREL,SEMRA ŞENEL,ERDİNÇ BOZKURT,LEVENT YORULMAZ,Edip Buran Spor Salonu
7.02.2025,18:00,2BA4744,21,SEÇİL KAUÇUK MERSİN BASKETBALL,73 - 82,ROMATEM BURSA ULUDAĞ BASKETBOL,,MERSİN,Toroslar 7.Bölge Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,HAMZA ÇALIŞKAN,FURKAN ÜNLÜ,YUSUF BÜYÜKFİDAN,BÜŞRA İLCAY,HURİYE ERGENÇ,İHSAN SARI,BERK MERT,Toroslar 7.Bölge Spor Salonu
7.02.2025,18:00,2BA4745,21,GALLARDO,78 - 66,URLA BELEDİYESİ,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,MELİKŞAH MERCAN,AHMET KÖSE,SEDAT ERKOL,ÖNDER ŞENEL,SELDA UZUN,NİHAN ÜNSAL,BORA MERT KARADEMİR,MİNE MİHRİCAN KANBUR,Sinan Şamil Sam Spor Salonu
8.02.2025,13:30,2BA4746,21,YALOVA VİP,88 - 78,ÇANKAYA ÜNİVERSİTESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HAKAN GEREY,MUSTAFA TOPALOĞLU,ALPEREN BAŞER,FERHAT SUNA,NURSEVİL AKYOL,ESRA YOLCU ESEN,SELÇUK KURT,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
8.02.2025,15:00,2BA4748,21,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,106 - 48,ÇİMSA ÇBK MERSİN GELİŞİM,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,ALİ RIZA PİNAT,ŞEVKET KUTLUHAN KANBUROĞLU,İSMAİL BALPETEK,HAKAN ŞAHİN,ESRA ÖZDEMİR,MAHMUT DEMİR,NESLİHAN ÇOBAN,GAMZE ATİLA,Güre ATATÜRK  Spor Salonu
8.02.2025,16:00,2BA4751,21,FENERBAHÇE GELİŞİM,61 - 54,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,SONER TÜRKER,MEHMET EMİN RAŞİTOĞLU,REŞAT ATAY,YEŞİM ÖZCAN ÖZTÜRK,ZEHRA AKAN,TUĞBA DURNAOĞLU,BEKİR BAHÇE,Fenerbahçe Metro Enerji Spor Salonu
8.02.2025,17:30,2BA4749,21,EDİRNE DSİ,69 - 59,EMLAK KONUT GELİŞİM,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,SEYHAN TOPALOĞLU,İBRAHİM DENİZ,CEM ATMACA,DENİZ AZAZ,BURAK TUNALI,İREM TAVŞANTEPE,ELİF ÖÇAL,Edirne Mimar Sinan Spor Salonu
9.02.2025,14:00,2BA4747,21,J&amp;M ÇANAKKALE BELEDİYESPOR,67 - 71,01 ADANA BASKETBOL,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,ALPER CAN BOZYEL,TEOMAN ALTAR AKIN,ELA ONAT,EDA GÜNAY,AHMET YILDIRIM,ARZU KÖRKEN,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
9.02.2025,16:00,2BA4750,21,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,73 - 74,ASLAN YOL BURHANİYE BELEDİYESPOR,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,SAMET TEKİN,HALUK YAKIN,SEVGİNAZ DIRAHOR,MELAHAT BURCU BERKMEN,ASLI ŞİMŞEK,GÜLİZ ÖZALTAN DİLMEN,SEYHAN GÜNTÜRK,Yeni Kırklareli Spor Salonu
14.02.2025,13:30,2BA4753,22,EMLAK KONUT GELİŞİM,60 - 64,01 ADANA BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,SEDEF YARICI,SALİH ACAR,ENİS GÜREL,YEŞİM AKAN,MEHMET KAPUCU,MERVE SAĞLAM,MURAT ÖZKAN,Başakşehir Spor Kompleksi
14.02.2025,17:00,2BA4755,22,ROMATEM BURSA ULUDAĞ BASKETBOL,68 - 86,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,HAVVA MİRHAN ATEŞER,TEOMAN ALTAR AKIN,ELA ONAT,MELTEM UĞURLU,SEVDA USTA,AHMET CAN ŞAPÇI,NİDA ECE TÜZÜK,Tofaş Spor Salonu
14.02.2025,18:30,2BA4756,22,URLA BELEDİYESİ,72 - 78,FENERBAHÇE GELİŞİM,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,YUNUS ÖZTÜRK,OSMAN YETİŞKİN,BORA HAZIR,CEREN BARAN,BERRİN TURAN,SEHER ÇAKMAK,ERKAN TURAN,Urla Spor Salonu
15.02.2025,16:00,2BA4757,22,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,69 - 73,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SAMİ İREK,GÖKHAN EĞLENOĞLU,MELİH BAĞLAR,SALTUK BUĞRA  ASLAN,FİGEN GÜNER,ENGİN ABATAY,ESRA GÜLSUYU,MÜZEYYEN SİNEM YÖRÜK,Yıldırım Beyazıt Spor Salonu
15.02.2025,17:00,2BA4758,22,ASLAN YOL BURHANİYE BELEDİYESPOR,60 - 53,YALOVA VİP,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,KADİR GİRAY ESEN,NİHAT KARA,HÜSEYİN SÖYLEMEZOĞLU,TOLGA  AKSULAR,MUSA ÇALIŞKAN,IŞIL ÖZKAN,ERAY ÖZDEMİR,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
15.02.2025,17:30,2BA4759,22,EDİRNE DSİ,68 - 65,SEÇİL KAUÇUK MERSİN BASKETBALL,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,GÜRKAN DEMİR,ELİF ÇELİKTEPE,NAİM ÖZYEŞİLPINAR,GİZEM MUTLU TOROSLU,AHMET BURAK TUNÇ,DENİZ AZAZ,ELİF ÖÇAL,Edirne Mimar Sinan Spor Salonu
16.02.2025,13:00,2BA4752,22,ÇİMSA ÇBK MERSİN GELİŞİM,64 - 114,J&amp;M ÇANAKKALE BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,TAYLAN KAYA,ALİ CAN YILMAZ,BAHA KAÇIN,CANER CANDAR,AHMET ÖZDOĞAN,LEVENT YORULMAZ,RABİA YILDIZ ÖZTÜRK,Edip Buran Spor Salonu
17.02.2025,14:00,2BA4754,22,ÇANKAYA ÜNİVERSİTESİ,90 - 81,GALLARDO,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,ÖMER SARI,ERHAN ERDOĞAN,ALİ KÜÇÜKERDEM,MÜBERRA ÖZTÜRK,SERKAN DOĞRUTÜRK,FATİH DEMİRCİ,ELİF CAN,MİNE MİHRİCAN KANBUR,ATA Spor Salonu
21.02.2025,18:00,2BA4763,23,GALLARDO,68 - 73,ASLAN YOL BURHANİYE BELEDİYESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,ŞEYHMUS MELEK,FURKAN  SÖYLEMEZOĞLU,SİBEL KANIK,FİLİZ UYGUN,SÜLEYMAN YALÇIN TORUNOĞLU,DOĞUKAN TOPRAK,EREN UYGUN,Sinan Şamil Sam Spor Salonu
22.02.2025,14:00,2BA4764,23,YALOVA VİP,92 - 76,ROMATEM BURSA ULUDAĞ BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ABDULLAH UYANIK,METİN SARIOĞLU,NURSEL İSLAM,ELMAS DEMİREL AYDEMİR,AYNUR SAĞINDIK,SELÇUK KURT,NAZMİYE BIYIKOĞLU,90. Yıl Spor Salonu
22.02.2025,15:00,2BA4766,23,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,95 - 58,URLA BELEDİYESİ,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SABRİ GÜNDÜZ,OZAN İNCE,TUĞBA YURTSEVEN,GAMZE ATİLA,MAHMUT DEMİR,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,Güre ATATÜRK  Spor Salonu
22.02.2025,16:30,2BA4767,23,01 ADANA BASKETBOL,84 - 49,ÇİMSA ÇBK MERSİN GELİŞİM,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,ERSEL BÜYÜKKARA,OSMAN KINCAL,NİYAZİ ALİŞAN,MEHTAP TOSUN,FERHAT ÜLGE,BETÜL AĞAR,CANSU DİKİLİTAŞ,Menderes Spor Salonu
