Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
12.01.2020,16:00,2BA3326,16,İSTANBUL ÜNİVERSİTESİ,78 - 69,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,İSTANBUL,Ahmet Cömert Spor Salonu,,MELİKŞAH MERCAN,NUR AKÇA,GÜNEY BİRLİK,TUĞBA YURTSEVEN,AYŞE SERVER SEZER,CEYDA KAPKAÇ,ÖYKÜ GÜNGÖR,SERTAÇ KAYA,Ahmet Cömert Spor Salonu
12.01.2020,17:00,2BA3325,16,BOSNA 34,62 - 78,MARDİN BÜYÜKŞEHİR BAŞAK,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,ELİF İNCİ,BARAN AVŞAR,HASAN OK,YAŞAR SİNAN ÇELİKOĞLU,ECE DACI,AYBİKE KURTULDU,ÖZGÜ YILAN,ASLI ŞİMŞEK,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
17.01.2020,13:30,2BA3332,17,NESİBE AYDIN,60 - 47,BOSNA 34,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖMER KALAYDIN,GÜNEY BİRLİK,ASLI KOÇAK,HALDUN KUNT,ARDA GÜRBÜZ,AKIN AYTEKİN,SİNA KÜÇÜKDİLEK,GÖKTÜRK FULSER,TOBB ETÜ Spor Salonu
17.01.2020,18:00,2BA3336,17,BOTAŞ GELİŞİM,75 - 72,1881 DÜZCE BELEDİYE,,ANKARA,Ankara Dsi Etlik Spor Salonu,,METİN EROL,UMUT MEMİŞ,HASAN OK,NİYAZİ ALİŞAN,PELİN KUZU,VEYSEL SİNAN TUNCER,RESUL GEÇER,TUNCER ULUŞEKER,Ankara Dsi Etlik Spor Salonu
17.01.2020,18:00,2BA3337,17,BAYRAKLI BELEDİYESİ,78 - 61,YALOVA VİP,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,ESRA YILDIZ,AHMET OZANER KUTAY,ERCAN BOZDOĞAN,İLKE ORTAÇ ALATAN,FATMA DÖNMEZ,KEMAL AYPARS,CEREN ARIKAN BAYKUŞ,MESUT KARABULUT,Bayraklı Mustafa Kemal Atatürk Spor Salonu
18.01.2020,14:00,2BA3333,17,MARDİN BÜYÜKŞEHİR BAŞAK,66 - 59,İSTANBUL ÜNİVERSİTESİ,,MARDİN,Artuklu Yeni Spor Salonu,,AHMET TUNCA EVCİL,AHMET TAYLAN ÖZTÜRK,CAN ÜTKÜR,MEHMET BOZDAĞ,AHMET YILDIRIM,NUR ŞAHİN KANTAŞ,VEYSEL AĞALDAY,MEDENİ BÜLBÜL,Artuklu Yeni Spor Salonu
18.01.2020,15:00,2BA3335,17,EDREMİT BLD.GÜRE,72 - 70,BURSA BÜYÜKŞEHİR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,ANIL HAMİT SAYAR,BERK KURTULMUŞ,SEYİT AHMET BECAN,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,CEVAT GÜMÜŞ,METİN IŞIK,Edremit Spor Salonu
18.01.2020,15:00,2BA3338,17,EMLAK KONUT,77 - 73,ANTALYA 07 BASKETBOL,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,MELİKŞAH MERCAN,SELENA GAMZE ÖGET ÇERÇİ,RAHMİ GÜNER,GÖZDE ERSÖZ,GÜLİZ KONCA ADİLLER,YUSUF YELESDAĞ,YEŞİM AKAN,EMRAH RİFAİ,Complex Istanbul
18.01.2020,16:00,2BA3334,17,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,74 - 86,MERSİN ÜNİVERSİTESİ,,SAKARYA,Sakarya Spor Salonu,,UĞUR AKYILDIZ,FURKAN KESERATAR,ALPER CAN BOZYEL,TUĞBA YURTSEVEN,ÖZNUR ÖNAL,MESUT BORAZAN,ALİ KAN,GİZEM ERSÖZ TİRYAKİ,Sakarya Spor Salonu
19.01.2020,18:30,2BA3331,17,FENERBAHÇE GELİŞİM,74 - 64,URLA BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",CİHAN CEYLAN,NUR AKÇA,BURAK KAAN TAN,BURCU KOCAOĞLU SANCAR,ELİF ERGÜÇ,GÖZDE BEGÜM AKÜZÜM,İREM KESKİN,MUSTAFA GÖKMEN DEMİRAY,Fenerbahçe Metro Enerji Spor Salonu
21.01.2020,15:00,2BA3344,18,YALOVA VİP,75 - 89,BOTAŞ GELİŞİM,,YALOVA,90. Yıl Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,ALİHAN CİVELEK,ENES DURAN,HAKAN AK,EMİNE AK,ANIL BIYIKOĞLU,ELMAS DEMİREL AYDEMİR,MERVE ÖNADIM,90. Yıl Spor Salonu
21.01.2020,15:00,2BA3345,18,EMLAK KONUT,67 - 69,BAYRAKLI BELEDİYESİ,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ALMİNA KOCABAŞ,BARIŞ BURAK DURMUŞ,BURAK DEMİR,TUTKU MELİS AYGÜN,CEYDA KAPKAÇ,BÜŞRA KIRIKCI,MERVE SAĞLAM,Complex Istanbul
21.01.2020,17:00,2BA3340,18,İSTANBUL ÜNİVERSİTESİ,44 - 65,NESİBE AYDIN,,İSTANBUL,Ahmet Cömert Spor Salonu,,GÜRKAN DEMİR,GÖZDE KAFADAR,SÜLEYMAN TEPE,EMİN FAZIL KESERATAR,GÜL URASLI,ESİN MÜEZZİNOĞLU,ALPKAN HACIYAKUPOĞLU,MELDA ÇAKIRCA,Ahmet Cömert Spor Salonu
21.01.2020,17:00,2BA3341,18,MERSİN ÜNİVERSİTESİ,73 - 71,MARDİN BÜYÜKŞEHİR BAŞAK,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖMER SARI,SONER TÜRKER,ECEM BOZKURT,SERDAR ALKAN,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,ŞÜKRÜ SITKI,SABAHİTTİN KAZAN,Mersin Üniversitesi Spor Salonu
22.01.2020,14:00,2BA3346,18,ANTALYA 07 BASKETBOL,82 - 73,URLA BELEDİYESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SİBEL KOÇ,KAMİL TALHA OLGUN,OSMAN CAN GÜNDOĞDU,METE BULUT,MÜZEYYEN TÜRKCAN,NİLÜFER GÖK AKDAĞ,BURHAN ÇİÇEK,PELİN TOPCU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
22.01.2020,17:00,2BA3339,18,BOSNA 34,83 - 57,FENERBAHÇE GELİŞİM,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,MESUT ÇINAR,DERYA ÇELİK,ALİ BARAN TECİRLİ,MELİH ERGENE,ÖZGÜ YILAN,DERYA EVCEN,ASLI ŞİMŞEK,EMİNE DİREKÇİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
22.01.2020,18:00,2BA3342,18,BURSA BÜYÜKŞEHİR,78 - 63,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,AHMET BASRİ YILDIZ,BARAN AVŞAR,ECE AKMAN,EBRU ÖZTAŞKIRAN,SABRİYE ERKAPLAN,ADEM ÇATALKAŞ,ERAY BABAHANOĞLU,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
22.01.2020,18:00,2BA3343,18,1881 DÜZCE BELEDİYE,65 - 86,EDREMİT BLD.GÜRE,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,ELİF İNCİ,RECEP GÜRKAN ÖZKAN,KAĞAN SÖNMEZ,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
24.01.2020,13:30,2BA3348,19,NESİBE AYDIN,75 - 53,MERSİN ÜNİVERSİTESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,MELİKŞAH MERCAN,SERAY AK,BARIŞ BURAK DURMUŞ,MUSTAFA KOCAEREN,SELDA UZUN,İBRAHİM BULUT,RESUL GEÇER,SERDAR KARAGÜÇ,TOBB ETÜ Spor Salonu
24.01.2020,18:00,2BA3352,19,BOTAŞ GELİŞİM,64 - 79,EMLAK KONUT,,ANKARA,Ankara Dsi Etlik Spor Salonu,,ELİF İNCİ,BATUHAN MERT GÜL,ERCAN BOZDOĞAN,MEHMET KAŞİF BATTAL,ARDA GÜRBÜZ,AKIN AYTEKİN,ANIL GEÇER,İSMAİL FULSER,Ankara Dsi Etlik Spor Salonu
25.01.2020,14:00,2BA3354,19,URLA BELEDİYESİ,68 - 85,BOSNA 34,,İZMİR,12 Eylül Spor Salonu,,HAVVA MİRHAN ATEŞER,SELENA GAMZE ÖGET ÇERÇİ,ENES DURAN,MURAT MISIRLI,ŞAHİN ŞANLI,FATİH ÖZEN,MESUT KARABULUT,ALİ DEVECİ,12 Eylül Spor Salonu
25.01.2020,15:00,2BA3351,19,EDREMİT BLD.GÜRE,93 - 77,YALOVA VİP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,MESUT ÇINAR,METİN EROL,HAKAN ŞAHİN,ESİN ÖZSÜRMELİ,MAHMUT DEMİR,MERVE TELLİBAYRAKTAR,OGÜN KURTULUŞ,Edremit Spor Salonu
25.01.2020,15:30,2BA3349,19,MARDİN BÜYÜKŞEHİR BAŞAK,71 - 66,BURSA BÜYÜKŞEHİR,,MARDİN,Artuklu Yeni Spor Salonu,,ÇETİN ARTAN,BURAK DURMUŞ,UĞUR AKYILDIZ,MEHMET ZAFER MİLLİ,EMRAH AĞALDAY,NUR ŞAHİN KANTAŞ,ALİ İMRAN AĞILDAY,ABDULKADİR YÜKSEK,Artuklu Yeni Spor Salonu
25.01.2020,16:00,2BA3350,19,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,65 - 101,1881 DÜZCE BELEDİYE,,SAKARYA,Sakarya Spor Salonu,,RAMAZAN SEZER BARAN,GÖZDE KAFADAR,RIDVAN CÖMERT,İBRAHİM EMRE AYDEMİR,KADRİYE ÇAKA,TÜRKER YILMAZ,RIDVAN KÖSE,GİZEM ERSÖZ TİRYAKİ,Sakarya Spor Salonu
25.01.2020,17:00,2BA3353,19,BAYRAKLI BELEDİYESİ,74 - 75,ANTALYA 07 BASKETBOL,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,BARAN AVŞAR,AHMET TAYLAN ÖZTÜRK,SAFA HALİT ÇAKIR,MEHMET DURU,SİNEM YENİ,İLAYDA DİNÇEL,CEREN ÜNSEVER,ONUR BURAK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
26.01.2020,14:00,2BA3347,19,FENERBAHÇE GELİŞİM,67 - 70,İSTANBUL ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",SİBEL KOÇ,ÖMER KALAYDIN,AHMET OZANER KUTAY,FİRDEVS EBRU ONARAN,BEGÜM SAVAŞ,AHMET ERKASAP,GÜLTEKİN KABAŞ,PERİHAN GİZEM ÜNSAL,Fenerbahçe Metro Enerji Spor Salonu
31.01.2020,16:00,2BA3362,20,ANTALYA 07 BASKETBOL,87 - 57,BOSNA 34,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,DORUKHAN KALYONCU,SONER TÜRKER,BERK KURTULMUŞ,METE BULUT,HALİL ERDOĞAN,SEVCAN CELİL,ERKAN BÜDÜN,ELİF KÜBRA TÜRKCAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
31.01.2020,18:00,2BA3360,20,BAYRAKLI BELEDİYESİ,58 - 61,BOTAŞ GELİŞİM,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,MELİKŞAH MERCAN,GÜRKAN DEMİR,ECEM BOZKURT,TURAN CAN OCAKOĞLU,ASUMAN ARICAN ATAY,HALİDE KAYA,BERRİN TURAN,EMİNE KALKAN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
1.02.2020,14:00,2BA3355,20,MERSİN ÜNİVERSİTESİ,67 - 61,FENERBAHÇE GELİŞİM,,MERSİN,Mersin Üniversitesi Spor Salonu,,BURAK DURMUŞ,ALİHAN CİVELEK,GÖZDE KAFADAR,SİBEL KANIK,MELDA KÖKLÜER,VİLDAN KÖROĞLU EZER,ŞÜKRÜ SITKI,RABİA YILDIZ ÖZTÜRK,Mersin Üniversitesi Spor Salonu
1.02.2020,14:00,2BA3356,20,BURSA BÜYÜKŞEHİR,63 - 66,NESİBE AYDIN,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,AHMET TUNCA EVCİL,FURKAN KESERATAR,UĞUR AYDEMİR,SABRİYE ERKAPLAN,ADEM ÇATALKAŞ,TUĞBA ÖYLEK,CEYDA ALTINIRMAK,Yıldırım Şahin Başol Spor Kompleksi
1.02.2020,15:00,2BA3358,20,YALOVA VİP,69 - 94,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,YALOVA,90. Yıl Spor Salonu,,ÇETİN ARTAN,CAN ÜTKÜR,UĞUR AKYILDIZ,MUSTAFA DURGUT,ZELİHA DEMİR,MERVE ÖNADIM,ANIL BIYIKOĞLU,ÖZGEN KIRKIŞ,90. Yıl Spor Salonu
1.02.2020,15:00,2BA3359,20,EMLAK KONUT,78 - 74,EDREMİT BLD.GÜRE,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,ESRA YILDIZ,DOĞU BERK İNNAL,ERDOĞAN ÇELEBİ,HURŞİT CEM AKAN,AYŞE SERVER SEZER,ZAFER RİFAİ,OSMAN AŞIK,YEŞİM AKAN,Complex Istanbul
1.02.2020,16:30,2BA3361,20,İSTANBUL ÜNİVERSİTESİ,84 - 74,URLA BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,ELİF İNCİ,MESUT ÇINAR,ALİ BARAN TECİRLİ,ÖMER KESKİN,MELDA ÇAKIRCA,YUSUF YELESDAĞ,EMRECAN ÇAKIRCA,BİROL ŞİMŞEK,Ahmet Cömert Spor Salonu
1.02.2020,17:00,2BA3357,20,1881 DÜZCE BELEDİYE,80 - 78,MARDİN BÜYÜKŞEHİR BAŞAK,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,BATUHAN MERT GÜL,BURAK PEHLİVAN,HÜSEYİN HAKAN KUDAK,ONUR OROÇ,EMRE ARSLAN,UFUK DOĞANAY,GÜLNİHAL ERDEM,Kalıcı Konutlar Merkez Spor Salonu
14.02.2020,13:30,2BA3364,21,NESİBE AYDIN,81 - 69,1881 DÜZCE BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,ALPER TACETTİN,ENES DURAN,VEYSEL PEKDOĞAN,SAHRA ÇOKER,SİNA KÜÇÜKDİLEK,RESUL GEÇER,EREN UYGUN,TOBB ETÜ Spor Salonu
14.02.2020,18:00,2BA3368,21,BOTAŞ GELİŞİM,78 - 86,ANTALYA 07 BASKETBOL,,ANKARA,Ankara Dsi Etlik Spor Salonu,,UĞUR AKYILDIZ,ERDOĞAN ÇELEBİ,GÜNDOĞAN ALİ BALABAN,EFKAN ASLAN,SERDAR KARAGÜÇ,VEYSEL SİNAN TUNCER,ANIL GEÇER,AKIN AYTEKİN,Ankara Dsi Etlik Spor Salonu
14.02.2020,18:00,2BA3369,21,URLA BELEDİYESİ,48 - 78,MERSİN ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,MELİKŞAH MERCAN,ECE AKMAN,METİN EROL,BURAK BABAOĞLU,MEHMET AKINCI,OSMAN ARKIN BARUTCU,ONUR BURAK,ARZU AKINCI,12 Eylül Spor Salonu
15.02.2020,14:30,2BA3365,21,MARDİN BÜYÜKŞEHİR BAŞAK,104 - 63,YALOVA VİP,,MARDİN,Artuklu Yeni Spor Salonu,,ESRA YILDIZ,ÖMER KALAYDIN,FATİH ERDOĞAN,ERKAN URASLI,AHMET YILDIRIM,ABDULKADİR YÜKSEK,,ALİ İMRAN AĞILDAY,Artuklu Yeni Spor Salonu
15.02.2020,15:00,2BA3367,21,EDREMİT BLD.GÜRE,68 - 57,BAYRAKLI BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,CİHAN CEYLAN,BURAK PEHLİVAN,HASAN OK,SEYİT AHMET BECAN,ESİN ÖZSÜRMELİ,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Edremit Spor Salonu
15.02.2020,16:00,2BA3366,21,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,58 - 88,EMLAK KONUT,,SAKARYA,Sakarya Spor Salonu,,ÖMER SARI,ANIL HAMİT SAYAR,ALPER CAN BOZYEL,HAKAN AK,ASLIHAN ONAR,ABDULLAH ŞEREMET,MESUT BORAZAN,ALİ KAN,Sakarya Spor Salonu
16.02.2020,14:00,2BA3363,21,FENERBAHÇE GELİŞİM,71 - 67,BURSA BÜYÜKŞEHİR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,DORUKHAN KALYONCU,AHMET TAYLAN ÖZTÜRK,NUR AKÇA,TUĞBA YURTSEVEN,ESER FIRIL,GÖZDE BEGÜM AKÜZÜM,SEÇİL SILA KORALP,DEMET ULUCUTSOY,Fenerbahçe Metro Enerji Spor Salonu
16.02.2020,17:00,2BA3370,21,BOSNA 34,75 - 78,İSTANBUL ÜNİVERSİTESİ,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,BURAK DURMUŞ,CAN ÜTKÜR,ALMİNA KOCABAŞ,MELİH ERGENE,DERYA EVCEN,AYBİKE KURTULDU,ECE DACI,BUSE NUR AK,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
21.02.2020,18:00,2BA3374,22,BAYRAKLI BELEDİYESİ,88 - 72,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,SALİH ARDA UNUL,AHMET OZANER KUTAY,HASAN BORA AKSU,DİDEM SÜER,CEREN ARIKAN BAYKUŞ,ASUMAN ARICAN ATAY,KEMAL AYPARS,İSMAİL AKGÜL,Bayraklı Mustafa Kemal Atatürk Spor Salonu
22.02.2020,14:00,2BA3372,22,YALOVA VİP,53 - 104,NESİBE AYDIN,,YALOVA,90. Yıl Spor Salonu,,RAMAZAN SEZER BARAN,CİHAN CEYLAN,ERCAN BOZDOĞAN,HAKAN BEŞTEPE,ELMAS DEMİREL AYDEMİR,ZELİHA DEMİR,ANIL BIYIKOĞLU,HANİFE CELEPOĞLU,90. Yıl Spor Salonu
22.02.2020,14:00,2BA3376,22,BURSA BÜYÜKŞEHİR,71 - 52,URLA BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,DOĞU BERK İNNAL,ALPER CAN BOZYEL,NİHAT KARA,MURAT KARTAL,RUMEYSA YILDIZ,BERNA EKBİÇ,ESRA AL,TARIK KEMAL ÜNLÜ,Yıldırım Şahin Başol Spor Kompleksi
22.02.2020,14:00,2BA3378,22,ANTALYA 07 BASKETBOL,73 - 78,İSTANBUL ÜNİVERSİTESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MELİKŞAH MERCAN,SELENA GAMZE ÖGET ÇERÇİ,ANIL HAMİT SAYAR,MUSTAFA BİÇER,NASUH ÜZER,NESLİHAN SÜTLÜ,FATMA MAFACAN,ERKAN BÜDÜN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
22.02.2020,15:00,2BA3373,22,EMLAK KONUT,70 - 74,MARDİN BÜYÜKŞEHİR BAŞAK,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,ELİF İNCİ,ÖMER SARI,MESUT ÇINAR,MELİH SABRİ KAZMAZ,TUTKU MELİS AYGÜN,ESİN MÜEZZİNOĞLU,GÜL URASLI,YEŞİM AKAN,Complex Istanbul
23.02.2020,14:00,2BA3375,22,BOTAŞ GELİŞİM,70 - 75,EDREMİT BLD.GÜRE,,ANKARA,Ankara Dsi Etlik Spor Salonu,,ÇETİN ARTAN,ECE AKMAN,ENES DURAN,İHSAN KÜÇÜKAYCAN,FATİH DEMİRCİ,İSMAİL FULSER,ARDA GÜRBÜZ,EREN UYGUN,Ankara Dsi Etlik Spor Salonu
23.02.2020,14:00,2BA3377,22,MERSİN ÜNİVERSİTESİ,81 - 77,BOSNA 34,,MERSİN,Edip Buran Spor Salonu,,UĞUR AKYILDIZ,FURKAN KESERATAR,SAFA HALİT ÇAKIR,YEŞİM ATUŞ KARAGÖZ,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Edip Buran Spor Salonu
23.02.2020,16:00,2BA3371,22,1881 DÜZCE BELEDİYE,73 - 51,FENERBAHÇE GELİŞİM,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,CAN ÜTKÜR,SERAY AK,KAĞAN SÖNMEZ,ÖNDER ŞENEL,ONUR OROÇ,MERTCAN AKGÜL,UFUK DOĞANAY,İREM GÜZELER,Kalıcı Konutlar Merkez Spor Salonu
25.02.2020,13:30,2BA3380,23,NESİBE AYDIN,69 - 59,EMLAK KONUT,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,DORUKHAN KALYONCU,BURAK DURMUŞ,ERDOĞAN ÇELEBİ,EFKAN ASLAN,SAHRA ÇOKER,SİNA KÜÇÜKDİLEK,RESUL GEÇER,FATİH ŞEN,TOBB ETÜ Spor Salonu
26.02.2020,14:00,2BA3381,23,MARDİN BÜYÜKŞEHİR BAŞAK,85 - 81,BAYRAKLI BELEDİYESİ,,MARDİN,Artuklu Yeni Spor Salonu,,AHMET BASRİ YILDIZ,SONER TÜRKER,SÜLEYMAN TEPE,MELİH SABRİ KAZMAZ,NUR ŞAHİN KANTAŞ,İSMAİL ÜSTEK,VEYSEL AĞALDAY,MEDENİ BÜLBÜL,Artuklu Yeni Spor Salonu
26.02.2020,14:00,2BA3379,23,YALOVA VİP,67 - 69,FENERBAHÇE GELİŞİM,,YALOVA,90. Yıl Spor Salonu,,BATUHAN MERT GÜL,DERYA ÇELİK,ALİ BARAN TECİRLİ,MACİT ZEREN,ÖZGEN KIRKIŞ,ZELİHA DEMİR,NURAY SORUŞ,NAZMİYE BIYIKOĞLU,90. Yıl Spor Salonu
26.02.2020,17:00,2BA3382,23,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,68 - 89,BOTAŞ GELİŞİM,,SAKARYA,Sakarya Spor Salonu,,ÖMER KALAYDIN,METİN EROL,ÜNAL ÖZDEMİR,EMİN FAZIL KESERATAR,GİZEM ERSÖZ TİRYAKİ,TÜRKER YILMAZ,EBRAR NALBANT,KÜRŞAT ERKEN,Sakarya Spor Salonu
26.02.2020,17:00,2BA3385,23,BOSNA 34,45 - 63,BURSA BÜYÜKŞEHİR,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,GÖZDE KAFADAR,ALİHAN CİVELEK,FARUK MİLLİ,SAVAŞ BAYRAM ERTÜRK,ÖZGÜ YILAN,EMİNE DİREKÇİ,DERYA EVCEN,ASLI ŞİMŞEK,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
26.02.2020,17:00,2BA3386,23,İSTANBUL ÜNİVERSİTESİ,85 - 68,MERSİN ÜNİVERSİTESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,GÜRKAN DEMİR,ALPER TACETTİN,RECEP GÜRKAN ÖZKAN,TUĞBA YURTSEVEN,GÜLİZ KONCA ADİLLER,GÜL URASLI,SEMRA AKDUMAN,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
26.02.2020,18:00,2BA3383,23,EDREMİT BLD.GÜRE,62 - 64,ANTALYA 07 BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ECEM BOZKURT,BARIŞ BURAK DURMUŞ,SEYİT AHMET BECAN,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
26.02.2020,18:00,2BA3384,23,URLA BELEDİYESİ,81 - 99,1881 DÜZCE BELEDİYE,,İZMİR,12 Eylül Spor Salonu,,ESRA YILDIZ,ALMİNA KOCABAŞ,BERK KURTULMUŞ,MUSTAFA BİÇER,CEM ÖZALP,KEMAL AYPARS,OKAN ÇETİNBAŞ,ONUR BURAK,12 Eylül Spor Salonu
29.02.2020,14:00,2BA3391,24,YALOVA VİP,80 - 82,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,ELİF İNCİ,ERDOĞAN ÇELEBİ,HASAN OK,TUĞBA YURTSEVEN,ELMAS DEMİREL AYDEMİR,MERVE ÖNADIM,AYSEL GÜNER,ELA NUR AYDEMİR,90. Yıl Spor Salonu
29.02.2020,14:00,2BA3392,24,1881 DÜZCE BELEDİYE,90 - 70,BOSNA 34,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,NUR AKÇA,FATİH ERDOĞAN,HÜSEYİN HAKAN KUDAK,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,İREM GÜNAYDIN,Kalıcı Konutlar Merkez Spor Salonu
29.02.2020,14:00,2BA3393,24,BURSA BÜYÜKŞEHİR,69 - 51,İSTANBUL ÜNİVERSİTESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,ÖMER SARI,BATUHAN MERT GÜL,DERYA ÇELİK,HAKAN AK,CEYDA ALTINIRMAK,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,SUELNUR ÇELİK,Yıldırım Şahin Başol Spor Kompleksi
29.02.2020,14:00,2BA3394,24,ANTALYA 07 BASKETBOL,70 - 57,MERSİN ÜNİVERSİTESİ,,ANTALYA,Antalya Spor Salonu,,DORUKHAN KALYONCU,DOĞU BERK İNNAL,BURAK KAAN TAN,MEHMET KANER,MÜZEYYEN TÜRKCAN,BURHAN ÇİÇEK,KEZİBAN KARTCA,MELEK AKAN,Antalya Spor Salonu
29.02.2020,15:00,2BA3390,24,EDREMİT BLD.GÜRE,75 - 66,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,GÜRKAN DEMİR,GÖZDE KAFADAR,SERKAN İNCE,OGÜN KURTULUŞ,MERT TELLİBAYRAKTAR,CEVAT GÜMÜŞ,METİN IŞIK,Edremit Spor Salonu
29.02.2020,15:00,2BA3387,24,EMLAK KONUT,67 - 61,FENERBAHÇE GELİŞİM,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,ÇETİN ARTAN,BURAK PEHLİVAN,FURKAN KESERATAR,BURCU KOCAOĞLU SANCAR,TUĞÇE KAYA,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,GÜLİZ KONCA ADİLLER,Complex Istanbul
