Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.12.2019,14:00,BBA1276,08,ALBEDO BASKETBOL,48 - 50,BURHANİYE BELEDİYESPOR,A,İSTANBUL,Bayrampaşa Spor Salonu,,MUSTAFA BAŞTÜRK,RECEP GÜRKAN ÖZKAN,OSMAN CAN GÜNDOĞDU,SEVGİNAZ DIRAHOR,SAMET AKYÜREK,EMRAH RİFAİ,EROL TAHTAKESEN,ESİN MÜEZZİNOĞLU,Bayrampaşa Spor Salonu
21.12.2019,14:00,BBA1277,08,TURGUTLU BELEDİYE,65 - 48,POTA BORDO MAVİ,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,SALİH ÖZYURT,MERT KAYALI,HAKAN YİĞİT,MEHMET AKİF KARAGÖZ,HEDİYE AYTAŞ SARIASLAN,DUDU DİRİK,SERPİL TUNA,RAMAZAN YAŞAR,Yıldırım Beyazıt Spor Salonu
21.12.2019,15:00,BBA1283,08,ÇAĞDAŞ KOLEJLİLER,48 - 78,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,A,ESKİŞEHİR,Mehmet Terzi S.S,,HASAN MESUT DEMİR,ANIL HAMİT SAYAR,HANİFE AYTÜL PİRİM,GÜLŞEN ÖZTÜRK,İSMAHAN KÖSE,RECEP AKTAŞ,TANJU ÇAĞLAR,YASEMİN SEL,Mehmet Terzi S.S
21.12.2019,17:00,BBA1278,08,ÇERKEZKÖY BELEDİYE,67 - 55,KARŞIYAKA ÇARŞI KOLEJİ,A,TEKİRDAĞ,Çorlu Spor Salonu,,HALUK YAKIN,OSMAN YETİŞKİN,BARIŞ BURAK DURMUŞ,YAŞAR TERZİOĞLU,SİMRE NERMİN ERTETİK,SERAP MAVİSU,SEVİL GÜNAL ÇATAK,İLKER YAPRAK,Çorlu Spor Salonu
21.12.2019,17:00,BBA1279,08,EDİRNE DSİ,54 - 41,ALTINEL,B,EDİRNE,Mimar Sinan Spor Salonu,,FATİH EVLİ,SONER ÖZAYDOĞAN,BERKİ PEKER,YAŞAR SİNAN ÇELİKOĞLU,İREM TAVŞANTEPE,ELİF ÖÇAL,GİZEM MUTLU TOROSLU,ŞEVVAL KURT,Mimar Sinan Spor Salonu
22.12.2019,13:00,BBA1280,08,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,46 - 77,CEYHAN BELEDİYESİ,B,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,,SALİH ARDA UNUL,GÜNEY BİRLİK,OKAN MUHAMMET ANLATICI,ZİYNİŞ ORUÇ,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,METİN IŞIK,CEVAT GÜMÜŞ,Teksüt Kara Ali Acar Spor Salonu
22.12.2019,14:00,BBA1281,08,İZMİR BŞB.,73 - 62,DENGE OKULLARI,B,İZMİR,Celal Atik Spor Salonu,,ELİF İNCİ,EMRE YELDAŞ,MEHMET BARUT,BURAK BABAOĞLU,YEŞİM KOÇ,DİLEK DOĞAN KARACA,İSMAİL AKGÜL,CANSU ÇOBAN,Celal Atik Spor Salonu
22.12.2019,14:00,BBA1282,08,KASTAMONU ALL STAR,72 - 71,TOROSLAR BELEDİYE,B,KASTAMONU,Daday Spor Salonu,,BURAK İREM ÇELEBİ,ALMİNA KOCABAŞ,SAMET TEKİN,ÖNDER ŞENEL,BİRCAN EVRİM ARSLAN,İRFAN KÜTÜKOĞLU,ERCAN ÇİÇEK,ŞENOL KARABALTAOĞLU,Daday Spor Salonu
27.12.2019,18:00,BBA1290,09,TOROSLAR BELEDİYE,53 - 83,İZMİR BŞB.,B,MERSİN,Toroslar 7.Bölge Spor Salonu,,HAKAN ÇETİN,HASAN OK,MUSTAFA SELÇUK,SERKAN SU,SÜREYYA KANALICI,VİLDAN KÖROĞLU EZER,FATMA ITIR ÖNCEL,MELDA KÖKLÜER,Toroslar 7.Bölge Spor Salonu
28.12.2019,14:00,BBA1285,09,TURGUTLU BELEDİYE,57 - 50,ÇERKEZKÖY BELEDİYE,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,AHMET OĞUZHAN CİRİT,ZEYNETTİN BİNÇ,KÜBRA KENDİRLİ,TURAN CAN OCAKOĞLU,GÜL YILDIRIM,TUĞBERK ŞENGÜLDÜREN,SERVET NUR TOYGAR,RAMAZAN YAŞAR,Yıldırım Beyazıt Spor Salonu
28.12.2019,14:00,BBA1286,09,TARSUS BELEDİYESİ,74 - 48,KARŞIYAKA ÇARŞI KOLEJİ,A,MERSİN,Tarsus Spor Salonu,,MUSTAFA BAŞTÜRK,ALPER CAN BOZYEL,BERK BEŞGEN,AHMET ÖZKAN,AYLİN ÖZER,MELDA KÖKLÜER,BEDİRHAN NAZLI,VİLDAN KÖROĞLU EZER,Tarsus Spor Salonu
28.12.2019,14:00,BBA1287,09,CEYHAN BELEDİYESİ,88 - 49,KASTAMONU ALL STAR,B,ADANA,Menderes Spor Salonu,,ABDURRAHMAN AYDOĞDU,EMRE YELDAŞ,BEYHAN ERBİLGİN,SİBEL KANIK,MEHTAP TOSUN,DENİZ ORGÜN,AZİZ KAAN KARAT,HÜSEYİN ÖKMEN,Menderes Spor Salonu
28.12.2019,15:00,BBA1288,09,POTA BORDO MAVİ,45 - 87,ALBEDO BASKETBOL,A,TRABZON,Hayri Gür Spor Salonu,,GÜNEY BİRLİK,ABDURRAHMAN İNAL,MEHMET BATAK,ŞEYMA NUR TALU,İREM ÖZDEMİR,GÖRKEM SAKALLIOĞLU,SAMET AKTAŞ,CEYHUN EGE SEMERCİOĞLU,Hayri Gür Spor Salonu
28.12.2019,17:00,BBA1289,09,DENGE OKULLARI,80 - 49,İSTANBUL BASKETBOL FENERİ,B,İZMİR,Halkapınar Spor Salonu,,NURİ DİLMEN,İSMAİL BALPETEK,TAYLAN KAYA,MUSTAFA FIRAT,CEREN ÜNSEVER,GÜNAY ALPUĞUZ,EMİNE KALKAN,KEMAL AYPARS,Halkapınar Spor Salonu
29.12.2019,13:00,BBA1284,09,ARTI AKADEMİ,57 - 52,ALTINEL,B,BOLU,Karaçayır Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,AHMET OZANER KUTAY,OKAN BERK TUNÇEL,FİLİZ ÖGET,AHSEL ÖZGÜ GÜREL,SEVİM AKTAŞ,SİBEL KARADEMİR,EREN KARABACAKOĞLU,Karaçayır Spor Salonu
29.12.2019,14:00,BBA1291,09,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,59 - 80,EDİRNE DSİ,B,BALIKESİR,Kurtdereli Spor Salonu,,TAHSİN ONUR BALSUN,MERİÇ BAYAZIT,RIDVAN CÖMERT,ZİYNİŞ ORUÇ,YAĞMUR CEREN KARAGÖZ,MERVE TELLİBAYRAKTAR,MAHMUT DEMİR,MEHMET GÖKAY SEVİNÇ,Kurtdereli Spor Salonu
29.12.2019,17:00,BBA1292,09,BURHANİYE BELEDİYESPOR,105 - 55,ÇAĞDAŞ KOLEJLİLER,A,BALIKESİR,Burhaniye Spor Salonu,,HEYBET NASIROĞLU,SAMET TEKİN,SÜLEYMAN KAAN KESKİN,HAKAN ŞAHİN,ERCAN ÇAVUŞOĞLU,,CEVAT GÜMÜŞ,METİN IŞIK,Burhaniye Spor Salonu
10.01.2020,14:00,BBA1293,10,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,42 - 52,KARŞIYAKA ÇARŞI KOLEJİ,A,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ONUR AÇIKYÜZ,EMRE YELDAŞ,OSMAN CAN GÜNDOĞDU,HALDUN KUNT,SEVİM SATICI,İBRAHİM BULUT,SERDAR KARAGÜÇ,TUNCER ULUŞEKER,Arı Koleji Olimpik Spor Salonu
10.01.2020,18:00,BBA1300,10,TOROSLAR BELEDİYE,76 - 61,İSTANBUL BASKETBOL FENERİ,B,MERSİN,Toroslar 7.Bölge Spor Salonu,,RAHMİ GÜNER,İLKER ERBEK,MEHMET BATAK,SERDAR ALKAN,MELDA KÖKLÜER,SÜREYYA KANALICI,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,Toroslar 7.Bölge Spor Salonu
11.01.2020,14:00,BBA1294,10,TURGUTLU BELEDİYE,49 - 60,ALBEDO BASKETBOL,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,KAMİL TALHA OLGUN,OKAN BERK TUNÇEL,HÜSEYİN ÇAMCI,ZAFER ENÜŞTÜLÜ,CEMİLE ÜLKER,TUĞBERK ŞENGÜLDÜREN,SALİH KARAKURT,MERVE GÜNER,Yıldırım Beyazıt Spor Salonu
11.01.2020,14:00,BBA1295,10,CEYHAN BELEDİYESİ,63 - 53,İZMİR BŞB.,B,ADANA,Menderes Spor Salonu,,UMUT MEMİŞ,RABİHA TANK,HAKAN YİĞİT,VEYSİ ORUK,MEHTAP TOSUN,DENİZ ORGÜN,HÜLYA ÖZKAN,AZİZ KAAN KARAT,Menderes Spor Salonu
11.01.2020,15:00,BBA1296,10,POTA BORDO MAVİ,92 - 62,ÇAĞDAŞ KOLEJLİLER,A,TRABZON,Hayri Gür Spor Salonu,,SONER ÖZAYDOĞAN,BARIŞ ÖZTÜRK,OSMAN YETİŞKİN,MEHMET SERDAR ÇÖZELİ,HASAN ARUVHAN ANAHAR,SAMET AKTAŞ,CEYHUN EGE SEMERCİOĞLU,AHMET EMRE PEHLİVAN,Hayri Gür Spor Salonu
11.01.2020,17:00,BBA1297,10,ÇERKEZKÖY BELEDİYE,69 - 73,TARSUS BELEDİYESİ,A,TEKİRDAĞ,Çorlu Spor Salonu,,UĞUR ÇETİNEL,MERİÇ BAYAZIT,MEHMET BARUT,YAŞAR TERZİOĞLU,SULTAN YAMAN,GÜLCAN AYRIK,MERYEM MUTLU KIYICI,AHMET ERSÖZ,Çorlu Spor Salonu
11.01.2020,17:00,BBA1299,10,DENGE OKULLARI,70 - 55,ALTINEL,B,İZMİR,Halkapınar Spor Salonu,,SALİH ARDA UNUL,HANİFE AYTÜL PİRİM,SAMET TEKİN,AHMET ÖZTÜRK,GÖZDE ONAN,ONUR BURAK,GÜNAY ALPUĞUZ,ALİ DEVECİ,Halkapınar Spor Salonu
11.01.2020,18:00,BBA1298,10,EDİRNE DSİ,66 - 60,ARTI AKADEMİ,B,EDİRNE,Mimar Sinan Spor Salonu,,BURAK İREM ÇELEBİ,OKAN MUHAMMET ANLATICI,MERT KAYALI,MELİH ERGENE,GAMZE ERSOY,ELİF ÖÇAL,BURAK TUNALI,DENİZ AZAZ,Mimar Sinan Spor Salonu
12.01.2020,14:00,BBA1301,10,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,74 - 65,KASTAMONU ALL STAR,B,BALIKESİR,Fahri Dilmaç Spor Salonu,,HALUK YAKIN,OKAN GÜNGÖR,BERKİ PEKER,SERKAN İNCE,KEREM UYDAŞ,KAHRAMAN BEKDEMİR,ZEYNEP MERVE SİVAS,SELMA YÜKSEL,Fahri Dilmaç Spor Salonu
18.01.2020,14:00,BBA1302,11,İSTANBUL BASKETBOL FENERİ,42 - 77,CEYHAN BELEDİYESİ,B,İSTANBUL,İTO Yakacık Spor Salonu,,OKAN GÜNGÖR,HEYBET NASIROĞLU,MUSTAFA SELÇUK,EMİN FAZIL KESERATAR,EBRU ULUDOĞAN,DEMET ULUCUTSOY,MUSTAFA GÖKMEN DEMİRAY,MAHMUT TÜMKAYA,İTO Yakacık Spor Salonu
18.01.2020,14:00,BBA1304,11,ALBEDO BASKETBOL,56 - 69,ÇERKEZKÖY BELEDİYE,A,İSTANBUL,Bayrampaşa Spor Salonu,,SONER ÖZAYDOĞAN,SÜLEYMAN KAAN KESKİN,BEYHAN ERBİLGİN,FİRDEVS EBRU ONARAN,ALPKAN HACIYAKUPOĞLU,KENAN YAŞA,GÖZDE TUNA YILDIZ,EROL TAHTAKESEN,Bayrampaşa Spor Salonu
18.01.2020,14:00,BBA1305,11,TARSUS BELEDİYESİ,65 - 40,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,A,MERSİN,Tarsus Spor Salonu,,NURİ DİLMEN,TAYLAN KAYA,SAFA HALİT ÇAKIR,BEDRAN BERAT FALAY,AYLİN ÖZER,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,BEDİRHAN NAZLI,Tarsus Spor Salonu
18.01.2020,14:00,BBA1306,11,ALTINEL,59 - 48,TOROSLAR BELEDİYE,B,ANKARA,Ankara Spor Salonu (Küçük),,AHMET OĞUZHAN CİRİT,ZEYNETTİN BİNÇ,OKAN MUHAMMET ANLATICI,FİLİZ ÖGET,LEVENT UĞUR,FATİH ŞEN,ANIL GEÇER,BİLAL UZGÖREN,Ankara Spor Salonu (Küçük)
18.01.2020,15:00,BBA1310,11,ÇAĞDAŞ KOLEJLİLER,48 - 69,TURGUTLU BELEDİYE,A,ESKİŞEHİR,Mehmet Terzi S.S,,FATİH EVLİ,BERK BEŞGEN,BERKİ PEKER,İHSAN KÜÇÜKAYCAN,BURCU USTAER,AZİZCAN COŞGEL,İLKNUR ÖZDEMİR,NEJAT İMRE,Mehmet Terzi S.S
19.01.2020,13:00,BBA1303,11,ARTI AKADEMİ,68 - 69,DENGE OKULLARI,B,BOLU,Karaçayır Spor Salonu,,HASAN MESUT DEMİR,ALPEREN BAŞER,RIDVAN CÖMERT,BÜLENT TANESEN,SEVİM AKTAŞ,DİDEM ÇİNAR,GAMZE ÇİNAR,AHMET ÖZOĞUZ,Karaçayır Spor Salonu
19.01.2020,14:00,BBA1307,11,İZMİR BŞB.,73 - 48,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,B,İZMİR,Celal Atik Spor Salonu,,HAKAN ÇETİN,ONUR AÇIKYÜZ,KÜBRA KENDİRLİ,MUSTAFA FIRAT,GİZEM ÖZAYDIN,GÜLÇİN AKIN,CEREN ARIKAN BAYKUŞ,GÖZDE ONAN,Celal Atik Spor Salonu
19.01.2020,14:00,BBA1308,11,KASTAMONU ALL STAR,76 - 66,EDİRNE DSİ,B,KASTAMONU,Daday Spor Salonu,,RAMAZAN SEZER BARAN,HANİFE AYTÜL PİRİM,HÜSEYİN EMRE EROL,GÖKHAN ÇAĞLIYAN,BİRCAN EVRİM ARSLAN,SEDA DIRAĞ,ALİ İHSAN ATAŞ,SEZER ÇALIŞGAN,Daday Spor Salonu
19.01.2020,17:00,BBA1309,11,KARŞIYAKA ÇARŞI KOLEJİ,43 - 71,BURHANİYE BELEDİYESPOR,A,İZMİR,Halkapınar Spor Salonu,,TAHSİN ONUR BALSUN,RABİHA TANK,BARIŞ ÖZTÜRK,BURAK BABAOĞLU,ELİF KALENDER,İSMAİL AKGÜL,ARZU AKINCI,SÜLEYMAN YALÇIN TORUNOĞLU,Halkapınar Spor Salonu
25.01.2020,12:00,BBA1316,12,TOROSLAR BELEDİYE,67 - 76,ARTI AKADEMİ,B,MERSİN,Toroslar 7.Bölge Spor Salonu,,AHMET MALİK ŞAN,BERKİ PEKER,OSMAN YETİŞKİN,SERDAR ALKAN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,AYŞE AR,ŞÜKRÜ SITKI,Toroslar 7.Bölge Spor Salonu
25.01.2020,14:00,BBA1311,12,ALBEDO BASKETBOL,100 - 31,ÇAĞDAŞ KOLEJLİLER,A,İSTANBUL,Bayrampaşa Spor Salonu,,UĞUR ÇETİNEL,MERİÇ BAYAZIT,İSMAİL BALPETEK,YAŞAR SİNAN ÇELİKOĞLU,BERK MERT,ZAFER RİFAİ,MURAT SEVGİL,EROL TAHTAKESEN,Bayrampaşa Spor Salonu
25.01.2020,14:00,BBA1312,12,CEYHAN BELEDİYESİ,92 - 49,ALTINEL,B,ADANA,Menderes Spor Salonu,,GÜRKAN DEMİR,MEHMET BARUT,MERT KAYALI,SİBEL KANIK,HÜSEYİN ÖKMEN,CUMALİ TOSUN,GÜLŞAH GÜLER SEZEN,CANSU DİKİLİTAŞ,Menderes Spor Salonu
25.01.2020,15:00,BBA1313,12,POTA BORDO MAVİ,54 - 64,KARŞIYAKA ÇARŞI KOLEJİ,A,TRABZON,Hayri Gür Spor Salonu,,RAHMİ GÜNER,HEYBET NASIROĞLU,BEYHAN ERBİLGİN,CUMHUR ARSLAN,CEMRE YILMAZ,SAMET AKTAŞ,CEYHUN EGE SEMERCİOĞLU,GÖRKEM SAKALLIOĞLU,Hayri Gür Spor Salonu
25.01.2020,17:00,BBA1314,12,ÇERKEZKÖY BELEDİYE,55 - 60,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,A,TEKİRDAĞ,Çorlu Spor Salonu,,FATİH EVLİ,SALİH ARDA UNUL,MEHMET BATAK,YAŞAR TERZİOĞLU,HİLAL TARIER,SERAP MAVİSU,ÖZLEM DELİCE,İLKER YAPRAK,Çorlu Spor Salonu
25.01.2020,17:00,BBA1315,12,EDİRNE DSİ,64 - 77,DENGE OKULLARI,B,EDİRNE,Mimar Sinan Spor Salonu,,HALUK YAKIN,RABİHA TANK,SÜLEYMAN KAAN KESKİN,MELİH ERGENE,DENİZ AZAZ,ELİF ÖÇAL,GİZEM MUTLU TOROSLU,BURAK TUNALI,Mimar Sinan Spor Salonu
26.01.2020,14:00,BBA1317,12,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,68 - 67,İSTANBUL BASKETBOL FENERİ,B,BALIKESİR,Bandırma Basketbol Spor Salonu,,ABDURRAHMAN AYDOĞDU,HAKAN YİĞİT,SAMET TEKİN,ZİYNİŞ ORUÇ,EYLEM KAYA,MERVE TELLİBAYRAKTAR,ESRA ÖZDEMİR,MEHMET GÖKAY SEVİNÇ,Bandırma Basketbol Spor Salonu
26.01.2020,14:00,BBA1318,12,KASTAMONU ALL STAR,49 - 75,İZMİR BŞB.,B,KASTAMONU,Daday Spor Salonu,,KAMİL TALHA OLGUN,TAYLAN KAYA,BERK BEŞGEN,NİYAZİ ALİŞAN,SEZER ÇALIŞGAN,SEDA DIRAĞ,ERCAN ÇİÇEK,OZAN KAVLAKOĞLU,Daday Spor Salonu
26.01.2020,17:00,BBA1319,12,BURHANİYE BELEDİYESPOR,49 - 52,TARSUS BELEDİYESİ,A,BALIKESİR,Ayvalık Spor Salonu,Ege Türk TV,OKAN BERK TUNÇEL,HÜSEYİN ÇAMCI,KÜBRA KENDİRLİ,SEYİT AHMET BECAN,GAMZE ATİLA,ERCAN ÇAVUŞOĞLU,CEVAT GÜMÜŞ,OGÜN KURTULUŞ,Ayvalık Spor Salonu
31.01.2020,14:00,BBA1320,13,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,49 - 63,BURHANİYE BELEDİYESPOR,A,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,KAMİL TALHA OLGUN,MUSTAFA BAŞTÜRK,UMUT MEMİŞ,UĞUR MADIRGA,SELDA UZUN,AKIN AYTEKİN,SEVİM SATICI,İSMAİL FULSER,Arı Koleji Olimpik Spor Salonu
1.02.2020,14:00,BBA1321,13,İSTANBUL BASKETBOL FENERİ,73 - 68,KASTAMONU ALL STAR,B,İSTANBUL,İTO Yakacık Spor Salonu,,AHMET OĞUZHAN CİRİT,OKAN MUHAMMET ANLATICI,MERT KAYALI,FİRDEVS EBRU ONARAN,GÖRKEM GÖRGÜLÜ,PERİHAN GİZEM ÜNSAL,ECE DİKMENLİ,EBRU ULUDOĞAN,İTO Yakacık Spor Salonu
1.02.2020,14:00,BBA1323,13,TARSUS BELEDİYESİ,89 - 60,POTA BORDO MAVİ,A,MERSİN,Tarsus Spor Salonu,,SALİH ARDA UNUL,ONUR AÇIKYÜZ,ZEYNETTİN BİNÇ,SERKAN SU,AYLİN ÖZER,LEVENT YORULMAZ,BEDİRHAN NAZLI,MEHMET ALİ ÖNCÜ,Tarsus Spor Salonu
1.02.2020,15:00,BBA1328,13,ÇAĞDAŞ KOLEJLİLER,47 - 63,ÇERKEZKÖY BELEDİYE,A,ESKİŞEHİR,Mehmet Terzi S.S,,METİN SARIOĞLU,DERYA ÇELİK,TAYLAN KAYA,EREN KÜÇÜKSOLAKOĞLU,MUTLU EMİN HÖKÜMDAR,FİLİZ ÇOPUROĞLU,KÜBRA ILGIN,FATİH TAYSI,Mehmet Terzi S.S
1.02.2020,17:00,BBA1325,13,DENGE OKULLARI,66 - 29,TOROSLAR BELEDİYE,B,İZMİR,Halkapınar Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,BERK BEŞGEN,BEYHAN ERBİLGİN,MEHMET KANER,YEŞİM KOÇ,İBRAHİM SERT,BETÜL AKDOĞAN,SÜLEYMAN YALÇIN TORUNOĞLU,Halkapınar Spor Salonu
2.02.2020,13:00,BBA1324,13,ALTINEL,68 - 48,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,B,ANKARA,Ankara Spor Salonu (Küçük),,OKAN GÜNGÖR,MUSTAFA SELÇUK,MEHMET BATAK,LÜTFİYE TAŞPINAR,ANIL GEÇER,YUNUS KAHRAMAN,LEVENT UĞUR,FEVZİ CAN ÜRESİN,Ankara Spor Salonu (Küçük)
2.02.2020,13:00,BBA1322,13,ARTI AKADEMİ,56 - 73,CEYHAN BELEDİYESİ,B,BOLU,Karaçayır Spor Salonu,,HAKAN ÇETİN,BARIŞ ÖZTÜRK,HÜSEYİN ÇAMCI,ZAFER ÖZGÜN,SEVİM AKTAŞ,ÖZGÜR YAMAN,EMİRHAN SERTOĞLU,EMİN KEREM ERKADAM,Karaçayır Spor Salonu
2.02.2020,14:00,BBA1326,13,İZMİR BŞB.,93 - 49,EDİRNE DSİ,B,İZMİR,Celal Atik Spor Salonu,,HASAN MESUT DEMİR,HEYBET NASIROĞLU,OSMAN YETİŞKİN,ZAFER ENÜŞTÜLÜ,SENEM ARIN KOCATÜRK,İSMAİL AKGÜL,OKAN ÇETİNBAŞ,MEHMET AYDIN,Celal Atik Spor Salonu
2.02.2020,17:00,BBA1327,13,KARŞIYAKA ÇARŞI KOLEJİ,29 - 50,TURGUTLU BELEDİYE,A,İZMİR,Halkapınar Spor Salonu,,SONER ÖZAYDOĞAN,ALPEREN BAŞER,MEHMET BARUT,MUSTAFA FIRAT,CUMHUR AĞCAHAN,MEHMET AKINCI,HALDUN TAŞKAVAK,HAKAN DÖNMEZ,Halkapınar Spor Salonu
8.02.2020,14:00,BBA1329,14,ALBEDO BASKETBOL,79 - 45,KARŞIYAKA ÇARŞI KOLEJİ,A,İSTANBUL,Bayrampaşa Spor Salonu,,MUSTAFA BAŞTÜRK,BARIŞ TURGUT,HANİFE AYTÜL PİRİM,ÖMER KESKİN,GÜLİZ KONCA ADİLLER,MURAT SEVGİL,AYŞE SERVER SEZER,EROL TAHTAKESEN,Bayrampaşa Spor Salonu
8.02.2020,14:00,BBA1330,14,TURGUTLU BELEDİYE,40 - 69,TARSUS BELEDİYESİ,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,HALUK YAKIN,İLKER ERBEK,OSMAN CAN GÜNDOĞDU,GÜLŞEN ÖZTÜRK,İSMAİL ATAR,SERVET NUR TOYGAR,SERPİL TUNA,RAMAZAN YAŞAR,Yıldırım Beyazıt Spor Salonu
8.02.2020,14:00,BBA1331,14,CEYHAN BELEDİYESİ,82 - 69,DENGE OKULLARI,B,ADANA,Menderes Spor Salonu,,ONUR AÇIKYÜZ,OKAN MUHAMMET ANLATICI,MEHMET BATAK,TURGAY KÖROĞLU,CUMALİ TOSUN,MUSTAFA ERDİNÇ,AZİZ KAAN KARAT,HÜSEYİN ÖKMEN,Menderes Spor Salonu
8.02.2020,14:00,BBA1336,14,İZMİR BŞB.,84 - 49,İSTANBUL BASKETBOL FENERİ,B,İZMİR,Altındağ Atatürk Spor Kompleksi,,NURİ DİLMEN,ZEYNETTİN BİNÇ,SÜLEYMAN KAAN KESKİN,AHMET ÖZTÜRK,ZEYNEP GÖRÜMLÜ,MEHMET AYDIN,EMİNE KALKAN,ÖMER DURSUN,Altındağ Atatürk Spor Kompleksi
8.02.2020,17:00,BBA1333,14,ÇERKEZKÖY BELEDİYE,58 - 43,BURHANİYE BELEDİYESPOR,A,TEKİRDAĞ,Çorlu Spor Salonu,,BURAK İREM ÇELEBİ,BERKİ PEKER,MUSTAFA SELÇUK,YAŞAR SİNAN ÇELİKOĞLU,HİLAL TARIER,UMUT PEKTAŞ,MERYEM MUTLU KIYICI,İLKER YAPRAK,Çorlu Spor Salonu
8.02.2020,17:00,BBA1334,14,EDİRNE DSİ,72 - 50,TOROSLAR BELEDİYE,B,EDİRNE,Mimar Sinan Spor Salonu,,OKAN GÜNGÖR,BARIŞ ÖZTÜRK,MEHMET BARUT,YAŞAR TERZİOĞLU,DENİZ AZAZ,ELİF ÖÇAL,İREM TAVŞANTEPE,ENGİN SÜLEYMAN SİMOOĞLU,Mimar Sinan Spor Salonu
9.02.2020,14:00,BBA1335,14,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,49 - 70,ARTI AKADEMİ,B,BALIKESİR,Bandırma Basketbol Spor Salonu,,SONER ÖZAYDOĞAN,TAYLAN KAYA,BERK BEŞGEN,MACİT ZEREN,YAĞMUR CEREN KARAGÖZ,MERVE TELLİBAYRAKTAR,GÜRBÜZ KOÇOĞLU,ERCAN ÇAVUŞOĞLU,Bandırma Basketbol Spor Salonu
9.02.2020,14:00,BBA1337,14,KASTAMONU ALL STAR,74 - 52,ALTINEL,B,KASTAMONU,Daday Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,EMRE YELDAŞ,BEYHAN ERBİLGİN,MUSTAFA KOCAEREN,ALİ İHSAN ATAŞ,İRFAN KÜTÜKOĞLU,ERCAN ÇİÇEK,SEZER ÇALIŞGAN,Daday Spor Salonu
6.03.2020,15:00,BBA1332,14,POTA BORDO MAVİ,74 - 97,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,A,ANKARA,Arı Koleji Olimpik Spor Salonu,,ABDURRAHMAN AYDOĞDU,İSMAİL BALPETEK,MERT KAYALI,VEYSEL PEKDOĞAN,PELİN KUZU,VEYSEL SİNAN TUNCER,ŞERİFE YILMAZ,SİBEL FAZLIOĞLU,Arı Koleji Olimpik Spor Salonu
14.02.2020,14:00,BBA1338,15,ÇANKAYA ÜNİVERSİTESİ GELİŞİM,54 - 46,TURGUTLU BELEDİYE,A,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,AHMET OĞUZHAN CİRİT,MUSTAFA SELÇUK,MERİÇ BAYAZIT,NİYAZİ ALİŞAN,SİBEL FAZLIOĞLU,FATİH ŞEN,ARDA GÜRBÜZ,BORA AĞBULUT,Arı Koleji Olimpik Spor Salonu
15.02.2020,14:00,BBA1339,15,İSTANBUL BASKETBOL FENERİ,54 - 66,EDİRNE DSİ,B,İSTANBUL,İTO Yakacık Spor Salonu,,BURAK İREM ÇELEBİ,OKAN BERK TUNÇEL,BARIŞ ÖZTÜRK,ADNAN KIVANÇ,SEDA İŞLER,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,VEDAT SAVAŞ,İTO Yakacık Spor Salonu
15.02.2020,14:00,BBA1341,15,TARSUS BELEDİYESİ,60 - 56,ALBEDO BASKETBOL,A,MERSİN,Tarsus Spor Salonu,,OKAN GÜNGÖR,ABDURRAHMAN İNAL,MEHMET BARUT,SERDAR ALKAN,AYLİN ÖZER,SABAHİTTİN KAZAN,BEDİRHAN NAZLI,MEHMET ALİ ÖNCÜ,Tarsus Spor Salonu
