Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.02.2022,15:30,1EA3706,18,BEŞİKTAŞ ICRYPEX,86 - 80,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ERŞAN KARTAL,MEHMET OZAN ÇAKAR,SERHAT BÜKER,YAŞAR SİNAN ÇELİKOĞLU,GÜL URASLI,ALİ MALÇOK,ALPKAN HACIYAKUPOĞLU,CEYDA KAPKAÇ,Akatlar Spor ve Kültür Kompleksi
29.01.2022,13:00,1EA3716,19,BAHÇEŞEHİR KOLEJİ,94 - 88,GALATASARAY NEF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,SERHAT BÜKER,ERKAN URASLI,BEGÜM SAVAŞ,GÖZDE BEGÜM AKÜZÜM,EDA ELFİDAN,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
29.01.2022,15:30,1EA3717,19,ALİAĞA PETKİM SPOR,83 - 91,TOFAŞ,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,DUHAN KÖYİÇİ,ELA ONAT,ELİF KALENDER,MESUT KARABULUT,YELİZ SEZEN,SİNEM BİRTÜRK,Enka Spor Salonu
29.01.2022,20:15,1EA3718,19,DARÜŞŞAFAKA,66 - 75,TÜRK TELEKOM SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"TRTSPOR,TİVİBU Spor 2",KEREM BAKİ,AHMET TATLICI,ALİ KÖSEOĞLU,MERT ELMA,LAL DENİZ ÇELİKER,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
30.01.2022,13:00,1EA3713,19,GAZİANTEP BASKETBOL,82 - 77,BEŞİKTAŞ ICRYPEX,,GAZİANTEP,Karataş Şahinbey Spor Salonu,"TRTSPOR,TİVİBU Spor 2",AYTUĞ EKTİ,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,YEŞİM ATUŞ KARAGÖZ,ZEHRANUR POLAT,EKMEL CENGİZ,ALİ DALYANOĞLU,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
30.01.2022,15:30,1EA3720,19,SEMT77 YALOVASPOR,82 - 76,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,YALOVA,90. Yıl Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,MEHMET OZAN ÇAKAR,BATUHAN SÖYLEMEZOĞLU,HAKAN BEŞTEPE,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,NURAY SORUŞ,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
30.01.2022,18:00,1EA3715,19,ANADOLU EFES,91 - 71,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ERŞAN KARTAL,ALİ ŞAKACI,EMİN FAZIL KESERATAR,GÜL URASLI,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,MERVE SAĞLAM,Sinan Erdem Spor Salonu
30.01.2022,20:15,1EA3719,19,BÜYÜKÇEKMECE BASKETBOL,88 - 76,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Gazanfer Bilge Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,CAN MAVİSU,TOLGA EDİS,SERKAN İNCE,NİLAY YILMAZ,YUSUF YELESDAĞ,GÖKHAN BAŞARAN,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
13.04.2022,20:30,1EA3714,19,FRUTTİ EXTRA BURSASPOR,84 - 77,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ERŞAN KARTAL,FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,HURŞİT CEM AKAN,ELİZ ŞEN,SEVDA USTA,ERAY BABAHANOĞLU,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
5.02.2022,13:00,1EA3721,20,PINAR KARŞIYAKA,84 - 76,GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,ELA ONAT,GİZEM ÖZAYDIN,MESUT KARABULUT,CANSU ÇOBAN,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
5.02.2022,15:30,1EA3728,20,HDI SİGORTA AFYON BELEDİYESİ,92 - 83,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ÖZGÖK,MUSA KAZIM ÇETİN,BURAK DEDE,HATİCE OKÇU,HASAN ALİ TUTAR,ÇAĞLAR KARAAĞAÇLIOĞLU,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
5.02.2022,18:00,1EA3726,20,BÜYÜKÇEKMECE BASKETBOL,67 - 92,DARÜŞŞAFAKA,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,UMUT ÖZGÜN ERGÜN,SAVAŞ BAYRAM ERTÜRK,NİLAY YILMAZ,YUSUF YELESDAĞ,YEŞİM AKAN,SEMRA AKDUMAN,Gazanfer Bilge
5.02.2022,20:15,1EA3724,20,TOFAŞ,78 - 96,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,SERKAN İNCE,SİNEM ERTEM,EMEL ÖZTÜRK,ŞAFAK IRMAK SARAÇOĞLU,ESRA AL,Tofaş Spor Salonu
6.02.2022,13:00,1EA3727,20,BEŞİKTAŞ ICRYPEX,94 - 85,SEMT77 YALOVASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,MUSTAFA DURGUT,ŞERMİN NAZLIGÜL,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
6.02.2022,15:30,1EA3722,20,FENERBAHÇE BEKO,99 - 96,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,HÜSEYİN ÇELİK,ERHAN GÜRSEL,YAŞAR SİNAN ÇELİKOĞLU,ARZU KÖRKEN,SERHAT LEVENT,GÖRKEM GÖRGÜLÜ,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
6.02.2022,18:00,1EA3725,20,TÜRK TELEKOM SPOR,75 - 70,ALİAĞA PETKİM SPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,CAN MAVİSU,POLAT PARLAK,NAMIK KEMAL ERGÜVEN,ATAKAN EFE DEVECİ,ONUR YEŞİLBAĞ,RESUL GEÇER,MUSA SAFA SARI,Ankara Spor Salonu
6.02.2022,20:15,1EA3723,20,GALATASARAY NEF,91 - 103,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",MEHMET KESERATAR,MEHMET ŞAHİN,BURAK YILMAZ,HURŞİT CEM AKAN,CEYDA KAPKAÇ,AHMET YILDIZ,YÜCEL FIRAT,GÜL URASLI,Sinan Erdem Spor Salonu
12.02.2022,13:00,1EA3734,21,DARÜŞŞAFAKA,79 - 73,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,FATİH ARSLANOĞLU,ORHAN ÇAĞRI HEKİMOĞLU,ENİS GÜREL,BEKİR SEVİMLİ,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
12.02.2022,15:30,1EA3732,21,BAHÇEŞEHİR KOLEJİ,69 - 86,TÜRK TELEKOM SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,ZAFER YILMAZ,MUSA KAZIM ÇETİN,MURAT CİNER,MEHMET KANER,BÜŞRA ERKAN,EBRU ULUDOĞAN,YEŞİM ÖZCAN ÖZTÜRK,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
12.02.2022,18:00,1EA3735,21,SEMT77 YALOVASPOR,80 - 87,PINAR KARŞIYAKA,,YALOVA,90. Yıl Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,POLAT PARLAK,SEVGİNAZ DIRAHOR,ELMAS DEMİREL AYDEMİR,AYSEL GÜNER,NURAY SORUŞ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
12.02.2022,20:15,1EA3730,21,FRUTTİ EXTRA BURSASPOR,99 - 78,GALATASARAY NEF,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,TOLGA EDİS,MEHMET KAŞİF BATTAL,BERNA EKBİÇ,SEVDA USTA,TARIK KEMAL ÜNLÜ,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
13.02.2022,13:00,1EA3733,21,ALİAĞA PETKİM SPOR,72 - 74,BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,HÜSEYİN ÇELİK,YİĞİT GÖNÜLTAŞ,HAKAN BEŞTEPE,İLAYDA DİNÇEL,MESUT KARABULUT,SİNEM YENİ,ŞAHİN ŞANLI,Enka Spor Salonu
13.02.2022,15:30,1EA3736,21,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,76 - 71,BEŞİKTAŞ ICRYPEX,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,KAAN BÜYÜKÇİL,ALİ KÖSEOĞLU,MERT ELMA,AYŞE ERİŞ,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
13.02.2022,18:00,1EA3731,21,ANADOLU EFES,84 - 77,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",EMİN MOĞULKOÇ,ZİYA ÖZORHON,BATUHAN SÖYLEMEZOĞLU,VEYSİ ORUK,GÜLİZ KONCA ADİLLER,ZAFER RİFAİ,YÜCEL FIRAT,YÜKSEL NAZLIGÜL,Sinan Erdem Spor Salonu
13.02.2022,20:15,1EA3729,21,GAZİANTEP BASKETBOL,70 - 86,FENERBAHÇE BEKO,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,AHMET TATLICI,BURAK YILMAZ,ERDEM EFE,BÜŞRA GÖGEBAKAN,EKMEL CENGİZ,SAİT NEDİM ÇELİK,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
5.03.2022,13:00,1EA3737,22,GALATASARAY NEF,75 - 74,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,FATİH ARSLANOĞLU,SİNEM TETİK AKBAYRAK,MERT ELMA,CEYDA KAPKAÇ,AHMET YILDIZ,GÜL URASLI,ERMAN YÜCEL,Sinan Erdem Spor Salonu
5.03.2022,15:30,1EA3744,22,HDI SİGORTA AFYON BELEDİYESİ,66 - 86,BEŞİKTAŞ ICRYPEX,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ALİ ŞAKACI,ZİYA ÖZORHON,ERDEM EFE,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
5.03.2022,18:00,1EA3741,22,DARÜŞŞAFAKA,101 - 86,ALİAĞA PETKİM SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,SERHAT BÜKER,ERHAN GÜRSEL,YEŞİM ATUŞ KARAGÖZ,LAL DENİZ ÇELİKER,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
5.03.2022,20:15,1EA3740,22,BÜYÜKÇEKMECE BASKETBOL,81 - 95,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KARABİLECEN,CAN MAVİSU,ÖZGE ŞENTÜRK BAYRAKTAR,ERKAN URASLI,MEHMET KAPUCU,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,MELDA ÇAKIRCA,Gazanfer Bilge
6.03.2022,13:00,1EA3738,22,TOFAŞ,83 - 90,FRUTTİ EXTRA BURSASPOR,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",KEREM BAKİ,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,MUSTAFA DURGUT,ESRA SOLAK,ADEM ÇATALKAŞ,ESRA AL,BERNA EKBİÇ,Tofaş Spor Salonu
6.03.2022,15:30,1EA3742,22,FENERBAHÇE BEKO,89 - 63,SEMT77 YALOVASPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",ERŞAN KARTAL,ÖZLEM YALMAN,MURAT CİNER,ENİS GÜREL,ARZU KÖRKEN,SERHAT LEVENT,GÜLTEKİN KABAŞ,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
6.03.2022,17:00,1EA3739,22,TÜRK TELEKOM SPOR,84 - 99,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 3,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,UMUT ÖZGÜN ERGÜN,HAKAN BEŞTEPE,SAMET CAN ALICI,ONUR YEŞİLBAĞ,SİBEL FAZLIOĞLU,MUSA SAFA SARI,Ankara Spor Salonu
6.03.2022,20:15,1EA3743,22,PINAR KARŞIYAKA,83 - 85,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,DUHAN KÖYİÇİ,BATUHAN SÖYLEMEZOĞLU,ELA ONAT,CEREN ARIKAN BAYKUŞ,MESUT KARABULUT,ÖZGÜR TOPCU,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.03.2022,20:00,1EA3751,23,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,76 - 82,FENERBAHÇE BEKO,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,ORHAN ÇAĞRI HEKİMOĞLU,SERKAN İNCE,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,ÖZLEM IŞIK İNAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
16.03.2022,19:00,1EA3752,23,BEŞİKTAŞ ICRYPEX,77 - 71,PINAR KARŞIYAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ÖZGÖK,YİĞİT GÖNÜLTAŞ,HAKAN BEŞTEPE,LAL DENİZ ÇELİKER,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,ALPER LAÇİNKAYA,Akatlar Spor ve Kültür Kompleksi
24.03.2022,18:00,1EA3749,23,ALİAĞA PETKİM SPOR,109 - 87,HDI SİGORTA AFYON BELEDİYESİ,,İZMİR,Enka Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",ZAFER YILMAZ,ERŞAN KARTAL,UMUT ÖZGÜN ERGÜN,MEHMET KANER,CEREN ARIKAN BAYKUŞ,ALİ DEVECİ,KEMAL AYPARS,ŞAHİN ŞANLI,Enka Spor Salonu
29.03.2022,18:00,1EA3747,23,ANADOLU EFES,89 - 90,BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,POLAT PARLAK,SERDAR ÇELİK,BİROL ÖZDAL,HİLMİ CANKUT AYNAR,CEYDA KAPKAÇ,GÜL URASLI,Sinan Erdem Spor Salonu
30.03.2022,18:00,1EA3745,23,GAZİANTEP BASKETBOL,108 - 92,TOFAŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,YİĞİT GÖNÜLTAŞ,BURAK DEDE,PINAR KAN,EKMEL CENGİZ,MEHMET ŞAHAN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
6.04.2022,20:30,1EA3750,23,SEMT77 YALOVASPOR,69 - 73,GALATASARAY NEF,,YALOVA,90. Yıl Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",YENER YILMAZ,MEHMET OZAN ÇAKAR,MUSA KAZIM ÇETİN,ELA ONAT,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,NURAY SORUŞ,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
13.04.2022,18:00,1EA3748,23,BAHÇEŞEHİR KOLEJİ,82 - 73,DARÜŞŞAFAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",MEHMET ŞAHİN,KEREM BAKİ,TOLGA EDİS,SAVAŞ BAYRAM ERTÜRK,EDA ELFİDAN,SERHAT LEVENT,TİMUR TOPUZ,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
30.04.2022,21:00,1EA3746,23,FRUTTİ EXTRA BURSASPOR,101 - 65,TÜRK TELEKOM SPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,AHMET TATLICI,EMİN FAZIL KESERATAR,BERNA EKBİÇ,SEVDA USTA,ELİZ ŞEN,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
19.03.2022,13:00,1EA3753,24,TÜRK TELEKOM SPOR,65 - 66,GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,ALİ ŞAKACI,DUHAN KÖYİÇİ,VEYSİ ORUK,PELİN KUZU,FATİH ŞEN,FATMA ÇELİK,FATİH DEMİRCİ,Ankara Spor Salonu
19.03.2022,15:30,1EA3759,24,FENERBAHÇE BEKO,90 - 81,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,CAN MAVİSU,MUSA KAZIM ÇETİN,HURŞİT CEM AKAN,EDA ELFİDAN,EBRU ULUDOĞAN,EYLÜL DEDE,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
19.03.2022,18:00,1EA3757,24,TOFAŞ,75 - 66,SEMT77 YALOVASPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,MEHMET ŞAHİN,SERHAT BÜKER,İBRAHİM EMRE AYDEMİR,SİNEM ERTEM,SEVDA USTA,ERAY BABAHANOĞLU,BERNA EKBİÇ,Tofaş Spor Salonu
19.03.2022,20:15,1EA3755,24,DARÜŞŞAFAKA,85 - 81,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",ERŞAN KARTAL,HÜSEYİN ÇELİK,SEHER AYŞE NUR YAZICIOĞLU,SEVGİNAZ DIRAHOR,TUTKU MELİS AYGÜN,AHMET YILDIZ,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
20.03.2022,13:00,1EA3756,24,ALİAĞA PETKİM SPOR,79 - 70,BAHÇEŞEHİR KOLEJİ,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,BURAK YILMAZ,SERKAN İNCE,YEŞİM KOÇ,MESUT KARABULUT,ELİF KALENDER,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
20.03.2022,15:30,1EA3758,24,GALATASARAY NEF,63 - 76,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",MEHMET KESERATAR,AHMET TATLICI,POLAT PARLAK,GÖRKEM BIÇAKCIOĞLU,EMRAH RİFAİ,ZAFER RİFAİ,ESİN MÜEZZİNOĞLU,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
20.03.2022,18:00,1EA3760,24,HDI SİGORTA AFYON BELEDİYESİ,67 - 94,PINAR KARŞIYAKA,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET OZAN ÇAKAR,TOLGA EDİS,EMRE BAŞA,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
21.03.2022,19:00,1EA3754,24,BÜYÜKÇEKMECE BASKETBOL,70 - 91,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALİ KÖSEOĞLU,BATUHAN SÖYLEMEZOĞLU,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,YÜCEL FIRAT,Gazanfer Bilge Spor Salonu
26.03.2022,13:00,1EA3761,25,GAZİANTEP BASKETBOL,80 - 72,BÜYÜKÇEKMECE BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,MEHMET ŞAHİN,ORHAN ÇAĞRI HEKİMOĞLU,YEŞİM ATUŞ KARAGÖZ,BÜŞRA GÖGEBAKAN,EKMEL CENGİZ,ALİ DALYANOĞLU,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
26.03.2022,15:30,1EA3766,25,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,66 - 98,TOFAŞ,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"TRTSPOR,TİVİBU Spor 2",KEREM BAKİ,ALPER ÖZGÖK,MEHMET OZAN ÇAKAR,MERT ELMA,FATMA NUR DİKMEN ÇOBAN,RAMAZAN ERİŞ,ÖZLEM IŞIK İNAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
26.03.2022,18:00,1EA3762,25,FRUTTİ EXTRA BURSASPOR,83 - 81,DARÜŞŞAFAKA,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TİVİBU Spor 2,MEHMET KESERATAR,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,MURAT KARTAL,AYÇA ÜNLÜ,ADEM ÇATALKAŞ,ESRA SOLAK,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
26.03.2022,20:15,1EA3765,25,SEMT77 YALOVASPOR,72 - 68,TÜRK TELEKOM SPOR,,YALOVA,90. Yıl Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,MEHMET SERDAR ÜNAL,ERHAN GÜRSEL,MACİT ZEREN,EMİNE AK,AYSEL GÜNER,GÜLEN SÖNMEZ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
27.03.2022,13:00,1EA3764,25,BAHÇEŞEHİR KOLEJİ,105 - 77,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,ENİS GÜREL,BİRGÜL KALE,GÜLTEKİN KABAŞ,MUSTAFA GÖKMEN DEMİRAY,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
27.03.2022,15:30,1EA3763,25,ANADOLU EFES,97 - 83,ALİAĞA PETKİM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ÖZGE ŞENTÜRK BAYRAKTAR,MURAT CİNER,FİLİZ ÖGET,GÜLİZ KONCA ADİLLER,AHMET YILDIZ,YUSUF YELESDAĞ,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
27.03.2022,18:00,1EA3767,25,BEŞİKTAŞ ICRYPEX,62 - 74,GALATASARAY NEF,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ERŞAN KARTAL,HÜSEYİN ÇELİK,BURAK YILMAZ,EMİN FAZIL KESERATAR,GÜL URASLI,ZAFER RİFAİ,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
27.03.2022,20:15,1EA3768,25,PINAR KARŞIYAKA,74 - 72,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ZAFER YILMAZ,KAAN BÜYÜKÇİL,SERHAT BÜKER,HALDUN KUNT,İLAYDA DİNÇEL,SİNEM BİRTÜRK,SİNEM YENİ,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.04.2022,20:00,1EA3776,26,HDI SİGORTA AFYON BELEDİYESİ,61 - 99,FENERBAHÇE BEKO,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,HÜSEYİN ÇELİK,ALPER ÖZGÖK,MURAT CİNER,HAKAN BEŞTEPE,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
2.04.2022,13:00,1EA3773,26,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,96 - 100,TÜRK TELEKOM SPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,FATİH ARSLANOĞLU,ALİ KÖSEOĞLU,İBRAHİM EMRE AYDEMİR,AYŞE ERİŞ,ÖZLEM IŞIK İNAN,MELTEM ARABACI,MELEK ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
