Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
5.03.2021,14:00,2BA3616,18,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,66 - 72,ANTALYA 07 BASKETBOL,,MERSİN,Mersin Üniversitesi Spor Salonu,,ORÇUN AKGÜL,İBRAHİM BARIŞ ERDOLU,GÜNDOĞAN ALİ BALABAN,SERKAN SU,MELDA KÖKLÜER,MEHMET ALİ ÖNCÜ,AYŞE AR,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
6.03.2021,14:00,2BA3613,18,CEYHAN BELEDİYESİ,78 - 85,GLOBAL CONNECT TRAVEL DÜZCE,,ADANA,Menderes Spor Salonu,,GÖZDE SANCAR,ZEYNETTİN BİNÇ,MEHMET BATAK,AHMET ÖZKAN,ERTUĞRUL BÜYÜKCE,DENİZ ORGÜN,BETÜL AĞAR,BETÜL YENİSU,Menderes Spor Salonu
6.03.2021,14:00,2BA3614,18,YALOVA VİP,43 - 57,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,RAMAZAN SEZER BARAN,NURİ DİLMEN,ABDURRAHMAN İNAL,UĞUR AYDEMİR,ELMAS DEMİREL AYDEMİR,MERVE ÖNADIM,NAZMİYE BIYIKOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
6.03.2021,16:00,2BA3617,18,İSTANBUL ÜNİVERSİTESİ,38 - 68,EMLAK KONUT,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SEZER BOR,SEZER ELAMAN,BERK BEŞGEN,GÖZDE ERSÖZ,MURAT ÖZKAN,YÜCEL FIRAT,MURAT SEVGİL,AYGÜN SEVGİL,Şehit Mustafa Özel Spor Kompleksi
7.03.2021,15:00,2BA3611,18,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,77 - 75,FENERBAHÇE GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,SERAY AK,KUBİLAY SERDAR DURAN,ELA ONAT,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,GÜRBÜZ KOÇOĞLU,METİN IŞIK,Edremit Spor Salonu
7.03.2021,16:30,2BA3610,18,BOTAŞ GELİŞİM,82 - 38,ÇEŞME BASKETBOL,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,KAMİL TALHA OLGUN,HAKAN ÇETİN,ÖMER USLU,HASAN GÜNGÖR,MELTEM KOLÇAK,FATİH ŞEN,KAMİL TOSUN,SİMAY ÇAKMAK,Ankara Dsi Etlik Spor Salonu
9.03.2021,13:00,2BA3623,19,BODRUM KARYA,62 - 59,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,DORUKHAN KALYONCU,BURAK DURMUŞ,ALPER TACETTİN,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,HÜSEYİN EŞKİ,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
9.03.2021,16:00,2BA3620,19,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,55 - 64,CEYHAN BELEDİYESİ,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,SERHAT DÜLGER,ÖMER SARI,MELİKŞAH MERCAN,MEHMET AKİF KARAGÖZ,BETÜL AKDOĞAN,ŞAHİN ŞANLI,HALİL TEPEBAĞ,FATMA DÖNMEZ,Vali Hüseyin Öğütcen Spor Salonu
9.03.2021,18:00,2BA3622,19,URLA BELEDİYESİ,63 - 88,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,,AHMET KÖSE,SALİH ÖZYURT,BERK KURTULMUŞ,İLKE ORTAÇ ALATAN,MEHMET AKINCI,ONUR BURAK,ARZU AKINCI,CEREN BARAN,12 Eylül Spor Salonu
10.03.2021,14:00,2BA3624,19,ANTALYA 07 BASKETBOL,77 - 63,İSTANBUL ÜNİVERSİTESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SONER ÖZAYDOĞAN,AYGÜN AKGÜL,ERKMEN KAYA,MERT ELMA,FATMA MAFACAN,NİLÜFER GÖK AKDAĞ,ELİF KÜBRA TÜRKCAN,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
10.03.2021,16:00,2BA3625,19,EMLAK KONUT,77 - 49,BOTAŞ GELİŞİM,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,ELİF İNCİ,CAN ÜTKÜR,OZAN GÜNDÜZ,FİRDEVS EBRU ONARAN,BURHAN DEMİR,MERT İĞDELİ,MEHMET KAPUCU,OSMAN OKUDAN,Bayrampaşa Spor Salonu
10.03.2021,16:00,2BA3618,19,ÇEŞME BASKETBOL,67 - 59,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İZMİR,ATATÜRK Çeşme Spor Salonu,,METİN AKSOYAK,SALİH SERKAN KOÇAK,ALİ RIZA PİNAT,GÖRKEM BIÇAKCIOĞLU,İBRAHİM SERT,ALİ DEVECİ,OSMAN ARKIN BARUTCU,ŞAHİN ŞANLI,ATATÜRK Çeşme Spor Salonu
10.03.2021,17:00,2BA3621,19,GLOBAL CONNECT TRAVEL DÜZCE,59 - 89,YALOVA VİP,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,HASAN KAMİL TAKINYALIOĞLU,UĞUR YÜKSEL,ÖNDER ŞENEL,TANSU PERÇİN,EYÜP ESEN,GÜVEN AKSOY,MERTCAN AKGÜL,Kalıcı Konutlar Merkez Spor Salonu
12.03.2021,14:00,2BA3630,20,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,85 - 76,URLA BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,HASAN MESUT DEMİR,BEYHAN ERBİLGİN,FARUK MİLLİ,TURGAY KÖROĞLU,RABİA YILDIZ ÖZTÜRK,CANER SERTEL,BETÜL ÖZCAN,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
13.03.2021,14:00,2BA3631,20,ANTALYA 07 BASKETBOL,85 - 51,BODRUM KARYA,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET TUNCA EVCİL,METİN EROL,OSMAN CAN GÜNDOĞDU,MERT ELMA,İLKAY ERDOĞAN,NASUH ÜZER,ŞEMSETTİN AÇİK,ERKAN ALTINOK,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
13.03.2021,14:00,2BA3627,20,CEYHAN BELEDİYESİ,58 - 69,FENERBAHÇE GELİŞİM,,ADANA,Menderes Spor Salonu,,SALİH OCAKOĞLU,ERSEL BÜYÜKKARA,MAHSUN ALANKO,YUSUF BÜYÜKFİDAN,CANSU DİKİLİTAŞ,CUMALİ TOSUN,BUKET SEZEN,HÜLYA ÖZKAN,Menderes Spor Salonu
13.03.2021,14:00,2BA3629,20,BURSA BÜYÜKŞEHİR BELEDİYESPOR,67 - 51,GLOBAL CONNECT TRAVEL DÜZCE,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,METİN AKSOYAK,ONUR AÇIKYÜZ,MUSTAFA GÜRHAN SOYSAL,ZİYNİŞ ORUÇ,CEREN YAVUZ,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,ŞAFAK IRMAK SARAÇOĞLU,Yıldırım Şahin Başol Spor Kompleksi
13.03.2021,14:30,2BA3628,20,YALOVA VİP,84 - 72,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,,YALOVA,90. Yıl Spor Salonu,,AHMET BASRİ YILDIZ,NUR AKÇA,SEZER BOR,UĞUR AYDEMİR,ELMAS DEMİREL AYDEMİR,MERVE ÖNADIM,NURAY SORUŞ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
13.03.2021,15:00,2BA3632,20,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,71 - 63,EMLAK KONUT,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,BURAK DURMUŞ,GÖZDE KAFADAR,MURAT KARTAL,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,YAĞMUR CEREN KARAGÖZ,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
14.03.2021,16:00,2BA3633,20,İSTANBUL ÜNİVERSİTESİ,67 - 63,BOTAŞ GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,SALİH SERKAN KOÇAK,RABİHA TANK,VEYSEL ASLAN,BURAK DEMİR,BİROL ÖZDAL,AYGÜN SEVGİL,YÜCEL FIRAT,BERK MERT,Şehit Mustafa Özel Spor Kompleksi
19.03.2021,16:00,2BA3636,21,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,51 - 70,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,METİN EROL,YARKIN KESKİN,UĞUR YÜKSEL,DİDEM SÜER,EBRU DIVRAK,YELİZ SEZEN,ZEYNEP GÖRÜMLÜ,SİNEM BİRTÜRK,Vali Hüseyin Öğütcen Spor Salonu
19.03.2021,18:00,2BA3638,21,URLA BELEDİYESİ,71 - 82,ANTALYA 07 BASKETBOL,,İZMİR,12 Eylül Spor Salonu,,EREN KILINÇ,BURAK MERT DEMİRTAŞ,ÜNAL GÜNDOĞDU,MURAT MISIRLI,EMİNE KALKAN,MEHMET AKINCI,İBRAHİM SERT,ONUR BURAK,12 Eylül Spor Salonu
20.03.2021,14:00,2BA3634,21,ÇEŞME BASKETBOL,68 - 62,CEYHAN BELEDİYESİ,,İZMİR,ATATÜRK Çeşme Spor Salonu,,AHMET BİLAL ÖZTÜRK,RECEP GÜRKAN ÖZKAN,BERKİ PEKER,MEHMET AKİF KARAGÖZ,HALDUN TAŞKAVAK,SİNEM YENİ,HALİME ULUDAĞ,HAKAN DÖNMEZ,ATATÜRK Çeşme Spor Salonu
20.03.2021,14:00,2BA3637,21,GLOBAL CONNECT TRAVEL DÜZCE,63 - 61,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,SÜLEYMAN EREN PEKDOĞAN,TARIK ARAZ,ZAFER ÖZGÜN,TANSU PERÇİN,MERTCAN AKGÜL,EYÜP ESEN,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
20.03.2021,14:00,2BA3639,21,BODRUM KARYA,73 - 66,İSTANBUL ÜNİVERSİTESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,ELİF İNCİ,ALMİNA KOCABAŞ,ENES DURAN,EMRE BAŞA,ALİ BEŞİROĞLU,SEVGİ ÖZKAN,ESMANUR ÖZAYDOĞAN,TUNCER FİKRİ ERTUĞRUL,Bodrum Binnaz Karakaya Spor Salonu
21.03.2021,16:30,2BA3641,21,BOTAŞ GELİŞİM,78 - 76,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,SALİH ÖZYURT,ÖMER KALAYDIN,METİN ÜSTER,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,RESUL GEÇER,HÜSEYİN ÖKMEN,NİHAN ÜNSAL,Ankara Dsi Etlik Spor Salonu
21.03.2021,17:00,2BA3635,21,FENERBAHÇE GELİŞİM,66 - 69,YALOVA VİP,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,DOĞU BERK İNNAL,MELİKŞAH MERCAN,BARIŞ TURGUT,HURŞİT CEM AKAN,ALTAN CANDAN,MUSTAFA GÖKMEN DEMİRAY,ZEHRA AKAN,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
23.03.2021,13:00,2BA3647,22,CEYHAN BELEDİYESİ,47 - 82,EMLAK KONUT,,ADANA,Menderes Spor Salonu,,GÜRKAN DEMİR,BURAK AKTAŞ,BARIŞ BURAK DURMUŞ,YEŞİM ATUŞ KARAGÖZ,MEHTAP TOSUN,MUSTAFA ERDİNÇ,SEVDA YAŞAR,HÜLYA ÖZKAN,Menderes Spor Salonu
24.03.2021,14:00,2BA3644,22,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,78 - 71,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖZKAN ÇAĞLAYAN,TAYLAN KAYA,ABDULLAH SERGEN ÇAKICI,MUHAMMED DİYAÜDDİN SAĞIR,SABAHİTTİN KAZAN,LEVENT YORULMAZ,BETÜL ÖZCAN,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
24.03.2021,14:00,2BA3645,22,ANTALYA 07 BASKETBOL,82 - 43,GLOBAL CONNECT TRAVEL DÜZCE,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET OĞUZHAN CİRİT,DERYA ÇELİK,FATİH ERDOĞAN,METE BULUT,BURHAN ÇİÇEK,SEVCAN CELİL,ÖZLEM DOĞAN ÜNAL,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
24.03.2021,14:00,2BA3646,22,BODRUM KARYA,57 - 82,URLA BELEDİYESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,HALUK YAKIN,ECEM BOZKURT,FATMA ÖZTÜRK,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,ALİ BEŞİROĞLU,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
24.03.2021,14:30,2BA3642,22,YALOVA VİP,101 - 87,ÇEŞME BASKETBOL,,YALOVA,90. Yıl Spor Salonu,,MUSTAFA BAŞTÜRK,ERCAN BOZDOĞAN,FURKAN  SÖYLEMEZOĞLU,RAMAZAN ÖYLEK,EMİNE AK,AYSEL GÜNER,NURAY SORUŞ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
24.03.2021,16:00,2BA3643,22,BURSA BÜYÜKŞEHİR BELEDİYESPOR,77 - 67,FENERBAHÇE GELİŞİM,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,BATUHAN MERT GÜL,MERT KAYALI,NAGEHAN ŞEYDA KURDEN AKTAŞ,MUSTAFA DURGUT,ÖZLEM ÖZKAN,EMEL ÖZTÜRK,ESRA SOLAK,FATİH DURGUT,Yıldırım Şahin Başol Spor Kompleksi
24.03.2021,17:00,2BA3649,22,İSTANBUL ÜNİVERSİTESİ,65 - 71,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,UĞUR ÇETİNEL,ALPER TACETTİN,FATİH OĞUZHAN,GÖZDE ERSÖZ,TUĞÇE KAYA,CEYDA KAPKAÇ,NEŞE KIRAN,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
26.03.2021,16:00,2BA3656,23,BOTAŞ GELİŞİM,87 - 76,CEYHAN BELEDİYESİ,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,METİN EROL,EMRE YELDAŞ,GÜNDOĞAN ALİ BALABAN,FİLİZ ÖGET,SİBEL FAZLIOĞLU,ONUR YEŞİLBAĞ,FATİH DEMİRCİ,TUNCER ULUŞEKER,Ankara Dsi Etlik Spor Salonu
27.03.2021,14:00,2BA3654,23,URLA BELEDİYESİ,76 - 59,İSTANBUL ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,NUR AKÇA,SABRİ GÜNDÜZ,METİN SARIOĞLU,MURAT MISIRLI,İLAYDA DİNÇEL,OSMAN ARKIN BARUTCU,OKAN ÇETİNBAŞ,CEREN BARAN,12 Eylül Spor Salonu
27.03.2021,14:00,2BA3650,23,ÇEŞME BASKETBOL,62 - 71,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,İZMİR,ATATÜRK Çeşme Spor Salonu,,ALİ OSMAN KANIK,OKAN BERK TUNÇEL,ALİ CAN YILMAZ,GÖRKEM BIÇAKCIOĞLU,MUSTAFA MESCİ,ALİ DEVECİ,SADIK ERGÜL,ONUR BURAK,ATATÜRK Çeşme Spor Salonu
27.03.2021,16:00,2BA3653,23,GLOBAL CONNECT TRAVEL DÜZCE,56 - 81,BODRUM KARYA,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SEZER BOR,SELENA GAMZE ÖGET ÇERÇİ,ALİ BARAN TECİRLİ,ÖNDER ŞENEL,ONUR OROÇ,EMRE ARSLAN,RABİA YILDIZ,MERTCAN AKGÜL,Kalıcı Konutlar Merkez Spor Salonu
27.03.2021,16:00,2BA3655,23,EMLAK KONUT,67 - 70,YALOVA VİP,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,BURAK İREM ÇELEBİ,SONER TÜRKER,KUBİLAY SERDAR DURAN,ÖMER KESKİN,EROL TAHTAKESEN,HİLMİ CANKUT AYNAR,ASİYE MERVE OĞUR,LAL DENİZ ÇELİKER,Bayrampaşa Spor Salonu
27.03.2021,16:00,2BA3652,23,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,42 - 93,ANTALYA 07 BASKETBOL,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,TAHSİN ONUR BALSUN,ALPER CAN BOZYEL,ÇAĞLAR ÖZKAN,MEHMET AKİF KARAGÖZ,CUMHUR AĞCAHAN,DİLEK KESGİN,ZEYNEP GÖRÜMLÜ,KEMAL AYPARS,Vali Hüseyin Öğütcen Spor Salonu
28.03.2021,16:00,2BA3651,23,FENERBAHÇE GELİŞİM,79 - 62,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",HİKMET FEN,SERAY AK,ÖMER USLU,RAHŞAN ŞEBNEM TÜMER,ECE DİKMENLİ,EBRU ULUDOĞAN,İREM KESKİN,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
2.04.2021,14:00,2BA3658,24,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,93 - 91,ÇEŞME BASKETBOL,,MERSİN,Mersin Üniversitesi Spor Salonu,,NİHAT KARA,HASAN MESUT DEMİR,BERK BEŞGEN,SERKAN SU,MELDA KÖKLÜER,CANER SERTEL,VİLDAN KÖROĞLU EZER,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
2.04.2021,14:00,2BA3660,24,BODRUM KARYA,59 - 47,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,ÖZKAN TALO,HALUK YAKIN,OSMAN YETİŞKİN,EMRE BAŞA,ALİ BEŞİROĞLU,SEVGİ ÖZKAN,YÜKSEL BÜYÜKADA,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
2.04.2021,14:00,2BA3664,24,CEYHAN BELEDİYESİ,73 - 90,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ADANA,Menderes Spor Salonu,,AHMET BASRİ YILDIZ,HANİFE AYTÜL PİRİM,BARIŞ TURGUT,YUSUF BÜYÜKFİDAN,MEHTAP TOSUN,EMİNE NUR ÖNCÜ,GÜLŞAH GÜLER SEZEN,HÜLYA ÖZKAN,Menderes Spor Salonu
2.04.2021,18:00,2BA3661,24,URLA BELEDİYESİ,71 - 61,GLOBAL CONNECT TRAVEL DÜZCE,,İZMİR,12 Eylül Spor Salonu,,HAVVA MİRHAN ATEŞER,SALİH ARDA UNUL,HÜSEYİN ÇAMCI,MUSTAFA SAİT BATTALGAZİ,İBRAHİM SERT,CEREN BARAN,HALİL TEPEBAĞ,SİNEM BİRTÜRK,12 Eylül Spor Salonu
3.04.2021,14:00,2BA3662,24,BURSA BÜYÜKŞEHİR BELEDİYESPOR,73 - 50,EMLAK KONUT,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,ÖMER SARI,ÖZKAN ÇAĞLAYAN,MUSTAFA YAVUZ TAŞ,MACİT ZEREN,GÜLŞEN MÜGE KAHRAMAN,ZEHRA PINAR ÖZGÜR,AYÇA ÜNLÜ,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
3.04.2021,14:00,2BA3659,24,ANTALYA 07 BASKETBOL,67 - 83,FENERBAHÇE GELİŞİM,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET TUNCA EVCİL,TAYLAN ÖZGÜR ÜLTEN,HASAN OK,MERT ELMA,KEZİBAN KARTCA,NİLÜFER GÖK AKDAĞ,MÜZEYYEN TÜRKCAN,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
3.04.2021,18:00,2BA3663,24,YALOVA VİP,72 - 67,BOTAŞ GELİŞİM,,YALOVA,90. Yıl Spor Salonu,,RAMAZAN SEZER BARAN,AHMET TAYLAN ÖZTÜRK,ALPEREN BAŞER,HAKAN AK,ELMAS DEMİREL AYDEMİR,AYSEL GÜNER,NURAY SORUŞ,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
6.04.2021,16:00,2BA3668,25,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,62 - 72,URLA BELEDİYESİ,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,AHMET OĞUZHAN CİRİT,TOLGA AKKUŞOĞLU,KADİR GİRAY ESEN,DİDEM SÜER,HALDUN TAŞKAVAK,ŞAHİN ŞANLI,EBRU AYDIN,ONUR BURAK,Vali Hüseyin Öğütcen Spor Salonu
6.04.2021,17:00,2BA3667,25,FENERBAHÇE GELİŞİM,82 - 64,BODRUM KARYA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,FB TV,SİBEL KOÇ,MESUT ÇINAR,TAYLAN KAYA,FİRDEVS EBRU ONARAN,SEHER KAZANÇ,GÜLTEKİN KABAŞ,ZEHRA AKAN,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
7.04.2021,15:00,2BA3670,25,EMLAK KONUT,80 - 85,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,ELİF İNCİ,MELİKŞAH MERCAN,CELAL GÖRMÜŞ,YEŞER EROĞLU ESKİCİOĞLU,TUĞÇE KAYA,GÜL URASLI,NEŞE KIRAN,MERT İĞDELİ,Bayrampaşa Spor Salonu
7.04.2021,15:00,2BA3672,25,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,81 - 71,YALOVA VİP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,ALPER GÖKÇEBEL,UĞUR YÜKSEL,ELA ONAT,GAMZE ATİLA,IŞIL ÖZKAN,ESRA ÖZDEMİR,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
7.04.2021,16:00,2BA3666,25,ÇEŞME BASKETBOL,67 - 75,ANTALYA 07 BASKETBOL,,İZMİR,ATATÜRK Çeşme Spor Salonu,,AHMET BİLAL ÖZTÜRK,ALMİNA KOCABAŞ,HAKAN YİĞİT,FAYSAL AYDEMİR,İLAYDA DİNÇEL,FATMA DÖNMEZ,OSMAN ARKIN BARUTCU,CEREN BARAN,ATATÜRK Çeşme Spor Salonu
7.04.2021,17:00,2BA3669,25,GLOBAL CONNECT TRAVEL DÜZCE,65 - 77,İSTANBUL ÜNİVERSİTESİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,SALİH SERKAN KOÇAK,DERYA ÇELİK,METEHAN ALAÇAM,ÖNDER ŞENEL,TANSU PERÇİN,MERTCAN AKGÜL,EYÜP ESEN,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
7.04.2021,17:00,2BA3671,25,BOTAŞ GELİŞİM,58 - 68,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,SÜLEYMAN EREN PEKDOĞAN,ENES DURAN,HASAN GÜNGÖR,ŞERİFE YILMAZ,FATİH ŞEN,FATMA ÇELİK,BİLAL UZGÖREN,Ankara Dsi Etlik Spor Salonu
9.04.2021,18:00,2BA3675,26,URLA BELEDİYESİ,56 - 68,FENERBAHÇE GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,ÖZKAN TALO,MUSTAFA TOPALOĞLU,OSMAN CAN GÜNDOĞDU,EMRE BAŞA,EMİNE KALKAN,OSMAN ARKIN BARUTCU,SENEM ARIN KOCATÜRK,FATMA DÖNMEZ,12 Eylül Spor Salonu
10.04.2021,14:00,2BA3678,26,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,72 - 71,BOTAŞ GELİŞİM,,MERSİN,Mersin Üniversitesi Spor Salonu,,CANER BAHADIR,EREN KILINÇ,ERCAN BOZDOĞAN,SİBEL KANIK,MELDA KÖKLÜER,LEVENT YORULMAZ,FATMA ITIR ÖNCEL,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
10.04.2021,14:00,2BA3679,26,BURSA BÜYÜKŞEHİR BELEDİYESPOR,66 - 59,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,ABDULLAH UYANIK,BURAK PEHLİVAN,SADETTİN BAYCAN,ZİYNİŞ ORUÇ,SABRİYE ERKAPLAN,TARIK KEMAL ÜNLÜ,ESRA SOLAK,ERAY BABAHANOĞLU,Yıldırım Şahin Başol Spor Kompleksi
10.04.2021,16:00,2BA3676,26,GLOBAL CONNECT TRAVEL DÜZCE,65 - 71,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,HALUK YAKIN,BURAK ERKAN,BERKİ PEKER,ZAFER ÖZGÜN,UFUK DOĞANAY,MERTCAN AKGÜL,EYÜP ESEN,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
11.04.2021,14:00,2BA3677,26,ANTALYA 07 BASKETBOL,78 - 53,EMLAK KONUT,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MEHMET BURAK ANLATICI,KAMİL TALHA OLGUN,SELENA GAMZE ÖGET ÇERÇİ,MERT ELMA,SEZEN AKSU,ERKAN BÜDÜN,ELİF KÜBRA TÜRKCAN,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
