Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
18.02.2017,16:00,BEA4508,02,UĞUR SPOR,51 - 66,UPS SPOR,E,KAYSERİ,Kayseri Atatürk Spor Salonu,,ABDULLAH UYANIK,SİNAN ERTEKİN,,,NURCAN KORKUT,İBRAHİM TÜRKMENÇALIKOĞLU,GÖZDE ÇULFACI,EMRE KARAKAYA,Kayseri Atatürk Spor Salonu
18.02.2017,17:00,BEA4513,02,GEMLİK SPOR,83 - 54,TRABZONSPOR BASKETBOL GELİŞİM,F,BURSA,Gemlik Spor Salonu,,HANDE ÖZTÜRK,AHMET TAYLAN ÖZTÜRK,,,FATİH DURGUT,ABDULLAH KURT,GÖKHAN AVCI,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
18.02.2017,17:00,BEA4499,02,YÜKSEKÇITA KOLEJİ,69 - 65,ANKARA DSİ GELİŞİM,A,DENİZLİ,Yüksek Çıta Koleji Spor Salonu,,FURKAN OZAN ÇÖVEN,MELİKŞAH MERCAN,,,ZEHRA NUR TÜRK,MELEK ERYÜRÜK,AHMET ERYÜRÜK,ZEKERİYA KARAKOÇ,Yüksek Çıta Koleji Spor Salonu
18.02.2017,17:00,BEA4500,02,İ.T.Ü,70 - 68,EDİRNE BELEDİYESİ EDİRNESPOR,A,İSTANBUL,İtü Ayazağa Spor Salonu,,REHA DEMİR,HAKAN GEREY,,,SELCAN TUĞÇE ALKAYA,YUSUF YELESDAĞ,ALPKAN HACIYAKUPOĞLU,,İtü Ayazağa Spor Salonu
18.02.2017,18:30,BEA4512,02,İSTANBULSPOR BEYLİKDÜZÜ GELİŞİM,62 - 63,SELÇUKLU BELEDİYESPOR,D,İSTANBUL,Gazanfer Bilge,,ORÇUN AKGÜL,FIRAT ATAR,,,AYŞE SERVER SEZER,AYTEK CÖMERT,TUĞÇE KAYA,,Gazanfer Bilge
18.02.2017,19:00,BEA4498,02,ROTA KOLEJİ,85 - 75,HALİLİYE BELEDİYE,A,İZMİR,Serdar Yereli Spor Salonu,,SEREN ÇEŞİT,ÜLVİYE ÖMÜR BEŞE,,,TOLGA SAĞDIÇ,ALİ DEVECİ,FATİH ÖZEN,DİLEK GEDİK HANGÜL,Serdar Yereli Spor Salonu
19.02.2017,13:00,BEA4515,02,GENÇ UFUK SPOR,85 - 58,BAĞLAR BELEDİYE,F,ESKİŞEHİR,Yenikent Spor Salonu,,SAMET FIRAT SAVAŞ,AYGÜN AKGÜL,,,BURCU USTAER,DUYGU ÜLKÜCÜ SAB,NEJAT İMRE,FİLİZ ÇOPUROĞLU,Yenikent Spor Salonu
19.02.2017,13:00,BEA4511,02,SİNOP YILDIZLARI,63 - 71,GAZİANTEP BELEDİYE,D,SİNOP,ATATÜRK,,TEVFİK HAKAN MUTLU,BARAN AVŞAR,,,BURCU YANIK,RAMAZAN GÜNDOĞDU,ÜMİT KARA,KENAN KAHİL,ATATÜRK
19.02.2017,14:00,BEA4514,02,BAŞKENT KARŞIYAKA,51 - 82,BORNOVA BELEDİYESİ,F,ANKARA,TOBB ETÜ Spor Salonu ,,METİN AKSOYAK,ÖZKAN ÇAĞLAYAN,,,HÜSEYİN MURAT EKİM,YUNUS KAHRAMAN,SİMAY ÇAKMAK,SERVET TUĞRUL DEMİREL,TOBB ETÜ Spor Salonu
19.02.2017,16:30,BEA4504,02,FETHİYE BELEDİYE,95 - 74,TÜRK TELEKOM GELİŞİM,C,MUĞLA,Fethiye Beşkaza Spor Salonu,,YUSUF DEMİR,SEDEF YARICI,,,ZEYNEP AYLİN DÖŞOĞLU,HÜSEYİN CENGİZ,NİMET DİNÇER,DİLEK SAZAK,Fethiye Beşkaza Spor Salonu
19.02.2017,17:00,BEA4503,02,ÇORLU BELEDİYESİ,88 - 56,ANTALYASPOR GELİŞİM,B,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,EDA DEMİR,BATUHAN SÖYLEMEZOĞLU,,,,SEDA NUR BAYRAM,LALE ABACI,,Çorlu Belediyesi Spor Salonu
21.02.2017,15:00,BEA4510,02,MALATYA BŞB.,68 - 90,ANADOLU EFES GELİŞİM,D,MALATYA,TECDE SPOR SALONU,,METİN DEMİR,LEYLA GÜLEN,,,,,,,TECDE SPOR SALONU
23.02.2017,17:00,BEA4507,02,ANADOLU ÜNİVERSİTESİ,102 - 34,KAYAPINAR BELEDİYE,E,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,EYYÜP AYHAN,HASAN TANER TOPALCA,,,BURCU USTAER,FATİH TAYSI,MURAT KÖSE,RAMAZAN ÇİÇEKDAĞI,Anadolu Üniversitesi Spor Salonu
11.11.2016,15:00,BEA4121,03,ANADOLU ÜNİVERSİTESİ,59 - 48,GENÇ UFUK SPOR,2,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,,AHMET KÖSE,RESUL UĞURLU,,,MERVE SADIÇ,DİLEK AKGÜN,MURAT KÖSE,FİLİZ ÇOPUROĞLU,Anadolu Üniversitesi Spor Salonu
12.11.2016,14:00,BEA4122,03,EDİRNE BELEDİYESİ EDİRNESPOR,105 - 65,KÜÇÜKKÖY,1,EDİRNE,Mimar Sinan Spor Salonu,,UĞUR ÇETİNEL,MÜNEVVER ÖZEMRE,,,MERVE EMRE,DENİZ TAŞDEMİR BULUR,TUNA TAŞ,DENİZ AZAZ,Mimar Sinan Spor Salonu
12.11.2016,17:00,BEA4123,03,ANADOLU EFES GELİŞİM,74 - 65,BEYKOZ,4,İSTANBUL,Bayrampaşa Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,MUZAFFER VARDARLI,,,DERYA ÖZTÜRK,SİNEM ÜNAL,MURAT ÖZKAN,,Bayrampaşa Spor Salonu
12.11.2016,17:00,BEA4124,03,İ.T.Ü,79 - 67,İTO,4,İSTANBUL,İtü Ayazağa Spor Salonu,,ENES ŞENTÜRK,İSMAİL KASAP,,,NİLAY YILMAZ,MURAT SEVGİL,DEMET ULUCUTSOY,,İtü Ayazağa Spor Salonu
12.11.2016,17:00,BEA4131,03,MARZİNC SAĞLIKSPOR,56 - 75,HACETTEPE ÜNİVERSİTESİ,3,KARABÜK,Merkez Spor Salonu,,CİHAN CEYLAN,MEHMET BATIKAN TEKER,,,,,,,Merkez Spor Salonu
13.11.2016,13:00,BEA4130,03,TIBBİYELİLER SAKARYA SPOR,53 - 57,İZMİT BASKETBOL İHTİSAS,2,SAKARYA,Sakarya Atatürk Spor Salonu,,MUZAFFER VARDARLI,KERİM ABDURRAHMAN YILMAZ,,,MÜCAHİT YAŞAR,ABDULLAH ŞEREMET,YUSUF MURAT ÖTEN,MERVE TURAN,Sakarya Atatürk Spor Salonu
13.11.2016,13:00,BEA4135,03,MURATBEY UŞAK GELİŞİM,68 - 90,ROTA KOLEJİ,5,UŞAK,ATATÜRK Spor Salonu,,SEDEF YARICI,NAZLI ÇİSİL GÜNGÖR,,,NADİRE SEDA YILMAZ,ŞULE AKSAN,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
13.11.2016,14:00,BEA4134,03,MUĞLA ORMAN GELİŞİM,59 - 65,BODRUM KARTALLARI,6,MUĞLA,Menteşe Spor Salonu,,ONUR BOZAN,YİĞİT GÖNÜLTAŞ,,,ERSEN ERTÜRK,GÜLCAN KARABULUT,NİMET DİNÇER,FERİDE BAHTINUR AĞIOĞLU,Menteşe Spor Salonu
13.11.2016,14:00,BEA4120,03,SARAY BELEDİYE,79 - 87,KIRKLARELİ BELEDİYE,1,TEKİRDAĞ,Çerkezköy Belediyesi Spor Salonu,,HALUK YAKIN,CEMAL CEM MERAL,,,,,,,Çerkezköy Belediyesi Spor Salonu
13.11.2016,15:00,BEA4137,03,AKHİSAR BELEDİYE GELİŞİM,77 - 63,MENEMEN BELEDİYESPOR,5,MANİSA,Akhisar Belediye Spor Salonu,,ARMAN ÇİÇEKLİ,TUĞÇE AKYILDIZ,,,MERVE MENEKŞE KIDAL,GÜL YILDIRIM,SALİH KARAKURT,MERVE GÜNER,Akhisar Belediye Spor Salonu
13.11.2016,16:00,BEA4129,03,SAKARYA BŞB GELİŞİM,67 - 92,DARÜŞŞAFAKA DOĞUŞ GELİŞİM,2,SAKARYA,Sakarya Atatürk Spor Salonu,,AHMET KÖSE,AHMET TAYLAN ÖZTÜRK,,,MERVE TURAN,HAKAN BİRLİK,KÜRŞAT ERKEN,MÜCAHİT YAŞAR,Sakarya Atatürk Spor Salonu
13.11.2016,16:00,BEA4127,03,ANKARA ANADOLU BASKET,65 - 97,ANKARA DSİ GELİŞİM,3,ANKARA,Ankara Spor Salonu (Küçük),,MESUT ÇINAR,LEYLA GÜLEN,,,HİKMET NİSA YILDIZ,EZGİ HAN,SERDAR KARAGÜÇ,,Ankara Spor Salonu (Küçük)
13.11.2016,17:00,BEA4128,03,ÇORLU BELEDİYESİ,81 - 57,İSTANBULSPOR BEYLİKDÜZÜ GELİŞİM,1,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,YASİN GÜLAP,,,LALE ABACI,,,,Çorlu Belediyesi Spor Salonu
13.11.2016,17:00,BEA4136,03,9 EYLÜL BASKETBOL İHTİSAS,48 - 98,BORNOVA BELEDİYESİ,5,İZMİR,Serdar Yereli Spor Salonu,,CAN YANAR,MELİKŞAH MERCAN,,,MERAL DURMAZ,İRFAN TEMELLİ,TOLGA SAĞDIÇ,TUBA ÇETİNEL ÖÇAL,Serdar Yereli Spor Salonu
13.11.2016,17:00,BEA4125,03,EĞİRDİR SPOR,78 - 93,FETHİYE BASKETBOL,6,ISPARTA,6 Mart Spor Salonu,,YUSUF SARPER DAĞLI,ALİ OSMAN KANIK,,,,,,,6 Mart Spor Salonu
13.11.2016,17:30,BEA4126,03,YILDIZLAR SPOR,80 - 90,YÜKSEKÇITA KOLEJİ,6,DENİZLİ,Pamukkale Üni. Çadır S.S.,,SALİH ÖZYURT,SERAY AK,,,ZEHRA NUR TÜRK,AHMET ERYÜRÜK,BURAK MAY,,Pamukkale Üni. Çadır S.S.
13.11.2016,18:00,BEA4132,03,ÜLKER ANKARA BASKETBOL,51 - 63,BAŞKENT KARŞIYAKA,3,ANKARA,Ankara Spor Salonu (Küçük),,HANDE ÖZTÜRK,OKAN GÜNGÖR,,,,SERKAN ÇADIR,CESARİ EMRE YILDIRIM,SAHRA ÇOKER,Ankara Spor Salonu (Küçük)
13.11.2016,18:00,BEA4133,03,KADIKÖY BASKET,62 - 79,UPS SPOR,4,İSTANBUL,Caferağa Spor Salonu,,PINAR ÖZTÜRK EROL,ENES ŞENTÜRK,,,BUKET ÖZDEMİR,SEHER KAZANÇ,MUSTAFA GÖKMEN DEMİRAY,,Caferağa Spor Salonu
26.11.2016,14:00,BEA4143,03,MALATYA BŞB.,63 - 57,UĞUR SPOR,10,MALATYA,Tecde S.S.,,ABDULLAH UYANIK,ÖZKAN ÇAĞLAYAN,,,,,,,Tecde S.S.
26.11.2016,16:00,BEA4139,03,UMURBEY BELEDİYESİ GÜREŞSPOR,56 - 77,GEMLİK BASKETBOL,7,ÇANAKKALE,Anafartalar Spor Salonu,,UĞUR ÇETİNEL,CEMİL UYGÜL,,,,,,,Anafartalar Spor Salonu
26.11.2016,16:00,BEA4145,03,SİLİFKE BELEDİYESİ,57 - 64,GAZİANTEP BELEDİYE,11,MERSİN,Silifke S.S,,AHMET MURAT ARIKANLI,SEREN ÇEŞİT,,,VİLDAN KÖROĞLU EZER,MEHMET ALİ ÖNCÜ,MELDA KÖKLÜER,,Silifke S.S
26.11.2016,18:00,BEA4144,03,TİTAN GENÇLİK,82 - 71,KARMEN HALI,11,HATAY,Antakya Spor Salonu,,HİKMET FEN,DOĞU BERK İNNAL,,,YUSUF GÜMÜŞ,ELA YAKŞİ,GÖNÜL MÜGE BAHADIR,SEMRA UĞRAŞAN,Antakya Spor Salonu
27.11.2016,12:00,BEA4155,03,YOZGAT GENÇLİKSPOR,60 - 65,SİVAS GENÇLİKSPOR,10,YOZGAT,Rıza Kayaalp S.S,,YİĞİT ASLAN,YASİN GÜLAP,,,,,GÖKBERK CAN İNCİ,,Rıza Kayaalp S.S
27.11.2016,13:00,BEA4154,03,KONGRE LİS. BASKETBOL İHTİSAS,69 - 79,ERZİNCAN GENÇLİK,10,SİVAS,4 Eylül Spor Salonu,,BERKAN YILMAZ,DOĞU BERK İNNAL,,,,,,,4 Eylül Spor Salonu
27.11.2016,14:00,BEA4146,03,HALİLİYE BELEDİYE,90 - 60,İSKENDERUN ATLETİK,11,ŞANLIURFA,11 Nisan Spor Salonu,,EYYÜP AYHAN,MUSTAFA AKSOY,,,,,,,11 Nisan Spor Salonu
27.11.2016,14:00,BEA4150,03,ÖZEL NİĞDE İ.Ö.O. SPOR,45 - 82,SELÇUKLU BELEDİYESPOR,8,NİĞDE,5 Şubat Spor Salonu,,ÖZKAN ÇAĞLAYAN,AHMET OĞUZHAN CİRİT,,,,,,,5 Şubat Spor Salonu
27.11.2016,14:00,BEA4151,03,SİNOP YILDIZLARI,61 - 69,BAFRA BELEDİYESİ GSK,9,SİNOP,ATATÜRK,,FIRAT ATAR,CEMRE KESKİN,,,,,,,ATATÜRK
27.11.2016,15:00,BEA4153,03,TRABZONSPOR BASKETBOL GELİŞİM,88 - 74,OLİMPİK GENÇLİK,9,TRABZON,Hayri Gür Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,CANER BAHADIR,,,SEMA MISIR,ALEYNA KİLİT,AHMET OZANER KUTAY,ERDEM SEVİNDİK,Hayri Gür Spor Salonu
27.11.2016,16:00,BEA4142,03,NİĞDE KOLEJ SPOR,56 - 71,68 AKSARAY BELEDİYE,8,NİĞDE,5 Şubat Spor Salonu,,GÜRKAN DEMİR,SEZER BOR,,,,,,,5 Şubat Spor Salonu
27.11.2016,17:00,BEA4138,03,NİLÜFER BELEDİYESPOR ŞAHİNKAYA,86 - 80,GEMLİK SPOR,7,BURSA,Nilüfer Bld. 100. Yıl Spor Salonu,,MUHAMMED MURAT ZAFER,BATUHAN MERT GÜL,,,YAPRAK ÖNER,BÜŞRA HEKİMOĞLU,ESRA FİDAN,EMRAH ÖZDENİZ,Nilüfer Bld. 100. Yıl Spor Salonu
27.11.2016,19:00,BEA4141,03,ANTALYASPOR GELİŞİM,74 - 73,ANTALYA OSMANLI,8,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MOHAMAD SAMER TIFOUR,YİĞİT GÖNÜLTAŞ,,,NESLİHAN SÜTLÜ,BURHAN ÇİÇEK,GÖKHAN ÖZDEMİR,TEVFİK SÖZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
3.12.2016,12:00,BEA4148,03,MUŞ SPOR 1917,37 - 59,BAĞLAR BELEDİYE,12,MUŞ,ATATÜRK,,MEHMET BURAK ANLATICI,HASAN TANER TOPALCA,,,,,,,ATATÜRK
24.02.2017,14:00,BEA4529,03,GEMLİK BASKETBOL,113 - 73,KAYAPINAR BELEDİYE,E,BURSA,Gemlik Spor Salonu,,MÜNEVVER ÖZEMRE,ŞEVKİ ENES CAN,,,ADEM ÇATALKAŞ,AKIN BİLEN,GÖKHAN AVCI,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
24.02.2017,17:00,BEA4523,03,DARÜŞŞAFAKA DOĞUŞ GELİŞİM,86 - 75,FETHİYE BELEDİYE,C,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,SERHAT DÜLGER,NUR AKÇA,,,MERVE SAĞLAM,BEKİR SEVİMLİ,ERMAN YÜCEL,,Darüşşafaka Ayhan Şahenk Spor Salonu
25.02.2017,12:00,BEA4521,03,MUŞ SPOR 1917,61 - 116,NİLÜFER BELEDİYESPOR ŞAHİNKAYA,B,MUŞ,ATATÜRK,,BUĞRA ÇAĞATAY SAVAŞ,DOĞU BERK İNNAL,,,,,,,ATATÜRK
25.02.2017,13:00,BEA4532,03,BAĞLAR BELEDİYE,47 - 84,GEMLİK SPOR,F,DİYARBAKIR,Bağlar Belediye Spor Salonu,,MEHMET BURAK ANLATICI,SONER TÜRKER,,,REMZİYE HELİN ONUR,,,MELİKE ŞAN İPEK,Bağlar Belediye Spor Salonu
25.02.2017,16:00,BEA4530,03,UĞUR SPOR,81 - 77,KARMEN HALI,E,KAYSERİ,Kayseri Atatürk Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,KENAN YILMAZ,,,GÖZDE ÇULFACI,İJLAL YAMAN,İBRAHİM TÜRKMENÇALIKOĞLU,ALİ BARAN TECİRLİ,Kayseri Atatürk Spor Salonu
25.02.2017,16:00,BEA4531,03,BORNOVA BELEDİYESİ,106 - 61,TRABZONSPOR BASKETBOL GELİŞİM,F,İZMİR,Altındağ Atatürk Spor Kompleksi,,DUYGU GÜNAL,SALİH ARDA UNUL,,,SERAP YALÇIN,ELİF KALENDER,AYBİKE GÖCEKLİ,DİLARA FESCİ,Altındağ Atatürk Spor Kompleksi
25.02.2017,16:30,BEA4520,03,FETHİYE BASKETBOL,69 - 65,ÇORLU BELEDİYESİ,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,ANIL VEZİROĞLU,MUSTAFA ÇELTİKER,,,ESMA KÜÇÜKŞENTÜRK,NEVİN YAVAŞ ERTUĞRUL,EMİNE MAĞAT,HÜSEYİN CENGİZ,Fethiye Beşkaza Spor Salonu
25.02.2017,17:00,BEA4517,03,EDİRNE BELEDİYESİ EDİRNESPOR,71 - 52,ROTA KOLEJİ,A,EDİRNE,Mimar Sinan Spor Salonu,,PINAR ÖZTÜRK EROL,YUSUF DEMİR,,,DENİZ AZAZ,ELİF ÖÇAL,MERVE EMRE,GAMZE ERSOY,Mimar Sinan Spor Salonu
25.02.2017,17:00,BEA4518,03,YÜKSEKÇITA KOLEJİ,74 - 97,İ.T.Ü,A,DENİZLİ,Yüksek Çıta Koleji Spor Salonu,,SEDA ESEN,YASİN GÜLAP,,,SEHER GEZER,NURCAN TÜRK,BURAK MAY,MERVE ÇELİKKAYA,Yüksek Çıta Koleji Spor Salonu
25.02.2017,17:00,BEA4526,03,SELÇUKLU BELEDİYESPOR,86 - 66,MALATYA BŞB.,D,KONYA,Selçuklu Belediyesi Spor Salonu,,MESUT ÇINAR,ECE AKMAN,,,,ÖMER FARUK SARI,OSMAN KESER,SADETTİN YAMAN,Selçuklu Belediyesi Spor Salonu
25.02.2017,17:30,BEA4528,03,UPS SPOR,76 - 68,ANADOLU ÜNİVERSİTESİ,E,İSTANBUL,Ahmet Cömert Spor Salonu,,SALİH ÖZYURT,CAN ÜTKÜR,,,FATOŞ SOYSAL COŞKUN,GİZEM ÖZAYDIN,GÜLCAN TANKURT,,Ahmet Cömert Spor Salonu
26.02.2017,14:00,BEA4516,03,ANKARA DSİ GELİŞİM,62 - 68,HALİLİYE BELEDİYE,A,ANKARA,Ankara Spor Salonu (Küçük),,MUSA ONUR SAVAŞ,SERAY AK,,,MUAMMER DUMAN,PELİN KUZU,FUNDA KONCA,BERKSU ÖZBEY,Ankara Spor Salonu (Küçük)
26.02.2017,15:00,BEA4525,03,GAZİANTEP BELEDİYE,74 - 70,ANADOLU EFES GELİŞİM,D,GAZİANTEP,Talat Özkarslı S.S,,GÖZDE SANCAR,MUSTAFA AKSOY,,,İBRAHİM HALİL UÇAN,ALİ DALYANOĞLU,RECEP ÖZTÜRK,RESÜL EKREM KAYA,Talat Özkarslı S.S
26.02.2017,15:00,BEA4519,03,ERZİNCAN GENÇLİK,94 - 51,ANTALYASPOR GELİŞİM,B,ERZİNCAN,13 Şubat Spor Salonu,,EBUBEKİR KILIÇ,KEREM SAİT DEMİR,,,,,,,13 Şubat Spor Salonu
26.02.2017,16:00,BEA4522,03,BAFRA BELEDİYESİ GSK,83 - 82,TÜRK TELEKOM GELİŞİM,C,SAMSUN,Bafra Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,CEMAL CEM MERAL,,,,,İLHAN GENÇ,HAKAN ÖNEN,Bafra Spor Salonu
26.02.2017,16:00,BEA4533,03,BAŞKENT KARŞIYAKA,66 - 58,GENÇ UFUK SPOR,F,ANKARA,Ankara Spor Salonu (Küçük),,YASİN GÜLAP,MUSTAFA BAŞTÜRK,,,İSMAİL FULSER,BİLAL UZGÖREN,VEYSEL SİNAN TUNCER,ÖMÜR BAHTİYAROĞLU,Ankara Spor Salonu (Küçük)
26.02.2017,18:00,BEA4527,03,SİNOP YILDIZLARI,66 - 76,İSTANBULSPOR BEYLİKDÜZÜ GELİŞİM,D,SİNOP,ATATÜRK,,EMİR CAN ÖZKAN,SİNAN ERTEKİN,,,BURCU YANIK,RAMAZAN GÜNDOĞDU,ÜMİT KARA,,ATATÜRK
18.11.2016,19:00,BEA4156,04,DARÜŞŞAFAKA DOĞUŞ GELİŞİM,117 - 35,TIBBİYELİLER SAKARYA SPOR,2,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ÖMER SARI,SABRİ GÜNDÜZ,,,SAMET AKYÜREK,KEREM SIRMAGİL,ERMAN YÜCEL,,Darüşşafaka Ayhan Şahenk Spor Salonu
19.11.2016,13:30,BEA4160,04,TÜRK TELEKOM GELİŞİM,59 - 50,ANKARA ANADOLU BASKET,3,ANKARA,TOBB ETÜ Spor Salonu ,,BURAK İREM ÇELEBİ,MELİKŞAH MERCAN,,,GÜL DENİZ ASİLDAĞ,RESUL GEÇER,YUNUS KAHRAMAN,KEZBAN EBRU ERDOĞAN,TOBB ETÜ Spor Salonu
19.11.2016,14:00,BEA4159,04,ANKARA DSİ GELİŞİM,82 - 45,ÜLKER ANKARA BASKETBOL,3,ANKARA,Ankara Spor Salonu (Küçük),,BATUHAN KÜMÜKOĞLU,SALİH OCAKOĞLU,,,HİKMET NİSA YILDIZ,PELİN KUZU,FATİH ŞEN,İSMAİL FULSER,Ankara Spor Salonu (Küçük)
19.11.2016,16:00,BEA4164,04,BORNOVA BELEDİYESİ,101 - 44,AKHİSAR BELEDİYE GELİŞİM,5,İZMİR,Altındağ Atatürk Spor Kompleksi,,SERHAT DÜLGER,ÜLVİYE ÖMÜR BEŞE,,,MERAL DURMAZ,ALİ DEVECİ,GÜLÇİN AKIN,EBRU DIVRAK,Altındağ Atatürk Spor Kompleksi
19.11.2016,17:00,BEA4158,04,İZMİT BELEDİYESPOR,43 - 73,ANADOLU ÜNİVERSİTESİ,2,KOCAELİ,Kocaeli Atatürk Spor Salonu,,GÖNENÇ ÇETİN,MURAT DANIŞAN,,,SERVET İLERİ,MEHTAP DANIŞMAN,MUSTAFA SALMAN,ENGİN DANIŞMAN,Kocaeli Atatürk Spor Salonu
19.11.2016,17:00,BEA4161,04,BEYKOZ,64 - 92,İ.T.Ü,4,İSTANBUL,Caferağa Spor Salonu,,NAZLI ÇİSİL GÜNGÖR,PINAR ÖZTÜRK EROL,,,ECE DİKMENLİ,EDA ELFİDAN,BUKET ÖZDEMİR,,Caferağa Spor Salonu
19.11.2016,17:00,BEA4163,04,FETHİYE BELEDİYE,83 - 59,YILDIZLAR SPOR,6,MUĞLA,Fethiye Beşkaza Spor Salonu,,HAKAN GEREY,KAMİL TALHA OLGUN,,,ESMA KÜÇÜKŞENTÜRK,,DUYGU ÇİMEN,NİMET DİNÇER,Fethiye Beşkaza Spor Salonu
19.11.2016,18:30,BEA4157,04,İSTANBULSPOR BEYLİKDÜZÜ GELİŞİM,76 - 68,SARAY BELEDİYE,1,İSTANBUL,Gazanfer Bilge,,SAMET ERDOĞAN,AHMET TAYLAN ÖZTÜRK,,,FATOŞ SOYSAL COŞKUN,MURAT ÖZKAN,GÜLCAN TANKURT,,Gazanfer Bilge
19.11.2016,19:00,BEA4166,04,MENEMEN BELEDİYESPOR,75 - 81,MURATBEY UŞAK GELİŞİM,5,İZMİR,Menemen Gençlik Spor İl Müdürlüğü S.S,,SAMET FIRAT SAVAŞ,YİĞİT GÖNÜLTAŞ,,,SEDEF BALIKÇIOĞLU,FATMA DÖNMEZ,MELİS SERBEST,SÜLEYMAN YALÇIN TORUNOĞLU,Menemen Gençlik Spor İl Müdürlüğü S.S
20.11.2016,13:30,BEA4172,04,YÜKSEKÇITA KOLEJİ,84 - 43,MUĞLA ORMAN GELİŞİM,6,DENİZLİ,Yüksek Çıta Koleji Spor Salonu,,BARIŞ TUNÇ,SAMET FIRAT SAVAŞ,,,SEHER GEZER,MELEK ERYÜRÜK,AHMET ERYÜRÜK,,Yüksek Çıta Koleji Spor Salonu
20.11.2016,15:00,BEA4173,04,BODRUM KARTALLARI,78 - 76,EĞİRDİR SPOR,6,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,AHMET YAKAR,ECE AKMAN,,,ESMA KÜÇÜKŞENTÜRK,NEVİN YAVAŞ ERTUĞRUL,ERSEN ERTÜRK,FERİDE BAHTINUR AĞIOĞLU,Bodrum Binnaz Karakaya Spor Salonu
20.11.2016,15:00,BEA4171,04,İTO,67 - 79,KADIKÖY BASKET,4,İSTANBUL,Caferağa Spor Salonu,,SALİH ARDA UNUL,SERCAN SİNİRLİOĞLU,,,ARZU KÖRKEN,HİLAL DOĞAN,GÖZDE BEGÜM AKÜZÜM,,Caferağa Spor Salonu
20.11.2016,15:00,BEA4167,04,KÜÇÜKKÖY,67 - 103,ÇORLU BELEDİYESİ,1,İSTANBUL,Bayrampaşa Spor Salonu,,MEHMET BATIKAN TEKER,GÖKSU TEKSÖZ,,,YEŞİM AKAN,SAMET AKYÜREK,YÜCEL FIRAT,,Bayrampaşa Spor Salonu
20.11.2016,17:00,BEA4168,04,LÜLEBURGAZ AKADEMİ,65 - 92,EDİRNE BELEDİYESİ EDİRNESPOR,1,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,RAMAZAN TÜREL,NURGÜL KESKİN,,,,KADİR DUVARBAŞI,,,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
20.11.2016,17:00,BEA4162,04,BÜYÜKÇEKMECE BASKETBOL GELİŞİM,58 - 96,ANADOLU EFES GELİŞİM,4,İSTANBUL,Mimar Sinan Koleji Spor Salonu,,EDA DEMİR,ENES ŞENTÜRK,,,KEREM SIRMAGİL,AYGÜN SEVGİL,ERMAN YÜCEL,,Mimar Sinan Koleji Spor Salonu
20.11.2016,17:30,BEA4169,04,GENÇ UFUK SPOR,82 - 78,SAKARYA BŞB GELİŞİM,2,ESKİŞEHİR,ATATÜRK,,AYSUN ERGİN ÇETİNKAYA,MUZAFFER VARDARLI,,,GİZEM AYDOĞDU,YASEMİN SEL,EVREN ÖĞÜTVEREN,MURAT KÖSE,ATATÜRK
20.11.2016,18:00,BEA4170,04,BAŞKENT KARŞIYAKA,81 - 49,MARZİNC SAĞLIKSPOR,3,ANKARA,Ankara Spor Salonu (Küçük),,NİHAT KARA,NUR AKÇA,,,EZGİ HAN,BÜŞRA AYDIN,EZGİ HAN,MUSA SAFA SARI,Ankara Spor Salonu (Küçük)
2.12.2016,14:00,BEA4181,04,UĞUR SPOR,78 - 82,KONGRE LİS. BASKETBOL İHTİSAS,10,KAYSERİ,15 Temmuz Yerleşkesi S.S,,ÇETİN ARTAN,FATİH BOZKURT,,,MUSTAFA KAHRAMAN,ÇİĞDEM  ÖZKAN,HATİCE NUR ÇİFTCİ,YILMAZ YILDIRIM,15 Temmuz Yerleşkesi S.S
