Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
10.12.2017,16:30,3EA925,06,FETHİYE BELEDİYE,62 - 58,BOLU SPOR,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,BATUHAN KÜMÜKOĞLU,YASİN GÜLAP,ŞEVKİ ENES CAN,,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,GÜLSER IRMAK,AYNUR AKGÜL,Fethiye Beşkaza Spor Salonu
25.11.2017,14:00,3EA891,07,İSTEM KOLEJİ,45 - 75,ARTVİN BELEDİYE,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,GÖNENÇ ÇETİN,BATUHAN KÜMÜKOĞLU,ŞEVKİ ENES CAN,,İKBAL AKMEHMETOĞLU,EMRE KARAKAYA,İDRİS KARATAŞ,DESTİNA HASTA,Kayseri Atatürk Spor Salonu
25.11.2017,14:00,3EA892,07,KEPEZ BELEDİYE,54 - 84,ROTA KOLEJİ,A,ANTALYA,Antalya Spor Salonu,,EMİR CAN ÖZKAN,SİNAN ERTEKİN,EREN KILINÇ,,NASUH ÜZER,GÖKHAN ÖZDEMİR,NİLÜFER GÖK AKDAĞ,PELİN TOPCU,Antalya Spor Salonu
25.11.2017,14:00,3EA893,07,HALİLİYE BELEDİYE,54 - 71,FMV IŞIKSPOR,A,ŞANLIURFA,11 Nisan Spor Salonu,,ALİCAN ALICI,ANIL VEZİROĞLU,ZEYNETTİN BİNÇ,,İBRAHİM HALİL İMAMOĞLU,MEHMET KÜÇÜK,İBRAHİM HALİL ÖZGELİŞ,HÜSEYİN ÇİFTÇİ,11 Nisan Spor Salonu
25.11.2017,16:00,3EA890,07,BORNOVA BELEDİYESİ,97 - 59,MUĞLA ORMAN,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,ÖZKAN ÇAĞLAYAN,YASİN GÜLAP,BARAN AVŞAR,,CEREN BARAN,ALİ DEVECİ,ONUR BURAK,HÜSNİYE ÇOBAN,Altındağ Atatürk Spor Kompleksi
25.11.2017,17:00,3EA899,07,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,67 - 80,EFE SPOR,A,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,SERDAR SARAÇ,MUSTAFA CANDEMİR TABAK,CAN ÜTKÜR,,TUĞBA TUĞTEKİN,MELEK ERYÜRÜK,ZEKERİYA KARAKOÇ,NURCAN TÜRK,Vali Recep Yazıcıoğlu Spor Salonu
26.11.2017,15:00,3EA900,07,BİLECİK BELEDİYESİ,66 - 73,SERRA SÜNGER İNEGÖL BELEDİYESPOR,A,BİLECİK,Çok Amaçlı Spor Salonu,,SERHAT DÜLGER,FIRAT ATAR,ERSEL BÜYÜKKARA,,SİNEM SARGIN,MURAT BEŞLİ,HAVA TOPAL,SEMİH SARGIN,Çok Amaçlı Spor Salonu
15.12.2017,14:30,3EA926,07,FİNAL SPOR,79 - 62,UPS SPOR,B,BURSA,Final Okulları Spor Salonu,,BATUHAN KÜMÜKOĞLU,SERHAT DÜLGER,MUSA ONUR SAVAŞ,,BERNA EKBİÇ,ÖZGE ÇETİN,NİDA ECE TÜZÜK,HİLAL YÜKSEL TERCAN,Final Okulları Spor Salonu
16.12.2017,13:00,3EA935,07,BOLU SPOR,95 - 93,GEMLİK BASKETBOL,B,BOLU,Karaçayır Spor Salonu,,MEHMET BURAK ANLATICI,ANIL VEZİROĞLU,BERKAN YILMAZ,,SEVİM AKTAŞ,DİLARA YAŞAR,AHSEL ÖZGÜ GÜREL,EREN KARABACAKOĞLU,Karaçayır Spor Salonu
16.12.2017,14:00,3EA932,07,İZMİR BŞB.,71 - 86,MANİSA BÜYÜKŞEHİR BELEDİYE,B,İZMİR,Celal Atik Spor Salonu,,ÖZKAN TALO,KERİM ABDURRAHMAN YILMAZ,SALİH OCAKOĞLU,,SÜLEYMAN YALÇIN TORUNOĞLU,FATMA DÖNMEZ,ZEYNEP GÖRÜMLÜ,ANIL DOĞAN,Celal Atik Spor Salonu
16.12.2017,15:00,3EA928,07,ERZURUM BŞB GENÇLİK,64 - 67,MAMAK BLD. YENİ MAMAK SPOR,B,ERZURUM,Erzurum Kapalı Spor Salonu,,ÇETİN ARTAN,SAMET ERDOĞAN,GÖKHAN GÜRSOY,,DİLAN MAGU,TALHA CULFA,YUSUF ENTERİLİ,FURKAN EMİR SEFA KAYA,Erzurum Kapalı Spor Salonu
16.12.2017,16:30,3EA934,07,MERSİN BŞB.,72 - 75,FETHİYE BELEDİYE,B,MERSİN,Edip Buran Spor Salonu,,SERDAR SARAÇ,SONER TÜRKER,TAHSİN ONUR BALSUN,,MERVE AKICI,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,MELDA KÖKLÜER,Edip Buran Spor Salonu
16.12.2017,18:00,3EA929,07,TENİS ESKRİM DAĞCILIK,60 - 66,EDİRNE BLD. EDİRNESPOR,B,İSTANBUL,Caferağa Spor Salonu,,YAŞAM İSSİ,OKAN GÜNGÖR,GÖNENÇ ÇETİN,,BİRGÜL KALE,YEŞİM ÖZCAN ÖZTÜRK,TOLGAY ÖZCAN,BEKİR BAHÇE,Caferağa Spor Salonu
1.12.2017,17:30,3EA903,08,ARTVİN BELEDİYE,63 - 44,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,ARTVİN,Artvin Merkez Spor Salonu,,ANIL VEZİROĞLU,SAMET ERDOĞAN,AHMET OĞUZHAN CİRİT,,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Artvin Merkez Spor Salonu
2.12.2017,16:00,3EA906,08,EFE SPOR,77 - 78,BORNOVA BELEDİYESİ,A,AYDIN,Aydın Atatürk Spor Salonu,,SERHAT DÜLGER,GÖNENÇ ÇETİN,CİHAN HAYAR,,ŞERİF ÇAKIN,AYNUR ÇAM,SEDAT DOĞRU,FULYA MAKTAV,Aydın Atatürk Spor Salonu
2.12.2017,16:00,3EA907,08,ROTA KOLEJİ,102 - 67,BİLECİK BELEDİYESİ,A,İZMİR,Halkapınar Spor Salonu,,MUSTAFA CANDEMİR TABAK,MESUT ÇINAR,ZEYNETTİN BİNÇ,,SİNEM BİRTÜRK,GÜNAY ALPUĞUZ,CEREN BARAN,GİZEM KULAKSIZ,Halkapınar Spor Salonu
2.12.2017,16:00,3EA912,08,FMV IŞIKSPOR,76 - 46,KEPEZ BELEDİYE,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,NİYAZİ YASİN KAHRAMAN,BATUHAN KÜMÜKOĞLU,CANER BAHADIR,,ŞAZİYE SİMSAR YAKIN,ALPER LAÇİNKAYA,SAMET AKYÜREK,LAL DENİZ ÇELİKER,Dr. Özge Sezerman Spor Salonu
2.12.2017,16:00,3EA909,08,MUĞLA ORMAN,69 - 92,İTÜ,A,MUĞLA,Menteşe Spor Salonu,,ÖZKAN ÇAĞLAYAN,ALPER TACETTİN,BUĞRA ÇAĞATAY SAVAŞ,,EVREN ERTOY,MİNE ALPASLAN,ERKMEN KAYA,DİLEK SAZAK,Menteşe Spor Salonu
2.12.2017,18:30,3EA911,08,SERRA SÜNGER İNEGÖL BELEDİYESPOR,90 - 100,İSTEM KOLEJİ,A,BURSA,Yeniceköy Spor Salonu,,ÇETİN ARTAN,BERKAN YILMAZ,MUSA ONUR SAVAŞ,,GÜLAY KARAHÜYÜK,NİDA ECE TÜZÜK,YASEMİN AKTAN,TAMER DENİZ,Yeniceköy Spor Salonu
23.12.2017,15:00,3EA947,08,MANİSA BÜYÜKŞEHİR BELEDİYE,82 - 59,FİNAL SPOR,B,MANİSA,Manisa Atatürk Spor Salonu,,ÇETİN ARTAN,KERİM ABDURRAHMAN YILMAZ,GÖNENÇ ÇETİN,,MERVE GÜNER,EŞREF ÖZÇELİK,TUĞBERK ŞENGÜLDÜREN,RABİA BAŞKESEN,Manisa Atatürk Spor Salonu
23.12.2017,16:30,3EA949,08,FETHİYE BELEDİYE,69 - 61,ERZURUM BŞB GENÇLİK,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,BURAK YILMAZ,ORÇUN AKGÜL,ERSEL BÜYÜKKARA,,DİLEK SAZAK,BEDİR KARABÖRKLÜ,FERİDE BAHTINUR AĞIOĞLU,AYNUR AKGÜL,Fethiye Beşkaza Spor Salonu
23.12.2017,17:00,3EA946,08,MAMAK BLD. YENİ MAMAK SPOR,68 - 66,İZMİR BŞB.,B,ANKARA,Mamak Belediyesi Spor Salonu,,YAŞAM İSSİ,ÖZKAN ÇAĞLAYAN,CANER BAHADIR,,MURATCAN KOLÇAK,YUSUF NADAS,MELTEM KOLÇAK,SİMAY ÇAKMAK,Mamak Belediyesi Spor Salonu
23.12.2017,17:00,3EA943,08,GEMLİK BASKETBOL,70 - 60,MERSİN BŞB.,B,BURSA,Gemlik Spor Salonu,,EMİR CAN ÖZKAN,SAMET ERDOĞAN,CİHAN HAYAR,,FATMA İREM GÜNDÜZALP,NİDA ECE TÜZÜK,HASAN YILDIZ,TAMER DENİZ,Gemlik Spor Salonu
23.12.2017,18:00,3EA945,08,UPS SPOR,55 - 87,TENİS ESKRİM DAĞCILIK,B,İSTANBUL,Ahmet Cömert Spor Salonu,,EMRAH ŞATIR,BARIŞ TUNÇ,TAHSİN ONUR BALSUN,,BURCU DEMİRAY,ALPKAN HACIYAKUPOĞLU,SAMET AKYÜREK,MURAT SEVGİL,Ahmet Cömert Spor Salonu
24.12.2017,17:00,3EA944,08,EDİRNE BLD. EDİRNESPOR,72 - 56,BOLU SPOR,B,EDİRNE,Mimar Sinan Spor Salonu,,ÖZKAN TALO,NİYAZİ YASİN KAHRAMAN,SÜLEYMAN EREN PEKDOĞAN,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
9.12.2017,14:00,3EA915,09,İSTEM KOLEJİ,51 - 66,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,YAŞAM İSSİ,ADEM DELİAVCI,ALİCAN ALICI,,SİNEM MUTLU,ÇİĞDEM  ÖZKAN,GÖZDE ÇULFACI,EBRU UĞUZ,Kayseri Atatürk Spor Salonu
9.12.2017,14:00,3EA917,09,HALİLİYE BELEDİYE,83 - 61,MUĞLA ORMAN,A,ŞANLIURFA,11 Nisan Spor Salonu,,EMRAH ŞATIR,SALİH OCAKOĞLU,CANER BAHADIR,,FETHİYE BAKİKOL,İBRAHİM HALİL ÖZGELİŞ,EYYÜP BAKİKOL,SEYİT  BEYTULLAH AYAZ,11 Nisan Spor Salonu
9.12.2017,15:00,3EA916,09,İTÜ,85 - 71,EFE SPOR,A,İSTANBUL,İtü Ayazağa Spor Salonu,,MEHMET BURAK ANLATICI,ÖZKAN TALO,SİNAN ERTEKİN,,NEŞE KIRAN,KEREM SIRMAGİL,,ALPKAN HACIYAKUPOĞLU,İtü Ayazağa Spor Salonu
9.12.2017,16:00,3EA914,09,BORNOVA BELEDİYESİ,56 - 64,ARTVİN BELEDİYE,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,ÇETİN ARTAN,SÜLEYMAN EREN PEKDOĞAN,TAHSİN ONUR BALSUN,,AYBİKE GÖCEKLİ,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,ERHAN AYDIN,Altındağ Atatürk Spor Kompleksi
9.12.2017,18:30,3EA919,09,SERRA SÜNGER İNEGÖL BELEDİYESPOR,73 - 70,ROTA KOLEJİ,A,BURSA,Yeniceköy Spor Salonu,,BURAK YILMAZ,NİYAZİ YASİN KAHRAMAN,OKAN GÜNGÖR,,GÜLAY KARAHÜYÜK,EMEL ÖZTÜRK,YASEMİN AKTAN,ESRA AL,Yeniceköy Spor Salonu
10.12.2017,15:00,3EA924,09,BİLECİK BELEDİYESİ,61 - 69,FMV IŞIKSPOR,A,BİLECİK,Çok Amaçlı Spor Salonu,,ÖZKAN ÇAĞLAYAN,SONER ÖZAYDOĞAN,BUĞRA ÇAĞATAY SAVAŞ,,GÜLİZ ŞİMŞİR,MURAT BEŞLİ,HAVA TOPAL,MUHAMMED YILDIZ,Çok Amaçlı Spor Salonu
29.12.2017,14:30,3EA951,09,FİNAL SPOR,92 - 71,MAMAK BLD. YENİ MAMAK SPOR,B,BURSA,Final Okulları Spor Salonu,,SERDAR SARAÇ,BERKAN YILMAZ,CİHAN HAYAR,,HANDE NUR DOĞAN,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,BERNA EKBİÇ,Final Okulları Spor Salonu
30.12.2017,13:00,3EA959,09,BOLU SPOR,85 - 75,UPS SPOR,B,BOLU,17 Temmuz Spor Salonu,,MUSTAFA TOPALOĞLU,MUSTAFA CANDEMİR TABAK,ADEM DELİAVCI,,AHSEL ÖZGÜ GÜREL,MÜGE ŞAHİNOĞLU,SEVİM AKTAŞ,BAHADIR YILDIZ,17 Temmuz Spor Salonu
30.12.2017,15:00,3EA952,09,ERZURUM BŞB GENÇLİK,91 - 77,İZMİR BŞB.,B,ERZURUM,Erzurum Kapalı Spor Salonu,,MEHMET BURAK ANLATICI,MESUT ÇINAR,ZEYNETTİN BİNÇ,,FURKAN EMİR SEFA KAYA,TALHA CULFA,YUSUF ENTERİLİ,FATİH KÖSEOĞLU,Erzurum Kapalı Spor Salonu
30.12.2017,16:30,3EA957,09,FETHİYE BELEDİYE,63 - 80,GEMLİK BASKETBOL,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,BARIŞ TUNÇ,BURAK DURMUŞ,MUSA ONUR SAVAŞ,,EMRE BURAK KOÇ,EVREN ERTOY,ORHAN SELÇUK,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
30.12.2017,16:30,3EA958,09,MERSİN BŞB.,70 - 75,EDİRNE BLD. EDİRNESPOR,B,MERSİN,Edip Buran Spor Salonu,,ALİCAN ALICI,ANIL VEZİROĞLU,SALİH OCAKOĞLU,,ŞÖLEN TORUN,MEHMET ALİ ÖNCÜ,LEVENT YORULMAZ,AYLİN ÖZER,Edip Buran Spor Salonu
30.12.2017,19:00,3EA961,09,TENİS ESKRİM DAĞCILIK,71 - 75,MANİSA BÜYÜKŞEHİR BELEDİYE,B,İSTANBUL,Caferağa Spor Salonu,,AHMET BASRİ YILDIZ,BATUHAN KÜMÜKOĞLU,SONER ÖZAYDOĞAN,,GÖZDE BEGÜM AKÜZÜM,,SERHAT LEVENT,SEDA İŞLER,Caferağa Spor Salonu
15.12.2017,19:00,3EA931,10,ROTA KOLEJİ,78 - 69,İSTEM KOLEJİ,A,İZMİR,Serdar Yereli Spor Salonu,,EMRAH ŞATIR,EMİR CAN ÖZKAN,ALPER TACETTİN,,DİLEK GEDİK HANGÜL,ALİ DEVECİ,ONUR BURAK,HÜSNİYE ÇOBAN,Serdar Yereli Spor Salonu
16.12.2017,16:00,3EA933,10,MUĞLA ORMAN,75 - 79,KEPEZ BELEDİYE,A,MUĞLA,Menteşe Spor Salonu,,AHMET BASRİ YILDIZ,AHMET YAKAR,BURAK DURMUŞ,,SEVGİ ÖZKAN,MİNE ALPASLAN,ERKMEN KAYA,EVREN ERTOY,Menteşe Spor Salonu
16.12.2017,16:00,3EA930,10,EFE SPOR,58 - 78,HALİLİYE BELEDİYE,A,AYDIN,Aydın Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,BURAK YILMAZ,SALİH ÖZYURT,,MEHMET KARADENİZ,SEVCAN AKGÜL,SEDEF PARLAK,TUTKU BAKI,Aydın Atatürk Spor Salonu
16.12.2017,17:00,3EA937,10,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,63 - 89,BORNOVA BELEDİYESİ,A,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,ÖZKAN ÇAĞLAYAN,MESUT ÇINAR,ZEYNETTİN BİNÇ,,ZEHRA NUR TÜRK,AHMET ERYÜRÜK,BURAK MAY,AYŞE ERİŞ,Vali Recep Yazıcıoğlu Spor Salonu
16.12.2017,17:30,3EA936,10,FMV IŞIKSPOR,54 - 70,SERRA SÜNGER İNEGÖL BELEDİYESPOR,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,ALİCAN ALICI,FIRAT ATAR,ADEM DELİAVCI,,EMRAH RİFAİ,ALİ MALÇOK,LAL DENİZ ÇELİKER,HİLMİ CANKUT AYNAR,Dr. Özge Sezerman Spor Salonu
18.12.2017,14:00,3EA927,10,ARTVİN BELEDİYE,79 - 74,İTÜ,A,ARTVİN,Artvin Merkez Spor Salonu,,NİYAZİ YASİN KAHRAMAN,MUSTAFA CANDEMİR TABAK,SONER ÖZAYDOĞAN,,UĞUR YILDIRIM,,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Artvin Merkez Spor Salonu
6.01.2018,14:00,3EA965,10,İZMİR BŞB.,86 - 97,FİNAL SPOR,B,İZMİR,Celal Atik Spor Salonu,,EMİR CAN ÖZKAN,SAMET ERDOĞAN,BUĞRA ÇAĞATAY SAVAŞ,,İLAYDA DİNÇEL,EDA NİHAN DUMAN,HALİDE KAYA,ANDAÇ BERKAN KAYA,Celal Atik Spor Salonu
6.01.2018,15:00,3EA972,10,MANİSA BÜYÜKŞEHİR BELEDİYE,64 - 73,BOLU SPOR,B,MANİSA,Manisa Atatürk Spor Salonu,,MEHMET BURAK ANLATICI,ALPER TACETTİN,MESUT ÇINAR,,ÜMRAN BUKET IŞILDAK,MERVE GÜNER,MERAL TEMÜR,MERVE MENEKŞE KIDAL,Manisa Atatürk Spor Salonu
6.01.2018,17:00,3EA971,10,MAMAK BLD. YENİ MAMAK SPOR,70 - 67,TENİS ESKRİM DAĞCILIK,B,ANKARA,Mamak Belediyesi Spor Salonu,,MUSTAFA TOPALOĞLU,MUSTAFA CANDEMİR TABAK,CANER BAHADIR,,SEÇİL ÇAPKINOĞLU,YUSUF NADAS,SİBEL FAZLIOĞLU,GÖKHAN BAŞARAN,Mamak Belediyesi Spor Salonu
6.01.2018,17:00,3EA968,10,GEMLİK BASKETBOL,71 - 58,ERZURUM BŞB GENÇLİK,B,BURSA,Gemlik Spor Salonu,,YAŞAM İSSİ,ALİCAN ALICI,KERİM ABDURRAHMAN YILMAZ,,ÇİGDEM AKYILDIZ,SEVDA USTA,TARIK KEMAL ÜNLÜ,GAMZE BİÇER,Gemlik Spor Salonu
6.01.2018,19:00,3EA970,10,UPS SPOR,70 - 62,MERSİN BŞB.,B,İSTANBUL,Ahmet Cömert Spor Salonu,,BURAK YILMAZ,NİYAZİ YASİN KAHRAMAN,SALİH ÖZYURT,,CEM TİMOÇİN,ALİ MALÇOK,EMRAH RİFAİ,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
7.01.2018,17:00,3EA969,10,EDİRNE BLD. EDİRNESPOR,76 - 65,FETHİYE BELEDİYE,B,EDİRNE,Mimar Sinan Spor Salonu,,ÇETİN ARTAN,SERHAT DÜLGER,TAHSİN ONUR BALSUN,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
23.12.2017,14:00,3EA942,11,HALİLİYE BELEDİYE,66 - 73,ARTVİN BELEDİYE,A,ŞANLIURFA,11 Nisan Spor Salonu,,SERDAR SARAÇ,SERHAT DÜLGER,EREN KILINÇ,,TUĞÇE ÇİFÇİ,SEYİT  BEYTULLAH AYAZ,İBRAHİM HALİL ÖZGELİŞ,HÜSEYİN ÇİFTÇİ,11 Nisan Spor Salonu
23.12.2017,14:00,3EA938,11,İSTEM KOLEJİ,77 - 80,BORNOVA BELEDİYESİ,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,AHMET BASRİ YILDIZ,ANIL VEZİROĞLU,BUĞRA ÇAĞATAY SAVAŞ,,HATİCE NUR ÇİFTCİ,ÇİĞDEM  ÖZKAN,GÖZDE ÇULFACI,,Kayseri Atatürk Spor Salonu
23.12.2017,15:00,3EA939,11,İTÜ,69 - 72,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,İSTANBUL,İtü Ayazağa Spor Salonu,,BURAK DURMUŞ,FIRAT ATAR,AHMET OĞUZHAN CİRİT,,EMRAH RİFAİ,SENA MUSLU,MURAT SEVGİL,HİLMİ CANKUT AYNAR,İtü Ayazağa Spor Salonu
23.12.2017,16:00,3EA940,11,KEPEZ BELEDİYE,79 - 73,EFE SPOR,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,ALİCAN ALICI,MESUT ÇINAR,ŞEVKİ ENES CAN,,PINAR ÖZÇULCU,KORAY ASAL,HAKAN AKAN,DEMET ÖZEN,Kepez Turgut Özal Spor Salonu
23.12.2017,16:00,3EA941,11,ROTA KOLEJİ,58 - 56,FMV IŞIKSPOR,A,İZMİR,Halkapınar Spor Salonu,,MEHMET BURAK ANLATICI,MUSTAFA CANDEMİR TABAK,YASİN GÜLAP,,HALİDE KAYA,GÜNAY ALPUĞUZ,GÜLÇİN AKIN,DİLEK GEDİK HANGÜL,Halkapınar Spor Salonu
24.12.2017,15:00,3EA948,11,BİLECİK BELEDİYESİ,77 - 56,MUĞLA ORMAN,A,BİLECİK,Çok Amaçlı Spor Salonu,,MUSTAFA TOPALOĞLU,BERKAN YILMAZ,ZEYNETTİN BİNÇ,,GÜLİZ ŞİMŞİR,AHMET TOPCU,RIFAT IŞIK,GÖZDE BİLDİBAY,Çok Amaçlı Spor Salonu
13.01.2018,13:00,3EA979,11,BOLU SPOR,77 - 76,MAMAK BLD. YENİ MAMAK SPOR,B,BOLU,Karaçayır Spor Salonu,,ÇETİN ARTAN,GÖNENÇ ÇETİN,ERSEL BÜYÜKKARA,,AHSEL ÖZGÜ GÜREL,DİLARA YAŞAR,SEVİM AKTAŞ,YASEMİN NUR GÜREL,Karaçayır Spor Salonu
13.01.2018,15:00,3EA974,11,ERZURUM BŞB GENÇLİK,77 - 72,FİNAL SPOR,B,ERZURUM,Erzurum Kapalı Spor Salonu,,EMRAH ŞATIR,NİYAZİ YASİN KAHRAMAN,TAHSİN ONUR BALSUN,,DİLAN MAGU,YUSUF ENTERİLİ,FATİH KÖSEOĞLU,FURKAN EMİR SEFA KAYA,Erzurum Kapalı Spor Salonu
13.01.2018,16:30,3EA985,11,FETHİYE BELEDİYE,83 - 67,UPS SPOR,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,BATUHAN KÜMÜKOĞLU,SONER TÜRKER,CANER BAHADIR,,SEVGİ ÖZKAN,DUYGU ÇİMEN,ORHAN SELÇUK,GÜLSER IRMAK,Fethiye Beşkaza Spor Salonu
13.01.2018,16:30,3EA978,11,MERSİN BŞB.,68 - 94,MANİSA BÜYÜKŞEHİR BELEDİYE,B,MERSİN,Edip Buran Spor Salonu,,SERDAR SARAÇ,BARIŞ TUNÇ,SİNAN ERTEKİN,,KÜBRA GÜNGÖR,CANER SERTEL,MEHMET ALİ ÖNCÜ,LEVENT YORULMAZ,Edip Buran Spor Salonu
13.01.2018,17:00,3EA981,11,GEMLİK BASKETBOL,97 - 102,EDİRNE BLD. EDİRNESPOR,B,BURSA,Gemlik Spor Salonu,,EMİR CAN ÖZKAN,ADEM DELİAVCI,FIRAT ATAR,,ÇİGDEM AKYILDIZ,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,GAMZE BİÇER,Gemlik Spor Salonu
13.01.2018,19:00,3EA983,11,TENİS ESKRİM DAĞCILIK,88 - 71,İZMİR BŞB.,B,İSTANBUL,Caferağa Spor Salonu,,BURAK YILMAZ,ÖZKAN ÇAĞLAYAN,SONER ÖZAYDOĞAN,,SEDA İŞLER,SERHAT LEVENT,SEÇİL SILA KORALP,VEDAT SAVAŞ,Caferağa Spor Salonu
29.12.2017,17:30,3EA955,12,ARTVİN BELEDİYE,81 - 64,KEPEZ BELEDİYE,A,ARTVİN,Artvin Merkez Spor Salonu,,EMRAH ŞATIR,ALPER TACETTİN,FIRAT ATAR,,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,BÜLENT YILMAZ,Artvin Merkez Spor Salonu
30.12.2017,16:00,3EA956,12,MUĞLA ORMAN,76 - 63,SERRA SÜNGER İNEGÖL BELEDİYESPOR,A,MUĞLA,Menteşe Spor Salonu,,BURAK YILMAZ,NİYAZİ YASİN KAHRAMAN,OKAN GÜNGÖR,,DUYGU ÇİMEN,NEVİN YAVAŞ ERTUĞRUL,SÜLEYMAN ALPER YILDIZ,AYNUR AKGÜL,Menteşe Spor Salonu
30.12.2017,16:00,3EA950,12,BORNOVA BELEDİYESİ,63 - 67,İTÜ,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,ÖZKAN TALO,SAMET ERDOĞAN,KERİM ABDURRAHMAN YILMAZ,,İSMAİL AKGÜL,SİNEM YENİ,BERRİN TURAN,MURAT GEDİK,Altındağ Atatürk Spor Kompleksi
30.12.2017,16:00,3EA953,12,EFE SPOR,100 - 77,BİLECİK BELEDİYESİ,A,AYDIN,Aydın Atatürk Spor Salonu,,ÇETİN ARTAN,GÖNENÇ ÇETİN,ERSEL BÜYÜKKARA,,MEHMET KARADENİZ,YONCA DEMİRBİLEK,ŞERİF ÇAKIN,FULYA MAKTAV,Aydın Atatürk Spor Salonu
30.12.2017,17:00,3EA960,12,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,58 - 78,HALİLİYE BELEDİYE,A,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,YAŞAM İSSİ,EMİR CAN ÖZKAN,MUSTAFA BAŞTÜRK,,NURCAN TÜRK,AHMET ERYÜRÜK,TUĞBA TUĞTEKİN,AYŞE ERİŞ,Vali Recep Yazıcıoğlu Spor Salonu
30.12.2017,17:30,3EA954,12,FMV IŞIKSPOR,85 - 58,İSTEM KOLEJİ,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,SERHAT DÜLGER,SİNAN ERTEKİN,SONER TÜRKER,,EMRAH RİFAİ,ERMAN YÜCEL,BEKİR SEVİMLİ,SELCAN TUĞÇE ALKAYA,Dr. Özge Sezerman Spor Salonu
27.01.2018,13:00,3EA996,12,BOLU SPOR,84 - 61,İZMİR BŞB.,B,BOLU,Karaçayır Spor Salonu,,BATUHAN KÜMÜKOĞLU,ADEM DELİAVCI,YASİN GÜLAP,,AHSEL ÖZGÜ GÜREL,BAHADIR YILDIZ,SEVİM AKTAŞ,EREN KARABACAKOĞLU,Karaçayır Spor Salonu
27.01.2018,16:30,3EA995,12,MERSİN BŞB.,71 - 61,MAMAK BLD. YENİ MAMAK SPOR,B,MERSİN,Edip Buran Spor Salonu,,BURAK DURMUŞ,NİYAZİ YASİN KAHRAMAN,AHMET OĞUZHAN CİRİT,,FİKRET KARAYAĞMURLU,HATİCE GÜLER,MEHMET ALİ KÖROĞLU,BETÜL ÖZCAN,Edip Buran Spor Salonu
27.01.2018,17:00,3EA998,12,GEMLİK BASKETBOL,94 - 91,UPS SPOR,B,BURSA,Gemlik Spor Salonu,,EMRAH ŞATIR,GÖNENÇ ÇETİN,GÖKHAN GÜRSOY,,GAMZE BİÇER,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,ESRA AL,Gemlik Spor Salonu
