Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
9.02.2018,18:00,2BA2723,20,BAYRAKLI BELEDİYESİ,64 - 71,EDREMİT BLD. GÜRESPOR,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ELİF İNCİ,HALUK YAKIN,GÜRKAN DEMİR,,SİBEL DÖŞEMECİ,DENİZ TAN,AYBİKE GÖCEKLİ,HASAN ÖZTÜRK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
10.02.2018,15:00,2BA2721,20,KIRÇİÇEĞİ BODRUM BASKETBOL,89 - 59,ÇANKAYA ÜNİVERSİTESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,SEDEF YARICI,SAMET FIRAT SAVAŞ,ENES ŞENTÜRK,,NİMET DİNÇER,NEVİN YAVAŞ ERTUĞRUL,ORHAN SELÇUK,MİNE ALPASLAN,Bodrum Binnaz Karakaya Spor Salonu
10.02.2018,16:00,2BA2722,20,İSTANBULGÜCÜ,69 - 53,BURSA BŞB. BUDO,,İSTANBUL,Caferağa Spor Salonu,,GÖZDE SANCAR,AHMET KÖSE,CAN YANAR,,ARZU KÖRKEN,HİLAL DOĞAN,GÖZDE BEGÜM AKÜZÜM,EYLÜL DEDE,Caferağa Spor Salonu
11.02.2018,14:00,2BA2717,20,MERSİN BASKETBOL,56 - 66,İZMİT BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,,ABDULLAH UYANIK,YUSUF SARPER DAĞLI,KAMİL TALHA OLGUN,,KÜBRA GÜNGÖR,MELDA KÖKLÜER,LEVENT YORULMAZ,BETÜL ÖZCAN,Edip Buran Spor Salonu
11.02.2018,15:00,2BA2724,20,YALOVA VİP,64 - 62,ELAZIĞ İL ÖZEL İDARE,,YALOVA,90. Yıl Spor Salonu,,HAKAN GEREY,CİHAN CEYLAN,ÖMER SARI,,SİNEM GÜL,SİNAN ALAGÖZ,GÖKÇEN ŞAHİN,OĞUZ KARAHAN,90. Yıl Spor Salonu
21.02.2018,17:00,2BA2719,20,FERKO ILGAZ HOTEL KBSK,81 - 65,FENERBAHÇE GELİŞİM,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,ÖMER SARI,MÜNEVVER ÖZEMRE,BATUHAN MERT GÜL,,SEDA DIRAĞ,METİN GÖKGÖZ,SUAT KARKACIOĞLU,ERCAN ÇİÇEK,Hüsnü Tandoğan Spor Salonu
16.02.2018,14:00,2BA2728,21,ÇANKAYA ÜNİVERSİTESİ,80 - 69,İSTANBULGÜCÜ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,EYYÜP AYHAN,ALİHAN CİVELEK,,EBRU DEMİR,ARZU USLUOĞLU,MUAMMER DUMAN,FATMA ÇELİK,Arı Koleji Olimpik Spor Salonu
17.02.2018,15:00,2BA2726,21,EDREMİT BLD. GÜRESPOR,75 - 68,YALOVA VİP,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,EBUBEKİR KILIÇ,EDA DEMİR,SALİH ARDA UNUL,,EYLEM KAYA,MAHMUT DEMİR,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,Edremit Spor Salonu
17.02.2018,16:00,2BA2734,21,ELAZIĞ İL ÖZEL İDARE,62 - 49,MERSİN BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,HALUK YAKIN,SABRİ GÜNDÜZ,ENES ŞENTÜRK,,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,DİDEM YAVUZ SÖYLER,Elazığ İl Özel İdare S.S.
17.02.2018,19:00,2BA2729,21,EDİRNE BLD. EDİRNESPOR,48 - 66,KIRÇİÇEĞİ BODRUM BASKETBOL,,EDİRNE,Mimar Sinan Spor Salonu,,ELİF İNCİ,AHMET BİLAL ÖZTÜRK,YUSUF SARPER DAĞLI,,DENİZ AZAZ,ELİF ÖÇAL,,,Mimar Sinan Spor Salonu
18.02.2018,12:00,2BA2730,21,FENERBAHÇE GELİŞİM,62 - 82,MERSİN ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,HAKAN GEREY,SEDEF YARICI,GÜRKAN DEMİR,,BEGÜM SAVAŞ,DEMET ULUCUTSOY,MUSTAFA GÖKMEN DEMİRAY,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
18.02.2018,14:00,2BA2727,21,BURSA BŞB. BUDO,89 - 75,BAYRAKLI BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,SAMET FIRAT SAVAŞ,DOĞU BERK İNNAL,TAYLAN ÖZGÜR ÜLTEN,,SEVDA USTA,NİDA ECE TÜZÜK,GÖKHAN AVCI,ABDULLAH KURT,Yıldırım Şahin Başol Spor Kompleksi
18.02.2018,14:00,2BA2731,21,URLA BELEDİYESİ,70 - 51,FERKO ILGAZ HOTEL KBSK,,İZMİR,12 Eylül Spor Salonu,,AHMET KÖSE,CİHAN CEYLAN,MELİKŞAH MERCAN,,İLAYDA DİNÇEL,GÜLTEKİN DAĞDEVİREN,ELİF KALENDER,ÖZGE GÜNKIZIL,12 Eylül Spor Salonu
23.02.2018,14:00,2BA2736,22,MERSİN ÜNİVERSİTESİ,76 - 72,URLA BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,HALUK YAKIN,ÖMER SARI,ENES ŞENTÜRK,,KÜBRA GÜNGÖR,MEHMET ALİ KÖROĞLU,FİKRET KARAYAĞMURLU,MELDA KÖKLÜER,Mersin Üniversitesi Spor Salonu
23.02.2018,17:00,2BA2739,22,BAYRAKLI BELEDİYESİ,81 - 59,ÇANKAYA ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,HAKAN GEREY,CAN YANAR,SALİH ARDA UNUL,,SİBEL DÖŞEMECİ,CEREN BARAN,DENİZ TAN,MURAT GEDİK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
24.02.2018,14:00,2BA2738,22,İSTANBULGÜCÜ,66 - 52,EDİRNE BLD. EDİRNESPOR,,İSTANBUL,Caferağa Spor Salonu,,EBUBEKİR KILIÇ,SEDEF YARICI,CİHAN CEYLAN,,BEGÜM SAVAŞ,BİRGÜL KALE,ECE DİKMENLİ,DEMET ULUCUTSOY,Caferağa Spor Salonu
24.02.2018,15:00,2BA2737,22,KIRÇİÇEĞİ BODRUM BASKETBOL,76 - 39,FENERBAHÇE GELİŞİM,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,GÖZDE SANCAR,ALİ OSMAN KANIK,MELİKŞAH MERCAN,,SEVDA KÖSE,NEVİN YAVAŞ ERTUĞRUL,BEDİR KARABÖRKLÜ,MİNE ALPASLAN,Bodrum Binnaz Karakaya Spor Salonu
24.02.2018,16:00,2BA2735,22,ELAZIĞ İL ÖZEL İDARE,68 - 69,İZMİT BELEDİYESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,EDA DEMİR,AHMET BİLAL ÖZTÜRK,AHMET KÖSE,,YASEMİN DÜNDAR,SEMANUR BOZKURT,TUNA GÜZEL,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
24.02.2018,17:00,2BA2743,22,FERKO ILGAZ HOTEL KBSK,65 - 75,MERSİN BŞB.GELİŞİM,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,HAVVA MİRHAN ATEŞER,SABRİ GÜNDÜZ,KAMİL TALHA OLGUN,,BİRCAN EVRİM ARSLAN,İRFAN KÜTÜKOĞLU,ŞENOL KARABALTAOĞLU,HAMDİ KICIROĞLU,Hüsnü Tandoğan Spor Salonu
25.02.2018,14:00,2BA2741,22,MERSİN BASKETBOL,78 - 57,EDREMİT BLD. GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,,SAMET FIRAT SAVAŞ,MÜNEVVER ÖZEMRE,NECMETTİN ULUÖZLÜ,,VİLDAN KÖROĞLU EZER,FATMA ITIR ÖNCEL,SADIK ŞAHİN,LEVENT YORULMAZ,Edip Buran Spor Salonu
25.02.2018,17:00,2BA2740,22,YALOVA VİP,55 - 105,BURSA BŞB. BUDO,,YALOVA,90. Yıl Spor Salonu,,ABDULLAH UYANIK,BATUHAN MERT GÜL,ALMİNA KOCABAŞ,,GÖKÇEN ŞAHİN,ALPER İŞLER,İBRAHİM HALİL SİVİL,PINAR AYDIN,90. Yıl Spor Salonu
27.02.2018,12:00,2BA2746,23,FENERBAHÇE GELİŞİM,80 - 70,İSTANBULGÜCÜ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SABRİ GÜNDÜZ,ENES ŞENTÜRK,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,ESER FIRIL,DEMET ULUCUTSOY,Fenerbahçe Metro Enerji Spor Salonu
27.02.2018,18:00,2BA2748,23,MERSİN BŞB.GELİŞİM,65 - 66,MERSİN ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,SAMET BİNER,BATUHAN MERT GÜL,NUR AKÇA,,MELDA KÖKLÜER,HATİCE GÜLER,ŞÜKRÜ SITKI,FİKRET KARAYAĞMURLU,Edip Buran Spor Salonu
27.02.2018,18:00,2BA2745,23,EDİRNE BLD. EDİRNESPOR,70 - 64,BAYRAKLI BELEDİYESİ,,EDİRNE,Mimar Sinan Spor Salonu,,ABDULLAH UYANIK,MÜNEVVER ÖZEMRE,NECMETTİN ULUÖZLÜ,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
28.02.2018,14:00,2BA2744,23,ÇANKAYA ÜNİVERSİTESİ,81 - 77,YALOVA VİP,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,AHMET KÖSE,HALUK YAKIN,GÜRKAN DEMİR,,ARZU USLUOĞLU,ONUR YEŞİLBAĞ,GÖKHAN BAŞARAN,BERKSU ÖZBEY,Arı Koleji Olimpik Spor Salonu
28.02.2018,16:30,2BA2752,23,BURSA BŞB. BUDO,68 - 71,MERSİN BASKETBOL,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,SEDEF YARICI,ALİHAN CİVELEK,MELİKŞAH MERCAN,,HİLAL YÜKSEL TERCAN,NİDA ECE TÜZÜK,FATİH DURGUT,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
28.02.2018,17:00,2BA2747,23,URLA BELEDİYESİ,57 - 50,KIRÇİÇEĞİ BODRUM BASKETBOL,,İZMİR,12 Eylül Spor Salonu,,MURAT GENÇ,HAKAN GEREY,EYYÜP AYHAN,,ANIL DOĞAN,ŞAHİN ŞANLI,ONUR BURAK,MURAT GEDİK,12 Eylül Spor Salonu
28.02.2018,18:00,2BA2751,23,EDREMİT BLD. GÜRESPOR,76 - 81,ELAZIĞ İL ÖZEL İDARE,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖMER SARI,CAN YANAR,YUSUF SARPER DAĞLI,,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,EYLEM KAYA,MAHMUT DEMİR,Edremit Spor Salonu
2.03.2018,18:00,2BA2755,24,BAYRAKLI BELEDİYESİ,82 - 60,FENERBAHÇE GELİŞİM,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,TANER ŞEKER,EYYÜP AYHAN,ALİHAN CİVELEK,,DENİZ TAN,SİNEM BİRTÜRK,SİBEL DÖŞEMECİ,ERHAN AYDIN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
3.03.2018,14:00,2BA2757,24,MERSİN BASKETBOL,49 - 58,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,ABDULLAH UYANIK,SEREN ÇEŞİT,NUR AKÇA,,AYLİN ÖZER,MELDA KÖKLÜER,ŞÜKRÜ SITKI,ŞÖLEN TORUN,Edip Buran Spor Salonu
3.03.2018,15:00,2BA2753,24,EDREMİT BLD. GÜRESPOR,64 - 65,İZMİT BELEDİYESPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HAKAN GEREY,CİHAN CEYLAN,SABRİ GÜNDÜZ,,GAMZE ATİLA,CANEL BOYAR,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
3.03.2018,15:00,2BA2761,24,KIRÇİÇEĞİ BODRUM BASKETBOL,88 - 40,MERSİN BŞB.GELİŞİM,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,MÜNEVVER ÖZEMRE,HALUK YAKIN,DOĞU BERK İNNAL,,DİLEK SAZAK,ERKMEN KAYA,BEDİR KARABÖRKLÜ,SÜLEYMAN ALPER YILDIZ,Bodrum Binnaz Karakaya Spor Salonu
3.03.2018,16:00,2BA2758,24,ELAZIĞ İL ÖZEL İDARE,69 - 60,BURSA BŞB. BUDO,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,GÖZDE SANCAR,SALİH ARDA UNUL,GÜRKAN DEMİR,,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,DİDEM YAVUZ SÖYLER,Elazığ İl Özel İdare S.S.
3.03.2018,16:30,2BA2754,24,İSTANBULGÜCÜ,57 - 66,URLA BELEDİYESİ,,İSTANBUL,Caferağa Spor Salonu,,YAŞAM İSSİ,KAMİL TALHA OLGUN,TAYLAN ÖZGÜR ÜLTEN,,BEGÜM SAVAŞ,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,BİRGÜL KALE,Caferağa Spor Salonu
4.03.2018,17:00,2BA2756,24,YALOVA VİP,46 - 57,EDİRNE BLD. EDİRNESPOR,,YALOVA,90. Yıl Spor Salonu,,HAVVA MİRHAN ATEŞER,SAMET FIRAT SAVAŞ,ENES ŞENTÜRK,,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,ALPER PERİHANOĞLU,EMRE SERT,90. Yıl Spor Salonu
9.03.2018,14:00,2BA2769,25,ÇANKAYA ÜNİVERSİTESİ,68 - 73,ELAZIĞ İL ÖZEL İDARE,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,BATUHAN MERT GÜL,MELİKŞAH MERCAN,,MEHTAP ADIGÜZEL,RESUL GEÇER,FATMA ÇELİK,ARZU ÖKSÜZ,Arı Koleji Olimpik Spor Salonu
9.03.2018,16:00,2BA2770,25,EDİRNE BLD. EDİRNESPOR,57 - 60,MERSİN BASKETBOL,,EDİRNE,Mimar Sinan Spor Salonu,,AHMET KÖSE,ÖMER SARI,HAKAN GEREY,,DENİZ AZAZ,ELİF ÖÇAL,TUNA TAŞ,MERVE EMRE,Mimar Sinan Spor Salonu
10.03.2018,17:00,2BA2767,25,İZMİT BELEDİYESPOR,74 - 53,FERKO ILGAZ HOTEL KBSK,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SEDEF YARICI,SAMET FIRAT SAVAŞ,CANER BAHADIR,,GAMZE KURT,AYCAN PEKER,SEVGİ CANDAZ,EBRU ÖZMEN,Kocaeli Atatürk Spor Salonu
11.03.2018,12:00,2BA2762,25,FENERBAHÇE GELİŞİM,50 - 69,YALOVA VİP,,İSTANBUL,Caferağa Spor Salonu,,METİN AKSOYAK,EBUBEKİR KILIÇ,CİHAN CEYLAN,,ARZU KÖRKEN,SEDA İŞLER,SEÇİL SILA KORALP,TOLGAY ÖZCAN,Caferağa Spor Salonu
11.03.2018,14:00,2BA2768,25,BURSA BŞB. BUDO,71 - 77,EDREMİT BLD. GÜRESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,MURAT GENÇ,AHMET BİLAL ÖZTÜRK,ECE AKMAN,,BERNA EKBİÇ,ZEHRA PINAR ÖZGÜR,TAMER DENİZ,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
11.03.2018,14:00,2BA2763,25,URLA BELEDİYESİ,58 - 57,BAYRAKLI BELEDİYESİ,,İZMİR,12 Eylül Spor Salonu,,EDA DEMİR,SALİH ARDA UNUL,SALİH ÖZYURT,,SEVERCAN GÜVEN,HALİDE KAYA,MELİS SERBEST,İSMAİL AKGÜL,12 Eylül Spor Salonu
11.03.2018,14:00,2BA2764,25,MERSİN BŞB.GELİŞİM,79 - 72,İSTANBULGÜCÜ,,MERSİN,Edip Buran Spor Salonu,,ZEYNEP FUNDA AŞIK,ABDULLAH UYANIK,YUSUF SARPER DAĞLI,,KÜBRA GÜNGÖR,MELDA KÖKLÜER,LEVENT YORULMAZ,MERVE AKICI,Edip Buran Spor Salonu
16.03.2018,14:00,2BA2776,26,MERSİN ÜNİVERSİTESİ,83 - 65,FERKO ILGAZ HOTEL KBSK,,MERSİN,Mersin Üniversitesi Spor Salonu,,HAKAN GEREY,EYYÜP AYHAN,MELİKŞAH MERCAN,,KÜBRA GÜNGÖR,MELDA KÖKLÜER,FİKRET KARAYAĞMURLU,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
16.03.2018,18:00,2BA2779,26,BAYRAKLI BELEDİYESİ,83 - 66,MERSİN BŞB.GELİŞİM,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,HAVVA MİRHAN ATEŞER,AHMET KÖSE,AHMET BİLAL ÖZTÜRK,,DENİZ TAN,SİBEL DÖŞEMECİ,DİLEK GEDİK HANGÜL,HASAN ÖZTÜRK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
17.03.2018,14:00,2BA2771,26,BURSA BŞB. BUDO,66 - 63,İZMİT BELEDİYESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,ABDULLAH UYANIK,NECMETTİN ULUÖZLÜ,NUR AKÇA,,CEREN YAVUZ,BÜŞRA HEKİMOĞLU,GÖKHAN AVCI,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
17.03.2018,15:00,2BA2775,26,EDREMİT BLD. GÜRESPOR,95 - 72,ÇANKAYA ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ELİF İNCİ,GÖZDE SANCAR,SALİH OCAKOĞLU,,IŞIL ÖZKAN,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,MAHMUT DEMİR,Edremit Spor Salonu
17.03.2018,16:00,2BA2774,26,ELAZIĞ İL ÖZEL İDARE,79 - 60,EDİRNE BLD. EDİRNESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,EBUBEKİR KILIÇ,ALPER TACETTİN,ALİHAN CİVELEK,,TUNA GÜZEL,SEMANUR BAYDOĞAN,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
18.03.2018,16:30,2BA2773,26,MERSİN BASKETBOL,104 - 57,FENERBAHÇE GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,BATUHAN MERT GÜL,KAMİL TALHA OLGUN,AHMET OĞUZHAN CİRİT,,FATMA ITIR ÖNCEL,FİKRET KARAYAĞMURLU,SÜREYYA KANALICI,VİLDAN KÖROĞLU EZER,Edip Buran Spor Salonu
18.03.2018,17:00,2BA2772,26,YALOVA VİP,63 - 69,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,SEDEF YARICI,SABRİ GÜNDÜZ,CANER BAHADIR,,SİNEM GÜL,SİNAN ALAGÖZ,İBRAHİM HALİL SİVİL,ELMAS DEMİREL AYDEMİR,90. Yıl Spor Salonu
21.03.2018,12:00,2BA2787,27,FENERBAHÇE GELİŞİM,75 - 91,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,HAKAN GEREY,ANIL VEZİROĞLU,MESUT ÖZTÜRK,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,SEDA İŞLER,MERVE SERDAR,Fenerbahçe Metro Enerji Spor Salonu
21.03.2018,14:00,2BA2788,27,URLA BELEDİYESİ,43 - 57,MERSİN BASKETBOL,,İZMİR,12 Eylül Spor Salonu,,MUSTAFA TOPALOĞLU,BURAK YILMAZ,NİYAZİ YASİN KAHRAMAN,,SİNEM YENİ,ONUR BURAK,ÖZGE GÜNKIZIL,HASAN ÖZTÜRK,12 Eylül Spor Salonu
21.03.2018,14:00,2BA2785,27,ÇANKAYA ÜNİVERSİTESİ,61 - 77,BURSA BŞB. BUDO,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,ALPER TACETTİN,SÜLEYMAN EREN PEKDOĞAN,,MUAMMER DUMAN,GÜL DENİZ ASİLDAĞ,ONUR YEŞİLBAĞ,ARZU USLUOĞLU,Arı Koleji Olimpik Spor Salonu
21.03.2018,17:00,2BA2783,27,FERKO ILGAZ HOTEL KBSK,57 - 78,KIRÇİÇEĞİ BODRUM BASKETBOL,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,METİN AKSOYAK,EMİR CAN ÖZKAN,ÖMER SARI,,SEDA DIRAĞ,METİN GÖKGÖZ,SUAT KARKACIOĞLU,HAMDİ KICIROĞLU,Hüsnü Tandoğan Spor Salonu
21.03.2018,18:00,2BA2786,27,EDİRNE BLD. EDİRNESPOR,68 - 81,EDREMİT BLD. GÜRESPOR,,EDİRNE,Mimar Sinan Spor Salonu,,MUSTAFA CANDEMİR TABAK,SAMET BİNER,BATUHAN MERT GÜL,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
21.03.2018,18:00,2BA2784,27,İZMİT BELEDİYESPOR,66 - 60,MERSİN ÜNİVERSİTESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,HAVVA MİRHAN ATEŞER,MÜNEVVER ÖZEMRE,MUSA ONUR SAVAŞ,,HANDE DEMİRKOL,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,Kocaeli Atatürk Spor Salonu
21.03.2018,18:00,2BA2780,27,MERSİN BŞB.GELİŞİM,71 - 65,YALOVA VİP,,MERSİN,Edip Buran Spor Salonu,,ÇETİN ARTAN,SERDAR SARAÇ,ÖZKAN ÇAĞLAYAN,,KÜBRA GÜNGÖR,LEVENT YORULMAZ,ŞÜKRÜ SITKI,MELDA KÖKLÜER,Edip Buran Spor Salonu
24.03.2018,13:30,2BA2794,28,İSTANBULGÜCÜ,66 - 70,FERKO ILGAZ HOTEL KBSK,,İSTANBUL,Caferağa Spor Salonu,,ELİF İNCİ,CİHAN CEYLAN,MUSTAFA BAŞTÜRK,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,ECE DİKMENLİ,SEÇİL SILA KORALP,Caferağa Spor Salonu
24.03.2018,14:00,2BA2790,28,ELAZIĞ İL ÖZEL İDARE,63 - 60,URLA BELEDİYESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,"Kanal E,Kanal Fırat",ABDULLAH UYANIK,GÖZDE SANCAR,SÜLEYMAN EREN PEKDOĞAN,,DİDEM YAVUZ SÖYLER,AYŞE GÜNHAN,SEMANUR BAYDOĞAN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
24.03.2018,14:00,2BA2789,28,ÇANKAYA ÜNİVERSİTESİ,61 - 84,İZMİT BELEDİYESPOR,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,HAKAN GEREY,SONER ÖZAYDOĞAN,SEREN ÇEŞİT,,CESARİ EMRE YILDIRIM,BİLAL UZGÖREN,HAKAN ÜNAL,SİMAY ÇAKMAK,Arı Koleji Olimpik Spor Salonu
24.03.2018,15:00,2BA2791,28,EDREMİT BLD. GÜRESPOR,113 - 70,FENERBAHÇE GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ÖMER SARI,AHMET KÖSE,,GAMZE ATİLA,SERHAT SANU,MERT TELLİBAYRAKTAR,CANEL BOYAR,Edremit Spor Salonu
24.03.2018,15:00,2BA2793,28,KIRÇİÇEĞİ BODRUM BASKETBOL,75 - 52,MERSİN ÜNİVERSİTESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,SAMET BİNER,AHMET BİLAL ÖZTÜRK,SABRİ GÜNDÜZ,,SEVGİ ÖZKAN,DUYGU ÇİMEN,BEDİR KARABÖRKLÜ,SÜLEYMAN ALPER YILDIZ,Bodrum Binnaz Karakaya Spor Salonu
25.03.2018,14:00,2BA2792,28,BURSA BŞB. BUDO,77 - 76,EDİRNE BLD. EDİRNESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,EDA DEMİR,MÜNEVVER ÖZEMRE,CANER BAHADIR,,BERNA EKBİÇ,GÖKHAN AVCI,ABDULLAH KURT,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
25.03.2018,14:00,2BA2797,28,MERSİN BASKETBOL,76 - 79,MERSİN BŞB.GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,SAMET FIRAT SAVAŞ,SALİH ARDA UNUL,ECE AKMAN,,KÜBRA GÜNGÖR,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FİKRET KARAYAĞMURLU,Edip Buran Spor Salonu
30.03.2018,14:00,2BA2800,29,MERSİN ÜNİVERSİTESİ,54 - 62,İSTANBULGÜCÜ,,MERSİN,Mersin Üniversitesi Spor Salonu,,ABDULLAH UYANIK,MUSTAFA TOPALOĞLU,SALİH OCAKOĞLU,,MELİSA KUZAY,MELDA KÖKLÜER,KÜBRA GÜNGÖR,SENA KOZAN,Mersin Üniversitesi Spor Salonu
31.03.2018,17:00,2BA2802,29,EDİRNE BLD. EDİRNESPOR,65 - 67,ÇANKAYA ÜNİVERSİTESİ,,EDİRNE,Mimar Sinan Spor Salonu,,ÖMER SARI,AHMET KÖSE,MESUT ÖZTÜRK,,DENİZ AZAZ,ELİF ÖÇAL,TUNA TAŞ,MERVE EMRE,Mimar Sinan Spor Salonu
31.03.2018,17:00,2BA2799,29,FERKO ILGAZ HOTEL KBSK,61 - 73,BAYRAKLI BELEDİYESİ,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,EDA DEMİR,BATUHAN MERT GÜL,ALİ OSMAN KANIK,,FATMA HURİYE HIRLI,İRFAN KÜTÜKOĞLU,SEDA DIRAĞ,ERCAN ÇİÇEK,Hüsnü Tandoğan Spor Salonu
31.03.2018,17:00,2BA2801,29,İZMİT BELEDİYESPOR,52 - 65,KIRÇİÇEĞİ BODRUM BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ELİF İNCİ,SEDEF YARICI,SAMET FIRAT SAVAŞ,,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,EBRU ÖZMEN,Kocaeli Atatürk Spor Salonu
1.04.2018,12:00,2BA2803,29,FENERBAHÇE GELİŞİM,67 - 91,BURSA BŞB. BUDO,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,GÖZDE SANCAR,KAMİL TALHA OLGUN,ALMİNA KOCABAŞ,,EDA ELFİDAN,DEMET ULUCUTSOY,BURCU DEMİRAY,SEHER KAZANÇ,Fenerbahçe Metro Enerji Spor Salonu
1.04.2018,14:00,2BA2804,29,URLA BELEDİYESİ,66 - 62,EDREMİT BLD. GÜRESPOR,,İZMİR,12 Eylül Spor Salonu,,MÜNEVVER ÖZEMRE,HAKAN GEREY,AHMET BİLAL ÖZTÜRK,,ELÇİN ÇAĞATAY,FATMA DÖNMEZ,ÖZGE GÜNKIZIL,ANIL DOĞAN,12 Eylül Spor Salonu
