Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
25.01.2020,16:00,2EA3738,16,MAMAK BELEDİYESİ,73 - 71,FİNAL GENÇLİK,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,OZAN GÖNEN,MUHAMMED MURAT ZAFER,LÜTFİYE TAŞPINAR,SERDAR KARAGÜÇ,VEYSEL SİNAN TUNCER,MUSA SAFA SARI,BİLAL UZGÖREN,Mamak Belediyesi Spor Salonu
25.01.2020,17:00,2EA3740,16,BUDO GEMLİK BASKETBOL,74 - 77,KONYASPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,GÖKSUN ÖZ,ALİCAN ALICI,UĞUR AYDEMİR,HANDE NUR DOĞAN,NİDA ECE TÜZÜK,ÇİGDEM AKYILDIZ,ŞAFAK IRMAK SARAÇOĞLU,Gemlik Spor Salonu
25.01.2020,17:00,2EA3741,16,AKHİSAR BELEDİYE,77 - 81,PETKİM SPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,BENHÜR İRCEL,MESUT ÖZTÜRK,EBRU ÖZTAŞKIRAN,ESRA HOZANLI,ESRA GÜLSUYU,DUDU DİRİK,GÜL YILDIRIM,Akhisar Belediye Spor Salonu
25.01.2020,17:00,2EA3742,16,LOKMAN HEKİM FETHİYE BELEDİYESPOR,99 - 91,ANADOLU BASKET,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,HALİL ERKOÇ,ANIL VEZİROĞLU,METE BULUT,ERSAN EKİM,TUNCER FİKRİ ERTUĞRUL,BEDİR KARABÖRKLÜ,SEVGİ ÖZKAN,Fethiye Beşkaza Spor Salonu
25.01.2020,17:00,2EA3735,16,SEMT77 YALOVASPOR,76 - 62,1881 DÜZCE BELEDİYE,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,FATİH GÜLER,NİHAT ÇETİN,HURŞİT CEM AKAN,ELMAS DEMİREL AYDEMİR,ÖZGEN KIRKIŞ,ZELİHA DEMİR,AYSEL GÜNER,90. Yıl Spor Salonu
26.01.2020,14:00,2EA3739,16,BANDIRMA KIRMIZI,82 - 75,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,MEHMET ONUR SÖNMEZ,MUSTAFA CANDEMİR TABAK,SERKAN İNCE,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,YAĞMUR CEREN KARAGÖZ,METİN IŞIK,Teksüt Kara Ali Acar Spor Salonu
31.01.2020,16:30,2EA3750,17,ANADOLU BASKET,73 - 61,SEMT77 YALOVASPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,AHMET KEMAL DİGİLLİ,BATUHAN KÜMÜKOĞLU,HALDUN KUNT,FATMA ÇELİK,İBRAHİM BULUT,SERDAR KARAGÜÇ,RESUL GEÇER,TOBB ETÜ Spor Salonu
31.01.2020,18:00,2EA3743,17,1881 DÜZCE BELEDİYE,65 - 80,MERKEZEFENDİ BELEDİYESİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,CEMİL UYGÜL,SERDAR SARAÇ,İBRAHİM EMRE AYDEMİR,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,EYÜP ESEN,Kalıcı Konutlar Merkez Spor Salonu
1.02.2020,14:30,2EA3746,17,FİNAL GENÇLİK,89 - 64,BANDIRMA KIRMIZI,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,YİĞİT EMRE ŞİMŞEK,BATUHAN SÖYLEMEZOĞLU,HAKAN BEŞTEPE,SİNEM ERTEM,BÜŞRA HEKİMOĞLU,ERAY BABAHANOĞLU,HİLAL YÜKSEL TERCAN,Bursa Atatürk Spor Salonu
1.02.2020,15:00,2EA3745,17,MANİSA BÜYÜKŞEHİR BELEDİYE,86 - 77,MAMAK BELEDİYESİ,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ABDULLAH KOPUTAN,ABDULLAH İLİK,DİDEM SÜER,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,TUĞBERK ŞENGÜLDÜREN,RAMAZAN YAŞAR,Muradiye Spor Salonu
1.02.2020,16:00,2EA3747,17,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,97 - 105,BUDO GEMLİK BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,HALİL ERKOÇ,NİYAZİ YASİN KAHRAMAN,GÖRKEM BIÇAKCIOĞLU,IŞIL ÖZKAN,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,NESLİHAN ÇOBAN,Kurtdereli Spor Salonu
1.02.2020,17:00,2EA3744,17,SAMSUNSPOR,57 - 77,BORNOVA BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,FATİH GÜLER,MEHMET ONUR SÖNMEZ,BURAK YILMAZ,KAYA EREZ,DAMLA CAN ASAN,BATUHAN BERK DEMİR,SERKAN ALTAN,ESRA BAYZAT,Mustafa Dağıstanlı Spor Salonu
2.02.2020,16:00,2EA3748,17,KONYASPOR,64 - 70,AKHİSAR BELEDİYE,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,SEYHAN TOPALOĞLU,İSMAİL BİNBİR,DERYA ANTAŞ,SADETTİN YAMAN,HÜSEYİN BAĞCI,MUSTAFA HARTÜN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
2.02.2020,16:00,2EA3749,17,PETKİM SPOR,86 - 72,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,MURAT CİNER,TOLGA EDİS,NAZLI ÇİSİL GÜNGÖR,İLKE ORTAÇ ALATAN,GİZEM ÖZAYDIN,HALİDE KAYA,FATMA DÖNMEZ,DİLEK DOĞAN KARACA,Enka Spor Salonu
7.02.2020,16:30,2EA3757,18,ANADOLU BASKET,76 - 77,PETKİM SPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,FATİH GÜLER,GÖKSUN ÖZ,EYYÜP AYHAN,ERHAN ELBİR,SAHRA ÇOKER,İBRAHİM BULUT,TUNCER ULUŞEKER,RESUL GEÇER,TOBB ETÜ Spor Salonu
7.02.2020,18:00,2EA3751,18,BORNOVA BELEDİYESPOR,80 - 84,1881 DÜZCE BELEDİYE,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,MURAT CİNER,ABDULLAH KOPUTAN,MESUT ÖZTÜRK,GÖRKEM BIÇAKCIOĞLU,MERAL DURMAZ,ALİ DEVECİ,MESUT KARABULUT,DİLEK GEDİK HANGÜL,Altındağ Atatürk Spor Kompleksi
8.02.2020,16:00,2EA3752,18,MAMAK BELEDİYESİ,76 - 68,SAMSUNSPOR,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,TOLGA EDİS,NİYAZİ YASİN KAHRAMAN,DERYA ANTAŞ,SİMAY ÇAKMAK,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,SERDAR KARAGÜÇ,Mamak Belediyesi Spor Salonu
8.02.2020,17:00,2EA3754,18,BUDO GEMLİK BASKETBOL,92 - 95,FİNAL GENÇLİK,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,EGEMEN ERCAN,OGÜN CILIZ,MUSTAFA DURGUT,SELİME ALTUNTAŞ,ADEM ÇATALKAŞ,ŞAFAK IRMAK SARAÇOĞLU,GAMZE BİÇER,Gemlik Spor Salonu
8.02.2020,17:00,2EA3755,18,AKHİSAR BELEDİYE,100 - 83,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,HAKAN GEREY,İLKE ORTAÇ ALATAN,ESRA HOZANLI,TUĞBERK ŞENGÜLDÜREN,SALİH KARAKURT,ÖZLEM DOĞAN,Akhisar Belediye Spor Salonu
8.02.2020,17:00,2EA3756,18,LOKMAN HEKİM FETHİYE BELEDİYESPOR,88 - 77,KONYASPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,SÜLEYMAN DAĞDER DAĞLI,NİHAT ÇETİN,EMRE BAŞA,SEVGİ ÖZKAN,EVREN ERTOY,ERSAN EKİM,BETÜL İNCEKAŞ,Fethiye Beşkaza Spor Salonu
8.02.2020,17:00,2EA3758,18,SEMT77 YALOVASPOR,86 - 73,MERKEZEFENDİ BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,KEREM YILMAZ,AHMET MURAT ARIKANLI,AHMET MÜNİR GÖKMEN,ELMAS DEMİREL AYDEMİR,MERVE ÖNADIM,ÇAĞLAR SARIDEDE,ZELİHA DEMİR,90. Yıl Spor Salonu
9.02.2020,14:00,2EA3753,18,BANDIRMA KIRMIZI,74 - 67,MANİSA BÜYÜKŞEHİR BELEDİYE,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NAZLI ÇİSİL GÜNGÖR,BENHÜR İRCEL,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,CEVAT GÜMÜŞ,Teksüt Kara Ali Acar Spor Salonu
14.02.2020,18:00,2EA3759,19,1881 DÜZCE BELEDİYE,74 - 82,MAMAK BELEDİYESİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,MUSTAFA CANDEMİR TABAK,HÜSEYİN HAKAN KUDAK,TANSU PERÇİN,EMRE ARSLAN,MERTCAN AKGÜL,DUYGU TUĞÇE PERÇİN,Kalıcı Konutlar Merkez Spor Salonu
14.02.2020,19:00,2EA3766,19,MERKEZEFENDİ BELEDİYESİ,87 - 69,BORNOVA BELEDİYESPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,BATUHAN KÜMÜKOĞLU,ZAFER ENÜŞTÜLÜ,ÖZLEM IŞIK İNAN,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,AYŞE ERİŞ,Pamukkale Üniversitesi Spor Salonu
15.02.2020,14:30,2EA3762,19,FİNAL GENÇLİK,72 - 67,AKHİSAR BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,UMUT ÖZGÜN ERGÜN,BURAK YILMAZ,İHSAN KÜÇÜKAYCAN,SABRİYE ERKAPLAN,ABDULLAH KURT,TUĞBA ÖYLEK,TEOMAN ÖYLEK,Bursa Atatürk Spor Salonu
15.02.2020,14:30,2EA3764,19,KONYASPOR,87 - 82,ANADOLU BASKET,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,KEREM YILMAZ,SAMET ERDOĞAN,EREN KÜÇÜKSOLAKOĞLU,RABİA UZUNTÜRK,MUSTAFA HARTÜN,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
15.02.2020,16:00,2EA3763,19,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,79 - 84,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,CEMİL UYGÜL,MESUT ÖZTÜRK,MUSTAFA DURGUT,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,GÜRBÜZ KOÇOĞLU,Kurtdereli Spor Salonu
15.02.2020,17:00,2EA3760,19,SAMSUNSPOR,69 - 77,BANDIRMA KIRMIZI,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,ABDULLAH KOPUTAN,ALİCAN ALICI,CUMHUR ARSLAN,ESRA BAYZAT,BATUHAN BERK DEMİR,MURAT ŞENDERE,SERKAN ALTAN,Mustafa Dağıstanlı Spor Salonu
15.02.2020,17:00,2EA3761,19,MANİSA BÜYÜKŞEHİR BELEDİYE,74 - 79,BUDO GEMLİK BASKETBOL,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,MEHMET ONUR SÖNMEZ,MUZAFFER VARDARLI,DİDEM SÜER,GÜL YILDIRIM,HEDİYE AYTAŞ SARIASLAN,İSMAİL ATAR,MERVE GÜNER,Muradiye Spor Salonu
16.02.2020,16:00,2EA3765,19,PETKİM SPOR,75 - 61,SEMT77 YALOVASPOR,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,ABDULLAH İLİK,MUHAMMED MURAT ZAFER,GÖRKEM BIÇAKCIOĞLU,SİNEM YENİ,ONUR BURAK,GÜLTEKİN DAĞDEVİREN,SONER AKARSU,Enka Spor Salonu
21.02.2020,16:30,2EA3771,20,ANADOLU BASKET,85 - 74,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,AHMET TANER İBİN,NİHAT ÇETİN,BAHA KAÇIN,SİMAY ÇAKMAK,VEYSEL SİNAN TUNCER,İBRAHİM BULUT,LEVENT UĞUR,TOBB ETÜ Spor Salonu
22.02.2020,16:00,2EA3773,20,MAMAK BELEDİYESİ,65 - 93,MERKEZEFENDİ BELEDİYESİ,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,MURAT CİNER,NAZLI ÇİSİL GÜNGÖR,MESUT ÖZTÜRK,GÜLŞEN ÖZTÜRK,FUNDA KONCA,FATİH ŞEN,SERDAR KARAGÜÇ,MUSA SAFA SARI,Mamak Belediyesi Spor Salonu
22.02.2020,17:00,2EA3768,20,BUDO GEMLİK BASKETBOL,69 - 78,SAMSUNSPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,BENHÜR İRCEL,AHMET MURAT ARIKANLI,ALPER ERİN,ÇİGDEM AKYILDIZ,ERAY BABAHANOĞLU,FATİH DURGUT,TEOMAN ÖYLEK,Gemlik Spor Salonu
22.02.2020,17:00,2EA3770,20,LOKMAN HEKİM FETHİYE BELEDİYESPOR,86 - 78,FİNAL GENÇLİK,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,GÖKSUN ÖZ,MUHAMMED MURAT ZAFER,EMRE BAŞA,BERNA ŞEVVAL NAR,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,ELİF DALDABAN,Fethiye Beşkaza Spor Salonu
22.02.2020,17:00,2EA3774,20,SEMT77 YALOVASPOR,65 - 55,BORNOVA BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,SEYHAN TOPALOĞLU,MEHMET ONUR SÖNMEZ,EBRU ÖZTAŞKIRAN,EMİNE AK,NAZMİYE BIYIKOĞLU,ÇAĞLAR SARIDEDE,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
22.02.2020,19:00,2EA3769,20,AKHİSAR BELEDİYE,76 - 65,MANİSA BÜYÜKŞEHİR BELEDİYE,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,CEMİL UYGÜL,İSMAİL BİNBİR,İLKE ORTAÇ ALATAN,MERVE GÜNER,ESRA GÜLSUYU,TUĞBERK ŞENGÜLDÜREN,CEMİLE ÜLKER,Akhisar Belediye Spor Salonu
23.02.2020,14:00,2EA3767,20,BANDIRMA KIRMIZI,75 - 65,1881 DÜZCE BELEDİYE,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,EGEMEN ERCAN,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,MUSTAFA DURGUT,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,HÜSEYİN GİRGİN,Teksüt Kara Ali Acar Spor Salonu
23.02.2020,16:00,2EA3772,20,PETKİM SPOR,75 - 57,KONYASPOR,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,TOLGA EDİS,SERDAR SARAÇ,SERKAN İNCE,İLAYDA DİNÇEL,CANSU ÇOBAN,ÖMER DURSUN,SÜLEYMAN YALÇIN TORUNOĞLU,Enka Spor Salonu
28.02.2020,18:00,2EA3782,21,BORNOVA BELEDİYESPOR,90 - 68,MAMAK BELEDİYESİ,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,ERHAN GÜRSEL,HALİL ERKOÇ,ANIL VEZİROĞLU,EMRE BAŞA,CEREN BARAN,ALİ DEVECİ,MESUT KARABULUT,MERAL DURMAZ,Altındağ Atatürk Spor Kompleksi
28.02.2020,19:00,2EA3781,21,MERKEZEFENDİ BELEDİYESİ,69 - 60,BANDIRMA KIRMIZI,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,SEYHAN TOPALOĞLU,BURAK YILMAZ,MUSTAFA BİÇER,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,SEHER GEZER,OĞUZHAN AKTAŞ,Pamukkale Üniversitesi Spor Salonu
29.02.2020,14:30,2EA3778,21,FİNAL GENÇLİK,77 - 74,ANADOLU BASKET,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,EGEMEN ERCAN,TOLGA EDİS,İSMAİL BİNBİR,UĞUR AYDEMİR,SİNEM ERTEM,BERNA EKBİÇ,ESRA AL,İREM ERGEN,Bursa Atatürk Spor Salonu
29.02.2020,15:00,2EA3777,21,MANİSA BÜYÜKŞEHİR BELEDİYE,78 - 86,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,MURAT CİNER,AHMET KEMAL DİGİLLİ,BATUHAN SÖYLEMEZOĞLU,İLKE ORTAÇ ALATAN,HEDİYE AYTAŞ SARIASLAN,ESRA HOZANLI,TUĞBERK ŞENGÜLDÜREN,SERVET NUR TOYGAR,Muradiye Spor Salonu
29.02.2020,16:00,2EA3779,21,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,90 - 83,PETKİM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,YİĞİT EMRE ŞİMŞEK,BATUHAN KÜMÜKOĞLU,MUSTAFA DURGUT,YAĞMUR CEREN KARAGÖZ,MUSA ÇALIŞKAN,MERVE TELLİBAYRAKTAR,HAKAN KÜLAHLI,Kurtdereli Spor Salonu
29.02.2020,17:00,2EA3780,21,SEMT77 YALOVASPOR,83 - 61,KONYASPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,NAZLI ÇİSİL GÜNGÖR,ALİCAN ALICI,HAKAN BEŞTEPE,ZELİHA DEMİR,NAZMİYE BIYIKOĞLU,ÇAĞLAR SARIDEDE,SEMİHA AKSAKALLI,90. Yıl Spor Salonu
29.02.2020,17:00,2EA3775,21,1881 DÜZCE BELEDİYE,78 - 86,BUDO GEMLİK BASKETBOL,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,OZAN GÖNEN,SAMET ERDOĞAN,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,EMRE ARSLAN,MERTCAN AKGÜL,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
29.02.2020,17:00,2EA3776,21,SAMSUNSPOR,55 - 71,AKHİSAR BELEDİYE,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,UYGAR KURT,MUHAMMED MURAT ZAFER,CUMHUR ARSLAN,ESRA BAYZAT,YEŞİM YILDIZ COŞKUN,MERVE SERDAR,BUSE BEYZA ÖZÇELİK,Mustafa Dağıstanlı Spor Salonu
6.03.2020,17:00,2EA3785,22,ANADOLU BASKET,67 - 82,MANİSA BÜYÜKŞEHİR BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,GÖKSUN ÖZ,MESUT ÖZTÜRK,SEMİH KAYA,LEVENT UĞUR,SİNA KÜÇÜKDİLEK,İBRAHİM BULUT,RESUL GEÇER,TOBB ETÜ Spor Salonu
7.03.2020,16:00,2EA3787,22,KONYASPOR,74 - 72,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,İSMAİL BİNBİR,CEMİL UYGÜL,FİLİZ ÖGET,RABİA UZUNTÜRK,HÜSEYİN BAĞCI,MUSTAFA HARTÜN,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
7.03.2020,17:00,2EA3783,22,AKHİSAR BELEDİYE,69 - 71,1881 DÜZCE BELEDİYE,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,FATİH GÜLER,ABDULLAH İLİK,DİDEM SÜER,ESRA GÜLSUYU,İSMAİL ATAR,GÜL YILDIRIM,ÜMRAN BUKET IŞILDAK,Akhisar Belediye Spor Salonu
7.03.2020,17:00,2EA3784,22,LOKMAN HEKİM FETHİYE BELEDİYESPOR,82 - 72,SAMSUNSPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,SEYHAN TOPALOĞLU,ALPER ELÇİKOCA,MERT ELMA,BERNA ŞEVVAL NAR,SEVGİ ÖZKAN,MEHMET NAHIRSÜREN,FERİDE BAHTINUR AĞIOĞLU,Fethiye Beşkaza Spor Salonu
7.03.2020,17:00,2EA3788,22,BUDO GEMLİK BASKETBOL,87 - 116,MERKEZEFENDİ BELEDİYESİ,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,OGÜN CILIZ,TUĞBA YURTSEVEN,İREM ERGEN,FATİH DURGUT,ERAY BABAHANOĞLU,ÇİGDEM AKYILDIZ,Gemlik Spor Salonu
7.03.2020,17:00,2EA3790,22,SEMT77 YALOVASPOR,70 - 68,MAMAK BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,AHMET TANER İBİN,BENHÜR İRCEL,EMİN FAZIL KESERATAR,EMİNE AK,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,NURAY SORUŞ,90. Yıl Spor Salonu
8.03.2020,16:00,2EA3789,22,BANDIRMA KIRMIZI,68 - 71,BORNOVA BELEDİYESPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,KEREM YILMAZ,HAKAN GEREY,HAKAN BEŞTEPE,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,MERVE TELLİBAYRAKTAR,Teksüt Kara Ali Acar Spor Salonu
8.03.2020,16:00,2EA3786,22,PETKİM SPOR,94 - 90,FİNAL GENÇLİK,,İZMİR,Enka Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,UMUT ÖZGÜN ERGÜN,AHMET MURAT ARIKANLI,TURAN CAN OCAKOĞLU,SİNEM YENİ,KEMAL AYPARS,GÖZDE ONAN,İRFAN TEMELLİ,Enka Spor Salonu
13.03.2020,18:00,2EA3791,23,1881 DÜZCE BELEDİYE,88 - 92,LOKMAN HEKİM FETHİYE BELEDİYESPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,SÜLEYMAN DAĞDER DAĞLI,MUHAMMET MUSTAFA AKILLIOĞLU,YİĞİT GÖNÜLTAŞ,HÜSEYİN HAKAN KUDAK,ONUR OROÇ,EMRE ARSLAN,GÖKHAN ŞANLI,MERTCAN AKGÜL,Kalıcı Konutlar Merkez Spor Salonu
13.03.2020,18:00,2EA3797,23,BORNOVA BELEDİYESPOR,85 - 71,BUDO GEMLİK BASKETBOL,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,SAMİ ÖZEL,SEYHAN TOPALOĞLU,AHMET MURAT ARIKANLI,EMRE BAŞA,ŞAHİN ŞANLI,ONUR BURAK,İSMAİL AKGÜL,MESUT KARABULUT,Altındağ Atatürk Spor Kompleksi
13.03.2020,19:00,2EA3796,23,MERKEZEFENDİ BELEDİYESİ,90 - 79,AKHİSAR BELEDİYE,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,NAZLI ÇİSİL GÜNGÖR,ANIL VEZİROĞLU,METE BULUT,SERKAN ŞAHİN,ZEHRA NUR TÜRK,TUĞBA KALEM,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
14.03.2020,14:30,2EA3794,23,FİNAL GENÇLİK,88 - 67,KONYASPOR,,BURSA,Bursa Atatürk Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,AHMET TANER İBİN,BURAK YILMAZ,ÖMER KESKİN,SİNEM ERTEM,ABDULLAH KURT,SELİME ALTUNTAŞ,ŞAFAK IRMAK SARAÇOĞLU,Bursa Atatürk Spor Salonu
14.03.2020,15:00,2EA3793,23,MANİSA BÜYÜKŞEHİR BELEDİYE,70 - 85,PETKİM SPOR,,MANİSA,Muradiye Spor Salonu,Youtube / TBF TV,FATİH GÜLER,MEHMET ONUR SÖNMEZ,NİYAZİ YASİN KAHRAMAN,MURAT KARTAL,ESRA HOZANLI,İSMAİL ATAR,DUDU DİRİK,TUĞBERK ŞENGÜLDÜREN,Muradiye Spor Salonu
14.03.2020,16:00,2EA3795,23,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,102 - 94,SEMT77 YALOVASPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,MUHAMMED MURAT ZAFER,MUSTAFA CANDEMİR TABAK,HAKAN BEŞTEPE,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,OGÜN KURTULUŞ,Kurtdereli Spor Salonu
14.03.2020,16:00,2EA3798,23,MAMAK BELEDİYESİ,84 - 79,BANDIRMA KIRMIZI,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NİHAT ÇETİN,ALİCAN ALICI,UĞUR MADIRGA,ŞERİFE YILMAZ,FATİH DEMİRCİ,SİBEL FAZLIOĞLU,YUNUS KAHRAMAN,Mamak Belediyesi Spor Salonu
