Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.01.2011,17:00,1EA363,13,OLİN EDİRNE,76 - 56,TOFAŞ,,EDİRNE,Mimar Sinan Spor Salonu,,HALİL BALDEMİR,ALPER ÖZGÖK,SEMİH VURAL,,,,,,Mimar Sinan Spor Salonu
3.01.2011,17:00,1EA359,13,ANTALYA BŞB.,82 - 94,PINAR KARŞIYAKA,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ENGİN KENNERMAN,ZİYA ÖZORHON,ÖNDER YILMAZ,,,,,,Antalya ATATÜRK Spor Salonu
3.01.2011,19:00,1EA362,13,FENERBAHÇE ÜLKER,81 - 72,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,AYTUĞ EKTİ,AHMET ERSAN ERGÜLER,,,,,,Sinan Erdem Spor Salonu
8.01.2011,14:00,1EA372,14,Mersin Bş. Bld.,74 - 86,FENERBAHÇE ÜLKER,,MERSİN,Edip Buran Spor Salonu,,ALİ SERKAN EMLEK,ALPER ÖZGÖK,ALİ ŞAKACI,,,,,,Edip Buran Spor Salonu
8.01.2011,15:00,1EA368,14,TÜRK TELEKOM,82 - 77,Oyak Renault,,ANKARA,ATATÜRK Spor Salonu,,MEHMET KESERATAR,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,,,,,,ATATÜRK Spor Salonu
8.01.2011,16:00,1EA367,14,ANADOLU EFES,85 - 83,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,RÜŞTÜ NURAN,HALİL BALDEMİR,ÖNDER YILMAZ,,,,,,Sinan Erdem Spor Salonu
8.01.2011,16:30,1EA370,14,TOFAŞ,85 - 65,ANTALYA BŞB.,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,,,,,Bursa Atatürk Spor Salonu
8.01.2011,17:00,1EA371,14,PINAR KARŞIYAKA,91 - 82,ERDEMİR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RECEP ANKARALI,YENER YILMAZ,AYDIN KARAÇAM,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.01.2011,12:00,1EA369,14,GALATASARAY,63 - 70,OLİN EDİRNE,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,İSMAİL AYDIN,CAN ATSÜREN,,,,,,Abdi İpekçi Spor Salonu
9.01.2011,15:00,1EA373,14,Aliağa Petkim,74 - 88,TRABZONSPOR BASKETBOL,,İZMİR,Enka Spor Salonu,,AYTUĞ EKTİ,SAMİ ÖZEL,YÜCEL ÇİLİNGİR,,,,,,Enka Spor Salonu
9.01.2011,15:00,1EA374,14,BANVİT,92 - 74,BORNOVA BELEDİYESİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ENGİN KENNERMAN,UĞUR ÖZEN,TEKİN ÖZÜBİR,,,,,,Banvit Kara Ali Acar Spor Salonu
14.01.2011,18:00,1EA380,15,FENERBAHÇE ÜLKER,83 - 68,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,,RECEP ANKARALI,FATİH ARSLANOĞLU,TURGUT IŞIK,,,,,,Sinan Erdem Spor Salonu
15.01.2011,12:00,1EA376,15,ANTALYA BŞB.,70 - 89,GALATASARAY,,ANTALYA,Antalya ATATÜRK Spor Salonu,,RÜŞTÜ NURAN,ZAFER YILMAZ,TUNÇTAN DURMUŞCAN,,,,,,Antalya ATATÜRK Spor Salonu
15.01.2011,14:00,1EA379,15,OLİN EDİRNE,72 - 79,ANADOLU EFES,,EDİRNE,Mimar Sinan Spor Salonu,,EMİN MOĞULKOÇ,YENER YILMAZ,ERMAN ERDEMLİ,,,,,,Mimar Sinan Spor Salonu
15.01.2011,15:00,1EA375,15,TRABZONSPOR BASKETBOL,80 - 77,PINAR KARŞIYAKA,,TRABZON,19 Mayıs Spor Salonu,,ENGİN KENNERMAN,MEHMET SERDAR ÜNAL,MEHMET OZAN ÇAKAR,,,,,,19 Mayıs Spor Salonu
15.01.2011,15:00,1EA377,15,BORNOVA BELEDİYESİ,64 - 70,Aliağa Petkim,,İZMİR,Halkapınar Spor Salonu,,MURAT  BİRİCİK,İSMAİL AYDIN,ALPER ÖZGÖK,,,,,,Halkapınar Spor Salonu
15.01.2011,16:00,1EA381,15,Oyak Renault,65 - 82,BANVİT,,BURSA,Bursa Atatürk Spor Salonu,,ERŞAN KARTAL,ALİ ŞAKACI,SEMİH VURAL,,,,,,Bursa Atatürk Spor Salonu
15.01.2011,16:30,1EA382,15,ERDEMİR,81 - 80,TOFAŞ,,ZONGULDAK,Erdemir Spor Salonu,,MEHMET KESERATAR,KAAN BÜYÜKÇİL,UĞUR ÖZEN,,,,,,Erdemir Spor Salonu
17.01.2011,18:00,1EA378,15,BEŞİKTAŞ,91 - 71,Mersin Bş. Bld.,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,AYTUĞ EKTİ,AHMET ERSAN ERGÜLER,ALPER ALTUĞ KÖSELERLİ,,,,,,Akatlar Spor ve Kültür Kompleksi
22.01.2011,12:00,1EA384,16,ANTALYA BŞB.,60 - 92,ANADOLU EFES,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ERŞAN KARTAL,FATİH ARSLANOĞLU,OZAN GÖNEN,,,,,,Antalya ATATÜRK Spor Salonu
22.01.2011,14:00,1EA388,16,ERDEMİR,75 - 74,GALATASARAY,,ZONGULDAK,Erdemir Spor Salonu,,ENGİN KENNERMAN,AHMET ERSAN ERGÜLER,TEKİN ÖZÜBİR,,,,,,Erdemir Spor Salonu
22.01.2011,16:00,1EA386,16,OLİN EDİRNE,72 - 58,Mersin Bş. Bld.,,EDİRNE,Mimar Sinan Spor Salonu,,MURAT  BİRİCİK,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,,,,,Mimar Sinan Spor Salonu
22.01.2011,16:00,1EA389,16,Oyak Renault,68 - 60,Aliağa Petkim,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,ÖNDER YILMAZ,,,,,,Bursa Atatürk Spor Salonu
22.01.2011,17:00,1EA390,16,PINAR KARŞIYAKA,76 - 69,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RÜŞTÜ NURAN,HALİL BALDEMİR,YÜCEL ÇİLİNGİR,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.01.2011,12:00,1EA385,16,FENERBAHÇE ÜLKER,83 - 70,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,,AYTUĞ EKTİ,ALİ SERKAN EMLEK,ALPER ÖZGÖK,,,,,,Sinan Erdem Spor Salonu
23.01.2011,14:00,1EA387,16,BEŞİKTAŞ,82 - 75,TÜRK TELEKOM,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MEHMET KESERATAR,İSMAİL AYDIN,MEHMET SERDAR ÜNAL,,,,,,Akatlar Spor ve Kültür Kompleksi
23.01.2011,15:00,1EA383,16,TRABZONSPOR BASKETBOL,95 - 83,BORNOVA BELEDİYESİ,,TRABZON,19 Mayıs Spor Salonu,,FATİH SÖYLEMEZOĞLU,EMİN MOĞULKOÇ,CAN ATSÜREN,,,,,,19 Mayıs Spor Salonu
28.01.2011,18:00,1EA394,17,TÜRK TELEKOM,77 - 72,OLİN EDİRNE,,ANKARA,ATATÜRK Spor Salonu,,RÜŞTÜ NURAN,TUNÇTAN DURMUŞCAN,ZİYA ÖZORHON,,,,,,ATATÜRK Spor Salonu
29.01.2011,14:00,1EA393,17,GALATASARAY,80 - 67,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,,,,,Abdi İpekçi Spor Salonu
29.01.2011,14:00,1EA395,17,TOFAŞ,78 - 64,TRABZONSPOR BASKETBOL,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,ALİ SERKAN EMLEK,ALİ ŞAKACI,,,,,,Bursa Atatürk Spor Salonu
29.01.2011,16:00,1EA398,17,BANVİT,82 - 68,BEŞİKTAŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ENGİN KENNERMAN,ZAFER YILMAZ,AYDIN KARAÇAM,,,,,,Banvit Kara Ali Acar Spor Salonu
29.01.2011,16:00,1EA392,17,ANADOLU EFES,78 - 71,ERDEMİR,,İSTANBUL,Sinan Erdem Spor Salonu,,RECEP ANKARALI,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,,,,,Sinan Erdem Spor Salonu
29.01.2011,17:00,1EA396,17,Mersin Bş. Bld.,73 - 71,ANTALYA BŞB.,,MERSİN,Edip Buran Spor Salonu,,MEHMET KESERATAR,SAMİ ÖZEL,TURGUT IŞIK,,,,,,Edip Buran Spor Salonu
30.01.2011,12:00,1EA397,17,Aliağa Petkim,71 - 94,FENERBAHÇE ÜLKER,,İZMİR,Enka Spor Salonu,,EMİN MOĞULKOÇ,UĞUR ÖZEN,ERMAN ERDEMLİ,,,,,,Enka Spor Salonu
30.01.2011,15:00,1EA391,17,BORNOVA BELEDİYESİ,84 - 73,Oyak Renault,,İZMİR,EGE Üniversitesi,,AYTUĞ EKTİ,YENER YILMAZ,MEHMET SERDAR ÜNAL,,,,,,EGE Üniversitesi
19.02.2011,12:00,1EA405,18,TOFAŞ,62 - 90,GALATASARAY,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,İSMAİL AYDIN,OSMAN SİNAN İŞGÜDER,,,,,,Bursa Atatürk Spor Salonu
19.02.2011,15:00,1EA400,18,ANTALYA BŞB.,77 - 63,TÜRK TELEKOM,,ANTALYA,Antalya ATATÜRK Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,ÖNDER YILMAZ,,,,,,Antalya ATATÜRK Spor Salonu
19.02.2011,15:00,1EA399,18,TRABZONSPOR BASKETBOL,92 - 82,Oyak Renault,,TRABZON,19 Mayıs Spor Salonu,,RÜŞTÜ NURAN,SEMİH VURAL,ERMAN ERDEMLİ,,,,,,19 Mayıs Spor Salonu
19.02.2011,16:00,1EA401,18,FENERBAHÇE ÜLKER,97 - 72,BORNOVA BELEDİYESİ,,İSTANBUL,Sinan Erdem Spor Salonu,,ERŞAN KARTAL,TURGUT IŞIK,TEKİN ÖZÜBİR,,,,,,Sinan Erdem Spor Salonu
19.02.2011,16:00,1EA402,18,OLİN EDİRNE,74 - 60,BANVİT,,EDİRNE,Mimar Sinan Spor Salonu,,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,UĞUR ÖZEN,,,,,,Mimar Sinan Spor Salonu
19.02.2011,16:30,1EA404,18,ERDEMİR,79 - 73,Mersin Bş. Bld.,,ZONGULDAK,Erdemir Spor Salonu,,MURAT  BİRİCİK,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,,,,,Erdemir Spor Salonu
19.02.2011,17:00,1EA406,18,PINAR KARŞIYAKA,79 - 71,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MEHMET KESERATAR,ALPER ÖZGÖK,OZAN GÖNEN,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
20.02.2011,12:00,1EA403,18,BEŞİKTAŞ,98 - 74,Aliağa Petkim,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,FATİH SÖYLEMEZOĞLU,AHMET ERSAN ERGÜLER,YÜCEL ÇİLİNGİR,,,,,,Akatlar Spor ve Kültür Kompleksi
25.02.2011,19:00,1EA409,19,GALATASARAY,87 - 80,TRABZONSPOR BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,YENER YILMAZ,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
26.02.2011,13:00,1EA410,19,TÜRK TELEKOM,84 - 86,ERDEMİR,,ANKARA,ATATÜRK Spor Salonu,,ENGİN KENNERMAN,ALİ SERKAN EMLEK,SEMİH VURAL,,,,,,ATATÜRK Spor Salonu
26.02.2011,14:00,1EA411,19,Oyak Renault,68 - 73,FENERBAHÇE ÜLKER,,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,ÖZLEM YALMAN,AYDIN KARAÇAM,,,,,,Bursa Atatürk Spor Salonu
26.02.2011,17:00,1EA412,19,Mersin Bş. Bld.,68 - 73,PINAR KARŞIYAKA,,MERSİN,Edip Buran Spor Salonu,,RECEP ANKARALI,UĞUR ÖZEN,ZİYA ÖZORHON,,,,,,Edip Buran Spor Salonu
27.02.2011,12:00,1EA407,19,BORNOVA BELEDİYESİ,72 - 92,BEŞİKTAŞ,,İZMİR,EGE Üniversitesi,,MURAT  BİRİCİK,SAMİ ÖZEL,FATİH ARSLANOĞLU,,,,,,EGE Üniversitesi
27.02.2011,15:00,1EA414,19,BANVİT,95 - 93,ANTALYA BŞB.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,CAN ATSÜREN,KAAN BÜYÜKÇİL,,,,,,Banvit Kara Ali Acar Spor Salonu
27.02.2011,15:00,1EA413,19,Aliağa Petkim,72 - 82,OLİN EDİRNE,,İZMİR,Enka Spor Salonu,,MEHMET KESERATAR,ALİ ŞAKACI,AHMET TATLICI,,,,,,Enka Spor Salonu
27.02.2011,16:00,1EA408,19,ANADOLU EFES,65 - 48,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,ZAFER YILMAZ,TUNÇTAN DURMUŞCAN,MEHMET SERDAR ÜNAL,,,,,,Sinan Erdem Spor Salonu
5.03.2011,14:00,1EA419,20,BEŞİKTAŞ,89 - 68,Oyak Renault,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,RECEP ANKARALI,TURGUT IŞIK,OSMAN SİNAN İŞGÜDER,,,,,,Akatlar Spor ve Kültür Kompleksi
5.03.2011,15:00,1EA416,20,ANTALYA BŞB.,91 - 80,Aliağa Petkim,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ERŞAN KARTAL,YENER YILMAZ,SEMİH VURAL,,,,,,Antalya ATATÜRK Spor Salonu
5.03.2011,16:00,1EA418,20,OLİN EDİRNE,81 - 68,BORNOVA BELEDİYESİ,,EDİRNE,Mimar Sinan Spor Salonu,,FATİH SÖYLEMEZOĞLU,ZAFER YILMAZ,ÖNDER YILMAZ,,,,,,Mimar Sinan Spor Salonu
5.03.2011,16:30,1EA420,20,ERDEMİR,92 - 98,BANVİT,,ZONGULDAK,Erdemir Spor Salonu,,AYTUĞ EKTİ,ALPER ÖZGÖK,YÜCEL ÇİLİNGİR,,,,,,Erdemir Spor Salonu
5.03.2011,16:30,1EA421,20,TOFAŞ,82 - 73,Mersin Bş. Bld.,,BURSA,Bursa Atatürk Spor Salonu,,MEHMET KESERATAR,FATİH ARSLANOĞLU,ERMAN ERDEMLİ,,,,,,Bursa Atatürk Spor Salonu
5.03.2011,17:00,1EA422,20,PINAR KARŞIYAKA,101 - 86,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RÜŞTÜ NURAN,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.03.2011,12:00,1EA415,20,TRABZONSPOR BASKETBOL,74 - 86,FENERBAHÇE ÜLKER,,TRABZON,19 Mayıs Spor Salonu,,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,,,,,19 Mayıs Spor Salonu
6.03.2011,16:45,1EA417,20,GALATASARAY,80 - 64,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,,,,,Abdi İpekçi Spor Salonu
11.03.2011,18:00,1EA424,21,ANADOLU EFES,89 - 77,TRABZONSPOR BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,,RÜŞTÜ NURAN,SAMİ ÖZEL,UĞUR ÖZEN,,,,,,Sinan Erdem Spor Salonu
12.03.2011,13:00,1EA428,21,Mersin Bş. Bld.,76 - 79,GALATASARAY,,MERSİN,Edip Buran Spor Salonu,,ERŞAN KARTAL,İSMAİL AYDIN,AYDIN KARAÇAM,,,,,,Edip Buran Spor Salonu
12.03.2011,15:00,1EA425,21,TÜRK TELEKOM,92 - 93,TOFAŞ,,ANKARA,ATATÜRK Spor Salonu,,RECEP ANKARALI,MEHMET SERDAR ÜNAL,AHMET TATLICI,,,,,,ATATÜRK Spor Salonu
12.03.2011,16:00,1EA426,21,FENERBAHÇE ÜLKER,84 - 92,BEŞİKTAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,,AYTUĞ EKTİ,ALPER ÖZGÖK,FATİH ARSLANOĞLU,,,,,,Sinan Erdem Spor Salonu
12.03.2011,16:00,1EA427,21,Oyak Renault,53 - 71,OLİN EDİRNE,,BURSA,Bursa Atatürk Spor Salonu,,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,OZAN GÖNEN,,,,,,Bursa Atatürk Spor Salonu
13.03.2011,13:00,1EA423,21,BORNOVA BELEDİYESİ,66 - 72,ANTALYA BŞB.,,İZMİR,EGE Üniversitesi,,EMİN MOĞULKOÇ,CAN ATSÜREN,ERMAN ERDEMLİ,,,,,,EGE Üniversitesi
13.03.2011,15:00,1EA430,21,BANVİT,76 - 84,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ENGİN KENNERMAN,HALİL BALDEMİR,ALİ ŞAKACI,,,,,,Banvit Kara Ali Acar Spor Salonu
13.03.2011,15:00,1EA429,21,Aliağa Petkim,80 - 75,ERDEMİR,,İZMİR,Enka Spor Salonu,,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,,,,,,Enka Spor Salonu
19.03.2011,12:00,1EA431,22,TRABZONSPOR BASKETBOL,89 - 96,BEŞİKTAŞ,,TRABZON,19 Mayıs Spor Salonu,,ERŞAN KARTAL,YENER YILMAZ,ALİ ŞAKACI,,,,,,19 Mayıs Spor Salonu
19.03.2011,14:00,1EA434,22,GALATASARAY,61 - 50,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,,ENGİN KENNERMAN,ZAFER YILMAZ,TUNÇTAN DURMUŞCAN,,,,,,Abdi İpekçi Spor Salonu
19.03.2011,15:00,1EA432,22,ANTALYA BŞB.,88 - 81,Oyak Renault,,ANTALYA,Antalya ATATÜRK Spor Salonu,,RÜŞTÜ NURAN,ZİYA ÖZORHON,YÜCEL ÇİLİNGİR,,,,,,Antalya ATATÜRK Spor Salonu
19.03.2011,16:00,1EA435,22,ANADOLU EFES,79 - 84,Mersin Bş. Bld.,,İSTANBUL,Sinan Erdem Spor Salonu,,FATİH SÖYLEMEZOĞLU,TURGUT IŞIK,TEKİN ÖZÜBİR,,,,,,Sinan Erdem Spor Salonu
19.03.2011,16:30,1EA436,22,ERDEMİR,90 - 81,BORNOVA BELEDİYESİ,,ZONGULDAK,Erdemir Spor Salonu,,RECEP ANKARALI,MEHMET SERDAR ÜNAL,MEHMET OZAN ÇAKAR,,,,,,Erdemir Spor Salonu
19.03.2011,16:30,1EA437,22,TOFAŞ,65 - 85,BANVİT,,BURSA,Bursa Atatürk Spor Salonu,,ÖZLEM YALMAN,AHMET ERSAN ERGÜLER,SEMİH VURAL,,,,,,Bursa Atatürk Spor Salonu
19.03.2011,17:00,1EA438,22,PINAR KARŞIYAKA,115 - 83,Aliağa Petkim,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,AHMET TATLICI,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
20.03.2011,12:00,1EA433,22,OLİN EDİRNE,78 - 83,FENERBAHÇE ÜLKER,,EDİRNE,Mimar Sinan Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,UĞUR ÖZEN,,,,,,Mimar Sinan Spor Salonu
25.03.2011,17:30,1EA442,23,TÜRK TELEKOM,80 - 88,ANADOLU EFES,,ANKARA,ATATÜRK Spor Salonu,,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,UĞUR ÖZEN,,,,,,ATATÜRK Spor Salonu
25.03.2011,19:00,1EA441,23,FENERBAHÇE ÜLKER,97 - 83,ANTALYA BŞB.,,İSTANBUL,Sinan Erdem Spor Salonu,,ALİ SERKAN EMLEK,SAMİ ÖZEL,TEKİN ÖZÜBİR,,,,,,Sinan Erdem Spor Salonu
26.03.2011,14:00,1EA444,23,Mersin Bş. Bld.,81 - 79,TRABZONSPOR BASKETBOL,,MERSİN,Edip Buran Spor Salonu,,RÜŞTÜ NURAN,ALPER ÖZGÖK,ÖNDER YILMAZ,,,,,,Edip Buran Spor Salonu
26.03.2011,14:00,1EA440,23,BEŞİKTAŞ,83 - 93,OLİN EDİRNE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MURAT  BİRİCİK,ZAFER YILMAZ,ERMAN ERDEMLİ,,,,,,Akatlar Spor ve Kültür Kompleksi
26.03.2011,16:00,1EA443,23,Oyak Renault,74 - 80,ERDEMİR,,BURSA,Bursa Atatürk Spor Salonu,,AYTUĞ EKTİ,İSMAİL AYDIN,AHMET TATLICI,,,,,,Bursa Atatürk Spor Salonu
27.03.2011,12:00,1EA446,23,BANVİT,75 - 67,GALATASARAY,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RECEP ANKARALI,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,,,,,Banvit Kara Ali Acar Spor Salonu
27.03.2011,15:00,1EA439,23,BORNOVA BELEDİYESİ,85 - 81,PINAR KARŞIYAKA,,İZMİR,Halkapınar Spor Salonu,,ENGİN KENNERMAN,YENER YILMAZ,OZAN GÖNEN,,,,,,Halkapınar Spor Salonu
27.03.2011,16:00,1EA445,23,Aliağa Petkim,70 - 69,TOFAŞ,,İZMİR,Enka Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,AYDIN KARAÇAM,,,,,,Enka Spor Salonu
1.04.2011,18:00,1EA448,24,ANTALYA BŞB.,76 - 80,BEŞİKTAŞ,,ANTALYA,Antalya ATATÜRK Spor Salonu,,RECEP ANKARALI,ALPER ALTUĞ KÖSELERLİ,TUNÇTAN DURMUŞCAN,,,,,,Antalya ATATÜRK Spor Salonu
2.04.2011,12:00,1EA452,24,ERDEMİR,74 - 82,FENERBAHÇE ÜLKER,,ZONGULDAK,Erdemir Spor Salonu,,ERŞAN KARTAL,HALİL BALDEMİR,TURGUT IŞIK,,,,,,Erdemir Spor Salonu
2.04.2011,14:00,1EA454,24,Mersin Bş. Bld.,85 - 72,TÜRK TELEKOM,,MERSİN,Edip Buran Spor Salonu,,MEHMET KESERATAR,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,,,,,Edip Buran Spor Salonu
2.04.2011,15:00,1EA447,24,TRABZONSPOR BASKETBOL,89 - 85,OLİN EDİRNE,,TRABZON,19 Mayıs Spor Salonu,,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,SEMİH VURAL,,,,,,19 Mayıs Spor Salonu
2.04.2011,16:00,1EA449,24,ANADOLU EFES,78 - 72,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,,ENGİN KENNERMAN,İSMAİL AYDIN,YENER YILMAZ,,,,,,Sinan Erdem Spor Salonu
2.04.2011,16:00,1EA451,24,TOFAŞ,73 - 70,BORNOVA BELEDİYESİ,,BURSA,Bursa Atatürk Spor Salonu,,MURAT  BİRİCİK,ALPER ÖZGÖK,ZİYA ÖZORHON,,,,,,Bursa Atatürk Spor Salonu
2.04.2011,17:00,1EA453,24,PINAR KARŞIYAKA,82 - 60,Oyak Renault,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,ÖZLEM YALMAN,YÜCEL ÇİLİNGİR,ERMAN ERDEMLİ,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.04.2011,12:00,1EA450,24,GALATASARAY,89 - 80,Aliağa Petkim,,İSTANBUL,Abdi İpekçi Spor Salonu,,FATİH SÖYLEMEZOĞLU,EMİN MOĞULKOÇ,CAN ATSÜREN,,,,,,Abdi İpekçi Spor Salonu
8.04.2011,17:00,1EA460,25,Oyak Renault,66 - 81,TOFAŞ,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,TURGUT IŞIK,UĞUR ÖZEN,,,,,,Bursa Atatürk Spor Salonu
8.04.2011,18:00,1EA455,25,BORNOVA BELEDİYESİ,49 - 79,GALATASARAY,,İZMİR,Halkapınar Spor Salonu,,AYTUĞ EKTİ,SAMİ ÖZEL,AYDIN KARAÇAM,,,,,,Halkapınar Spor Salonu
9.04.2011,12:00,1EA462,25,Aliağa Petkim,76 - 88,ANADOLU EFES,,İZMİR,Enka Spor Salonu,,MURAT  BİRİCİK,ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,,,,,,Enka Spor Salonu
9.04.2011,14:00,1EA457,25,FENERBAHÇE ÜLKER,82 - 66,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,,RÜŞTÜ NURAN,İSMAİL AYDIN,ALİ ŞAKACI,,,,,,Sinan Erdem Spor Salonu
9.04.2011,16:00,1EA458,25,OLİN EDİRNE,71 - 62,ANTALYA BŞB.,,EDİRNE,Mimar Sinan Spor Salonu,,ZAFER YILMAZ,ZİYA ÖZORHON,ÖNDER YILMAZ,,,,,,Mimar Sinan Spor Salonu
9.04.2011,16:00,1EA459,25,TÜRK TELEKOM,84 - 75,TRABZONSPOR BASKETBOL,,ANKARA,ATATÜRK Spor Salonu,,ENGİN KENNERMAN,MEHMET SERDAR ÜNAL,MEHMET OZAN ÇAKAR,,,,,,ATATÜRK Spor Salonu
10.04.2011,12:00,1EA456,25,BEŞİKTAŞ,92 - 76,ERDEMİR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,OZAN GÖNEN,,,,,,Akatlar Spor ve Kültür Kompleksi
10.04.2011,15:00,1EA461,25,BANVİT,84 - 74,Mersin Bş. Bld.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,EMİN MOĞULKOÇ,ALPER ÖZGÖK,AHMET TATLICI,,,,,,Banvit Kara Ali Acar Spor Salonu
15.04.2011,18:00,1EA467,26,TOFAŞ,74 - 81,FENERBAHÇE ÜLKER,,BURSA,Bursa Atatürk Spor Salonu,,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,AYDIN KARAÇAM,,,,,,Bursa Atatürk Spor Salonu
16.04.2011,12:00,1EA470,26,PINAR KARŞIYAKA,87 - 84,BEŞİKTAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MURAT  BİRİCİK,HALİL BALDEMİR,UĞUR ÖZEN,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.04.2011,14:00,1EA466,26,GALATASARAY,94 - 61,Oyak Renault,,İSTANBUL,Abdi İpekçi Spor Salonu,,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,TEKİN ÖZÜBİR,,,,,,Abdi İpekçi Spor Salonu
