Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
15.01.2023,14:00,2EA4586,15,MERSİN BÜYÜKŞEHİR BELEDİYESİ,83 - 70,AKRAN GEMLİK BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ABDULLAH KOPUTAN,ŞEYHMUS MELEK,SERKAN SU,CANER CANDAR,RABİA YILDIZ ÖZTÜRK,SABRİ DUYGUN SAYDANOĞLU,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
15.01.2023,15:45,2EA4588,15,YILYAK SAMSUNSPOR BASKETBOL,85 - 73,OGM ORMANSPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,MESUT ÖZTÜRK,UĞUR AKYILDIZ,MEHMET SERDAR ÇÖZELİ,EBRU YILDIZ,ESRA BAYZAT,HALUK AHMET TAN,SONA YAVUZ,Mustafa Dağıstanlı Spor Salonu
15.01.2023,17:30,2EA4584,15,SEMT77 YALOVASPOR,84 - 79,BORNOVA BELEDİYESİ KARŞIYAKA,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET MURAT ARIKANLI,SEDA ESEN,NAİM ÖZYEŞİLPINAR,EMİNE AK,NAZMİYE BIYIKOĞLU,YELDA KARAHASAN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
16.01.2023,18:00,2EA4585,15,DEPOMAXX HAREM SPOR,92 - 89,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TRT Spor Yıldız,DUHAN KÖYİÇİ,YARKIN KESKİN,SABRİ GÜNDÜZ,EMİR GÜNEY,BİROL ÖZDAL,ERMAN YÜCEL,ZAFER RİFAİ,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
20.01.2023,18:15,2EA4597,16,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,92 - 83,OGM ORMANSPOR,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,CEMİL UYGÜL,TOLGA AKKUŞOĞLU,SERKAN İNCE,SONA YAVUZ,GİZEM PİR,DAMLA GÖRKEM AKTEKİN,AHMET BARIŞ YAZICI,Kurtdereli Spor Salonu
21.01.2023,14:00,2EA4598,16,SİGORTAM.NET,116 - 70,ANTALYA GÜNEŞİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,OZAN GÖNEN,AHMET TANER İBİN,BARIŞ TURGUT,FERHAT SUNA,AYBERK PARALI,ŞERMİN NAZLIGÜL,NEŞE KIRAN,PINAR YÜKSEL,Akatlar Spor ve Kültür Kompleksi
21.01.2023,15:45,2EA4593,16,DEPOMAXX HAREM SPOR,81 - 92,BORNOVA BELEDİYESİ KARŞIYAKA,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ORKUN YURTTAŞ,NİHAT ÇETİN,ÖMER SARI,EMRULLAH DAĞ,ALİ FIRAT KILEY,YUSUF YELESDAĞ,REMZİ KILIÇ,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
21.01.2023,17:30,2EA4591,16,ANKARAGÜCÜ MAMAK BELEDİYESİ,82 - 73,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,AHMET KEMAL DİGİLLİ,FURKAN KESERATAR,MUSTAFA BİÇER,AHMET BUĞRAHAN TÜRKER,TUNCER ULUŞEKER,YUNUS KAHRAMAN,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
22.01.2023,14:00,2EA4596,16,YILYAK SAMSUNSPOR BASKETBOL,79 - 75,ÇAĞDAŞ BODRUM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,KEREM YILMAZ,MUHAMMED MURAT ZAFER,VEYSEL PEKDOĞAN,EBRU YILDIZ,AHMET BARIŞ YAZICI,ESRA BAYZAT,ŞÜKRAN İNCE,Mustafa Dağıstanlı Spor Salonu
22.01.2023,15:45,2EA4594,16,MERSİN BÜYÜKŞEHİR BELEDİYESİ,76 - 72,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,HALİL ERKOÇ,UĞUR YÜKSEL,YEŞİM ATUŞ KARAGÖZ,ZEKİYE EZER,RABİA YILDIZ ÖZTÜRK,CANER SERTEL,LEVENT YORULMAZ,Edip Buran Spor Salonu
22.01.2023,17:30,2EA4592,16,SEMT77 YALOVASPOR,76 - 62,FENERBAHÇE KOLEJİ DS ENERGY,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MESUT ÖZTÜRK,ÖZKAN TALO,ERDEM DEMİRSOY,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,SELÇUK KURT,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
23.01.2023,18:00,2EA4595,16,FİNAL SPOR,82 - 71,AKRAN GEMLİK BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TRT Spor Yıldız,DUHAN KÖYİÇİ,NİYAZİ YASİN KAHRAMAN,SAMET BİNER,EBRU ÖZTAŞKIRAN,ELİZ ŞEN,ESRA AL,ERAY BABAHANOĞLU,ELİF ERGÜÇ,Naim Süleymanoğlu Spor Kompleksi
27.01.2023,18:00,2EA4600,17,FENERBAHÇE KOLEJİ DS ENERGY,74 - 68,DEPOMAXX HAREM SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,HALİL ERKOÇ,BURAK ERKAN,AHMET MÜNİR GÖKMEN,ZEHRA AKAN,SERHAT LEVENT,GÜLTEKİN KABAŞ,ALTAN CANDAN,Fenerbahçe Metro Enerji Spor Salonu
28.01.2023,14:00,2EA4601,17,BORNOVA BELEDİYESİ KARŞIYAKA,72 - 82,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,KEREM YILMAZ,OZAN GÖNEN,ERDOĞAN ÇELEBİ,MURATCAN KOCABAY,İLAYDA DİNÇEL,MESUT KARABULUT,EMİNE KALKAN,ÖMER DURSUN,Altındağ Atatürk Spor Kompleksi
28.01.2023,15:45,2EA4605,17,OGM ORMANSPOR,74 - 69,SİGORTAM.NET,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,NİHAT ÇETİN,SEZER BOR,IRMAK BAŞAK KAN,UMUT AYBULUT,PELİN KUZU,VOLKAN DARCAN,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
28.01.2023,17:30,2EA4606,17,ANTALYA GÜNEŞİ,81 - 117,ANKARAGÜCÜ MAMAK BELEDİYESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,YİĞİT EMRE ŞİMŞEK,METİN EROL,MERT ELMA,FATMA MAFACAN,KORAY ASAL,MERAL URAL,ERKAN BÜDÜN,Kepez Turgut Özal Spor Salonu
29.01.2023,14:00,2EA4603,17,AKRAN GEMLİK BASKETBOL,94 - 84,YILYAK SAMSUNSPOR BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,ALPER GÖKÇEBEL,BURAK AKTAŞ,HAKAN BEŞTEPE,AYTUNÇ SERTYILMAZ,TUĞBA ÖYLEK,FATİH DURGUT,ELİF ERGÜÇ,Gemlik Spor Salonu
29.01.2023,15:45,2EA4602,17,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,48 - 62,FİNAL SPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,ABDULLAH İLİK,SEDA ESEN,ERDEM DEMİRSOY,ÖZGE ERÇETİN,SÜLEYMAN SIRRI YÜKSEL,ÖZGÜR COŞKUN,GAMZE KURT,Şehit Polis Recep Topaloğlu Spor Salonu
29.01.2023,17:30,2EA4604,17,ÇAĞDAŞ BODRUM SPOR,78 - 66,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NAZLI ÇİSİL GÜNGÖR,BURAK DURMUŞ,EMRE BAŞA,YAŞAR TOPUZ,DUYGU ÇİMEN,SEVGİ ÖZKAN,ORHAN SELÇUK,Bodrum Spor Salonu
30.01.2023,18:00,2EA4599,17,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,73 - 71,SEMT77 YALOVASPOR,,ANKARA,Gölbaşı Spor Salonu,TRT Spor Yıldız,DUHAN KÖYİÇİ,ABDULLAH KOPUTAN,CEMİL UYGÜL,NURSEN AYDIN,SELDA UZUN,FATİH ŞEN,RESUL GEÇER,FATİH DEMİRCİ,Gölbaşı Spor Salonu
3.02.2023,18:00,2EA4610,18,YILYAK SAMSUNSPOR BASKETBOL,88 - 52,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,AHMET MURAT ARIKANLI,YARKIN KESKİN,SEMİH KAYA,ESRA BAYZAT,SONA YAVUZ,ÇAĞATAY ÖZKOCA,YEŞİM YILDIZ COŞKUN,Mustafa Dağıstanlı Spor Salonu
4.02.2023,14:00,2EA4608,18,MERSİN BÜYÜKŞEHİR BELEDİYESİ,82 - 77,FENERBAHÇE KOLEJİ DS ENERGY,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,ALİ OSMAN KANIK,VEYSİ ORUK,SONGÜL HAZIMOĞLU,RABİA YILDIZ ÖZTÜRK,HALİDE KAYA,LEVENT YORULMAZ,Edip Buran Spor Salonu
4.02.2023,15:45,2EA4607,18,DEPOMAXX HAREM SPOR,77 - 73,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,SAMET BİNER,ERDOĞAN ÇELEBİ,BURHAN BAŞARAN,MERVE GÜLDAŞ,NEŞE KIRAN,BURHAN DEMİR,YUSUF YELESDAĞ,Şehit Mustafa Özel Spor Kompleksi
4.02.2023,17:30,2EA4609,18,FİNAL SPOR,78 - 92,BORNOVA BELEDİYESİ KARŞIYAKA,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,UĞUR ÖZEN,ALPER GÖKÇEBEL,FURKAN KESERATAR,MUSTAFA DURGUT,SEVDA USTA,ADEM ÇATALKAŞ,SUELNUR ÇELİK,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
5.02.2023,14:00,2EA4613,18,ANTALYA GÜNEŞİ,66 - 99,OGM ORMANSPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,UĞUR AKYILDIZ,DORUKHAN KALYONCU,METE BULUT,NESLİHAN SÜTLÜ,HALİL ERDOĞAN,DİLARA KILIÇ,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
5.02.2023,15:45,2EA4611,18,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,85 - 74,AKRAN GEMLİK BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,AHMET KEMAL DİGİLLİ,SEZER BOR,KAAN KARTAL,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,HÜSEYİN GİRGİN,METİN IŞIK,Kurtdereli Spor Salonu
5.02.2023,17:30,2EA4614,18,ANKARAGÜCÜ MAMAK BELEDİYESİ,84 - 78,SEMT77 YALOVASPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,AHMET TANER İBİN,RAMAZAN SEZER BARAN,ERGÜN GÜNGÖR,ASLI DİNÇEL,PELİN KUZU,KAMİL TOSUN,BİLAL UZGÖREN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
15.03.2023,14:00,2EA4612,18,SİGORTAM.NET,72 - 78,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,MÜNEVVER ÖZEMRE,TOLGA AKKUŞOĞLU,BEKİR GENÇAL,MERT İĞDELİ,TUNA TAŞ,ESİN MÜEZZİNOĞLU,YÜKSEL NAZLIGÜL,BJK Emlakjet Spor Kompleksi
3.03.2023,17:00,2EA4621,19,OGM ORMANSPOR,87 - 90,ANKARAGÜCÜ MAMAK BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TRT Spor Yıldız,KEREM YILMAZ,HALİL ERKOÇ,BARIŞ TURGUT,FİLİZ ÖGET,MELİKE DENİZ BAYRAM,PELİN KUZU,FATMA ÇELİK,ALPER KESEN,M. Sait Zarifoğlu Spor Salonu
4.03.2023,14:00,2EA4616,19,FENERBAHÇE KOLEJİ DS ENERGY,91 - 79,FİNAL SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET TANER İBİN,RAMAZAN SEZER BARAN,ERSİN ÇELİK,SEHER KAZANÇ,ALTAN CANDAN,EDA ELFİDAN,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
4.03.2023,15:45,2EA4619,19,AKRAN GEMLİK BASKETBOL,77 - 66,SİGORTAM.NET,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NİHAT ÇETİN,SAMET TEKİN,GÜNAY YAYLI,TUĞBA ÖZMEN,ESRA AL,MUHARREM KAYAL,TUĞBA ÖYLEK,Gemlik Spor Salonu
4.03.2023,17:30,2EA4618,19,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,94 - 100,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,BENHÜR İRCEL,ERDOĞAN ÇELEBİ,BÜLENT TANESEN,ERDEM ERGÜN,TARIK ERDOĞAN,SUDENUR DUMAN,SEVGİ CANDAZ,Kocaeli Atatürk Spor Salonu
5.03.2023,14:00,2EA4620,19,ÇAĞDAŞ BODRUM SPOR,104 - 56,ANTALYA GÜNEŞİ,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,CEMİL UYGÜL,SELENA GAMZE ÖGET ÇERÇİ,HATİCE DİLHUN SUKAN,YAŞAR TOPUZ,EVREN ERTOY,EMRE TURAN,ORHAN SELÇUK,Bodrum Spor Salonu
5.03.2023,15:45,2EA4617,19,BORNOVA BELEDİYESİ KARŞIYAKA,52 - 89,YILYAK SAMSUNSPOR BASKETBOL,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET KEMAL DİGİLLİ,HASAN OK,OKAN ÖZER,GÖZDE ONAN,CEREN ARIKAN BAYKUŞ,EMİNE KALKAN,GÜLTEKİN DAĞDEVİREN,Altındağ Atatürk Spor Kompleksi
5.03.2023,17:30,2EA4622,19,SEMT77 YALOVASPOR,103 - 78,DEPOMAXX HAREM SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET MURAT ARIKANLI,TOLGA AKKUŞOĞLU,RAMAZAN ÖYLEK,EMİNE AK,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
8.03.2023,17:30,2EA4615,19,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,86 - 84,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MESUT ÖZTÜRK,ÖZKAN TALO,SEMAHATTİN YILDIZ,ESİN KALELİ,FATİH DEMİRCİ,AHMET BUĞRAHAN TÜRKER,SEÇİL ÇAPKINOĞLU,Gölbaşı Spor Salonu
10.03.2023,18:00,2EA4626,20,SİGORTAM.NET,74 - 100,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRT Spor Yıldız,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,BARIŞ TURGUT,HAKAN ŞAHİN,ŞERMİN NAZLIGÜL,ERMAN YÜCEL,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,Akatlar Spor ve Kültür Kompleksi
11.03.2023,14:00,2EA4628,20,OGM ORMANSPOR,78 - 81,ÇAĞDAŞ BODRUM SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET TANER İBİN,SEDA ESEN,IRMAK BAŞAK KAN,PELİN KUZU,FATİH ŞEN,SEÇİL ÇAPKINOĞLU,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
11.03.2023,15:45,2EA4630,20,ANKARAGÜCÜ MAMAK BELEDİYESİ,73 - 75,DEPOMAXX HAREM SPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,MESUT ÖZTÜRK,ANIL VEZİROĞLU,GÖKHAN ZEKERİYA ARSLAN,ESİN KALELİ,SİBEL FAZLIOĞLU,SÜMEYYE SENEKLİOĞLU,ALPER KESEN,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
11.03.2023,17:30,2EA4624,20,YILYAK SAMSUNSPOR BASKETBOL,80 - 68,FENERBAHÇE KOLEJİ DS ENERGY,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,CEMİL UYGÜL,METEHAN ALAÇAM,CUMHUR ARSLAN,SEDA ÖZDEMİR,ESRA BAYZAT,SONA YAVUZ,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
12.03.2023,15:45,2EA4627,20,ANTALYA GÜNEŞİ,70 - 102,AKRAN GEMLİK BASKETBOL,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,NİYAZİ YASİN KAHRAMAN,BURAK DURMUŞ,HÜSEYİN MERT  ÇİVİ,FATMA MAFACAN,HALİL ERDOĞAN,ELAY ARICAN,İLKAY ERDOĞAN,Kepez Turgut Özal Spor Salonu
12.03.2023,17:30,2EA4625,20,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,74 - 76,BORNOVA BELEDİYESİ KARŞIYAKA,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET MURAT ARIKANLI,SAFA HALİT ÇAKIR,EBRU ÖZTAŞKIRAN,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
13.03.2023,18:00,2EA4623,20,FİNAL SPOR,80 - 75,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TRT Spor Yıldız,MEHMET OZAN ÇAKAR,SERTAN KIRKLAR,ÖMER SARI,ATİF AL,ESRA SOLAK,TEOMAN ÖYLEK,NEBİYE SALLANTI,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
14.03.2023,17:00,2EA4629,20,MERSİN BÜYÜKŞEHİR BELEDİYESİ,80 - 70,SEMT77 YALOVASPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,HALİL ERKOÇ,SAMET BİNER,MELEK BANU MURSAL,NİL KİFAYET GÜRLÜ,RABİA YILDIZ ÖZTÜRK,MERVE YAĞMA,LEVENT YORULMAZ,Edip Buran Spor Salonu
17.03.2023,18:00,2EA4635,21,AKRAN GEMLİK BASKETBOL,64 - 74,OGM ORMANSPOR,,BURSA,Gemlik Spor Salonu,TRT Spor Yıldız,ÖNDER YILMAZ,MÜNEVVER ÖZEMRE,BURAK AKTAŞ,EREN KÜÇÜKSOLAKOĞLU,EMEL ÖZTÜRK,ADEM ÇATALKAŞ,ELİZ ŞEN,FATİH DURGUT,Gemlik Spor Salonu
18.03.2023,14:00,2EA4634,21,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,119 - 90,ANTALYA GÜNEŞİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,ALPER GÖKÇEBEL,SABRİ GÜNDÜZ,İHSAN KÜÇÜKAYCAN,ÖZGE ERÇETİN,EBRU ÖZMEN,GİZEM ŞAHİN,MUSTAFA SALMAN,Kocaeli Atatürk Spor Salonu
18.03.2023,15:45,2EA4631,21,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,80 - 85,YILYAK SAMSUNSPOR BASKETBOL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,HALİL ERKOÇ,FURKAN KESERATAR,VEYSEL PEKDOĞAN,PELİN KUZU,FATİH ŞEN,TUNCER ULUŞEKER,FATİH DEMİRCİ,Gölbaşı Spor Salonu
18.03.2023,17:30,2EA4632,21,FENERBAHÇE KOLEJİ DS ENERGY,74 - 79,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,YARKIN KESKİN,ALİ OSMAN KANIK,ORHAN EFE  ÖZENÇ,DİDEM ARPACI KARAGÖZ,ALTAN CANDAN,EDA ELFİDAN,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
19.03.2023,14:00,2EA4638,21,DEPOMAXX HAREM SPOR,73 - 91,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,AHMET KEMAL DİGİLLİ,ERDOĞAN ÇELEBİ,EMRULLAH DAĞ,AYBERK PARALI,OSMAN AŞIK,AYGÜN SEVGİL,MERT İĞDELİ,Şehit Mustafa Özel Spor Kompleksi
19.03.2023,15:45,2EA4633,21,BORNOVA BELEDİYESİ KARŞIYAKA,69 - 59,SİGORTAM.NET,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MESUT ÖZTÜRK,METİN EROL,KAAN KARTAL,BETÜL AKDOĞAN,CANSU ÇOBAN,ÖZGÜR TOPCU,YEŞİM KOÇ,Altındağ Atatürk Spor Kompleksi
19.03.2023,17:30,2EA4637,21,SEMT77 YALOVASPOR,80 - 59,FİNAL SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OZAN GÖNEN,HÜSEYİN ÇAMCI,SERDAR ÇELİK,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,SELÇUK KURT,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
20.03.2023,18:00,2EA4636,21,ÇAĞDAŞ BODRUM SPOR,84 - 55,ANKARAGÜCÜ MAMAK BELEDİYESİ,,MUĞLA,Bodrum Spor Salonu,TRT Spor Yıldız,NAZLI ÇİSİL GÜNGÖR,ABDULLAH KOPUTAN,DORUKHAN KALYONCU,HATİCE DİLHUN SUKAN,YAŞAR TOPUZ,DUYGU ÇİMEN,EVREN ERTOY,ORHAN SELÇUK,Bodrum Spor Salonu
24.03.2023,18:00,2EA4639,22,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,94 - 90,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,ÖNDER YILMAZ,MESUT ÖZTÜRK,HAKAN GEREY,DOĞAN HEPGÜVENDİK,GAMZE ATİLA,IŞIL ÖZKAN,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
25.03.2023,14:00,2EA4641,22,ANTALYA GÜNEŞİ,62 - 91,BORNOVA BELEDİYESİ KARŞIYAKA,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,YİĞİT EMRE ŞİMŞEK,ÖZKAN TALO,HÜSEYİN MERT  ÇİVİ,FATMA MAFACAN,BURHAN ÇİÇEK,KEZİBAN KARTCA,NASUH ÜZER,Kepez Turgut Özal Spor Salonu
25.03.2023,15:45,2EA4646,22,ANKARAGÜCÜ MAMAK BELEDİYESİ,82 - 95,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,TOLGA AKKUŞOĞLU,BARIŞ TURGUT,NURSEN AYDIN,MELİKE DENİZ BAYRAM,PELİN KUZU,YUNUS KAHRAMAN,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
25.03.2023,17:30,2EA4643,22,ÇAĞDAŞ BODRUM SPOR,81 - 60,AKRAN GEMLİK BASKETBOL,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ALPER GÖKÇEBEL,SELENA GAMZE ÖGET ÇERÇİ,MURATCAN KOCABAY,İREM KARATAŞ,DUYGU ÇİMEN,SEVGİ ÖZKAN,SÜLEYMAN ALPER YILDIZ,Bodrum Spor Salonu
26.03.2023,14:00,2EA4642,22,OGM ORMANSPOR,112 - 64,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,NİHAT ÇETİN,MUHAMMED MURAT ZAFER,MÜBERRA ÖZTÜRK,GÖZDE ÖZBEK,TUNCER ULUŞEKER,FATİH ŞEN,VOLKAN DARCAN,M. Sait Zarifoğlu Spor Salonu
26.03.2023,15:45,2EA4645,22,FİNAL SPOR,78 - 83,DEPOMAXX HAREM SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,MÜNEVVER ÖZEMRE,UĞUR YÜKSEL,GÜNAY YAYLI,ESRA AL,AYÇA ÜNLÜ,TUĞBA ÖYLEK,BERNA EKBİÇ,Naim Süleymanoğlu Spor Kompleksi
26.03.2023,17:30,2EA4640,22,SİGORTAM.NET,91 - 87,FENERBAHÇE KOLEJİ DS ENERGY,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,KEREM YILMAZ,NAZLI ÇİSİL GÜNGÖR,BENHÜR İRCEL,EMİN FAZIL KESERATAR,ŞAZİYE SİMSAR YAKIN,MERVE SAĞLAM,TUNA TAŞ,MERT İĞDELİ,Akatlar Spor ve Kültür Kompleksi
