Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
21.11.2020,17:30,1BA2424,09,FENERBAHÇE ÖZNUR KABLO,79 - 51,BOTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,BENHÜR İRCEL,MUSTAFA CANDEMİR TABAK,ÖMER KESKİN,BÜŞRA ERKAN,BERK MERT,TOLGAY ÖZCAN,GÖRKEM GÖRGÜLÜ,Fenerbahçe Metro Enerji Spor Salonu
22.11.2020,13:00,1BA2427,09,BEŞİKTAŞ HDI SİGORTA,60 - 76,NESİBE AYDIN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,EMİN MOĞULKOÇ,TEKİN ÖZÜBİR,SEDEF YARICI,FİRDEVS EBRU ONARAN,ESER FIRIL,ŞERMİN NAZLIGÜL,ŞAZİYE SİMSAR YAKIN,RAMAZAN KOÇ,Akatlar Spor ve Kültür Kompleksi
22.11.2020,14:00,1BA2422,09,ÇANKAYA ÜNİVERSİTESİ,75 - 59,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,ERHAN GÜRSEL,MUZAFFER VARDARLI,FİLİZ ÖGET,NİHAN ÜNSAL,AKIN AYTEKİN,OGÜN KURTULUŞ,ELİF CAN,Ankara Spor Salonu
16.12.2020,16:00,1BA2421,09,BİREVİM ELAZIĞ İL ÖZEL İDARE,89 - 76,BELLONA KAYSERİ BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,ABDULLAH KOPUTAN,HANDE ÖZTÜRK,ÖMER KAYMAZ,AYŞE GÜNHAN,SEMANUR BOZKURT,DİDEM YAVUZ SÖYLER,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
25.11.2020,15:00,1BA2434,10,FENERBAHÇE ÖZNUR KABLO,84 - 76,BEŞİKTAŞ HDI SİGORTA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,FATİH ARSLANOĞLU,KEREM YILMAZ,SAMET ERDOĞAN,ERKAN URASLI,FATMA GÖK,GÜLTEKİN KABAŞ,ALTAN CANDAN,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
25.11.2020,17:15,1BA2429,10,GALATASARAY,85 - 61,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,ALİ ŞAKACI,CEMİL UYGÜL,HAKAN GEREY,BURCU KOCAOĞLU SANCAR,YUNUS EMRE SEVER,SEMRA AKDUMAN,GÖZDE TUNA YILDIZ,DEMET ULUCUTSOY,Ahmet Cömert Spor Salonu
26.11.2020,16:00,1BA2431,10,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,78 - 91,İZMİT BELEDİYESPOR,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,POLAT PARLAK,AHMET KEMAL DİGİLLİ,BATUHAN KÜMÜKOĞLU,YUSUF BÜYÜKFİDAN,ERTUĞRUL BÜYÜKCE,CUMALİ TOSUN,BETÜL AĞAR,GÜLŞAH GÜLER SEZEN,Atatürk Spor Salonu
28.11.2020,14:00,1BA2428,10,BİREVİM ELAZIĞ İL ÖZEL İDARE,73 - 92,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,AYTUĞ EKTİ,UĞUR ÖZEN,MUZAFFER VARDARLI,ÖMER KAYMAZ,AYŞE GÜNHAN,SEMANUR BOZKURT,DİDEM YAVUZ SÖYLER,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
28.11.2020,15:00,1BA2430,10,OGM ORMANSPOR,60 - 64,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,SEYHAN TOPALOĞLU,ABDULLAH İLİK,DERYA ANTAŞ,FUNDA KONCA,ONUR YEŞİLBAĞ,OGÜN KURTULUŞ,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
28.11.2020,16:00,1BA2432,10,BELLONA KAYSERİ BASKETBOL,107 - 54,SAMSUN CANİK BELEDİYE,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,SERDAR SARAÇ,BATUHAN SÖYLEMEZOĞLU,ABDULLAH ÖZSUVEREN,SEVGİ ÖZÇELİK GÜNDÜZ,İDRİS KARATAŞ,FATMA AŞILI,CELAL AKSOY,Kadir Has Kongre Merkezi Spor Salonu
28.11.2020,17:00,1BA2433,10,NESİBE AYDIN,91 - 80,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,SERTAN KIRKLAR,MÜNEVVER ÖZEMRE,ERDEM EFE,ŞERİFE YILMAZ,SİNA KÜÇÜKDİLEK,SERDAR KARAGÜÇ,ARDA GÜRBÜZ,TOBB ETÜ Spor Salonu
5.12.2020,13:00,1BA2439,11,SAMSUN CANİK BELEDİYE,48 - 82,BİREVİM ELAZIĞ İL ÖZEL İDARE,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,GÖKSUN ÖZ,AHMET MURAT ARIKANLI,SEMİH KAYA,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
6.12.2020,14:00,1BA2437,11,BOTAŞ,79 - 60,BELLONA KAYSERİ BASKETBOL,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,AHMET TATLICI,TUNÇTAN DURMUŞCAN,SEDEF YARICI,MEHMET KAŞİF BATTAL,FATMA ÇELİK,ONUR YEŞİLBAĞ,SERDAR KARAGÜÇ,BİLAL UZGÖREN,Ankara Dsi Etlik Spor Salonu
6.12.2020,15:15,1BA2440,11,BEŞİKTAŞ HDI SİGORTA,73 - 81,OGM ORMANSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,SERHAT BÜKER,İBRAHİM ALTINTAŞ,MÜNEVVER ÖZEMRE,FİRDEVS EBRU ONARAN,SELCAN TUĞÇE ALKAYA,ZAFER RİFAİ,ALTAN CANDAN,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
9.12.2020,14:00,1BA2435,11,ÇANKAYA ÜNİVERSİTESİ,71 - 86,FENERBAHÇE ÖZNUR KABLO,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,AHMET TANER İBİN,ABDULLAH İLİK,BURAK DEDE,ARZU ÖKSÜZ,FATİH ŞEN,TUNCER ULUŞEKER,NİHAN ÜNSAL,Ankara Spor Salonu
9.12.2020,16:00,1BA2436,11,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,95 - 97,GALATASARAY,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,ZİYA ÖZORHON,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,CANER SERTEL,ŞÜKRÜ SITKI,SABAHİTTİN KAZAN,Servet Tazegül Spor Salonu
21.12.2020,16:00,1BA2441,11,HATAY BÜYÜKŞEHİR BELEDİYESPOR,68 - 58,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,TOLGA EDİS,SEDA ESEN,VEYSİ ORUK,DERYA CUM,GAMZE İNAL,SEMİRE AKKAN,MÜFİT ARSLAN,Antakya Spor Salonu
23.12.2020,16:00,1BA2438,11,İZMİT BELEDİYESPOR,70 - 75,NESİBE AYDIN,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,MEHMET KESERATAR,MUHAMMED MURAT ZAFER,HAKAN GEREY,MEHMET İSMET BAYRİ,SÜLEYMAN SIRRI YÜKSEL,BURAK ŞANCI,İSMET MUHAMMED DEMİRER,MUSTAFA SALMAN,Şehit Polis Recep Topaloglu S.S
12.12.2020,13:00,1BA2447,12,SAMSUN CANİK BELEDİYE,50 - 124,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,HALİL BALDEMİR,UYGAR KURT,MUHAMMED MURAT ZAFER,MEHMET SERDAR ÇÖZELİ,ESRA BAYZAT,MERVE SERDAR,MURAT ŞENDERE,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
12.12.2020,14:00,1BA2445,12,BİREVİM ELAZIĞ İL ÖZEL İDARE,82 - 95,BOTAŞ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,HÜSEYİN ÇELİK,TOLGA EDİS,SEDA ESEN,ÖMER KAYMAZ,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
12.12.2020,14:00,1BA2446,12,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,61 - 92,GALATASARAY,,ADANA,Atatürk Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,İSMAİL BİNBİR,BATUHAN SÖYLEMEZOĞLU,AHMET ÖZKAN,ERTUĞRUL BÜYÜKCE,MUSTAFA ERDİNÇ,SEVDA YAŞAR,DENİZ ORGÜN,Atatürk Spor Salonu
12.12.2020,15:00,1BA2443,12,OGM ORMANSPOR,88 - 68,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,YİĞİT GÖNÜLTAŞ,EYYÜP AYHAN,HALDUN KUNT,GÖZDE ÖZBEK,SİNA KÜÇÜKDİLEK,BİLAL UZGÖREN,SERDAR KARAGÜÇ,M. Sait Zarifoğlu Spor Salonu
13.12.2020,15:30,1BA2444,12,BELLONA KAYSERİ BASKETBOL,91 - 87,BEŞİKTAŞ HDI SİGORTA,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,SEMİH VURAL,SERTAN KIRKLAR,NİHAT ÇETİN,ABDULLAH ÖZSUVEREN,MELİKE DENİZ BAYRAM,ÇİĞDEM  ÖZKAN,İSMAİL DULDA,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
13.12.2020,16:00,1BA2448,12,FENERBAHÇE ÖZNUR KABLO,101 - 64,İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,TEKİN ÖZÜBİR,CEMİL UYGÜL,EMİN FAZIL KESERATAR,EDA ELFİDAN,ALTAN CANDAN,İREM KESKİN,RAMAZAN KOÇ,Fenerbahçe Metro Enerji Spor Salonu
6.01.2021,16:00,1BA2442,12,NESİBE AYDIN,81 - 53,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,ABDULLAH İLİK,NİYAZİ ALİŞAN,ŞERİFE YILMAZ,SİNA KÜÇÜKDİLEK,ALİ MURAT SUNGUR,RESUL GEÇER,TOBB ETÜ Spor Salonu
26.12.2020,13:00,1BA2452,13,BOTAŞ,70 - 48,SAMSUN CANİK BELEDİYE,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,ABDULLAH İLİK,SAMET ERDOĞAN,NİYAZİ ALİŞAN,BORA AĞBULUT,SİNA KÜÇÜKDİLEK,KAMİL TOSUN,BİLAL UZGÖREN,Ankara Dsi Etlik Spor Salonu
26.12.2020,13:30,1BA2449,13,ÇANKAYA ÜNİVERSİTESİ,86 - 75,BELLONA KAYSERİ BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,FATİH GÜLER,İSMAİL BİNBİR,HALDUN KUNT,ARZU ÖKSÜZ,SİBEL FAZLIOĞLU,SERDAR KARAGÜÇ,TUNCER ULUŞEKER,Ankara Spor Salonu
26.12.2020,14:00,1BA2451,13,GALATASARAY,85 - 56,NESİBE AYDIN,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,TUNÇTAN DURMUŞCAN,NİHAT ÇETİN,ÖMER KESKİN,TUĞÇE KAYA,GÖKHAN BAŞARAN,GÖZDE TUNA YILDIZ,EMRECAN ÇAKIRCA,Ahmet Cömert Spor Salonu
26.12.2020,15:00,1BA2450,13,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,102 - 74,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,KEREM BAKİ,SERDAR SARAÇ,ANIL VEZİROĞLU,SERKAN SU,RABİA YILDIZ ÖZTÜRK,SÜREYYA KANALICI,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
26.12.2020,16:00,1BA2453,13,İZMİT BELEDİYESPOR,91 - 89,OGM ORMANSPOR,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,ALİ KÖSEOĞLU,SEYHAN TOPALOĞLU,SEDEF YARICI,HAKAN BEŞTEPE,SÜLEYMAN SIRRI YÜKSEL,EBRU ÖZMEN,YILDIZ BUĞDACI,BURAK ŞANCI,Şehit Polis Recep Topaloglu S.S
27.12.2020,13:00,1BA2454,13,BEŞİKTAŞ HDI SİGORTA,76 - 86,BİREVİM ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ALİ SERKAN EMLEK,UMUT ÖZGÜN ERGÜN,MUSTAFA CANDEMİR TABAK,RAHŞAN ŞEBNEM TÜMER,SEHER KAZANÇ,MUSTAFA GÖKMEN DEMİRAY,BURHAN DEMİR,ESER FIRIL,Akatlar Spor ve Kültür Kompleksi
27.12.2020,15:30,1BA2455,13,HATAY BÜYÜKŞEHİR BELEDİYESPOR,42 - 75,FENERBAHÇE ÖZNUR KABLO,,HATAY,Antakya Spor Salonu,TİVİBU Spor,HALİL BALDEMİR,SERTAN KIRKLAR,AHMET KEMAL DİGİLLİ,VEYSİ ORUK,YUSUF GÜMÜŞ,SEMRA UĞRAŞAN,ELA YAKŞİ,MÜFİT ARSLAN,Antakya Spor Salonu
30.12.2020,14:00,1BA2456,14,ÇANKAYA ÜNİVERSİTESİ,78 - 67,BİREVİM ELAZIĞ İL ÖZEL İDARE,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,AHMET TANER İBİN,HAKAN GEREY,ERDEM EFE,SERDAR KARAGÜÇ,AKIN AYTEKİN,BORA AĞBULUT,TUNCER ULUŞEKER,Ankara Spor Salonu
30.12.2020,14:00,1BA2458,14,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,70 - 84,NESİBE AYDIN,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,YİĞİT EMRE ŞİMŞEK,HANDE ÖZTÜRK,YUSUF BÜYÜKFİDAN,MEHTAP TOSUN,DENİZ ORGÜN,BETÜL AĞAR,HÜLYA ÖZKAN,Atatürk Spor Salonu
30.12.2020,14:00,1BA2459,14,BOTAŞ,72 - 59,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,MUHAMMET MUSTAFA AKILLIOĞLU,NİYAZİ YASİN KAHRAMAN,BURAK DEDE,FATMA ÇELİK,PELİN KUZU,MEHMET AKİF CUMHURLU,BİLAL UZGÖREN,Ankara Dsi Etlik Spor Salonu
30.12.2020,14:00,1BA2462,14,HATAY BÜYÜKŞEHİR BELEDİYESPOR,69 - 91,OGM ORMANSPOR,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,MUHAMMED MURAT ZAFER,BATUHAN KÜMÜKOĞLU,NAMIK KEMAL ERGÜVEN,GAMZE İNAL,MÜFİT ARSLAN,YUSUF GÜMÜŞ,BUSE ÖZKAN,Antakya Spor Salonu
30.12.2020,14:30,1BA2460,14,İZMİT BELEDİYESPOR,84 - 72,BELLONA KAYSERİ BASKETBOL,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,TİVİBU Spor,AYTUĞ EKTİ,AHMET MURAT ARIKANLI,SEDA ESEN,MEHMET İSMET BAYRİ,İSMET MUHAMMED DEMİRER,OSMAN TUNAHAN TUNCER,YILDIZ BUĞDACI,SEVGİ CANDAZ,Şehit Polis Recep Topaloglu S.S
30.12.2020,16:00,1BA2461,14,BEŞİKTAŞ HDI SİGORTA,89 - 59,SAMSUN CANİK BELEDİYE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,MESUT ÖZTÜRK,EYYÜP AYHAN,ERKAN URASLI,ZEHRA AKAN,SEDA İŞLER,NEŞE KIRAN,ESER FIRIL,Akatlar Spor ve Kültür Kompleksi
30.12.2020,17:00,1BA2457,14,GALATASARAY,60 - 74,FENERBAHÇE ÖZNUR KABLO,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,MEHMET KARABİLECEN,NAZLI ÇİSİL GÜNGÖR,HALİL ERKOÇ,EMİN FAZIL KESERATAR,YUNUS EMRE SEVER,GÜL URASLI,HİLMİ CANKUT AYNAR,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
3.01.2021,13:00,1BA2468,15,SAMSUN CANİK BELEDİYE,64 - 119,ÇANKAYA ÜNİVERSİTESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,KEREM YILMAZ,SEDA ESEN,SEMİH KAYA,ESRA BAYZAT,HAKAN ÖNEN,MURAT ŞENDERE,MERVE SERDAR,Mustafa Dağıstanlı Spor Salonu
3.01.2021,14:00,1BA2469,15,FENERBAHÇE ÖZNUR KABLO,106 - 71,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,CAN MAVİSU,SEDEF YARICI,MUSTAFA CANDEMİR TABAK,BURCU KOCAOĞLU SANCAR,SEHER KAZANÇ,SEÇİL SILA KORALP,BÜŞRA ERKAN,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
3.01.2021,14:00,1BA2465,15,OGM ORMANSPOR,56 - 67,GALATASARAY,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,MURAT CİNER,YİĞİT GÖNÜLTAŞ,HASAN GÜNGÖR,NİHAN ÜNSAL,ARDA GÜRBÜZ,SİMAY ÇAKMAK,FATİH DEMİRCİ,M. Sait Zarifoğlu Spor Salonu
3.01.2021,14:30,1BA2467,15,BOTAŞ,82 - 68,BEŞİKTAŞ HDI SİGORTA,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,AHMET TANER İBİN,NİHAT ÇETİN,BURAK DEDE,FUNDA KONCA,FATİH ŞEN,FATMA ÇELİK,SERDAR KARAGÜÇ,Ankara Dsi Etlik Spor Salonu
3.01.2021,15:30,1BA2466,15,BELLONA KAYSERİ BASKETBOL,80 - 75,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,UĞUR ÖZEN,YİĞİT EMRE ŞİMŞEK,EFKAN ASLAN,BÜŞRA ALAN,YÜCEL KARAFİL,BETÜL MUTLU,FATİH SAVAŞKAN,Kadir Has Kongre Merkezi Spor Salonu
3.01.2021,16:00,1BA2463,15,BİREVİM ELAZIĞ İL ÖZEL İDARE,91 - 82,İZMİT BELEDİYESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,ERHAN GÜRSEL,HANDE ÖZTÜRK,ÖMER KAYMAZ,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
3.01.2021,16:30,1BA2464,15,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,91 - 84,NESİBE AYDIN,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,MEHMET KARABİLECEN,ABDULLAH KOPUTAN,UYGAR KURT,TURGAY KÖROĞLU,VİLDAN KÖROĞLU EZER,CANER SERTEL,SABAHİTTİN KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
9.01.2021,14:00,1BA2471,16,GALATASARAY,100 - 92,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,TURGUT IŞIK,MUHAMMET MUSTAFA AKILLIOĞLU,BURCU KOCAOĞLU SANCAR,TUĞÇE KAYA,CEYDA KAPKAÇ,MİHRİBAN İBEK,GÜL URASLI,Ahmet Cömert Spor Salonu
9.01.2021,14:30,1BA2472,16,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,75 - 89,OGM ORMANSPOR,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,UYGAR KURT,MUZAFFER VARDARLI,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,MUSTAFA ERDİNÇ,EMİNE NUR ÖNCÜ,BURAK SEZEN,Atatürk Spor Salonu
9.01.2021,15:00,1BA2474,16,İZMİT BELEDİYESPOR,113 - 47,SAMSUN CANİK BELEDİYE,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,MÜNEVVER ÖZEMRE,BURAK YILMAZ,MEHMET İSMET BAYRİ,İSMET MUHAMMED DEMİRER,OSMAN TUNAHAN TUNCER,BERFU BARUT,ALEV KÖROĞLU,Şehit Polis Recep Topaloglu S.S
9.01.2021,15:30,1BA2475,16,BEŞİKTAŞ HDI SİGORTA,77 - 85,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,KAAN BÜYÜKÇİL,MURAT CİNER,BENHÜR İRCEL,MELİH SABRİ KAZMAZ,EDA ELFİDAN,LAL DENİZ ÇELİKER,ECE DİKMENLİ,SEÇİL SILA KORALP,Akatlar Spor ve Kültür Kompleksi
9.01.2021,15:30,1BA2476,16,HATAY BÜYÜKŞEHİR BELEDİYESPOR,87 - 60,BİREVİM ELAZIĞ İL ÖZEL İDARE,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,TOLGA EDİS,SEDA ESEN,VEYSİ ORUK,GAMZE İNAL,SEMRA UĞRAŞAN,ELA YAKŞİ,MÜFİT ARSLAN,Antakya Spor Salonu
9.01.2021,16:00,1BA2473,16,NESİBE AYDIN,61 - 71,FENERBAHÇE ÖZNUR KABLO,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,HÜSEYİN ÇELİK,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,DERYA ANTAŞ,NİHAN ÜNSAL,FATİH ŞEN,OGÜN KURTULUŞ,BİLAL UZGÖREN,TOBB ETÜ Spor Salonu
10.01.2021,13:00,1BA2470,16,ÇANKAYA ÜNİVERSİTESİ,80 - 75,BOTAŞ,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,AHMET TATLICI,HALİL ERKOÇ,YİĞİT GÖNÜLTAŞ,MEHMET KAŞİF BATTAL,FEVZİ CAN ÜRESİN,SİNA KÜÇÜKDİLEK,MURATCAN KOLÇAK,SERDAR KARAGÜÇ,Ankara Spor Salonu
11.01.2021,15:00,1BA2478,17,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,64 - 71,FENERBAHÇE ÖZNUR KABLO,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,SAMİ ÖZEL,AHMET MURAT ARIKANLI,MUHAMMED DİYAÜDDİN SAĞIR,VİLDAN KÖROĞLU EZER,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
12.01.2021,13:00,1BA2482,17,SAMSUN CANİK BELEDİYE,56 - 112,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,GÖKSUN ÖZ,MUHAMMED MURAT ZAFER,NAZLI AYYILDIZ TURAN,ESRA BAYZAT,MERVE SERDAR,ÇAĞRI TEMUR,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
12.01.2021,15:30,1BA2480,17,BELLONA KAYSERİ BASKETBOL,96 - 73,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,KEREM YILMAZ,HANDE ÖZTÜRK,BAHA KAÇIN,MELİKE DENİZ BAYRAM,MELİKE ÜLKÜ,FATİH SAVAŞKAN,SALİH KAPUCU,Kadir Has Kongre Merkezi Spor Salonu
12.01.2021,17:15,1BA2477,17,BİREVİM ELAZIĞ İL ÖZEL İDARE,79 - 87,GALATASARAY,,ELAZIĞ,Elazığ İl Özel İdare S.S.,TİVİBU Spor,KEREM BAKİ,SERDAR SARAÇ,UMUT ÖZGÜN ERGÜN,ÖMER KAYMAZ,AYŞE GÜNHAN,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,SEMANUR BOZKURT,Elazığ İl Özel İdare S.S.
13.01.2021,14:00,1BA2479,17,OGM ORMANSPOR,88 - 58,NESİBE AYDIN,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,YÜCEL ÇİLİNGİR,ANIL VEZİROĞLU,ERDEM EFE,SİMAY ÇAKMAK,ONUR YEŞİLBAĞ,ALİ MURAT SUNGUR,SERDAR KARAGÜÇ,M. Sait Zarifoğlu Spor Salonu
13.01.2021,15:00,1BA2481,17,BOTAŞ,59 - 70,İZMİT BELEDİYESPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,ORKUN YURTTAŞ,İSMAİL BİNBİR,FİLİZ ÖGET,SİBEL FAZLIOĞLU,TUNCER ULUŞEKER,BİLAL UZGÖREN,RESUL GEÇER,Ankara Dsi Etlik Spor Salonu
16.01.2021,15:00,1BA2483,17,BEŞİKTAŞ HDI SİGORTA,75 - 68,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,MEHMET KESERATAR,ÖNDER YILMAZ,SEDEF YARICI,SAVAŞ BAYRAM ERTÜRK,ZEHRA AKAN,YÜKSEL NAZLIGÜL,ECE DİKMENLİ,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
