Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
17.12.2017,19:30,1EA2605,11,İSTANBUL BBSK,84 - 58,ANADOLU EFES,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,HALİT CAN CİHAN,,,,,,Cebeci Spor Salonu
23.12.2017,13:00,1EA2609,12,DARÜŞŞAFAKA BASKETBOL,88 - 73,TRABZONSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beINSports HD 3,ERŞAN KARTAL,HALİL BALDEMİR,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
23.12.2017,15:15,1EA2613,12,GAZİANTEP BASKETBOL,85 - 72,İSTANBUL BBSK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,MEHMET KESERATAR,MEHMET KARABİLECEN,CAN MAVİSU,,,,,,Karataş Şahinbey Spor Salonu
23.12.2017,17:00,1EA2612,12,GALATASARAY ODEABANK,75 - 77,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,ZAFER YILMAZ,ZİYA ÖZORHON,KEREM BAKİ,,,,,,Sinan Erdem Spor Salonu
23.12.2017,20:15,1EA2607,12,ESKİŞEHİR BASKET,76 - 75,TOFAŞ,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,ALPER ÖZGÖK,SEMİH VURAL,,,,,,Anadolu Üniversitesi Spor Salonu
24.12.2017,13:00,1EA2610,12,FENERBAHÇE DOĞUŞ,89 - 72,MURATBEY UŞAK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,ALPER ALTUĞ KÖSELERLİ,İSMAİL AYDIN,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Ülker Spor ve Etkinlik Salonu
24.12.2017,17:00,1EA2608,12,DEMİR İNŞAAT BÜYÜKÇEKMECE,101 - 58,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,YENER YILMAZ,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,,,,,Gazanfer Bilge
24.12.2017,19:30,1EA2611,12,PINAR KARŞIYAKA,79 - 71,BEŞİKTAŞ SOMPO JAPAN,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
25.12.2017,19:00,1EA2614,12,ANADOLU EFES,77 - 99,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,,,,,Sinan Erdem Spor Salonu
30.12.2017,13:00,1EA2619,13,SAKARYA BÜYÜKŞEHİR BASKETBOL,90 - 78,PINAR KARŞIYAKA,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,,,,,Sakarya Spor Salonu
30.12.2017,15:15,1EA2617,13,MURATBEY UŞAK,68 - 81,ESKİŞEHİR BASKET,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ZİYA ÖZORHON,AHMET TATLICI,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
30.12.2017,17:00,1EA2620,13,İSTANBUL BBSK,74 - 67,GALATASARAY ODEABANK,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,ALPER ÖZGÖK,SERHAT BÜKER,,,,,,Cebeci Spor Salonu
30.12.2017,20:15,1EA2615,13,TOFAŞ,92 - 88,DEMİR İNŞAAT BÜYÜKÇEKMECE,,BURSA,Tofaş Spor Salonu,beINSports HD 3,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,KEREM BAKİ,,,,,,Tofaş Spor Salonu
31.12.2017,13:00,1EA2618,13,BEŞİKTAŞ SOMPO JAPAN,71 - 76,FENERBAHÇE DOĞUŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,AYTUĞ EKTİ,ZAFER YILMAZ,ALİ ŞAKACI,,,,,,Akatlar Spor ve Kültür Kompleksi
31.12.2017,15:15,1EA2621,13,BANVİT,86 - 76,GAZİANTEP BASKETBOL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Banvit Kara Ali Acar Spor Salonu
31.12.2017,17:00,1EA2622,13,ANADOLU EFES,73 - 69,DARÜŞŞAFAKA BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,DUHAN KÖYİÇİ,,,,,,Sinan Erdem Spor Salonu
31.12.2017,19:30,1EA2616,13,YEŞİLGİRESUN BELEDİYESPOR,106 - 86,TRABZONSPOR,,GİRESUN,19 Eylül S.S.,beINSports HD 3,MEHMET KESERATAR,MEHMET OZAN ÇAKAR,HALİT CAN CİHAN,,,,,,19 Eylül S.S.
6.01.2018,13:00,1EA2623,14,TRABZONSPOR,91 - 83,TOFAŞ,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ALİ ŞAKACI,MEHMET ŞAHİN,,,,,,Hayri Gür Spor Salonu
6.01.2018,15:15,1EA2625,14,DEMİR İNŞAAT BÜYÜKÇEKMECE,78 - 84,MURATBEY UŞAK,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,AHMET ERSAN ERGÜLER,KAAN BÜYÜKÇİL,SEMİH VURAL,,,,,,Gazanfer Bilge
6.01.2018,17:00,1EA2628,14,PINAR KARŞIYAKA,84 - 76,İSTANBUL BBSK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,NTV SPOR,YENER YILMAZ,ZİYA ÖZORHON,KEREM BAKİ,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.01.2018,20:15,1EA2626,14,ESKİŞEHİR BASKET,78 - 87,BEŞİKTAŞ SOMPO JAPAN,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ALİ SERKAN EMLEK,SERHAT BÜKER,,,,,,Anadolu Üniversitesi Spor Salonu
7.01.2018,13:00,1EA2624,14,DARÜŞŞAFAKA BASKETBOL,80 - 73,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Volkswagen Arena,beINSports HD 3,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Volkswagen Arena
7.01.2018,15:15,1EA2630,14,GAZİANTEP BASKETBOL,66 - 74,ANADOLU EFES,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports4,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,ALPER ÖZGÖK,,,,,,Karataş Şahinbey Spor Salonu
7.01.2018,17:00,1EA2629,14,GALATASARAY ODEABANK,72 - 91,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ERŞAN KARTAL,OSMAN SİNAN İŞGÜDER,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Sinan Erdem Spor Salonu
7.01.2018,19:30,1EA2627,14,FENERBAHÇE DOĞUŞ,89 - 75,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,MEHMET SERDAR ÜNAL,HALİL BALDEMİR,CAN MAVİSU,,,,,,Ülker Spor ve Etkinlik Salonu
13.01.2018,13:00,1EA2636,15,BANVİT,84 - 65,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,,,,,Banvit Kara Ali Acar Spor Salonu
13.01.2018,15:15,1EA2631,15,TOFAŞ,92 - 52,YEŞİLGİRESUN BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,ZİYA ÖZORHON,SERHAT BÜKER,,,,,,Tofaş Spor Salonu
13.01.2018,17:00,1EA2633,15,BEŞİKTAŞ SOMPO JAPAN,78 - 65,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,ÖZLEM YALMAN,İSMAİL AYDIN,HALİL BALDEMİR,,,,,,Akatlar Spor ve Kültür Kompleksi
13.01.2018,20:15,1EA2635,15,İSTANBUL BBSK,70 - 83,FENERBAHÇE DOĞUŞ,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,AHMET TATLICI,,,,,,Cebeci Spor Salonu
14.01.2018,13:00,1EA2638,15,GAZİANTEP BASKETBOL,65 - 98,DARÜŞŞAFAKA BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,HALİT CAN CİHAN,,,,,,Karataş Şahinbey Spor Salonu
14.01.2018,15:15,1EA2634,15,SAKARYA BÜYÜKŞEHİR BASKETBOL,100 - 89,ESKİŞEHİR BASKET,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,YENER YILMAZ,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Sakarya Spor Salonu
14.01.2018,17:00,1EA2632,15,MURATBEY UŞAK,100 - 71,TRABZONSPOR,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports4,ZAFER YILMAZ,ALPER ÖZGÖK,KEREM BAKİ,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
14.01.2018,19:30,1EA2637,15,ANADOLU EFES,76 - 68,GALATASARAY ODEABANK,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,,,,,,Sinan Erdem Spor Salonu
27.01.2018,13:00,1EA2643,16,İSTANBUL BBSK,85 - 71,ESKİŞEHİR BASKET,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,HALİT CAN CİHAN,,,,,,Cebeci Spor Salonu
27.01.2018,15:15,1EA2640,16,MURATBEY UŞAK,85 - 82,YEŞİLGİRESUN BELEDİYESPOR,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
27.01.2018,17:00,1EA2641,16,BEŞİKTAŞ SOMPO JAPAN,78 - 74,TRABZONSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,FATİH ARSLANOĞLU,ZİYA ÖZORHON,DUHAN KÖYİÇİ,,,,,,Akatlar Spor ve Kültür Kompleksi
27.01.2018,20:15,1EA2642,16,SAKARYA BÜYÜKŞEHİR BASKETBOL,77 - 67,DEMİR İNŞAAT BÜYÜKÇEKMECE,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ALPER ÖZGÖK,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Sakarya Spor Salonu
28.01.2018,13:00,1EA2646,16,GAZİANTEP BASKETBOL,66 - 77,GALATASARAY ODEABANK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Karataş Şahinbey Spor Salonu
28.01.2018,15:15,1EA2639,16,DARÜŞŞAFAKA BASKETBOL,54 - 58,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,AHMET TATLICI,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
28.01.2018,17:00,1EA2644,16,BANVİT,63 - 61,FENERBAHÇE DOĞUŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,,,,,Banvit Kara Ali Acar Spor Salonu
28.01.2018,19:30,1EA2645,16,ANADOLU EFES,89 - 77,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ERŞAN KARTAL,MEHMET KARABİLECEN,SEMİH VURAL,,,,,,Sinan Erdem Spor Salonu
3.02.2018,13:00,1EA2648,17,YEŞİLGİRESUN BELEDİYESPOR,58 - 82,BEŞİKTAŞ SOMPO JAPAN,,GİRESUN,19 Eylül S.S.,beINSports HD 3,ERŞAN KARTAL,ALPER ÖZGÖK,MEHMET ŞAHİN,,,,,,19 Eylül S.S.
3.02.2018,15:15,1EA2651,17,ESKİŞEHİR BASKET,80 - 81,BANVİT,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,ZAFER YILMAZ,FATİH ARSLANOĞLU,HALİL BALDEMİR,,,,,,Anadolu Üniversitesi Spor Salonu
3.02.2018,17:00,1EA2654,17,GALATASARAY ODEABANK,77 - 89,DARÜŞŞAFAKA BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,ÖZLEM YALMAN,AHMET ERSAN ERGÜLER,CAN MAVİSU,,,,,,Sinan Erdem Spor Salonu
3.02.2018,20:15,1EA2647,17,TOFAŞ,97 - 72,MURATBEY UŞAK,,BURSA,Tofaş Spor Salonu,beINSports HD 3,MEHMET KESERATAR,MEHMET KARABİLECEN,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Tofaş Spor Salonu
4.02.2018,13:00,1EA2652,17,FENERBAHÇE DOĞUŞ,100 - 74,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,YENER YILMAZ,ZİYA ÖZORHON,KEREM BAKİ,,,,,,Ülker Spor ve Etkinlik Salonu
4.02.2018,15:15,1EA2653,17,PINAR KARŞIYAKA,74 - 67,GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,NTV SPOR,ALİ SERKAN EMLEK,ALİ ŞAKACI,AHMET TATLICI,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
4.02.2018,17:00,1EA2649,17,TRABZONSPOR,96 - 79,SAKARYA BÜYÜKŞEHİR BASKETBOL,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,,,,,,Hayri Gür Spor Salonu
4.02.2018,19:30,1EA2650,17,DEMİR İNŞAAT BÜYÜKÇEKMECE,107 - 78,İSTANBUL BBSK,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,,,,,,Gazanfer Bilge
10.02.2018,13:00,1EA2658,18,BANVİT,84 - 89,DEMİR İNŞAAT BÜYÜKÇEKMECE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Banvit Kara Ali Acar Spor Salonu
10.02.2018,15:15,1EA2657,18,İSTANBUL BBSK,92 - 100,TRABZONSPOR,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,MEHMET SERDAR ÜNAL,MEHMET ŞAHİN,CAN MAVİSU,,,,,,Cebeci Spor Salonu
10.02.2018,17:00,1EA2662,18,DARÜŞŞAFAKA BASKETBOL,89 - 76,MURATBEY UŞAK,,İSTANBUL,Volkswagen Arena,NTV SPOR,FATİH ARSLANOĞLU,ALİ ŞAKACI,SERHAT BÜKER,,,,,,Volkswagen Arena
10.02.2018,20:15,1EA2661,18,GALATASARAY ODEABANK,98 - 82,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,,,,,,Sinan Erdem Spor Salonu
11.02.2018,13:00,1EA2655,18,BEŞİKTAŞ SOMPO JAPAN,59 - 60,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,YENER YILMAZ,AHMET ERSAN ERGÜLER,MEHMET OZAN ÇAKAR,,,,,,Akatlar Spor ve Kültür Kompleksi
11.02.2018,15:15,1EA2660,18,GAZİANTEP BASKETBOL,90 - 95,FENERBAHÇE DOĞUŞ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,NTV SPOR,MEHMET KESERATAR,SEMİH VURAL,DUHAN KÖYİÇİ,,,,,,Karataş Şahinbey Spor Salonu
11.02.2018,17:00,1EA2656,18,SAKARYA BÜYÜKŞEHİR BASKETBOL,77 - 66,YEŞİLGİRESUN BELEDİYESPOR,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,ZAFER YILMAZ,HALİL BALDEMİR,HALİT CAN CİHAN,,,,,,Sakarya Spor Salonu
11.02.2018,19:30,1EA2659,18,ANADOLU EFES,89 - 77,ESKİŞEHİR BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,İSMAİL AYDIN,AHMET TATLICI,,,,,,Sinan Erdem Spor Salonu
3.03.2018,13:00,1EA2670,19,MURATBEY UŞAK,65 - 75,BEŞİKTAŞ SOMPO JAPAN,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SEMİH VURAL,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
3.03.2018,15:15,1EA2669,19,PINAR KARŞIYAKA,71 - 93,DARÜŞŞAFAKA BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ALPER ÖZGÖK,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.03.2018,20:15,1EA2665,19,TRABZONSPOR,88 - 84,BANVİT,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,MEHMET KESERATAR,İSMAİL AYDIN,MEHMET KARABİLECEN,,,,,,Hayri Gür Spor Salonu
4.03.2018,13:00,1EA2668,19,FENERBAHÇE DOĞUŞ,80 - 60,GALATASARAY ODEABANK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,ERŞAN KARTAL,MEHMET OZAN ÇAKAR,MEHMET ŞAHİN,,,,,,Ülker Spor ve Etkinlik Salonu
4.03.2018,15:15,1EA2666,19,DEMİR İNŞAAT BÜYÜKÇEKMECE,63 - 77,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge,NTV SPOR,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,CAN MAVİSU,,,,,,Gazanfer Bilge
4.03.2018,17:00,1EA2664,19,YEŞİLGİRESUN BELEDİYESPOR,90 - 81,İSTANBUL BBSK,,GİRESUN,19 Eylül S.S.,beINSports HD 3,ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,DUHAN KÖYİÇİ,,,,,,19 Eylül S.S.
4.03.2018,19:30,1EA2667,19,ESKİŞEHİR BASKET,84 - 85,GAZİANTEP BASKETBOL,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,OSMAN SİNAN İŞGÜDER,KEREM BAKİ,,,,,,Anadolu Üniversitesi Spor Salonu
5.03.2018,19:00,1EA2663,19,TOFAŞ,84 - 79,SAKARYA BÜYÜKŞEHİR BASKETBOL,,BURSA,Tofaş Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Tofaş Spor Salonu
10.03.2018,13:00,1EA2672,20,BANVİT,104 - 80,YEŞİLGİRESUN BELEDİYESPOR,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,AHMET TATLICI,ALİ ŞAKACI,,,,,,Banvit Kara Ali Acar Spor Salonu
10.03.2018,15:15,1EA2675,20,GALATASARAY ODEABANK,84 - 78,ESKİŞEHİR BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,MEHMET SERDAR ÜNAL,SEMİH VURAL,POLAT PARLAK,,,,,,Sinan Erdem Spor Salonu
10.03.2018,17:00,1EA2671,20,İSTANBUL BBSK,73 - 80,TOFAŞ,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,ERŞAN KARTAL,KAAN BÜYÜKÇİL,KEREM BAKİ,,,,,,Cebeci Spor Salonu
11.03.2018,13:00,1EA2674,20,GAZİANTEP BASKETBOL,87 - 67,DEMİR İNŞAAT BÜYÜKÇEKMECE,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,YENER YILMAZ,FATİH ARSLANOĞLU,MEHMET ŞAHİN,,,,,,Karataş Şahinbey Spor Salonu
11.03.2018,15:15,1EA2678,20,DARÜŞŞAFAKA BASKETBOL,74 - 67,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,MEHMET KESERATAR,İSMAİL AYDIN,HALİT CAN CİHAN,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
11.03.2018,17:00,1EA2673,20,ANADOLU EFES,98 - 91,TRABZONSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Sinan Erdem Spor Salonu
11.03.2018,19:30,1EA2676,20,PINAR KARŞIYAKA,69 - 74,FENERBAHÇE DOĞUŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,ALPER ALTUĞ KÖSELERLİ,HALİL BALDEMİR,SERHAT BÜKER,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
12.03.2018,19:00,1EA2677,20,SAKARYA BÜYÜKŞEHİR BASKETBOL,83 - 73,MURATBEY UŞAK,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,ZİYA ÖZORHON,DUHAN KÖYİÇİ,,,,,,Sakarya Spor Salonu
17.03.2018,13:00,1EA2686,21,BEŞİKTAŞ SOMPO JAPAN,58 - 71,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,FATİH ARSLANOĞLU,AHMET TATLICI,KEREM BAKİ,,,,,,Akatlar Spor ve Kültür Kompleksi
17.03.2018,15:15,1EA2681,21,TRABZONSPOR,91 - 86,GAZİANTEP BASKETBOL,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,ZİYA ÖZORHON,,,,,,Hayri Gür Spor Salonu
17.03.2018,17:00,1EA2679,21,TOFAŞ,93 - 104,BANVİT,,BURSA,Tofaş Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,ALPER ÖZGÖK,HALİT CAN CİHAN,,,,,,Tofaş Spor Salonu
17.03.2018,20:15,1EA2683,21,ESKİŞEHİR BASKET,66 - 72,PINAR KARŞIYAKA,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,YENER YILMAZ,ALİ ŞAKACI,CAN MAVİSU,,,,,,Anadolu Üniversitesi Spor Salonu
18.03.2018,13:00,1EA2684,21,FENERBAHÇE DOĞUŞ,76 - 69,DARÜŞŞAFAKA BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Ülker Spor ve Etkinlik Salonu
18.03.2018,15:15,1EA2682,21,DEMİR İNŞAAT BÜYÜKÇEKMECE,77 - 86,GALATASARAY ODEABANK,,İSTANBUL,Gazanfer Bilge,NTV,ZAFER YILMAZ,İSMAİL AYDIN,MEHMET KARABİLECEN,,,,,,Gazanfer Bilge
18.03.2018,17:00,1EA2680,21,YEŞİLGİRESUN BELEDİYESPOR,91 - 87,ANADOLU EFES,,GİRESUN,19 Eylül S.S.,beINSports HD 3,AHMET ERSAN ERGÜLER,OSMAN SİNAN İŞGÜDER,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,19 Eylül S.S.
18.03.2018,19:30,1EA2685,21,MURATBEY UŞAK,79 - 83,İSTANBUL BBSK,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,HALİL BALDEMİR,SERHAT BÜKER,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
24.03.2018,13:00,1EA2690,22,PINAR KARŞIYAKA,103 - 98,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.03.2018,15:15,1EA2692,22,BANVİT,71 - 58,MURATBEY UŞAK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,CAN MAVİSU,,,,,,Banvit Kara Ali Acar Spor Salonu
24.03.2018,17:00,1EA2693,22,İSTANBUL BBSK,56 - 69,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Cebeci Spor Salonu,NTV,ZAFER YILMAZ,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Cebeci Spor Salonu
25.03.2018,13:00,1EA2689,22,GALATASARAY ODEABANK,84 - 78,TRABZONSPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,YENER YILMAZ,AHMET TATLICI,SERHAT BÜKER,,,,,,Sinan Erdem Spor Salonu
25.03.2018,15:15,1EA2691,22,FENERBAHÇE DOĞUŞ,79 - 69,ESKİŞEHİR BASKET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV,ALİ SERKAN EMLEK,ÖZLEM YALMAN,HALİT CAN CİHAN,,,,,,Ülker Spor ve Etkinlik Salonu
25.03.2018,17:00,1EA2688,22,GAZİANTEP BASKETBOL,79 - 78,YEŞİLGİRESUN BELEDİYESPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,,,,,Karataş Şahinbey Spor Salonu
25.03.2018,19:30,1EA2694,22,DARÜŞŞAFAKA BASKETBOL,76 - 61,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İSTANBUL,Volkswagen Arena,beINSports HD 3,ERŞAN KARTAL,SEMİH VURAL,MEHMET ŞAHİN,,,,,,Volkswagen Arena
