Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
14.04.2017,12:00,BBA0682,07,TED MERSİN KOLEJİ,59 - 51,ABDULLAH GÜL ÜNİ. GELİŞİM,E,MERSİN,TED Mersin Koleji Spor Salonu,,NİHAT KARA,FATİH BOZKURT,,,MELDA KÖKLÜER,CANER SERTEL,LEVENT YORULMAZ,ŞÜKRÜ SITKI,TED Mersin Koleji Spor Salonu
14.04.2017,13:00,BBA0683,07,GİRESUN ÜNİVERSİTESİ,95 - 33,ARGE BASKETBOL,F,GİRESUN,19 Eylül S.S.,,BUĞRA ÇAĞATAY SAVAŞ,ALİHAN CİVELEK,,,MİHRİBAN ÇİĞDEM,AYNUR KONAR BAVUK,AZİZE BİROL,ŞADUMAN AKTAŞ,19 Eylül S.S.
14.04.2017,14:00,BBA0679,07,BOSNA BASKET,68 - 60,DÜZCE BELEDİYE,D,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,MUSTAFA TOPALOĞLU,MEHMET BATIKAN TEKER,,,BEKİR SEVİMLİ,DİNÇER ADİLLER,MERVE SAĞLAM,,Küçükçekmece Halkalı Spor Salonu
14.04.2017,15:00,BBA0680,07,FENERBAHÇE GELİŞİM,79 - 42,DOSTLUK SPOR,E,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,SALİH ARDA UNUL,SÜLEYMAN EREN PEKDOĞAN,,,KAMİL TOSUN,GÜLTEKİN KABAŞ,BEKİR BAHÇE,,Fenerbahçe Koleji Spor Salonu
14.04.2017,17:00,BBA0684,07,BURSA BŞB.,92 - 30,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,F,BURSA,Tofaş Spor Salonu,,CAN YANAR,SERAY AK,,,HİLAL YÜKSEL TERCAN,SEVDA USTA,ADEM ÇATALKAŞ,ÖZLEM ÖZKAN,Tofaş Spor Salonu
15.04.2017,13:00,BBA0678,07,AS KADİRLİ,75 - 58,BURHANİYE BELEDİYESPOR,D,OSMANİYE,Kadirli Spor Salonu,,SEREN ÇEŞİT,BATUHAN KÜMÜKOĞLU,,,FATMA ÖZER,AYŞE PEKSOY,ABDUSSAMET ANIL,,Kadirli Spor Salonu
15.04.2017,14:00,BBA0685,07,ALANYA BELEDİYE,74 - 61,AKDENİZ ÜNİVERSİTESİ,F,ANTALYA,Alanya 75.Yıl Spor Salonu,,ANIL VEZİROĞLU,AYGÜN AKGÜL,,,İLKAY ERDOĞAN,SEDA DİKER,BURHAN ÇİÇEK,HALİL ERDOĞAN,Alanya 75.Yıl Spor Salonu
15.04.2017,14:00,BBA0681,07,İZMİR BŞB.,105 - 33,ALTINEL SPOR,E,İZMİR,Celal Atik Spor Salonu,,PINAR ÖZTÜRK EROL,AHMET BİLAL ÖZTÜRK,,,SÜLEYMAN YALÇIN TORUNOĞLU,BERRİN TURAN,GÜLÇİN AKIN,DİLEK GEDİK HANGÜL,Celal Atik Spor Salonu
15.04.2017,17:00,BBA0677,07,BAYRAKLI BELEDİYESİ,80 - 37,FIXOTO GENÇLİK,D,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,SERHAT DÜLGER,TUĞÇE AKYILDIZ,,,BURÇİN DURAN,ÖMER DURSUN,TOLGA SAĞDIÇ,GÜLBİN ÜZEL,Bayraklı Mustafa Kemal Atatürk Spor Salonu
16.12.2016,12:00,BBA0581,08,TED MERSİN KOLEJİ,77 - 44,ALTINEL SPOR,C,MERSİN,TED Mersin Koleji Spor Salonu,,HİKMET FEN,SİNAN ERTEKİN,,,MELDA KÖKLÜER,LEVENT YORULMAZ,KÜBRA GÜNGÖR,FİKRET KARAYAĞMURLU,TED Mersin Koleji Spor Salonu
16.12.2016,14:00,BBA0410,08,BOSNA BASKET,74 - 79,FENERBAHÇE GELİŞİM,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,ÖZKAN ÇAĞLAYAN,KENAN YILMAZ,,,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,DEMET ULUCUTSOY,,Muhsin Yazıcıoğlu Spor Salonu
16.12.2016,16:00,BBA0498,08,BAYRAKLI BELEDİYESİ,93 - 50,FIXOTO GENÇLİK,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,MESUT ÇINAR,BATUHAN SÖYLEMEZOĞLU,,,ZÜLFÜKAR ŞENBİL,CANSU ÇOBAN,,METİN CAN BİLİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu
17.12.2016,14:00,BBA0406,08,KOCATÜRK KOLEJİ,58 - 73,BURHANİYE BELEDİYESPOR,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,TAHSİN ONUR BALSUN,YİĞİT GÖNÜLTAŞ,,,MERVE GÜNER,RAMAZAN YAŞAR,SALİH KARAKURT,GAMZE NUR GÖKCE,Yıldırım Beyazıt Spor Salonu
17.12.2016,15:00,BBA0496,08,MENEMEN BELEDİYESPOR,55 - 76,ALANYA BELEDİYE,B,İZMİR,Menemen Gölpark Asarlık Spor Salonu,,DUYGU GÜNAL,SERCAN SİNİRLİOĞLU,,,MELİS SERBEST,CEM ÖZALP,SÜLEYMAN YALÇIN TORUNOĞLU,İLAYDA DİNÇEL,Menemen Gölpark Asarlık Spor Salonu
18.12.2016,13:00,BBA0499,08,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,70 - 65,AKDENİZ ÜNİVERSİTESİ,B,AYDIN,Nazilli İsabeyli Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,NURŞAH OPAKBAY,,,,,SEDAT DOĞRU,,Nazilli İsabeyli Spor Salonu
18.12.2016,13:00,BBA0409,08,DÜZCE BELEDİYE,89 - 59,BANDIRMA BASKETBOL,A,DÜZCE,18 Temmuz Spor Salonu,,MUSTAFA CANDEMİR TABAK,ŞEVKİ ENES CAN,,,NAZİRE ÇİÇEK,MESUT YILMAZ,OZAN AYKUT TAN,ORHAN BAŞER,18 Temmuz Spor Salonu
18.12.2016,13:00,BBA0582,08,AS KADİRLİ,90 - 46,TOROSLAR BELEDİYE,C,OSMANİYE,Kadirli Spor Salonu,,EREN KILINÇ,GÜRKAN DEMİR,,,SEMA ÇINKIR,UTKU BORA CANDAN,ABDUSSAMET ANIL,,Kadirli Spor Salonu
18.12.2016,13:00,BBA0579,08,ABDULLAH GÜL ÜNİ. GELİŞİM,82 - 32,ŞANLIURFA D.S.İ.SPOR,C,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,YUSUF SARPER DAĞLI,DURSUN UĞRAL,,,CELAL AKSOY,EBRU UĞUZ,İBRAHİM TÜRKMENÇALIKOĞLU,ALİ BARAN TECİRLİ,Kadir Has Kongre Merkezi Spor Salonu
18.12.2016,14:00,BBA0407,08,BURSA BŞB.,110 - 28,K.ÇEKMECE BASKETBOL,A,BURSA,Tofaş Spor Salonu,,SAMET ERDOĞAN,GÖKSU TEKSÖZ,,,ZEYNEP  SERBEST,DOĞAN CEMAL ÖNEL,ABDULLAH KURT,EMRAH ÖZDENİZ,Tofaş Spor Salonu
18.12.2016,16:00,BBA0500,08,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,86 - 70,GÖLHİSAR CUMHURİYET İ.Ö.O.,B,DENİZLİ,Hasan Güngör Spor Salonu,,SALİH ÖZYURT,YİĞİT ASLAN,,,BURAK MAY,MELEK ERYÜRÜK,AHMET ERYÜRÜK,SEZEN DAĞLAR,Hasan Güngör Spor Salonu
18.12.2016,17:00,BBA0408,08,DOSTLUK SPOR,82 - 60,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,ADEM DELİAVCI,MURAT CİHAN ULUSU,,,FATOŞ SOYSAL COŞKUN,KEREM SIRMAGİL,ALPKAN HACIYAKUPOĞLU,,Siyavuşpaşa Spor Salonu
18.04.2017,12:00,BBA0692,08,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,31 - 79,GİRESUN ÜNİVERSİTESİ,F,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,ONUR BOZAN,MESUT ÖZTÜRK,,,SEHER GEZER,ZEKERİYA KARAKOÇ,BURAK MAY,MELEK ERYÜRÜK,Vali Recep Yazıcıoğlu Spor Salonu
18.04.2017,14:00,BBA0687,08,BOSNA BASKET,68 - 56,AS KADİRLİ,D,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AHMET TAYLAN ÖZTÜRK,MUSTAFA ÇELTİKER,,,MELDA ÇAKIRCA,BEKİR SEVİMLİ,EMRECAN ÇAKIRCA,,Küçükçekmece Halkalı Spor Salonu
19.04.2017,14:00,BBA0693,08,ALANYA BELEDİYE,54 - 62,BURSA BŞB.,F,ANTALYA,Alanya 75.Yıl Spor Salonu,,BARAN AVŞAR,CİHAN HAYAR,,,MERVE SEVİYE ASTARCIOĞLU,NESLİHAN SÜTLÜ,HAKAN AKAN,İLKAY ERDOĞAN,Alanya 75.Yıl Spor Salonu
19.04.2017,14:00,BBA0690,08,TED MERSİN KOLEJİ,63 - 79,İZMİR BŞB.,E,MERSİN,TED Mersin Koleji Spor Salonu,,ERSEL BÜYÜKKARA,SEZER BOR,,,MELDA KÖKLÜER,FİKRET KARAYAĞMURLU,KÜBRA GÜNGÖR,FATMA ITIR ÖNCEL,TED Mersin Koleji Spor Salonu
19.04.2017,17:00,BBA0689,08,ALTINEL SPOR,41 - 74,FENERBAHÇE GELİŞİM,E,ANKARA,Ankara Spor Salonu (Küçük),,ECE AKMAN,DURSUN UĞRAL,,,EBRU DEMİR,SELİN AVNAMAK,ERTUĞRUL BÜYÜKCE,MEHTAP ADIGÜZEL,Ankara Spor Salonu (Küçük)
19.04.2017,17:00,BBA0688,08,DÜZCE BELEDİYE,20 - 0,FIXOTO GENÇLİK,D,DÜZCE,18 Temmuz Spor Salonu,,YASİN GÜLAP,CAN ÜTKÜR,,,,,,,18 Temmuz Spor Salonu
19.04.2017,17:00,BBA0694,08,AKDENİZ ÜNİVERSİTESİ,20 - 0,ARGE BASKETBOL,F,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MELİKŞAH MERCAN,MURAT YURTSEVER,,,,,,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
19.04.2017,18:00,BBA0686,08,BURHANİYE BELEDİYESPOR,60 - 103,BAYRAKLI BELEDİYESİ,D,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,BURAK YILMAZ,MÜNEVVER ÖZEMRE,,,IŞIL ÖZKAN,NESLİHAN ÇOBAN,HAKAN KÜLAHLI,,Burhaniye ATATÜRK Spor Salonu
20.04.2017,15:00,BBA0691,08,ABDULLAH GÜL ÜNİ. GELİŞİM,44 - 84,DOSTLUK SPOR,E,KAYSERİ,Kayseri Atatürk Spor Salonu,,LEYLA GÜLEN,SİNAN ERTEKİN,,,AYŞE DİNÇYAR,ÇİĞDEM  ÖZKAN,HATİCE NUR ÇİFTCİ,EBRU UĞUZ,Kayseri Atatürk Spor Salonu
23.12.2016,16:00,BBA0503,09,BAYRAKLI BELEDİYESİ,88 - 55,MENEMEN BELEDİYESPOR,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ÖMER SARI,KAMİL TALHA OLGUN,,,BERRİN TURAN,CANSU ÇOBAN,ŞAHİN ŞANLI,METİN CAN BİLİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu
23.12.2016,18:30,BBA0411,09,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,59 - 92,FENERBAHÇE GELİŞİM,A,ÇANAKKALE,Anafartalar Spor Salonu,,ELİF İNCİ,AHMET MURAT ARIKANLI,,,,,,,Anafartalar Spor Salonu
24.12.2016,13:00,BBA0583,09,GİRESUN ÜNİVERSİTESİ,100 - 29,TOROSLAR BELEDİYE,C,GİRESUN,19 Eylül S.S.,,CİHAN CEYLAN,MEHMET BATIKAN TEKER,,,YASEMİN KOCUK,,ŞADUMAN AKTAŞ,ZEYNEP BIÇAKCI,19 Eylül S.S.
24.12.2016,13:00,BBA0584,09,ALTINEL SPOR,67 - 54,ABDULLAH GÜL ÜNİ. GELİŞİM,C,ANKARA,Ankara Spor Salonu (Küçük),,ERSEL BÜYÜKKARA,ÜLVİYE ÖMÜR BEŞE,,,NİHAN ÜNSAL,SELDA UZUN,YUNUS KAHRAMAN,SEMANUR GÜVEN,Ankara Spor Salonu (Küçük)
24.12.2016,13:00,BBA0586,09,ARGE BASKETBOL,55 - 61,TED MERSİN KOLEJİ,C,ESKİŞEHİR,ATATÜRK,,EBUBEKİR KILIÇ,SALİH ÖZYURT,,,SEVİM ERKİNER,YASEMİN SEL,NEJAT İMRE,DAMLA KÜÇÜKSARAÇ,ATATÜRK
24.12.2016,14:00,BBA0501,09,FIXOTO GENÇLİK,110 - 29,GÖLHİSAR CUMHURİYET İ.Ö.O.,B,ANTALYA,Antalya ATATÜRK Spor Salonu,,HİKMET FEN,GÜRKAN DEMİR,,,NASUH ÜZER,ERKAN BÜDÜN,TEVFİK SÖZER,BURHAN ÇİÇEK,Antalya ATATÜRK Spor Salonu
24.12.2016,15:00,BBA0505,09,ALANYA BELEDİYE,87 - 45,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,B,ANTALYA,Alanya 75.Yıl Spor Salonu,,GÖZDE SANCAR,TAHSİN ONUR BALSUN,,,MERYEM PEHLİVAN,SEDA DİKER,NESLİHAN SÜTLÜ,FATMA MAFACAN,Alanya 75.Yıl Spor Salonu
24.12.2016,15:00,BBA0585,09,ŞANLIURFA D.S.İ.SPOR,15 - 121,AS KADİRLİ,C,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,SALİH ARDA UNUL,HASAN TANER TOPALCA,,,,,,,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
24.12.2016,16:00,BBA0415,09,BURHANİYE BELEDİYESPOR,68 - 75,DÜZCE BELEDİYE,A,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,FURKAN OZAN ÇÖVEN,ECE AKMAN,,,GAMZE ATİLA,EYLEM KAYA,IŞIL ÖZKAN,GÜLŞAH GÖNÜL,Burhaniye ATATÜRK Spor Salonu
25.12.2016,14:00,BBA0412,09,BANDIRMA BASKETBOL,51 - 73,BURSA BŞB.,A,BALIKESİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu,,HAVVA MİRHAN ATEŞER,NİHAT KARA,,,ERCAN ÇAVUŞOĞLU,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,MAHMUT DEMİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu
25.12.2016,14:00,BBA0504,09,İZMİR BŞB.,62 - 55,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,B,İZMİR,Celal Atik Spor Salonu,,UĞUR ÇETİNEL,ORÇUN AKGÜL,,,DİLARA FESCİ,AYDIN CANDAN,SİNEM YENİ,ZÜLFÜKAR ŞENBİL,Celal Atik Spor Salonu
25.12.2016,15:00,BBA0414,09,K.ÇEKMECE BASKETBOL,22 - 146,BOSNA BASKET,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,MESUT ÇINAR,SERAY AK,,,GÜLİZ KONCA ADİLLER,MEHMET KAPUCU,HAKAN ÇOLAK,,Küçükçekmece Halkalı Spor Salonu
25.12.2016,17:00,BBA0413,09,DOSTLUK SPOR,64 - 58,KOCATÜRK KOLEJİ,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,AHMET BASRİ YILDIZ,TEVFİK HAKAN MUTLU,,,TUĞBA DURNAOĞLU,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,,Siyavuşpaşa Spor Salonu
21.04.2017,15:00,BBA0698,09,FENERBAHÇE GELİŞİM,96 - 42,TED MERSİN KOLEJİ,E,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,AHMET MURAT ARIKANLI,AHMET TAYLAN ÖZTÜRK,,,BİRGÜL KALE,GÜLTEKİN KABAŞ,TOLGAY ÖZCAN,,Fenerbahçe Koleji Spor Salonu
22.04.2017,13:00,BBA0696,09,AS KADİRLİ,59 - 63,DÜZCE BELEDİYE,D,OSMANİYE,Kadirli Spor Salonu,,MEHMET BURAK ANLATICI,DOĞU BERK İNNAL,,,,FATMA ÖZER,ABDUSSAMET ANIL,,Kadirli Spor Salonu
22.04.2017,14:00,BBA0701,09,GİRESUN ÜNİVERSİTESİ,68 - 64,ALANYA BELEDİYE,F,GİRESUN,19 Eylül S.S.,,BUĞRA ÇAĞATAY SAVAŞ,CANER BAHADIR,,,AYŞE IŞIK,EMİNE YAZAR,AZİZE BİROL,YASEMİN KOCUK,19 Eylül S.S.
22.04.2017,14:00,BBA0703,09,ARGE BASKETBOL,65 - 53,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,F,ESKİŞEHİR,Yenikent Spor Salonu,,SEDA ESEN,TUĞÇE AKYILDIZ,,,GİZEM AYDOĞDU,DİLEK AKGÜN,NEJAT İMRE,FİLİZ ÇOPUROĞLU,Yenikent Spor Salonu
22.04.2017,16:00,BBA0697,09,FIXOTO GENÇLİK,55 - 82,BURHANİYE BELEDİYESPOR,D,ANTALYA,Antalya ATATÜRK Spor Salonu,,EDİZ GÜLERYÜZ,ECE AKMAN,,,TEVFİK SÖZER,SEVCAN CELİL,NİLÜFER GÖK AKDAĞ,İLKAY ERDOĞAN,Antalya ATATÜRK Spor Salonu
22.04.2017,17:00,BBA0695,09,BAYRAKLI BELEDİYESİ,84 - 64,BOSNA BASKET,D,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,OKAN GÜNGÖR,,,İLAYDA DİNÇEL,BURÇİN DURAN,GÜLÇİN AKIN,GÜLBİN ÜZEL,Bayraklı Mustafa Kemal Atatürk Spor Salonu
23.04.2017,14:00,BBA0702,09,BURSA BŞB.,20 - 0,AKDENİZ ÜNİVERSİTESİ,F,BURSA,Tofaş Spor Salonu,,HANDE ÖZTÜRK,BATUHAN SÖYLEMEZOĞLU,,,,,,,Tofaş Spor Salonu
23.04.2017,18:00,BBA0700,09,DOSTLUK SPOR,101 - 46,ALTINEL SPOR,E,İSTANBUL,Siyavuşpaşa Spor Salonu,,CEMİL UYGÜL,SABRİ GÜNDÜZ,,,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,DİLEK DOĞAN KARACA,,Siyavuşpaşa Spor Salonu
24.04.2017,14:00,BBA0699,09,İZMİR BŞB.,72 - 39,ABDULLAH GÜL ÜNİ. GELİŞİM,E,İZMİR,Celal Atik Spor Salonu,,MELİKŞAH MERCAN,ONUR BOZAN,,,FATMA DÖNMEZ,BERRİN TURAN,ZÜLFÜKAR ŞENBİL,CEREN BARAN,Celal Atik Spor Salonu
6.01.2017,17:00,BBA0510,10,AKDENİZ ÜNİVERSİTESİ,55 - 59,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,B,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SERHAT AKGÜN,AYGÜN AKGÜL,,,DENİZ ÇETİNTAŞ,MERYEM PEHLİVAN,GÖKHAN ÖZDEMİR,FATMA MAFACAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
6.01.2017,18:00,BBA0509,10,BAYRAKLI BELEDİYESİ,123 - 55,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ORÇUN AKGÜL,ÜLVİYE ÖMÜR BEŞE,,,GÜLTEKİN DAĞDEVİREN,HALİDE KAYA,ALİ DEVECİ,EBRU DIVRAK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
7.01.2017,13:00,BBA0588,10,ŞANLIURFA D.S.İ.SPOR,18 - 58,TOROSLAR BELEDİYE,C,ŞANLIURFA,Şanlıurfa Arena,,LEYLA GÜLEN,CAN ÜTKÜR,,,,,,,Şanlıurfa Arena
7.01.2017,14:00,BBA0416,10,KOCATÜRK KOLEJİ,49 - 58,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,PINAR ÖZTÜRK EROL,YUSUF SARPER DAĞLI,,,GAMZE NUR GÖKCE,GÜL YILDIRIM,EŞREF ÖZÇELİK,RABİA BAŞKESEN,Yıldırım Beyazıt Spor Salonu
7.01.2017,15:00,BBA0506,10,MENEMEN BELEDİYESPOR,58 - 46,FIXOTO GENÇLİK,B,İZMİR,Menemen Gölpark Asarlık Spor Salonu,,MÜNEVVER ÖZEMRE,NUR AKÇA,,,DİLARA FESCİ,YELİZ SEZEN,SÜLEYMAN YALÇIN TORUNOĞLU,EBRU DIVRAK,Menemen Gölpark Asarlık Spor Salonu
7.01.2017,15:00,BBA0587,10,ARGE BASKETBOL,66 - 50,ABDULLAH GÜL ÜNİ. GELİŞİM,C,ESKİŞEHİR,ATATÜRK,,KENAN YILMAZ,TAYLAN ÖZGÜR ÜLTEN,,,SEVİM ERKİNER,NEJAT İMRE,MURAT KÖSE,DUYGU ÜLKÜCÜ SAB,ATATÜRK
8.01.2017,15:00,BBA0418,10,K.ÇEKMECE BASKETBOL,24 - 123,FENERBAHÇE GELİŞİM,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,EDA DEMİR,TAHSİN ONUR BALSUN,,,GÖZDE TUNA YILDIZ,FARUK RAMOĞLU,GİZEM ÖZAYDIN,,Küçükçekmece Halkalı Spor Salonu
8.01.2017,17:00,BBA0419,10,DOSTLUK SPOR,84 - 78,DÜZCE BELEDİYE,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,FATİH MERT UZUN,YASİN GÜLAP,,,MERVE YEDEKÇİ,CEYDA KAPKAÇ,NEŞE KIRAN,,Siyavuşpaşa Spor Salonu
8.01.2017,17:00,BBA0590,10,ALTINEL SPOR,42 - 60,AS KADİRLİ,C,ANKARA,Ankara Spor Salonu (Küçük),,SÜLEYMAN EREN PEKDOĞAN,SONER TÜRKER,,,ÖMÜR BAHTİYAROĞLU,BİLAL UZGÖREN,YUNUS KAHRAMAN,FATMA DENİZ SÖNMEZ,Ankara Spor Salonu (Küçük)
9.01.2017,14:30,BBA0508,10,İZMİR BŞB.,79 - 32,GÖLHİSAR CUMHURİYET İ.Ö.O.,B,İZMİR,Celal Atik Spor Salonu,,ADEM DELİAVCI,SEZER BOR,,,FATMA DÖNMEZ,ZÜLFÜKAR ŞENBİL,ŞAHİN ŞANLI,SEDEF BALIKÇIOĞLU,Celal Atik Spor Salonu
25.01.2017,13:30,BBA0420,10,BANDIRMA BASKETBOL,54 - 97,BOSNA BASKET,A,BALIKESİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu,,TEVFİK HAKAN MUTLU,SİNAN ERTEKİN,,,NESLİHAN ÇOBAN,SELMA YÜKSEL,HAKAN KÜLAHLI,ALEV GÜLAÇTI,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu
25.01.2017,18:00,BBA0417,10,BURHANİYE BELEDİYESPOR,63 - 100,BURSA BŞB.,A,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,CAN YANAR,SABRİ GÜNDÜZ,,,EYLEM KAYA,IŞIL ÖZKAN,GAMZE ATİLA,GÜLŞAH GÖNÜL,Burhaniye ATATÜRK Spor Salonu
25.04.2017,17:00,BBA0711,10,AKDENİZ ÜNİVERSİTESİ,68 - 34,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,F,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ECE AKMAN,CİHAN HAYAR,,,SEDA DİKER,NASUH ÜZER,İSMAİL AYA,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
26.04.2017,14:00,BBA0709,10,TED MERSİN KOLEJİ,50 - 68,DOSTLUK SPOR,E,MERSİN,TED Mersin Koleji Spor Salonu,,MEHMET BURAK ANLATICI,DOĞU BERK İNNAL,,,SİNEM DENİZ,FATMA ITIR ÖNCEL,KÜBRA GÜNGÖR,CANER SERTEL,TED Mersin Koleji Spor Salonu
26.04.2017,14:00,BBA0710,10,BURSA BŞB.,68 - 51,GİRESUN ÜNİVERSİTESİ,F,BURSA,Tofaş Spor Salonu,,BURAK YILMAZ,MUHAMMED MURAT ZAFER,,,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,ADEM ÇATALKAŞ,ÖZLEM ÖZKAN,Tofaş Spor Salonu
26.04.2017,14:30,BBA0706,10,BOSNA BASKET,83 - 45,FIXOTO GENÇLİK,D,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,SABRİ GÜNDÜZ,MÜNEVVER ÖZEMRE,,,BEKİR SEVİMLİ,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,,Küçükçekmece Halkalı Spor Salonu
28.04.2017,14:00,BBA0707,10,İZMİR BŞB.,70 - 67,FENERBAHÇE GELİŞİM,E,İZMİR,Celal Atik Spor Salonu,,EMİR CAN ÖZKAN,CEMİL UYGÜL,,,CEM ÖZALP,GÖZDE ONAN,BURÇİN DURAN,ELÇİN ÇAĞATAY,Celal Atik Spor Salonu
29.04.2017,14:00,BBA0712,10,ALANYA BELEDİYE,89 - 43,ARGE BASKETBOL,F,ANTALYA,Alanya 75.Yıl Spor Salonu,,ADEM DELİAVCI,AYGÜN AKGÜL,,,İLKAY ERDOĞAN,BURHAN ÇİÇEK,HAKAN AKAN,HALİL ERDOĞAN,Alanya 75.Yıl Spor Salonu
29.04.2017,17:00,BBA0705,10,DÜZCE BELEDİYE,76 - 49,BURHANİYE BELEDİYESPOR,D,DÜZCE,18 Temmuz Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,BATUHAN SÖYLEMEZOĞLU,,,NAZİRE ÇİÇEK,MESUT YILMAZ,,,18 Temmuz Spor Salonu
30.04.2017,13:00,BBA0704,10,AS KADİRLİ,69 - 79,BAYRAKLI BELEDİYESİ,D,OSMANİYE,Kadirli Spor Salonu,,SEREN ÇEŞİT,GÜRKAN DEMİR,,,AYŞE PEKSOY,HACI AHMET HAYTA,ABDUSSAMET ANIL,,Kadirli Spor Salonu
30.04.2017,15:00,BBA0708,10,ABDULLAH GÜL ÜNİ. GELİŞİM,54 - 49,ALTINEL SPOR,E,KAYSERİ,Kayseri Atatürk Spor Salonu,,GÖZDE SANCAR,MUSTAFA AKSOY,,,YÜCEL KARAFİL,ÇİĞDEM  ÖZKAN,MURAT GÜÇLÜ,MERVE NUR SALOR,Kayseri Atatürk Spor Salonu
13.01.2017,14:00,BBA0425,11,BOSNA BASKET,83 - 52,BURHANİYE BELEDİYESPOR,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,ELİF İNCİ,YASİN GÜLAP,,,ALPKAN HACIYAKUPOĞLU,HAKAN ÇOLAK,MURAT ÖZKAN,,Muhsin Yazıcıoğlu Spor Salonu
13.01.2017,15:00,BBA0422,11,FENERBAHÇE GELİŞİM,84 - 37,BANDIRMA BASKETBOL,A,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,YUSUF SARPER DAĞLI,ÜLVİYE ÖMÜR BEŞE,,,,BİRGÜL KALE,GÜLTEKİN KABAŞ,,Fenerbahçe Koleji Spor Salonu
